time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z;quat_w;quat_x;quat_y;quat_z
141;-2.6700000000;0.6100000000;-9.2100000000;5.3750000000;0.1250000000;-2.6875000000;14.8750000000;-15.8750000000;30.5000000000;0.0429690000;0.9710690000;0.1955570000;-0.1300050000
142;-2.6600000000;0.5100000000;-9.4100000000;-5.6250000000;-0.5625000000;2.4375000000;13.7500000000;-15.1875000000;28.8750000000;0.0431520000;0.9711910000;0.1951290000;-0.1298830000
143;-2.6200000000;0.1100000000;-9.4100000000;0.8125000000;-0.6875000000;-2.5625000000;15.5625000000;-15.5000000000;29.6875000000;0.0446170000;0.9708860000;0.1963500000;-0.1296390000
144;-2.6000000000;0.9400000000;-9.2700000000;3.6875000000;-1.8125000000;0.1875000000;15.5625000000;-15.5000000000;29.6875000000;0.0432130000;0.9708860000;0.1965940000;-0.1300050000
145;-2.6100000000;0.4000000000;-9.1900000000;-4.4375000000;-3.0625000000;-1.1875000000;13.7500000000;-15.5000000000;28.6875000000;0.0441890000;0.9707030000;0.1965330000;-0.1307980000
146;-2.7000000000;0.7000000000;-9.4900000000;3.3750000000;-4.5625000000;-0.8750000000;14.8750000000;-15.5000000000;29.0000000000;0.0441280000;0.9705200000;0.1969600000;-0.1319580000
147;-2.6700000000;0.7600000000;-9.5100000000;-5.0000000000;-3.4375000000;0.3125000000;14.8750000000;-15.5625000000;29.6875000000;0.0450440000;0.9702150000;0.1972660000;-0.1331180000
148;-2.7900000000;0.6000000000;-9.7800000000;0.4375000000;-5.6250000000;-1.0625000000;14.8750000000;-15.2500000000;29.0000000000;0.0458370000;0.9699100000;0.1976320000;-0.1346440000
149;-2.8300000000;0.5700000000;-9.4400000000;-1.5000000000;-5.6875000000;3.8750000000;14.8750000000;-15.2500000000;29.0000000000;0.0462650000;0.9697880000;0.1967160000;-0.1365360000
150;-3.1800000000;0.3100000000;-8.9300000000;-3.4375000000;-6.6875000000;3.7500000000;16.0000000000;-16.0000000000;29.0000000000;0.0479130000;0.9696660000;0.1958010000;-0.1382450000
151;-2.9300000000;0.6000000000;-9.6000000000;-11.9375000000;-17.1250000000;-0.1250000000;14.5000000000;-16.0000000000;29.3750000000;0.0518190000;0.9689330000;0.1956790000;-0.1423340000
152;-2.7400000000;0.2900000000;-9.2400000000;-20.3125000000;-12.3125000000;-0.1875000000;16.0000000000;-15.5625000000;29.7500000000;0.0587770000;0.9678960000;0.1963500000;-0.1456300000
153;-3.2000000000;0.1700000000;-9.0600000000;-5.8750000000;-9.9375000000;-3.8750000000;16.0000000000;-15.5625000000;29.7500000000;0.0624390000;0.9669190000;0.1980590000;-0.1480710000
154;-3.0500000000;0.8200000000;-8.7300000000;-4.1250000000;-13.5625000000;-4.6250000000;16.3750000000;-16.2500000000;28.5625000000;0.0634770000;0.9660640000;0.1987920000;-0.1523440000
155;-3.0200000000;0.9000000000;-8.6800000000;-8.1875000000;-17.0625000000;-6.3750000000;16.0000000000;-15.5000000000;28.6875000000;0.0665890000;0.9646000000;0.2009890000;-0.1572880000
156;-3.2200000000;1.2800000000;-7.6400000000;-9.0000000000;-20.0625000000;0.6250000000;17.0625000000;-16.2500000000;28.1875000000;0.0702510000;0.9632570000;0.2017210000;-0.1627200000
157;-3.9000000000;1.8600000000;-7.8000000000;-28.5625000000;-31.6875000000;4.0000000000;17.0625000000;-16.5625000000;28.1875000000;0.0806270000;0.9612430000;0.2012330000;-0.1705320000
158;-3.9600000000;1.0700000000;-8.4000000000;-65.7500000000;-51.7500000000;-2.9375000000;17.5000000000;-16.5625000000;26.5625000000;0.1037600000;0.9562380000;0.2039180000;-0.1823120000
159;-4.3700000000;0.6700000000;-9.4900000000;-65.7500000000;-45.4375000000;-5.1250000000;17.5000000000;-16.5625000000;26.5625000000;0.1273800000;0.9503780000;0.2077030000;-0.1934810000
160;-4.1800000000;0.5200000000;-7.9900000000;-36.0000000000;-45.9375000000;-10.5000000000;19.3750000000;-19.0000000000;25.5000000000;0.1428830000;0.9446410000;0.2119140000;-0.2058720000
161;-5.1200000000;1.0000000000;-7.6500000000;-15.8125000000;-45.7500000000;-14.6875000000;20.7500000000;-19.5625000000;22.6875000000;0.1505740000;0.9390870000;0.2174680000;-0.2194210000
162;-4.8600000000;1.3500000000;-6.9200000000;-16.1250000000;-50.8125000000;-31.3125000000;20.3750000000;-20.5000000000;21.5000000000;0.1574100000;0.9338990000;0.2236330000;-0.2303470000
163;-5.6600000000;2.3000000000;-5.6200000000;-18.1250000000;-57.3125000000;-15.3125000000;20.3750000000;-20.5000000000;21.5000000000;0.1613770000;0.9271850000;0.2279050000;-0.2497560000
164;-7.2500000000;0.3800000000;-6.5700000000;-59.8750000000;-61.2500000000;-38.3750000000;23.6875000000;-19.2500000000;21.5000000000;0.1858520000;0.9131470000;0.2438350000;-0.2686160000
165;-6.6100000000;2.8300000000;-5.3800000000;-1.5000000000;-84.6875000000;-27.4375000000;24.5000000000;-20.0625000000;19.0625000000;0.1934200000;0.9018550000;0.2496950000;-0.2948610000
166;-7.7100000000;1.3600000000;-5.1500000000;-66.0000000000;-75.8750000000;-28.6250000000;25.5625000000;-19.0000000000;16.0000000000;0.2143550000;0.8870850000;0.2603760000;-0.3152470000
167;-9.2100000000;2.0900000000;-6.1400000000;-35.8125000000;-87.3750000000;-42.8750000000;27.1875000000;-19.0000000000;15.1875000000;0.2277220000;0.8751220000;0.2687380000;-0.3317870000
168;-8.8400000000;2.2800000000;-6.3200000000;-43.3125000000;-114.1875000000;-48.6250000000;27.1875000000;-19.0000000000;15.1875000000;0.2419430000;0.8555300000;0.2777100000;-0.3638310000
169;-8.9100000000;2.4100000000;-6.8800000000;-35.1250000000;-97.3750000000;-56.7500000000;29.3750000000;-18.5625000000;10.3750000000;0.2611690000;0.8269650000;0.2959590000;-0.4004520000
170;-9.4900000000;2.5600000000;-5.3100000000;1.3750000000;-86.1875000000;-56.2500000000;31.3750000000;-17.8750000000;7.6875000000;0.2642820000;0.8077390000;0.3062740000;-0.4288330000
171;-9.5500000000;1.8300000000;-4.3300000000;10.8750000000;-87.6250000000;-44.1875000000;33.5625000000;-16.5000000000;5.7500000000;0.2647710000;0.7903440000;0.3111570000;-0.4565430000
172;-9.6200000000;3.2100000000;-4.7500000000;19.0000000000;-91.6250000000;-41.8750000000;34.1875000000;-15.3750000000;3.3750000000;0.2636720000;0.7775270000;0.3121340000;-0.4780270000
173;-9.3300000000;1.9300000000;-3.3900000000;15.5625000000;-76.3125000000;-30.7500000000;34.1875000000;-15.3750000000;3.3750000000;0.2625730000;0.7608030000;0.3109740000;-0.5055540000
174;-10.3800000000;1.5300000000;-3.6200000000;22.9375000000;-48.8125000000;-13.8750000000;35.2500000000;-13.0625000000;0.5625000000;0.2609860000;0.7475590000;0.3085330000;-0.5271000000
175;-10.0100000000;2.1800000000;-3.2400000000;30.3750000000;-74.5000000000;-13.3750000000;35.6875000000;-12.0000000000;-1.1875000000;0.2598880000;0.7352290000;0.3018800000;-0.5484010000
176;-9.5900000000;2.0200000000;-3.0800000000;13.6875000000;-56.5625000000;-0.3125000000;35.2500000000;-12.0000000000;-2.3750000000;0.2617190000;0.7271120000;0.2968750000;-0.5609740000
177;-9.6300000000;1.5300000000;-3.0600000000;-10.3125000000;-50.2500000000;-2.3125000000;35.6875000000;-11.2500000000;-4.6875000000;0.2687380000;0.7160640000;0.2944950000;-0.5729980000
178;-9.8500000000;0.2300000000;-2.9500000000;-6.1250000000;-40.6875000000;11.7500000000;35.6875000000;-11.2500000000;-4.6875000000;0.2764890000;0.7072140000;0.2913820000;-0.5818480000
179;-9.7100000000;-0.0400000000;-2.4400000000;11.1875000000;-39.0625000000;15.6250000000;35.6875000000;-11.2500000000;-5.1875000000;0.2834470000;0.7008670000;0.2843630000;-0.5895390000
180;-9.6000000000;0.6000000000;-2.3200000000;22.3125000000;-33.8750000000;10.8125000000;34.5625000000;-12.0000000000;-5.7500000000;0.2839360000;0.6970830000;0.2739260000;-0.5986330000
181;-9.4900000000;0.5800000000;-1.9900000000;8.7500000000;-19.5000000000;6.1250000000;34.1875000000;-12.0000000000;-7.0625000000;0.2852170000;0.6939700000;0.2674560000;-0.6046140000
182;-9.7600000000;0.3900000000;-1.7500000000;4.6875000000;-16.4375000000;6.5000000000;34.1875000000;-13.0625000000;-7.8750000000;0.2872310000;0.6915280000;0.2637940000;-0.6080320000
183;-9.5300000000;0.6000000000;-1.5500000000;6.4375000000;-13.7500000000;4.5000000000;34.1875000000;-13.0625000000;-7.8750000000;0.2882690000;0.6893310000;0.2600100000;-0.6116330000
184;-9.7600000000;0.8000000000;-1.5900000000;7.8125000000;-5.3125000000;-0.8125000000;34.8750000000;-12.6875000000;-7.5625000000;0.2877200000;0.6884770000;0.2578130000;-0.6138310000
185;-9.5200000000;0.9100000000;-1.5100000000;14.6875000000;-2.7500000000;-6.3125000000;34.0625000000;-13.0625000000;-8.1875000000;0.2840580000;0.6894530000;0.2567140000;-0.6148680000
186;-9.6300000000;0.9800000000;-1.2700000000;7.8750000000;8.3750000000;-2.9375000000;34.0625000000;-13.0625000000;-7.0625000000;0.2797240000;0.6916500000;0.2557370000;-0.6148070000
187;-9.6600000000;1.2200000000;-1.0700000000;5.7500000000;9.4375000000;-1.0625000000;33.6875000000;-13.0625000000;-7.0625000000;0.2774050000;0.6944580000;0.2546390000;-0.6130980000
188;-9.7500000000;0.9700000000;-1.0300000000;1.0625000000;11.4375000000;-1.6250000000;33.6875000000;-13.0625000000;-7.0625000000;0.2762450000;0.6972050000;0.2551880000;-0.6102910000
189;-9.7100000000;0.8100000000;-0.8200000000;6.0000000000;8.3750000000;-1.0625000000;33.2500000000;-13.0625000000;-7.0625000000;0.2747190000;0.6992800000;0.2552490000;-0.6085820000
190;-9.4600000000;1.3800000000;-0.7300000000;-0.9375000000;11.4375000000;2.8750000000;33.5625000000;-12.6875000000;-7.5625000000;0.2747800000;0.7014160000;0.2551270000;-0.6061400000
191;-9.8500000000;0.7000000000;-0.8700000000;-7.6875000000;12.9375000000;-1.0625000000;33.6875000000;-12.6875000000;-7.1875000000;0.2758790000;0.7034910000;0.2583010000;-0.6018680000
192;-9.7500000000;0.8000000000;-0.7200000000;6.7500000000;0.5000000000;3.0625000000;34.5000000000;-12.6875000000;-5.1875000000;0.2748410000;0.7051390000;0.2572020000;-0.6008910000
193;-9.6200000000;1.0400000000;-0.8000000000;13.1875000000;-1.5625000000;3.4375000000;34.5000000000;-12.6875000000;-5.1875000000;0.2728880000;0.7058720000;0.2540890000;-0.6022340000
194;-9.8400000000;0.5500000000;-0.9700000000;-5.4375000000;2.6875000000;-2.3750000000;34.0000000000;-13.0625000000;-6.7500000000;0.2729490000;0.7059330000;0.2545780000;-0.6019290000
195;-9.8200000000;0.6700000000;-0.9100000000;-10.8125000000;-0.8125000000;-3.0625000000;34.0000000000;-13.0625000000;-5.8750000000;0.2744140000;0.7050170000;0.2561650000;-0.6016850000
196;-9.7700000000;0.7700000000;-0.9000000000;-4.8750000000;-5.3750000000;-2.1875000000;35.0625000000;-13.0625000000;-6.7500000000;0.2767330000;0.7030030000;0.2587280000;-0.6019290000
197;-9.5800000000;1.1600000000;-0.8900000000;7.1875000000;-7.5000000000;0.6875000000;34.0000000000;-13.0625000000;-6.7500000000;0.2763060000;0.7017210000;0.2576290000;-0.6040040000
198;-9.7800000000;0.9100000000;-1.0900000000;-2.1875000000;-7.0000000000;-4.2500000000;34.0000000000;-13.0625000000;-6.7500000000;0.2761840000;0.7002560000;0.2579960000;-0.6056520000
199;-9.5900000000;0.9100000000;-1.0600000000;-1.6875000000;-4.8125000000;-3.0625000000;34.7500000000;-13.0625000000;-5.5625000000;0.2761840000;0.6986080000;0.2583620000;-0.6074220000
200;-9.7300000000;0.7300000000;-1.1200000000;0.6875000000;-2.1875000000;-2.0625000000;34.0000000000;-12.6875000000;-7.2500000000;0.2766720000;0.6975100000;0.2595830000;-0.6078490000
201;-9.7000000000;1.1600000000;-1.1600000000;-0.5625000000;-3.5625000000;-2.5625000000;34.0000000000;-12.6875000000;-5.5625000000;0.2764280000;0.6970210000;0.2588500000;-0.6088870000
202;-9.5800000000;0.9300000000;-1.1200000000;-1.3750000000;0.3125000000;0.6875000000;34.3750000000;-12.6875000000;-6.3750000000;0.2767940000;0.6968990000;0.2586670000;-0.6089480000
203;-9.8400000000;0.4800000000;-1.1300000000;-1.5000000000;-0.0625000000;0.0625000000;34.3750000000;-12.6875000000;-6.3750000000;0.2774050000;0.6967770000;0.2597050000;-0.6083370000
204;-9.7700000000;0.2300000000;-0.9900000000;5.2500000000;1.3750000000;0.5000000000;33.5625000000;-12.3750000000;-7.8750000000;0.2777710000;0.6966550000;0.2610470000;-0.6077880000
205;-9.6200000000;0.8900000000;-0.9300000000;0.8125000000;1.9375000000;-0.5000000000;34.0000000000;-12.0000000000;-8.3750000000;0.2781980000;0.6967160000;0.2614140000;-0.6073610000
206;-9.9100000000;0.4300000000;-0.8300000000;-5.9375000000;3.8125000000;-3.3125000000;34.0000000000;-12.6875000000;-7.5625000000;0.2788090000;0.6966550000;0.2635500000;-0.6062010000
207;-9.9100000000;0.2600000000;-0.8800000000;1.5625000000;-1.8125000000;-1.9375000000;34.7500000000;-12.3750000000;-5.8750000000;0.2783200000;0.6964720000;0.2634890000;-0.6066890000
208;-9.7600000000;0.9900000000;-0.8500000000;2.3750000000;-2.9375000000;-0.1875000000;34.7500000000;-12.3750000000;-5.8750000000;0.2773440000;0.6961670000;0.2616580000;-0.6082760000
209;-9.6700000000;0.4800000000;-0.8900000000;-1.6250000000;-2.4375000000;-2.8750000000;33.5625000000;-12.6875000000;-6.0000000000;0.2774660000;0.6952510000;0.2622680000;-0.6090090000
210;-9.7800000000;0.8500000000;-1.0200000000;3.6250000000;-3.7500000000;0.3125000000;34.3750000000;-12.3750000000;-6.7500000000;0.2771000000;0.6948850000;0.2613530000;-0.6099850000
211;-9.6300000000;0.8200000000;-0.9800000000;2.4375000000;-3.3125000000;0.5000000000;34.0000000000;-12.3750000000;-7.1875000000;0.2770390000;0.6943360000;0.2606810000;-0.6108400000
212;-9.9100000000;0.4300000000;-1.0400000000;-2.0625000000;1.6875000000;-3.5000000000;34.0000000000;-12.3750000000;-7.1875000000;0.2761840000;0.6945190000;0.2607420000;-0.6110840000
213;-9.6400000000;0.6800000000;-0.9400000000;8.5000000000;-4.3750000000;-0.8750000000;34.3750000000;-13.0625000000;-6.0000000000;0.2745970000;0.6943360000;0.2589720000;-0.6127320000
214;-9.6500000000;1.0000000000;-1.0100000000;6.3125000000;3.1250000000;0.5000000000;34.0000000000;-12.3750000000;-7.1875000000;0.2729490000;0.6951290000;0.2579350000;-0.6129760000
215;-9.7300000000;0.8500000000;-1.5000000000;-4.6250000000;0.8750000000;-1.5000000000;34.3750000000;-12.3750000000;-8.0000000000;0.2741700000;0.6948240000;0.2598880000;-0.6120000000
216;-9.6700000000;1.1500000000;-2.4000000000;0.5000000000;5.2500000000;0.0000000000;34.0000000000;-12.6875000000;-6.3750000000;0.2740480000;0.6953740000;0.2602540000;-0.6112060000
217;-9.1500000000;2.3200000000;-3.3900000000;-7.6875000000;3.3125000000;-2.6875000000;34.0000000000;-12.6875000000;-6.3750000000;0.2736820000;0.6957400000;0.2610470000;-0.6106570000
218;-9.2900000000;1.1900000000;-3.8200000000;-22.8125000000;33.3125000000;7.5625000000;34.3750000000;-12.0000000000;-5.5625000000;0.2778320000;0.7001950000;0.2678220000;-0.6006470000
219;-9.6400000000;1.2800000000;-3.9300000000;-3.3750000000;52.8125000000;13.3750000000;34.3750000000;-12.6875000000;-6.7500000000;0.2774050000;0.7110600000;0.2706910000;-0.5866700000
220;-9.8200000000;1.1800000000;-3.3500000000;0.9375000000;78.3125000000;27.8750000000;34.7500000000;-12.6875000000;-5.1875000000;0.2750850000;0.7281490000;0.2709350000;-0.5663450000
221;-10.3300000000;1.2600000000;-3.5800000000;8.0625000000;86.7500000000;24.0625000000;34.0000000000;-13.5000000000;-4.0625000000;0.2715450000;0.7423100000;0.2714840000;-0.5491330000
222;-10.1700000000;1.3800000000;-3.9200000000;8.9375000000;84.6875000000;22.6875000000;34.0000000000;-13.5000000000;-4.0625000000;0.2656250000;0.7608640000;0.2717900000;-0.5259400000
223;-10.2000000000;2.7700000000;-4.9300000000;5.1250000000;91.8125000000;23.1875000000;34.7500000000;-14.1875000000;-1.5625000000;0.2582400000;0.7838750000;0.2722780000;-0.4946900000
224;-9.9100000000;2.1900000000;-4.7900000000;1.9375000000;89.3750000000;35.8750000000;34.3750000000;-15.3750000000;1.0625000000;0.2550050000;0.8013920000;0.2706300000;-0.4684450000
225;-9.8700000000;2.1300000000;-5.0900000000;1.1875000000;102.4375000000;40.5625000000;33.2500000000;-16.0625000000;3.0625000000;0.2514040000;0.8210450000;0.2672730000;-0.4372560000
226;-9.4900000000;1.5300000000;-4.7100000000;17.4375000000;113.5625000000;55.3125000000;32.5000000000;-17.5625000000;5.8750000000;0.2462770000;0.8377690000;0.2612300000;-0.4114380000
227;-9.2700000000;2.5500000000;-4.4800000000;32.4375000000;102.3750000000;51.6875000000;32.5000000000;-17.5625000000;5.8750000000;0.2355960000;0.8591920000;0.2507320000;-0.3787230000
228;-8.7100000000;1.7100000000;-4.6800000000;3.5625000000;89.2500000000;41.0625000000;30.6875000000;-19.0625000000;8.5625000000;0.2283330000;0.8790890000;0.2410890000;-0.3419190000
229;-7.4800000000;1.4200000000;-5.3000000000;20.4375000000;62.3750000000;31.4375000000;28.3750000000;-20.1875000000;11.0625000000;0.2209470000;0.8906860000;0.2338260000;-0.3212280000
230;-7.4800000000;2.3000000000;-6.6100000000;40.2500000000;68.0000000000;18.2500000000;26.8750000000;-21.5625000000;14.2500000000;0.2064820000;0.9026490000;0.2259520000;-0.3025510000
231;-6.3400000000;4.0200000000;-7.1600000000;39.6250000000;34.1250000000;21.8125000000;25.7500000000;-20.8750000000;15.3750000000;0.1932980000;0.9090580000;0.2207030000;-0.2958980000
232;-6.3300000000;0.9700000000;-7.8500000000;-23.6250000000;67.1875000000;12.0625000000;25.7500000000;-20.8750000000;15.3750000000;0.1954350000;0.9150390000;0.2188720000;-0.2767940000
233;-6.6300000000;1.5800000000;-7.5300000000;69.8750000000;62.7500000000;17.1875000000;23.8750000000;-20.8750000000;17.7500000000;0.1724850000;0.9274290000;0.2118530000;-0.2554320000
234;-5.0000000000;1.5800000000;-6.8000000000;64.9375000000;66.6875000000;-5.6250000000;23.1875000000;-21.6875000000;17.5000000000;0.1536250000;0.9342040000;0.2105710000;-0.2436520000
235;-4.4200000000;2.0200000000;-6.7800000000;75.5625000000;87.2500000000;26.1250000000;22.5000000000;-19.7500000000;21.0625000000;0.1248780000;0.9451290000;0.2031860000;-0.2232670000
236;-4.6600000000;1.4100000000;-7.4600000000;48.8125000000;82.1250000000;8.1875000000;20.5625000000;-19.3750000000;24.2500000000;0.1024780000;0.9550170000;0.1964110000;-0.1970830000
237;-3.3600000000;1.2900000000;-6.3600000000;21.7500000000;59.8750000000;17.7500000000;20.5625000000;-19.3750000000;24.2500000000;0.0868530000;0.9610600000;0.1908570000;-0.1799930000
238;-3.2300000000;0.9400000000;-7.1400000000;27.5000000000;62.2500000000;18.8125000000;18.0000000000;-18.2500000000;25.8750000000;0.0792240000;0.9666140000;0.1850590000;-0.1586910000
239;-3.7500000000;1.2000000000;-7.6200000000;-8.6250000000;35.3125000000;19.2500000000;15.7500000000;-18.6875000000;27.8750000000;0.0702510000;0.9711910000;0.1752930000;-0.1453250000
240;-2.5600000000;-0.3300000000;-9.0300000000;-3.2500000000;8.5625000000;3.8750000000;15.0625000000;-18.0000000000;29.7500000000;0.0767210000;0.9721680000;0.1735840000;-0.1372070000
241;-3.5200000000;0.8600000000;-9.2400000000;-15.3125000000;10.2500000000;9.1875000000;14.0625000000;-19.1875000000;28.1875000000;0.0755620000;0.9735110000;0.1682740000;-0.1352540000
242;-2.6600000000;0.8000000000;-9.4500000000;-10.5625000000;-13.5625000000;-0.8125000000;14.0625000000;-19.1875000000;28.1875000000;0.0825810000;0.9725950000;0.1702880000;-0.1350100000
243;-2.7900000000;1.1800000000;-8.6900000000;-11.8750000000;-5.5000000000;-3.9375000000;13.2500000000;-18.0000000000;28.6875000000;0.0854490000;0.9720460000;0.1696780000;-0.1378780000
244;-3.1600000000;1.4400000000;-9.2700000000;-1.3125000000;-6.0625000000;-6.5625000000;14.3750000000;-19.1875000000;28.7500000000;0.0873410000;0.9713750000;0.1718140000;-0.1388550000
245;-3.1000000000;0.7600000000;-9.0300000000;-9.8750000000;-5.0625000000;-9.4375000000;14.0625000000;-19.1875000000;27.7500000000;0.0891720000;0.9705810000;0.1735840000;-0.1409910000
246;-2.9000000000;2.5300000000;-9.6200000000;-1.8125000000;-8.6875000000;-2.1250000000;14.3750000000;-19.1875000000;29.0625000000;0.0896000000;0.9700320000;0.1743770000;-0.1436160000
247;-3.3300000000;0.7800000000;-9.7900000000;-27.5000000000;1.8125000000;-4.8750000000;14.3750000000;-19.1875000000;29.0625000000;0.0969850000;0.9690550000;0.1762080000;-0.1431880000
