acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
-10.3530000000;0.2448000000;-5.8956000000;94.7325000000;-74.0137500000;21.1012500000;47.7500000000;-14.0000000000;3.8750000000
-10.6896000000;-1.0506000000;-4.8858000000;-1.2750000000;-15.1725000000;13.8337500000;47.0000000000;-12.8750000000;2.3750000000
-10.4652000000;-2.5704000000;-2.4990000000;-44.1150000000;9.6262500000;-3.3150000000;47.6875000000;-14.0000000000;0.7500000000
-10.0164000000;-1.1730000000;-1.3056000000;-51.8925000000;3.5062500000;-2.2950000000;47.6875000000;-14.0000000000;0.7500000000
-9.3636000000;-0.8874000000;-2.4480000000;-75.3525000000;-0.7650000000;-15.7462500000;46.8750000000;-13.6875000000;0.8750000000
-9.5268000000;-0.5712000000;-1.4076000000;-4.8450000000;-1.7850000000;-18.2962500000;47.5625000000;-14.0000000000;-0.3750000000
-9.7614000000;0.3366000000;-1.4178000000;13.1962500000;-14.8537500000;-6.9487500000;47.1875000000;-12.5000000000;-0.2500000000
-9.3738000000;0.1632000000;-2.0706000000;3.6975000000;-17.4675000000;0.5100000000;47.8750000000;-11.7500000000;0.0000000000
-9.7716000000;0.2754000000;-2.0604000000;-29.3250000000;-12.6225000000;3.4425000000;47.8750000000;-11.7500000000;0.0000000000
-9.7818000000;-0.0204000000;-2.6010000000;-30.5362500000;-20.2725000000;3.9525000000;47.5625000000;-12.8750000000;-1.1875000000
-9.7104000000;0.0102000000;-2.7336000000;0.5737500000;-14.4075000000;2.4225000000;47.8750000000;-11.7500000000;-2.3750000000
-9.8124000000;0.3672000000;-2.7948000000;-6.1200000000;-5.1000000000;-1.0200000000;47.5625000000;-12.5000000000;-3.1875000000
-9.9144000000;-0.1020000000;-2.0196000000;-2.4862500000;4.9725000000;4.0800000000;47.5625000000;-12.5000000000;-3.1875000000
-9.8328000000;-0.2652000000;-1.4688000000;-8.5425000000;4.3350000000;3.5062500000;47.1875000000;-12.1875000000;-3.1875000000
-9.7104000000;0.1734000000;-1.5606000000;-9.4350000000;2.1037500000;1.8487500000;47.1875000000;-12.1875000000;-3.1875000000
-9.6390000000;-0.2142000000;-1.4280000000;-7.3312500000;1.6575000000;5.8012500000;47.5625000000;-12.5000000000;-3.8750000000
-9.5778000000;-0.1938000000;-1.1016000000;3.5700000000;2.8050000000;0.7650000000;47.8750000000;-13.2500000000;-3.5625000000
-9.6900000000;0.1836000000;-1.3770000000;-6.5025000000;-0.4462500000;-0.7650000000;47.8750000000;-13.2500000000;-3.5625000000
-9.6798000000;-0.0612000000;-1.5096000000;-2.0400000000;2.6775000000;3.5700000000;46.5000000000;-13.2500000000;-4.3750000000
-9.6594000000;-0.1836000000;-1.5810000000;-1.2112500000;-2.3587500000;-5.7375000000;47.1875000000;-13.2500000000;-3.5625000000
-9.7002000000;0.5202000000;-1.6728000000;12.6862500000;-1.6575000000;-2.4862500000;46.8750000000;-12.5000000000;-4.3750000000
-9.7818000000;0.1836000000;-1.6218000000;-14.0250000000;0.9562500000;1.0200000000;47.1875000000;-12.5000000000;-3.1875000000
-9.6696000000;0.1530000000;-1.6830000000;-8.6700000000;1.0837500000;2.1037500000;47.1875000000;-12.5000000000;-3.1875000000
-9.5982000000;0.1122000000;-1.7136000000;-10.7737500000;3.6337500000;4.7812500000;46.8750000000;-14.0000000000;-2.3750000000
-9.8022000000;-0.3570000000;-1.5708000000;-20.2725000000;4.9087500000;2.2312500000;47.1875000000;-12.8750000000;-3.5625000000
-9.7104000000;0.1224000000;-1.4484000000;10.3275000000;0.0637500000;0.0000000000;47.1875000000;-14.3750000000;-2.6875000000
-9.7104000000;0.0714000000;-1.6422000000;-3.1875000000;-1.9125000000;1.3387500000;46.8750000000;-12.5000000000;-2.7500000000
-9.6390000000;-0.2448000000;-1.8156000000;-9.2437500000;0.3825000000;-0.5100000000;46.8750000000;-12.5000000000;-2.7500000000
-9.6186000000;0.2652000000;-1.6116000000;2.4225000000;2.1675000000;-0.1275000000;47.5625000000;-12.8750000000;-2.6875000000
-9.7410000000;0.1632000000;-1.6830000000;-15.3000000000;3.6337500000;2.2312500000;47.1875000000;-13.6875000000;-3.5625000000
-9.7104000000;-0.1326000000;-1.5708000000;-16.8300000000;3.1875000000;2.1675000000;46.8750000000;-13.2500000000;-3.1875000000
-9.6288000000;-0.1836000000;-1.9584000000;-4.7175000000;-0.1912500000;-2.4862500000;47.1875000000;-12.8750000000;-3.1875000000
-9.6900000000;0.4896000000;-1.5708000000;21.0375000000;-0.5100000000;-3.6975000000;47.1875000000;-12.8750000000;-3.1875000000
-9.6696000000;0.3978000000;-1.7748000000;-3.4425000000;-1.4662500000;-2.3587500000;47.1875000000;-13.2500000000;-3.1875000000
-9.6186000000;0.0000000000;-1.8972000000;-6.8850000000;0.6375000000;1.7212500000;46.8750000000;-12.8750000000;-3.5625000000
-9.7104000000;0.2550000000;-1.5198000000;6.5025000000;1.3387500000;0.3825000000;47.1875000000;-12.5000000000;-3.5625000000
-9.6492000000;0.1020000000;-1.7136000000;-5.1637500000;-0.6375000000;2.1037500000;47.1875000000;-13.6875000000;-3.1875000000
-9.6492000000;-0.0102000000;-1.6320000000;-8.2237500000;1.3387500000;2.2312500000;47.1875000000;-13.6875000000;-3.1875000000
-9.6798000000;-0.0918000000;-1.5300000000;-8.9250000000;0.8925000000;0.1275000000;47.1875000000;-13.2500000000;-3.1875000000
-9.6798000000;0.1530000000;-1.6218000000;4.5262500000;-2.1675000000;-1.2750000000;47.1875000000;-13.2500000000;-3.1875000000
-9.6492000000;0.0408000000;-1.6422000000;-3.4425000000;-1.5300000000;0.8925000000;46.8750000000;-14.0000000000;-2.6875000000
-9.6390000000;-0.1530000000;-1.8462000000;9.6262500000;-2.8687500000;-2.2950000000;47.5625000000;-12.8750000000;-3.1875000000
-9.7716000000;0.3876000000;-1.6728000000;16.8300000000;-2.8687500000;-4.0162500000;47.5625000000;-12.8750000000;-3.1875000000
-9.7818000000;-0.0612000000;-1.6218000000;-3.2512500000;0.1275000000;1.4025000000;47.8750000000;-13.2500000000;-2.3750000000
-9.7410000000;0.0918000000;-2.1318000000;-1.7212500000;-1.1475000000;-2.0400000000;46.8750000000;-14.6875000000;-2.3750000000
-9.8124000000;0.8466000000;-2.5500000000;0.1912500000;3.6337500000;0.8287500000;46.5000000000;-12.1875000000;-3.5625000000
-9.6696000000;0.9282000000;-3.9984000000;-16.0012500000;6.8850000000;5.0362500000;47.1875000000;-12.1875000000;-3.1875000000
-9.8430000000;0.9384000000;-4.9572000000;33.4050000000;7.6500000000;12.3675000000;47.1875000000;-12.1875000000;-3.1875000000
-10.1184000000;2.1828000000;-5.5794000000;61.9012500000;26.2012500000;13.1962500000;47.1875000000;-12.5000000000;-2.6875000000
-10.1184000000;2.3154000000;-6.7524000000;49.5337500000;34.4250000000;24.8625000000;47.1875000000;-15.0625000000;-2.6875000000
-11.1486000000;2.2848000000;-6.5688000000;65.4075000000;59.2875000000;44.1787500000;46.8750000000;-14.6875000000;-0.7500000000
-11.4546000000;0.4998000000;-7.4766000000;-0.8287500000;77.2650000000;51.3187500000;46.5000000000;-16.1875000000;2.2500000000
-11.5566000000;-1.6218000000;-7.8846000000;38.6962500000;106.1437500000;17.2762500000;46.5000000000;-16.1875000000;2.2500000000
-12.0666000000;-1.0608000000;-5.8548000000;87.8475000000;110.4787500000;-8.0962500000;45.3750000000;-18.7500000000;5.8750000000
-11.2506000000;0.7650000000;-6.1098000000;88.8037500000;114.4312500000;-8.5425000000;44.5625000000;-19.8750000000;9.7500000000
-11.1690000000;-0.6528000000;-5.9772000000;35.0625000000;125.6512500000;-4.4625000000;43.5625000000;-19.5000000000;15.0000000000
-10.5570000000;-0.4590000000;-5.5182000000;57.8212500000;126.6075000000;-20.5275000000;41.2500000000;-18.0000000000;19.5625000000
-9.9654000000;-0.5508000000;-5.5488000000;32.7037500000;120.3600000000;-20.8462500000;41.2500000000;-18.0000000000;19.5625000000
-8.7618000000;-0.4998000000;-5.4774000000;53.8050000000;116.5987500000;-24.1612500000;39.0625000000;-18.0000000000;24.2500000000
-8.3130000000;0.1836000000;-5.7222000000;42.6487500000;106.8450000000;-18.0412500000;37.1875000000;-13.8750000000;29.0000000000
-7.0176000000;-0.5100000000;-5.7528000000;44.1787500000;99.3862500000;-20.2087500000;34.6875000000;-12.3750000000;32.1875000000
-6.2322000000;-0.1428000000;-5.8446000000;40.4175000000;91.5450000000;-12.5587500000;34.6875000000;-12.3750000000;32.1875000000
-5.3958000000;-1.4076000000;-6.9258000000;19.8900000000;80.5162500000;-8.3512500000;31.5625000000;-12.7500000000;36.5625000000
-5.5182000000;-1.1424000000;-6.2118000000;54.4425000000;72.2287500000;-5.6737500000;29.3750000000;-10.5625000000;37.1875000000
-4.2126000000;-1.7136000000;-6.8544000000;1.9125000000;58.9687500000;-19.5075000000;26.0625000000;-9.7500000000;40.0000000000
-3.6108000000;-1.4994000000;-7.3746000000;34.8712500000;56.9287500000;-22.5037500000;23.6875000000;-8.2500000000;42.0000000000
-3.1314000000;-1.2342000000;-7.8030000000;13.1325000000;58.5225000000;-8.7975000000;23.6875000000;-8.2500000000;42.0000000000
-2.8968000000;-1.9686000000;-8.1090000000;-9.4350000000;64.0050000000;-13.9612500000;21.8750000000;-6.7500000000;41.5625000000
-2.6010000000;-1.7952000000;-7.7826000000;26.5837500000;48.5137500000;-1.7850000000;20.3750000000;-6.3750000000;42.7500000000
-1.8564000000;-1.7238000000;-8.4558000000;2.4225000000;48.0675000000;-1.0200000000;18.0625000000;-7.0625000000;44.0000000000
-1.9380000000;-2.3664000000;-8.5272000000;2.9325000000;54.8250000000;5.8650000000;15.8750000000;-4.0625000000;44.7500000000
-2.0706000000;-3.4170000000;-7.6296000000;22.1212500000;57.6300000000;7.5225000000;15.8750000000;-4.0625000000;44.7500000000
-1.3668000000;-2.0196000000;-7.5072000000;40.5450000000;34.1700000000;-0.1912500000;13.2500000000;-4.5000000000;46.0000000000
-0.8262000000;-2.3256000000;-7.3542000000;-13.1962500000;27.3487500000;1.9762500000;11.0625000000;-3.0000000000;46.0000000000
-1.0098000000;-2.8764000000;-7.8132000000;-43.4775000000;13.0050000000;-8.4787500000;10.3750000000;-2.5625000000;44.8750000000
-0.6018000000;-2.2440000000;-8.7720000000;5.1000000000;-2.9325000000;-14.2800000000;9.5000000000;-3.6875000000;46.0625000000
-0.5814000000;-1.9686000000;-8.7210000000;-6.6937500000;-4.5262500000;-10.0725000000;9.5000000000;-3.6875000000;46.0625000000
-0.8160000000;-1.9482000000;-8.7924000000;-9.4350000000;0.4462500000;-9.2437500000;8.7500000000;-4.0625000000;46.0625000000
-0.7446000000;-2.3154000000;-9.4146000000;-3.6337500000;-7.9687500000;-3.6975000000;9.5000000000;-4.0625000000;44.8750000000
-0.8058000000;-1.9788000000;-9.4962000000;-11.7300000000;-12.4950000000;-6.1837500000;9.5000000000;-4.5000000000;45.6875000000
-0.7650000000;-2.0706000000;-10.2306000000;-27.1575000000;-11.8575000000;-4.7812500000;9.8750000000;-4.5000000000;46.0625000000
-0.9792000000;-2.1216000000;-10.2102000000;2.7412500000;-10.3275000000;-1.4662500000;9.8750000000;-4.5000000000;46.0625000000
-0.8976000000;-1.8972000000;-10.1796000000;-7.9050000000;-2.8050000000;-1.5300000000;9.8750000000;-5.1875000000;44.8750000000
-1.0608000000;-2.1420000000;-10.2816000000;-11.1562500000;2.4862500000;0.1275000000;11.6875000000;-4.8750000000;44.8750000000
-1.1832000000;-2.1522000000;-9.4044000000;10.0725000000;4.2712500000;1.9125000000;11.2500000000;-5.5625000000;44.5000000000
-0.9384000000;-2.0604000000;-9.9552000000;-11.6662500000;2.6775000000;0.7012500000;11.2500000000;-5.5625000000;45.2500000000
-1.1220000000;-2.3460000000;-9.3330000000;1.5300000000;6.2475000000;0.6375000000;11.2500000000;-5.5625000000;45.2500000000
-1.0812000000;-1.9890000000;-9.2718000000;-0.2550000000;-1.6575000000;-1.4025000000;11.2500000000;-5.5625000000;45.2500000000
-1.0200000000;-2.1216000000;-9.8532000000;-12.2400000000;-2.8687500000;1.1475000000;11.0000000000;-5.5625000000;45.6875000000
-1.0404000000;-2.3970000000;-9.6594000000;-1.9125000000;1.0837500000;1.2750000000;10.6875000000;-6.0000000000;44.1875000000
-0.8976000000;-1.6422000000;-9.5472000000;-9.3712500000;0.8287500000;-3.0600000000;10.6875000000;-7.0625000000;45.6875000000
-0.8466000000;-2.2134000000;-9.7308000000;-4.0162500000;-1.5300000000;1.3387500000;10.6875000000;-7.0625000000;45.6875000000
-1.0506000000;-1.6932000000;-9.7308000000;7.7137500000;-1.9762500000;2.9962500000;10.2500000000;-5.8750000000;44.5000000000
-1.0302000000;-2.0706000000;-9.7920000000;-9.7537500000;1.8487500000;1.0837500000;11.0000000000;-7.0625000000;45.2500000000
-0.8568000000;-2.2032000000;-9.4146000000;7.7137500000;1.0200000000;2.5500000000;10.6875000000;-6.2500000000;44.8750000000
-1.0812000000;-1.9176000000;-9.6696000000;-0.5737500000;-1.9762500000;0.4462500000;10.6875000000;-6.6875000000;46.0625000000
-1.1016000000;-1.9686000000;-9.5370000000;-2.1675000000;-1.0200000000;0.9562500000;10.6875000000;-6.6875000000;46.0625000000
-1.1220000000;-2.1624000000;-9.3738000000;3.8250000000;-2.6137500000;1.0837500000;10.6875000000;-6.6875000000;44.5000000000
-1.1424000000;-1.9890000000;-9.6084000000;-3.6975000000;-5.2275000000;-0.6375000000;11.0000000000;-5.8750000000;46.0625000000
-0.9384000000;-2.1522000000;-10.0470000000;2.4862500000;-4.3350000000;2.1675000000;10.6875000000;-6.6875000000;45.6875000000
-1.1322000000;-1.8768000000;-9.5880000000;-1.3387500000;-0.3187500000;0.1912500000;10.6875000000;-7.3750000000;45.2500000000
-1.1322000000;-2.0604000000;-9.9348000000;-7.7137500000;1.8487500000;-0.6375000000;10.6875000000;-7.3750000000;45.2500000000
-1.1322000000;-2.0706000000;-9.6492000000;6.5662500000;1.7212500000;0.0637500000;10.6875000000;-5.5625000000;46.0625000000
-1.0098000000;-1.8972000000;-9.6084000000;-3.6975000000;0.0637500000;-0.1275000000;11.2500000000;-6.2500000000;44.8750000000
-1.0710000000;-2.0298000000;-9.7716000000;-5.2912500000;-0.0637500000;0.9562500000;11.6875000000;-7.3750000000;44.8750000000
-1.1016000000;-1.9074000000;-9.4044000000;7.1400000000;-0.0637500000;0.4462500000;11.0000000000;-7.3750000000;45.6875000000
-1.1220000000;-1.9584000000;-9.3330000000;-2.1037500000;-2.8050000000;-1.5300000000;11.0000000000;-7.3750000000;45.6875000000
-1.0098000000;-1.8462000000;-9.8430000000;-2.1675000000;-1.2750000000;1.1475000000;11.2500000000;-6.6875000000;45.2500000000
-1.1730000000;-2.1624000000;-9.5370000000;-1.9762500000;-0.5737500000;0.2550000000;11.2500000000;-7.7500000000;44.8750000000
-1.1730000000;-1.9074000000;-9.6390000000;0.1912500000;-1.6575000000;-0.6375000000;11.6875000000;-6.2500000000;45.7500000000
-1.0302000000;-2.0604000000;-9.8022000000;2.6137500000;-2.6775000000;0.1912500000;11.6875000000;-6.2500000000;45.7500000000
-1.1424000000;-1.8972000000;-9.9144000000;-0.1275000000;-1.2750000000;0.3825000000;10.6875000000;-6.6875000000;45.2500000000
-1.2546000000;-1.9890000000;-9.4452000000;-2.5500000000;0.8925000000;-1.9125000000;11.2500000000;-7.0625000000;44.5625000000
-1.1934000000;-1.7748000000;-9.7716000000;6.3112500000;-4.0162500000;0.3825000000;11.6875000000;-7.0625000000;45.2500000000
-1.1118000000;-2.1624000000;-9.8532000000;-4.1437500000;0.1912500000;0.2550000000;11.0000000000;-7.0625000000;45.2500000000
-1.2138000000;-1.8564000000;-9.6084000000;-0.3187500000;2.4225000000;-1.2112500000;11.0000000000;-7.0625000000;45.2500000000
-1.0914000000;-1.9482000000;-9.6594000000;0.3187500000;0.6375000000;0.2550000000;12.0625000000;-7.0625000000;44.8750000000
-1.0914000000;-1.9074000000;-9.7308000000;-1.8487500000;1.1475000000;-0.2550000000;11.6875000000;-7.3750000000;45.2500000000
-1.1220000000;-2.0808000000;-9.5472000000;3.6975000000;1.2112500000;0.8287500000;10.6875000000;-6.6875000000;45.6875000000
-1.1118000000;-1.9482000000;-9.4860000000;2.3587500000;0.2550000000;-0.3187500000;11.2500000000;-6.2500000000;45.2500000000
-1.0710000000;-2.0910000000;-9.7308000000;-4.8450000000;1.0837500000;-0.9562500000;11.2500000000;-6.2500000000;45.2500000000
-1.1832000000;-1.7544000000;-9.2208000000;5.5462500000;0.2550000000;-0.9562500000;11.6875000000;-6.6875000000;46.5000000000
-1.0200000000;-2.0298000000;-9.7002000000;-4.9087500000;-2.4862500000;0.0000000000;11.0000000000;-7.0625000000;46.0625000000
-1.1424000000;-1.8360000000;-9.5064000000;-4.0162500000;0.7012500000;-0.7650000000;11.2500000000;-6.6875000000;44.5000000000
-1.1220000000;-1.8870000000;-9.6594000000;-1.9125000000;-1.0837500000;0.5737500000;11.2500000000;-6.6875000000;44.0625000000
-1.1220000000;-1.9380000000;-9.7920000000;-4.6537500000;-1.5300000000;-0.6375000000;11.2500000000;-6.6875000000;44.0625000000
-1.1118000000;-1.8564000000;-9.7614000000;0.6375000000;-1.0200000000;-0.4462500000;11.6875000000;-7.0625000000;44.5000000000
-1.1628000000;-1.9074000000;-9.7818000000;-2.1675000000;-0.3825000000;1.4025000000;11.6875000000;-7.0625000000;45.6875000000
-1.2444000000;-1.8768000000;-9.8022000000;-4.0162500000;0.6375000000;-0.4462500000;11.0000000000;-6.6875000000;43.2500000000
-1.2342000000;-1.8870000000;-9.6900000000;2.1675000000;0.7650000000;-0.0637500000;12.0625000000;-6.6875000000;44.5000000000
-1.1832000000;-1.8870000000;-9.6390000000;-1.3387500000;0.5100000000;-0.8287500000;12.0625000000;-6.6875000000;44.5000000000
-1.1832000000;-1.7442000000;-9.6390000000;-2.0400000000;1.4025000000;-0.9562500000;10.6875000000;-7.0625000000;44.5000000000
-1.1526000000;-1.9482000000;-9.1800000000;1.3387500000;3.6337500000;-0.6375000000;10.6875000000;-7.0625000000;45.2500000000
-1.0812000000;-1.6728000000;-9.4554000000;6.9487500000;-2.6775000000;0.8925000000;11.2500000000;-6.6875000000;44.5000000000
-1.0404000000;-1.8666000000;-9.8736000000;-3.2512500000;-4.5262500000;1.2112500000;11.2500000000;-7.3750000000;43.7500000000
-1.2138000000;-2.0196000000;-9.7716000000;-1.7850000000;-1.1475000000;-0.7012500000;11.2500000000;-7.3750000000;43.7500000000
-1.2036000000;-1.8054000000;-9.6288000000;2.9962500000;2.0400000000;-1.2112500000;11.6875000000;-7.3750000000;45.6875000000
-1.1424000000;-1.8870000000;-9.7716000000;-2.3587500000;1.5937500000;0.7012500000;11.6875000000;-6.2500000000;44.5000000000
-1.1832000000;-2.0502000000;-9.5676000000;2.4225000000;3.9525000000;-0.6375000000;11.0000000000;-7.3750000000;45.6875000000
-1.0710000000;-1.7340000000;-9.6390000000;-4.2712500000;-0.4462500000;-1.8487500000;11.6875000000;-7.0625000000;44.5000000000
-1.1220000000;-2.0094000000;-9.8532000000;-0.8287500000;-3.7612500000;0.5737500000;11.6875000000;-7.0625000000;44.5000000000
-1.1118000000;-1.8258000000;-9.5574000000;4.2712500000;1.7850000000;-1.6575000000;10.6875000000;-7.0625000000;45.6875000000
-1.0914000000;-1.7646000000;-9.6084000000;-4.7812500000;1.5300000000;-0.2550000000;11.2500000000;-7.0625000000;44.5000000000
-1.1628000000;-2.0604000000;-9.6594000000;-1.0837500000;-2.6775000000;0.9562500000;11.2500000000;-7.0625000000;44.8750000000
-1.1730000000;-1.6728000000;-9.6492000000;-0.1275000000;-1.8487500000;-1.8487500000;11.2500000000;-7.3750000000;43.7500000000
-1.1934000000;-1.8768000000;-9.6288000000;-3.7612500000;0.1912500000;0.2550000000;11.2500000000;-7.3750000000;43.7500000000
-1.1628000000;-1.8360000000;-9.6492000000;0.0000000000;-0.2550000000;-0.5100000000;11.2500000000;-7.0625000000;44.5000000000
-1.1424000000;-1.7340000000;-9.8124000000;1.2112500000;-0.8287500000;0.2550000000;11.6875000000;-8.5625000000;45.2500000000
-1.1220000000;-1.7646000000;-10.0674000000;-3.0600000000;-0.7650000000;0.7012500000;11.2500000000;-7.3750000000;44.8750000000
-1.2138000000;-1.8666000000;-9.6288000000;0.5100000000;1.5937500000;-0.0637500000;11.2500000000;-7.3750000000;44.8750000000
-1.1628000000;-1.6320000000;-9.6900000000;0.0637500000;0.5100000000;-0.0637500000;11.2500000000;-7.3750000000;44.8750000000
-1.1628000000;-1.9380000000;-9.4554000000;0.1275000000;1.9125000000;0.8925000000;11.6875000000;-7.3750000000;45.6875000000
-1.1118000000;-1.6218000000;-9.5778000000;2.4862500000;0.6375000000;0.3187500000;11.0000000000;-8.1875000000;45.2500000000
-1.1832000000;-1.7952000000;-9.4248000000;-4.7175000000;-0.0637500000;1.0837500000;11.6875000000;-7.3750000000;44.0625000000
-1.1220000000;-1.6422000000;-9.0678000000;1.7212500000;-2.8687500000;-0.3187500000;11.0000000000;-6.6875000000;44.8750000000
-1.2546000000;-1.7136000000;-8.9352000000;2.3587500000;-7.4587500000;0.4462500000;11.0000000000;-6.6875000000;44.8750000000
-1.2750000000;-1.7034000000;-8.5782000000;5.1000000000;-11.4112500000;-0.8925000000;13.1875000000;-8.1875000000;45.2500000000
-1.2036000000;-1.4382000000;-7.4562000000;-0.3187500000;-16.4475000000;-3.4425000000;11.6875000000;-6.6875000000;44.8750000000
-1.3464000000;-1.4178000000;-6.5892000000;-7.7775000000;-32.5125000000;-5.0362500000;12.7500000000;-7.0625000000;45.6875000000
-1.6728000000;-1.5606000000;-6.5790000000;-0.3187500000;-47.9400000000;-5.1000000000;13.5625000000;-7.7500000000;43.7500000000
-2.5296000000;-1.1118000000;-6.7728000000;8.6700000000;-67.5112500000;-5.2912500000;13.5625000000;-7.7500000000;43.7500000000
-2.4276000000;-0.9384000000;-6.8238000000;10.9650000000;-74.5875000000;-4.2712500000;14.6875000000;-7.7500000000;44.8750000000
-2.9376000000;0.0000000000;-7.4766000000;-3.1875000000;-80.5162500000;12.8775000000;17.2500000000;-8.5625000000;43.6875000000
-4.8654000000;-0.6834000000;-7.7928000000;-17.9775000000;-88.2300000000;25.1175000000;21.0000000000;-7.7500000000;43.2500000000
-4.9062000000;-2.0706000000;-8.6190000000;-19.1887500000;-94.4775000000;19.0612500000;21.0000000000;-7.7500000000;43.2500000000
-5.5896000000;-0.1428000000;-9.0780000000;2.1037500000;-91.5450000000;19.8900000000;23.0625000000;-8.5625000000;40.8750000000
-5.8140000000;-1.6014000000;-7.4460000000;-27.3487500000;-67.6387500000;28.7512500000;26.7500000000;-9.6875000000;39.3750000000
-6.6096000000;-0.2958000000;-7.6806000000;-18.1050000000;-87.5287500000;19.3800000000;29.6875000000;-10.6875000000;36.3750000000
-7.3440000000;-0.9078000000;-7.9662000000;-23.4600000000;-69.3600000000;28.8150000000;31.8750000000;-13.0000000000;35.1875000000
-6.4056000000;-0.7956000000;-5.5488000000;-16.8300000000;-61.6462500000;19.8262500000;31.8750000000;-13.0000000000;35.1875000000
-8.0682000000;1.6626000000;-7.0584000000;-67.3200000000;-72.6112500000;31.6200000000;33.7500000000;-13.3750000000;32.7500000000
-8.1192000000;-1.3056000000;-5.5080000000;-84.7875000000;-58.0125000000;31.8750000000;35.1875000000;-14.7500000000;32.0625000000
-9.0576000000;0.6222000000;-5.3754000000;-36.5925000000;-87.7200000000;19.1887500000;35.8750000000;-17.3750000000;28.1875000000
-9.8022000000;0.2448000000;-7.0482000000;-70.1887500000;-88.2300000000;17.7862500000;37.7500000000;-19.5625000000;25.0000000000
-9.8226000000;-0.3468000000;-6.1404000000;2.8687500000;-92.3100000000;10.7737500000;37.7500000000;-19.5625000000;25.0000000000
-10.4448000000;1.1016000000;-6.7932000000;-5.7375000000;-95.1150000000;5.2275000000;38.8750000000;-20.3750000000;22.2500000000
-10.3122000000;0.6222000000;-7.7010000000;-37.9312500000;-99.1950000000;3.6975000000;40.2500000000;-21.7500000000;19.0625000000
-10.5060000000;0.8568000000;-7.8642000000;-6.2475000000;-87.2737500000;9.3712500000;41.0625000000;-20.2500000000;15.1875000000
-10.2612000000;0.5304000000;-7.4358000000;-32.2575000000;-87.9112500000;3.5700000000;43.1875000000;-22.0625000000;12.0000000000
-10.1592000000;0.8262000000;-5.8650000000;-46.3462500000;-58.7137500000;-12.3675000000;43.1875000000;-22.0625000000;12.0000000000
-9.8328000000;1.2342000000;-5.5182000000;-17.3400000000;-36.5925000000;-9.4987500000;43.5000000000;-22.0625000000;8.5000000000
-10.1184000000;1.0506000000;-4.4778000000;-24.7987500000;-26.3925000000;-7.9687500000;43.8750000000;-20.5625000000;7.2500000000
-10.0776000000;0.5610000000;-3.1314000000;-16.7662500000;-22.1212500000;-11.2200000000;44.5625000000;-21.0000000000;4.5000000000
-9.5982000000;1.4688000000;-3.0804000000;-32.7037500000;-21.5475000000;-13.1962500000;44.8750000000;-21.0000000000;3.0000000000
-9.2820000000;1.7136000000;-3.6516000000;-23.7150000000;-24.8625000000;-9.2437500000;44.8750000000;-21.0000000000;3.0000000000
-9.7206000000;1.6116000000;-2.8866000000;-11.5387500000;-11.4750000000;-2.5500000000;44.1875000000;-19.0625000000;2.1875000000
-9.7614000000;1.1424000000;-2.3562000000;-29.3250000000;-6.0562500000;-1.4662500000;44.5625000000;-18.7500000000;2.0625000000
-9.5064000000;1.1118000000;-1.8258000000;-21.1650000000;-6.3750000000;-2.3587500000;44.1875000000;-17.8750000000;0.1875000000
-9.4452000000;1.6116000000;-2.3460000000;-12.8775000000;-14.8537500000;0.3825000000;44.1875000000;-18.6875000000;-0.5625000000
-9.5574000000;0.9384000000;-2.7540000000;-18.0412500000;-9.6900000000;0.3825000000;44.1875000000;-18.6875000000;-0.5625000000
-9.7716000000;0.9894000000;-2.0706000000;5.1637500000;-3.1237500000;-2.8687500000;44.8750000000;-20.1875000000;-1.0625000000
-9.8328000000;1.3362000000;-2.1114000000;0.3187500000;-6.4387500000;-3.5700000000;44.1875000000;-17.5625000000;-1.7500000000
-9.4656000000;1.2138000000;-2.1726000000;3.6975000000;-3.5062500000;-1.2750000000;44.5625000000;-18.6875000000;-1.0625000000
-9.5574000000;1.2444000000;-1.9074000000;-0.7650000000;-1.8487500000;-0.7650000000;44.1875000000;-17.1875000000;-1.8750000000
-9.5268000000;1.3362000000;-2.2032000000;-1.0200000000;-3.7612500000;1.4662500000;44.1875000000;-17.1875000000;-1.8750000000
-9.6084000000;0.9690000000;-2.2338000000;1.8487500000;-0.7650000000;3.1875000000;44.1875000000;-18.2500000000;-3.0625000000
-9.7308000000;1.1220000000;-1.8360000000;3.5700000000;2.1675000000;-0.5100000000;44.8750000000;-20.1875000000;-1.0625000000
-9.5778000000;1.1016000000;-1.6626000000;-0.1275000000;3.8250000000;-0.3187500000;44.5625000000;-17.8750000000;-1.0625000000
-9.3738000000;1.0200000000;-1.5810000000;9.6262500000;2.1037500000;-0.2550000000;44.8750000000;-17.5625000000;-1.0625000000
-9.5676000000;1.2240000000;-1.5198000000;7.1400000000;-1.0837500000;1.8487500000;44.8750000000;-17.5625000000;-1.0625000000
-9.5778000000;0.9282000000;-1.7646000000;-3.3150000000;-1.7212500000;2.6137500000;44.8750000000;-19.0000000000;-1.5000000000
-9.6492000000;1.0812000000;-1.6524000000;3.1237500000;0.9562500000;0.8287500000;45.2500000000;-18.2500000000;-0.6875000000
-9.6798000000;1.1220000000;-1.7544000000;-2.4225000000;-0.3187500000;1.2112500000;43.7500000000;-18.2500000000;-2.5625000000
