acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
-9.8328000000;-1.7952000000;-1.1118000000;6.5025000000;4.5262500000;2.4225000000;47.1875000000;-1.8750000000;-6.7500000000
-9.6900000000;-1.8972000000;-1.3770000000;-2.9325000000;-1.4662500000;-2.8050000000;47.1875000000;-0.7500000000;-7.1875000000
-9.7206000000;-1.6422000000;-1.4076000000;9.1162500000;1.3387500000;-0.6375000000;47.5000000000;-1.5000000000;-6.0000000000
-9.6492000000;-2.0502000000;-1.4484000000;-4.5900000000;2.1037500000;-1.5937500000;47.5000000000;-3.0000000000;-6.3750000000
-9.8226000000;-1.5504000000;-1.0710000000;7.2037500000;5.0362500000;-6.3750000000;47.1875000000;-1.8750000000;-7.1875000000
-9.7818000000;-1.5198000000;-1.1628000000;0.7012500000;-0.7650000000;-2.9325000000;47.1875000000;-1.8750000000;-7.1875000000
-9.8124000000;-1.6728000000;-1.3566000000;0.8287500000;2.6775000000;-2.4862500000;47.1875000000;-0.7500000000;-6.3750000000
-9.7512000000;-1.5606000000;-1.0506000000;6.3112500000;-1.0200000000;-1.0200000000;46.7500000000;-2.6875000000;-5.5625000000
-9.6390000000;-1.6626000000;-1.5810000000;0.2550000000;-3.7612500000;1.5937500000;46.7500000000;-1.1875000000;-6.7500000000
-9.7818000000;-1.6218000000;-1.3566000000;6.6937500000;2.1037500000;0.4462500000;46.3750000000;-3.2500000000;-6.3750000000
-9.8532000000;-1.7136000000;-1.0812000000;2.3587500000;0.0000000000;-0.3825000000;46.3750000000;-3.2500000000;-6.3750000000
-9.6390000000;-1.6422000000;-1.4178000000;8.7337500000;-2.3587500000;3.7612500000;47.1875000000;-3.0000000000;-7.1875000000
-9.6798000000;-1.9890000000;-1.3974000000;-0.1912500000;-0.1912500000;3.7612500000;47.5000000000;-1.1875000000;-5.1875000000
-9.7002000000;-2.0706000000;-1.3668000000;2.0400000000;0.5737500000;0.1275000000;47.5000000000;-1.8750000000;-5.1875000000
-9.7002000000;-1.7442000000;-1.3056000000;16.2562500000;3.6975000000;-1.1475000000;46.7500000000;-1.5000000000;-6.0000000000
-9.7002000000;-1.7238000000;-1.2648000000;14.0250000000;1.5300000000;0.3825000000;46.7500000000;-1.5000000000;-6.0000000000
-9.8226000000;-1.6932000000;-1.3770000000;33.2137500000;5.1637500000;4.0162500000;47.8750000000;-1.1875000000;-5.5625000000
-9.9654000000;-1.4688000000;-1.0608000000;48.0037500000;6.6300000000;7.7137500000;46.7500000000;-1.1875000000;-5.5625000000
-9.5574000000;-1.7952000000;-1.3974000000;59.5425000000;-0.5100000000;14.3437500000;47.1875000000;-2.6875000000;-6.7500000000
-9.3228000000;-1.7544000000;-0.9486000000;41.3737500000;-0.7650000000;8.4787500000;47.1875000000;-2.6875000000;-6.7500000000
-10.0266000000;-1.2138000000;-1.1322000000;28.7512500000;0.3825000000;7.7137500000;47.1875000000;-2.6875000000;-4.7500000000
-9.6390000000;-1.5810000000;-1.0608000000;26.6475000000;1.6575000000;9.1800000000;47.1875000000;-4.0625000000;-5.1875000000
-9.8124000000;-1.6116000000;-1.1730000000;-7.9687500000;-0.9562500000;1.4662500000;46.7500000000;-3.6875000000;-5.1875000000
-9.6798000000;-1.6830000000;-1.4178000000;-3.3150000000;-0.5737500000;-1.0837500000;47.5000000000;-4.7500000000;-5.1875000000
-9.8328000000;-1.6422000000;-1.0302000000;7.9687500000;2.3587500000;2.9962500000;47.5000000000;-4.7500000000;-5.1875000000
-9.8430000000;-1.5912000000;-1.2036000000;-3.2512500000;-1.5300000000;-2.2312500000;46.0625000000;-4.0625000000;-5.5625000000
-9.6900000000;-1.5402000000;-1.1526000000;-11.7300000000;-1.7850000000;-4.5900000000;47.8750000000;-4.5000000000;-4.7500000000
-9.8226000000;-1.7442000000;-1.0710000000;-9.1800000000;1.0200000000;-0.6375000000;47.1875000000;-4.0625000000;-5.1875000000
-9.8124000000;-1.6218000000;-1.0404000000;3.9525000000;1.0200000000;-2.2312500000;47.1875000000;-4.5000000000;-5.5625000000
-9.8124000000;-1.3158000000;-1.0710000000;-12.3037500000;-2.9325000000;-4.3350000000;47.1875000000;-4.5000000000;-5.5625000000
-9.6594000000;-1.6626000000;-1.2852000000;-13.8975000000;-3.3150000000;0.5737500000;46.3750000000;-4.5000000000;-5.5625000000
-9.6798000000;-1.6422000000;-1.0914000000;-11.0287500000;-2.1037500000;-2.5500000000;47.1875000000;-3.6875000000;-5.1875000000
-9.7512000000;-1.6422000000;-1.0506000000;11.6662500000;-2.3587500000;0.7012500000;47.1875000000;-3.6875000000;-5.5625000000
-9.7104000000;-1.4484000000;-1.2138000000;6.7575000000;-0.9562500000;-0.1912500000;47.5000000000;-4.0625000000;-4.7500000000
-9.8430000000;-1.4076000000;-1.2138000000;-5.8012500000;-1.4025000000;1.4662500000;47.5000000000;-4.0625000000;-4.7500000000
-9.7104000000;-1.8564000000;-1.2240000000;2.1675000000;1.6575000000;-0.0637500000;46.7500000000;-4.0625000000;-6.0000000000
-9.9960000000;-1.1424000000;-1.6116000000;4.6537500000;0.2550000000;-1.5300000000;46.7500000000;-5.5625000000;-6.0000000000
-9.8022000000;-1.0404000000;-2.2440000000;3.3150000000;2.5500000000;2.1675000000;47.1875000000;-3.6875000000;-5.5625000000
-9.8736000000;-1.0404000000;-2.3154000000;1.1475000000;14.9812500000;2.6775000000;46.7500000000;-4.0625000000;-6.3750000000
-10.7508000000;-0.6222000000;-4.4880000000;7.5862500000;6.0562500000;2.1675000000;46.7500000000;-4.0625000000;-6.3750000000
-10.4244000000;0.0714000000;-5.7834000000;13.3237500000;29.8350000000;14.5987500000;46.3750000000;-4.0625000000;-5.1875000000
-11.2812000000;-0.4284000000;-6.9972000000;12.9412500000;45.8362500000;24.6075000000;46.7500000000;-5.1875000000;-4.7500000000
-11.7402000000;-0.5916000000;-7.6704000000;2.6775000000;70.1887500000;27.9862500000;46.7500000000;-6.6875000000;-2.5000000000
-12.0258000000;-0.8976000000;-9.0780000000;23.7787500000;91.9912500000;25.9462500000;47.1875000000;-8.5000000000;0.2500000000
-13.1988000000;-1.2852000000;-8.3538000000;55.5262500000;131.2612500000;29.3250000000;47.1875000000;-8.5000000000;0.2500000000
-12.9744000000;-2.6112000000;-8.2110000000;13.1325000000;138.0825000000;17.6587500000;46.8750000000;-9.2500000000;2.2500000000
-13.1274000000;-2.7846000000;-8.2722000000;36.0825000000;165.4312500000;-2.9962500000;46.0625000000;-9.6875000000;7.0000000000
-13.0968000000;-2.2848000000;-6.7626000000;45.5812500000;178.5637500000;-13.2600000000;45.0000000000;-10.7500000000;13.0000000000
-11.9952000000;-1.8870000000;-6.0486000000;58.5225000000;183.1537500000;-19.9537500000;43.0625000000;-10.7500000000;20.7500000000
-10.8528000000;-1.9278000000;-5.2326000000;52.6575000000;172.2525000000;-21.5475000000;43.0625000000;-10.7500000000;20.7500000000
-9.7308000000;-1.8054000000;-5.6508000000;41.1187500000;149.9400000000;-24.9900000000;40.2500000000;-10.0000000000;26.1875000000
-7.7214000000;-1.9380000000;-5.7834000000;-0.8925000000;149.1112500000;-17.4675000000;35.2500000000;-6.2500000000;31.5625000000
-7.2114000000;-1.8462000000;-4.2228000000;17.5312500000;145.0950000000;-13.7700000000;31.2500000000;-6.2500000000;34.7500000000
-5.2020000000;-2.6418000000;-4.7328000000;13.8337500000;110.5425000000;-6.7575000000;26.6875000000;-6.0000000000;38.3750000000
-3.7944000000;-1.9176000000;-5.2734000000;16.7025000000;105.6337500000;-17.2125000000;26.6875000000;-6.0000000000;38.3750000000
-2.9682000000;-0.9792000000;-3.0294000000;12.2400000000;100.0875000000;-15.8737500000;22.2500000000;-5.8750000000;41.8750000000
-1.9380000000;-1.4382000000;-3.2028000000;-40.4812500000;49.4700000000;-9.6262500000;18.1875000000;-4.3750000000;43.0625000000
-1.2138000000;-0.5304000000;-4.6002000000;-39.3975000000;27.0937500000;-0.0637500000;14.0625000000;-4.3750000000;44.0000000000
-1.1322000000;-1.6320000000;-5.2020000000;-40.2262500000;8.7337500000;10.5825000000;13.0000000000;-4.6875000000;44.5000000000
-0.6426000000;-3.1212000000;-7.9254000000;-9.8812500000;8.9887500000;-5.6737500000;13.0000000000;-4.6875000000;44.5000000000
-0.4080000000;-1.2444000000;-7.3440000000;30.9187500000;8.4150000000;-21.9300000000;13.0000000000;-6.5625000000;44.5625000000
-1.3056000000;-0.6936000000;-8.0172000000;-31.2375000000;-15.0450000000;-7.3312500000;13.0000000000;-6.5625000000;44.0625000000
-0.6018000000;-1.9176000000;-9.8430000000;-38.5050000000;-16.5112500000;-2.6137500000;12.5625000000;-5.8750000000;44.0625000000
-1.3260000000;-1.2954000000;-9.2922000000;16.8300000000;-3.0600000000;-5.8012500000;13.0000000000;-7.0000000000;44.5000000000
-1.4484000000;-0.8466000000;-9.5676000000;-21.8025000000;-21.2287500000;-1.9762500000;13.0000000000;-7.0000000000;44.5000000000
-1.4586000000;-1.1220000000;-10.6896000000;-50.5537500000;-23.3962500000;2.2950000000;13.6875000000;-6.5625000000;44.8750000000
-1.2342000000;-1.4382000000;-10.1286000000;-5.2912500000;-2.4862500000;-1.2112500000;14.5000000000;-8.3750000000;43.2500000000
-1.9074000000;-0.9792000000;-9.6798000000;-4.2712500000;-6.1837500000;1.7850000000;15.5625000000;-10.2500000000;44.0625000000
-1.4178000000;-0.8874000000;-10.2408000000;3.4425000000;-8.6700000000;2.0400000000;15.5625000000;-10.2500000000;44.0625000000
-1.9278000000;-0.9690000000;-9.7920000000;-6.5025000000;-5.5462500000;6.1200000000;15.1875000000;-10.2500000000;43.6875000000
-1.3158000000;-1.8972000000;-9.5064000000;-18.9975000000;-3.9525000000;2.6775000000;16.0000000000;-10.5625000000;44.0625000000
-1.7850000000;-1.2852000000;-9.6288000000;5.9287500000;-0.9562500000;-0.4462500000;15.5625000000;-11.0000000000;43.2500000000
-1.9482000000;-0.9486000000;-9.9450000000;8.6062500000;-1.3387500000;5.5462500000;16.2500000000;-11.5625000000;43.2500000000
-1.5606000000;-1.7034000000;-10.3020000000;-1.4025000000;-1.4025000000;5.2912500000;16.2500000000;-11.5625000000;43.2500000000
-1.8258000000;-1.0098000000;-9.5880000000;3.5062500000;1.7212500000;-0.6375000000;16.0000000000;-10.5625000000;43.2500000000
-1.8258000000;-0.9792000000;-10.0470000000;-13.8337500000;-7.2675000000;1.0200000000;16.2500000000;-11.0000000000;43.0000000000
-1.7748000000;-1.3158000000;-10.1694000000;-15.2362500000;-1.2750000000;1.8487500000;15.5625000000;-11.2500000000;43.2500000000
-1.8870000000;-1.0914000000;-9.6492000000;1.9125000000;3.5700000000;3.0600000000;16.6875000000;-11.5625000000;42.5625000000
-1.5810000000;-1.6116000000;-9.6390000000;-2.1675000000;1.5937500000;1.2112500000;16.6875000000;-11.5625000000;42.5625000000
-1.7442000000;-0.7446000000;-10.0674000000;10.2637500000;1.8487500000;0.5100000000;15.5625000000;-12.0000000000;42.5000000000
-1.6524000000;-1.2954000000;-9.6900000000;-11.6025000000;4.9725000000;0.5737500000;15.5625000000;-12.7500000000;42.0625000000
-1.7544000000;-1.1832000000;-9.5982000000;-10.7100000000;4.5900000000;-0.1275000000;16.0000000000;-12.0000000000;41.7500000000
-1.5912000000;-0.9792000000;-9.4860000000;3.6337500000;5.1637500000;-0.6375000000;15.5625000000;-11.0000000000;42.5000000000
-1.6422000000;-0.9996000000;-9.2922000000;-5.2275000000;2.6137500000;-1.9762500000;15.5625000000;-11.0000000000;42.5000000000
-1.4994000000;-0.7038000000;-9.3126000000;-0.4462500000;0.4462500000;-4.3350000000;15.1875000000;-11.2500000000;43.2500000000
-1.5198000000;-0.8874000000;-9.5268000000;-8.4787500000;-2.6775000000;0.7650000000;15.5625000000;-10.5625000000;42.5000000000
-1.6014000000;-0.7752000000;-9.5064000000;0.2550000000;-1.2112500000;-3.5062500000;15.1875000000;-12.3750000000;43.0000000000
-1.6932000000;-0.8262000000;-9.6900000000;-2.5500000000;-4.3987500000;-1.5300000000;15.5625000000;-12.3750000000;43.2500000000
-1.6422000000;-0.8466000000;-9.6492000000;-2.0400000000;-1.8487500000;-1.7212500000;15.5625000000;-12.3750000000;43.2500000000
-1.7136000000;-0.7446000000;-9.7308000000;-5.7375000000;-4.8450000000;-0.2550000000;15.1875000000;-12.7500000000;43.2500000000
-1.6014000000;-1.0812000000;-9.9042000000;-2.6137500000;-3.6337500000;-0.1912500000;16.0000000000;-12.3750000000;42.5000000000
-1.7544000000;-0.7344000000;-9.8532000000;4.9725000000;-0.5100000000;0.1912500000;16.0000000000;-12.0000000000;43.0000000000
-1.7952000000;-0.9588000000;-9.5166000000;-5.1000000000;0.4462500000;-0.3187500000;16.6875000000;-12.0000000000;42.0625000000
-1.8462000000;-0.6834000000;-9.4758000000;-0.9562500000;-2.0400000000;-0.8925000000;16.6875000000;-12.0000000000;42.0625000000
-1.7646000000;-0.7956000000;-9.7818000000;-3.6337500000;-5.2912500000;1.0837500000;15.5625000000;-12.3750000000;41.7500000000
-1.8564000000;-0.7446000000;-9.6798000000;-1.7850000000;-2.8050000000;0.2550000000;15.1875000000;-11.0000000000;42.5625000000
-1.8462000000;-0.6120000000;-9.8634000000;0.4462500000;-2.4862500000;0.1912500000;16.0000000000;-12.7500000000;42.5625000000
-1.7748000000;-0.7344000000;-9.8736000000;0.5100000000;-1.7212500000;2.4862500000;16.2500000000;-13.5000000000;43.0000000000
-1.8462000000;-0.6834000000;-9.8838000000;0.7012500000;-0.8925000000;1.0200000000;16.2500000000;-13.5000000000;43.0000000000
-1.8258000000;-0.8058000000;-9.7818000000;-1.5300000000;0.1275000000;2.3587500000;16.2500000000;-13.0625000000;41.2500000000
-1.7850000000;-0.9690000000;-9.7410000000;0.6375000000;1.5937500000;2.3587500000;16.6875000000;-13.0625000000;41.7500000000
-1.9380000000;-0.7344000000;-9.3636000000;4.2075000000;0.5100000000;0.5100000000;16.6875000000;-13.0625000000;42.0625000000
-1.7034000000;-0.8874000000;-9.8328000000;-5.4187500000;-1.7212500000;3.3150000000;16.2500000000;-12.7500000000;43.0000000000
-1.7646000000;-0.9282000000;-9.5982000000;-0.3825000000;-0.1912500000;0.9562500000;16.2500000000;-12.7500000000;43.0000000000
-1.9278000000;-0.5712000000;-9.6288000000;0.6375000000;-1.1475000000;0.7012500000;16.6875000000;-12.3750000000;42.5000000000
-1.7544000000;-1.1424000000;-10.0062000000;-4.9725000000;-2.5500000000;2.1675000000;16.2500000000;-13.0625000000;43.2500000000
-1.9278000000;-0.7344000000;-9.8022000000;2.1675000000;1.2112500000;-1.4025000000;16.2500000000;-13.5000000000;42.5625000000
-1.7646000000;-0.8364000000;-9.4860000000;0.1275000000;1.0837500000;-0.5100000000;17.0625000000;-13.0625000000;42.0625000000
-1.8972000000;-0.6936000000;-9.8124000000;-0.9562500000;-1.9125000000;-1.0837500000;17.0625000000;-13.0625000000;42.0625000000
-1.7952000000;-0.7446000000;-9.6900000000;4.0800000000;0.4462500000;0.3187500000;16.6875000000;-13.0625000000;42.0625000000
-1.7952000000;-0.8874000000;-9.8532000000;-3.3150000000;-1.2750000000;0.2550000000;16.0000000000;-13.5000000000;43.0000000000
-1.8462000000;-0.8568000000;-9.5268000000;1.4662500000;1.0200000000;-1.1475000000;16.6875000000;-13.5000000000;43.0000000000
-1.8972000000;-0.6222000000;-9.6084000000;-0.7012500000;-3.1875000000;-0.7650000000;16.2500000000;-13.8750000000;41.3750000000
-1.8768000000;-0.7242000000;-9.6084000000;-3.5062500000;-2.1675000000;0.0000000000;16.2500000000;-13.8750000000;41.3750000000
-1.8972000000;-0.7752000000;-9.8940000000;-1.0837500000;-1.1475000000;-0.0637500000;16.2500000000;-12.7500000000;43.0000000000
-1.8972000000;-0.7344000000;-9.5982000000;-1.7212500000;-0.3187500000;-0.1275000000;16.6875000000;-13.0625000000;42.5000000000
-1.8870000000;-0.7242000000;-9.7206000000;-3.4425000000;-1.1475000000;-0.1275000000;17.5000000000;-12.7500000000;43.2500000000
-1.8870000000;-0.6324000000;-9.5574000000;0.7012500000;-1.1475000000;-0.8925000000;16.6875000000;-13.8750000000;43.0000000000
-1.9176000000;-0.7344000000;-9.7512000000;-3.0600000000;-3.2512500000;0.1912500000;16.6875000000;-13.8750000000;43.0000000000
-1.9074000000;-0.7446000000;-9.7716000000;0.4462500000;-1.6575000000;0.0637500000;17.5000000000;-13.0625000000;43.0000000000
-1.9788000000;-0.7650000000;-9.8736000000;-1.4662500000;-2.8050000000;0.0000000000;17.5000000000;-13.0625000000;41.7500000000
-1.9482000000;-0.6426000000;-10.0674000000;1.3387500000;-1.7850000000;-0.7012500000;17.0625000000;-13.8750000000;41.2500000000
-1.9278000000;-0.7140000000;-9.7716000000;-2.2950000000;2.4225000000;-0.3825000000;17.0625000000;-13.8750000000;41.2500000000
-1.9380000000;-0.7854000000;-9.5268000000;-1.7850000000;0.5737500000;-1.8487500000;16.6875000000;-13.8750000000;43.0000000000
-1.9482000000;-0.4284000000;-9.8328000000;3.2512500000;-0.7650000000;-1.6575000000;16.2500000000;-13.5000000000;41.3750000000
-1.9380000000;-0.8976000000;-9.5676000000;-4.8450000000;1.0200000000;0.6375000000;16.6875000000;-13.5000000000;42.0625000000
-1.8462000000;-0.5610000000;-9.7206000000;5.8650000000;0.3825000000;-1.9762500000;16.6875000000;-13.0625000000;42.5625000000
-1.9992000000;-0.5304000000;-9.6594000000;2.3587500000;0.2550000000;-0.3825000000;16.6875000000;-13.0625000000;42.5625000000
-1.7952000000;-0.8466000000;-9.7410000000;-2.5500000000;-0.8925000000;1.0200000000;16.6875000000;-13.5000000000;41.7500000000
-1.9584000000;-0.5712000000;-9.4554000000;0.9562500000;-0.9562500000;-1.0200000000;17.0625000000;-13.8750000000;42.5625000000
-1.9278000000;-0.6834000000;-9.6900000000;-0.4462500000;-2.9962500000;1.5937500000;16.2500000000;-13.8750000000;42.5000000000
-1.8666000000;-0.8466000000;-9.6798000000;1.1475000000;0.1912500000;-0.1275000000;17.7500000000;-13.5000000000;41.7500000000
-1.8972000000;-0.5712000000;-9.5574000000;1.5300000000;-0.6375000000;-0.5100000000;17.7500000000;-13.5000000000;41.7500000000
-1.9992000000;-0.6324000000;-9.6492000000;-2.7412500000;-2.3587500000;1.9762500000;17.5000000000;-13.5000000000;41.7500000000
-1.9074000000;-0.9180000000;-9.7920000000;-1.4662500000;-1.1475000000;0.1275000000;16.6875000000;-13.0625000000;41.3750000000
-1.9788000000;-0.6426000000;-9.7206000000;1.9762500000;-0.5100000000;0.0000000000;17.5000000000;-13.8750000000;41.7500000000
-1.9380000000;-0.6426000000;-9.7920000000;-2.2312500000;-1.2112500000;0.3825000000;17.0625000000;-13.5000000000;42.1875000000
-2.0298000000;-0.6324000000;-9.4656000000;-0.5100000000;1.7850000000;-0.1912500000;17.0625000000;-13.5000000000;42.1875000000
-1.9074000000;-0.5814000000;-9.6900000000;4.7175000000;-2.1675000000;-0.1275000000;17.5000000000;-12.7500000000;42.5625000000
-1.9380000000;-0.7446000000;-10.0368000000;-0.5100000000;-1.2112500000;0.8925000000;17.0625000000;-14.2500000000;41.2500000000
-1.9584000000;-0.6936000000;-9.5064000000;-3.3787500000;3.8250000000;-0.3825000000;17.0625000000;-13.0625000000;42.5625000000
-1.9788000000;-0.5508000000;-9.0984000000;-1.4662500000;-0.7012500000;-1.2112500000;16.6875000000;-13.5000000000;41.7500000000
-1.9380000000;-0.5304000000;-9.8634000000;-2.9325000000;-4.5262500000;2.6775000000;16.6875000000;-13.5000000000;41.7500000000
-1.9482000000;-0.8058000000;-9.6288000000;-0.8925000000;0.6375000000;0.1275000000;17.0625000000;-12.7500000000;42.0625000000
-2.0298000000;-0.4284000000;-9.7920000000;-1.0837500000;-2.6775000000;2.0400000000;17.7500000000;-14.2500000000;43.0000000000
-1.9176000000;-0.9180000000;-9.8022000000;-1.2750000000;-0.0637500000;0.8925000000;17.5000000000;-13.0625000000;42.5000000000
-1.9992000000;-0.6324000000;-9.7512000000;0.8925000000;-0.9562500000;-0.5100000000;17.5000000000;-13.5000000000;41.3750000000
-2.0196000000;-0.6426000000;-9.7512000000;-3.2512500000;-0.2550000000;1.5300000000;17.5000000000;-13.5000000000;41.3750000000
-2.1114000000;-0.8058000000;-9.5574000000;-0.3825000000;-0.2550000000;0.3187500000;17.5000000000;-13.5000000000;41.6875000000
-1.9788000000;-0.6324000000;-9.7920000000;0.0637500000;-0.8287500000;-0.8925000000;17.7500000000;-13.8750000000;41.7500000000
-1.9584000000;-0.5406000000;-9.5778000000;-0.3825000000;-0.1912500000;0.9562500000;17.5000000000;-14.5625000000;41.7500000000
-1.9584000000;-0.7140000000;-9.6390000000;-1.5300000000;-1.3387500000;-0.1912500000;17.7500000000;-13.5000000000;40.5625000000
-1.9992000000;-0.4488000000;-9.8328000000;0.8925000000;-0.1912500000;-0.1912500000;17.7500000000;-13.5000000000;40.5625000000
-1.9788000000;-0.6732000000;-9.4656000000;-3.4425000000;1.2750000000;0.7012500000;17.0625000000;-13.5000000000;41.7500000000
-2.0094000000;-0.6120000000;-9.7206000000;1.3387500000;-3.3787500000;0.3187500000;17.7500000000;-13.8750000000;43.0000000000
-1.9788000000;-0.5508000000;-9.7002000000;-0.8925000000;0.0000000000;0.4462500000;17.7500000000;-14.5625000000;41.2500000000
-2.0502000000;-0.6732000000;-9.6084000000;-2.1037500000;-0.6375000000;0.2550000000;17.7500000000;-13.8750000000;41.0000000000
-1.9788000000;-0.5712000000;-9.7716000000;0.8925000000;-1.4025000000;-0.4462500000;17.7500000000;-13.8750000000;41.0000000000
-1.9686000000;-0.6120000000;-9.8022000000;-1.7850000000;0.5737500000;0.1912500000;17.7500000000;-13.0625000000;41.7500000000
-2.0196000000;-0.6018000000;-9.3636000000;0.4462500000;0.4462500000;-0.9562500000;17.5000000000;-14.5625000000;40.5625000000
-1.9890000000;-0.3774000000;-9.6594000000;-0.8925000000;-1.9125000000;-0.1912500000;18.5000000000;-13.5000000000;41.0000000000
-1.9278000000;-0.6018000000;-9.3024000000;-1.5937500000;0.6375000000;0.3187500000;17.0625000000;-14.2500000000;41.7500000000
-1.8870000000;-0.4896000000;-9.2208000000;-0.7012500000;-2.6775000000;-1.3387500000;17.0625000000;-14.2500000000;41.7500000000
-1.9176000000;-0.6630000000;-8.5476000000;-11.2837500000;-3.6337500000;-0.7012500000;17.5000000000;-13.5000000000;42.0625000000
-1.8972000000;-0.4998000000;-8.3334000000;-6.3112500000;-7.9050000000;-2.9962500000;17.7500000000;-14.5625000000;42.1875000000
-1.7136000000;-0.6222000000;-7.2012000000;-18.1687500000;-11.1562500000;-5.9287500000;17.5000000000;-14.2500000000;41.3750000000
-1.6218000000;-0.7650000000;-6.4872000000;-20.3362500000;-14.2800000000;-15.5550000000;18.5000000000;-15.2500000000;41.7500000000
-1.8972000000;-0.8364000000;-5.0286000000;-24.9900000000;-22.7587500000;-26.3925000000;18.5000000000;-15.2500000000;41.7500000000
-2.0094000000;-0.6732000000;-4.2024000000;-1.3387500000;-24.6075000000;-42.2662500000;18.0625000000;-15.6875000000;40.5625000000
-3.0090000000;0.9894000000;-3.4782000000;-20.7825000000;-45.3262500000;-44.1787500000;19.5625000000;-16.0625000000;39.5000000000
-4.1820000000;0.9894000000;-3.3150000000;-54.7612500000;-66.1087500000;-37.1662500000;21.5000000000;-15.2500000000;39.7500000000
-6.1710000000;0.0816000000;-3.6006000000;-81.9187500000;-97.8562500000;-39.6525000000;24.7500000000;-15.6875000000;37.0000000000
-8.0172000000;0.8568000000;-5.7018000000;-55.9725000000;-142.8637500000;-40.8000000000;24.7500000000;-15.6875000000;37.0000000000
-7.8948000000;-1.5912000000;-5.3142000000;-45.7725000000;-135.9150000000;-28.7512500000;27.3750000000;-17.6875000000;35.0000000000
-10.0572000000;-0.5508000000;-6.5586000000;11.0287500000;-148.9200000000;-58.2037500000;33.0000000000;-18.2500000000;30.2500000000
-10.9650000000;-2.1420000000;-5.7324000000;40.8637500000;-126.2250000000;-31.2375000000;36.5625000000;-17.6875000000;25.6875000000
-11.8014000000;-0.9384000000;-9.4044000000;27.9862500000;-171.4875000000;-63.3037500000;36.5625000000;-17.6875000000;25.6875000000
-12.5970000000;-0.7140000000;-8.5884000000;58.5225000000;-120.2325000000;-42.4575000000;40.2500000000;-15.7500000000;22.0625000000
-12.3420000000;-0.2754000000;-7.4868000000;70.6350000000;-120.7425000000;-41.3100000000;43.2500000000;-14.0000000000;17.7500000000
-12.4848000000;0.7650000000;-9.9450000000;21.9937500000;-137.8275000000;-26.9025000000;45.0000000000;-8.3750000000;13.8750000000
-11.7606000000;-1.4688000000;-10.9650000000;2.4862500000;-115.5150000000;-8.9887500000;46.5000000000;-6.1875000000;10.6875000000
-11.1486000000;-1.2750000000;-8.6088000000;12.4950000000;-73.9500000000;-15.9375000000;46.5000000000;-6.1875000000;10.6875000000
-11.9034000000;-1.5096000000;-4.4472000000;11.1562500000;-43.2862500000;-12.3037500000;47.0625000000;-4.3750000000;5.1875000000
-10.0776000000;-1.8156000000;-4.5594000000;-39.0150000000;-48.5775000000;-19.5712500000;47.1875000000;-4.0625000000;3.5625000000
-9.9960000000;0.0510000000;-4.7226000000;12.1125000000;-51.3825000000;-19.8262500000;47.5000000000;-3.6875000000;0.7500000000
-10.5774000000;-1.0098000000;-4.2330000000;18.4237500000;-44.5612500000;5.5462500000;47.5000000000;-2.6875000000;-2.2500000000
-9.8634000000;-1.8462000000;-4.4064000000;-13.2600000000;-39.3337500000;-9.8812500000;47.5000000000;-2.6875000000;-2.2500000000
-10.0164000000;-0.3978000000;-3.8658000000;1.5937500000;-15.8100000000;-3.6337500000;47.0625000000;-1.1875000000;-3.8750000000
-9.8328000000;-1.5912000000;-2.7438000000;-23.0775000000;-8.7975000000;0.3187500000;46.7500000000;-1.5000000000;-4.2500000000
-9.3738000000;-1.5300000000;-3.2334000000;-8.8612500000;-6.4387500000;-6.6937500000;47.8750000000;-1.5000000000;-5.8750000000
-9.7818000000;-1.4382000000;-1.5912000000;16.0650000000;8.0325000000;1.8487500000;46.7500000000;-0.7500000000;-5.0625000000
-9.6594000000;-2.4276000000;-1.0710000000;8.6062500000;3.2512500000;0.9562500000;46.7500000000;-0.7500000000;-5.0625000000
-9.8226000000;-1.9584000000;-0.7548000000;30.2175000000;-1.5937500000;-1.0837500000;48.5625000000;-1.1875000000;-7.0625000000
-9.6492000000;-1.3158000000;-1.2036000000;27.2212500000;-9.9450000000;0.7012500000;47.0625000000;-3.0000000000;-6.6875000000
-9.7410000000;-1.3974000000;-1.3158000000;12.2400000000;-11.4112500000;3.9525000000;46.7500000000;-1.5000000000;-5.0625000000
-9.8940000000;-1.4688000000;-1.4994000000;8.0962500000;-8.0325000000;2.9325000000;46.7500000000;-1.1875000000;-5.0625000000
-9.6186000000;-1.7340000000;-1.3464000000;4.8450000000;-2.8687500000;5.8650000000;46.7500000000;-1.1875000000;-5.0625000000
-9.8430000000;-1.4076000000;-1.2036000000;-3.7612500000;-1.0200000000;0.0637500000;47.5000000000;-1.8750000000;-5.5000000000
-9.7614000000;-1.7136000000;-1.2240000000;-2.2312500000;-1.2750000000;5.1637500000;47.0625000000;-1.5625000000;-6.6875000000
-9.5574000000;-2.1420000000;-1.2036000000;-7.5862500000;-4.0800000000;5.6100000000;47.0625000000;-2.3750000000;-6.2500000000
-9.7716000000;-1.7340000000;-1.3260000000;9.5625000000;2.1037500000;-1.6575000000;46.7500000000;-2.0000000000;-5.5000000000
-9.8328000000;-1.9788000000;-0.8976000000;0.3187500000;2.3587500000;0.2550000000;46.7500000000;-2.0000000000;-5.5000000000
