acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
-1.0682000000;0.8722000000;-9.5942000000;1.7762500000;1.6537500000;0.5512500000;13.3750000000;-20.0625000000;39.5000000000
-1.2348000000;0.8722000000;-8.9082000000;0.1225000000;1.7150000000;-0.8575000000;13.0625000000;-19.6875000000;39.7500000000
-1.1564000000;1.1270000000;-9.4570000000;-0.4900000000;-2.8175000000;1.5925000000;12.2500000000;-20.0625000000;40.6875000000
-1.1074000000;0.5978000000;-9.3786000000;-0.7350000000;1.8375000000;0.8575000000;12.2500000000;-20.0625000000;40.6875000000
-1.1368000000;0.9212000000;-9.2708000000;0.2450000000;0.0000000000;-1.4700000000;13.0625000000;-20.1875000000;39.0000000000
-1.1956000000;0.9212000000;-9.2806000000;-1.2250000000;-0.3675000000;-0.8575000000;12.6875000000;-20.7500000000;39.0625000000
-1.1564000000;0.9996000000;-9.5354000000;0.3675000000;-1.4087500000;0.3675000000;12.2500000000;-19.6875000000;39.7500000000
-1.1760000000;0.8428000000;-9.4766000000;2.0212500000;0.5512500000;-0.6125000000;13.0625000000;-20.1875000000;40.1875000000
-1.2642000000;1.1270000000;-9.2610000000;3.0012500000;0.9800000000;-0.2450000000;13.0625000000;-20.1875000000;40.1875000000
-1.1172000000;0.7154000000;-9.4374000000;-4.3487500000;-0.3675000000;0.7350000000;12.2500000000;-20.5000000000;40.1875000000
-1.2446000000;1.0094000000;-9.3296000000;-0.5512500000;1.4700000000;-0.3675000000;13.0000000000;-19.7500000000;39.3750000000
-1.0584000000;0.7546000000;-9.1826000000;0.8575000000;0.7350000000;-1.0412500000;12.6875000000;-20.5000000000;38.6875000000
-1.2250000000;1.0192000000;-9.3394000000;-1.1025000000;-0.7962500000;0.2450000000;13.0625000000;-20.1875000000;40.1875000000
-1.1564000000;0.8134000000;-8.9278000000;-1.8987500000;1.5925000000;-1.2250000000;13.0625000000;-20.1875000000;40.1875000000
-1.0976000000;1.1074000000;-9.3982000000;0.4287500000;-2.3887500000;0.4900000000;12.2500000000;-20.1875000000;38.2500000000
-1.0976000000;0.9604000000;-9.4276000000;-1.4700000000;-1.7150000000;-0.2450000000;13.0000000000;-20.1875000000;39.0000000000
-1.1564000000;0.8918000000;-9.0748000000;-3.4300000000;-0.1837500000;1.5312500000;12.6875000000;-20.8750000000;40.6875000000
-1.1956000000;0.9506000000;-9.3198000000;-0.4900000000;-5.8187500000;-1.1025000000;13.0625000000;-20.3750000000;39.5000000000
-1.1956000000;1.0584000000;-9.4374000000;-3.1850000000;-2.6950000000;0.9800000000;13.0625000000;-20.3750000000;39.5000000000
-1.0976000000;0.8526000000;-9.4080000000;-2.1437500000;-1.9600000000;0.3062500000;12.2500000000;-20.3750000000;39.5000000000
-1.2544000000;1.2838000000;-9.4374000000;2.4500000000;-2.4500000000;-0.4287500000;12.6875000000;-20.7500000000;39.5000000000
-1.1466000000;0.9996000000;-9.6138000000;-2.7562500000;-1.5312500000;1.1637500000;13.0625000000;-20.7500000000;39.5000000000
-1.3034000000;1.0192000000;-9.2806000000;1.0412500000;-0.6737500000;-0.2450000000;13.7500000000;-20.0625000000;40.1875000000
-1.2936000000;1.1466000000;-9.3884000000;-1.8987500000;-0.6737500000;0.3675000000;13.7500000000;-20.0625000000;40.1875000000
-1.2740000000;0.9310000000;-9.2708000000;-0.9800000000;-0.5512500000;0.9187500000;13.7500000000;-20.3750000000;38.2500000000
-1.3034000000;0.9996000000;-9.2316000000;1.1025000000;-0.0612500000;0.0612500000;13.3750000000;-20.7500000000;39.5000000000
-1.1858000000;1.2544000000;-9.3786000000;2.8175000000;-0.6737500000;0.1837500000;13.3750000000;-20.7500000000;39.0000000000
-1.4112000000;0.9898000000;-9.2512000000;-3.4912500000;-0.9187500000;2.0825000000;13.3750000000;-21.1875000000;39.5000000000
-1.1270000000;0.9604000000;-9.4766000000;-0.1837500000;0.3062500000;0.1225000000;13.3750000000;-21.1875000000;39.5000000000
-1.4112000000;1.0388000000;-9.1630000000;-4.3487500000;-2.5112500000;2.0212500000;13.0625000000;-20.3750000000;39.0625000000
-1.2152000000;1.0094000000;-9.6138000000;2.2050000000;-0.3675000000;0.6737500000;13.3750000000;-20.7500000000;39.5000000000
-1.3720000000;0.9506000000;-9.0846000000;-3.0625000000;0.7350000000;0.9800000000;13.3750000000;-21.1875000000;39.0000000000
-1.2250000000;0.9212000000;-9.2414000000;1.7150000000;-1.1025000000;-0.8575000000;12.6875000000;-20.7500000000;40.1875000000
-1.3818000000;1.1270000000;-9.1924000000;-0.7350000000;-0.3675000000;-0.2450000000;12.6875000000;-20.7500000000;40.1875000000
-1.2054000000;0.9212000000;-9.2512000000;-1.4700000000;-1.5312500000;-0.4287500000;13.3750000000;-20.3750000000;39.5000000000
-1.3132000000;0.9310000000;-8.8592000000;-0.4900000000;-2.1437500000;-2.5112500000;13.3750000000;-21.8750000000;39.5000000000
-1.2446000000;1.1662000000;-9.0846000000;-1.4087500000;-4.2875000000;-1.8987500000;13.3750000000;-21.1875000000;39.7500000000
-1.3132000000;0.8722000000;-8.5652000000;-5.2675000000;-3.4300000000;-1.8375000000;13.3750000000;-20.7500000000;39.0000000000
-1.3034000000;0.9310000000;-8.4672000000;-2.8175000000;-7.4112500000;-5.3287500000;13.3750000000;-20.7500000000;39.0000000000
-1.1858000000;0.7056000000;-7.9772000000;0.9187500000;-9.4937500000;-6.4925000000;13.7500000000;-21.5625000000;39.0625000000
-1.3132000000;0.8232000000;-7.7224000000;-2.0212500000;-15.3737500000;-11.0250000000;14.1875000000;-21.5625000000;38.6875000000
-1.2838000000;0.4018000000;-6.8502000000;-13.1687500000;-16.0475000000;-15.3737500000;14.8750000000;-20.3750000000;39.7500000000
-1.5288000000;0.7546000000;-5.4096000000;-5.6350000000;-19.1712500000;-21.3150000000;14.8750000000;-20.3750000000;39.7500000000
-2.0972000000;0.3038000000;-4.2728000000;-35.0350000000;-38.8937500000;-28.0525000000;15.6875000000;-22.2500000000;38.2500000000
-2.7538000000;1.0290000000;-5.0666000000;-7.2887500000;-62.1687500000;-31.9725000000;16.6875000000;-22.2500000000;38.2500000000
-2.9204000000;-0.3920000000;-3.7044000000;-9.0650000000;-59.9637500000;-33.2587500000;19.1875000000;-23.0625000000;36.2500000000
-5.2136000000;1.5974000000;-4.2140000000;4.8387500000;-90.2212500000;-41.4050000000;21.3750000000;-22.0000000000;35.5000000000
-5.7624000000;-0.3920000000;-3.3124000000;-17.6400000000;-103.0837500000;-33.0137500000;21.3750000000;-22.0000000000;35.5000000000
-7.6832000000;0.6566000000;-6.8502000000;18.1912500000;-137.6900000000;-35.4637500000;25.1875000000;-21.6875000000;34.2500000000
-8.5848000000;-1.4210000000;-5.3802000000;-36.9950000000;-124.8275000000;-34.8512500000;29.8750000000;-20.8750000000;31.1875000000
-10.1724000000;0.0000000000;-7.7812000000;-13.7812500000;-146.0200000000;-59.5962500000;32.8750000000;-20.8750000000;28.0000000000
-9.7118000000;-1.4994000000;-5.7820000000;9.4937500000;-109.8825000000;-51.3275000000;37.6875000000;-19.7500000000;23.0000000000
-11.7306000000;0.5586000000;-7.3108000000;32.5850000000;-126.7875000000;-61.4950000000;37.6875000000;-19.7500000000;23.0000000000
-11.3092000000;-0.4312000000;-8.3888000000;-30.5637500000;-123.7862500000;-53.5937500000;40.2500000000;-16.5000000000;19.3750000000
-11.2504000000;0.3528000000;-8.4770000000;7.0437500000;-110.6175000000;-73.5000000000;43.5625000000;-12.7500000000;15.0625000000
-11.5934000000;1.5778000000;-8.5260000000;61.7400000000;-83.5450000000;-56.2275000000;45.5000000000;-12.0625000000;11.6875000000
-11.0348000000;0.4998000000;-6.9482000000;21.2537500000;-71.2337500000;-31.3600000000;46.1875000000;-6.5625000000;7.6875000000
-10.5742000000;-0.1960000000;-7.1246000000;1.9600000000;-70.0700000000;-24.0100000000;46.1875000000;-6.5625000000;7.6875000000
-10.2214000000;-0.4410000000;-6.0760000000;-0.8575000000;-49.3675000000;-20.6412500000;45.7500000000;-5.0625000000;5.2500000000
-10.1332000000;-0.6566000000;-5.0666000000;0.3062500000;-43.9775000000;-14.4550000000;47.6875000000;-4.6875000000;3.0000000000
-9.7510000000;-0.5390000000;-4.8412000000;3.1850000000;-38.7100000000;-9.0037500000;47.2500000000;-1.7500000000;0.5625000000
-9.5648000000;-0.6468000000;-5.2724000000;-15.4350000000;-43.8550000000;-4.5325000000;46.8750000000;-0.6875000000;-0.5625000000
-9.5550000000;-1.5190000000;-4.7138000000;-42.2625000000;-34.7900000000;-0.7350000000;46.8750000000;-0.6875000000;-0.5625000000
-9.3786000000;-2.7538000000;-3.6946000000;-34.1162500000;-25.9087500000;-8.7587500000;47.2500000000;-2.5625000000;-2.0625000000
-9.2414000000;-2.5970000000;-2.9596000000;33.4425000000;-12.6175000000;-18.4362500000;46.8750000000;-2.1875000000;-3.2500000000
-9.5452000000;-1.2936000000;-1.5680000000;66.2112500000;-9.3712500000;-17.5175000000;47.2500000000;-1.0625000000;-3.7500000000
-9.5648000000;-0.6664000000;-1.3230000000;39.2612500000;-19.9675000000;3.7362500000;47.2500000000;0.7500000000;-5.2500000000
-9.2022000000;-1.6268000000;-1.5386000000;-16.2925000000;-24.9900000000;8.6362500000;47.2500000000;0.7500000000;-5.2500000000
-9.0062000000;-2.3422000000;-1.6758000000;-25.7862500000;-16.5375000000;3.7362500000;46.8750000000;0.3750000000;-6.5000000000
-9.3198000000;-2.0874000000;-1.1172000000;-0.4900000000;-1.4087500000;-0.8575000000;46.8750000000;0.0625000000;-6.5000000000
-9.2708000000;-1.8424000000;-1.3034000000;9.9225000000;-1.5925000000;-3.6137500000;47.2500000000;0.7500000000;-6.8750000000
-9.3492000000;-1.7150000000;-1.1858000000;20.1512500000;-1.1637500000;-4.5937500000;46.8750000000;0.3750000000;-7.2500000000
-9.3982000000;-1.3034000000;-1.1564000000;3.9200000000;-4.8387500000;-6.6762500000;46.8750000000;0.3750000000;-7.2500000000
-9.4178000000;-1.9404000000;-1.3132000000;-8.8812500000;-7.0437500000;0.9800000000;47.2500000000;-1.0625000000;-7.6875000000
-9.1434000000;-2.1952000000;-1.2152000000;2.8175000000;-2.0212500000;1.9600000000;46.8750000000;1.0625000000;-6.8750000000
-9.4472000000;-1.8522000000;-0.7938000000;-0.9800000000;-2.0212500000;-0.4900000000;46.8750000000;0.3750000000;-8.0625000000
-9.3002000000;-1.9306000000;-0.9310000000;-0.7350000000;-4.4712500000;0.9187500000;47.2500000000;0.6875000000;-8.0625000000
-9.3100000000;-1.9306000000;-0.7154000000;-8.2687500000;-2.6337500000;-0.1225000000;47.2500000000;0.6875000000;-8.0625000000
-9.3492000000;-1.7248000000;-0.8526000000;-13.1687500000;-5.0225000000;-0.0612500000;46.5625000000;1.5000000000;-8.5000000000
-9.3982000000;-2.0972000000;-0.8232000000;-3.1850000000;-5.7575000000;0.9187500000;46.5625000000;-0.6875000000;-8.5000000000
-9.1924000000;-2.0874000000;-1.3916000000;-1.4087500000;-7.8400000000;-3.6137500000;46.1875000000;1.0625000000;-8.5000000000
-9.4766000000;-1.6562000000;-0.7546000000;14.7000000000;0.6737500000;-2.7562500000;46.5625000000;1.5000000000;-8.7500000000
-9.4570000000;-1.9306000000;-1.1760000000;3.4300000000;-6.0637500000;2.4500000000;46.5625000000;1.5000000000;-8.7500000000
-9.3198000000;-2.0482000000;-1.3328000000;-4.2875000000;-1.8375000000;-1.1637500000;45.7500000000;-0.2500000000;-8.7500000000
-9.4766000000;-1.8914000000;-0.8918000000;5.6962500000;1.3475000000;1.4700000000;46.5625000000;1.0625000000;-9.2500000000
-9.2708000000;-2.2540000000;-1.0976000000;-8.2075000000;-0.6737500000;-1.4700000000;46.5625000000;1.5000000000;-8.5000000000
-9.3492000000;-1.7640000000;-1.0192000000;3.7362500000;2.6950000000;-4.1037500000;45.7500000000;0.6875000000;-8.7500000000
-9.3590000000;-2.0482000000;-0.6076000000;-1.0412500000;0.5512500000;0.2450000000;45.7500000000;0.6875000000;-8.7500000000
-9.3492000000;-2.1560000000;-0.6762000000;-8.6975000000;-2.2050000000;-1.2862500000;46.1875000000;1.5000000000;-8.7500000000
-9.1238000000;-1.7640000000;-0.7938000000;-3.3075000000;-0.4287500000;-0.9800000000;46.5625000000;-0.6875000000;-8.7500000000
-9.4766000000;-1.7542000000;-0.7154000000;-5.8187500000;-2.6950000000;2.3887500000;46.1875000000;1.0625000000;-9.2500000000
-9.1924000000;-2.4892000000;-1.2250000000;-11.2087500000;-4.9612500000;2.2662500000;46.1875000000;1.5000000000;-8.5000000000
-9.3296000000;-1.8228000000;-1.1564000000;2.2662500000;0.9800000000;-4.1650000000;46.1875000000;1.5000000000;-8.5000000000
-9.3688000000;-1.9502000000;-0.9604000000;1.7150000000;1.2250000000;0.8575000000;45.5000000000;0.3750000000;-9.2500000000
-9.3884000000;-2.1070000000;-0.8134000000;-4.2262500000;0.3675000000;-0.8575000000;46.1875000000;1.0625000000;-10.0000000000
-9.4570000000;-1.6562000000;-0.7938000000;9.1262500000;0.7350000000;0.6125000000;46.5625000000;1.5000000000;-9.5625000000
-9.2512000000;-2.2834000000;-0.8722000000;-7.4725000000;-1.1637500000;2.7562500000;46.5625000000;1.5000000000;-9.5625000000
-9.2708000000;-1.9698000000;-0.8526000000;2.9400000000;0.7962500000;-2.0212500000;46.5625000000;1.0625000000;-10.0000000000
-9.3100000000;-1.6464000000;-1.3230000000;10.6575000000;1.1637500000;0.3062500000;45.5000000000;-0.6875000000;-8.5000000000
-9.6824000000;-1.7934000000;-1.8228000000;6.7375000000;4.5325000000;0.4287500000;46.8750000000;1.5000000000;-8.7500000000
-9.5844000000;-0.9310000000;-2.9792000000;0.3675000000;8.5137500000;-3.9812500000;46.1875000000;1.5000000000;-8.0625000000
-10.3390000000;0.3332000000;-5.3116000000;-0.7962500000;11.8212500000;4.5325000000;46.1875000000;1.5000000000;-8.0625000000
-10.9270000000;-0.1274000000;-6.1054000000;10.7800000000;41.2212500000;21.6825000000;46.5625000000;0.6875000000;-8.0625000000
-11.6326000000;0.4116000000;-7.3206000000;22.0500000000;54.2062500000;29.9512500000;45.7500000000;0.3750000000;-7.2500000000
-12.1324000000;0.2058000000;-9.1728000000;19.7837500000;83.7900000000;35.3412500000;47.2500000000;-2.5625000000;-5.6875000000
-12.9164000000;-0.3920000000;-7.8792000000;54.1450000000;132.4225000000;52.9200000000;46.5625000000;-3.0000000000;-2.0625000000
-12.8772000000;-1.5974000000;-7.5852000000;9.1262500000;139.6500000000;41.2825000000;46.5625000000;-3.0000000000;-2.0625000000
-12.8380000000;-1.3034000000;-7.0854000000;28.6650000000;168.8662500000;30.8087500000;47.0000000000;-7.6875000000;3.0000000000
-13.0242000000;-1.5680000000;-5.9682000000;14.0875000000;172.2962500000;30.1962500000;45.8750000000;-7.6875000000;6.8750000000
-11.8090000000;-1.6856000000;-6.2818000000;41.0375000000;177.9925000000;24.9287500000;45.1875000000;-8.7500000000;15.1875000000
-11.3190000000;-1.3230000000;-4.9392000000;22.9687500000;174.6237500000;30.8700000000;43.2500000000;-10.2500000000;22.1875000000
-9.4766000000;-2.2932000000;-6.2328000000;6.0025000000;149.7562500000;14.3937500000;43.2500000000;-10.2500000000;22.1875000000
-8.5848000000;-1.3426000000;-5.3508000000;22.5400000000;152.2675000000;8.0237500000;37.7500000000;-10.6875000000;26.7500000000
-7.4186000000;-0.3430000000;-7.3598000000;-1.1025000000;128.9925000000;14.3937500000;34.0625000000;-11.5000000000;31.5625000000
-5.7526000000;-1.6562000000;-5.9290000000;13.3525000000;145.4687500000;13.4750000000;30.0000000000;-12.5000000000;35.5000000000
-4.9882000000;-0.8722000000;-4.7922000000;56.2275000000;130.4625000000;12.8012500000;24.3750000000;-12.8750000000;38.2500000000
-3.1066000000;-1.5974000000;-4.5472000000;0.4287500000;103.1450000000;8.2687500000;24.3750000000;-12.8750000000;38.2500000000
-1.9502000000;-1.5484000000;-3.1458000000;29.5225000000;101.0012500000;15.3737500000;20.0000000000;-10.5625000000;41.0000000000
-1.8914000000;-1.7248000000;-1.8816000000;90.5887500000;82.0750000000;46.0600000000;15.5625000000;-10.1875000000;43.7500000000
0.8918000000;-2.9400000000;-4.7138000000;79.8700000000;5.8800000000;23.5812500000;10.6875000000;-8.6875000000;45.0000000000
-0.0294000000;-2.5186000000;-5.0764000000;-8.0237500000;28.2975000000;10.1062500000;9.1875000000;-4.6875000000;45.0000000000
-0.1470000000;-3.0870000000;-5.5664000000;-8.5750000000;-33.8100000000;-15.3737500000;9.1875000000;-4.6875000000;45.0000000000
0.2842000000;-0.2352000000;-10.0254000000;-114.8437500000;-32.8300000000;-41.9562500000;8.5625000000;-4.1875000000;45.3750000000
-0.8232000000;-1.2348000000;-7.8106000000;-77.0525000000;-3.0012500000;-12.4950000000;9.0625000000;-4.8750000000;45.7500000000
-0.3822000000;0.0000000000;-9.6530000000;-45.2025000000;-21.9887500000;-18.2525000000;9.0625000000;-8.2500000000;44.0000000000
-0.7644000000;0.7154000000;-10.2998000000;-68.2325000000;-8.7587500000;-16.2312500000;11.7500000000;-11.5625000000;44.3750000000
-0.6762000000;-0.2548000000;-8.8984000000;-27.5012500000;0.7962500000;6.5537500000;11.7500000000;-11.5625000000;44.3750000000
-0.8134000000;0.3430000000;-9.2512000000;-3.7975000000;-12.2500000000;-8.5137500000;11.7500000000;-13.7500000000;42.3750000000
-1.2446000000;2.0580000000;-10.3488000000;-51.2050000000;-19.1100000000;-3.3687500000;10.5625000000;-14.8750000000;42.7500000000
-1.0094000000;0.1470000000;-9.4864000000;-57.6362500000;-12.8012500000;8.2075000000;11.7500000000;-14.8750000000;42.3750000000
-1.0388000000;0.3430000000;-9.4080000000;11.9437500000;-1.7150000000;4.1650000000;12.5000000000;-17.0625000000;42.3750000000
-1.1858000000;1.1564000000;-9.7608000000;0.6125000000;-0.6125000000;6.0025000000;12.5000000000;-17.0625000000;42.3750000000
-0.7154000000;0.4410000000;-10.0254000000;-18.0075000000;-0.6737500000;4.2262500000;12.8750000000;-18.5625000000;41.5625000000
-1.1368000000;0.7742000000;-9.2512000000;-1.9600000000;4.0425000000;4.9612500000;12.5000000000;-18.5625000000;41.1875000000
-0.8820000000;0.0196000000;-9.3492000000;-2.7562500000;2.9400000000;7.6562500000;13.1875000000;-17.8750000000;41.5625000000
-0.9898000000;0.6664000000;-8.9768000000;8.1462500000;4.7162500000;0.2450000000;12.0625000000;-18.5625000000;42.0000000000
-1.0780000000;1.0976000000;-9.0062000000;-22.2337500000;-4.4100000000;2.0212500000;12.0625000000;-18.5625000000;42.0000000000
-0.7154000000;0.3038000000;-9.0748000000;-5.1450000000;-3.4300000000;5.7575000000;12.0625000000;-19.2500000000;40.3750000000
-1.0976000000;1.0290000000;-9.1630000000;-13.7812500000;-7.9012500000;0.3675000000;12.5000000000;-19.3750000000;40.8750000000
-0.7448000000;0.9506000000;-9.7020000000;-24.0712500000;-7.3500000000;3.3075000000;12.0625000000;-19.0000000000;40.3750000000
-0.9408000000;0.6566000000;-9.1532000000;-2.9400000000;4.5937500000;0.7962500000;12.0625000000;-20.3750000000;40.8750000000
-1.2152000000;1.2152000000;-8.7906000000;2.3887500000;-4.1037500000;-0.1837500000;12.0625000000;-20.3750000000;40.8750000000
-1.0584000000;1.1368000000;-9.8490000000;-7.2275000000;-6.4312500000;3.1850000000;12.0625000000;-20.0625000000;40.0000000000
-0.9016000000;0.5880000000;-9.7902000000;-7.8400000000;2.6950000000;-0.2450000000;12.0625000000;-20.7500000000;40.8750000000
-1.2642000000;1.3034000000;-8.9180000000;-1.3475000000;-0.9187500000;-3.6137500000;12.7500000000;-20.3750000000;40.3750000000
-1.0682000000;1.4700000000;-9.6432000000;-12.5562500000;-9.3712500000;0.0612500000;13.1875000000;-21.1875000000;40.0000000000
-1.1564000000;1.1270000000;-9.3198000000;-9.1875000000;-1.7150000000;4.2262500000;13.1875000000;-21.1875000000;40.0000000000
-1.1270000000;0.9408000000;-9.3296000000;5.2062500000;-0.1225000000;1.5312500000;13.5625000000;-21.5625000000;39.1875000000
-1.1270000000;1.5582000000;-9.3394000000;1.7150000000;1.2862500000;0.6125000000;12.7500000000;-22.2500000000;39.5625000000
-1.0780000000;1.2642000000;-9.0944000000;-15.0675000000;-1.3475000000;2.0212500000;13.1875000000;-21.5625000000;39.5625000000
-1.3524000000;1.6170000000;-8.8886000000;-23.6425000000;-5.2062500000;3.1237500000;13.1875000000;-21.5625000000;39.5625000000
-1.2054000000;1.6366000000;-9.1826000000;-30.7475000000;-10.1675000000;5.2062500000;12.8750000000;-21.8750000000;39.1875000000
-1.3132000000;1.9894000000;-9.0160000000;-26.8887500000;-9.8612500000;7.5337500000;12.8750000000;-23.3750000000;37.6875000000
-1.2250000000;1.7640000000;-9.0748000000;-25.3575000000;-9.5550000000;6.4925000000;13.1875000000;-24.5000000000;39.2500000000
-1.4112000000;1.6072000000;-8.7318000000;-8.8200000000;-6.6150000000;1.4700000000;12.8750000000;-24.7500000000;37.2500000000
-1.2936000000;2.2050000000;-9.0160000000;2.0825000000;-8.2687500000;-1.5925000000;12.8750000000;-24.7500000000;37.2500000000
-1.6464000000;2.0580000000;-9.2120000000;-0.0612500000;-12.7400000000;-1.4087500000;13.5625000000;-24.8750000000;37.6875000000
-1.4798000000;2.2246000000;-9.8196000000;0.8575000000;-8.8200000000;-1.4700000000;14.0000000000;-25.5000000000;36.8750000000
-1.6954000000;2.0482000000;-9.2610000000;-4.4712500000;-3.3075000000;-0.4287500000;14.0000000000;-27.0000000000;35.6875000000
-1.7836000000;1.9698000000;-9.1924000000;0.9187500000;-3.8587500000;-1.4087500000;14.6875000000;-26.7500000000;37.2500000000
-1.6464000000;2.1266000000;-9.3982000000;-3.4912500000;-2.3275000000;2.0825000000;14.6875000000;-26.7500000000;37.2500000000
-1.7150000000;1.7052000000;-8.8886000000;5.8187500000;1.7762500000;-0.2450000000;15.0625000000;-27.0000000000;36.5625000000
-1.7150000000;2.2834000000;-9.1042000000;15.3737500000;1.2250000000;-2.3275000000;14.6875000000;-27.0000000000;35.7500000000
-1.6856000000;2.0776000000;-9.0258000000;5.0837500000;-0.4900000000;0.6125000000;14.6875000000;-26.2500000000;36.5625000000
-1.6562000000;1.9992000000;-9.0944000000;1.8987500000;-3.2462500000;1.0412500000;14.6875000000;-26.2500000000;37.0000000000
-1.6660000000;1.7836000000;-8.8984000000;-0.9800000000;-3.4912500000;0.8575000000;14.6875000000;-26.2500000000;37.0000000000
-1.6464000000;2.0874000000;-9.1434000000;4.6550000000;-3.0625000000;-0.6737500000;15.1875000000;-26.2500000000;37.2500000000
-1.7346000000;1.8522000000;-9.0748000000;-5.4512500000;-4.1650000000;2.5112500000;15.0625000000;-25.8750000000;37.0000000000
-1.7248000000;1.9698000000;-8.9670000000;1.8987500000;-1.7762500000;1.3475000000;15.5000000000;-25.8750000000;37.7500000000
-1.7836000000;1.8718000000;-9.1238000000;0.9800000000;-4.1037500000;0.4900000000;15.5000000000;-26.2500000000;36.5625000000
-1.7934000000;2.0090000000;-9.3100000000;0.0612500000;-5.0225000000;0.4287500000;15.5000000000;-26.2500000000;36.5625000000
-1.7640000000;1.8326000000;-9.2022000000;0.1225000000;-1.6537500000;0.7350000000;15.0625000000;-25.1875000000;37.0000000000
-1.7738000000;1.9306000000;-9.2218000000;-1.5312500000;-1.8987500000;0.6737500000;15.5000000000;-26.2500000000;35.7500000000
-1.8228000000;1.7738000000;-8.8690000000;-1.7150000000;0.0000000000;-0.3675000000;15.5000000000;-26.2500000000;36.5625000000
-1.8326000000;1.9012000000;-9.1924000000;0.6125000000;-3.6137500000;-1.1637500000;16.1875000000;-25.8750000000;37.3750000000
-1.7640000000;2.0874000000;-9.2610000000;2.4500000000;-1.3475000000;-1.1025000000;16.1875000000;-25.8750000000;37.3750000000
-1.8620000000;1.9208000000;-8.9964000000;-1.2250000000;0.1225000000;0.2450000000;15.7500000000;-26.2500000000;36.5625000000
-1.7150000000;2.0188000000;-9.1336000000;2.0212500000;-0.2450000000;-1.4087500000;15.7500000000;-26.2500000000;36.1875000000
-1.9110000000;2.1756000000;-9.0258000000;-2.5112500000;-0.9187500000;2.0825000000;15.7500000000;-26.2500000000;37.3750000000
-1.7640000000;1.6072000000;-9.1336000000;-0.3062500000;-2.6337500000;0.1225000000;15.7500000000;-26.6875000000;36.0625000000
-1.9306000000;2.2540000000;-9.0062000000;2.8787500000;0.0612500000;-2.3275000000;15.7500000000;-26.6875000000;36.0625000000
-1.8326000000;1.7052000000;-9.1140000000;-1.4700000000;-1.5312500000;1.7762500000;16.1875000000;-26.2500000000;37.2500000000
-1.8620000000;1.8816000000;-9.1042000000;-0.3675000000;-0.0612500000;-1.3475000000;16.1875000000;-25.8750000000;36.5625000000
-1.8718000000;2.0482000000;-8.8886000000;2.0212500000;0.3062500000;-0.2450000000;16.5625000000;-26.2500000000;35.0000000000
-1.8816000000;1.8816000000;-9.1924000000;1.2250000000;-3.1850000000;0.0000000000;15.5000000000;-25.8750000000;36.0625000000
-1.8130000000;1.7444000000;-9.0846000000;2.1437500000;0.4287500000;-0.5512500000;15.5000000000;-25.8750000000;36.0625000000
-1.9796000000;1.9600000000;-8.9180000000;1.6537500000;-0.7962500000;-0.5512500000;16.1875000000;-26.6875000000;36.0625000000
-1.7738000000;1.7444000000;-9.2708000000;-0.5512500000;-1.5312500000;1.0412500000;15.5000000000;-25.5000000000;37.2500000000
-1.9502000000;1.8326000000;-8.8004000000;-0.9800000000;1.1025000000;-0.7350000000;15.7500000000;-25.8750000000;36.5625000000
-1.8816000000;1.9012000000;-8.9572000000;-1.8375000000;-2.3887500000;-0.0612500000;16.2500000000;-26.2500000000;36.5625000000
-1.8424000000;1.8326000000;-9.1238000000;-0.4287500000;-2.4500000000;-0.1837500000;16.2500000000;-26.2500000000;36.5625000000
-1.8718000000;1.9992000000;-9.1630000000;-3.0625000000;-1.6537500000;0.5512500000;16.1875000000;-25.8750000000;37.0000000000
-1.9208000000;1.9894000000;-9.1238000000;3.8587500000;-2.6337500000;-0.1225000000;15.7500000000;-25.8750000000;37.0000000000
-1.9992000000;1.7738000000;-9.1532000000;1.4700000000;-2.2050000000;1.0412500000;16.5625000000;-25.8750000000;37.0000000000
-1.8718000000;2.0874000000;-9.3394000000;0.9187500000;-1.7150000000;-0.3062500000;15.7500000000;-25.5000000000;36.5625000000
-1.9404000000;1.6366000000;-9.0258000000;-2.8175000000;0.0612500000;1.5312500000;15.7500000000;-25.5000000000;36.5625000000
-1.9698000000;2.1364000000;-9.1630000000;6.0025000000;0.3675000000;-1.3475000000;16.8750000000;-25.5000000000;36.0625000000
-1.9404000000;1.8522000000;-8.9180000000;-4.7775000000;0.6737500000;1.5925000000;16.5625000000;-26.2500000000;35.2500000000
-1.8816000000;1.7738000000;-8.9670000000;-0.6125000000;-1.5925000000;-0.9187500000;16.5625000000;-26.6875000000;35.7500000000
-1.9992000000;2.0482000000;-8.9278000000;-0.8575000000;-0.9187500000;-1.4087500000;16.1875000000;-25.8750000000;36.0625000000
-1.8718000000;1.7836000000;-9.1630000000;1.5925000000;-2.3887500000;0.6125000000;16.1875000000;-25.8750000000;36.0625000000
-1.9208000000;1.8228000000;-9.1140000000;0.0612500000;-0.4287500000;-0.6125000000;16.1875000000;-26.2500000000;36.0625000000
-1.9502000000;2.0678000000;-9.1728000000;4.9612500000;-0.6737500000;0.4900000000;16.6875000000;-26.2500000000;36.5625000000
-1.9796000000;1.9012000000;-9.2806000000;2.0212500000;-0.1225000000;1.7150000000;16.5625000000;-26.2500000000;37.0000000000
