acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
-9.5060000000;0.3626000000;-1.0682000000;-0.7962500000;-0.0612500000;0.4287500000;44.5625000000;-14.6875000000;-6.1875000000
-9.4570000000;-0.0294000000;-1.2642000000;6.6150000000;-2.8787500000;0.0000000000;45.2500000000;-13.2500000000;-3.8750000000
-9.3492000000;0.3136000000;-1.5680000000;1.4087500000;-2.3887500000;-2.0825000000;44.5625000000;-14.6875000000;-4.6875000000
-9.4374000000;0.2548000000;-1.4602000000;1.4700000000;0.4287500000;-1.6537500000;44.5625000000;-12.8750000000;-6.1875000000
-9.5648000000;0.4312000000;-1.4700000000;15.2512500000;-0.5512500000;-1.1637500000;45.0000000000;-12.8750000000;-6.5625000000
-9.4472000000;0.5684000000;-1.9404000000;-1.1025000000;6.0025000000;0.0000000000;45.0000000000;-12.8750000000;-6.5625000000
-9.4080000000;0.4116000000;-2.4990000000;1.0412500000;10.5350000000;0.0612500000;44.1875000000;-13.6875000000;-5.3750000000
-10.0058000000;0.5096000000;-2.9890000000;14.7000000000;15.9250000000;5.0837500000;45.2500000000;-13.2500000000;-5.7500000000
-9.9176000000;0.1078000000;-3.0086000000;3.4912500000;17.3337500000;7.4112500000;44.1875000000;-14.3750000000;-5.0625000000
-10.0156000000;0.2352000000;-4.0768000000;11.6987500000;21.2537500000;2.1437500000;45.0000000000;-12.8750000000;-3.8750000000
-10.2214000000;1.0584000000;-5.2822000000;23.3975000000;41.7112500000;11.5762500000;45.0000000000;-12.8750000000;-3.8750000000
-10.0940000000;0.3920000000;-5.2234000000;20.3350000000;52.9812500000;9.0650000000;45.0000000000;-14.0000000000;-3.5000000000
-10.6232000000;1.3230000000;-6.5170000000;30.8087500000;69.3350000000;14.3325000000;44.5625000000;-15.0625000000;-0.6875000000
-10.9858000000;0.4018000000;-6.9972000000;10.4125000000;74.6637500000;20.8862500000;45.2500000000;-16.5625000000;1.2500000000
-11.3092000000;-0.0784000000;-6.3406000000;37.9137500000;93.8350000000;4.7775000000;44.1875000000;-17.6875000000;5.0625000000
-11.2112000000;0.4410000000;-5.8604000000;39.0162500000;101.3687500000;4.7162500000;44.1875000000;-17.6875000000;5.0625000000
-10.8584000000;-0.2058000000;-6.1544000000;31.9725000000;111.7200000000;-2.3887500000;43.7500000000;-16.1875000000;9.0000000000
-10.5546000000;0.1176000000;-5.2332000000;53.1037500000;121.3975000000;-5.7575000000;43.1875000000;-15.8750000000;12.5625000000
-10.0254000000;-0.5390000000;-5.4880000000;33.5037500000;116.2525000000;-10.1675000000;41.5625000000;-16.1875000000;18.0625000000
-9.4668000000;-0.1568000000;-5.7428000000;58.1875000000;114.0475000000;-17.1500000000;41.5625000000;-16.1875000000;18.0625000000
-8.3790000000;-0.2450000000;-5.4292000000;29.2162500000;113.1287500000;-11.6987500000;40.2500000000;-17.0000000000;22.0000000000
-7.7714000000;-0.8428000000;-5.8212000000;33.5650000000;102.2875000000;-16.4762500000;36.7500000000;-13.6875000000;27.5000000000
-6.8894000000;-0.5390000000;-5.3998000000;53.5325000000;95.6112500000;-18.0687500000;35.0625000000;-11.7500000000;30.1875000000
-6.1740000000;-0.5978000000;-5.9192000000;50.5925000000;79.6250000000;-19.6612500000;32.0625000000;-12.5000000000;34.1875000000
-5.9878000000;-1.6170000000;-6.4778000000;46.3050000000;74.1125000000;-14.1487500000;32.0625000000;-12.5000000000;34.1875000000
-4.8510000000;-2.1756000000;-5.9486000000;35.2187500000;65.4150000000;-17.0275000000;30.2500000000;-9.5625000000;36.5625000000
-4.3708000000;-1.5582000000;-6.5464000000;19.4162500000;56.9625000000;-18.6812500000;27.5625000000;-8.0625000000;37.5625000000
-3.7240000000;-2.8420000000;-7.0952000000;-6.9212500000;55.2475000000;-12.4337500000;25.6875000000;-6.1875000000;38.7500000000
-3.4790000000;-2.2834000000;-8.1144000000;-2.0825000000;53.9000000000;-16.5987500000;23.3750000000;-5.3750000000;40.0000000000
-3.0086000000;-2.1756000000;-7.1638000000;-11.4537500000;55.3087500000;-9.7387500000;23.3750000000;-5.3750000000;40.0000000000
-2.5676000000;-1.9600000000;-7.1148000000;-10.8412500000;45.0187500000;-11.9437500000;21.1875000000;-5.0625000000;42.3750000000
-1.9698000000;-1.4112000000;-7.0560000000;12.7400000000;41.0375000000;-9.2487500000;19.6875000000;-5.3750000000;41.1875000000
-1.7934000000;-1.4602000000;-7.4872000000;0.2450000000;28.2975000000;1.8987500000;17.3750000000;-3.8750000000;42.7500000000
-1.5190000000;-1.8228000000;-8.4672000000;-3.4300000000;31.4212500000;0.0612500000;16.0000000000;-5.0625000000;44.3750000000
-1.0682000000;-1.7640000000;-7.4970000000;23.2137500000;38.0362500000;0.4900000000;16.0000000000;-5.0625000000;44.3750000000
-1.3622000000;-1.4602000000;-7.9086000000;-42.1400000000;27.8687500000;0.7962500000;15.2500000000;-5.0625000000;44.0000000000
-0.9996000000;-1.9600000000;-7.9282000000;-26.8275000000;21.6825000000;2.1437500000;14.1875000000;-3.5625000000;43.8750000000
-0.7448000000;-1.4112000000;-7.7028000000;-4.7775000000;14.6387500000;3.0625000000;13.0000000000;-5.0625000000;43.8750000000
-0.7350000000;-1.9992000000;-9.2610000000;-25.8475000000;2.3887500000;-6.6762500000;11.0625000000;-5.3750000000;44.5000000000
-0.4312000000;-1.2740000000;-9.5648000000;11.6987500000;12.3725000000;-3.5525000000;11.0625000000;-5.3750000000;44.5000000000
-1.0290000000;-1.8620000000;-8.5750000000;-12.9237500000;17.0275000000;-3.2462500000;11.0625000000;-6.8750000000;44.0000000000
-0.7252000000;-1.9306000000;-8.7612000000;15.7412500000;7.2887500000;-8.2687500000;11.0625000000;-5.3750000000;44.5000000000
-0.7546000000;-1.0388000000;-8.6926000000;11.5762500000;-3.9200000000;-4.2262500000;10.3750000000;-5.7500000000;45.1875000000
-0.6958000000;-1.7346000000;-9.1728000000;-12.5562500000;-10.3512500000;0.5512500000;9.5625000000;-5.7500000000;44.7500000000
-0.6370000000;-1.9502000000;-9.3296000000;-5.2675000000;-2.0825000000;1.6537500000;9.5625000000;-5.7500000000;44.7500000000
-0.9310000000;-1.9208000000;-9.2512000000;-10.1062500000;0.4287500000;-1.1025000000;10.0000000000;-6.5000000000;42.7500000000
-0.9506000000;-1.3328000000;-9.2806000000;3.8587500000;-1.9600000000;-4.4100000000;11.0625000000;-5.7500000000;44.0000000000
-0.8428000000;-1.7444000000;-9.6824000000;1.5312500000;-2.2050000000;4.3487500000;10.7500000000;-5.7500000000;44.0000000000
-0.8330000000;-2.4206000000;-9.5060000000;3.3075000000;1.2250000000;1.4087500000;10.3750000000;-5.3750000000;44.5000000000
-0.8918000000;-1.4308000000;-9.1532000000;10.1062500000;0.3062500000;-1.7762500000;10.3750000000;-5.3750000000;44.5000000000
-0.9800000000;-1.8620000000;-9.3394000000;-4.7775000000;-5.9412500000;4.3487500000;11.5000000000;-5.7500000000;44.5000000000
-0.8330000000;-2.0188000000;-9.5550000000;-0.5512500000;-3.2462500000;2.7562500000;11.0625000000;-5.7500000000;44.5000000000
-1.1956000000;-1.9796000000;-9.3982000000;-7.9625000000;3.1237500000;1.4700000000;10.7500000000;-6.5000000000;44.7500000000
-0.8036000000;-2.0972000000;-9.3590000000;4.0425000000;4.5325000000;-0.1837500000;11.5000000000;-5.7500000000;43.6875000000
-1.0878000000;-1.6758000000;-8.8004000000;4.9000000000;4.6550000000;-0.1837500000;11.5000000000;-5.7500000000;43.6875000000
-0.8428000000;-2.2442000000;-9.3002000000;-2.7562500000;0.0000000000;-1.2862500000;10.7500000000;-5.7500000000;45.5625000000
-0.8330000000;-1.5680000000;-9.0650000000;1.3475000000;2.6337500000;-1.7150000000;11.0625000000;-5.3750000000;43.2500000000
-1.0192000000;-2.0384000000;-8.9278000000;-6.4925000000;-5.3900000000;-1.8375000000;11.0625000000;-6.0625000000;44.5000000000
-0.8428000000;-1.6758000000;-9.4374000000;7.5950000000;-6.6150000000;-1.6537500000;10.7500000000;-5.7500000000;44.5000000000
-0.9800000000;-1.7934000000;-9.5648000000;-8.1462500000;-2.0212500000;-0.1225000000;10.7500000000;-5.7500000000;44.5000000000
-0.8722000000;-2.0874000000;-9.3100000000;1.7762500000;-1.0412500000;-1.5312500000;10.7500000000;-5.7500000000;45.1875000000
-0.9898000000;-1.5876000000;-9.1728000000;2.6950000000;-2.0825000000;-1.6537500000;10.7500000000;-5.7500000000;44.5000000000
-0.9898000000;-1.8130000000;-9.0454000000;4.9612500000;-1.4087500000;-2.3275000000;11.8750000000;-5.7500000000;44.5000000000
-0.8820000000;-1.5680000000;-9.5158000000;0.8575000000;-3.7975000000;0.9187500000;11.5000000000;-5.3750000000;44.7500000000
-0.9408000000;-1.9992000000;-9.4472000000;-4.2875000000;2.5725000000;0.2450000000;11.5000000000;-5.3750000000;44.7500000000
-1.0486000000;-1.7150000000;-9.0356000000;-1.8987500000;-2.4500000000;0.0000000000;11.0625000000;-5.3750000000;45.1875000000
-0.9604000000;-1.8914000000;-9.2806000000;1.1637500000;-5.5737500000;0.9187500000;11.0625000000;-6.5000000000;44.0000000000
-1.0192000000;-1.7052000000;-9.5158000000;2.1437500000;-2.1437500000;1.1025000000;11.8750000000;-6.0625000000;44.7500000000
-1.0878000000;-1.9502000000;-9.2316000000;-5.0837500000;2.2050000000;0.1837500000;11.8750000000;-6.0625000000;44.7500000000
-1.1662000000;-1.6660000000;-9.1434000000;1.0412500000;-2.3275000000;-0.1225000000;11.5000000000;-5.7500000000;44.7500000000
-0.9506000000;-1.8914000000;-9.6530000000;2.3887500000;-1.1025000000;1.2250000000;11.5000000000;-5.7500000000;44.0000000000
-1.1858000000;-1.9404000000;-9.2022000000;-1.8375000000;2.6337500000;-0.4287500000;12.2500000000;-6.8750000000;43.2500000000
-1.0290000000;-1.8424000000;-9.1826000000;-0.4287500000;-0.5512500000;-0.3062500000;11.0625000000;-5.7500000000;44.7500000000
-1.0388000000;-1.9208000000;-9.2120000000;-0.8575000000;-1.0412500000;-0.9800000000;11.0625000000;-5.7500000000;44.7500000000
-0.9996000000;-1.8228000000;-9.4374000000;0.8575000000;-0.9187500000;-1.7150000000;12.2500000000;-5.3750000000;44.3750000000
-1.1172000000;-1.7738000000;-9.1826000000;-3.2462500000;0.9187500000;-1.2862500000;11.5000000000;-6.8750000000;45.6875000000
-1.0780000000;-1.6954000000;-9.3688000000;-0.0612500000;-1.1025000000;-1.7762500000;11.0625000000;-6.5000000000;45.5625000000
-1.1074000000;-1.6562000000;-9.2120000000;-3.2462500000;0.4287500000;0.0612500000;11.5000000000;-5.7500000000;44.5000000000
-1.0682000000;-1.8032000000;-9.3786000000;-0.0612500000;1.3475000000;0.4900000000;11.5000000000;-5.7500000000;44.5000000000
-1.0584000000;-1.7052000000;-9.1826000000;-3.1237500000;0.7962500000;-0.3675000000;11.8750000000;-6.0625000000;45.6875000000
-0.9702000000;-2.0090000000;-9.3786000000;-2.1437500000;0.9187500000;0.7962500000;11.0625000000;-6.0625000000;44.5000000000
-1.1074000000;-1.8032000000;-9.1042000000;3.5525000000;-0.1837500000;-2.3275000000;11.8750000000;-6.0625000000;45.1875000000
-0.9800000000;-1.6072000000;-9.4962000000;4.3487500000;-2.1437500000;-2.3887500000;11.0625000000;-6.5000000000;43.6875000000
-1.0584000000;-1.7052000000;-9.1630000000;0.0612500000;2.1437500000;-0.4287500000;11.0625000000;-6.5000000000;43.6875000000
-1.1466000000;-1.7346000000;-8.9572000000;-0.2450000000;1.4087500000;-0.9187500000;12.5625000000;-5.7500000000;44.7500000000
-0.8918000000;-1.6170000000;-9.4276000000;2.3275000000;-2.2662500000;0.2450000000;11.0625000000;-6.0625000000;43.6875000000
-1.0094000000;-1.8228000000;-9.4178000000;-1.8987500000;0.4900000000;1.5312500000;11.5000000000;-6.0625000000;44.0000000000
-1.0780000000;-1.9110000000;-9.1630000000;1.5925000000;0.3675000000;-1.0412500000;11.8750000000;-5.7500000000;44.0625000000
-1.0388000000;-1.5778000000;-9.4276000000;1.8375000000;-1.6537500000;0.2450000000;11.8750000000;-5.7500000000;44.0625000000
-1.1368000000;-1.7738000000;-9.3492000000;-2.3887500000;0.2450000000;1.5312500000;11.8750000000;-5.7500000000;44.5000000000
-0.9898000000;-2.0482000000;-9.2708000000;-1.5312500000;1.2862500000;0.3675000000;11.5000000000;-6.5000000000;44.5000000000
-0.9996000000;-1.6366000000;-9.3982000000;1.1637500000;-1.2250000000;-0.1837500000;12.2500000000;-5.0625000000;44.7500000000
-1.1466000000;-1.7836000000;-9.2806000000;-2.3275000000;1.2862500000;1.6537500000;11.8750000000;-5.7500000000;43.6875000000
-1.0780000000;-1.9306000000;-9.1336000000;0.6125000000;0.1837500000;0.3062500000;11.8750000000;-5.7500000000;43.6875000000
-1.0486000000;-1.7150000000;-9.3786000000;1.7762500000;-1.0412500000;0.1837500000;11.8750000000;-5.7500000000;44.7500000000
-1.0780000000;-2.0580000000;-9.3002000000;-1.6537500000;0.8575000000;0.6737500000;12.2500000000;-6.0625000000;44.5000000000
-1.1270000000;-1.7346000000;-9.3394000000;0.5512500000;0.6737500000;-1.0412500000;11.5000000000;-6.5000000000;44.5000000000
-1.0780000000;-1.6758000000;-9.2708000000;0.0000000000;-0.1837500000;-0.9187500000;11.8750000000;-6.0625000000;43.1875000000
-1.0290000000;-1.9110000000;-9.5844000000;-0.8575000000;-0.7350000000;1.5925000000;11.8750000000;-6.0625000000;43.1875000000
-1.1368000000;-1.9502000000;-9.1630000000;1.0412500000;0.5512500000;-3.1850000000;11.5000000000;-5.7500000000;44.5000000000
-0.9702000000;-1.5190000000;-9.4472000000;3.7362500000;-1.4700000000;-1.2862500000;11.8750000000;-6.0625000000;44.3750000000
-1.0094000000;-1.7444000000;-9.4080000000;0.6737500000;0.1837500000;0.1837500000;12.2500000000;-5.3750000000;44.5000000000
-1.0290000000;-1.8228000000;-9.4766000000;0.4900000000;0.8575000000;0.1837500000;11.5000000000;-5.3750000000;44.5000000000
-1.0780000000;-1.9012000000;-8.8494000000;-0.0612500000;4.1650000000;-0.3675000000;11.5000000000;-5.3750000000;44.5000000000
-1.0486000000;-1.8522000000;-8.8396000000;1.5925000000;-1.2250000000;-0.8575000000;11.8750000000;-5.7500000000;44.7500000000
-0.8722000000;-1.9796000000;-9.0552000000;1.2862500000;-2.4500000000;-1.3475000000;11.5000000000;-6.0625000000;44.5000000000
-1.0584000000;-1.6758000000;-9.3394000000;6.3700000000;-3.4300000000;-2.9400000000;11.8750000000;-6.0625000000;43.6875000000
-0.9408000000;-1.7150000000;-9.5942000000;-4.4100000000;-1.2250000000;0.7350000000;11.8750000000;-5.7500000000;44.7500000000
-1.1270000000;-2.0384000000;-9.0454000000;-4.1037500000;2.8175000000;0.3675000000;11.8750000000;-5.7500000000;44.7500000000
-1.1074000000;-1.8228000000;-9.4178000000;4.7775000000;-4.2875000000;-1.0412500000;12.2500000000;-5.3750000000;45.1875000000
-1.0192000000;-1.8424000000;-9.4472000000;-2.3275000000;0.0000000000;-0.6125000000;12.5625000000;-5.7500000000;44.0000000000
-1.0878000000;-1.8130000000;-9.1826000000;-0.6125000000;-0.3675000000;0.4287500000;11.8750000000;-5.7500000000;44.7500000000
-1.0976000000;-1.9992000000;-9.5844000000;0.2450000000;-1.8987500000;0.7350000000;11.8750000000;-5.3750000000;43.1875000000
-1.0388000000;-1.7444000000;-9.6236000000;-0.1225000000;3.2462500000;0.5512500000;11.8750000000;-5.3750000000;43.1875000000
-1.1074000000;-1.9502000000;-8.9964000000;-2.5112500000;2.3275000000;0.1837500000;12.5625000000;-5.7500000000;44.5000000000
-1.0290000000;-1.7542000000;-9.2316000000;3.9200000000;-1.0412500000;-0.1837500000;12.2500000000;-5.3750000000;44.5000000000
-1.0976000000;-1.7150000000;-9.0944000000;-3.9812500000;0.6737500000;0.2450000000;11.8750000000;-5.3750000000;44.3750000000
-1.0388000000;-2.0090000000;-9.3296000000;-2.6950000000;-1.7150000000;1.4087500000;11.0625000000;-6.5000000000;44.0000000000
-1.0878000000;-1.7542000000;-9.3492000000;0.7962500000;0.3062500000;0.9187500000;11.0625000000;-6.5000000000;44.0000000000
-1.1466000000;-2.0188000000;-9.3002000000;-1.4700000000;0.4287500000;-0.2450000000;12.2500000000;-5.7500000000;44.5000000000
-0.9506000000;-1.8620000000;-9.4962000000;1.8987500000;0.4900000000;0.1837500000;11.5000000000;-6.5000000000;44.5000000000
-1.1466000000;-1.8032000000;-9.1924000000;-2.7562500000;-0.0612500000;0.0612500000;12.2500000000;-6.0625000000;43.6875000000
-1.0290000000;-1.9600000000;-9.4080000000;1.0412500000;-0.9187500000;0.3675000000;12.2500000000;-6.0625000000;43.6875000000
-1.0878000000;-1.9012000000;-9.4962000000;1.7762500000;0.1225000000;-0.0612500000;11.8750000000;-5.3750000000;43.6875000000
-1.0878000000;-1.9894000000;-9.2512000000;-3.6137500000;3.7362500000;-0.8575000000;12.5625000000;-6.0625000000;44.0625000000
-1.0290000000;-1.6856000000;-8.9670000000;1.4700000000;0.1837500000;-1.7150000000;11.8750000000;-6.8750000000;44.5000000000
-1.0388000000;-1.6268000000;-9.3002000000;-0.8575000000;-2.5112500000;0.6737500000;12.5625000000;-6.0625000000;44.5000000000
-1.0388000000;-1.9894000000;-9.1630000000;-3.9200000000;0.6737500000;-0.0612500000;12.5625000000;-6.0625000000;44.5000000000
-0.9898000000;-1.7248000000;-8.9670000000;1.2250000000;-1.1637500000;-3.1237500000;11.8750000000;-5.7500000000;44.7500000000
-0.8722000000;-1.6464000000;-8.8200000000;-0.9187500000;-3.5525000000;-0.5512500000;11.8750000000;-6.0625000000;43.2500000000
-0.9212000000;-1.7934000000;-8.0262000000;1.1025000000;-7.8400000000;-4.2262500000;12.2500000000;-5.7500000000;45.1875000000
-0.7938000000;-1.6660000000;-7.5460000000;16.4762500000;-15.8637500000;-7.8400000000;12.5625000000;-5.3750000000;44.5000000000
-0.7154000000;-0.8232000000;-6.6248000000;7.2275000000;-20.7637500000;-10.0450000000;12.5625000000;-5.3750000000;44.5000000000
-0.7056000000;-0.8624000000;-5.9486000000;-27.4400000000;-28.2362500000;-5.2062500000;13.0000000000;-5.3750000000;43.6875000000
-1.4406000000;-1.0094000000;-6.0760000000;-10.6575000000;-49.6737500000;0.6125000000;13.2500000000;-5.0625000000;44.5000000000
-1.8130000000;-0.5880000000;-7.3108000000;-7.2887500000;-55.7375000000;1.4087500000;15.1875000000;-5.3750000000;44.0000000000
-2.7636000000;-0.6076000000;-7.8204000000;-29.4612500000;-56.2275000000;7.4725000000;17.7500000000;-6.8750000000;42.5000000000
-3.5574000000;-1.7444000000;-6.6444000000;-30.9312500000;-59.6575000000;4.9612500000;17.7500000000;-6.8750000000;42.5000000000
-3.9102000000;-1.8032000000;-6.8600000000;20.1512500000;-79.0125000000;2.0212500000;19.2500000000;-8.7500000000;40.5000000000
-4.0180000000;-2.0384000000;-6.1936000000;36.1987500000;-90.6500000000;-0.0612500000;21.0625000000;-10.1875000000;40.8750000000
-5.7232000000;0.0784000000;-6.5170000000;26.9500000000;-105.7175000000;0.1837500000;24.7500000000;-8.7500000000;39.2500000000
-5.7526000000;-1.1368000000;-6.5268000000;-15.8025000000;-101.9200000000;23.5200000000;28.0625000000;-6.8750000000;36.6875000000
-7.2716000000;-0.9604000000;-6.3896000000;-30.2575000000;-98.1225000000;15.5575000000;28.0625000000;-6.8750000000;36.6875000000
-6.9090000000;-1.3426000000;-6.0662000000;-50.4700000000;-95.4887500000;19.1712500000;32.1875000000;-8.7500000000;33.5000000000
-8.5162000000;-1.0290000000;-8.0654000000;-42.4462500000;-103.0225000000;16.6600000000;34.3750000000;-9.0625000000;31.5625000000
-8.8886000000;-0.8624000000;-6.9286000000;-64.9250000000;-79.2575000000;0.6737500000;36.5625000000;-11.2500000000;29.3750000000
-9.6432000000;-1.4602000000;-8.2712000000;-44.7125000000;-88.2612500000;-14.1487500000;38.3750000000;-13.1875000000;26.5000000000
-8.5260000000;-1.4994000000;-6.4288000000;-30.1962500000;-60.0862500000;-21.9887500000;38.3750000000;-13.1875000000;26.5000000000
-10.0352000000;0.4998000000;-6.9776000000;-12.9237500000;-67.6200000000;-21.6212500000;41.6875000000;-13.8750000000;22.1875000000
-8.8494000000;-1.4602000000;-5.5958000000;-47.7750000000;-59.4737500000;-4.5937500000;41.1875000000;-12.6875000000;19.0625000000
-10.0450000000;-0.4312000000;-6.8208000000;-29.7675000000;-79.7475000000;-15.8025000000;42.2500000000;-11.5625000000;16.6875000000
-9.5746000000;-0.8918000000;-5.9192000000;-2.3887500000;-59.3512500000;-8.3300000000;44.5625000000;-11.5625000000;14.0000000000
-9.3198000000;-0.2058000000;-4.3904000000;4.2875000000;-57.4525000000;-16.4762500000;44.5625000000;-11.5625000000;14.0000000000
-10.0646000000;0.3528000000;-6.0760000000;-15.0062500000;-74.2962500000;-0.9800000000;45.2500000000;-10.0625000000;11.5625000000
-9.8294000000;-1.2250000000;-5.4488000000;-27.6850000000;-45.6312500000;4.4100000000;45.2500000000;-9.7500000000;8.8750000000
-10.2998000000;-1.5092000000;-2.7342000000;-56.6562500000;-52.0625000000;-11.2087500000;45.2500000000;-10.0625000000;6.5000000000
-9.7412000000;-0.0392000000;-3.6260000000;-20.6412500000;-59.0450000000;-20.7637500000;45.5625000000;-9.0000000000;4.5000000000
-9.6138000000;0.3724000000;-3.3712000000;-29.8287500000;-58.3100000000;-20.0287500000;45.5625000000;-9.0000000000;4.5000000000
-9.6138000000;0.6468000000;-5.2136000000;14.5775000000;-62.6587500000;-16.7825000000;46.0000000000;-9.3750000000;2.0625000000
-9.9078000000;-0.2940000000;-3.5476000000;26.7050000000;-36.5662500000;3.6137500000;46.0000000000;-8.6875000000;-0.6875000000
-10.0450000000;-0.7938000000;-2.5774000000;-11.6987500000;-34.4225000000;2.1437500000;45.5625000000;-6.7500000000;-2.2500000000
-9.3492000000;-0.3234000000;-3.3222000000;-19.7225000000;-30.5637500000;3.4912500000;45.2500000000;-7.8750000000;-4.2500000000
-9.8686000000;-0.8526000000;-3.6946000000;-48.6325000000;-19.1100000000;4.9612500000;45.2500000000;-7.8750000000;-4.2500000000
-9.7510000000;-1.3034000000;-3.1654000000;7.5337500000;-1.7150000000;0.5512500000;44.8750000000;-7.5000000000;-6.6875000000
-9.8882000000;-0.5586000000;-1.8620000000;28.8487500000;4.6550000000;-7.1050000000;45.3750000000;-7.1875000000;-6.6875000000
-9.6726000000;-0.1764000000;-1.7836000000;4.7162500000;1.1637500000;-3.3687500000;45.3750000000;-7.5000000000;-6.6875000000
-9.3884000000;-0.6076000000;-1.3916000000;-16.5987500000;5.9412500000;1.4700000000;45.3750000000;-6.7500000000;-6.6875000000
-9.3394000000;-0.7154000000;-1.1956000000;-28.5425000000;3.0625000000;-0.0612500000;45.3750000000;-6.7500000000;-6.6875000000
-9.2218000000;-0.6860000000;-1.1956000000;-9.6775000000;2.1437500000;-0.6125000000;45.3750000000;-7.1875000000;-6.2500000000
-9.5256000000;-0.2744000000;-0.9408000000;4.3487500000;0.4287500000;2.0212500000;45.0000000000;-6.3750000000;-5.8750000000
-9.4570000000;-0.6958000000;-1.2740000000;1.1637500000;-4.1650000000;4.8387500000;45.3750000000;-7.5000000000;-6.6875000000
-9.4080000000;-0.7154000000;-1.6072000000;-5.5737500000;-2.8787500000;1.7150000000;45.0000000000;-6.7500000000;-6.2500000000
-9.4080000000;-0.6468000000;-1.6268000000;-1.1025000000;3.1237500000;-0.7350000000;45.0000000000;-6.7500000000;-6.2500000000
-9.5452000000;-0.4900000000;-1.0682000000;2.9400000000;2.8175000000;-2.6337500000;45.6875000000;-7.5000000000;-5.5000000000
-9.3884000000;-0.3332000000;-1.2446000000;3.3075000000;-2.0212500000;-0.9800000000;45.3750000000;-7.1875000000;-5.5000000000
-9.4472000000;-0.2156000000;-1.3230000000;-2.9400000000;-0.5512500000;2.1437500000;45.3750000000;-6.7500000000;-5.8750000000
-9.3982000000;-0.7252000000;-1.2936000000;-12.5562500000;0.4287500000;6.6762500000;45.3750000000;-6.7500000000;-5.8750000000
-9.4080000000;-0.8918000000;-1.2152000000;-14.0875000000;0.3062500000;1.3475000000;45.3750000000;-7.5000000000;-6.6875000000
-9.4374000000;-0.6468000000;-1.4798000000;-3.5525000000;-0.1837500000;-3.5525000000;45.6875000000;-7.1875000000;-7.0625000000
-9.3688000000;-0.3724000000;-1.2642000000;7.2275000000;1.2250000000;-2.1437500000;45.0000000000;-6.7500000000;-6.2500000000
-9.4374000000;-0.5586000000;-1.2446000000;-4.1037500000;0.4287500000;0.2450000000;45.3750000000;-6.3750000000;-5.5000000000
-9.4570000000;-0.4998000000;-1.4112000000;-7.5950000000;-1.8987500000;-0.1225000000;45.3750000000;-6.3750000000;-5.5000000000
-9.3100000000;-0.5194000000;-1.4602000000;-15.5575000000;1.1637500000;1.4087500000;45.6875000000;-7.1875000000;-6.6875000000
-9.4374000000;-0.8330000000;-1.3524000000;-20.3962500000;1.7150000000;-0.9187500000;45.3750000000;-8.2500000000;-6.6875000000
-9.4766000000;-0.3528000000;-1.1466000000;7.8400000000;0.0612500000;-3.3075000000;46.0625000000;-6.7500000000;-6.2500000000
-9.4178000000;-0.2842000000;-1.3622000000;5.3900000000;-4.0425000000;0.1225000000;46.0625000000;-6.7500000000;-7.0625000000
-9.3394000000;-0.4900000000;-1.5092000000;-2.7562500000;-1.7150000000;-0.5512500000;46.0625000000;-6.7500000000;-7.0625000000
-9.4178000000;-0.3920000000;-1.3132000000;-0.1837500000;-0.9187500000;1.1637500000;45.3750000000;-7.5000000000;-6.6875000000
-9.4472000000;-0.4802000000;-1.3328000000;-2.4500000000;-0.9187500000;2.0212500000;45.3750000000;-6.3750000000;-6.2500000000
-9.4668000000;-0.5488000000;-1.4308000000;-0.3062500000;-0.6737500000;0.6125000000;45.6875000000;-7.5000000000;-7.0625000000
-9.3786000000;-0.4410000000;-1.3230000000;2.4500000000;-0.0612500000;0.3062500000;45.0000000000;-7.1875000000;-6.2500000000
-9.4668000000;-0.3430000000;-1.4014000000;-0.7350000000;-0.3675000000;1.0412500000;45.0000000000;-7.1875000000;-6.2500000000
-9.5158000000;-0.1666000000;-1.5092000000;5.0225000000;0.7962500000;2.6950000000;45.0000000000;-7.5000000000;-5.8750000000
-9.3394000000;-0.1274000000;-2.1952000000;-3.1237500000;0.3675000000;4.7162500000;45.0000000000;-7.5000000000;-6.6875000000
-9.7608000000;0.2156000000;-3.4888000000;8.5137500000;1.9600000000;3.0625000000;45.0000000000;-7.1875000000;-6.6875000000
-10.0352000000;0.8526000000;-2.9694000000;28.2975000000;20.3962500000;10.2287500000;44.5625000000;-7.1875000000;-5.5000000000
-9.9078000000;0.2450000000;-4.5276000000;10.9025000000;18.2525000000;20.4575000000;44.5625000000;-7.1875000000;-5.5000000000
-10.2410000000;-0.0196000000;-5.3018000000;17.0275000000;36.9337500000;20.7025000000;45.3750000000;-6.7500000000;-6.2500000000
-10.4272000000;0.0392000000;-4.6648000000;29.1550000000;55.4925000000;17.5175000000;44.6875000000;-8.6875000000;-4.7500000000
-10.4370000000;0.0980000000;-5.4978000000;25.6637500000;56.7175000000;12.4337500000;45.3750000000;-9.7500000000;-2.7500000000
-10.5056000000;0.2548000000;-6.3308000000;42.0175000000;69.9475000000;14.4550000000;45.0000000000;-13.5000000000;-0.3750000000
-10.7408000000;0.1666000000;-5.4978000000;35.0962500000;86.9137500000;13.9650000000;45.0000000000;-13.5000000000;-0.3750000000
-10.6624000000;-0.2450000000;-5.3998000000;20.2125000000;90.8950000000;10.2287500000;45.0000000000;-11.1875000000;2.1875000000
