acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
-9.9470000000;0.2352000000;-5.6644000000;91.0175000000;-71.1112500000;20.2737500000;47.7500000000;-14.0000000000;3.8750000000
-10.2704000000;-1.0094000000;-4.6942000000;-1.2250000000;-14.5775000000;13.2912500000;47.0000000000;-12.8750000000;2.3750000000
-10.0548000000;-2.4696000000;-2.4010000000;-42.3850000000;9.2487500000;-3.1850000000;47.6875000000;-14.0000000000;0.7500000000
-9.6236000000;-1.1270000000;-1.2544000000;-49.8575000000;3.3687500000;-2.2050000000;47.6875000000;-14.0000000000;0.7500000000
-8.9964000000;-0.8526000000;-2.3520000000;-72.3975000000;-0.7350000000;-15.1287500000;46.8750000000;-13.6875000000;0.8750000000
-9.1532000000;-0.5488000000;-1.3524000000;-4.6550000000;-1.7150000000;-17.5787500000;47.5625000000;-14.0000000000;-0.3750000000
-9.3786000000;0.3234000000;-1.3622000000;12.6787500000;-14.2712500000;-6.6762500000;47.1875000000;-12.5000000000;-0.2500000000
-9.0062000000;0.1568000000;-1.9894000000;3.5525000000;-16.7825000000;0.4900000000;47.8750000000;-11.7500000000;0.0000000000
-9.3884000000;0.2646000000;-1.9796000000;-28.1750000000;-12.1275000000;3.3075000000;47.8750000000;-11.7500000000;0.0000000000
-9.3982000000;-0.0196000000;-2.4990000000;-29.3387500000;-19.4775000000;3.7975000000;47.5625000000;-12.8750000000;-1.1875000000
-9.3296000000;0.0098000000;-2.6264000000;0.5512500000;-13.8425000000;2.3275000000;47.8750000000;-11.7500000000;-2.3750000000
-9.4276000000;0.3528000000;-2.6852000000;-5.8800000000;-4.9000000000;-0.9800000000;47.5625000000;-12.5000000000;-3.1875000000
-9.5256000000;-0.0980000000;-1.9404000000;-2.3887500000;4.7775000000;3.9200000000;47.5625000000;-12.5000000000;-3.1875000000
-9.4472000000;-0.2548000000;-1.4112000000;-8.2075000000;4.1650000000;3.3687500000;47.1875000000;-12.1875000000;-3.1875000000
-9.3296000000;0.1666000000;-1.4994000000;-9.0650000000;2.0212500000;1.7762500000;47.1875000000;-12.1875000000;-3.1875000000
-9.2610000000;-0.2058000000;-1.3720000000;-7.0437500000;1.5925000000;5.5737500000;47.5625000000;-12.5000000000;-3.8750000000
-9.2022000000;-0.1862000000;-1.0584000000;3.4300000000;2.6950000000;0.7350000000;47.8750000000;-13.2500000000;-3.5625000000
-9.3100000000;0.1764000000;-1.3230000000;-6.2475000000;-0.4287500000;-0.7350000000;47.8750000000;-13.2500000000;-3.5625000000
-9.3002000000;-0.0588000000;-1.4504000000;-1.9600000000;2.5725000000;3.4300000000;46.5000000000;-13.2500000000;-4.3750000000
-9.2806000000;-0.1764000000;-1.5190000000;-1.1637500000;-2.2662500000;-5.5125000000;47.1875000000;-13.2500000000;-3.5625000000
-9.3198000000;0.4998000000;-1.6072000000;12.1887500000;-1.5925000000;-2.3887500000;46.8750000000;-12.5000000000;-4.3750000000
-9.3982000000;0.1764000000;-1.5582000000;-13.4750000000;0.9187500000;0.9800000000;47.1875000000;-12.5000000000;-3.1875000000
-9.2904000000;0.1470000000;-1.6170000000;-8.3300000000;1.0412500000;2.0212500000;47.1875000000;-12.5000000000;-3.1875000000
-9.2218000000;0.1078000000;-1.6464000000;-10.3512500000;3.4912500000;4.5937500000;46.8750000000;-14.0000000000;-2.3750000000
-9.4178000000;-0.3430000000;-1.5092000000;-19.4775000000;4.7162500000;2.1437500000;47.1875000000;-12.8750000000;-3.5625000000
-9.3296000000;0.1176000000;-1.3916000000;9.9225000000;0.0612500000;0.0000000000;47.1875000000;-14.3750000000;-2.6875000000
-9.3296000000;0.0686000000;-1.5778000000;-3.0625000000;-1.8375000000;1.2862500000;46.8750000000;-12.5000000000;-2.7500000000
-9.2610000000;-0.2352000000;-1.7444000000;-8.8812500000;0.3675000000;-0.4900000000;46.8750000000;-12.5000000000;-2.7500000000
-9.2414000000;0.2548000000;-1.5484000000;2.3275000000;2.0825000000;-0.1225000000;47.5625000000;-12.8750000000;-2.6875000000
-9.3590000000;0.1568000000;-1.6170000000;-14.7000000000;3.4912500000;2.1437500000;47.1875000000;-13.6875000000;-3.5625000000
-9.3296000000;-0.1274000000;-1.5092000000;-16.1700000000;3.0625000000;2.0825000000;46.8750000000;-13.2500000000;-3.1875000000
-9.2512000000;-0.1764000000;-1.8816000000;-4.5325000000;-0.1837500000;-2.3887500000;47.1875000000;-12.8750000000;-3.1875000000
-9.3100000000;0.4704000000;-1.5092000000;20.2125000000;-0.4900000000;-3.5525000000;47.1875000000;-12.8750000000;-3.1875000000
-9.2904000000;0.3822000000;-1.7052000000;-3.3075000000;-1.4087500000;-2.2662500000;47.1875000000;-13.2500000000;-3.1875000000
-9.2414000000;0.0000000000;-1.8228000000;-6.6150000000;0.6125000000;1.6537500000;46.8750000000;-12.8750000000;-3.5625000000
-9.3296000000;0.2450000000;-1.4602000000;6.2475000000;1.2862500000;0.3675000000;47.1875000000;-12.5000000000;-3.5625000000
-9.2708000000;0.0980000000;-1.6464000000;-4.9612500000;-0.6125000000;2.0212500000;47.1875000000;-13.6875000000;-3.1875000000
-9.2708000000;-0.0098000000;-1.5680000000;-7.9012500000;1.2862500000;2.1437500000;47.1875000000;-13.6875000000;-3.1875000000
-9.3002000000;-0.0882000000;-1.4700000000;-8.5750000000;0.8575000000;0.1225000000;47.1875000000;-13.2500000000;-3.1875000000
-9.3002000000;0.1470000000;-1.5582000000;4.3487500000;-2.0825000000;-1.2250000000;47.1875000000;-13.2500000000;-3.1875000000
-9.2708000000;0.0392000000;-1.5778000000;-3.3075000000;-1.4700000000;0.8575000000;46.8750000000;-14.0000000000;-2.6875000000
-9.2610000000;-0.1470000000;-1.7738000000;9.2487500000;-2.7562500000;-2.2050000000;47.5625000000;-12.8750000000;-3.1875000000
-9.3884000000;0.3724000000;-1.6072000000;16.1700000000;-2.7562500000;-3.8587500000;47.5625000000;-12.8750000000;-3.1875000000
-9.3982000000;-0.0588000000;-1.5582000000;-3.1237500000;0.1225000000;1.3475000000;47.8750000000;-13.2500000000;-2.3750000000
-9.3590000000;0.0882000000;-2.0482000000;-1.6537500000;-1.1025000000;-1.9600000000;46.8750000000;-14.6875000000;-2.3750000000
-9.4276000000;0.8134000000;-2.4500000000;0.1837500000;3.4912500000;0.7962500000;46.5000000000;-12.1875000000;-3.5625000000
-9.2904000000;0.8918000000;-3.8416000000;-15.3737500000;6.6150000000;4.8387500000;47.1875000000;-12.1875000000;-3.1875000000
-9.4570000000;0.9016000000;-4.7628000000;32.0950000000;7.3500000000;11.8825000000;47.1875000000;-12.1875000000;-3.1875000000
-9.7216000000;2.0972000000;-5.3606000000;59.4737500000;25.1737500000;12.6787500000;47.1875000000;-12.5000000000;-2.6875000000
-9.7216000000;2.2246000000;-6.4876000000;47.5912500000;33.0750000000;23.8875000000;47.1875000000;-15.0625000000;-2.6875000000
-10.7114000000;2.1952000000;-6.3112000000;62.8425000000;56.9625000000;42.4462500000;46.8750000000;-14.6875000000;-0.7500000000
-11.0054000000;0.4802000000;-7.1834000000;-0.7962500000;74.2350000000;49.3062500000;46.5000000000;-16.1875000000;2.2500000000
-11.1034000000;-1.5582000000;-7.5754000000;37.1787500000;101.9812500000;16.5987500000;46.5000000000;-16.1875000000;2.2500000000
-11.5934000000;-1.0192000000;-5.6252000000;84.4025000000;106.1462500000;-7.7787500000;45.3750000000;-18.7500000000;5.8750000000
-10.8094000000;0.7350000000;-5.8702000000;85.3212500000;109.9437500000;-8.2075000000;44.5625000000;-19.8750000000;9.7500000000
-10.7310000000;-0.6272000000;-5.7428000000;33.6875000000;120.7237500000;-4.2875000000;43.5625000000;-19.5000000000;15.0000000000
-10.1430000000;-0.4410000000;-5.3018000000;55.5537500000;121.6425000000;-19.7225000000;41.2500000000;-18.0000000000;19.5625000000
-9.5746000000;-0.5292000000;-5.3312000000;31.4212500000;115.6400000000;-20.0287500000;41.2500000000;-18.0000000000;19.5625000000
-8.4182000000;-0.4802000000;-5.2626000000;51.6950000000;112.0262500000;-23.2137500000;39.0625000000;-18.0000000000;24.2500000000
-7.9870000000;0.1764000000;-5.4978000000;40.9762500000;102.6550000000;-17.3337500000;37.1875000000;-13.8750000000;29.0000000000
-6.7424000000;-0.4900000000;-5.5272000000;42.4462500000;95.4887500000;-19.4162500000;34.6875000000;-12.3750000000;32.1875000000
-5.9878000000;-0.1372000000;-5.6154000000;38.8325000000;87.9550000000;-12.0662500000;34.6875000000;-12.3750000000;32.1875000000
-5.1842000000;-1.3524000000;-6.6542000000;19.1100000000;77.3587500000;-8.0237500000;31.5625000000;-12.7500000000;36.5625000000
-5.3018000000;-1.0976000000;-5.9682000000;52.3075000000;69.3962500000;-5.4512500000;29.3750000000;-10.5625000000;37.1875000000
-4.0474000000;-1.6464000000;-6.5856000000;1.8375000000;56.6562500000;-18.7425000000;26.0625000000;-9.7500000000;40.0000000000
-3.4692000000;-1.4406000000;-7.0854000000;33.5037500000;54.6962500000;-21.6212500000;23.6875000000;-8.2500000000;42.0000000000
-3.0086000000;-1.1858000000;-7.4970000000;12.6175000000;56.2275000000;-8.4525000000;23.6875000000;-8.2500000000;42.0000000000
-2.7832000000;-1.8914000000;-7.7910000000;-9.0650000000;61.4950000000;-13.4137500000;21.8750000000;-6.7500000000;41.5625000000
-2.4990000000;-1.7248000000;-7.4774000000;25.5412500000;46.6112500000;-1.7150000000;20.3750000000;-6.3750000000;42.7500000000
-1.7836000000;-1.6562000000;-8.1242000000;2.3275000000;46.1825000000;-0.9800000000;18.0625000000;-7.0625000000;44.0000000000
-1.8620000000;-2.2736000000;-8.1928000000;2.8175000000;52.6750000000;5.6350000000;15.8750000000;-4.0625000000;44.7500000000
-1.9894000000;-3.2830000000;-7.3304000000;21.2537500000;55.3700000000;7.2275000000;15.8750000000;-4.0625000000;44.7500000000
-1.3132000000;-1.9404000000;-7.2128000000;38.9550000000;32.8300000000;-0.1837500000;13.2500000000;-4.5000000000;46.0000000000
-0.7938000000;-2.2344000000;-7.0658000000;-12.6787500000;26.2762500000;1.8987500000;11.0625000000;-3.0000000000;46.0000000000
-0.9702000000;-2.7636000000;-7.5068000000;-41.7725000000;12.4950000000;-8.1462500000;10.3750000000;-2.5625000000;44.8750000000
-0.5782000000;-2.1560000000;-8.4280000000;4.9000000000;-2.8175000000;-13.7200000000;9.5000000000;-3.6875000000;46.0625000000
-0.5586000000;-1.8914000000;-8.3790000000;-6.4312500000;-4.3487500000;-9.6775000000;9.5000000000;-3.6875000000;46.0625000000
-0.7840000000;-1.8718000000;-8.4476000000;-9.0650000000;0.4287500000;-8.8812500000;8.7500000000;-4.0625000000;46.0625000000
-0.7154000000;-2.2246000000;-9.0454000000;-3.4912500000;-7.6562500000;-3.5525000000;9.5000000000;-4.0625000000;44.8750000000
-0.7742000000;-1.9012000000;-9.1238000000;-11.2700000000;-12.0050000000;-5.9412500000;9.5000000000;-4.5000000000;45.6875000000
-0.7350000000;-1.9894000000;-9.8294000000;-26.0925000000;-11.3925000000;-4.5937500000;9.8750000000;-4.5000000000;46.0625000000
-0.9408000000;-2.0384000000;-9.8098000000;2.6337500000;-9.9225000000;-1.4087500000;9.8750000000;-4.5000000000;46.0625000000
-0.8624000000;-1.8228000000;-9.7804000000;-7.5950000000;-2.6950000000;-1.4700000000;9.8750000000;-5.1875000000;44.8750000000
-1.0192000000;-2.0580000000;-9.8784000000;-10.7187500000;2.3887500000;0.1225000000;11.6875000000;-4.8750000000;44.8750000000
-1.1368000000;-2.0678000000;-9.0356000000;9.6775000000;4.1037500000;1.8375000000;11.2500000000;-5.5625000000;44.5000000000
-0.9016000000;-1.9796000000;-9.5648000000;-11.2087500000;2.5725000000;0.6737500000;11.2500000000;-5.5625000000;45.2500000000
-1.0780000000;-2.2540000000;-8.9670000000;1.4700000000;6.0025000000;0.6125000000;11.2500000000;-5.5625000000;45.2500000000
-1.0388000000;-1.9110000000;-8.9082000000;-0.2450000000;-1.5925000000;-1.3475000000;11.2500000000;-5.5625000000;45.2500000000
-0.9800000000;-2.0384000000;-9.4668000000;-11.7600000000;-2.7562500000;1.1025000000;11.0000000000;-5.5625000000;45.6875000000
-0.9996000000;-2.3030000000;-9.2806000000;-1.8375000000;1.0412500000;1.2250000000;10.6875000000;-6.0000000000;44.1875000000
-0.8624000000;-1.5778000000;-9.1728000000;-9.0037500000;0.7962500000;-2.9400000000;10.6875000000;-7.0625000000;45.6875000000
-0.8134000000;-2.1266000000;-9.3492000000;-3.8587500000;-1.4700000000;1.2862500000;10.6875000000;-7.0625000000;45.6875000000
-1.0094000000;-1.6268000000;-9.3492000000;7.4112500000;-1.8987500000;2.8787500000;10.2500000000;-5.8750000000;44.5000000000
-0.9898000000;-1.9894000000;-9.4080000000;-9.3712500000;1.7762500000;1.0412500000;11.0000000000;-7.0625000000;45.2500000000
-0.8232000000;-2.1168000000;-9.0454000000;7.4112500000;0.9800000000;2.4500000000;10.6875000000;-6.2500000000;44.8750000000
-1.0388000000;-1.8424000000;-9.2904000000;-0.5512500000;-1.8987500000;0.4287500000;10.6875000000;-6.6875000000;46.0625000000
-1.0584000000;-1.8914000000;-9.1630000000;-2.0825000000;-0.9800000000;0.9187500000;10.6875000000;-6.6875000000;46.0625000000
-1.0780000000;-2.0776000000;-9.0062000000;3.6750000000;-2.5112500000;1.0412500000;10.6875000000;-6.6875000000;44.5000000000
-1.0976000000;-1.9110000000;-9.2316000000;-3.5525000000;-5.0225000000;-0.6125000000;11.0000000000;-5.8750000000;46.0625000000
-0.9016000000;-2.0678000000;-9.6530000000;2.3887500000;-4.1650000000;2.0825000000;10.6875000000;-6.6875000000;45.6875000000
-1.0878000000;-1.8032000000;-9.2120000000;-1.2862500000;-0.3062500000;0.1837500000;10.6875000000;-7.3750000000;45.2500000000
-1.0878000000;-1.9796000000;-9.5452000000;-7.4112500000;1.7762500000;-0.6125000000;10.6875000000;-7.3750000000;45.2500000000
-1.0878000000;-1.9894000000;-9.2708000000;6.3087500000;1.6537500000;0.0612500000;10.6875000000;-5.5625000000;46.0625000000
-0.9702000000;-1.8228000000;-9.2316000000;-3.5525000000;0.0612500000;-0.1225000000;11.2500000000;-6.2500000000;44.8750000000
-1.0290000000;-1.9502000000;-9.3884000000;-5.0837500000;-0.0612500000;0.9187500000;11.6875000000;-7.3750000000;44.8750000000
-1.0584000000;-1.8326000000;-9.0356000000;6.8600000000;-0.0612500000;0.4287500000;11.0000000000;-7.3750000000;45.6875000000
-1.0780000000;-1.8816000000;-8.9670000000;-2.0212500000;-2.6950000000;-1.4700000000;11.0000000000;-7.3750000000;45.6875000000
-0.9702000000;-1.7738000000;-9.4570000000;-2.0825000000;-1.2250000000;1.1025000000;11.2500000000;-6.6875000000;45.2500000000
-1.1270000000;-2.0776000000;-9.1630000000;-1.8987500000;-0.5512500000;0.2450000000;11.2500000000;-7.7500000000;44.8750000000
-1.1270000000;-1.8326000000;-9.2610000000;0.1837500000;-1.5925000000;-0.6125000000;11.6875000000;-6.2500000000;45.7500000000
-0.9898000000;-1.9796000000;-9.4178000000;2.5112500000;-2.5725000000;0.1837500000;11.6875000000;-6.2500000000;45.7500000000
-1.0976000000;-1.8228000000;-9.5256000000;-0.1225000000;-1.2250000000;0.3675000000;10.6875000000;-6.6875000000;45.2500000000
-1.2054000000;-1.9110000000;-9.0748000000;-2.4500000000;0.8575000000;-1.8375000000;11.2500000000;-7.0625000000;44.5625000000
-1.1466000000;-1.7052000000;-9.3884000000;6.0637500000;-3.8587500000;0.3675000000;11.6875000000;-7.0625000000;45.2500000000
-1.0682000000;-2.0776000000;-9.4668000000;-3.9812500000;0.1837500000;0.2450000000;11.0000000000;-7.0625000000;45.2500000000
-1.1662000000;-1.7836000000;-9.2316000000;-0.3062500000;2.3275000000;-1.1637500000;11.0000000000;-7.0625000000;45.2500000000
-1.0486000000;-1.8718000000;-9.2806000000;0.3062500000;0.6125000000;0.2450000000;12.0625000000;-7.0625000000;44.8750000000
-1.0486000000;-1.8326000000;-9.3492000000;-1.7762500000;1.1025000000;-0.2450000000;11.6875000000;-7.3750000000;45.2500000000
-1.0780000000;-1.9992000000;-9.1728000000;3.5525000000;1.1637500000;0.7962500000;10.6875000000;-6.6875000000;45.6875000000
-1.0682000000;-1.8718000000;-9.1140000000;2.2662500000;0.2450000000;-0.3062500000;11.2500000000;-6.2500000000;45.2500000000
-1.0290000000;-2.0090000000;-9.3492000000;-4.6550000000;1.0412500000;-0.9187500000;11.2500000000;-6.2500000000;45.2500000000
-1.1368000000;-1.6856000000;-8.8592000000;5.3287500000;0.2450000000;-0.9187500000;11.6875000000;-6.6875000000;46.5000000000
-0.9800000000;-1.9502000000;-9.3198000000;-4.7162500000;-2.3887500000;0.0000000000;11.0000000000;-7.0625000000;46.0625000000
-1.0976000000;-1.7640000000;-9.1336000000;-3.8587500000;0.6737500000;-0.7350000000;11.2500000000;-6.6875000000;44.5000000000
-1.0780000000;-1.8130000000;-9.2806000000;-1.8375000000;-1.0412500000;0.5512500000;11.2500000000;-6.6875000000;44.0625000000
-1.0780000000;-1.8620000000;-9.4080000000;-4.4712500000;-1.4700000000;-0.6125000000;11.2500000000;-6.6875000000;44.0625000000
-1.0682000000;-1.7836000000;-9.3786000000;0.6125000000;-0.9800000000;-0.4287500000;11.6875000000;-7.0625000000;44.5000000000
-1.1172000000;-1.8326000000;-9.3982000000;-2.0825000000;-0.3675000000;1.3475000000;11.6875000000;-7.0625000000;45.6875000000
-1.1956000000;-1.8032000000;-9.4178000000;-3.8587500000;0.6125000000;-0.4287500000;11.0000000000;-6.6875000000;43.2500000000
-1.1858000000;-1.8130000000;-9.3100000000;2.0825000000;0.7350000000;-0.0612500000;12.0625000000;-6.6875000000;44.5000000000
-1.1368000000;-1.8130000000;-9.2610000000;-1.2862500000;0.4900000000;-0.7962500000;12.0625000000;-6.6875000000;44.5000000000
-1.1368000000;-1.6758000000;-9.2610000000;-1.9600000000;1.3475000000;-0.9187500000;10.6875000000;-7.0625000000;44.5000000000
-1.1074000000;-1.8718000000;-8.8200000000;1.2862500000;3.4912500000;-0.6125000000;10.6875000000;-7.0625000000;45.2500000000
-1.0388000000;-1.6072000000;-9.0846000000;6.6762500000;-2.5725000000;0.8575000000;11.2500000000;-6.6875000000;44.5000000000
-0.9996000000;-1.7934000000;-9.4864000000;-3.1237500000;-4.3487500000;1.1637500000;11.2500000000;-7.3750000000;43.7500000000
-1.1662000000;-1.9404000000;-9.3884000000;-1.7150000000;-1.1025000000;-0.6737500000;11.2500000000;-7.3750000000;43.7500000000
-1.1564000000;-1.7346000000;-9.2512000000;2.8787500000;1.9600000000;-1.1637500000;11.6875000000;-7.3750000000;45.6875000000
-1.0976000000;-1.8130000000;-9.3884000000;-2.2662500000;1.5312500000;0.6737500000;11.6875000000;-6.2500000000;44.5000000000
-1.1368000000;-1.9698000000;-9.1924000000;2.3275000000;3.7975000000;-0.6125000000;11.0000000000;-7.3750000000;45.6875000000
-1.0290000000;-1.6660000000;-9.2610000000;-4.1037500000;-0.4287500000;-1.7762500000;11.6875000000;-7.0625000000;44.5000000000
-1.0780000000;-1.9306000000;-9.4668000000;-0.7962500000;-3.6137500000;0.5512500000;11.6875000000;-7.0625000000;44.5000000000
-1.0682000000;-1.7542000000;-9.1826000000;4.1037500000;1.7150000000;-1.5925000000;10.6875000000;-7.0625000000;45.6875000000
-1.0486000000;-1.6954000000;-9.2316000000;-4.5937500000;1.4700000000;-0.2450000000;11.2500000000;-7.0625000000;44.5000000000
-1.1172000000;-1.9796000000;-9.2806000000;-1.0412500000;-2.5725000000;0.9187500000;11.2500000000;-7.0625000000;44.8750000000
-1.1270000000;-1.6072000000;-9.2708000000;-0.1225000000;-1.7762500000;-1.7762500000;11.2500000000;-7.3750000000;43.7500000000
-1.1466000000;-1.8032000000;-9.2512000000;-3.6137500000;0.1837500000;0.2450000000;11.2500000000;-7.3750000000;43.7500000000
-1.1172000000;-1.7640000000;-9.2708000000;0.0000000000;-0.2450000000;-0.4900000000;11.2500000000;-7.0625000000;44.5000000000
-1.0976000000;-1.6660000000;-9.4276000000;1.1637500000;-0.7962500000;0.2450000000;11.6875000000;-8.5625000000;45.2500000000
-1.0780000000;-1.6954000000;-9.6726000000;-2.9400000000;-0.7350000000;0.6737500000;11.2500000000;-7.3750000000;44.8750000000
-1.1662000000;-1.7934000000;-9.2512000000;0.4900000000;1.5312500000;-0.0612500000;11.2500000000;-7.3750000000;44.8750000000
-1.1172000000;-1.5680000000;-9.3100000000;0.0612500000;0.4900000000;-0.0612500000;11.2500000000;-7.3750000000;44.8750000000
-1.1172000000;-1.8620000000;-9.0846000000;0.1225000000;1.8375000000;0.8575000000;11.6875000000;-7.3750000000;45.6875000000
-1.0682000000;-1.5582000000;-9.2022000000;2.3887500000;0.6125000000;0.3062500000;11.0000000000;-8.1875000000;45.2500000000
-1.1368000000;-1.7248000000;-9.0552000000;-4.5325000000;-0.0612500000;1.0412500000;11.6875000000;-7.3750000000;44.0625000000
-1.0780000000;-1.5778000000;-8.7122000000;1.6537500000;-2.7562500000;-0.3062500000;11.0000000000;-6.6875000000;44.8750000000
-1.2054000000;-1.6464000000;-8.5848000000;2.2662500000;-7.1662500000;0.4287500000;11.0000000000;-6.6875000000;44.8750000000
-1.2250000000;-1.6366000000;-8.2418000000;4.9000000000;-10.9637500000;-0.8575000000;13.1875000000;-8.1875000000;45.2500000000
-1.1564000000;-1.3818000000;-7.1638000000;-0.3062500000;-15.8025000000;-3.3075000000;11.6875000000;-6.6875000000;44.8750000000
-1.2936000000;-1.3622000000;-6.3308000000;-7.4725000000;-31.2375000000;-4.8387500000;12.7500000000;-7.0625000000;45.6875000000
-1.6072000000;-1.4994000000;-6.3210000000;-0.3062500000;-46.0600000000;-4.9000000000;13.5625000000;-7.7500000000;43.7500000000
-2.4304000000;-1.0682000000;-6.5072000000;8.3300000000;-64.8637500000;-5.0837500000;13.5625000000;-7.7500000000;43.7500000000
-2.3324000000;-0.9016000000;-6.5562000000;10.5350000000;-71.6625000000;-4.1037500000;14.6875000000;-7.7500000000;44.8750000000
-2.8224000000;0.0000000000;-7.1834000000;-3.0625000000;-77.3587500000;12.3725000000;17.2500000000;-8.5625000000;43.6875000000
-4.6746000000;-0.6566000000;-7.4872000000;-17.2725000000;-84.7700000000;24.1325000000;21.0000000000;-7.7500000000;43.2500000000
-4.7138000000;-1.9894000000;-8.2810000000;-18.4362500000;-90.7725000000;18.3137500000;21.0000000000;-7.7500000000;43.2500000000
-5.3704000000;-0.1372000000;-8.7220000000;2.0212500000;-87.9550000000;19.1100000000;23.0625000000;-8.5625000000;40.8750000000
-5.5860000000;-1.5386000000;-7.1540000000;-26.2762500000;-64.9862500000;27.6237500000;26.7500000000;-9.6875000000;39.3750000000
-6.3504000000;-0.2842000000;-7.3794000000;-17.3950000000;-84.0962500000;18.6200000000;29.6875000000;-10.6875000000;36.3750000000
-7.0560000000;-0.8722000000;-7.6538000000;-22.5400000000;-66.6400000000;27.6850000000;31.8750000000;-13.0000000000;35.1875000000
-6.1544000000;-0.7644000000;-5.3312000000;-16.1700000000;-59.2287500000;19.0487500000;31.8750000000;-13.0000000000;35.1875000000
-7.7518000000;1.5974000000;-6.7816000000;-64.6800000000;-69.7637500000;30.3800000000;33.7500000000;-13.3750000000;32.7500000000
-7.8008000000;-1.2544000000;-5.2920000000;-81.4625000000;-55.7375000000;30.6250000000;35.1875000000;-14.7500000000;32.0625000000
-8.7024000000;0.5978000000;-5.1646000000;-35.1575000000;-84.2800000000;18.4362500000;35.8750000000;-17.3750000000;28.1875000000
-9.4178000000;0.2352000000;-6.7718000000;-67.4362500000;-84.7700000000;17.0887500000;37.7500000000;-19.5625000000;25.0000000000
-9.4374000000;-0.3332000000;-5.8996000000;2.7562500000;-88.6900000000;10.3512500000;37.7500000000;-19.5625000000;25.0000000000
-10.0352000000;1.0584000000;-6.5268000000;-5.5125000000;-91.3850000000;5.0225000000;38.8750000000;-20.3750000000;22.2500000000
-9.9078000000;0.5978000000;-7.3990000000;-36.4437500000;-95.3050000000;3.5525000000;40.2500000000;-21.7500000000;19.0625000000
-10.0940000000;0.8232000000;-7.5558000000;-6.0025000000;-83.8512500000;9.0037500000;41.0625000000;-20.2500000000;15.1875000000
-9.8588000000;0.5096000000;-7.1442000000;-30.9925000000;-84.4637500000;3.4300000000;43.1875000000;-22.0625000000;12.0000000000
-9.7608000000;0.7938000000;-5.6350000000;-44.5287500000;-56.4112500000;-11.8825000000;43.1875000000;-22.0625000000;12.0000000000
-9.4472000000;1.1858000000;-5.3018000000;-16.6600000000;-35.1575000000;-9.1262500000;43.5000000000;-22.0625000000;8.5000000000
-9.7216000000;1.0094000000;-4.3022000000;-23.8262500000;-25.3575000000;-7.6562500000;43.8750000000;-20.5625000000;7.2500000000
-9.6824000000;0.5390000000;-3.0086000000;-16.1087500000;-21.2537500000;-10.7800000000;44.5625000000;-21.0000000000;4.5000000000
-9.2218000000;1.4112000000;-2.9596000000;-31.4212500000;-20.7025000000;-12.6787500000;44.8750000000;-21.0000000000;3.0000000000
-8.9180000000;1.6464000000;-3.5084000000;-22.7850000000;-23.8875000000;-8.8812500000;44.8750000000;-21.0000000000;3.0000000000
-9.3394000000;1.5484000000;-2.7734000000;-11.0862500000;-11.0250000000;-2.4500000000;44.1875000000;-19.0625000000;2.1875000000
-9.3786000000;1.0976000000;-2.2638000000;-28.1750000000;-5.8187500000;-1.4087500000;44.5625000000;-18.7500000000;2.0625000000
-9.1336000000;1.0682000000;-1.7542000000;-20.3350000000;-6.1250000000;-2.2662500000;44.1875000000;-17.8750000000;0.1875000000
-9.0748000000;1.5484000000;-2.2540000000;-12.3725000000;-14.2712500000;0.3675000000;44.1875000000;-18.6875000000;-0.5625000000
-9.1826000000;0.9016000000;-2.6460000000;-17.3337500000;-9.3100000000;0.3675000000;44.1875000000;-18.6875000000;-0.5625000000
-9.3884000000;0.9506000000;-1.9894000000;4.9612500000;-3.0012500000;-2.7562500000;44.8750000000;-20.1875000000;-1.0625000000
-9.4472000000;1.2838000000;-2.0286000000;0.3062500000;-6.1862500000;-3.4300000000;44.1875000000;-17.5625000000;-1.7500000000
-9.0944000000;1.1662000000;-2.0874000000;3.5525000000;-3.3687500000;-1.2250000000;44.5625000000;-18.6875000000;-1.0625000000
-9.1826000000;1.1956000000;-1.8326000000;-0.7350000000;-1.7762500000;-0.7350000000;44.1875000000;-17.1875000000;-1.8750000000
-9.1532000000;1.2838000000;-2.1168000000;-0.9800000000;-3.6137500000;1.4087500000;44.1875000000;-17.1875000000;-1.8750000000
-9.2316000000;0.9310000000;-2.1462000000;1.7762500000;-0.7350000000;3.0625000000;44.1875000000;-18.2500000000;-3.0625000000
-9.3492000000;1.0780000000;-1.7640000000;3.4300000000;2.0825000000;-0.4900000000;44.8750000000;-20.1875000000;-1.0625000000
-9.2022000000;1.0584000000;-1.5974000000;-0.1225000000;3.6750000000;-0.3062500000;44.5625000000;-17.8750000000;-1.0625000000
-9.0062000000;0.9800000000;-1.5190000000;9.2487500000;2.0212500000;-0.2450000000;44.8750000000;-17.5625000000;-1.0625000000
-9.1924000000;1.1760000000;-1.4602000000;6.8600000000;-1.0412500000;1.7762500000;44.8750000000;-17.5625000000;-1.0625000000
-9.2022000000;0.8918000000;-1.6954000000;-3.1850000000;-1.6537500000;2.5112500000;44.8750000000;-19.0000000000;-1.5000000000
-9.2708000000;1.0388000000;-1.5876000000;3.0012500000;0.9187500000;0.7962500000;45.2500000000;-18.2500000000;-0.6875000000
-9.3002000000;1.0780000000;-1.6856000000;-2.3275000000;-0.3062500000;1.1637500000;43.7500000000;-18.2500000000;-2.5625000000
