acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
9.1042000000;1.1956000000;2.4010000000;-0.9187500000;-1.5925000000;0.8575000000;-45.0625000000;-3.0625000000;-28.8750000000
9.0944000000;1.3132000000;2.5088000000;-1.4700000000;-1.1637500000;-0.9800000000;-45.0625000000;-3.7500000000;-30.0000000000
9.0944000000;1.4406000000;2.3814000000;-1.8375000000;-2.2662500000;-0.3675000000;-44.7500000000;-5.2500000000;-28.3750000000
9.1434000000;1.4896000000;2.5088000000;1.0412500000;0.9187500000;-0.0612500000;-45.0625000000;-4.1875000000;-29.5625000000
9.0748000000;1.2250000000;2.7048000000;-0.9800000000;-1.7762500000;0.6737500000;-46.2500000000;-3.0625000000;-28.3750000000
9.1924000000;1.2250000000;2.2344000000;1.1637500000;-3.5525000000;-0.3062500000;-46.2500000000;-3.0625000000;-28.3750000000
8.9572000000;1.5288000000;2.4500000000;0.4287500000;0.4287500000;-1.4087500000;-44.3750000000;-3.7500000000;-29.1875000000
9.3100000000;1.3622000000;2.3128000000;-1.3475000000;-2.5725000000;0.5512500000;-45.8750000000;-2.7500000000;-28.0000000000
9.2414000000;1.3426000000;2.4206000000;1.7150000000;0.7962500000;0.4287500000;-45.5000000000;-3.5000000000;-28.8750000000
9.1042000000;1.3818000000;2.5774000000;0.0612500000;-1.4087500000;0.6737500000;-45.5000000000;-4.1875000000;-28.0000000000
9.1532000000;1.3328000000;2.4892000000;-0.2450000000;-1.7150000000;-0.1225000000;-45.5000000000;-4.1875000000;-28.0000000000
9.2806000000;1.3720000000;2.1756000000;0.9800000000;0.0000000000;0.9800000000;-45.8750000000;-3.7500000000;-28.8750000000
9.1434000000;1.0290000000;2.3030000000;-1.4087500000;0.0612500000;1.1637500000;-45.0625000000;-3.7500000000;-28.8750000000
9.1140000000;1.4210000000;2.1560000000;-0.6737500000;0.3675000000;-0.4287500000;-45.8750000000;-4.1875000000;-28.8750000000
9.1042000000;1.3818000000;1.5778000000;-7.4112500000;2.3887500000;2.2050000000;-45.5000000000;-3.0625000000;-28.8750000000
9.0944000000;1.0094000000;1.9012000000;-0.1225000000;12.3112500000;-0.5512500000;-45.5000000000;-3.0625000000;-28.8750000000
9.0160000000;1.2348000000;1.8718000000;12.0050000000;16.1700000000;-3.8587500000;-44.3750000000;-3.5000000000;-27.6875000000
8.9376000000;1.0094000000;2.4304000000;11.0862500000;23.9487500000;-7.4725000000;-44.7500000000;-3.7500000000;-29.1875000000
8.7710000000;1.5190000000;2.5284000000;21.7437500000;23.2750000000;-11.5150000000;-44.7500000000;-4.5625000000;-28.8750000000
8.8200000000;2.1756000000;1.2152000000;5.2675000000;20.8862500000;-6.1250000000;-44.3750000000;-4.8750000000;-31.1875000000
8.6730000000;1.4504000000;1.9208000000;-12.9237500000;43.7325000000;-2.6337500000;-44.3750000000;-4.8750000000;-31.1875000000
8.3888000000;1.4210000000;1.9502000000;-4.7162500000;49.7350000000;-6.5537500000;-43.2500000000;-5.6875000000;-30.7500000000
8.6142000000;1.1956000000;1.5778000000;5.3287500000;63.4550000000;-9.5550000000;-42.8750000000;-5.2500000000;-33.5625000000
7.4676000000;2.2540000000;2.2638000000;3.6137500000;93.4062500000;-26.4600000000;-40.6875000000;-5.2500000000;-35.1875000000
7.6048000000;1.4602000000;2.5970000000;-31.6662500000;98.3062500000;-13.3525000000;-38.0625000000;-6.3750000000;-37.1875000000
6.5464000000;2.0286000000;4.2140000000;7.5950000000;115.1500000000;-19.1712500000;-38.0625000000;-6.3750000000;-37.1875000000
6.1250000000;2.2638000000;4.2336000000;-15.8637500000;108.5350000000;-5.2062500000;-35.0625000000;-6.3750000000;-39.1875000000
5.7134000000;0.3920000000;6.0466000000;-41.4050000000;136.5875000000;-5.6962500000;-29.8750000000;-7.5625000000;-42.6875000000
4.2434000000;1.2936000000;7.9380000000;-8.2687500000;132.2387500000;-20.3350000000;-26.1875000000;-5.6875000000;-43.8750000000
4.2042000000;0.9702000000;9.7020000000;16.4762500000;144.3662500000;-26.9500000000;-20.5000000000;-6.3750000000;-47.5000000000
3.4692000000;3.2830000000;9.8196000000;-44.9575000000;96.8975000000;-23.7037500000;-20.5000000000;-6.3750000000;-47.5000000000
4.3120000000;-0.3822000000;8.8200000000;-50.2862500000;99.2250000000;-2.2662500000;-14.5000000000;-6.7500000000;-48.2500000000
2.4206000000;2.2834000000;11.6032000000;34.1775000000;94.5700000000;-21.0700000000;-11.0625000000;-5.2500000000;-50.6875000000
3.2830000000;2.5774000000;8.9180000000;-60.0862500000;64.6187500000;1.9600000000;-7.0000000000;-4.8750000000;-49.7500000000
2.6460000000;-0.4214000000;10.5840000000;-49.6737500000;87.5262500000;-5.0837500000;-3.5625000000;-4.0625000000;-50.0625000000
1.9992000000;2.2246000000;10.6330000000;13.2912500000;61.0662500000;-9.9225000000;-3.5625000000;-4.0625000000;-50.0625000000
1.9796000000;0.8918000000;10.1528000000;-48.7550000000;65.1700000000;-3.5525000000;0.5625000000;-3.3750000000;-50.3750000000
1.0388000000;0.8036000000;11.5346000000;-13.5362500000;53.3487500000;-11.9437500000;2.8750000000;-3.3750000000;-50.0000000000
1.0290000000;1.0682000000;10.7898000000;-17.2725000000;43.1200000000;-4.3487500000;5.8750000000;-1.5000000000;-50.5000000000
0.9604000000;0.5782000000;10.1234000000;-42.3237500000;27.9912500000;1.4087500000;8.1875000000;-1.1875000000;-50.3750000000
0.9408000000;0.2940000000;9.1630000000;-20.4575000000;27.3175000000;2.0212500000;8.1875000000;-1.1875000000;-50.3750000000
0.0686000000;0.0686000000;11.1132000000;17.8850000000;46.5500000000;1.1637500000;8.8750000000;1.3750000000;-49.1875000000
0.2156000000;0.7938000000;10.5546000000;0.4287500000;21.2537500000;-1.9600000000;10.3750000000;1.5000000000;-49.1875000000
0.7448000000;0.3822000000;8.7514000000;-29.2775000000;7.0437500000;1.1025000000;11.5000000000;0.7500000000;-49.5625000000
0.3038000000;0.0490000000;9.3100000000;-20.6412500000;21.6825000000;-0.0612500000;11.5000000000;0.7500000000;-49.5625000000
-0.0490000000;0.0098000000;9.9568000000;16.3537500000;22.2337500000;-0.4287500000;11.8750000000;1.8750000000;-47.5000000000
-0.1078000000;0.4606000000;10.0254000000;6.6762500000;23.7037500000;-1.7150000000;13.7500000000;3.0000000000;-48.5625000000
-0.1568000000;0.0196000000;10.1724000000;-19.9062500000;13.1075000000;-3.4912500000;13.6875000000;2.2500000000;-47.0625000000
0.0000000000;0.4214000000;9.4472000000;10.5962500000;4.5937500000;-3.2462500000;14.8750000000;2.5625000000;-48.2500000000
-0.6664000000;0.2156000000;11.0054000000;0.2450000000;14.3325000000;-0.8575000000;14.8750000000;2.5625000000;-48.2500000000
-0.3626000000;0.1176000000;9.9764000000;-4.4712500000;-7.4725000000;-0.3062500000;14.5000000000;2.5625000000;-48.5625000000
-0.0686000000;0.4508000000;9.2218000000;5.2062500000;-7.3500000000;0.3062500000;15.5625000000;2.2500000000;-48.2500000000
0.0000000000;0.2450000000;8.9474000000;-5.8187500000;-3.3687500000;0.9800000000;15.5625000000;2.5625000000;-47.5000000000
-0.2646000000;0.0196000000;9.4668000000;-0.3675000000;3.6137500000;-0.1837500000;15.5625000000;3.0000000000;-49.0000000000
-0.3332000000;0.4410000000;9.8392000000;8.4525000000;3.4300000000;-0.4287500000;15.5625000000;3.0000000000;-49.0000000000
-0.1960000000;0.1568000000;9.8000000000;-2.3887500000;-0.0612500000;0.8575000000;14.7500000000;3.3750000000;-46.5625000000
-0.2058000000;0.1078000000;9.5452000000;0.6125000000;-1.6537500000;0.1225000000;16.0000000000;3.0000000000;-47.8750000000
-0.1274000000;0.1372000000;9.4178000000;2.7562500000;-0.7350000000;0.4287500000;15.2500000000;3.3750000000;-48.2500000000
-0.1764000000;0.3430000000;9.5844000000;2.0825000000;0.7962500000;-1.3475000000;14.8750000000;1.8750000000;-48.2500000000
-0.1372000000;0.4508000000;9.5942000000;-1.9600000000;-0.6125000000;0.1225000000;14.8750000000;1.8750000000;-48.2500000000
-0.2646000000;0.1862000000;9.6628000000;-1.7762500000;0.1837500000;0.9187500000;15.2500000000;2.5625000000;-47.5000000000
-0.1862000000;0.2842000000;9.4178000000;0.5512500000;-0.3675000000;0.2450000000;15.2500000000;2.5625000000;-49.0625000000
-0.1862000000;0.3136000000;9.5746000000;-0.4287500000;0.9187500000;0.3675000000;14.5000000000;1.8750000000;-47.7500000000
-0.2744000000;0.1960000000;9.8588000000;2.0212500000;1.5925000000;1.1025000000;14.5000000000;3.0000000000;-47.7500000000
-0.2058000000;0.1568000000;9.4766000000;-1.2862500000;-1.8987500000;1.2250000000;14.5000000000;3.0000000000;-47.7500000000
-0.2254000000;0.1274000000;9.3688000000;-1.1637500000;0.4900000000;0.0000000000;14.8750000000;2.5625000000;-47.8750000000
-0.2450000000;0.3528000000;9.7510000000;1.8375000000;1.7150000000;-0.2450000000;14.8750000000;1.8750000000;-47.0625000000
-0.2352000000;0.2254000000;9.7020000000;0.1225000000;-0.7350000000;0.1225000000;14.5000000000;2.5625000000;-47.7500000000
-0.2352000000;0.2940000000;9.4276000000;0.2450000000;-0.8575000000;-0.3062500000;16.3750000000;2.5625000000;-48.5625000000
-0.2058000000;0.3920000000;9.3786000000;-1.1025000000;-0.4287500000;-0.5512500000;16.3750000000;2.5625000000;-48.5625000000
-0.1666000000;0.3528000000;9.6824000000;0.1837500000;1.4087500000;0.6737500000;15.5625000000;1.8750000000;-48.2500000000
-0.0980000000;0.1568000000;9.5746000000;-4.3487500000;0.0612500000;1.2862500000;15.2500000000;2.5625000000;-48.5625000000
-0.2940000000;-0.0490000000;9.7314000000;-1.2862500000;0.7350000000;0.2450000000;14.5000000000;2.5625000000;-47.7500000000
-0.3038000000;0.3822000000;9.5256000000;6.8600000000;-0.4287500000;-0.6125000000;16.0000000000;3.0000000000;-47.8750000000
-0.2352000000;0.2940000000;9.4962000000;-2.2662500000;-0.2450000000;-0.2450000000;16.0000000000;3.0000000000;-47.8750000000
-0.1568000000;0.4018000000;9.5256000000;-0.4900000000;0.9187500000;0.1225000000;16.0000000000;2.5625000000;-47.7500000000
-0.1960000000;0.0000000000;9.6922000000;-2.1437500000;1.7150000000;0.5512500000;15.2500000000;2.2500000000;-48.2500000000
-0.2842000000;0.3822000000;9.5746000000;5.0837500000;0.6737500000;-0.3062500000;14.8750000000;3.3750000000;-48.2500000000
-0.1960000000;0.2058000000;9.5746000000;-2.6950000000;0.0000000000;0.6737500000;15.2500000000;2.5625000000;-47.5000000000
-0.2352000000;0.1274000000;9.8882000000;3.4300000000;1.4700000000;0.2450000000;15.2500000000;2.5625000000;-47.5000000000
-0.1960000000;0.1568000000;9.7902000000;7.5950000000;-4.1037500000;-0.1225000000;14.8750000000;2.5625000000;-48.5625000000
-0.0098000000;0.3136000000;9.7706000000;4.2875000000;-4.5937500000;-1.9600000000;14.8750000000;2.5625000000;-48.5625000000
-0.4704000000;0.6664000000;11.0446000000;15.5575000000;-11.3312500000;0.0612500000;15.5625000000;1.5000000000;-47.0625000000
-0.1960000000;0.7154000000;10.4370000000;1.9600000000;-24.4387500000;2.8787500000;14.8750000000;1.5000000000;-47.0625000000
-0.1176000000;0.4312000000;10.4762000000;0.9187500000;-27.0112500000;5.0837500000;14.8750000000;1.5000000000;-47.0625000000
-0.1764000000;0.6664000000;11.1720000000;9.1262500000;-42.6300000000;4.5325000000;14.5000000000;1.8750000000;-49.0625000000
0.7742000000;0.4900000000;10.1136000000;5.5125000000;-43.9775000000;5.5125000000;12.0000000000;1.5000000000;-49.0625000000
0.3920000000;0.5684000000;11.1720000000;10.5350000000;-52.1850000000;2.5725000000;10.7500000000;1.0625000000;-49.0625000000
0.9702000000;0.9702000000;9.9666000000;6.3700000000;-64.9250000000;6.6762500000;9.0000000000;0.7500000000;-49.0000000000
1.4308000000;0.5194000000;9.4080000000;-3.1850000000;-52.0625000000;8.4525000000;9.0000000000;0.7500000000;-49.0000000000
1.3720000000;0.8918000000;10.2704000000;-3.4300000000;-59.6575000000;5.7575000000;7.0625000000;0.3750000000;-49.0625000000
2.1952000000;0.5390000000;9.3884000000;-9.4325000000;-62.6587500000;7.7787500000;3.3750000000;0.0625000000;-51.0000000000
2.5186000000;-0.0294000000;9.7314000000;4.8387500000;-52.1850000000;4.6550000000;1.5625000000;1.5000000000;-50.1875000000
2.1658000000;0.8820000000;11.3190000000;16.1087500000;-68.6612500000;-1.7762500000;-1.0000000000;1.0625000000;-50.5625000000
3.4104000000;0.5586000000;9.2218000000;-24.8675000000;-83.6675000000;4.7775000000;-1.0000000000;1.0625000000;-50.5625000000
3.2536000000;-0.0098000000;10.1430000000;13.5362500000;-82.0137500000;-2.4500000000;-3.5000000000;0.3750000000;-50.2500000000
3.8906000000;1.4896000000;8.4672000000;18.2525000000;-107.6775000000;1.2862500000;-6.8750000000;1.8750000000;-50.5625000000
4.4296000000;0.7938000000;7.9380000000;-17.5175000000;-107.2487500000;6.3700000000;-11.2500000000;1.0625000000;-50.5625000000
5.1548000000;-0.2450000000;7.6636000000;-2.5112500000;-111.4750000000;5.5737500000;-11.2500000000;1.0625000000;-50.5625000000
5.6742000000;0.4508000000;7.3010000000;46.1825000000;-110.6175000000;0.9187500000;-16.0625000000;2.5625000000;-48.1875000000
5.9878000000;1.5092000000;6.2818000000;7.2275000000;-115.4562500000;2.2662500000;-20.1875000000;2.2500000000;-46.5000000000
6.8306000000;0.3920000000;5.3998000000;-21.6825000000;-99.8375000000;6.7375000000;-25.0000000000;0.0625000000;-45.3750000000
7.2520000000;-0.3724000000;6.1054000000;23.0912500000;-78.0325000000;-4.0425000000;-29.0000000000;1.8750000000;-44.1875000000
6.9090000000;1.8816000000;5.4194000000;42.6300000000;-90.0987500000;-5.8800000000;-29.0000000000;1.8750000000;-44.1875000000
7.9968000000;0.1568000000;4.3512000000;19.3550000000;-85.9950000000;6.9212500000;-30.3750000000;1.0625000000;-41.3750000000
7.3402000000;1.0878000000;4.5472000000;13.2300000000;-88.5675000000;-9.8612500000;-34.3750000000;0.0625000000;-39.2500000000
7.4578000000;1.3426000000;3.2536000000;4.1650000000;-129.7275000000;-6.0025000000;-36.8750000000;-0.6875000000;-36.8750000000
8.6142000000;1.2740000000;0.3430000000;32.4625000000;-125.8075000000;-5.4512500000;-40.2500000000;-1.0625000000;-32.1875000000
8.4182000000;2.9792000000;-1.0094000000;7.9625000000;-97.0812500000;-0.6737500000;-40.2500000000;-1.0625000000;-32.1875000000
8.5358000000;1.5680000000;-0.8526000000;-43.2425000000;-78.2162500000;25.6025000000;-43.5625000000;-1.7500000000;-28.2500000000
9.6726000000;0.5684000000;-1.5582000000;-30.6250000000;-53.3487500000;15.8025000000;-45.7500000000;-2.1875000000;-25.7500000000
9.1434000000;0.7154000000;-0.2156000000;10.1675000000;-12.0662500000;-0.6737500000;-47.8750000000;0.3750000000;-21.5000000000
9.3884000000;0.8820000000;0.0784000000;12.5562500000;-1.2250000000;2.2662500000;-46.6875000000;0.0625000000;-19.5000000000
9.3884000000;0.8624000000;0.9408000000;0.1225000000;6.0637500000;-3.3687500000;-46.6875000000;0.0625000000;-19.5000000000
9.6726000000;0.9114000000;0.9506000000;2.8787500000;3.4912500000;-2.3887500000;-47.1875000000;-0.2500000000;-19.5000000000
9.1630000000;1.4602000000;1.2054000000;13.4750000000;5.2675000000;-1.8987500000;-47.8750000000;-0.6875000000;-21.5000000000
9.6334000000;1.2348000000;0.9212000000;2.3275000000;3.1850000000;3.4912500000;-47.3750000000;-0.2500000000;-20.5625000000
9.3884000000;0.8134000000;1.8326000000;-5.3287500000;8.8200000000;1.3475000000;-47.3750000000;-0.2500000000;-21.7500000000
9.3394000000;1.3426000000;1.2250000000;-1.2250000000;-7.1050000000;1.4700000000;-47.3750000000;-0.2500000000;-21.7500000000
9.5746000000;0.9114000000;0.6566000000;-4.8387500000;-3.2462500000;2.0825000000;-48.1875000000;0.0625000000;-20.5625000000
9.2316000000;0.9996000000;1.4112000000;-0.8575000000;3.7975000000;-1.2862500000;-48.1875000000;-1.3750000000;-21.5000000000
9.3002000000;1.0290000000;0.8624000000;0.6737500000;-5.0225000000;1.9600000000;-47.3750000000;-0.2500000000;-20.2500000000
9.7412000000;0.5880000000;0.3234000000;-3.6137500000;4.3487500000;1.1637500000;-47.7500000000;-1.0625000000;-19.7500000000
9.1924000000;1.1564000000;1.3916000000;7.1662500000;10.1062500000;-5.6350000000;-47.7500000000;-1.0625000000;-19.7500000000
9.3198000000;1.0976000000;1.2642000000;12.9850000000;4.4712500000;-4.2875000000;-48.1875000000;0.0625000000;-20.5625000000
9.3002000000;1.4602000000;1.2152000000;10.2287500000;4.1650000000;-3.6137500000;-47.7500000000;0.0625000000;-21.7500000000
9.5060000000;1.0878000000;1.2152000000;-2.5725000000;2.1437500000;1.3475000000;-47.7500000000;-0.6875000000;-21.0000000000
9.3982000000;0.9898000000;1.2348000000;-0.9187500000;2.2662500000;-0.7962500000;-48.1875000000;-0.6875000000;-21.5000000000
9.2904000000;1.2544000000;1.3034000000;1.2250000000;-0.8575000000;-0.9800000000;-48.1875000000;-0.6875000000;-21.5000000000
9.5158000000;0.9702000000;1.2054000000;-3.3075000000;0.9187500000;0.1837500000;-47.0625000000;-1.3750000000;-21.7500000000
9.2316000000;1.2642000000;1.4014000000;1.6537500000;0.0612500000;-1.9600000000;-47.7500000000;-1.3750000000;-21.5000000000
9.4178000000;1.2642000000;1.0976000000;0.5512500000;-0.4287500000;1.5925000000;-47.0625000000;-1.0625000000;-22.5625000000
9.4570000000;0.8428000000;1.2740000000;-0.3062500000;3.6750000000;0.3675000000;-48.1875000000;-0.6875000000;-21.5000000000
9.3002000000;1.3132000000;1.3230000000;4.5325000000;-1.7150000000;-1.0412500000;-48.1875000000;-0.6875000000;-21.5000000000
9.4472000000;1.0878000000;0.9996000000;-3.7975000000;1.2250000000;1.1025000000;-47.0625000000;-0.6875000000;-22.1875000000
9.4668000000;1.0094000000;1.2054000000;-0.4287500000;3.0012500000;-0.7962500000;-47.0625000000;-1.3750000000;-21.5000000000
9.3884000000;1.2544000000;1.3426000000;7.7175000000;1.8987500000;-1.7150000000;-46.6875000000;-0.6875000000;-23.0000000000
9.4276000000;1.1172000000;1.4406000000;1.4087500000;1.7762500000;-0.1837500000;-47.3750000000;-1.3750000000;-21.7500000000
9.3296000000;1.2936000000;1.2446000000;1.4087500000;-3.1237500000;-0.3675000000;-47.3750000000;-1.3750000000;-21.7500000000
9.4374000000;1.2348000000;0.8134000000;-2.9400000000;-0.4287500000;2.8787500000;-46.6875000000;-1.3750000000;-21.5000000000
9.3982000000;0.8428000000;1.0486000000;-1.2862500000;2.9400000000;-0.3062500000;-47.3750000000;-0.6875000000;-21.7500000000
9.5060000000;1.2936000000;1.3328000000;4.7775000000;2.4500000000;-2.4500000000;-47.7500000000;-1.0625000000;-21.0000000000
9.3590000000;1.3818000000;1.3720000000;0.3675000000;1.2250000000;0.5512500000;-47.7500000000;-1.3750000000;-21.5000000000
9.3884000000;1.0976000000;1.3132000000;-0.7962500000;-1.4700000000;0.6737500000;-47.7500000000;-1.3750000000;-21.5000000000
9.3590000000;1.1662000000;1.1956000000;4.7775000000;0.0612500000;-0.9800000000;-46.2500000000;-1.0625000000;-22.1875000000
9.3394000000;1.0584000000;1.1662000000;-6.0025000000;1.5312500000;1.4087500000;-47.3750000000;-1.0625000000;-22.1875000000
9.4570000000;0.9702000000;1.3230000000;-2.1437500000;-0.6125000000;-0.6737500000;-47.3750000000;-1.3750000000;-22.1875000000
9.3296000000;1.3524000000;1.3524000000;-0.3675000000;0.8575000000;-0.7962500000;-46.2500000000;-1.0625000000;-22.1875000000
9.4472000000;1.0486000000;1.3720000000;-6.1862500000;-1.7762500000;0.6737500000;-46.2500000000;-1.0625000000;-22.1875000000
9.4178000000;1.4700000000;1.0388000000;3.6750000000;-1.1025000000;-1.0412500000;-47.0625000000;-1.0625000000;-22.5625000000
9.2316000000;1.1172000000;1.4210000000;-4.5325000000;2.2050000000;1.9600000000;-47.3750000000;-1.0625000000;-21.7500000000
9.4080000000;0.9408000000;1.2054000000;-2.3887500000;-2.1437500000;1.0412500000;-47.7500000000;-2.5625000000;-22.1875000000
9.3982000000;1.3034000000;0.9408000000;1.5925000000;1.3475000000;-1.6537500000;-47.7500000000;-2.5625000000;-22.1875000000
9.2512000000;1.3328000000;1.2642000000;2.7562500000;3.0625000000;-0.6125000000;-47.0625000000;-1.3750000000;-22.1875000000
9.3198000000;1.0584000000;1.5680000000;1.9600000000;2.9400000000;0.0000000000;-47.3750000000;-0.2500000000;-21.7500000000
9.4178000000;1.1662000000;1.5582000000;10.7800000000;0.8575000000;-1.4700000000;-46.6875000000;-1.3750000000;-22.1875000000
9.3394000000;1.3818000000;1.4406000000;4.6550000000;-1.2250000000;0.4900000000;-47.3750000000;-1.0625000000;-22.1875000000
9.5354000000;0.9016000000;1.0878000000;-2.4500000000;-2.1437500000;2.0825000000;-47.3750000000;-1.0625000000;-22.1875000000
9.3786000000;1.1466000000;1.2348000000;3.0012500000;1.5312500000;-0.2450000000;-46.6875000000;-2.1875000000;-22.1875000000
9.3884000000;1.0388000000;1.3622000000;-3.6137500000;-0.8575000000;0.0612500000;-47.3750000000;-1.3750000000;-23.0000000000
9.4766000000;1.3916000000;1.3720000000;0.6125000000;-0.3675000000;-1.6537500000;-47.3750000000;-1.7500000000;-23.3750000000
9.2708000000;1.2348000000;1.4994000000;-0.7350000000;-1.2250000000;0.6125000000;-47.0625000000;-1.0625000000;-23.3750000000
9.3884000000;1.0780000000;1.1270000000;-1.2862500000;-2.2050000000;0.9800000000;-47.0625000000;-1.0625000000;-23.3750000000
9.3394000000;1.1564000000;1.2838000000;1.6537500000;0.6125000000;-0.4900000000;-47.3750000000;-0.6875000000;-21.7500000000
9.4962000000;1.0878000000;1.1564000000;-3.1237500000;-1.5312500000;1.1025000000;-47.3750000000;-1.3750000000;-23.0000000000
9.4080000000;1.2054000000;1.2642000000;-0.3062500000;0.1225000000;-0.6125000000;-47.3750000000;-1.3750000000;-21.7500000000
9.2316000000;1.2544000000;1.4406000000;0.9187500000;-0.0612500000;0.0000000000;-47.3750000000;-0.6875000000;-22.5625000000
9.4080000000;1.1760000000;1.2544000000;-2.3275000000;-1.4087500000;0.6737500000;-47.3750000000;-0.6875000000;-22.5625000000
9.3688000000;1.1466000000;1.1858000000;0.4900000000;0.6737500000;0.2450000000;-47.0625000000;-1.3750000000;-22.1875000000
9.2806000000;1.1564000000;1.5582000000;2.2662500000;0.9187500000;-0.8575000000;-47.0625000000;-1.3750000000;-21.5000000000
9.3884000000;1.1956000000;1.0290000000;-1.2250000000;-3.8587500000;1.4700000000;-47.3750000000;-1.3750000000;-22.5625000000
9.2904000000;0.9506000000;1.2544000000;0.6125000000;0.9187500000;1.1025000000;-46.6875000000;-1.7500000000;-22.1875000000
9.3198000000;1.3524000000;1.0290000000;3.2462500000;-1.3475000000;-0.6737500000;-46.6875000000;-1.7500000000;-22.1875000000
9.4766000000;0.9604000000;1.1270000000;-3.0625000000;2.0212500000;1.8987500000;-47.0625000000;-1.7500000000;-22.1875000000
9.4766000000;1.1074000000;1.5386000000;1.4700000000;1.8375000000;-0.6737500000;-47.7500000000;-1.3750000000;-21.5000000000
9.4178000000;1.2250000000;1.2642000000;0.1837500000;-1.8375000000;0.5512500000;-47.0625000000;-1.3750000000;-22.5625000000
9.4080000000;0.9898000000;1.2250000000;-2.2050000000;-1.5312500000;0.1837500000;-48.1875000000;-1.3750000000;-22.1875000000
9.3394000000;1.3622000000;1.2054000000;2.2662500000;-0.6125000000;-1.2862500000;-48.1875000000;-1.3750000000;-22.1875000000
9.4472000000;1.0290000000;1.1564000000;-5.5737500000;0.6737500000;1.5312500000;-47.7500000000;-1.0625000000;-22.1875000000
9.2512000000;1.2152000000;1.3328000000;1.8987500000;0.4900000000;0.0000000000;-47.0625000000;-1.3750000000;-22.5625000000
9.5452000000;1.0192000000;1.2740000000;-1.1637500000;0.2450000000;0.6125000000;-47.0625000000;-1.7500000000;-21.7500000000
9.2806000000;1.1564000000;1.4700000000;-0.3062500000;0.5512500000;-0.6125000000;-47.3750000000;-1.3750000000;-23.0000000000
9.4766000000;1.3230000000;0.9996000000;1.3475000000;-2.9400000000;-0.1837500000;-47.3750000000;-1.3750000000;-23.0000000000
9.4178000000;1.1858000000;1.2544000000;1.4700000000;1.1025000000;0.3062500000;-47.3750000000;-1.0625000000;-22.5625000000
9.3884000000;1.0388000000;1.3328000000;1.8987500000;-0.5512500000;0.9187500000;-47.3750000000;-1.3750000000;-22.1875000000
9.4178000000;1.0290000000;1.0976000000;-0.7350000000;-1.8987500000;0.5512500000;-47.7500000000;-1.0625000000;-22.1875000000
9.2414000000;1.1270000000;1.2250000000;-0.4900000000;0.4900000000;-1.2862500000;-47.7500000000;-0.6875000000;-21.0000000000
9.4570000000;1.2250000000;1.0976000000;-0.1225000000;-1.7762500000;0.0612500000;-47.7500000000;-0.6875000000;-21.0000000000
9.3884000000;1.1074000000;1.0192000000;-0.4287500000;0.9800000000;1.5925000000;-46.6875000000;-1.7500000000;-22.5625000000
9.3492000000;1.0780000000;1.3132000000;2.1437500000;1.4700000000;-0.8575000000;-47.3750000000;-1.3750000000;-23.0000000000
9.4080000000;1.2642000000;0.9114000000;-1.2250000000;-1.8375000000;0.4287500000;-47.0625000000;-0.6875000000;-22.5625000000
9.5256000000;1.0094000000;0.6762000000;-1.2250000000;1.8987500000;0.9187500000;-47.3750000000;-1.7500000000;-20.5625000000
9.2806000000;1.1564000000;1.0290000000;7.4112500000;7.9625000000;-1.2250000000;-47.3750000000;-1.7500000000;-20.5625000000
9.2512000000;0.8722000000;1.2250000000;3.9200000000;9.0650000000;-1.5925000000;-47.7500000000;-0.2500000000;-22.1875000000
9.2120000000;1.1466000000;0.6468000000;9.1875000000;10.2900000000;-4.1037500000;-47.3750000000;-1.7500000000;-22.1875000000
9.3394000000;0.8526000000;0.3528000000;7.7787500000;19.1712500000;-5.3287500000;-46.6875000000;-2.5625000000;-22.1875000000
9.0846000000;0.8722000000;1.0682000000;23.7037500000;35.5862500000;-15.2512500000;-45.8750000000;-2.1875000000;-23.0000000000
8.6926000000;2.3520000000;0.9408000000;28.1750000000;28.0525000000;-14.1487500000;-45.8750000000;-2.1875000000;-23.0000000000
9.1434000000;1.8522000000;0.4018000000;5.2675000000;42.2625000000;-3.9200000000;-45.8750000000;-2.8750000000;-24.1875000000
8.4084000000;2.0972000000;1.2838000000;-5.5737500000;52.4912500000;-1.3475000000;-45.1875000000;-4.3750000000;-25.2500000000
8.9964000000;1.1956000000;0.8330000000;-18.2525000000;52.6750000000;7.5950000000;-43.3750000000;-4.3750000000;-27.0000000000
8.3300000000;0.6468000000;3.5280000000;-2.1437500000;83.4837500000;-5.6350000000;-42.5625000000;-4.0000000000;-30.0625000000
7.8498000000;2.6558000000;1.5582000000;-20.9475000000;53.8387500000;0.8575000000;-42.5625000000;-4.0000000000;-30.0625000000
8.4672000000;-0.1470000000;2.7048000000;-32.5237500000;102.5937500000;1.8987500000;-40.3750000000;-4.0000000000;-31.2500000000
7.0658000000;1.6856000000;4.6648000000;-13.9037500000;86.7912500000;-7.0437500000;-38.5625000000;-3.2500000000;-33.6875000000
7.7616000000;0.0490000000;3.9690000000;-43.2425000000;102.9000000000;8.3912500000;-36.0000000000;-2.8750000000;-37.6875000000
6.3210000000;1.0584000000;6.8600000000;-20.8250000000;121.6425000000;-11.3925000000;-36.0000000000;-2.8750000000;-37.6875000000
6.5758000000;2.1462000000;4.5374000000;-51.1437500000;86.6075000000;5.8187500000;-33.3750000000;-1.7500000000;-39.1875000000
