time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z;quat_w;quat_x;quat_y;quat_z
681;-0.2900000000;-0.0100000000;12.0000000000;25.0000000000;-17.6250000000;-2.3750000000;15.2500000000;4.0625000000;-47.0000000000;0.5695190000;-0.0055540000;0.0173950000;-0.8217770000
682;-0.2800000000;0.8300000000;12.4500000000;-0.2500000000;-58.7500000000;2.1250000000;14.1875000000;4.0625000000;-47.3750000000;0.5688480000;0.0046390000;0.0278930000;-0.8219600000
683;0.4500000000;0.2900000000;11.8800000000;1.5625000000;-74.3125000000;7.1250000000;13.5000000000;2.5625000000;-46.8750000000;0.5706180000;0.0245360000;0.0421140000;-0.8197630000
684;0.2300000000;0.0300000000;14.1600000000;33.1875000000;-64.8125000000;3.4375000000;10.0625000000;2.5625000000;-49.3750000000;0.5713500000;0.0379030000;0.0635990000;-0.8173220000
685;0.1700000000;1.4600000000;14.8200000000;16.5625000000;-138.5625000000;13.3125000000;10.0625000000;2.5625000000;-49.3750000000;0.5708620000;0.0645140000;0.0927730000;-0.8132320000
686;1.8200000000;1.2600000000;12.0800000000;2.3750000000;-160.6250000000;19.1250000000;7.5000000000;1.7500000000;-48.1875000000;0.5703120000;0.1076050000;0.1249390000;-0.8046870000
687;2.6100000000;0.0900000000;12.9100000000;39.0625000000;-155.9375000000;12.5000000000;1.5625000000;1.3750000000;-50.5625000000;0.5674440000;0.1465450000;0.1591190000;-0.7944950000
688;2.5400000000;1.7100000000;10.2100000000;51.5625000000;-198.6875000000;17.1875000000;-5.6875000000;1.3750000000;-50.5625000000;0.5627440000;0.1881710000;0.2078250000;-0.7776490000
689;3.6200000000;-0.4000000000;8.4800000000;39.3125000000;-208.7500000000;24.3750000000;-5.6875000000;1.3750000000;-50.5625000000;0.5560300000;0.2357180000;0.2560420000;-0.7547610000
690;3.6500000000;-0.1700000000;7.6900000000;95.5000000000;-191.8750000000;3.0625000000;-12.0000000000;-0.3750000000;-50.0625000000;0.5464480000;0.2686770000;0.3135380000;-0.7285770000
691;3.7600000000;1.6600000000;4.5600000000;105.0625000000;-223.6875000000;19.2500000000;-19.6875000000;-1.8750000000;-45.3750000000;0.5349730000;0.3024900000;0.3779300000;-0.6924440000
692;5.9500000000;0.2400000000;2.1100000000;50.0000000000;-184.7500000000;18.8750000000;-27.7500000000;-5.1875000000;-40.8750000000;0.5201420000;0.3386230000;0.4234620000;-0.6599120000
693;4.8200000000;1.7800000000;2.2700000000;26.3125000000;-164.8125000000;5.4375000000;-35.0000000000;-7.7500000000;-35.3750000000;0.5059200000;0.3618160000;0.4496460000;-0.6410520000
694;5.6800000000;2.9200000000;-3.3700000000;-38.5625000000;-193.5000000000;35.0625000000;-35.0000000000;-7.7500000000;-35.3750000000;0.4731450000;0.4199220000;0.4784550000;-0.6090090000
695;8.4800000000;-0.0300000000;-10.1200000000;-121.3125000000;-95.0625000000;30.6250000000;-40.0000000000;-8.0625000000;-31.0000000000;0.4465330000;0.4644170000;0.4694820000;-0.6036990000
696;8.7300000000;-1.5200000000;-9.3000000000;65.1875000000;3.3750000000;-18.3750000000;-44.5000000000;-5.0625000000;-24.2500000000;0.4437870000;0.4624630000;0.4758910000;-0.6022340000
697;7.8000000000;1.3400000000;-5.6900000000;131.0000000000;96.0000000000;-44.6875000000;-46.1875000000;-2.5000000000;-21.5000000000;0.4684450000;0.4183350000;0.4950560000;-0.6004030000
698;7.0900000000;2.6100000000;-1.8600000000;58.2500000000;139.5000000000;-54.8125000000;-44.6875000000;-7.0625000000;-25.0625000000;0.4851070000;0.3821410000;0.4970700000;-0.6095580000
699;6.0900000000;3.7900000000;-0.8600000000;-53.5625000000;150.5000000000;-39.0000000000;-44.6875000000;-7.0625000000;-25.0625000000;0.4987790000;0.3436890000;0.4765010000;-0.6372070000
700;4.8900000000;0.6400000000;1.7900000000;-109.1875000000;173.0625000000;-13.8750000000;-40.6875000000;-11.0000000000;-28.1875000000;0.5099490000;0.3163450000;0.4150390000;-0.6838380000
701;4.0500000000;2.4100000000;1.3300000000;-112.7500000000;159.6250000000;-2.0000000000;-36.5625000000;-9.8750000000;-33.7500000000;0.5189210000;0.2963870000;0.3612060000;-0.7158200000
702;2.9500000000;-1.6600000000;6.1100000000;-87.5625000000;228.4375000000;7.3750000000;-30.3750000000;-7.6875000000;-39.0000000000;0.5346070000;0.2627560000;0.2979130000;-0.7459110000
703;1.3100000000;5.5200000000;7.1600000000;-133.3125000000;197.3125000000;-6.0625000000;-24.3750000000;-3.1875000000;-44.8750000000;0.5403440000;0.2346800000;0.2508540000;-0.7681270000
704;1.3300000000;-7.0400000000;11.4600000000;-184.0625000000;216.5625000000;67.3125000000;-24.3750000000;-3.1875000000;-44.8750000000;0.5515750000;0.2243650000;0.1550290000;-0.7882690000
705;0.2000000000;0.5500000000;13.9300000000;96.9375000000;206.2500000000;-17.1875000000;-17.0000000000;1.1875000000;-46.7500000000;0.5665890000;0.1450200000;0.1130370000;-0.8032230000
706;1.5300000000;-0.2600000000;11.4300000000;-70.6250000000;196.1875000000;21.3750000000;-6.8750000000;6.6875000000;-49.1875000000;0.5745240000;0.0997310000;0.0657350000;-0.8097530000
707;-0.8900000000;-3.5100000000;18.5400000000;41.5000000000;230.4375000000;-37.3750000000;-0.2500000000;4.1875000000;-50.3750000000;0.5706180000;0.0349120000;0.0252690000;-0.8200680000
708;-0.2200000000;3.2400000000;18.1000000000;69.8125000000;113.6875000000;-17.0625000000;9.2500000000;6.3750000000;-48.0000000000;0.5658570000;-0.0087890000;0.0256960000;-0.8240360000
709;-2.5600000000;-0.6700000000;21.6500000000;-63.2500000000;48.8750000000;-13.3750000000;9.2500000000;6.3750000000;-48.0000000000;0.5639650000;-0.0232540000;0.0004270000;-0.8255000000
710;-2.0400000000;1.2200000000;17.3300000000;-9.9375000000;-108.1250000000;-1.1875000000;14.5000000000;2.7500000000;-47.1875000000;0.5614620000;-0.0044560000;0.0010990000;-0.8274540000
711;-1.2300000000;-0.7900000000;14.9700000000;16.4375000000;-140.9375000000;14.4375000000;16.3750000000;5.3750000000;-46.3750000000;0.5647580000;0.0334470000;0.0286250000;-0.8240970000
712;-1.3500000000;-0.1300000000;16.2000000000;26.0625000000;-176.1875000000;-0.1250000000;11.2500000000;5.3750000000;-47.8750000000;0.5631100000;0.0740360000;0.0655520000;-0.8204350000
713;0.0900000000;-0.2700000000;13.5800000000;75.8125000000;-238.6875000000;-1.5625000000;5.3750000000;3.8750000000;-50.1875000000;0.5581670000;0.1232300000;0.1216430000;-0.8114620000
714;1.2400000000;0.8100000000;10.5600000000;80.1250000000;-242.3125000000;2.6250000000;5.3750000000;3.8750000000;-50.1875000000;0.5498050000;0.1727290000;0.1913450000;-0.7945560000
715;1.0100000000;1.4400000000;6.8100000000;95.3750000000;-268.0625000000;15.0000000000;-4.2500000000;2.0000000000;-50.1875000000;0.5391850000;0.2226560000;0.2609860000;-0.7691650000
716;2.8400000000;-0.0200000000;0.9700000000;68.8125000000;-245.0625000000;31.9375000000;-13.5000000000;-0.8750000000;-47.0625000000;0.5265500000;0.2791140000;0.3261720000;-0.7337650000
717;4.5000000000;-0.4200000000;0.3200000000;45.1250000000;-168.6875000000;-3.8125000000;-24.1875000000;-3.8750000000;-43.0625000000;0.5109860000;0.3190920000;0.3718870000;-0.7062380000
718;3.7500000000;1.9300000000;2.5200000000;82.7500000000;-143.8750000000;7.7500000000;-31.5625000000;-5.0000000000;-38.2500000000;0.4990230000;0.3408200000;0.4127200000;-0.6815190000
719;6.0600000000;1.6400000000;-0.1800000000;19.8125000000;-173.5625000000;22.1250000000;-31.5625000000;-5.0000000000;-38.2500000000;0.4845580000;0.3733520000;0.4494630000;-0.6510010000
720;7.1000000000;1.4300000000;-1.5400000000;-54.7500000000;-195.6875000000;10.1875000000;-36.3750000000;-6.8750000000;-33.8750000000;0.4541020000;0.4212040000;0.4701540000;-0.6287840000
721;8.4600000000;1.5300000000;-5.3200000000;35.6250000000;-213.7500000000;18.6875000000;-42.0000000000;-6.5000000000;-27.2500000000;0.4212040000;0.4692380000;0.4964600000;-0.5965580000
722;9.3700000000;0.5400000000;-8.2400000000;101.5625000000;-105.4375000000;20.6250000000;-45.6875000000;-6.0625000000;-21.0000000000;0.4155880000;0.4906010000;0.5317990000;-0.5512080000
723;8.9400000000;0.1400000000;-7.8000000000;-0.1250000000;10.6875000000;-18.0625000000;-48.1875000000;-5.6875000000;-13.0625000000;0.4127200000;0.4918820000;0.5424800000;-0.5416260000
724;8.5500000000;-1.0600000000;-3.7100000000;62.7500000000;107.1875000000;-52.1875000000;-48.1875000000;-5.6875000000;-13.0625000000;0.4255980000;0.4665530000;0.5443120000;-0.5521850000
725;6.5000000000;3.0300000000;-1.3000000000;69.8125000000;127.6875000000;-82.8750000000;-48.1875000000;-6.5000000000;-14.2500000000;0.4464110000;0.4168700000;0.5512700000;-0.5683590000
726;6.5100000000;5.0300000000;-3.6000000000;-61.2500000000;113.3750000000;-33.3750000000;-46.0000000000;-9.7500000000;-18.2500000000;0.4558110000;0.3843990000;0.5407100000;-0.5933840000
727;5.6500000000;2.4300000000;-3.1400000000;-159.0625000000;155.8125000000;0.6250000000;-43.6875000000;-13.0000000000;-22.5000000000;0.4617920000;0.3750610000;0.4921260000;-0.6354980000
728;4.2500000000;2.7200000000;-1.6500000000;-150.0625000000;194.7500000000;25.5000000000;-39.5625000000;-11.5000000000;-27.5625000000;0.4737550000;0.3609620000;0.4274900000;-0.6800540000
729;2.8500000000;0.4500000000;2.2100000000;-91.8750000000;260.7500000000;40.1250000000;-39.5625000000;-11.5000000000;-27.5625000000;0.5003660000;0.3305050000;0.3565670000;-0.7164310000
730;0.4700000000;2.0500000000;8.1000000000;-133.8750000000;279.8125000000;42.6250000000;-34.8750000000;-6.0000000000;-36.2500000000;0.5292360000;0.2819210000;0.2785640000;-0.7501830000
731;0.7400000000;-1.8900000000;7.7800000000;-117.4375000000;254.3125000000;80.7500000000;-26.0625000000;-2.6875000000;-42.6875000000;0.5547490000;0.2469480000;0.1871340000;-0.7722170000
732;0.1500000000;-4.2200000000;12.3100000000;-20.5625000000;295.3750000000;70.3125000000;-16.0625000000;4.6875000000;-45.3750000000;0.5833740000;0.1920780000;0.1148070000;-0.7807620000
733;-0.2700000000;0.1500000000;14.4100000000;-11.9375000000;193.3750000000;57.8125000000;-5.6875000000;7.6875000000;-49.0625000000;0.6047970000;0.1259160000;0.0658570000;-0.7836300000
734;-0.5800000000;-6.5900000000;20.2000000000;64.6250000000;243.6875000000;33.0625000000;-5.6875000000;7.6875000000;-49.0625000000;0.6235350000;0.0662840000;0.0213620000;-0.7786870000
735;-0.2500000000;0.1500000000;24.4000000000;90.5000000000;121.1250000000;-43.0625000000;4.6875000000;6.8750000000;-49.0625000000;0.6191410000;-0.0024410000;0.0096440000;-0.7852170000
736;1.8500000000;2.2100000000;15.3700000000;-37.2500000000;-67.1875000000;12.5000000000;13.5625000000;4.0000000000;-46.6875000000;0.6182860000;0.0010380000;0.0164180000;-0.7858280000
737;-1.7400000000;-3.0600000000;18.1800000000;-42.8750000000;-60.9375000000;-2.9375000000;14.6875000000;1.6875000000;-47.8750000000;0.6192020000;0.0337520000;0.0060420000;-0.7844850000
738;-1.8400000000;-0.0900000000;17.1300000000;69.7500000000;-153.3750000000;-12.1250000000;12.5000000000;5.0625000000;-47.3750000000;0.6161500000;0.0584110000;0.0473630000;-0.7839970000
739;-0.3600000000;0.0500000000;14.3500000000;-38.3125000000;-203.7500000000;-18.5000000000;12.5000000000;5.0625000000;-47.3750000000;0.6082150000;0.1092530000;0.0889890000;-0.7811280000
740;0.4000000000;-1.3500000000;13.6300000000;31.1250000000;-242.1875000000;-28.8750000000;6.6875000000;2.5000000000;-49.3750000000;0.5924070000;0.1708370000;0.1329960000;-0.7760010000
741;0.6100000000;-0.4800000000;10.3300000000;89.3750000000;-277.5000000000;-26.9375000000;-1.7500000000;5.0625000000;-48.8750000000;0.5750120000;0.2233890000;0.2071530000;-0.7593380000
742;1.2500000000;0.8000000000;4.9000000000;74.1250000000;-290.7500000000;-14.8750000000;-12.8750000000;3.1875000000;-47.7500000000;0.5532230000;0.2795410000;0.2830200000;-0.7319340000
743;2.2000000000;0.3500000000;1.3000000000;48.0000000000;-263.8750000000;-5.8750000000;-12.8750000000;3.1875000000;-47.7500000000;0.5285030000;0.3339840000;0.3453370000;-0.6999510000
744;4.1500000000;1.0000000000;-0.4800000000;28.0000000000;-210.6875000000;-2.6875000000;-23.5625000000;-0.0625000000;-43.8750000000;0.5021360000;0.3801270000;0.3938600000;-0.6694950000
745;5.5700000000;-0.2900000000;-0.3900000000;61.4375000000;-183.6250000000;-7.0000000000;-33.2500000000;-1.5625000000;-37.0625000000;0.4812010000;0.4125980000;0.4371950000;-0.6380000000
746;6.8900000000;2.1000000000;-1.1100000000;62.1250000000;-158.3750000000;-17.9375000000;-39.5000000000;-3.7500000000;-31.1875000000;0.4617310000;0.4335330000;0.4794310000;-0.6074220000
747;5.4000000000;4.9700000000;-2.5900000000;-13.6250000000;-183.1875000000;6.8750000000;-42.8750000000;-5.2500000000;-24.3750000000;0.4319460000;0.4702760000;0.5045780000;-0.5810550000
748;9.1700000000;0.1200000000;-10.0200000000;-78.3125000000;-186.2500000000;78.4375000000;-42.8750000000;-5.2500000000;-24.3750000000;0.4065550000;0.5160520000;0.5068970000;-0.5581050000
749;9.7600000000;-1.8000000000;-7.4600000000;15.4375000000;-22.0625000000;-1.0000000000;-46.1875000000;-4.8750000000;-17.6875000000;0.3947750000;0.5398560000;0.5089110000;-0.5419920000
750;8.7400000000;0.3100000000;-3.2900000000;79.1250000000;38.4375000000;-39.6250000000;-48.0000000000;-1.1875000000;-10.5625000000;0.4051510000;0.5181880000;0.5229490000;-0.5421140000
751;9.4700000000;0.7500000000;-3.3300000000;72.3125000000;67.5000000000;-58.7500000000;-48.5000000000;-3.3750000000;-12.5625000000;0.4185180000;0.4866940000;0.5368040000;-0.5475460000
752;7.9800000000;2.5300000000;-2.4000000000;44.3125000000;112.6250000000;-63.5000000000;-47.5625000000;-5.5625000000;-14.1875000000;0.4295650000;0.4573970000;0.5410160000;-0.5599980000
753;7.0400000000;3.9800000000;-3.1900000000;-39.8750000000;100.0000000000;-37.5625000000;-47.5625000000;-5.5625000000;-14.1875000000;0.4389040000;0.4285890000;0.5311890000;-0.5843510000
754;7.1600000000;1.8900000000;-2.3700000000;-80.0625000000;139.6875000000;-8.1250000000;-47.0000000000;-9.6875000000;-18.8750000000;0.4490360000;0.4077150000;0.4911500000;-0.6251830000
755;5.3900000000;3.3300000000;-0.5000000000;-81.5000000000;183.6250000000;-11.5625000000;-44.0000000000;-9.1875000000;-23.2500000000;0.4650270000;0.3789060000;0.4477540000;-0.6630250000
756;5.0200000000;1.2000000000;1.7600000000;-105.4375000000;186.2500000000;22.1875000000;-39.0625000000;-9.1875000000;-29.1875000000;0.4830930000;0.3543090000;0.3925170000;-0.6978760000
757;4.3400000000;2.2000000000;2.6200000000;-72.5625000000;206.2500000000;24.7500000000;-34.6875000000;-5.8750000000;-35.5625000000;0.5008540000;0.3287960000;0.3519900000;-0.7191160000
758;2.5200000000;-1.0000000000;8.0100000000;-83.0625000000;243.5625000000;32.8125000000;-34.6875000000;-5.8750000000;-35.5625000000;0.5233760000;0.2920530000;0.2857670000;-0.7477420000
759;1.7200000000;0.6600000000;12.6000000000;-25.5625000000;241.1250000000;6.1875000000;-28.0625000000;-2.5000000000;-41.5000000000;0.5474240000;0.2279050000;0.2156370000;-0.7758180000
760;3.0900000000;0.7100000000;10.1200000000;-116.7500000000;157.8750000000;28.8750000000;-20.0000000000;0.7500000000;-45.0625000000;0.5576170000;0.2019650000;0.1559450000;-0.7899170000
761;2.6000000000;-3.3900000000;9.4600000000;-94.0625000000;165.2500000000;35.1875000000;-11.0625000000;3.0000000000;-49.0000000000;0.5682980000;0.1781010000;0.0950320000;-0.7976680000
762;-1.2300000000;-2.0600000000;18.1600000000;72.7500000000;211.5625000000;-7.7500000000;-4.7500000000;7.7500000000;-49.3750000000;0.5752560000;0.1303100000;0.0708620000;-0.8043820000
763;2.6000000000;1.8300000000;9.6100000000;-18.8125000000;70.4375000000;-2.0000000000;-4.7500000000;7.7500000000;-49.3750000000;0.5749510000;0.0916140000;0.0578610000;-0.8109740000
764;1.6400000000;-4.8400000000;13.5000000000;-47.6875000000;125.1875000000;18.8750000000;3.3750000000;6.2500000000;-48.5625000000;0.5805050000;0.0820310000;0.0217900000;-0.8098140000
765;-0.7800000000;0.9400000000;17.0100000000;109.0000000000;114.3125000000;-27.6250000000;6.2500000000;7.7500000000;-49.3750000000;0.5781860000;0.0287480000;0.0115970000;-0.8153080000
766;0.7100000000;0.7500000000;10.5900000000;-7.1250000000;13.5625000000;-2.1250000000;12.8750000000;6.2500000000;-47.2500000000;0.5775760000;0.0075680000;0.0180050000;-0.8161010000
767;-0.0900000000;-0.7600000000;10.9600000000;-46.9375000000;19.1875000000;-4.6875000000;14.0625000000;3.6875000000;-48.5000000000;0.5773320000;0.0142210000;-0.0001830000;-0.8164060000
768;0.2500000000;0.8100000000;9.3000000000;16.0000000000;-3.9375000000;1.8750000000;14.0625000000;3.6875000000;-48.5000000000;0.5766600000;0.0125730000;-0.0007930000;-0.8168950000
769;0.4400000000;-0.2000000000;9.2300000000;-23.3750000000;7.6250000000;8.8125000000;14.7500000000;5.8750000000;-46.5000000000;0.5786130000;0.0137940000;-0.0026250000;-0.8154910000
770;-0.1200000000;-1.3600000000;11.7000000000;-13.1250000000;10.1250000000;5.1875000000;13.6875000000;5.5625000000;-46.5000000000;0.5802000000;0.0144040000;-0.0117190000;-0.8142700000
771;0.3500000000;-0.2500000000;9.7600000000;9.5000000000;-13.0000000000;-1.3750000000;15.1875000000;6.2500000000;-47.2500000000;0.5803220000;0.0150760000;-0.0085450000;-0.8142090000
772;0.5800000000;-0.0600000000;8.9800000000;-6.0000000000;-9.1875000000;0.6250000000;15.1875000000;7.0000000000;-46.8750000000;0.5803830000;0.0177610000;-0.0061650000;-0.8141480000
773;0.3000000000;-0.6500000000;9.5300000000;-14.1875000000;0.1250000000;2.5000000000;15.1875000000;7.0000000000;-46.8750000000;0.5808720000;0.0211790000;-0.0093990000;-0.8136600000
774;0.2500000000;-0.4300000000;9.7800000000;11.0000000000;3.0625000000;2.5625000000;13.6875000000;6.2500000000;-47.0000000000;0.5815430000;0.0205080000;-0.0090940000;-0.8132320000
775;-0.0500000000;-0.2000000000;9.9900000000;15.5000000000;4.1250000000;3.0625000000;14.0625000000;6.6875000000;-46.8750000000;0.5825200000;0.0157470000;-0.0051880000;-0.8126220000
776;0.1900000000;-0.4000000000;9.7600000000;-9.0000000000;-0.0625000000;0.5000000000;14.8750000000;5.1875000000;-46.5000000000;0.5845340000;0.0156860000;-0.0056150000;-0.8111570000
777;0.3600000000;-0.1200000000;9.7000000000;4.3750000000;1.0625000000;-1.8750000000;16.0000000000;6.2500000000;-46.1875000000;0.5845950000;0.0159910000;-0.0064090000;-0.8111570000
778;0.3100000000;-0.2700000000;9.8000000000;-2.1250000000;2.9375000000;1.1875000000;16.0000000000;6.2500000000;-46.1875000000;0.5845950000;0.0150150000;-0.0056150000;-0.8111570000
779;0.0300000000;-0.3700000000;10.3400000000;3.2500000000;2.3125000000;0.0625000000;14.5000000000;6.6875000000;-46.1875000000;0.5845950000;0.0144040000;-0.0067140000;-0.8111570000
780;0.2900000000;-0.2500000000;9.5100000000;-2.0000000000;-4.6250000000;0.0000000000;14.5000000000;6.2500000000;-46.8750000000;0.5845950000;0.0151370000;-0.0056150000;-0.8111570000
781;0.4100000000;-0.2300000000;9.4100000000;1.6875000000;1.6875000000;-0.1250000000;14.1875000000;5.5625000000;-46.8750000000;0.5848390000;0.0157470000;-0.0058590000;-0.8109740000
782;0.3100000000;-0.2800000000;10.0500000000;1.8750000000;2.4375000000;-1.3125000000;14.1875000000;5.8750000000;-47.2500000000;0.5849610000;0.0147090000;-0.0058590000;-0.8109130000
783;0.2300000000;-0.1500000000;9.8900000000;0.2500000000;-1.1875000000;-0.6250000000;14.1875000000;5.8750000000;-47.2500000000;0.5847170000;0.0144040000;-0.0054930000;-0.8110960000
784;0.1800000000;-0.2300000000;9.7100000000;0.3750000000;1.0625000000;1.1250000000;15.2500000000;5.8750000000;-46.1875000000;0.5852050000;0.0142820000;-0.0055540000;-0.8107300000
785;0.0500000000;-0.2600000000;9.7800000000;-2.7500000000;2.1250000000;1.8125000000;14.5000000000;5.5625000000;-47.6875000000;0.5859990000;0.0142820000;-0.0061650000;-0.8101200000
786;0.1700000000;-0.4800000000;9.8400000000;0.5000000000;0.5000000000;0.1875000000;15.6875000000;5.5625000000;-47.0000000000;0.5872800000;0.0147090000;-0.0070190000;-0.8092040000
787;0.2600000000;-0.3700000000;9.9000000000;6.4375000000;-0.4375000000;-1.1875000000;15.2500000000;6.2500000000;-46.8750000000;0.5872800000;0.0137330000;-0.0056150000;-0.8092650000
788;0.3100000000;-0.1400000000;9.6500000000;7.3750000000;-0.3750000000;-1.5625000000;15.2500000000;6.2500000000;-46.8750000000;0.5867310000;0.0123900000;-0.0032350000;-0.8096920000
789;0.3600000000;0.0000000000;9.5200000000;0.6250000000;2.3125000000;-1.1875000000;14.8750000000;5.1875000000;-46.8750000000;0.5873410000;0.0115360000;-0.0024410000;-0.8092040000
790;0.2600000000;0.0500000000;9.8600000000;-3.4375000000;1.6875000000;0.3125000000;14.8750000000;5.5625000000;-46.5000000000;0.5872800000;0.0114140000;-0.0032350000;-0.8092650000
791;0.2000000000;-0.2700000000;9.8800000000;-0.6875000000;1.6875000000;0.6875000000;14.8750000000;5.1875000000;-46.1875000000;0.5879520000;0.0113530000;-0.0039060000;-0.8087770000
792;0.0700000000;-0.1700000000;9.8000000000;0.1250000000;0.3125000000;0.4375000000;14.8750000000;5.8750000000;-47.2500000000;0.5879520000;0.0110470000;-0.0039670000;-0.8087770000
793;0.1300000000;-0.1400000000;9.8700000000;-0.8125000000;-0.3125000000;0.6250000000;14.8750000000;5.8750000000;-47.2500000000;0.5880130000;0.0111690000;-0.0040280000;-0.8087770000
794;0.3100000000;-0.3700000000;9.7100000000;-0.8125000000;0.4375000000;0.1250000000;15.2500000000;5.5625000000;-46.1875000000;0.5882570000;0.0114750000;-0.0040890000;-0.8085940000
795;0.2900000000;-0.3900000000;9.7500000000;3.2500000000;0.5000000000;-2.2500000000;15.2500000000;5.5625000000;-46.8750000000;0.5879520000;0.0115970000;-0.0038450000;-0.8087770000
796;0.2900000000;0.0300000000;9.7800000000;4.8125000000;0.3125000000;-2.1875000000;14.8750000000;5.8750000000;-46.1875000000;0.5873410000;0.0107420000;-0.0025630000;-0.8092650000
797;0.2800000000;0.1400000000;9.6200000000;1.9375000000;0.6875000000;0.5625000000;14.8750000000;5.8750000000;-46.1875000000;0.5874020000;0.0100710000;-0.0018920000;-0.8092650000
798;0.1800000000;-0.3700000000;9.9100000000;-2.1250000000;2.6875000000;1.1250000000;14.8750000000;5.8750000000;-46.5000000000;0.5875850000;0.0097050000;-0.0027470000;-0.8090820000
799;0.0900000000;-0.1200000000;9.7900000000;4.8750000000;-3.7500000000;-2.2500000000;14.8750000000;5.1875000000;-47.6875000000;0.5874020000;0.0094600000;-0.0012210000;-0.8092040000
800;0.2500000000;0.1500000000;9.6300000000;-0.8750000000;0.2500000000;0.0000000000;15.2500000000;4.7500000000;-47.0000000000;0.5883180000;0.0095210000;-0.0010990000;-0.8085940000
801;0.2500000000;-0.1200000000;9.9300000000;-2.1875000000;1.0625000000;1.4375000000;14.8750000000;5.5625000000;-47.2500000000;0.5885010000;0.0098270000;-0.0019530000;-0.8084110000
802;0.1600000000;-0.2600000000;9.7200000000;0.6875000000;-0.5625000000;-0.1875000000;14.8750000000;5.5625000000;-47.2500000000;0.5885620000;0.0098880000;-0.0020750000;-0.8083500000
803;0.1700000000;-0.0900000000;9.7300000000;3.0625000000;0.1875000000;-0.2500000000;15.6875000000;5.5625000000;-46.8750000000;0.5886840000;0.0091550000;-0.0009770000;-0.8082890000
804;0.2800000000;-0.0800000000;9.6700000000;-1.0625000000;-1.8750000000;0.5625000000;15.2500000000;5.5625000000;-48.0625000000;0.5888060000;0.0096440000;-0.0009770000;-0.8082280000
805;0.1800000000;-0.2300000000;9.8900000000;-1.1250000000;1.1250000000;-0.3125000000;14.8750000000;4.7500000000;-46.8750000000;0.5894170000;0.0098270000;-0.0015260000;-0.8078000000
806;0.1500000000;-0.0700000000;9.8100000000;3.8750000000;-0.5625000000;-1.5000000000;15.2500000000;5.5625000000;-46.8750000000;0.5891720000;0.0093990000;-0.0009160000;-0.8079830000
807;0.2000000000;0.0200000000;9.7100000000;1.0625000000;0.5000000000;-0.5000000000;15.2500000000;5.5625000000;-46.8750000000;0.5890500000;0.0089720000;0.0000000000;-0.8080440000
808;0.1600000000;-0.0600000000;9.7500000000;-2.1250000000;0.0625000000;0.1875000000;14.5000000000;5.8750000000;-45.6875000000;0.5888060000;0.0091550000;-0.0004270000;-0.8082280000
809;0.2000000000;-0.2500000000;9.8400000000;-1.8750000000;0.5000000000;0.7500000000;14.8750000000;5.5625000000;-46.8750000000;0.5889890000;0.0095210000;-0.0008540000;-0.8081050000
810;0.2700000000;-0.1700000000;9.6900000000;1.3125000000;0.3125000000;0.0000000000;15.6875000000;5.5625000000;-46.1875000000;0.5891110000;0.0092770000;-0.0005490000;-0.8079830000
811;0.2000000000;-0.1300000000;9.7900000000;0.4375000000;1.0000000000;-0.2500000000;14.5000000000;5.1875000000;-47.2500000000;0.5891720000;0.0089110000;-0.0006100000;-0.8079220000
812;0.1400000000;-0.1100000000;9.7400000000;0.1250000000;1.3125000000;-0.1875000000;14.5000000000;5.1875000000;-47.2500000000;0.5891720000;0.0086670000;-0.0007320000;-0.8079220000
813;0.0900000000;-0.0900000000;9.9400000000;-1.2500000000;0.8125000000;-0.3125000000;14.8750000000;5.1875000000;-46.8750000000;0.5891720000;0.0085450000;-0.0011600000;-0.8079830000
814;0.1800000000;-0.1000000000;9.6800000000;0.3125000000;0.1875000000;0.4375000000;15.2500000000;5.5625000000;-46.8750000000;0.5891110000;0.0085450000;-0.0011600000;-0.8079830000
815;0.3500000000;-0.1600000000;9.7600000000;-0.3125000000;0.3750000000;0.5000000000;16.6875000000;5.1875000000;-46.8750000000;0.5898440000;0.0087280000;-0.0010990000;-0.8074950000
816;0.2800000000;-0.1700000000;9.7000000000;0.0625000000;-0.9375000000;-0.5625000000;15.2500000000;4.7500000000;-46.5000000000;0.5903930000;0.0089720000;-0.0009160000;-0.8070680000
817;0.1600000000;0.0300000000;9.8000000000;1.6875000000;0.6875000000;-0.9375000000;15.2500000000;4.7500000000;-46.5000000000;0.5900880000;0.0087280000;-0.0006710000;-0.8072510000
818;0.1300000000;0.0000000000;9.8600000000;-1.6875000000;0.7500000000;1.0000000000;14.8750000000;5.8750000000;-46.8750000000;0.5900880000;0.0084230000;-0.0007320000;-0.8073120000
819;0.1000000000;-0.3600000000;9.8200000000;-0.6250000000;0.2500000000;0.7500000000;14.8750000000;5.5625000000;-47.6875000000;0.5904540000;0.0087280000;-0.0010990000;-0.8070070000
820;0.1400000000;-0.1500000000;9.7600000000;1.0625000000;0.4375000000;-0.8125000000;14.8750000000;4.5000000000;-46.8750000000;0.5913090000;0.0085450000;-0.0009160000;-0.8063960000
821;0.1000000000;-0.0600000000;9.9200000000;-0.1250000000;-0.1875000000;-0.8125000000;15.2500000000;4.7500000000;-47.2500000000;0.5916140000;0.0084230000;-0.0008540000;-0.8062130000
