time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z;quat_w;quat_x;quat_y;quat_z
1601;0.9300000000;-1.1100000000;9.6200000000;-0.0625000000;-2.4375000000;-0.1250000000;13.0625000000;6.5625000000;-47.5625000000;0.6501460000;0.0638430000;-0.0154420000;-0.7569580000
1602;0.8900000000;-0.9900000000;9.5400000000;0.1875000000;0.2500000000;-0.1875000000;12.7500000000;7.6875000000;-47.0625000000;0.6500850000;0.0639650000;-0.0153200000;-0.7570190000
1603;0.8600000000;-1.0500000000;9.6100000000;-0.9375000000;1.0625000000;-0.2500000000;13.5000000000;7.2500000000;-47.5625000000;0.6500240000;0.0641480000;-0.0156250000;-0.7570190000
1604;0.9300000000;-1.0700000000;9.6900000000;0.8125000000;0.8750000000;-0.1875000000;13.0625000000;7.2500000000;-47.5625000000;0.6499630000;0.0640260000;-0.0155640000;-0.7571410000
1605;0.8600000000;-1.0400000000;9.7300000000;1.5625000000;1.0625000000;-0.3750000000;12.7500000000;7.2500000000;-47.0625000000;0.6497800000;0.0635380000;-0.0154420000;-0.7573240000
1606;0.7400000000;-1.0100000000;9.7900000000;-0.6875000000;0.0000000000;-0.2500000000;12.7500000000;6.5625000000;-47.5625000000;0.6497190000;0.0636600000;-0.0155030000;-0.7573240000
1607;0.8200000000;-0.9800000000;9.6800000000;0.8750000000;-0.2500000000;0.0000000000;12.7500000000;6.5625000000;-47.5625000000;0.6497190000;0.0635990000;-0.0152590000;-0.7573240000
1608;0.8600000000;-1.1100000000;9.6300000000;-0.3125000000;1.1250000000;0.9375000000;12.7500000000;7.2500000000;-48.0000000000;0.6499020000;0.0633540000;-0.0154420000;-0.7572020000
1609;0.8500000000;-1.1200000000;9.7600000000;0.3125000000;1.0625000000;0.3125000000;12.7500000000;7.2500000000;-47.5625000000;0.6499020000;0.0631710000;-0.0156250000;-0.7572020000
1610;0.8200000000;-1.0400000000;9.9700000000;0.9375000000;-0.2500000000;-0.0625000000;13.5000000000;7.6875000000;-48.0000000000;0.6499630000;0.0630490000;-0.0154420000;-0.7572020000
1611;0.8700000000;-1.0600000000;9.6800000000;-1.1875000000;-1.8125000000;0.3125000000;13.5000000000;7.6875000000;-48.0000000000;0.6499020000;0.0635990000;-0.0153200000;-0.7572020000
1612;0.8100000000;-1.0100000000;9.5800000000;0.6250000000;0.4375000000;-0.1875000000;12.3750000000;5.5000000000;-47.0625000000;0.6499630000;0.0635990000;-0.0151370000;-0.7572020000
1613;0.8500000000;-1.1100000000;9.6900000000;-1.1875000000;-0.1875000000;0.3125000000;12.3750000000;6.5625000000;-46.3750000000;0.6499020000;0.0637820000;-0.0153200000;-0.7572020000
1614;0.8500000000;-1.1700000000;9.7700000000;1.0000000000;0.0000000000;-0.5625000000;12.3750000000;7.2500000000;-48.3750000000;0.6498410000;0.0638430000;-0.0152590000;-0.7572020000
1615;0.8600000000;-1.1300000000;9.6200000000;3.3125000000;0.4375000000;-0.7500000000;12.3750000000;7.0000000000;-48.7500000000;0.6497190000;0.0635380000;-0.0147710000;-0.7573850000
1616;0.8300000000;-1.0600000000;9.7500000000;-0.3125000000;1.6250000000;-1.0000000000;12.3750000000;7.0000000000;-48.7500000000;0.6494750000;0.0627440000;-0.0142820000;-0.7576900000
1617;0.8500000000;-0.9600000000;9.7100000000;0.4375000000;1.2500000000;-1.2500000000;12.7500000000;7.0000000000;-47.5625000000;0.6491090000;0.0625000000;-0.0147090000;-0.7579960000
1618;0.7400000000;-0.9600000000;9.8600000000;4.1875000000;2.1250000000;-0.7500000000;13.0625000000;7.0000000000;-47.1875000000;0.6489260000;0.0612180000;-0.0142210000;-0.7582400000
1619;0.7900000000;-1.0000000000;9.8800000000;-0.5625000000;-0.3750000000;0.4375000000;13.5000000000;6.1875000000;-48.0000000000;0.6489870000;0.0610350000;-0.0139770000;-0.7582400000
1620;0.8900000000;-1.1500000000;10.1200000000;2.2500000000;-0.6250000000;-1.0625000000;12.3750000000;7.0000000000;-48.0000000000;0.6488650000;0.0612790000;-0.0138550000;-0.7583010000
1621;0.7900000000;-1.8100000000;11.3200000000;0.9375000000;-5.3125000000;-0.5625000000;12.3750000000;7.0000000000;-48.0000000000;0.6488040000;0.0617680000;-0.0124510000;-0.7583620000
1622;0.4500000000;-0.7400000000;13.7600000000;39.9375000000;-34.1250000000;-6.5000000000;13.0625000000;6.5625000000;-48.7500000000;0.6480100000;0.0622560000;0.0025630000;-0.7590940000
1623;0.9400000000;-1.0200000000;12.6700000000;-24.3125000000;-62.5000000000;2.0000000000;12.3750000000;6.1875000000;-48.0000000000;0.6484990000;0.0803220000;0.0124510000;-0.7568970000
1624;0.5500000000;-2.3400000000;15.9900000000;30.3750000000;-71.1250000000;-9.8125000000;11.5625000000;5.7500000000;-47.5625000000;0.6474000000;0.0920410000;0.0245970000;-0.7561650000
1625;1.2200000000;0.3400000000;15.0600000000;24.1250000000;-137.0000000000;-14.0000000000;9.0625000000;7.0000000000;-48.3750000000;0.6433110000;0.1116330000;0.0601200000;-0.7550050000
1626;2.3600000000;-1.1800000000;12.1700000000;-65.6250000000;-157.4375000000;-5.6875000000;9.0625000000;7.0000000000;-48.3750000000;0.6357420000;0.1589360000;0.0835570000;-0.7507320000
1627;1.5000000000;-2.4600000000;13.4300000000;12.8125000000;-175.5000000000;-22.0000000000;3.5000000000;5.5000000000;-49.0625000000;0.6252440000;0.2051390000;0.1137080000;-0.7443850000
1628;1.8300000000;-0.5500000000;8.9000000000;56.1250000000;-218.1250000000;-20.5000000000;-3.5000000000;7.6875000000;-47.5625000000;0.6131590000;0.2444460000;0.1714480000;-0.7313840000
1629;2.9100000000;-0.7900000000;6.9900000000;59.3125000000;-204.2500000000;-17.6250000000;-11.6875000000;6.1875000000;-47.5625000000;0.5993040000;0.2838750000;0.2300420000;-0.7122800000
1630;3.2900000000;0.3000000000;5.1900000000;47.6875000000;-211.8750000000;-15.1875000000;-19.8750000000;4.6875000000;-45.1875000000;0.5822750000;0.3212890000;0.2860110000;-0.6898800000
1631;4.5400000000;1.2500000000;2.3300000000;4.3125000000;-221.7500000000;-7.6875000000;-19.8750000000;4.6875000000;-45.1875000000;0.5598140000;0.3653560000;0.3342290000;-0.6644290000
1632;5.6000000000;2.0600000000;-1.3300000000;-8.3125000000;-183.9375000000;2.5000000000;-28.0000000000;2.5000000000;-40.7500000000;0.5340580000;0.4111940000;0.3704830000;-0.6390990000
1633;7.0300000000;-0.0300000000;-5.0100000000;-56.7500000000;-129.7500000000;21.0625000000;-35.0000000000;2.0625000000;-34.0625000000;0.5121460000;0.4522710000;0.3864750000;-0.6195070000
1634;9.0500000000;-1.2100000000;-6.7500000000;45.3125000000;-52.9375000000;-1.8750000000;-39.0000000000;3.2500000000;-29.8750000000;0.5006710000;0.4733890000;0.3969730000;-0.6063230000
1635;8.6300000000;1.5000000000;-5.5300000000;60.8750000000;18.3750000000;-15.3750000000;-41.6875000000;4.3750000000;-26.1875000000;0.5068360000;0.4617310000;0.4132080000;-0.5993040000
1636;8.7600000000;-0.4100000000;-2.5500000000;-2.2500000000;83.3125000000;-4.1875000000;-41.6875000000;4.3750000000;-26.1875000000;0.5166020000;0.4454350000;0.4074100000;-0.6071780000
1637;7.3600000000;-0.4600000000;2.5300000000;12.0000000000;117.9375000000;-21.0000000000;-42.0000000000;2.0625000000;-27.3750000000;0.5291140000;0.4199220000;0.3897090000;-0.6259160000
1638;7.2200000000;1.4000000000;-0.5300000000;-10.6250000000;90.5625000000;-20.1875000000;-39.7500000000;1.7500000000;-30.5625000000;0.5369870000;0.3953250000;0.3759160000;-0.6434940000
1639;6.6300000000;0.1000000000;-1.0600000000;-10.2500000000;137.6875000000;-9.5000000000;-36.8750000000;1.0000000000;-33.0000000000;0.5446170000;0.3726200000;0.3525390000;-0.6634520000
1640;4.2700000000;1.8700000000;3.4500000000;-8.8125000000;182.4375000000;-21.3125000000;-33.1875000000;1.0000000000;-36.8750000000;0.5611570000;0.3304440000;0.3218380000;-0.6872560000
1641;4.0900000000;-1.0500000000;4.7800000000;-79.9375000000;195.8750000000;6.7500000000;-33.1875000000;1.0000000000;-36.8750000000;0.5730590000;0.2967530000;0.2730710000;-0.7134400000
1642;0.9800000000;2.3600000000;9.1500000000;-31.3750000000;208.4375000000;-3.6875000000;-26.8750000000;0.2500000000;-43.1875000000;0.5863040000;0.2539060000;0.2182010000;-0.7376710000
1643;2.7000000000;-2.1300000000;5.0300000000;-118.5000000000;181.0625000000;45.6875000000;-19.5000000000;2.0625000000;-47.5625000000;0.5964970000;0.2295530000;0.1610720000;-0.7520140000
1644;-0.8700000000;-2.0200000000;15.4900000000;69.8125000000;269.5625000000;5.5000000000;-12.5625000000;4.6875000000;-48.0000000000;0.6143190000;0.1681520000;0.1018070000;-0.7641600000
1645;0.1000000000;5.5400000000;12.3800000000;-74.1875000000;140.6250000000;42.3125000000;-1.7500000000;5.7500000000;-49.8750000000;0.6237180000;0.1171880000;0.0674440000;-0.7698360000
1646;-0.7800000000;-9.5600000000;18.7600000000;-29.8750000000;206.0000000000;42.8750000000;-1.7500000000;5.7500000000;-49.8750000000;0.6362300000;0.1005250000;-0.0050050000;-0.7648930000
1647;-1.1000000000;1.3300000000;25.2900000000;107.1250000000;56.0000000000;-19.9375000000;4.0625000000;6.5625000000;-47.5625000000;0.6350710000;0.0397340000;-0.0030520000;-0.7714230000
1648;1.1700000000;-1.6100000000;18.9300000000;-106.1875000000;-20.1875000000;10.1250000000;12.6875000000;6.5625000000;-48.2500000000;0.6359860000;0.0521850000;-0.0139770000;-0.7697750000
1649;-0.1400000000;-2.8500000000;18.4200000000;19.2500000000;-102.3750000000;-1.1250000000;13.3750000000;5.5000000000;-47.5625000000;0.6360470000;0.0753780000;-0.0069580000;-0.7678830000
1650;0.4300000000;-1.3900000000;13.7200000000;-29.8750000000;-129.8125000000;-1.7500000000;10.7500000000;7.6875000000;-47.8750000000;0.6354980000;0.1088260000;0.0203250000;-0.7640990000
1651;0.1200000000;-3.3000000000;14.6500000000;0.3125000000;-165.3125000000;-15.1250000000;10.7500000000;7.6875000000;-47.8750000000;0.6302490000;0.1519780000;0.0465090000;-0.7599490000
1652;0.3400000000;-0.4800000000;13.0700000000;55.3750000000;-214.5625000000;-29.3125000000;5.6875000000;9.0625000000;-49.0000000000;0.6223140000;0.1890260000;0.1033330000;-0.7525020000
1653;1.6000000000;-1.2700000000;8.0400000000;5.4375000000;-233.6875000000;-24.8125000000;-0.6875000000;8.5000000000;-49.7500000000;0.6061400000;0.2443850000;0.1569820000;-0.7404170000
1654;2.1300000000;-0.5500000000;5.7700000000;60.1875000000;-232.4375000000;-30.3750000000;-10.1875000000;7.2500000000;-47.8750000000;0.5889280000;0.2901000000;0.2182010000;-0.7221070000
1655;2.9600000000;0.7100000000;4.4700000000;99.5000000000;-219.0000000000;-15.0000000000;-20.5625000000;5.7500000000;-44.2500000000;0.5754390000;0.3234250000;0.2867430000;-0.6942750000
1656;4.9600000000;1.0000000000;0.6800000000;31.2500000000;-188.0625000000;8.0625000000;-20.5625000000;5.7500000000;-44.2500000000;0.5606690000;0.3593140000;0.3396610000;-0.6642460000
1657;5.4900000000;0.6100000000;0.3300000000;-34.0625000000;-165.7500000000;10.6875000000;-28.3750000000;2.5000000000;-40.3750000000;0.5411990000;0.4005130000;0.3672490000;-0.6417850000
1658;7.3600000000;-0.6400000000;-2.4500000000;1.5625000000;-140.1875000000;12.9375000000;-34.5625000000;1.0000000000;-35.1875000000;0.5245970000;0.4337770000;0.3901980000;-0.6199340000
1659;8.5800000000;0.4400000000;-5.6700000000;39.5625000000;-72.9375000000;4.7500000000;-39.0625000000;2.5000000000;-31.7500000000;0.5202640000;0.4448240000;0.4122310000;-0.6012570000
1660;8.8200000000;0.4900000000;-5.8900000000;35.3750000000;-21.1875000000;-5.1250000000;-39.0625000000;2.5000000000;-31.7500000000;0.5199580000;0.4444580000;0.4233400000;-0.5940550000
1661;8.7100000000;0.2700000000;-4.3800000000;18.6875000000;68.8750000000;3.2500000000;-40.5000000000;1.0000000000;-29.3750000000;0.5328980000;0.4285280000;0.4185790000;-0.5977170000
1662;7.2600000000;-0.7200000000;1.6100000000;9.0000000000;120.5000000000;-8.0625000000;-41.6875000000;1.0000000000;-28.0625000000;0.5479740000;0.4031370000;0.3991700000;-0.6146850000
1663;7.2800000000;0.9700000000;-0.4400000000;-30.8750000000;102.2500000000;-15.2500000000;-38.2500000000;1.0000000000;-30.8750000000;0.5548100000;0.3834840000;0.3773190000;-0.6346440000
1664;6.2300000000;0.5700000000;-0.5800000000;-74.0625000000;135.0625000000;-14.2500000000;-36.5000000000;0.5625000000;-35.1875000000;0.5566410000;0.3725590000;0.3490600000;-0.6553960000
1665;4.4500000000;1.2800000000;2.0600000000;-36.5000000000;176.7500000000;9.4375000000;-36.5000000000;0.5625000000;-35.1875000000;0.5684810000;0.3439940000;0.3078610000;-0.6809690000
1666;3.6400000000;-3.6600000000;5.5400000000;-58.1875000000;225.3125000000;22.3750000000;-31.6875000000;1.3750000000;-38.7500000000;0.5919190000;0.2962650000;0.2390750000;-0.7104490000
1667;0.9100000000;3.2000000000;13.6000000000;61.1250000000;218.6250000000;3.0625000000;-24.6875000000;2.8750000000;-44.2500000000;0.6149290000;0.2313230000;0.2034300000;-0.7258910000
1668;3.6100000000;-0.5500000000;1.8500000000;-134.0000000000;152.1875000000;47.5000000000;-15.7500000000;3.2500000000;-46.1875000000;0.6269530000;0.2161870000;0.1442260000;-0.7344360000
1669;-1.6300000000;-4.7100000000;17.0300000000;50.8750000000;295.9375000000;19.8125000000;-9.5000000000;5.5000000000;-48.2500000000;0.6386110000;0.1744380000;0.0883790000;-0.7442630000
1670;1.3900000000;4.4800000000;8.8800000000;29.3125000000;100.3750000000;13.5000000000;-9.5000000000;5.5000000000;-48.2500000000;0.6477050000;0.1096800000;0.0734860000;-0.7503660000
1671;-1.6700000000;-8.8600000000;14.4300000000;-126.4375000000;226.9375000000;28.5000000000;1.5625000000;5.5000000000;-49.3750000000;0.6541750000;0.0841060000;-0.0111080000;-0.7515870000
1672;-0.8000000000;1.7100000000;20.8900000000;133.6875000000;110.3750000000;-23.9375000000;6.7500000000;5.5000000000;-46.6875000000;0.6497190000;0.0264890000;-0.0155030000;-0.7595210000
1673;-1.1300000000;-1.3800000000;22.8200000000;-35.6875000000;18.8750000000;-5.5625000000;15.0000000000;5.7500000000;-47.5000000000;0.6485600000;0.0212400000;-0.0217290000;-0.7605590000
1674;-0.7200000000;-0.6600000000;17.5400000000;-25.3750000000;-62.0625000000;-6.0000000000;17.8750000000;4.0000000000;-47.3750000000;0.6477050000;0.0301510000;-0.0203250000;-0.7610470000
1675;-0.9700000000;-2.1100000000;15.6000000000;-16.9375000000;-109.5625000000;4.3750000000;17.8750000000;4.0000000000;-47.3750000000;0.6478270000;0.0616460000;-0.0010380000;-0.7592770000
1676;-0.6100000000;-0.1500000000;14.5200000000;18.8750000000;-148.1250000000;-12.6875000000;14.1875000000;5.5000000000;-48.1875000000;0.6448360000;0.1029050000;0.0385130000;-0.7564090000
1677;0.9300000000;-2.3700000000;10.4900000000;-31.0625000000;-182.3750000000;-11.2500000000;10.5000000000;6.1875000000;-48.5625000000;0.6376340000;0.1528320000;0.0723270000;-0.7515870000
1678;0.4600000000;-0.4200000000;12.2200000000;75.8750000000;-185.0000000000;-26.0000000000;2.2500000000;6.5625000000;-49.3750000000;0.6313480000;0.1778560000;0.1097410000;-0.7468260000
1679;1.6200000000;0.0000000000;7.0100000000;31.2500000000;-225.6250000000;-7.4375000000;-3.5625000000;5.0625000000;-48.0625000000;0.6202390000;0.2200930000;0.1710210000;-0.7332150000
1680;2.8900000000;-0.6900000000;5.1300000000;14.8750000000;-205.0625000000;-11.7500000000;-3.5625000000;5.0625000000;-48.0625000000;0.6050420000;0.2692870000;0.2194820000;-0.7163700000
1681;3.5600000000;0.7700000000;4.7800000000;47.0000000000;-192.4375000000;-6.5000000000;-12.5000000000;4.0000000000;-47.0000000000;0.5902100000;0.3071900000;0.2686770000;-0.6964720000
1682;5.0600000000;0.9300000000;1.1600000000;3.3750000000;-188.8750000000;7.3750000000;-21.3750000000;3.5625000000;-43.8750000000;0.5745240000;0.3475340000;0.3123170000;-0.6719970000
1683;6.6200000000;-0.6300000000;-1.3300000000;-57.6250000000;-148.6875000000;6.5000000000;-28.0000000000;2.5000000000;-39.1875000000;0.5533450000;0.3917850000;0.3353880000;-0.6540530000
1684;7.5800000000;0.3100000000;-2.4600000000;24.4375000000;-114.5625000000;-3.1250000000;-34.0000000000;4.3750000000;-36.0000000000;0.5374760000;0.4215090000;0.3544310000;-0.6386110000
1685;9.0100000000;1.5000000000;-4.9500000000;-8.9375000000;-67.9375000000;0.8750000000;-34.0000000000;4.3750000000;-36.0000000000;0.5276490000;0.4373170000;0.3756710000;-0.6239010000
1686;8.8600000000;0.0700000000;-2.4200000000;-18.5625000000;13.8125000000;8.3125000000;-37.0000000000;4.0000000000;-32.8750000000;0.5231930000;0.4467770000;0.3708500000;-0.6238400000
1687;8.5600000000;-0.2300000000;-0.9900000000;-4.4375000000;55.5000000000;11.1875000000;-39.0625000000;4.3750000000;-32.0000000000;0.5286870000;0.4397580000;0.3609010000;-0.6299440000
1688;7.8600000000;-0.1800000000;-0.5500000000;-6.4375000000;88.8750000000;-0.9375000000;-38.2500000000;5.0625000000;-32.3750000000;0.5376590000;0.4255370000;0.3436280000;-0.6416630000
1689;6.7900000000;1.2500000000;-1.0000000000;3.1250000000;119.1250000000;-0.1250000000;-36.0625000000;5.0625000000;-34.7500000000;0.5501100000;0.4000850000;0.3261720000;-0.6564940000
1690;5.2100000000;0.0300000000;0.2600000000;-34.5625000000;164.6250000000;7.8125000000;-36.0625000000;5.0625000000;-34.7500000000;0.5642090000;0.3727420000;0.2921140000;-0.6763310000
1691;3.3900000000;0.5700000000;2.0400000000;-79.0000000000;192.8125000000;9.7500000000;-32.7500000000;4.5625000000;-38.0000000000;0.5740360000;0.3426510000;0.2420040000;-0.7031860000
1692;1.6700000000;-2.2500000000;7.9500000000;-6.1250000000;225.3750000000;29.5000000000;-25.3750000000;6.5000000000;-41.5000000000;0.5913090000;0.3014530000;0.1841430000;-0.7249760000
1693;1.4700000000;0.2600000000;7.1300000000;4.1250000000;192.1250000000;23.8750000000;-18.0000000000;9.0000000000;-45.5000000000;0.6100460000;0.2476810000;0.1461180000;-0.7383420000
1694;-0.8700000000;-4.9700000000;13.7000000000;-41.3125000000;263.8125000000;34.1875000000;-10.1875000000;7.5625000000;-49.0000000000;0.6250610000;0.1993410000;0.0852050000;-0.7498780000
1695;-0.0400000000;2.4100000000;11.8000000000;57.8750000000;178.5000000000;3.8750000000;-10.1875000000;7.5625000000;-49.0000000000;0.6347660000;0.1319580000;0.0476070000;-0.7598880000
1696;-1.5400000000;-7.0400000000;16.3000000000;-73.8750000000;200.3125000000;48.3750000000;0.5000000000;8.6875000000;-48.5625000000;0.6449580000;0.0948490000;-0.0004880000;-0.7583010000
1697;-1.3300000000;1.0700000000;20.3900000000;107.6875000000;139.5625000000;-15.4375000000;8.1875000000;7.1875000000;-49.0000000000;0.6455690000;0.0396730000;-0.0325930000;-0.7619630000
1698;0.6700000000;-0.0100000000;19.1200000000;-15.0625000000;30.6875000000;24.3750000000;16.0000000000;6.5000000000;-47.3750000000;0.6480710000;0.0116580000;-0.0257570000;-0.7610470000
1699;-0.9300000000;-3.8900000000;19.1000000000;-18.3125000000;-1.8750000000;5.8750000000;17.7500000000;4.2500000000;-46.2500000000;0.6522220000;0.0206300000;-0.0477910000;-0.7562260000
1700;-1.5900000000;-0.5700000000;15.7500000000;3.6875000000;-125.5000000000;11.6875000000;17.7500000000;4.2500000000;-46.2500000000;0.6541750000;0.0388790000;-0.0256960000;-0.7549440000
1701;-1.8500000000;-4.2700000000;17.8400000000;-35.1250000000;-126.1250000000;-5.2500000000;17.5000000000;5.6875000000;-46.6875000000;0.6560060000;0.0790410000;-0.0078740000;-0.7505490000
1702;-0.5500000000;-1.3300000000;13.9900000000;3.5000000000;-202.4375000000;-24.3125000000;13.0000000000;6.8750000000;-48.0625000000;0.6489260000;0.1254880000;0.0305790000;-0.7498170000
1703;0.3600000000;-2.7700000000;11.8700000000;-0.1250000000;-218.6250000000;-27.3750000000;7.0625000000;7.1875000000;-48.5625000000;0.6393430000;0.1792600000;0.0783690000;-0.7435910000
1704;0.7200000000;-1.0600000000;10.5000000000;25.8750000000;-228.5625000000;-39.6875000000;-2.0625000000;7.5625000000;-48.5000000000;0.6228640000;0.2318120000;0.1343990000;-0.7349850000
1705;1.9100000000;-0.4900000000;5.7700000000;-15.9375000000;-242.8750000000;-32.6875000000;-2.0625000000;7.5625000000;-48.5000000000;0.6002810000;0.2917480000;0.1877440000;-0.7206420000
1706;3.6900000000;-0.6800000000;2.6200000000;21.7500000000;-191.8125000000;-34.3125000000;-12.7500000000;7.1875000000;-46.0625000000;0.5759280000;0.3428340000;0.2344360000;-0.7041630000
1707;4.1500000000;0.1600000000;3.0500000000;41.8750000000;-190.0625000000;-25.1250000000;-22.0000000000;8.0000000000;-42.1875000000;0.5577390000;0.3761600000;0.2831420000;-0.6835330000
1708;5.7000000000;0.9600000000;0.2800000000;13.8750000000;-179.4375000000;-19.9375000000;-30.0000000000;6.1875000000;-39.1875000000;0.5363770000;0.4122920000;0.3236690000;-0.6614380000
1709;7.1500000000;0.4800000000;-0.7500000000;-30.1875000000;-139.5000000000;-24.1250000000;-30.0000000000;6.1875000000;-39.1875000000;0.5112300000;0.4461670000;0.3473510000;-0.6472780000
1710;8.2100000000;2.1500000000;-3.4500000000;4.8125000000;-123.5625000000;-16.8125000000;-35.7500000000;5.7500000000;-34.3750000000;0.4918210000;0.4709470000;0.3715820000;-0.6311040000
1711;9.1900000000;1.7300000000;-6.0400000000;37.6250000000;-57.5000000000;5.0000000000;-38.7500000000;5.5000000000;-30.5625000000;0.4883420000;0.4804080000;0.3890990000;-0.6159060000
1712;9.2500000000;1.2700000000;-4.4000000000;27.6875000000;21.9375000000;16.1875000000;-42.5000000000;4.3750000000;-25.6875000000;0.4985350000;0.4745480000;0.3913570000;-0.6107790000
1713;8.9700000000;-1.6200000000;-0.6800000000;14.8125000000;88.5000000000;19.5625000000;-42.7500000000;3.2500000000;-25.7500000000;0.5147710000;0.4586790000;0.3771360000;-0.6184080000
1714;7.9200000000;-0.8200000000;1.2600000000;21.3750000000;75.3750000000;-15.5625000000;-42.7500000000;3.2500000000;-25.7500000000;0.5261230000;0.4369510000;0.3684080000;-0.6297000000
1715;8.0800000000;0.2900000000;-0.8100000000;3.9375000000;100.3125000000;-17.7500000000;-42.0625000000;4.0000000000;-29.3750000000;0.5344240000;0.4132690000;0.3554080000;-0.6459960000
1716;6.4800000000;1.8900000000;0.1700000000;45.6875000000;146.2500000000;-21.0625000000;-38.7500000000;3.2500000000;-30.5625000000;0.5514530000;0.3731690000;0.3408810000;-0.6636350000
1717;5.2800000000;2.9500000000;0.2500000000;-83.5625000000;162.6875000000;9.1875000000;-36.5625000000;1.3750000000;-35.2500000000;0.5626220000;0.3481450000;0.2957760000;-0.6890260000
1718;4.4500000000;-3.3500000000;5.3000000000;-94.9375000000;236.9375000000;36.7500000000;-31.0000000000;2.0625000000;-37.6875000000;0.5722050000;0.3309940000;0.2391970000;-0.7111820000
1719;2.4800000000;0.4100000000;10.3300000000;13.8125000000;190.3125000000;7.5625000000;-31.0000000000;2.0625000000;-37.6875000000;0.5928340000;0.2783200000;0.1914060000;-0.7310180000
1720;3.7600000000;-0.5800000000;2.3100000000;-135.4375000000;180.7500000000;37.8750000000;-24.0000000000;6.5625000000;-43.1875000000;0.6035770000;0.2464600000;0.1182860000;-0.7490230000
1721;-1.3100000000;-4.5200000000;16.7900000000;88.9375000000;263.3750000000;16.0625000000;-16.1875000000;6.5625000000;-47.5000000000;0.6207280000;0.1725460000;0.0737300000;-0.7612300000
1722;2.2200000000;4.9600000000;7.3200000000;-38.0000000000;132.9375000000;20.6875000000;-7.0000000000;10.5625000000;-48.2500000000;0.6276860000;0.1350100000;0.0397950000;-0.7656250000
1723;-1.5000000000;-10.0800000000;15.2700000000;-154.3125000000;230.4375000000;66.6875000000;1.0625000000;6.1875000000;-49.8750000000;0.6330570000;0.1275630000;-0.0350340000;-0.7626950000
1724;-0.7100000000;-0.3500000000;18.8000000000;175.8125000000;94.5625000000;-2.7500000000;1.0625000000;6.1875000000;-49.8750000000;0.6385500000;0.0604250000;-0.0443730000;-0.7658690000
1725;1.8400000000;0.4600000000;8.9400000000;-98.1250000000;47.1875000000;20.6875000000;9.1875000000;13.1875000000;-46.6875000000;0.6422120000;0.0462040000;-0.0596310000;-0.7628170000
1726;-0.9200000000;-6.2100000000;18.2000000000;-10.6250000000;76.1875000000;5.3750000000;14.1875000000;7.0000000000;-48.2500000000;0.6430050000;0.0359500000;-0.0869750000;-0.7600710000
1727;-0.9900000000;-1.5800000000;16.3200000000;37.6250000000;-49.8750000000;3.6875000000;17.0000000000;10.6875000000;-46.0000000000;0.6444700000;0.0344240000;-0.0676270000;-0.7608640000
1728;-0.9900000000;-4.2700000000;16.4500000000;-48.0000000000;-64.5000000000;-14.1875000000;17.0000000000;8.8750000000;-46.0000000000;0.6442260000;0.0537720000;-0.0661620000;-0.7600710000
1729;-0.7200000000;-1.2900000000;15.4500000000;54.4375000000;-137.0625000000;-20.3125000000;17.0000000000;8.8750000000;-46.0000000000;0.6409300000;0.0769040000;-0.0375370000;-0.7628170000
1730;0.0600000000;-2.7100000000;12.8600000000;-15.1250000000;-156.7500000000;-17.8125000000;14.3750000000;10.0000000000;-47.5000000000;0.6383060000;0.1152340000;-0.0004270000;-0.7611080000
1731;0.1300000000;-1.3900000000;12.4800000000;10.0000000000;-182.1875000000;-26.1250000000;8.8750000000;9.0625000000;-47.8750000000;0.6309200000;0.1576540000;0.0374150000;-0.7587280000
1732;1.1600000000;-1.5000000000;10.0200000000;20.0625000000;-200.3750000000;-21.9375000000;2.5625000000;9.5000000000;-47.5000000000;0.6217650000;0.2042850000;0.0844730000;-0.7513430000
1733;1.4900000000;-1.1000000000;7.7200000000;-23.4375000000;-215.3750000000;-28.8125000000;-5.5000000000;10.6875000000;-48.2500000000;0.6074220000;0.2567140000;0.1293330000;-0.7405400000
1734;2.4400000000;-0.5300000000;4.2600000000;-13.5625000000;-228.5625000000;-31.9375000000;-5.5000000000;10.6875000000;-48.2500000000;0.5863650000;0.3141480000;0.1726680000;-0.7264400000
1735;4.1800000000;-1.8500000000;2.7400000000;53.9375000000;-197.0625000000;-24.3125000000;-13.2500000000;10.0000000000;-46.0000000000;0.5683590000;0.3600460000;0.2214970000;-0.7059330000
1736;5.3200000000;0.7400000000;1.2300000000;67.0625000000;-187.6875000000;-22.9375000000;-23.5625000000;11.0625000000;-42.3750000000;0.5563960000;0.3873900000;0.2792360000;-0.6799930000
1737;7.3800000000;0.2100000000;-1.7200000000;-1.3125000000;-155.2500000000;-6.2500000000;-30.2500000000;7.7500000000;-38.5000000000;0.5386960000;0.4209590000;0.3164060000;-0.6576540000
1738;8.8700000000;0.6600000000;-3.3400000000;-3.7500000000;-101.0625000000;-4.5625000000;-36.1875000000;5.8750000000;-34.0625000000;0.5227050000;0.4484860000;0.3373410000;-0.6417240000
1739;8.9600000000;1.7700000000;-4.6200000000;-30.6875000000;-47.4375000000;9.2500000000;-36.1875000000;5.8750000000;-34.0625000000;0.5127560000;0.4658810000;0.3449100000;-0.6333010000
1740;9.2000000000;-0.7300000000;-2.5700000000;-11.1875000000;35.1875000000;18.5000000000;-38.7500000000;6.6875000000;-29.7500000000;0.5107420000;0.4735110000;0.3338010000;-0.6352540000
