time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z;quat_w;quat_x;quat_y;quat_z
136;-1.7700000000;0.4800000000;-9.4100000000;6.0625000000;1.3125000000;1.3750000000;17.0625000000;-3.2500000000;35.8750000000;0.0897220000;0.7582400000;0.6405640000;-0.0820920000
137;-1.9000000000;0.0600000000;-9.2400000000;0.0625000000;9.6875000000;4.4375000000;17.0625000000;-2.5625000000;36.0000000000;0.0878910000;0.7592160000;0.6398320000;-0.0803830000
138;-1.9900000000;0.1900000000;-9.2500000000;4.1875000000;2.0000000000;-2.2500000000;16.0000000000;-3.0000000000;37.5625000000;0.0860600000;0.7599490000;0.6393430000;-0.0794680000
139;-1.6200000000;0.3800000000;-9.4600000000;6.1875000000;4.4375000000;-0.4375000000;16.0000000000;-3.0000000000;37.5625000000;0.0839840000;0.7594600000;0.6400760000;-0.0802000000
140;-1.8300000000;-0.0600000000;-9.0800000000;-2.4375000000;6.5625000000;3.6250000000;17.5000000000;-3.2500000000;36.0000000000;0.0821530000;0.7611080000;0.6386110000;-0.0784910000
141;-1.5900000000;0.3200000000;-9.2900000000;6.1250000000;1.1250000000;-2.9375000000;16.6875000000;-2.5625000000;36.7500000000;0.0809330000;0.7609250000;0.6389770000;-0.0781250000
142;-1.7800000000;0.0400000000;-9.0900000000;-0.6250000000;5.2500000000;2.3125000000;17.0625000000;-2.5625000000;36.8750000000;0.0795290000;0.7612920000;0.6387940000;-0.0778200000
143;-1.6800000000;-0.0300000000;-9.2200000000;2.0000000000;-1.0000000000;-3.0000000000;16.6875000000;-3.0000000000;35.6875000000;0.0789180000;0.7620850000;0.6379390000;-0.0775760000
144;-1.5300000000;0.2500000000;-9.3100000000;6.2500000000;-1.7500000000;-2.7500000000;16.6875000000;-3.0000000000;35.6875000000;0.0772710000;0.7612920000;0.6389160000;-0.0788570000
145;-1.8700000000;0.3400000000;-9.1600000000;-1.9375000000;6.6875000000;0.1875000000;16.2500000000;-3.2500000000;37.6875000000;0.0754390000;0.7623290000;0.6380000000;-0.0783690000
146;-1.5600000000;0.1000000000;-9.3900000000;-2.5000000000;-1.5625000000;-1.5625000000;17.0625000000;-1.7500000000;37.5000000000;0.0762940000;0.7619630000;0.6385500000;-0.0767820000
147;-1.6700000000;0.2200000000;-9.2900000000;4.1250000000;0.3125000000;-1.5625000000;16.2500000000;-2.5625000000;36.6875000000;0.0756840000;0.7619630000;0.6384890000;-0.0777590000
148;-1.8500000000;0.3800000000;-9.2700000000;2.0625000000;-1.8125000000;-0.6250000000;16.6875000000;-2.5625000000;36.2500000000;0.0742800000;0.7622070000;0.6383060000;-0.0781250000
149;-1.4500000000;-0.2200000000;-9.3600000000;1.5000000000;4.1875000000;1.4375000000;16.6875000000;-2.5625000000;36.2500000000;0.0744020000;0.7620850000;0.6385500000;-0.0769650000
150;-1.8400000000;0.3100000000;-9.3200000000;2.4375000000;2.1250000000;1.6250000000;15.6875000000;-2.1875000000;36.3750000000;0.0722660000;0.7630620000;0.6376340000;-0.0769650000
151;-1.5700000000;-0.0100000000;-9.3900000000;-9.0000000000;3.0625000000;-2.0625000000;16.2500000000;-2.5625000000;38.0000000000;0.0731810000;0.7633060000;0.6374510000;-0.0753780000
152;-1.7000000000;0.1200000000;-9.5700000000;5.5000000000;3.2500000000;0.3750000000;16.6875000000;-1.7500000000;37.5000000000;0.0723880000;0.7631230000;0.6378780000;-0.0742190000
153;-1.6900000000;0.3600000000;-9.2500000000;2.1250000000;-1.0000000000;0.3750000000;17.0625000000;-1.7500000000;37.5000000000;0.0706790000;0.7631840000;0.6378780000;-0.0751950000
154;-1.3900000000;-0.1400000000;-9.2400000000;-1.3750000000;1.2500000000;0.1875000000;17.0625000000;-1.7500000000;37.5000000000;0.0710450000;0.7631840000;0.6379390000;-0.0747070000
155;-1.7300000000;0.1200000000;-9.3000000000;10.4375000000;2.5000000000;4.0625000000;16.6875000000;-1.7500000000;36.3750000000;0.0684810000;0.7637940000;0.6373900000;-0.0755620000
156;-1.4900000000;0.0000000000;-9.1500000000;-7.2500000000;-1.7500000000;-0.6250000000;16.2500000000;-2.1875000000;36.2500000000;0.0691530000;0.7641600000;0.6367800000;-0.0757450000
157;-1.5300000000;-0.1300000000;-9.2400000000;4.0000000000;2.8125000000;-0.3750000000;16.2500000000;-2.1875000000;35.8750000000;0.0691530000;0.7640990000;0.6369020000;-0.0753780000
158;-1.7000000000;0.6100000000;-9.0300000000;-10.0000000000;0.5625000000;0.0625000000;16.0000000000;-2.1875000000;36.7500000000;0.0687260000;0.7646480000;0.6364140000;-0.0746460000
159;-1.4400000000;-0.3900000000;-9.3700000000;3.5625000000;-1.3750000000;2.9375000000;16.0000000000;-2.1875000000;36.7500000000;0.0709230000;0.7646480000;0.6362920000;-0.0736080000
160;-1.4400000000;0.4400000000;-9.3200000000;-0.0625000000;5.2500000000;1.6875000000;16.6875000000;-2.1875000000;35.8750000000;0.0687260000;0.7655640000;0.6353760000;-0.0742190000
161;-1.8200000000;0.0500000000;-9.3700000000;-5.0000000000;-2.3750000000;-2.3125000000;16.2500000000;-2.1875000000;36.0000000000;0.0695800000;0.7652590000;0.6358030000;-0.0726930000
162;-1.1200000000;0.0300000000;-9.4800000000;3.8750000000;-1.6875000000;-1.5000000000;16.0000000000;-2.5625000000;36.6875000000;0.0693970000;0.7653810000;0.6356200000;-0.0736080000
163;-1.8500000000;0.2300000000;-9.3600000000;-0.5000000000;7.9375000000;3.4375000000;15.6875000000;-1.7500000000;36.3750000000;0.0675050000;0.7661740000;0.6350100000;-0.0718990000
164;-1.4300000000;0.0000000000;-9.2600000000;5.2500000000;-1.4375000000;-3.5000000000;15.6875000000;-1.7500000000;36.3750000000;0.0675050000;0.7657470000;0.6354980000;-0.0723880000
165;-1.3600000000;0.4100000000;-9.3800000000;-0.5000000000;6.6250000000;0.6250000000;15.6875000000;-2.1875000000;36.6875000000;0.0659790000;0.7654420000;0.6360470000;-0.0718380000
166;-1.7600000000;-0.1800000000;-9.3000000000;-7.8750000000;6.0000000000;1.3750000000;16.0000000000;-1.7500000000;36.6875000000;0.0663450000;0.7656860000;0.6360470000;-0.0689090000
167;-1.3700000000;0.0200000000;-9.2100000000;9.3125000000;-3.3750000000;-1.6875000000;15.2500000000;-2.1875000000;37.1875000000;0.0652470000;0.7656250000;0.6360470000;-0.0708010000
168;-1.4600000000;0.3800000000;-9.3300000000;0.0625000000;-1.3750000000;-2.1875000000;15.2500000000;-2.1875000000;37.1875000000;0.0646970000;0.7651980000;0.6364750000;-0.0717770000
169;-1.5900000000;-0.1400000000;-9.0900000000;2.4375000000;2.3125000000;-1.8750000000;14.8750000000;-1.7500000000;37.1875000000;0.0645140000;0.7647710000;0.6370850000;-0.0712890000
170;-1.2800000000;0.3500000000;-9.2200000000;9.5000000000;-3.7500000000;-0.3750000000;15.6875000000;-1.7500000000;37.0625000000;0.0626830000;0.7647090000;0.6370240000;-0.0737920000
171;-1.3700000000;-0.0800000000;-9.1600000000;-8.1875000000;-0.0625000000;0.7500000000;16.0000000000;-1.7500000000;36.7500000000;0.0639650000;0.7648320000;0.6369020000;-0.0730590000
172;-1.4900000000;-0.1800000000;-9.3800000000;-2.0000000000;1.6875000000;0.8750000000;15.2500000000;-3.0000000000;37.5625000000;0.0643920000;0.7662350000;0.6352540000;-0.0721440000
173;-1.5500000000;0.0000000000;-9.3500000000;-1.2500000000;-4.1875000000;-1.0000000000;15.2500000000;-3.0000000000;37.5625000000;0.0643920000;0.7661740000;0.6352540000;-0.0728760000
174;-1.2100000000;-0.1700000000;-9.5400000000;-0.5000000000;-2.5000000000;1.9375000000;15.6875000000;-1.7500000000;37.5000000000;0.0648190000;0.7665410000;0.6346440000;-0.0737920000
175;-1.7200000000;0.2400000000;-9.1600000000;1.1250000000;5.8125000000;2.5625000000;15.2500000000;-1.7500000000;37.5000000000;0.0634160000;0.7672730000;0.6340330000;-0.0726320000
176;-1.5400000000;-0.0300000000;-9.4500000000;-4.6875000000;-3.8125000000;-1.5625000000;16.0000000000;-1.5000000000;36.2500000000;0.0650020000;0.7667240000;0.6345830000;-0.0723270000
177;-1.3600000000;-0.1200000000;-9.4000000000;2.9375000000;2.0000000000;1.0000000000;16.2500000000;-1.5000000000;36.3750000000;0.0651860000;0.7664180000;0.6348880000;-0.0725100000
178;-1.4900000000;0.2100000000;-9.2900000000;5.0625000000;-0.3125000000;1.2500000000;16.2500000000;-1.5000000000;36.3750000000;0.0630490000;0.7669680000;0.6343990000;-0.0729370000
179;-1.6100000000;0.2600000000;-9.5300000000;-1.3750000000;1.0625000000;-1.8125000000;15.6875000000;-1.7500000000;36.6875000000;0.0631100000;0.7667850000;0.6346440000;-0.0722050000
180;-1.4800000000;-0.1700000000;-9.1400000000;-1.6875000000;1.9375000000;-0.5000000000;16.2500000000;-2.1875000000;36.2500000000;0.0631710000;0.7667850000;0.6348270000;-0.0711060000
181;-1.4700000000;-0.0300000000;-9.3800000000;2.3750000000;-1.4375000000;1.1875000000;15.6875000000;-2.1875000000;36.6875000000;0.0623780000;0.7673340000;0.6341550000;-0.0715940000
182;-1.4300000000;0.1400000000;-9.2700000000;0.5000000000;-1.0625000000;-0.5625000000;16.0000000000;-2.1875000000;37.0625000000;0.0618290000;0.7676390000;0.6339110000;-0.0715940000
183;-1.5200000000;0.0300000000;-9.3100000000;1.8750000000;2.6250000000;1.1875000000;16.0000000000;-2.1875000000;37.0625000000;0.0611570000;0.7677000000;0.6339110000;-0.0711060000
184;-1.6800000000;0.2000000000;-9.1900000000;3.6875000000;1.5625000000;-0.0625000000;15.6875000000;-2.1875000000;36.6875000000;0.0592040000;0.7681880000;0.6335450000;-0.0709230000
185;-1.2500000000;-0.1800000000;-9.3600000000;-3.3750000000;-2.0625000000;-0.1875000000;16.0000000000;-1.7500000000;36.7500000000;0.0600590000;0.7680660000;0.6336060000;-0.0708620000
186;-1.5500000000;-0.1000000000;-9.4100000000;-0.9375000000;3.4375000000;1.1875000000;16.2500000000;-2.5625000000;36.6875000000;0.0595090000;0.7689820000;0.6325680000;-0.0703740000
187;-1.4400000000;0.0300000000;-9.3600000000;0.5000000000;0.8125000000;-0.9375000000;16.2500000000;-3.0000000000;36.3750000000;0.0589600000;0.7700200000;0.6314090000;-0.0700680000
188;-1.5600000000;0.1200000000;-9.4600000000;0.8750000000;-1.3125000000;-1.6875000000;16.2500000000;-3.0000000000;36.3750000000;0.0588380000;0.7695920000;0.6320190000;-0.0698240000
189;-1.2500000000;-0.0900000000;-9.2100000000;-0.2500000000;0.7500000000;0.0625000000;14.8750000000;-1.7500000000;36.6875000000;0.0588990000;0.7694700000;0.6321410000;-0.0694580000
190;-1.4700000000;0.0400000000;-9.4500000000;-1.3125000000;0.1250000000;0.4375000000;15.6875000000;-2.5625000000;37.5000000000;0.0580440000;0.7704470000;0.6311040000;-0.0689090000
191;-1.4800000000;-0.1700000000;-9.2500000000;-2.0625000000;0.5000000000;-0.7500000000;15.6875000000;-2.1875000000;36.6875000000;0.0581670000;0.7705690000;0.6310420000;-0.0683590000
192;-1.4100000000;-0.0900000000;-9.5000000000;6.0625000000;-0.3125000000;1.5000000000;15.2500000000;-2.5625000000;36.6875000000;0.0574340000;0.7713620000;0.6300660000;-0.0685420000
193;-1.5700000000;0.0900000000;-9.4500000000;3.1875000000;0.8125000000;3.0000000000;15.2500000000;-2.5625000000;36.6875000000;0.0559690000;0.7719730000;0.6293950000;-0.0695190000
194;-1.4600000000;-0.3000000000;-9.4700000000;0.2500000000;-3.4375000000;-1.2500000000;16.2500000000;-1.5000000000;36.6875000000;0.0558470000;0.7716670000;0.6297610000;-0.0697020000
195;-1.5100000000;-0.0700000000;-9.5500000000;-0.7500000000;1.6250000000;-0.3125000000;16.0000000000;-2.1875000000;36.6875000000;0.0552980000;0.7716060000;0.6297610000;-0.0703120000
196;-1.5800000000;0.0500000000;-9.4200000000;0.5000000000;2.3750000000;1.4375000000;15.2500000000;-1.5000000000;37.0625000000;0.0552370000;0.7717290000;0.6297000000;-0.0692750000
197;-1.4600000000;-0.0900000000;-9.4000000000;3.3125000000;-1.0000000000;-2.0625000000;14.8750000000;-1.7500000000;35.5000000000;0.0544430000;0.7715450000;0.6300660000;-0.0692140000
198;-1.4600000000;-0.0200000000;-9.4800000000;-0.6875000000;-0.8750000000;0.5000000000;14.8750000000;-1.7500000000;35.5000000000;0.0541380000;0.7714230000;0.6301270000;-0.0699460000
199;-1.5400000000;-0.0600000000;-9.3300000000;3.5000000000;-1.1875000000;0.0625000000;15.6875000000;-1.7500000000;37.5000000000;0.0535890000;0.7714840000;0.6300660000;-0.0701290000
200;-1.4100000000;-0.1500000000;-9.2800000000;-1.0000000000;-1.7500000000;0.8125000000;15.2500000000;-2.1875000000;37.0625000000;0.0533450000;0.7720950000;0.6292720000;-0.0707400000
201;-1.6500000000;-0.1100000000;-9.1000000000;-2.0625000000;-2.6875000000;0.5000000000;15.6875000000;-2.5625000000;35.8750000000;0.0537110000;0.7730100000;0.6281130000;-0.0709230000
202;-1.3500000000;0.0500000000;-8.6200000000;0.5625000000;-4.4375000000;1.2500000000;16.0000000000;-1.5000000000;36.2500000000;0.0546260000;0.7730100000;0.6279300000;-0.0720210000
203;-1.6500000000;0.0700000000;-8.9100000000;-7.1875000000;-11.3125000000;1.4375000000;16.0000000000;-1.5000000000;36.2500000000;0.0573730000;0.7730710000;0.6275020000;-0.0730590000
204;-1.3400000000;-0.1300000000;-9.0100000000;0.0625000000;-14.6250000000;2.7500000000;16.0000000000;-1.7500000000;37.1875000000;0.0614620000;0.7731930000;0.6265870000;-0.0761720000
205;-1.8700000000;-0.2700000000;-9.1000000000;-6.6875000000;-9.8750000000;3.3125000000;16.6875000000;-2.5625000000;36.6875000000;0.0642700000;0.7742920000;0.6246950000;-0.0783080000
206;-1.9300000000;-0.0900000000;-9.1600000000;-3.0625000000;-16.2500000000;2.6875000000;16.6875000000;-2.1875000000;36.0000000000;0.0686040000;0.7745360000;0.6235350000;-0.0811160000
207;-2.1000000000;0.0600000000;-9.0200000000;-4.5000000000;-18.0625000000;1.5000000000;16.6875000000;-2.1875000000;36.6875000000;0.0730590000;0.7745360000;0.6224980000;-0.0851440000
208;-2.2000000000;-0.0300000000;-8.7200000000;-0.9375000000;-22.0000000000;-2.0000000000;16.6875000000;-2.1875000000;36.6875000000;0.0784300000;0.7735600000;0.6224370000;-0.0896610000
209;-2.1000000000;-0.2900000000;-8.1100000000;-6.1250000000;-26.0000000000;-1.1875000000;17.7500000000;-2.5625000000;37.0625000000;0.0844120000;0.7725220000;0.6219480000;-0.0960690000
210;-2.5400000000;-0.1200000000;-7.9900000000;0.1875000000;-23.6250000000;-5.5625000000;19.6875000000;-2.5625000000;34.8750000000;0.0895390000;0.7709350000;0.6224370000;-0.1011960000
211;-2.6800000000;0.2000000000;-7.8800000000;0.3750000000;-38.8750000000;-2.3750000000;19.0000000000;-2.5625000000;35.0625000000;0.0965580000;0.7689210000;0.6223140000;-0.1102290000
212;-2.8100000000;0.6000000000;-7.7100000000;-8.9375000000;-44.9375000000;2.5000000000;20.0625000000;-2.1875000000;34.3750000000;0.1060790000;0.7673340000;0.6206050000;-0.1213380000
213;-3.5300000000;-0.2500000000;-8.0300000000;-15.0000000000;-45.5000000000;-0.2500000000;20.0625000000;-2.1875000000;34.3750000000;0.1199340000;0.7651980000;0.6192020000;-0.1289060000
214;-3.5900000000;0.7700000000;-7.9700000000;-9.6875000000;-53.2500000000;3.6875000000;21.8750000000;-1.5000000000;33.1875000000;0.1326900000;0.7619630000;0.6181030000;-0.1408080000
215;-4.0400000000;0.2500000000;-8.1800000000;-19.6875000000;-51.1875000000;2.0625000000;23.3750000000;-3.2500000000;31.1875000000;0.1484990000;0.7593990000;0.6154790000;-0.1495970000
216;-4.1900000000;0.8300000000;-7.3900000000;-11.2500000000;-52.3125000000;4.5000000000;24.7500000000;-4.0625000000;29.5625000000;0.1628420000;0.7570190000;0.6122440000;-0.1600340000
217;-4.8300000000;-0.1000000000;-7.5800000000;-6.2500000000;-53.8750000000;0.5625000000;26.0000000000;-4.5000000000;29.5000000000;0.1761470000;0.7539670000;0.6090700000;-0.1719360000
218;-5.0300000000;1.2100000000;-6.7500000000;-0.6250000000;-56.5000000000;2.8750000000;26.0000000000;-4.5000000000;29.5000000000;0.1864620000;0.7514040000;0.6044310000;-0.1878660000
219;-5.6500000000;0.6400000000;-7.2200000000;3.9375000000;-64.1250000000;5.0000000000;27.8750000000;-4.0625000000;28.1875000000;0.1997070000;0.7482910000;0.5991820000;-0.2030030000
220;-5.9400000000;1.0900000000;-6.7200000000;17.7500000000;-68.8750000000;9.0625000000;29.0625000000;-4.0625000000;25.6875000000;0.2096560000;0.7459110000;0.5916140000;-0.2229610000
221;-6.6000000000;0.5800000000;-7.2100000000;-25.0000000000;-73.6250000000;12.3125000000;31.2500000000;-3.6875000000;23.0000000000;0.2292480000;0.7407230000;0.5852660000;-0.2371220000
222;-6.9400000000;-0.0300000000;-6.4500000000;-11.5000000000;-69.0000000000;13.1875000000;31.2500000000;-3.6875000000;23.0000000000;0.2483520000;0.7363280000;0.5774540000;-0.2503660000
223;-7.1800000000;0.9900000000;-6.6400000000;0.1875000000;-83.0625000000;10.7500000000;32.8750000000;-4.7500000000;22.1875000000;0.2648930000;0.7312620000;0.5678710000;-0.2695310000
224;-7.9000000000;0.5400000000;-6.5700000000;-21.5000000000;-73.1250000000;11.7500000000;34.2500000000;-4.7500000000;19.3750000000;0.2849730000;0.7245480000;0.5601200000;-0.2830200000
225;-7.7300000000;0.3900000000;-6.3100000000;-16.5000000000;-74.3125000000;5.8750000000;35.5000000000;-5.5000000000;17.8750000000;0.3038940000;0.7168580000;0.5529170000;-0.2968140000
226;-9.0400000000;0.5100000000;-7.5000000000;-94.9375000000;-57.7500000000;-3.5000000000;37.0000000000;-5.8750000000;14.1875000000;0.3238530000;0.7088010000;0.5509030000;-0.2987670000
227;-8.0600000000;1.5200000000;-5.9500000000;-17.6250000000;-57.7500000000;6.6875000000;37.0000000000;-5.8750000000;14.1875000000;0.3491820000;0.6960450000;0.5487060000;-0.3041990000
228;-9.2500000000;1.1900000000;-5.0300000000;-19.6250000000;-51.2500000000;-1.1250000000;38.0625000000;-6.6875000000;12.0000000000;0.3673710000;0.6860350000;0.5435790000;-0.3145140000
229;-8.1800000000;2.5300000000;-5.4300000000;-2.0625000000;-76.6875000000;-7.9375000000;39.6875000000;-7.5000000000;10.3750000000;0.3807980000;0.6756590000;0.5374150000;-0.3311160000
230;-9.5300000000;1.2700000000;-5.2800000000;-39.0000000000;-45.2500000000;7.2500000000;40.0625000000;-7.0625000000;8.0625000000;0.3986210000;0.6655880000;0.5342410000;-0.3356320000
231;-9.0500000000;1.7900000000;-5.2700000000;-12.2500000000;-60.5625000000;-0.9375000000;40.7500000000;-7.0625000000;6.8750000000;0.4098510000;0.6581420000;0.5311280000;-0.3417360000
232;-9.3600000000;1.3200000000;-4.6800000000;-14.8750000000;-45.4375000000;-0.8750000000;40.7500000000;-7.0625000000;6.8750000000;0.4224240000;0.6495970000;0.5254520000;-0.3513180000
233;-9.1900000000;1.5800000000;-4.7000000000;-12.0000000000;-47.7500000000;-4.0625000000;40.0625000000;-8.1875000000;3.8750000000;0.4355470000;0.6395260000;0.5202030000;-0.3615110000
234;-9.5200000000;0.8500000000;-3.5400000000;-9.2500000000;-35.6250000000;-1.3750000000;40.0625000000;-7.3750000000;2.6875000000;0.4434200000;0.6328740000;0.5174560000;-0.3675540000
235;-9.2300000000;1.6900000000;-3.9900000000;-6.6875000000;-44.0000000000;-14.3125000000;40.7500000000;-7.5000000000;0.6875000000;0.4505620000;0.6245120000;0.5151980000;-0.3762820000
236;-8.8700000000;2.0400000000;-3.3100000000;-11.6875000000;-35.1250000000;-7.6250000000;41.5625000000;-7.8750000000;-1.2500000000;0.4557500000;0.6183470000;0.5130000000;-0.3831180000
237;-9.6400000000;1.0200000000;-2.3100000000;-10.9375000000;-22.3750000000;-2.3125000000;41.5625000000;-7.8750000000;-1.2500000000;0.4633180000;0.6119380000;0.5121460000;-0.3853760000
238;-9.3000000000;1.6500000000;-2.8800000000;-4.0000000000;-43.5625000000;-14.4375000000;40.8750000000;-7.0625000000;-2.0000000000;0.4703370000;0.6026610000;0.5085450000;-0.3961790000
239;-8.9000000000;1.2700000000;-2.1100000000;-0.4375000000;-34.8750000000;-8.0625000000;40.5000000000;-6.7500000000;-2.6875000000;0.4756470000;0.5959470000;0.5048220000;-0.4047240000
240;-9.8400000000;2.0100000000;-2.4700000000;-4.3750000000;-27.1250000000;-7.8125000000;39.7500000000;-6.7500000000;-4.3750000000;0.4802860000;0.5899050000;0.5026860000;-0.4106450000
241;-9.0700000000;0.9000000000;-2.3500000000;-9.1875000000;-31.9375000000;-8.1875000000;39.7500000000;-5.2500000000;-5.0625000000;0.4868160000;0.5821530000;0.5026860000;-0.4139400000
242;-9.7000000000;2.0500000000;-1.8400000000;5.8125000000;-18.5625000000;-5.7500000000;39.7500000000;-5.2500000000;-5.0625000000;0.4896850000;0.5778810000;0.4996340000;-0.4203490000
243;-9.5100000000;1.2200000000;-1.8600000000;-27.2500000000;-20.0625000000;-8.2500000000;40.1875000000;-5.2500000000;-6.0000000000;0.4951170000;0.5711670000;0.5003660000;-0.4222410000
244;-9.4000000000;0.8900000000;-1.5400000000;21.4375000000;-24.2500000000;-6.1250000000;39.7500000000;-4.1875000000;-6.3750000000;0.4988400000;0.5653690000;0.4993900000;-0.4268190000
245;-9.7400000000;1.7100000000;-1.2300000000;19.2500000000;-31.1875000000;-9.6250000000;38.2500000000;-3.3750000000;-8.3750000000;0.4984130000;0.5630490000;0.4935300000;-0.4370120000
246;-9.5900000000;1.1300000000;-1.1600000000;-8.0625000000;-23.6875000000;-7.5625000000;37.1875000000;-2.6875000000;-9.5625000000;0.5032350000;0.5558470000;0.4924320000;-0.4418950000
247;-9.4900000000;0.8700000000;-1.1000000000;-1.5625000000;-20.1875000000;-4.1875000000;37.1875000000;-2.6875000000;-9.5625000000;0.5071410000;0.5509640000;0.4902950000;-0.4459230000
248;-9.4800000000;1.2500000000;-1.2100000000;3.6250000000;-12.5625000000;-5.6875000000;36.7500000000;-3.0625000000;-9.6875000000;0.5083620000;0.5486450000;0.4877320000;-0.4501950000
249;-9.4900000000;1.4800000000;-1.2000000000;0.7500000000;-9.8750000000;-4.5625000000;36.1875000000;-2.6875000000;-10.8750000000;0.5087280000;0.5470580000;0.4864500000;-0.4531250000
