time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z;quat_w;quat_x;quat_y;quat_z
1052;-4.8700000000;1.5100000000;-6.8300000000;-9.3750000000;-29.0000000000;-7.4375000000;31.0000000000;-1.8750000000;27.5625000000;0.2550050000;0.5963750000;0.7515870000;-0.1199340000
1053;-5.0800000000;1.1500000000;-7.1800000000;5.9375000000;-22.4375000000;-0.3750000000;31.6875000000;-1.0625000000;26.0625000000;0.2627560000;0.5956420000;0.7487790000;-0.1245120000
1054;-5.5800000000;1.0600000000;-6.8900000000;-2.6875000000;-35.5625000000;-5.3750000000;32.0625000000;-1.5000000000;25.6875000000;0.2698360000;0.5934450000;0.7468260000;-0.1315920000
1055;-5.4700000000;1.4500000000;-7.2800000000;-11.2500000000;-38.3125000000;-1.2500000000;33.1875000000;-1.8750000000;25.0000000000;0.2809450000;0.5901490000;0.7442020000;-0.1375120000
1056;-5.8000000000;1.5000000000;-7.2300000000;0.9375000000;-36.6875000000;1.1250000000;33.1875000000;-1.8750000000;25.0000000000;0.2894900000;0.5881350000;0.7411500000;-0.1448970000
1057;-6.6300000000;0.9900000000;-7.0200000000;-3.9375000000;-47.7500000000;-23.8125000000;33.5625000000;-1.0625000000;24.0625000000;0.3007200000;0.5842290000;0.7382200000;-0.1527100000
1058;-6.4400000000;1.4600000000;-7.4000000000;-2.0625000000;-52.4375000000;2.3750000000;35.0000000000;-1.5000000000;22.0625000000;0.3141480000;0.5822140000;0.7322390000;-0.1616820000
1059;-6.6800000000;1.0000000000;-6.6100000000;-3.3125000000;-41.1875000000;-7.9375000000;36.5000000000;-2.2500000000;22.0625000000;0.3232420000;0.5805660000;0.7275390000;-0.1707150000
1060;-7.2900000000;1.1000000000;-6.6600000000;-9.0000000000;-50.3125000000;-9.5625000000;36.5000000000;-2.2500000000;22.0625000000;0.3356930000;0.5748290000;0.7243650000;-0.1793820000
1061;-7.2100000000;1.3600000000;-6.2900000000;0.4375000000;-45.8750000000;3.2500000000;36.5000000000;-1.5000000000;21.0000000000;0.3468020000;0.5714110000;0.7192990000;-0.1892700000
1062;-7.5400000000;1.3800000000;-5.9300000000;-13.6250000000;-45.8750000000;5.0000000000;37.8750000000;-1.8750000000;19.0625000000;0.3607790000;0.5679320000;0.7132570000;-0.1964110000
1063;-7.7900000000;1.5300000000;-5.9200000000;-2.1875000000;-66.5625000000;-1.8750000000;38.2500000000;-1.5000000000;17.0625000000;0.3760380000;0.5637820000;0.7055660000;-0.2069700000
1064;-8.3000000000;1.5700000000;-6.3600000000;-23.8750000000;-59.3750000000;-4.6250000000;39.7500000000;-1.0625000000;16.6875000000;0.3941040000;0.5571900000;0.6995240000;-0.2119750000
1065;-8.0500000000;1.3200000000;-6.4700000000;-19.4375000000;-47.0000000000;0.7500000000;39.7500000000;-1.0625000000;16.6875000000;0.4092410000;0.5529170000;0.6926270000;-0.2171020000
1066;-8.1500000000;1.6900000000;-6.0100000000;-27.3750000000;-44.7500000000;2.6250000000;40.8750000000;-1.5000000000;12.6875000000;0.4226070000;0.5469360000;0.6884160000;-0.2199100000
1067;-8.5600000000;1.2100000000;-6.0200000000;-6.8125000000;-47.3750000000;-10.4375000000;40.8750000000;-1.5000000000;11.8750000000;0.4355470000;0.5388180000;0.6848140000;-0.2258910000
1068;-8.6500000000;1.5500000000;-5.0300000000;-14.1875000000;-44.0000000000;-9.3125000000;42.3750000000;-1.8750000000;10.0000000000;0.4469600000;0.5324100000;0.6804200000;-0.2318730000
1069;-8.6800000000;1.9700000000;-5.5500000000;-6.6875000000;-40.0625000000;-29.5000000000;42.3750000000;-2.2500000000;8.5000000000;0.4555050000;0.5249630000;0.6784670000;-0.2379150000
1070;-8.9300000000;1.4400000000;-4.8600000000;-0.8125000000;-38.6875000000;3.2500000000;42.3750000000;-2.2500000000;8.5000000000;0.4645390000;0.5214230000;0.6723020000;-0.2456670000
1071;-8.9900000000;2.1400000000;-4.8900000000;-21.6250000000;-35.9375000000;-7.5625000000;42.7500000000;-2.2500000000;7.2500000000;0.4780270000;0.5147710000;0.6657710000;-0.2515260000
1072;-9.1300000000;1.1400000000;-4.5800000000;4.1875000000;-29.6250000000;7.3125000000;43.0625000000;-2.2500000000;5.6875000000;0.4866330000;0.5122680000;0.6594850000;-0.2565920000
1073;-9.0100000000;2.3000000000;-4.3600000000;-27.1250000000;-26.8125000000;3.0000000000;43.3750000000;-1.5000000000;4.0625000000;0.4966430000;0.5041500000;0.6579590000;-0.2573850000
1074;-9.0400000000;1.5900000000;-4.0700000000;-5.3125000000;-29.1250000000;-2.2500000000;43.0625000000;-1.8750000000;4.1875000000;0.5032960000;0.5008540000;0.6547850000;-0.2590330000
1075;-9.1000000000;1.9200000000;-3.9500000000;-17.8125000000;-25.5625000000;1.6250000000;43.0625000000;-1.8750000000;4.1875000000;0.5122070000;0.4968870000;0.6503300000;-0.2604980000
1076;-9.4500000000;1.6100000000;-3.6800000000;-10.3750000000;-26.1875000000;4.6250000000;43.0625000000;-1.5000000000;2.5625000000;0.5216060000;0.4928590000;0.6453860000;-0.2617190000
1077;-9.2900000000;1.5900000000;-3.6600000000;-8.3750000000;-18.5000000000;-11.4375000000;42.7500000000;-1.8750000000;0.5625000000;0.5281370000;0.4874270000;0.6431880000;-0.2642210000
1078;-9.1800000000;1.5300000000;-3.4500000000;-2.0625000000;-20.2500000000;1.8750000000;43.0625000000;-1.5000000000;-0.5625000000;0.5297240000;0.4860840000;0.6420900000;-0.2661130000
1079;-9.5500000000;1.5000000000;-2.9800000000;-5.3125000000;-18.6250000000;-15.1250000000;42.0000000000;-0.3750000000;-0.2500000000;0.5331420000;0.4813230000;0.6411740000;-0.2702030000
1080;-9.4300000000;1.4700000000;-3.0100000000;-11.6250000000;-13.3125000000;2.6250000000;42.0000000000;-0.3750000000;-0.2500000000;0.5381470000;0.4783940000;0.6385500000;-0.2716670000
1081;-9.3500000000;1.7800000000;-2.7300000000;-4.3125000000;-13.5625000000;-13.8125000000;42.7500000000;-0.7500000000;-2.5625000000;0.5397950000;0.4753420000;0.6380000000;-0.2751460000
1082;-9.5400000000;1.6900000000;-2.7800000000;-0.9375000000;-12.0625000000;-8.5625000000;42.0000000000;-0.8750000000;-1.5000000000;0.5426640000;0.4722290000;0.6371460000;-0.2767330000
1083;-9.2300000000;1.7100000000;-2.9800000000;-12.3750000000;-8.9375000000;-5.7500000000;41.2500000000;-0.7500000000;-3.0000000000;0.5458370000;0.4697880000;0.6359250000;-0.2773440000
1084;-9.6000000000;1.4800000000;-2.7300000000;-1.4375000000;-6.6250000000;-9.5625000000;41.0000000000;-0.7500000000;-3.7500000000;0.5477910000;0.4677730000;0.6354980000;-0.2779540000
1085;-9.4600000000;1.8600000000;-2.4200000000;-7.7500000000;0.6250000000;-21.0625000000;41.0000000000;-0.7500000000;-3.7500000000;0.5494380000;0.4652100000;0.6350100000;-0.2800900000
1086;-9.2200000000;1.5400000000;-2.4900000000;-9.8750000000;-2.3750000000;-3.3750000000;38.6875000000;-0.7500000000;-2.1875000000;0.5515750000;0.4619140000;0.6354980000;-0.2802120000
1087;-9.5000000000;1.8500000000;-2.0200000000;-18.9375000000;-1.8750000000;-11.0625000000;39.5000000000;-0.7500000000;-3.3750000000;0.5523070000;0.4578250000;0.6375730000;-0.2808230000
1088;-9.4800000000;1.6100000000;-2.2300000000;-11.1250000000;-10.6875000000;-1.6250000000;38.3750000000;-1.0625000000;-3.5000000000;0.5552370000;0.4539180000;0.6382450000;-0.2798460000
1089;-9.2000000000;1.7400000000;-2.1200000000;-7.0000000000;0.8750000000;-0.5000000000;37.6875000000;-0.3750000000;-1.8750000000;0.5569460000;0.4526370000;0.6373900000;-0.2805180000
1090;-9.5600000000;1.7900000000;-2.0900000000;-10.1250000000;1.8750000000;-13.3125000000;37.6875000000;-0.3750000000;-1.8750000000;0.5581670000;0.4500730000;0.6386720000;-0.2792360000
1091;-9.4300000000;1.4900000000;-2.1100000000;-1.5625000000;-0.6250000000;-7.8125000000;37.6875000000;-0.2500000000;-4.5625000000;0.5582890000;0.4474490000;0.6400150000;-0.2800900000
1092;-9.4000000000;1.6400000000;-2.1700000000;1.5625000000;2.1250000000;3.6250000000;37.6875000000;-1.0000000000;-2.6875000000;0.5598750000;0.4480590000;0.6386720000;-0.2790530000
1093;-9.6200000000;1.6700000000;-2.1400000000;3.0625000000;-1.3750000000;9.0625000000;36.5000000000;-1.0625000000;-3.0625000000;0.5604250000;0.4477540000;0.6386110000;-0.2785640000
1094;-9.5200000000;1.5500000000;-2.1300000000;6.5625000000;-4.6250000000;16.0000000000;36.1875000000;-1.0000000000;-3.5625000000;0.5612180000;0.4480590000;0.6375730000;-0.2789310000
1095;-9.4600000000;1.5100000000;-1.9700000000;6.3125000000;2.5000000000;-4.5000000000;36.1875000000;-1.0000000000;-3.5625000000;0.5597530000;0.4477540000;0.6383670000;-0.2803960000
1096;-9.4900000000;1.4100000000;-1.8900000000;4.6875000000;2.1250000000;-14.8750000000;36.1875000000;-1.0000000000;-2.8750000000;0.5586550000;0.4461670000;0.6397710000;-0.2820430000
1097;-9.3400000000;1.6300000000;-1.8700000000;3.3125000000;3.5000000000;19.6250000000;35.3750000000;-1.0000000000;-3.5625000000;0.5595090000;0.4475100000;0.6386110000;-0.2808230000
1098;-9.5600000000;1.3600000000;-1.8600000000;-10.6250000000;0.7500000000;-3.8750000000;36.5000000000;-0.5625000000;-2.3750000000;0.5591430000;0.4461060000;0.6403200000;-0.2799070000
1099;-9.3500000000;1.4700000000;-1.8500000000;-9.7500000000;-1.2500000000;-5.8750000000;35.7500000000;-0.8750000000;-2.7500000000;0.5599980000;0.4445190000;0.6402590000;-0.2808230000
1100;-9.5400000000;1.6300000000;-1.9000000000;-1.4375000000;0.5000000000;12.5625000000;35.7500000000;-0.8750000000;-2.7500000000;0.5599370000;0.4442750000;0.6406250000;-0.2804570000
1101;-9.5600000000;1.2000000000;-1.9300000000;-0.9375000000;-1.1250000000;7.9375000000;36.5000000000;-1.2500000000;-2.8750000000;0.5596310000;0.4456790000;0.6397090000;-0.2810060000
1102;-9.3200000000;1.4500000000;-2.0000000000;3.0625000000;-0.7500000000;-2.0000000000;36.1875000000;-0.8750000000;-2.7500000000;0.5587770000;0.4473880000;0.6389770000;-0.2817380000
1103;-9.3800000000;1.7000000000;-2.0400000000;1.6875000000;7.1875000000;1.5000000000;36.1875000000;-0.7500000000;-2.7500000000;0.5573120000;0.4475710000;0.6395260000;-0.2830200000
1104;-9.5600000000;1.3900000000;-1.9400000000;2.8125000000;8.3125000000;-16.8750000000;36.5000000000;-0.5000000000;-3.5000000000;0.5568240000;0.4476320000;0.6397710000;-0.2833250000
1105;-9.4100000000;1.5800000000;-1.8700000000;-1.6875000000;-4.2500000000;-7.9375000000;36.5000000000;-0.5000000000;-3.5000000000;0.5562130000;0.4478150000;0.6395260000;-0.2847290000
1106;-9.3100000000;1.5800000000;-1.9900000000;1.5625000000;5.0000000000;1.2500000000;36.1875000000;-0.0625000000;-2.3750000000;0.5560910000;0.4487920000;0.6392820000;-0.2839970000
1107;-9.4800000000;1.4500000000;-2.0000000000;-4.3125000000;-0.1250000000;3.1250000000;36.1875000000;-0.8750000000;-2.8750000000;0.5559080000;0.4505620000;0.6380620000;-0.2844240000
1108;-9.4800000000;1.6600000000;-2.2400000000;-3.1875000000;6.3750000000;0.6250000000;37.2500000000;-1.1875000000;-4.0000000000;0.5546260000;0.4528810000;0.6372680000;-0.2849120000
1109;-9.5200000000;1.5000000000;-2.5600000000;2.5625000000;4.3750000000;1.5000000000;36.8750000000;-0.7500000000;-2.7500000000;0.5541380000;0.4545900000;0.6364750000;-0.2849120000
1110;-9.6300000000;1.4700000000;-2.6200000000;-2.3125000000;9.5625000000;-10.6875000000;36.8750000000;-0.7500000000;-2.7500000000;0.5529790000;0.4541020000;0.6380620000;-0.2844240000
1111;-9.6500000000;1.4900000000;-2.9900000000;5.4375000000;11.8125000000;-15.0000000000;36.8750000000;-0.0625000000;-2.7500000000;0.5496830000;0.4544070000;0.6403810000;-0.2852170000
1112;-9.4300000000;1.6100000000;-3.2100000000;4.6875000000;12.4375000000;1.3750000000;37.2500000000;1.0000000000;-2.7500000000;0.5454710000;0.4558720000;0.6430050000;-0.2849730000
1113;-9.5000000000;1.8100000000;-3.4700000000;2.8125000000;24.6875000000;-8.6875000000;37.6875000000;-0.5000000000;-3.1875000000;0.5394290000;0.4593510000;0.6460570000;-0.2839360000
1114;-9.5600000000;1.5300000000;-3.3600000000;15.0625000000;16.7500000000;5.6250000000;37.6875000000;-0.5000000000;-3.1875000000;0.5321040000;0.4662480000;0.6474610000;-0.2833860000
1115;-9.5500000000;2.3200000000;-3.6700000000;10.0000000000;22.6875000000;-4.8750000000;39.5000000000;0.1875000000;-2.7500000000;0.5252080000;0.4714360000;0.6497190000;-0.2825320000
1116;-9.4500000000;1.8600000000;-4.2400000000;0.0625000000;31.3750000000;19.1250000000;40.1875000000;0.8750000000;-2.8750000000;0.5191040000;0.4762570000;0.6535640000;-0.2766110000
1117;-9.6100000000;1.8600000000;-4.1900000000;12.8750000000;35.1875000000;11.6875000000;41.6875000000;0.0625000000;-0.5000000000;0.5097660000;0.4844970000;0.6564940000;-0.2728270000
1118;-9.1900000000;1.9500000000;-4.4500000000;22.7500000000;31.3750000000;8.4375000000;41.6875000000;-0.1875000000;0.2500000000;0.4995120000;0.4912720000;0.6604610000;-0.2700810000
1119;-9.5400000000;2.0300000000;-4.5500000000;15.5625000000;47.8750000000;17.0000000000;41.6875000000;-0.1875000000;0.2500000000;0.4906620000;0.4989620000;0.6635740000;-0.2645260000
1120;-9.5500000000;1.7800000000;-4.7900000000;0.8125000000;46.2500000000;17.3750000000;43.1875000000;0.5000000000;2.6875000000;0.4762570000;0.5098880000;0.6699220000;-0.2537230000
1121;-9.2400000000;1.2000000000;-5.0300000000;17.3125000000;60.0000000000;21.1875000000;43.1875000000;-0.1875000000;4.1875000000;0.4622800000;0.5197140000;0.6759030000;-0.2435300000
1122;-9.3000000000;1.4500000000;-4.6800000000;9.3750000000;67.3125000000;7.8125000000;43.1875000000;-0.5625000000;3.8750000000;0.4450680000;0.5278320000;0.6847530000;-0.2333980000
1123;-8.9600000000;1.4500000000;-4.8500000000;11.5000000000;61.2500000000;9.1875000000;42.7500000000;-0.7500000000;7.2500000000;0.4329220000;0.5330200000;0.6908570000;-0.2263180000
1124;-8.6200000000;1.5000000000;-4.9400000000;16.9375000000;58.7500000000;-2.6250000000;42.7500000000;-0.7500000000;7.2500000000;0.4152220000;0.5408940000;0.6971440000;-0.2213750000
1125;-8.6000000000;1.2400000000;-5.1000000000;14.9375000000;55.8125000000;3.7500000000;42.0000000000;-1.1875000000;9.1875000000;0.3956910000;0.5512700000;0.7040410000;-0.2094730000
1126;-8.2700000000;1.0100000000;-5.6600000000;16.0625000000;49.4375000000;14.2500000000;42.3750000000;-1.1875000000;10.0000000000;0.3795780000;0.5598750000;0.7080080000;-0.2028200000
1127;-8.0200000000;1.4600000000;-5.6100000000;4.6875000000;55.3125000000;12.0625000000;41.2500000000;-1.8750000000;12.7500000000;0.3635860000;0.5672610000;0.7127080000;-0.1950070000
1128;-7.7200000000;0.8000000000;-5.8200000000;19.9375000000;52.6875000000;-11.6875000000;39.7500000000;-1.5000000000;14.1875000000;0.3516240000;0.5712280000;0.7162480000;-0.1925050000
1129;-7.1900000000;1.2700000000;-5.8300000000;10.1250000000;56.7500000000;1.3750000000;39.7500000000;-1.5000000000;14.1875000000;0.3353880000;0.5756840000;0.7220460000;-0.1864620000
1130;-6.7300000000;1.2000000000;-5.9500000000;6.1875000000;48.5000000000;-1.0000000000;39.0000000000;-0.6875000000;17.8750000000;0.3157960000;0.5797730000;0.7298580000;-0.1773680000
1131;-6.7600000000;1.1800000000;-6.1000000000;14.9375000000;48.8750000000;-13.8125000000;37.8750000000;-0.6875000000;17.7500000000;0.3020630000;0.5833130000;0.7338870000;-0.1728520000
1132;-6.1600000000;1.3000000000;-6.2300000000;-8.1250000000;40.5625000000;-9.6875000000;37.8750000000;-0.6875000000;19.6875000000;0.2947390000;0.5848390000;0.7376710000;-0.1643070000
1133;-6.3800000000;0.9600000000;-6.7200000000;-5.5625000000;33.7500000000;-0.5000000000;36.7500000000;-0.6875000000;21.2500000000;0.2888790000;0.5861210000;0.7405400000;-0.1568600000
1134;-6.0300000000;1.0800000000;-6.8700000000;-7.2500000000;32.3750000000;6.0000000000;36.7500000000;-0.6875000000;21.2500000000;0.2822880000;0.5878910000;0.7434080000;-0.1485600000
1135;-5.9300000000;1.3300000000;-7.0600000000;-10.6250000000;31.0000000000;7.3125000000;35.2500000000;-0.6875000000;21.6875000000;0.2775880000;0.5878910000;0.7471310000;-0.1384280000
1136;-5.4000000000;1.3000000000;-7.0500000000;6.8125000000;22.8125000000;-6.3750000000;34.5625000000;-1.0625000000;24.0625000000;0.2731930000;0.5886230000;0.7490840000;-0.1333620000
1137;-5.4400000000;1.9600000000;-7.1100000000;-17.3125000000;23.4375000000;-4.0000000000;34.5625000000;-1.8750000000;24.5000000000;0.2697140000;0.5920410000;0.7489010000;-0.1260380000
1138;-5.3800000000;1.0900000000;-7.4200000000;-2.6875000000;15.5000000000;4.8750000000;32.7500000000;-1.0625000000;24.5000000000;0.2675780000;0.5944820000;0.7488400000;-0.1194460000
1139;-5.4200000000;1.7800000000;-7.4300000000;-6.0625000000;12.3125000000;9.9375000000;32.7500000000;-1.0625000000;24.5000000000;0.2630000000;0.5971070000;0.7488400000;-0.1162720000
1140;-5.1900000000;1.3900000000;-7.5300000000;-4.9375000000;8.0625000000;10.4375000000;33.0625000000;-1.8750000000;25.0000000000;0.2608030000;0.5983280000;0.7492680000;-0.1121830000
1141;-5.2400000000;1.7900000000;-7.5800000000;-4.5625000000;15.2500000000;-0.2500000000;32.7500000000;-2.1875000000;25.0000000000;0.2589720000;0.5984500000;0.7502440000;-0.1093140000
1142;-5.0400000000;1.3600000000;-7.3400000000;9.0000000000;18.0000000000;-2.7500000000;32.0000000000;-2.5625000000;26.1875000000;0.2568970000;0.5991820000;0.7508540000;-0.1056520000
1143;-5.0600000000;1.8900000000;-7.2700000000;10.3750000000;5.2500000000;-6.1250000000;31.2500000000;-1.8750000000;25.7500000000;0.2564700000;0.6000370000;0.7503050000;-0.1060180000
1144;-4.8100000000;1.5800000000;-7.4700000000;6.0625000000;3.5000000000;-4.1250000000;31.2500000000;-1.8750000000;25.7500000000;0.2545170000;0.5980830000;0.7524410000;-0.1066280000
1145;-4.7500000000;1.9400000000;-7.8000000000;3.6875000000;0.1250000000;10.6875000000;30.8750000000;-2.1875000000;26.5625000000;0.2535400000;0.5997310000;0.7511600000;-0.1083980000
1146;-5.1800000000;1.4800000000;-8.0800000000;-5.9375000000;0.2500000000;3.1250000000;31.2500000000;-1.8750000000;27.0000000000;0.2549440000;0.6005860000;0.7501830000;-0.1074220000
1147;-4.9300000000;1.5000000000;-8.0600000000;8.0000000000;5.8750000000;-5.6250000000;31.2500000000;-1.8750000000;26.2500000000;0.2552490000;0.6016240000;0.7491460000;-0.1079100000
1148;-4.9200000000;1.6000000000;-8.2100000000;3.1875000000;-1.6250000000;6.8750000000;32.3750000000;-2.1875000000;26.1875000000;0.2537230000;0.6023560000;0.7490230000;-0.1084590000
1149;-4.9400000000;1.5000000000;-8.2000000000;4.9375000000;-3.3750000000;-6.2500000000;32.3750000000;-2.1875000000;26.1875000000;0.2533570000;0.6027220000;0.7490230000;-0.1074830000
1150;-5.0400000000;1.7300000000;-8.3900000000;3.1875000000;-2.1250000000;17.2500000000;32.3750000000;-1.5000000000;26.6875000000;0.2538450000;0.6043700000;0.7475590000;-0.1070560000
1151;-5.0600000000;1.5900000000;-8.2700000000;5.6875000000;7.6875000000;-15.2500000000;31.5625000000;-1.8750000000;27.0000000000;0.2520750000;0.6051030000;0.7475590000;-0.1069950000
1152;-4.9800000000;1.3000000000;-8.5000000000;-3.1875000000;-1.1250000000;-1.0000000000;31.5625000000;-2.1875000000;27.0000000000;0.2529300000;0.6044920000;0.7479250000;-0.1060180000
1153;-4.9800000000;1.7700000000;-8.2700000000;-5.6875000000;7.0625000000;-0.3750000000;32.0000000000;-1.8750000000;27.3750000000;0.2499390000;0.6040040000;0.7493900000;-0.1055910000
1154;-4.9900000000;1.5000000000;-8.2600000000;-3.1875000000;3.5000000000;13.3125000000;32.0000000000;-1.8750000000;27.3750000000;0.2495120000;0.6044310000;0.7494510000;-0.1033940000
1155;-4.9100000000;1.4700000000;-8.3200000000;7.6250000000;-0.7500000000;-10.3125000000;31.5625000000;-1.5000000000;26.1875000000;0.2487790000;0.6043090000;0.7496340000;-0.1044920000
1156;-5.0100000000;1.5200000000;-8.3500000000;-7.5000000000;-5.5000000000;19.0000000000;31.5625000000;-1.5000000000;26.5625000000;0.2494510000;0.6068730000;0.7473750000;-0.1042480000
1157;-4.8800000000;1.4000000000;-8.2900000000;8.5000000000;-0.7500000000;3.3750000000;31.2500000000;-1.8750000000;26.5625000000;0.2485350000;0.6067500000;0.7476810000;-0.1049800000
1158;-4.8600000000;1.4100000000;-8.1000000000;4.3125000000;-3.8750000000;-0.6250000000;32.0000000000;-1.5000000000;27.3750000000;0.2475590000;0.6051640000;0.7491460000;-0.1062620000
1159;-4.8600000000;1.4700000000;-8.3600000000;3.0625000000;0.7500000000;5.8750000000;32.0000000000;-1.5000000000;27.3750000000;0.2482910000;0.6058350000;0.7483520000;-0.1060790000
1160;-4.8100000000;1.3000000000;-8.2200000000;5.6875000000;2.8750000000;6.0000000000;31.2500000000;-1.8750000000;27.6875000000;0.2471920000;0.6061400000;0.7483520000;-0.1073610000
1161;-4.8400000000;1.4700000000;-8.2700000000;3.4375000000;2.1250000000;-3.8750000000;30.8750000000;-1.0625000000;27.5000000000;0.2469480000;0.6050420000;0.7493900000;-0.1065670000
1162;-4.7700000000;1.2600000000;-8.2100000000;0.1875000000;-5.6250000000;3.6250000000;31.5625000000;-2.1875000000;26.5000000000;0.2469480000;0.6056520000;0.7487790000;-0.1076050000
1163;-4.8200000000;1.3600000000;-8.3000000000;-5.6875000000;-1.2500000000;-4.6250000000;31.5625000000;-1.5000000000;27.3750000000;0.2476200000;0.6038210000;0.7500000000;-0.1077880000
1164;-5.0600000000;1.5000000000;-8.2300000000;6.9375000000;6.0000000000;-7.3125000000;31.5625000000;-1.5000000000;27.3750000000;0.2462770000;0.6040040000;0.7500610000;-0.1093750000
1165;-4.9500000000;1.4600000000;-8.3000000000;-2.9375000000;-1.8750000000;-5.1250000000;32.0000000000;-2.1875000000;27.0000000000;0.2470700000;0.6028440000;0.7506710000;-0.1097410000
1166;-5.0200000000;1.2800000000;-8.2700000000;10.3750000000;-2.1250000000;-12.0625000000;31.5625000000;-1.5000000000;25.7500000000;0.2468870000;0.6020510000;0.7510990000;-0.1118160000
1167;-4.8700000000;1.6200000000;-8.3700000000;-4.8125000000;5.1250000000;-1.7500000000;31.2500000000;-1.5000000000;26.6875000000;0.2474370000;0.6015010000;0.7514650000;-0.1108400000
1168;-4.8800000000;1.3000000000;-8.3600000000;6.1875000000;3.0000000000;5.0000000000;31.2500000000;-1.5000000000;26.6875000000;0.2465820000;0.6015010000;0.7517090000;-0.1109620000
1169;-5.1600000000;1.3300000000;-8.4900000000;3.1875000000;4.3750000000;-6.2500000000;32.0000000000;-1.0625000000;27.0000000000;0.2466430000;0.6019900000;0.7514040000;-0.1102910000
1170;-5.2200000000;1.3500000000;-8.4600000000;-0.3125000000;1.8750000000;5.1250000000;31.5625000000;-1.0625000000;27.2500000000;0.2465820000;0.6008300000;0.7524410000;-0.1098020000
1171;-4.7600000000;1.4100000000;-8.4400000000;8.5000000000;1.3750000000;8.3125000000;31.2500000000;-1.5000000000;27.3750000000;0.2446900000;0.6010740000;0.7526860000;-0.1106570000
1172;-5.1000000000;1.4000000000;-7.9900000000;-4.4375000000;3.3750000000;24.0625000000;31.5625000000;-1.5000000000;27.3750000000;0.2439580000;0.6026610000;0.7518310000;-0.1097410000
1173;-5.1100000000;0.9900000000;-8.2500000000;12.1250000000;-4.2500000000;-5.7500000000;31.5625000000;-1.5000000000;27.3750000000;0.2425540000;0.6023560000;0.7520140000;-0.1134030000
1174;-5.0400000000;0.9800000000;-8.5300000000;-0.4375000000;-1.8750000000;-4.1250000000;32.0000000000;-1.5000000000;26.1875000000;0.2412720000;0.6018680000;0.7524410000;-0.1158450000
1175;-5.0300000000;1.2400000000;-8.4200000000;0.0625000000;-0.1250000000;-6.3750000000;32.0000000000;-0.6875000000;25.3750000000;0.2407840000;0.6018070000;0.7521360000;-0.1188960000
1176;-4.9500000000;1.1900000000;-8.3500000000;4.1875000000;2.2500000000;-11.1875000000;31.5625000000;-0.6875000000;27.0000000000;0.2402950000;0.5986330000;0.7546390000;-0.1203610000
1177;-4.7300000000;1.6300000000;-8.7800000000;-6.6875000000;-7.9375000000;-8.4375000000;32.0000000000;-0.6875000000;26.1875000000;0.2404790000;0.5976560000;0.7551880000;-0.1212770000
1178;-4.6700000000;1.2800000000;-8.2900000000;0.5625000000;-3.0000000000;-7.3125000000;32.0000000000;-0.6875000000;26.1875000000;0.2396240000;0.5982670000;0.7549440000;-0.1212160000
1179;-4.7200000000;1.5700000000;-8.4000000000;1.6875000000;-1.1250000000;-1.2500000000;32.3750000000;-0.3750000000;26.1875000000;0.2396850000;0.5980830000;0.7553100000;-0.1198120000
1180;-4.9000000000;1.1200000000;-8.1300000000;1.4375000000;3.0000000000;-4.5000000000;32.0000000000;-0.3750000000;26.5625000000;0.2395630000;0.5980220000;0.7554320000;-0.1195070000
1181;-4.6500000000;0.9000000000;-8.3100000000;7.7500000000;0.1250000000;-6.5000000000;32.3750000000;-0.6875000000;27.3750000000;0.2380370000;0.5969850000;0.7564090000;-0.1215210000
1182;-4.8400000000;1.2900000000;-8.1600000000;1.1875000000;-0.1250000000;1.5000000000;31.2500000000;-1.0625000000;26.6875000000;0.2379760000;0.5982060000;0.7554320000;-0.1220700000
1183;-4.9200000000;1.0500000000;-8.4700000000;-0.9375000000;-2.1250000000;2.3750000000;31.2500000000;-1.0625000000;26.6875000000;0.2392580000;0.5986330000;0.7545780000;-0.1225590000
1184;-4.8500000000;1.3100000000;-8.5500000000;7.1250000000;0.1250000000;-8.1875000000;31.2500000000;-1.0625000000;27.0000000000;0.2375490000;0.5983280000;0.7550660000;-0.1240840000
1185;-4.8100000000;1.4400000000;-8.5500000000;-8.0000000000;8.5625000000;-6.5000000000;32.3750000000;-0.6875000000;26.1875000000;0.2373660000;0.5974730000;0.7562260000;-0.1215820000
1186;-5.2400000000;0.7900000000;-8.3400000000;0.9375000000;-0.5000000000;-7.9375000000;32.3750000000;-0.6875000000;27.0000000000;0.2369380000;0.5972290000;0.7565920000;-0.1216430000
1187;-5.0600000000;1.2300000000;-8.4800000000;2.9375000000;-0.7500000000;-5.3750000000;32.0000000000;-0.3750000000;27.7500000000;0.2366940000;0.5976560000;0.7560420000;-0.1231080000
1188;-4.8900000000;1.0900000000;-8.4800000000;0.1875000000;5.6250000000;-6.5000000000;32.0000000000;-0.3750000000;27.7500000000;0.2357790000;0.5977780000;0.7564090000;-0.1221920000
1189;-4.7900000000;1.4800000000;-8.1500000000;-1.1875000000;9.4375000000;-4.0000000000;31.5625000000;-1.0625000000;26.5625000000;0.2332760000;0.5983280000;0.7567750000;-0.1220700000
1190;-4.7500000000;1.3700000000;-8.3400000000;5.3125000000;8.3125000000;-5.6250000000;32.0000000000;-0.6875000000;27.5000000000;0.2318730000;0.5989380000;0.7568360000;-0.1213380000
