acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
9.6665849193;-0.1970978292;2.4445865666;15.3455116234;42.6953901025;13.2008232973;-44.3750000000;-10.0000000000;-4.2500000000
9.3660329068;0.3818008285;2.1584475662;15.5123595093;27.4318516634;9.6803305240;-43.7500000000;-9.5625000000;-5.7500000000
9.3999698685;-0.0100604133;1.7526469664;-9.6869481799;21.8805485597;4.7977827704;-43.3750000000;-10.0000000000;-5.7500000000
9.4913679650;-0.3247584454;1.8007774069;-7.8595261827;31.2189247047;11.7701505237;-43.3750000000;-10.0000000000;-5.7500000000
9.0970740880;0.0000000000;1.7366328962;6.8781031741;43.8990139508;13.2970756729;-43.0000000000;-9.5625000000;-7.0000000000
9.2580820815;0.3540071185;1.4301430440;3.7581892192;37.7621639929;8.7068057764;-43.0000000000;-10.2500000000;-8.5625000000
9.0773147105;-0.1106482913;2.1675625437;-8.8734150429;65.5279056346;14.8713081107;-41.8750000000;-10.6875000000;-9.2500000000
7.8643575254;0.2421140453;2.0791180295;-4.8246689366;76.6549987297;18.1996857550;-41.8750000000;-10.6875000000;-9.2500000000
8.8960321395;0.6806286032;1.7019149479;-16.3569198648;67.2761246332;7.3557024039;-41.5000000000;-11.5625000000;-12.5625000000
7.9216050363;-0.0611344041;3.1606651588;-17.1739358078;125.3213704313;20.1426617792;-40.3750000000;-11.8750000000;-14.1875000000
6.4274182312;1.2631909828;3.9510964199;14.1158578794;148.9095129423;25.6104720396;-38.1875000000;-12.2500000000;-18.1875000000
7.0537423996;0.1800383970;6.9158829971;-15.8674350769;141.8372808209;9.8190647947;-35.5625000000;-13.3750000000;-21.6875000000
5.0096419981;1.1573532896;7.4969224590;-7.2850481479;158.9917130981;21.9530360992;-35.5625000000;-13.3750000000;-21.6875000000
5.2911048658;0.6000595700;8.4146954846;-36.6963236142;92.5877642220;1.2415098999;-33.0000000000;-14.8750000000;-25.6875000000
5.1353664411;0.4939371332;8.7020168043;-25.4764080269;103.2149472944;0.3694877029;-28.5625000000;-14.0625000000;-29.6875000000
4.3708558803;0.3317111951;8.8468877982;-16.0788568362;91.8123787401;1.6216995153;-26.0000000000;-13.3750000000;-32.1875000000
4.5497614161;0.1896821069;9.3394391030;4.9491497640;73.3115427226;-6.8718168484;-23.2500000000;-13.7500000000;-34.0625000000
3.8841905154;-0.0894303774;9.3386669384;-17.3437860346;86.5764623926;0.8804504443;-23.2500000000;-13.7500000000;-34.0625000000
3.3769906860;0.0000000000;9.2418412914;-7.1777780111;62.7742244687;-2.7338233564;-21.0625000000;-12.2500000000;-35.7500000000
3.2710840922;-0.1603825142;9.2001447027;-5.1592135841;64.1475886629;-1.9747464740;-18.7500000000;-12.2500000000;-37.2500000000
2.4900032056;0.3564543316;9.2746785659;-1.1027155226;76.7795507953;4.1223358923;-16.5625000000;-11.8750000000;-38.5000000000
2.0094633733;-0.1696758811;10.4460876431;3.6055119963;64.7417870972;-0.9502262613;-14.6875000000;-12.2500000000;-40.5000000000
2.0930843740;0.2699093828;10.0939801568;-7.9865848589;52.8193898535;-2.1618611710;-14.6875000000;-12.2500000000;-40.5000000000
1.5677936884;-0.1926673314;10.6893916185;-6.8328359016;56.8408249784;0.6977951807;-12.0625000000;-11.8750000000;-42.0625000000
1.3948803283;-0.0100596808;10.1266799125;0.0000000000;38.2852174865;-3.7333391609;-10.2500000000;-11.1875000000;-40.5000000000
1.2724661058;0.1090062161;10.4249787799;-6.3826073706;39.0354999096;-2.8627900056;-8.8750000000;-11.1875000000;-42.0625000000
0.8844649809;-0.3198813419;10.0212980917;-5.8256907526;45.3423333671;-0.3173992227;-7.0000000000;-10.7500000000;-42.7500000000
0.3320975090;0.0099309300;9.8129387206;-4.4736957118;37.7179690906;0.1264384153;-7.0000000000;-10.7500000000;-42.7500000000
0.8067155358;-0.2033547483;10.2440900814;-11.6623752906;32.9510034063;-0.4450414431;-5.1875000000;-10.7500000000;-42.3750000000
0.0406818441;-0.5206356181;12.7917425559;4.2466369340;26.2703427013;1.3712959378;-3.6875000000;-11.1875000000;-43.6875000000
0.3811065250;0.3827711256;10.0646337449;-0.4388781055;-19.3081397278;-2.0868131746;-2.5625000000;-10.3750000000;-44.0625000000
0.2337407632;-0.2647320649;7.9774174309;-17.7343544394;-2.5974269139;-2.2943935556;-3.7500000000;-10.3750000000;-42.5000000000
0.5383492791;-0.5407211619;9.9903297005;3.8581582972;5.5862758706;-1.6090980253;-3.7500000000;-10.3750000000;-42.5000000000
0.4066628481;-0.3851041055;10.8958580060;1.6845846712;-1.4721603444;-0.3730491776;-3.0000000000;-9.0000000000;-43.1875000000
0.2842453727;-0.3219747790;8.9358236180;-5.6928443643;-1.7810193061;-0.2526004423;-3.2500000000;-10.3750000000;-44.0625000000
0.5125993495;-0.5297415097;9.9263561613;2.1778071414;3.1041569781;-0.1256306884;-3.2500000000;-10.3750000000;-43.1875000000
0.1867243690;-0.1195060110;9.6718690061;-0.8664431314;0.1253137585;0.5070865438;-3.0000000000;-9.3750000000;-43.1875000000
0.3365557345;-0.2421071128;9.4250164930;-2.4735935922;-1.0776485247;-3.4182490607;-3.0000000000;-9.3750000000;-43.1875000000
0.4527410339;-0.6769298767;10.2790038156;-0.7614520383;1.5390370336;0.0634430761;-3.2500000000;-9.6875000000;-42.8750000000
0.3107923453;-0.4301351842;9.7969019642;-0.4959804917;0.0000000000;-0.6826824564;-3.6875000000;-9.6875000000;-42.3750000000
0.3944560345;-0.3265072514;9.8792506454;3.6294055377;0.0000000000;-1.9717359045;-3.2500000000;-9.6875000000;-43.5625000000
0.2507490124;0.0201149576;9.5609225628;4.7075661646;1.4944442019;-1.1162280893;-3.0000000000;-10.0625000000;-42.7500000000
0.3702706211;-0.3958388583;9.6729113769;-5.8363214402;-0.1228688589;-0.8581004221;-3.0000000000;-10.0625000000;-42.7500000000
0.6205110916;-0.6276783136;10.2471653622;0.8114664687;0.3741143790;-2.4772316022;-1.7500000000;-9.6875000000;-43.5000000000
0.3467360712;-0.3034248810;9.7027577253;0.3152850619;1.5231595766;-0.1900476630;-3.0000000000;-9.6875000000;-44.0000000000
0.4935487928;-0.1470705653;8.9910358710;-2.2277417182;-0.1244432772;-0.8754713234;-3.2500000000;-10.0625000000;-43.5625000000
0.4089690792;-0.3770964330;10.1768016233;-6.0008132333;1.3341724856;1.0559333981;-3.0000000000;-10.0625000000;-44.3750000000
0.1386245389;-0.2428397371;9.5121548386;-1.6755927179;-2.0529377803;0.4346581039;-3.0000000000;-10.0625000000;-44.3750000000
0.2746848242;-0.6194604063;9.6613876205;3.4247146766;2.1617003571;1.7394901008;-3.2500000000;-9.6875000000;-43.5625000000
0.2243248158;-0.0691771708;9.6802616070;-1.8928524202;-1.5623371677;1.6104521303;-4.5000000000;-9.3750000000;-42.7500000000
0.3640337642;-0.1814650545;9.5081340054;1.1984309055;0.6810837127;-1.1868876889;-3.2500000000;-10.0625000000;-44.0000000000
0.2138939856;-0.3568551254;9.6624096172;-0.3801929616;0.6894630023;-0.5631734219;-2.5625000000;-10.3750000000;-44.5000000000
0.4046863055;-0.4685858621;9.7520796528;-3.3434901442;-0.8765884355;-0.2491888920;-2.5625000000;-10.3750000000;-44.5000000000
0.2945194045;-0.5723485238;9.7573851102;3.1734994063;-0.1249428640;0.0625035946;-3.6875000000;-9.6875000000;-43.1875000000
0.1491591915;-0.2210786467;9.9040352485;1.0095892919;-1.7019093627;-0.5678095952;-3.6875000000;-9.6875000000;-44.3750000000
0.5096067002;-0.5099530329;9.2831651694;-6.7689249566;-5.5266452731;-0.3115164879;-3.2500000000;-9.3750000000;-42.8750000000
0.1914495086;-0.1885631213;9.9238162052;7.1088548540;4.8362592447;-1.3207003444;-3.2500000000;-9.3750000000;-42.8750000000
0.5242987370;-0.0592999648;9.7380595711;-1.8676379878;0.2491627391;-1.2719811832;-3.0000000000;-9.3750000000;-44.0000000000
0.3458321125;-0.5815302137;9.7558144593;-3.8989333570;0.1232305200;-3.2315115459;-3.6875000000;-10.0625000000;-43.1875000000
0.3850483705;-0.7620105122;9.7178879174;1.2338330760;0.5034464397;-0.1273522416;-3.2500000000;-9.3750000000;-43.5625000000
0.2756897719;-0.3366854330;9.4889605523;3.2518461164;1.7196628813;1.1093942495;-3.6875000000;-10.3750000000;-43.1875000000
0.2027705995;-0.3058880163;9.8852241567;-2.7828635056;0.4422847269;0.1274929016;-3.6875000000;-10.3750000000;-43.1875000000
0.3752416352;-0.5402099045;9.7884853717;2.6131862607;-0.5722316451;0.8063928549;-2.1875000000;-9.6875000000;-43.5625000000
0.3033684435;-0.0904353444;9.6596305792;4.2057005435;-1.0777309713;1.2597219542;-3.0000000000;-9.3750000000;-42.7500000000
0.3755096215;-0.0503080764;9.5975151415;2.0377054778;-0.6168229686;1.4873454448;-3.2500000000;-10.3750000000;-44.0000000000
0.3261418673;-0.2731386418;9.9008815556;-3.0708034652;1.0192091392;0.1268609393;-3.6875000000;-10.0625000000;-42.8750000000
0.2470456674;-0.3575340345;10.2176691193;2.4714167293;-1.4342868491;0.3074810989;-3.6875000000;-10.0625000000;-42.8750000000
0.3452960006;-0.3341318396;9.4140131551;-1.9416469804;-6.3008079952;-0.5580662973;-2.1875000000;-10.0625000000;-42.8750000000
0.3362209869;-0.4460839068;9.6067843433;0.8917679568;0.6909750377;-0.1251957249;-3.2500000000;-10.0625000000;-43.1875000000
0.3963162384;-0.3552077677;9.7254257211;0.0632183190;-0.8751699985;1.4386245653;-3.2500000000;-9.6875000000;-44.0000000000
0.4128796477;-0.5336409509;10.5662913995;5.1403850519;-0.5057653726;0.8202537588;-3.0000000000;-9.6875000000;-43.5625000000
0.1107848727;0.1625536896;10.8757970828;6.9498964547;-8.4123140635;-1.3053881445;-3.0000000000;-9.6875000000;-43.5625000000
0.4842013826;-0.2868699709;11.2275702784;4.5610801791;-21.8093684311;-0.4420548670;-3.2500000000;-10.0625000000;-44.3750000000
0.7258641196;-0.1496551717;12.0168441833;5.0530368557;-32.0271200688;-2.7047322434;-2.5625000000;-10.0625000000;-42.8750000000
1.0852017011;-0.4390905476;12.5524749371;2.4200447410;-52.6171787314;-1.6218269787;-4.5000000000;-11.1875000000;-43.5625000000
1.0594524343;-0.1392961329;11.7873462107;6.7063054029;-78.3653306888;-2.8607011373;-6.2500000000;-10.7500000000;-42.8750000000
1.4137461511;-0.3285453261;11.4504415244;0.9255165839;-98.6116693669;-5.5336951194;-6.2500000000;-10.7500000000;-42.8750000000
1.3469054251;-0.3321565315;10.8634708389;2.7459710669;-119.9057512049;-5.1981040551;-8.5000000000;-10.7500000000;-42.3750000000
2.8022098862;0.0098529765;9.6895762666;1.7960002978;-153.3112977084;-13.4431361091;-11.5000000000;-11.5625000000;-40.0000000000
3.7049661562;-0.2524105365;9.4107762752;-6.6409670094;-138.7637408691;-6.3773161282;-16.7500000000;-11.8750000000;-38.0000000000
3.6489127625;-0.2132553953;8.5823936498;10.2878557853;-148.2250000631;-6.4722180499;-20.7500000000;-11.5625000000;-36.5000000000
5.0406275082;-0.2456501375;7.1903414671;3.0854488344;-154.8674038929;-8.4551929978;-20.7500000000;-11.5625000000;-36.5000000000
5.2711055538;0.2542051281;5.1595477045;-21.7193253251;-152.6345671293;-10.1292926702;-26.5000000000;-10.3750000000;-34.0000000000
6.6027957718;-0.6704938427;4.9344379335;-4.1071382831;-139.7694371199;-8.7526120443;-30.0625000000;-10.7500000000;-29.7500000000
7.0952055250;-0.0691934249;4.0907547611;11.8215750617;-116.2264123865;-1.6677950632;-33.8750000000;-9.6875000000;-25.7500000000
8.0915977060;-0.4079811193;3.3102424858;-6.9884275267;-102.5137115908;-3.8453436167;-36.3750000000;-9.6875000000;-23.0625000000
8.1829819405;-0.3012526500;3.1275429823;6.7584916196;-69.1456541247;4.5285426952;-36.3750000000;-9.6875000000;-23.0625000000
8.3999656831;0.0098037797;2.8893475900;13.3007343019;-54.5846735581;4.7167261106;-38.2500000000;-9.0000000000;-19.0000000000
8.5249972505;0.1192552444;2.6781015429;0.3078656507;-41.0001198070;5.9375698828;-39.3750000000;-9.3750000000;-15.0000000000
8.7705167494;-0.2268856600;2.9985258211;-1.1249595122;-40.4367700963;5.2236662841;-39.7500000000;-9.6875000000;-14.6875000000
8.9931631548;0.1712028715;3.1139443170;10.5113955928;-33.5190106158;8.5834728163;-41.2500000000;-10.0625000000;-14.1875000000
8.9245452594;0.1186027465;2.8885296795;-9.0967998280;-31.8215590250;3.6256186060;-41.2500000000;-10.0625000000;-14.1875000000
9.1780725628;0.1409068322;3.2019417408;4.6966537094;-27.9797273840;5.7711680977;-41.5625000000;-10.3750000000;-12.6875000000
9.0034759385;0.1002575941;2.7473184491;-0.6836131132;-35.6660831352;-0.0614052168;-42.0000000000;-10.3750000000;-13.0625000000
9.1784860823;-0.0609184265;2.7487293466;10.4772343411;-37.4147418793;1.5312662438;-41.8750000000;-10.0625000000;-10.0000000000
9.4154618202;0.0000000000;2.1598715566;-2.3573247755;-32.2315762965;0.8264580177;-41.8750000000;-10.7500000000;-10.2500000000
9.0881525444;-0.2382660194;1.9877236105;-8.3791023341;-34.7187479852;-0.7497792129;-41.8750000000;-10.7500000000;-10.2500000000
9.3933912755;0.1391147609;1.3850038912;11.8815587513;-38.0624583103;0.4347525403;-41.8750000000;-10.7500000000;-9.8750000000
10.0643542255;0.1669882568;1.2760124453;-2.1699727130;-27.5320316022;1.7083688253;-43.0000000000;-10.0625000000;-7.5625000000
9.2111120276;0.5704881269;0.9743656014;9.1907688510;-17.4629815154;2.7293846952;-43.3750000000;-10.7500000000;-6.3750000000
9.4339017807;0.1404261592;1.0931749891;-0.8104704912;-20.7462103896;-1.5825884972;-42.5625000000;-10.0625000000;-5.5625000000
9.4441444275;0.2736894835;1.1277900584;11.3563461470;-13.2356457750;2.0993418589;-42.5625000000;-10.0625000000;-5.5625000000
9.4730906323;0.4258300739;0.6089764775;-1.9706976690;-17.9805692767;-3.4099237253;-43.3750000000;-11.1875000000;-5.0625000000
9.7708100835;-0.2096020015;0.9535054213;3.8840854352;-3.9406192629;-1.8035319889;-42.8750000000;-10.3750000000;-3.5000000000
9.5668269889;0.3301593038;0.8120864032;7.1361870018;-3.5731303893;0.6300018106;-43.7500000000;-10.7500000000;-4.0000000000
9.6117021479;-0.0708421695;0.9138618703;-2.1658986428;-2.1323532027;-2.7253972380;-43.2500000000;-10.7500000000;-4.0000000000
9.4585259683;0.0689626188;0.9271388001;3.1633500908;3.9077479993;0.0000000000;-43.2500000000;-10.7500000000;-4.0000000000
9.7269892506;0.1211920095;1.1515669976;4.4572577715;3.2977704809;-0.0626569383;-43.2500000000;-10.3750000000;-3.5625000000
9.4808021785;0.0808912379;1.2766661091;-0.3085406852;1.3860228173;-1.1387792240;-43.6875000000;-10.0625000000;-4.3750000000
9.6756268387;0.1317620647;0.9405072665;5.3199001750;-3.5782479159;-1.8004454904;-43.2500000000;-9.6875000000;-3.1875000000
9.7867615243;-0.1688298509;1.1295513461;-0.0619588646;0.8761338627;-2.2248940489;-43.2500000000;-10.7500000000;-2.7500000000
9.7714656295;0.2836578836;0.6684694237;-0.4361622975;-0.7401888343;-1.5257701729;-43.2500000000;-10.7500000000;-2.7500000000
9.2006522167;0.0101214838;1.0885455377;4.6890396712;3.9868808749;0.1890546576;-43.2500000000;-10.3750000000;-3.0625000000
9.7711815009;-0.2290303464;1.8159709102;2.8673087516;6.5180398168;2.5774481615;-43.2500000000;-10.7500000000;-4.0000000000
10.1115818106;0.5759408607;1.3820278761;4.4783758403;-0.3103085252;1.6231937439;-42.5000000000;-10.3750000000;-4.0000000000
9.9290902422;0.0305693427;1.1815246620;1.4600114932;-3.8861303824;-2.0685775922;-42.5000000000;-10.3750000000;-4.0000000000
9.5813136213;0.2686176142;1.0143578932;-0.8609211110;0.3143520620;0.2464240473;-43.2500000000;-9.6875000000;-5.0625000000
9.6963335733;0.2716959299;1.0028571076;2.1378725934;-3.5315386534;2.6231777432;-43.6875000000;-10.3750000000;-4.0000000000
9.5503402618;0.2576274809;0.9776564896;-0.8733824774;0.2518689957;-0.5710775780;-42.5000000000;-10.3750000000;-4.3750000000
9.6515388440;0.3326011110;0.9517687519;1.7180932073;1.3519819443;-0.1227593200;-44.0000000000;-10.7500000000;-3.5625000000
9.6714544905;-0.0592318882;1.3598786403;-1.8615824206;4.0185668742;0.0000000000;-44.0000000000;-10.7500000000;-3.5625000000
9.7196946895;-0.1113715700;1.3273602425;-2.8980411590;2.4822146139;-1.9119983716;-43.2500000000;-11.1875000000;-3.1875000000
9.7261615798;-0.0706928720;1.3759200196;1.5972513470;0.1907988874;1.6641106298;-42.8750000000;-10.7500000000;-4.0000000000
9.5004746346;-0.1619861792;1.3919453008;-4.1112626930;1.3209758879;2.3933215016;-44.0000000000;-9.6875000000;-4.6875000000
10.0978977933;0.5010374240;0.7975217686;1.2480574717;-4.5899825943;-1.2710638305;-43.2500000000;-10.3750000000;-3.5625000000
9.7829156543;0.1934047940;1.0915718893;3.1788605318;3.5389630252;-0.4319752302;-43.2500000000;-10.3750000000;-3.5625000000
9.6591201274;0.0596652375;1.3411017950;2.0311744465;2.5440220480;1.5934615389;-42.8750000000;-10.3750000000;-4.2500000000
9.5464297396;0.1098081360;1.1998336538;1.5733883251;1.4704364394;-0.6898519897;-44.0000000000;-10.7500000000;-4.0000000000
9.4271065378;0.0199325206;1.3079112624;0.6851667187;2.8175763037;0.1852973750;-43.2500000000;-10.3750000000;-4.0000000000
9.6634405049;0.2223568946;1.1439641965;0.9297721670;-2.0764600186;0.7412639950;-43.6875000000;-11.1875000000;-5.1875000000
9.6849928622;0.2078392568;1.1192447014;1.5625279671;2.8884044011;-0.3131867484;-43.6875000000;-11.1875000000;-5.1875000000
9.5079772023;0.2124667982;1.2627617387;1.0502135682;2.2245083395;0.6880565980;-43.6875000000;-10.7500000000;-2.5000000000
9.6568679939;0.0491865740;1.2676049725;-1.7289124621;1.0811316744;-0.5664175319;-43.6875000000;-12.6875000000;-3.1875000000
9.7518208199;0.0801501126;1.3802528391;0.1866169995;1.9642193932;1.5047711490;-43.2500000000;-10.7500000000;-4.0000000000
9.7959317713;0.3569661663;1.3002729596;-3.2370314926;1.3298689475;-3.0395546173;-43.6875000000;-10.0625000000;-3.5625000000
9.9218485937;0.2522087463;1.1824154252;4.9361855322;-1.8912653898;-1.3219144052;-43.6875000000;-10.0625000000;-3.5625000000
9.3354657799;-0.4493216433;1.6981021492;-3.6245125489;3.8339945355;1.6507878816;-44.0000000000;-10.7500000000;-4.0000000000
10.0276904002;0.0398171104;1.3415103571;2.8968230239;-1.7580992732;2.0945906990;-43.6875000000;-10.3750000000;-3.1875000000
9.5540548298;0.3218198985;1.2337663051;3.5560284542;1.0776651969;0.5014394614;-43.2500000000;-10.0625000000;-4.0000000000
9.8322035965;0.1673936993;1.1487725793;-0.5715130440;0.1251124350;-0.7445227087;-43.2500000000;-10.3750000000;-4.3750000000
9.6630147889;0.1201643339;1.2322146211;1.2557639861;3.1415201477;1.0790554112;-43.2500000000;-10.3750000000;-4.3750000000
9.7149281813;0.4010738877;1.3521315968;0.5576048522;3.6249650343;0.3134453036;-43.2500000000;-10.3750000000;-4.3750000000
9.9400820761;0.0793655670;1.5781561490;-2.8680584691;0.6865592440;-0.9412233139;-43.2500000000;-10.7500000000;-3.1875000000
9.6142092768;0.3231877951;1.1382378919;-1.3872395485;-2.2254896692;-0.6305898348;-42.5000000000;-10.7500000000;-3.5625000000
9.6787463585;0.1475297996;1.1354491207;2.0883158896;0.6304215376;0.3125598451;-42.5000000000;-10.7500000000;-4.0000000000
9.6700581858;0.2957527237;1.2127624326;0.6275845783;0.4379029546;-2.7485994862;-42.5000000000;-10.7500000000;-4.0000000000
9.4583413958;-0.0795762279;1.4390064972;2.3484222597;1.6024654854;0.2537816431;-42.8750000000;-11.1875000000;-4.0000000000
9.5706059776;0.1101317902;1.3928104923;-1.7338969431;2.2817195469;-0.5635039851;-43.2500000000;-10.7500000000;-3.1875000000
9.5182300041;0.0397256743;1.5018755259;1.5659720459;2.7941975473;0.5014335453;-43.2500000000;-10.0625000000;-4.0000000000
9.5776301487;0.1722650479;1.4021131226;0.5691336507;-0.3799963208;-0.3080122287;-43.2500000000;-10.3750000000;-3.5625000000
9.6668812207;0.3504811383;1.2478660821;2.9761453979;0.9456703681;1.4470197119;-43.2500000000;-10.3750000000;-3.5625000000
9.7105680168;0.1926255243;1.4760470304;1.4964102993;1.7387390730;0.2477551770;-42.8750000000;-11.1875000000;-4.7500000000
9.6378888532;0.0499117453;1.4129892390;-1.4640918939;-1.0538019357;0.5086547315;-43.2500000000;-10.0625000000;-4.3750000000
9.8753297645;0.1403221296;1.3012463636;2.9541977831;0.8159108374;1.2685830854;-43.2500000000;-10.7500000000;-4.5000000000
9.6389267341;0.3173624662;1.3682444197;-1.1330435784;1.6446588759;-0.2541667061;-43.6875000000;-12.2500000000;-3.1875000000
9.8812134839;-0.1110030752;1.5279811597;-1.9916844913;0.1900571570;-0.6742674185;-43.6875000000;-12.2500000000;-3.1875000000
9.6356237804;0.1201669257;1.3076550920;-0.6331034971;0.8886944792;1.0613336667;-42.5000000000;-9.6875000000;-4.0000000000
9.6000152810;0.0604411651;1.3267010314;-0.9959064107;0.5005049692;-0.2457511948;-42.1875000000;-11.1875000000;-4.7500000000
9.5869925749;0.2021810639;1.3640308802;0.6802780874;1.4643345869;0.8923073657;-43.6875000000;-10.7500000000;-5.5625000000
9.5489792008;0.1678726493;1.4821900209;-1.0170162747;2.3832295174;-1.7032858496;-43.5625000000;-10.3750000000;-6.0625000000
9.6386075567;-0.0199971879;1.5681798470;5.3464277182;3.4318822764;1.1233026348;-43.5625000000;-10.3750000000;-6.0625000000
9.9264035138;0.1784789460;1.4510015983;2.8477225286;-0.6251901665;0.5705550014;-42.8750000000;-10.3750000000;-4.0000000000
9.5576365490;0.0197701810;1.3705333657;-1.0166245227;-1.8704148274;0.2486318123;-42.5000000000;-10.3750000000;-5.1875000000
9.8650640539;0.1964028220;1.4057443961;-1.2959767258;1.6251631942;1.8924772431;-43.2500000000;-10.0625000000;-4.0000000000
9.6108170441;0.2345034863;1.4381507429;0.9833895179;0.3779621552;-1.1221871899;-43.2500000000;-11.5625000000;-4.6875000000
9.5632179830;0.1081795238;1.4399532006;-0.1257600929;2.2330306032;-1.1843055260;-43.2500000000;-11.5625000000;-4.6875000000
9.6255626553;0.0687482970;1.5650014941;-0.7979146452;0.1839670154;0.0632399993;-42.8750000000;-11.1875000000;-5.5000000000
10.0168335714;0.0303983003;1.2067510377;-5.5079707215;-2.4737558800;-0.8138307550;-43.2500000000;-10.7500000000;-6.3750000000
9.7801188898;0.0686840889;1.4630229569;-0.9905949549;3.5041228902;2.3355200972;-43.6875000000;-11.1875000000;-4.3750000000
9.6176918348;0.4035256781;1.5733268211;1.7141858213;0.4905865583;1.2440733423;-44.0000000000;-11.1875000000;-6.0000000000
9.5509752332;0.2560789082;1.4594945712;0.4409453467;-2.3868737873;0.0630322942;-44.0000000000;-11.1875000000;-6.0000000000
9.7571740807;0.2980272369;1.2704205894;0.3147977075;0.3684398197;-0.4394787996;-41.7500000000;-10.0625000000;-4.3750000000
9.6258424605;0.2292667115;1.3820785398;4.1147276297;0.5624560272;0.3714661223;-42.8750000000;-10.7500000000;-4.0000000000
9.7335813471;0.2373363167;1.3780545250;-2.6573227763;1.8620256798;-0.9278818317;-42.8750000000;-10.7500000000;-3.5625000000
9.8312260800;0.1909736902;1.4407135219;2.0990769379;-1.4405828162;0.2514914069;-42.8750000000;-10.7500000000;-3.5625000000
9.3797382877;0.3418494357;1.2638521328;0.6336020133;1.4180457907;-0.2531985491;-43.2500000000;-10.3750000000;-5.1875000000
9.8911088789;0.2399217578;1.4681094509;-0.3718518678;2.0854698480;-1.1087569242;-43.6875000000;-11.8750000000;-4.7500000000
9.8492704978;0.0000000000;1.1804699399;-2.7715586170;1.0535682809;-0.3062504755;-43.6875000000;-10.7500000000;-4.0000000000
9.6896960537;0.0892457358;1.0355657933;-2.4208591760;4.3183131711;1.3973243086;-42.5000000000;-10.3750000000;-4.2500000000
9.5895631156;0.1716696314;0.9015402480;-0.9532394913;9.9264806823;2.7176616982;-42.5000000000;-10.3750000000;-4.2500000000
9.4957774177;0.3889275893;0.7638888799;-3.8575144834;16.7503091299;0.2495135762;-42.8750000000;-12.2500000000;-4.7500000000
9.8602853012;-0.2486851185;2.1023201632;-2.7017727638;30.1939936261;2.4370129050;-42.5000000000;-11.1875000000;-4.7500000000
9.4534347776;0.2616325469;2.1302880159;3.0781274351;28.3908213826;5.6659304370;-42.8750000000;-11.1875000000;-5.5625000000
9.5146663733;0.1773780925;1.6221273847;-6.6255358423;18.5350891196;1.1337545896;-42.8750000000;-10.3750000000;-7.1875000000
9.3068718548;0.0000000000;1.6148697245;0.2507311939;29.8988331351;4.3854902383;-42.8750000000;-10.3750000000;-7.1875000000
9.0484549011;0.4358148711;1.1986392819;-6.2468415008;33.3551365577;4.7214307995;-42.1875000000;-10.7500000000;-7.5625000000
8.7457940856;0.1301682892;1.6644645376;-18.7391959924;47.7550449642;5.3772928035;-42.8750000000;-11.5625000000;-8.7500000000
9.2011502708;0.2894224264;2.1561909386;-4.8646372483;61.8661949430;9.3583270862;-42.1875000000;-11.5625000000;-9.5625000000
8.1965975611;0.7410192642;2.2882630633;-7.1869021637;60.2135972885;8.1914693836;-41.3750000000;-11.5625000000;-12.0000000000
8.8719844364;0.4510412096;3.4415774563;-18.2421805491;73.8097331726;1.2411269072;-41.3750000000;-11.5625000000;-12.0000000000
7.5248242655;0.6391857892;3.6436919537;-10.8219445277;82.4345081588;1.7777941259;-39.8750000000;-11.5625000000;-14.6875000000
7.8946351936;0.5598295243;4.6638096554;-11.1696654852;76.1046767293;-6.5874609631;-38.5000000000;-11.8750000000;-16.2500000000
7.8177522725;0.3410778464;5.3128520784;-13.6720645717;92.9768470468;-2.5183576272;-37.0000000000;-11.1875000000;-19.5000000000
7.2120252824;0.0000000000;6.0330107980;-16.3038546601;83.2834135991;-4.4035936475;-35.7500000000;-11.1875000000;-22.2500000000
7.6689897374;-0.1395073938;7.4861406069;-5.6369306924;95.3727127921;1.6695807598;-35.7500000000;-11.1875000000;-22.2500000000
6.1285281074;-0.2088567580;7.3220836655;-3.2688655489;84.3381938207;3.2613590223;-33.6875000000;-12.6875000000;-25.1875000000
6.3176258892;0.3949055353;6.6518869002;-7.3110433810;54.6415637138;-2.3278481204;-32.5000000000;-10.7500000000;-27.0625000000
6.2307012234;-0.9628318693;8.3407288640;-13.4548251410;78.8997533641;3.2824427248;-30.6875000000;-12.2500000000;-27.8750000000
5.1487023708;0.4675903957;7.7383396619;8.6464337106;62.7172830410;3.3639113381;-28.6875000000;-11.5000000000;-29.8750000000
5.9038191249;-0.1835617238;7.2399773655;-28.4493450553;36.4878357414;-4.8236775431;-28.6875000000;-11.5000000000;-29.8750000000
5.0120877766;-0.5168874190;8.3717985650;-3.0649742325;79.0593676028;0.5098186223;-27.1875000000;-11.0625000000;-32.2500000000
4.5673871176;-0.0992853705;8.3006415543;-2.0963995478;58.6170176798;0.9198356225;-26.5000000000;-11.0625000000;-33.8750000000
4.7616954675;-0.2103185167;8.9467777068;-7.8413818755;58.4787802234;-3.2713111693;-23.1875000000;-11.0625000000;-35.7500000000
4.0025331772;-0.1513208363;8.8048188158;2.5947611105;63.9384475821;0.9524515026;-21.6875000000;-10.6875000000;-35.5000000000
3.8884048108;-0.3430143213;8.5536611674;-13.6795712550;47.1023898847;-7.5315054675;-21.6875000000;-10.6875000000;-35.5000000000
