acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
-1.7206652854;2.1218830414;-8.2030032204;-6.0915617580;-48.4934925861;-49.4779311259;6.2500000000;-29.0625000000;23.6875000000
-1.7472204361;4.7883229271;-8.4592168623;6.9505297420;-60.0613717719;-54.0128267042;8.5000000000;-29.7500000000;23.6875000000
-2.6206744800;2.5949976207;-8.4373462038;-22.7681157223;-59.1013604422;-73.4840669921;10.0000000000;-28.6875000000;24.0625000000
-2.9266089915;5.2054313104;-8.3466686177;15.1235988687;-65.5174437630;-65.5411618863;10.0000000000;-28.6875000000;24.0625000000
-3.3729594819;4.8244999508;-8.5282894589;-7.2662198995;-74.3558560638;-71.2312417397;13.2500000000;-29.0625000000;22.0625000000
-3.9744370283;4.2308331597;-7.6543563019;4.9743302267;-67.3011366089;-63.8819771275;16.5625000000;-27.5625000000;21.3750000000
-4.3203713493;5.7189785745;-6.8181704622;14.5108727205;-73.3020226309;-62.1448244167;18.5000000000;-26.5000000000;20.0625000000
-4.7182980616;7.1754657556;-6.3602362559;-20.0879089641;-85.3723358242;-39.9659052591;21.3750000000;-25.3750000000;18.0625000000
-6.7443669047;3.7595318706;-6.5964828127;-53.2278718677;-77.2892695498;-42.4017021828;21.3750000000;-25.3750000000;18.0625000000
-6.3414449944;4.6131640952;-7.0617856638;18.6528869324;-103.6592321371;-25.8014759334;24.3750000000;-24.5625000000;18.5625000000
-6.4966648745;4.8654830118;-6.0482814896;9.6102320671;-87.6912499384;-30.8167395318;25.5000000000;-24.2500000000;15.0000000000
-7.5954177821;5.2149971778;-6.6546804021;-13.0959196888;-91.6648017654;-33.7113506232;27.2500000000;-23.0625000000;13.0625000000
-7.0670336974;3.7592498990;-6.6189906962;-9.3279414500;-87.3160278946;-30.8561402114;29.1875000000;-22.3750000000;11.3750000000
-7.4504077903;4.3165530923;-6.2275699742;-25.2909443811;-73.3132921519;-29.0513287274;29.1875000000;-22.3750000000;11.3750000000
-8.1830114799;3.1050208122;-5.9970333080;-25.6560909287;-67.7312728290;-28.7309551289;30.5625000000;-22.3750000000;9.5000000000
-8.0810567004;2.8438935359;-5.3736155383;-14.1661059711;-72.6704950280;-30.1127824826;30.2500000000;-21.5625000000;5.5000000000
-8.7354095253;2.7202641052;-4.8784893493;-10.1912326981;-63.9594987106;-30.5252910204;32.5000000000;-20.1875000000;3.5625000000
-8.9306430288;1.7990786112;-4.4227394141;3.1786395416;-60.7870515143;-30.4684463625;33.6875000000;-20.1875000000;1.5625000000
-8.9176988638;2.8919998303;-4.2101390766;23.7322453762;-68.5242904677;-33.4876382926;33.6875000000;-20.1875000000;1.5625000000
-9.0198984970;3.1023982046;-4.0929093250;8.4823751529;-48.9897907036;-39.5882638297;33.6875000000;-18.6875000000;0.6875000000
-9.0370217715;2.4163190814;-4.0678087744;19.3656488019;-51.1190224998;-29.3948048859;33.5625000000;-17.5625000000;-0.3750000000
-8.9247254533;2.8324162802;-3.2975633224;27.2619571783;-50.7326420913;-27.5492018147;34.6875000000;-16.8750000000;-0.7500000000
-8.9416427128;3.0689825742;-3.2040928619;11.9279344302;-31.8791641528;-26.3075028667;34.6875000000;-16.8750000000;-0.7500000000
-9.2449781569;2.7171079722;-3.0904624482;12.3904065389;-30.7857448484;-25.1474093801;34.6875000000;-15.7500000000;-2.0000000000
-9.0730057838;3.0205048049;-3.0167662655;12.7096877030;-31.8940912092;-19.2980760335;35.0000000000;-15.0000000000;-3.8750000000
-8.9950326237;2.5657497266;-2.7895502321;-5.5712348881;-20.8669261712;-14.2678508741;35.5000000000;-14.2500000000;-4.7500000000
-9.2030263243;2.4022107445;-2.8160496766;6.7725402316;-17.3747819026;-5.1233593183;35.0625000000;-12.3750000000;-4.7500000000
-9.0145416084;1.9662475068;-2.4919361125;0.9829109643;-10.5699976211;-2.0895222449;35.0625000000;-12.3750000000;-4.7500000000
-9.3672112258;1.8720625814;-2.4251894814;-6.5808823191;-0.4314987768;0.2521936465;35.7500000000;-13.5000000000;-6.0000000000
-9.4011104605;1.2349712598;-2.3265635561;-5.9418430889;1.5425776976;1.2355593195;35.5000000000;-12.7500000000;-5.5000000000
-9.2195385305;1.7000847969;-2.0047545672;-5.0052728537;6.4018199534;2.2972138732;35.0625000000;-13.5000000000;-5.5625000000
-9.5053876811;1.4149299008;-1.8076332225;-12.2787008397;9.4770933443;-1.0095303892;35.0000000000;-12.7500000000;-5.8750000000
-9.6368914320;1.2901761769;-1.7428423252;-7.5717079545;7.8903904926;0.5643175862;35.0000000000;-12.7500000000;-5.8750000000
-9.4159340378;1.8917669470;-1.6371032251;6.2530126169;7.2907808906;4.1351044811;35.0625000000;-12.7500000000;-5.0625000000
-9.6980608035;1.7086702723;-1.8336978091;-2.1657743574;8.4336720621;1.9875775111;35.0625000000;-13.0625000000;-7.0625000000
-9.6383357071;1.5130207777;-1.8524020107;0.3783049775;2.6654609420;0.7518141591;35.5000000000;-13.0625000000;-4.7500000000
-9.1323817634;2.0148300259;-1.8482472138;2.0962633756;1.4635782965;3.0028715198;35.0625000000;-12.7500000000;-4.7500000000
-9.3772645402;1.9805282506;-2.3054890058;-2.7889594618;7.4008968215;3.5167155969;35.0625000000;-12.7500000000;-4.7500000000
-9.0080716959;1.9242927061;-2.6146091213;-6.9918420806;9.3390281470;3.1831522582;35.0625000000;-13.5000000000;-5.2500000000
-9.3550509546;1.7685903457;-2.5934382915;-4.4076613389;13.1096945899;7.3483371451;35.5000000000;-13.5000000000;-5.1875000000
-9.5092436287;1.7003463101;-2.4593169878;-1.0009938973;16.8149351151;9.6138000004;35.7500000000;-13.0625000000;-4.0625000000
-9.2592602911;1.5517815392;-2.2588024432;-0.4429038257;16.6049687904;6.0614314910;35.0625000000;-14.2500000000;-3.5625000000
-9.5351031179;1.5551375881;-2.3341338240;-3.1230848227;19.9250200280;3.9281661508;35.0625000000;-14.2500000000;-3.5625000000
-9.2364013298;2.1770851579;-2.4071725410;7.6839363678;13.3815832847;6.2606900859;35.0625000000;-13.8750000000;-3.5625000000
-9.2858374878;1.9592884314;-2.4386304025;-2.5372179667;15.0471136702;2.9820037360;35.0625000000;-14.5625000000;-2.8750000000
-9.2285123494;2.0470042205;-2.7925278259;-2.0510989079;12.8018004468;3.7513849706;35.0625000000;-14.2500000000;-2.0625000000
-8.9733336183;2.4738027828;-2.8685331988;-0.0612641899;13.4194481401;6.5039780496;35.5000000000;-15.0000000000;-2.3750000000
-8.8307331814;2.0937026530;-3.2277091900;-11.0683336188;19.2253588789;4.6616928008;35.5000000000;-15.0000000000;-2.3750000000
-8.8404528938;2.8821590017;-3.5215742956;1.9178127056;19.2393650601;12.7797091311;35.0625000000;-15.0000000000;-3.0625000000
-8.3691239721;3.2668111372;-4.5662543198;-8.0768426189;22.1973215317;9.8853407871;35.5000000000;-15.0000000000;-1.1875000000
-7.6413886219;4.0661894791;-5.9868430802;-18.9476360304;32.8082324656;11.7746841840;34.6875000000;-15.3750000000;-2.3750000000
-7.9339039181;3.7517114803;-6.2789630365;-16.3839287712;62.5514622521;29.9358240806;33.8750000000;-15.7500000000;-1.2500000000
-8.4418576649;4.1730834874;-6.5080188180;-9.7283947405;72.7087150607;45.5750728887;33.8750000000;-15.7500000000;-1.2500000000
-8.5383463801;3.2374675242;-5.3464557615;-6.2554889040;90.1331390206;55.1635007570;35.0000000000;-16.5000000000;1.0625000000
-9.0792621768;3.4912103258;-5.6887037055;-9.6158686471;102.8081696475;57.1319296769;33.8750000000;-18.0000000000;3.5000000000
-8.8369106397;3.2020884177;-5.5438969187;-7.8797310253;84.8321142403;55.3800149763;31.3750000000;-19.0625000000;5.5000000000
-7.9844591170;3.7758746083;-5.5451596857;-7.8634407056;80.2059001122;54.4971329503;31.0000000000;-21.5625000000;7.0625000000
-7.5710693165;3.4474742688;-5.8817487914;-9.2568603385;71.1194357072;45.8713229791;31.0000000000;-21.5625000000;7.0625000000
-6.3884807564;4.7394941214;-5.9309988627;-2.2908482044;67.8581472184;47.5280537579;29.0625000000;-23.5000000000;9.5000000000
-6.2783585159;4.2474154175;-6.4828424241;-22.3953446671;75.9320215762;40.9707778297;27.2500000000;-24.5625000000;11.7500000000
-5.9390009339;3.7807844065;-6.2848357144;-9.4513768102;72.0153229464;48.5078760193;25.0625000000;-25.6875000000;11.7500000000
-4.6931448035;4.9141416576;-6.5378034053;-12.7238220173;71.5497388581;46.7107937943;24.6875000000;-26.7500000000;13.8750000000
-4.9327321429;4.1814131128;-7.5715559804;-24.8473528607;79.3306289925;46.6374260972;24.6875000000;-26.7500000000;13.8750000000
-3.9660870839;4.8630702563;-6.8719146608;15.2448412824;66.4843043899;34.7090319170;22.8750000000;-27.5625000000;14.0625000000
-3.1219151980;7.8742629052;-6.3945079442;9.5161480330;58.9948221903;36.9790303004;20.5625000000;-28.2500000000;16.0625000000
-3.3823903691;6.4229220656;-7.1833882572;-35.8404996633;78.5903126469;27.7625311648;19.1875000000;-29.0625000000;16.5000000000
-3.1963579688;5.8656147422;-6.5502199838;6.3490040065;50.1097287867;52.4579218455;17.2500000000;-29.5000000000;17.6875000000
-1.9931165331;5.3179343190;-5.7415217951;0.6304721666;36.2824217936;44.5609556726;17.2500000000;-29.5000000000;17.6875000000
-2.2751410232;5.6066863689;-5.8588782701;-21.0842807076;33.9068310095;38.7752135668;15.3750000000;-30.0625000000;18.0625000000
-1.8671459171;4.1459038045;-6.9202714318;-15.7734065993;6.3690519974;33.0151526498;13.8750000000;-31.2500000000;18.3750000000
-1.4198944809;6.7920420936;-7.8731883769;-6.7806925110;13.3900343487;25.3875968102;12.0000000000;-32.3750000000;17.5625000000
-0.7563000873;5.5831058535;-8.1209786880;-19.6656509838;8.7046262198;17.9601417117;11.6875000000;-31.5625000000;18.3750000000
-1.2632027959;5.7674539423;-8.1110002455;15.9029021950;20.7762279789;30.7262774938;11.6875000000;-31.5625000000;18.3750000000
-0.4047596033;5.0312378689;-7.6847512080;26.8652120192;13.4303390083;19.5032500032;10.5625000000;-32.3750000000;17.8750000000
-0.5441759593;6.1112762310;-6.6775497442;-3.7318249789;23.5106288778;16.8050342339;9.8750000000;-32.7500000000;19.5000000000
-0.8428290379;4.9491322732;-7.4824818109;-5.5324540957;14.9323256196;3.8434695555;9.5000000000;-32.2500000000;19.5000000000
-0.5126489855;5.9669991844;-6.7768980700;14.8153311746;-2.2107414794;12.6922446472;8.0000000000;-32.6875000000;19.5625000000
0.5095260332;6.1228306538;-7.6219819603;6.1548948736;-2.7238346329;-3.1301578118;8.0000000000;-32.6875000000;19.5625000000
-0.2735400739;5.4003061030;-8.2723632759;-5.4262449230;-0.8598837168;2.0365382291;7.5625000000;-32.6875000000;19.5000000000
0.4463471136;6.2050608332;-8.0145534143;4.0698308172;0.4327599565;-1.1275773448;7.5625000000;-33.0000000000;20.0000000000
-0.6404271148;5.7418227643;-7.8422852041;-7.5233867344;1.9762222288;2.2727352290;7.5625000000;-31.8750000000;20.7500000000
-0.0788875998;5.9071355755;-7.7201866093;7.1086024581;2.7343000983;-2.6454653884;7.5625000000;-31.8750000000;20.7500000000
-0.4270331593;5.9826253096;-7.8026054160;-3.7386521822;1.4833568457;-1.9126122148;8.6875000000;-32.2500000000;19.5625000000
0.0395606603;6.0357204004;-7.6510167743;5.3926622836;-2.1490797768;-2.2677352932;8.6875000000;-32.6875000000;20.0000000000
-0.0693913389;6.3146036486;-7.8124816059;1.1132313802;-2.2126247822;-0.1879130233;8.3750000000;-32.2500000000;20.0000000000
0.0000000000;5.3437531303;-7.8839402496;10.3680195747;6.4394764753;5.4007319946;8.6875000000;-32.2500000000;20.6875000000
-0.3735029775;6.3849887260;-7.6216043387;10.7324685824;2.0325370975;4.1716641513;8.6875000000;-32.2500000000;20.6875000000
-0.0404877900;4.9959238013;-8.0195005551;6.5368188576;0.6964352117;1.0186901088;8.0000000000;-31.8750000000;20.2500000000
-0.3366037081;6.3143598429;-7.8505648471;6.0786108979;5.9442128790;-0.7457210493;8.3750000000;-31.8750000000;20.3750000000
0.0101098022;5.6621641017;-8.0121744609;8.5124804782;-2.3705224780;2.4219860097;8.0000000000;-32.6875000000;21.8750000000
0.0798084219;5.7602561853;-7.7530103926;5.8179470228;2.9673250910;-0.4360051440;7.5625000000;-31.5000000000;20.6875000000
-0.0298194086;5.4733382107;-7.8371108940;7.2048320734;-2.2188612385;-0.4952250929;7.5625000000;-31.5000000000;20.6875000000
-0.1290674728;5.7285856873;-7.7590754164;6.0625115119;1.4935159063;1.4473445832;8.0000000000;-31.5000000000;21.5000000000
-0.3105986984;4.8740527632;-8.1386680476;6.6543762624;-0.9996272374;-5.5626314138;7.2500000000;-30.7500000000;21.0625000000
0.1222945323;6.3119167413;-8.4771541962;5.7836309839;-0.4916804671;-0.1839624008;8.0000000000;-31.5000000000;20.6875000000
-0.2528966774;5.0714224451;-8.0981384177;6.8272172943;1.4504106802;-2.6723077270;8.3750000000;-31.1875000000;20.7500000000
0.2824615327;6.2176110707;-8.5130965719;7.7046169339;0.8174590335;2.2848768684;8.3750000000;-31.1875000000;20.7500000000
-0.1996527041;6.0867767393;-8.9178659344;3.8459302576;3.0390592775;0.6962114197;7.5625000000;-31.1875000000;21.5000000000
-0.0200763433;6.0899599818;-7.7370318113;6.5776868945;11.0992419195;10.1171579305;8.0000000000;-30.3750000000;20.7500000000
0.1407552202;5.6485810281;-8.2752437961;-9.2663049412;5.6510442254;4.9893216581;6.8750000000;-31.1875000000;21.0625000000
0.2431178921;5.3929788849;-8.3374744444;-0.6944684086;9.7193773186;9.5363452298;6.5000000000;-31.5000000000;22.0000000000
0.4209491348;5.9899599746;-8.2139141100;-4.1180920277;9.6760228844;9.5933676597;6.5000000000;-31.5000000000;22.0000000000
0.1626697563;5.5521610946;-7.9002547464;-17.9270444182;16.0463784663;14.7062470836;6.8750000000;-31.1875000000;22.2500000000
0.0895703083;4.9694502353;-7.9330249144;3.4329695811;11.7943314066;13.4999942135;5.3750000000;-31.5000000000;21.8750000000
0.3563200011;6.5339939959;-7.5224747099;-16.4750809464;7.0941589061;9.8562659141;5.3750000000;-31.5000000000;22.6875000000
0.5748797888;4.6422236234;-7.7561215325;-66.6194662268;20.8702748790;-6.8756909647;4.3750000000;-31.5000000000;20.7500000000
0.5622793442;5.5877300909;-7.4053008405;-1.6574191903;6.4295965973;9.4536902276;4.3750000000;-31.5000000000;20.7500000000
0.9577944005;6.5578531813;-7.6373367869;-33.6186905629;14.9381548527;6.0911513753;5.5000000000;-33.0000000000;21.0625000000
0.8899252547;6.1148776165;-7.4458524475;-8.2512720463;13.4878017317;4.9397624676;4.3750000000;-32.6875000000;20.7500000000
0.8074527514;5.9955658682;-7.7998066040;-6.3344009888;3.9203378441;7.2237772351;4.3750000000;-33.3750000000;19.0625000000
0.9022806389;6.3309644146;-7.2173636663;1.1329420932;8.2573770507;6.2387502906;3.5625000000;-33.3750000000;20.2500000000
0.9133829443;5.5206769923;-7.6807866597;-18.1597831376;3.2441778614;-5.2916578103;3.5625000000;-33.3750000000;20.2500000000
1.0699621937;5.9112082361;-7.1270409315;13.0778504506;-0.3687110957;4.9336087849;4.0000000000;-33.6875000000;19.0625000000
0.7921691268;6.0058419685;-7.2945530173;-6.5467201765;-0.1841603504;-3.8487183148;4.0000000000;-34.5000000000;20.0000000000
1.3175479548;6.3208276650;-7.4987638955;3.3051761453;-3.4796764288;-1.8586530345;4.0000000000;-34.0625000000;18.6875000000
0.8499379149;6.1012443882;-7.8854185792;-5.0159041812;-0.3132639360;-4.0149528182;3.2500000000;-34.0625000000;19.5000000000
1.1382852553;6.1527148288;-7.5458296452;2.6974792152;3.1409850164;0.1241309703;3.2500000000;-34.0625000000;19.5000000000
0.8243158870;6.5947339257;-7.1959535081;1.1682073845;1.3829537835;1.5536312896;4.7500000000;-33.0000000000;19.1875000000
1.1425347588;6.1731023312;-7.2942884703;-0.5541554094;-0.3802382380;-0.1911693397;3.5625000000;-33.6875000000;20.2500000000
1.0465527301;6.4029768940;-7.7188513488;0.9333047147;-2.8519254899;2.2750964129;3.5625000000;-33.6875000000;20.0000000000
1.3343230179;6.1166700440;-7.5804792731;6.0322276035;-0.8155836769;0.1246766281;3.5625000000;-33.3750000000;19.5000000000
0.4653054546;6.0153608013;-7.7154691815;1.9358726939;3.0722194693;0.4319582283;3.5625000000;-33.3750000000;19.5000000000
1.4609307811;5.8078596718;-7.6165333600;9.9421503015;-2.6457937392;-1.7004335857;3.2500000000;-33.3750000000;19.5000000000
0.5120071607;6.3280961345;-7.3247951468;3.2825520445;3.4210035046;-0.7982903559;3.5625000000;-34.0625000000;18.6875000000
1.0177100915;5.9900636017;-7.7097371798;6.1560108308;-1.1031879477;-0.3812423431;3.2500000000;-34.0625000000;21.0625000000
1.1000826427;6.0366642830;-7.4566684675;7.7728260946;-1.6548430924;0.8235757355;3.5625000000;-34.0625000000;19.0625000000
0.7752875739;5.9399583254;-7.4963480352;7.2674856254;-1.4960712711;1.0585741830;3.5625000000;-34.0625000000;19.0625000000
1.2291629646;6.3607228433;-7.7648493744;0.2478343112;1.1206546678;0.5027265128;4.3750000000;-33.6875000000;18.7500000000
0.8185039247;5.5439835561;-7.9917635919;2.1919002746;-0.6257573223;-1.6227217462;4.0000000000;-33.3750000000;19.8750000000
1.0461812766;6.2959347979;-7.4946075718;11.0051307491;1.4375411946;4.3878067885;4.7500000000;-33.3750000000;19.5000000000
0.6827418787;5.6826728446;-7.5672782260;0.4972281181;-1.2432512454;-0.0617533327;4.7500000000;-34.0625000000;21.0625000000
1.4418229814;6.0643386308;-7.6379354664;1.5217918123;2.2408356868;-0.5736023185;4.7500000000;-34.0625000000;21.0625000000
0.5108488109;5.5098524756;-7.8962908813;0.6267788151;-0.8804792317;-0.4456194330;3.5625000000;-33.0000000000;20.7500000000
1.0101306337;5.6646696915;-7.6791587322;6.1541066992;-1.2582830310;-0.9500391017;4.0000000000;-33.3750000000;19.8750000000
0.8480439690;6.5366921497;-7.7304679983;4.8459325329;-0.1259247454;1.8351195308;4.0000000000;-33.0000000000;20.2500000000
0.6528410063;5.6376523415;-7.6409995076;-0.6877260523;0.7435846692;-1.9226408498;4.0000000000;-33.0000000000;20.2500000000
1.2912509834;6.1611858199;-7.9250181827;-1.7098210129;-0.9414558396;-0.6886235445;4.0000000000;-32.6875000000;20.2500000000
1.0281011802;5.9520729411;-7.8189193414;-7.3966626037;1.1305632503;-6.5880508249;3.5625000000;-33.0000000000;20.0000000000
1.0205992891;6.6674321958;-7.9123501501;4.0746856083;-0.3079649706;0.6366106667;4.3750000000;-32.6875000000;20.0000000000
0.9949757745;5.7199157017;-7.8479476725;12.0771501845;-2.4789095672;2.6613377157;3.5625000000;-32.6875000000;19.8750000000
0.8898987866;6.4933834534;-7.4251026434;1.3185704006;1.4571728281;0.5053736921;3.5625000000;-32.6875000000;19.8750000000
0.7716535292;5.4281184526;-8.0207760457;5.5735875597;0.6284678174;1.3804069285;4.3750000000;-32.6875000000;19.8750000000
0.9218558601;5.9569772903;-7.6378072822;2.6407321104;-1.0567854178;-0.3066302549;3.5625000000;-33.0000000000;21.0625000000
0.8869016472;5.7715269639;-8.1967607566;-1.8829750051;-0.4988432301;-2.2874979969;4.3750000000;-32.2500000000;20.6875000000
1.0184462546;6.0864761479;-8.1174682168;4.2753766562;0.0000000000;-1.0076429704;4.7500000000;-33.0000000000;21.5000000000
0.6977254178;5.7785998606;-7.8108021608;1.4960884103;3.8604342094;-1.5700670177;4.7500000000;-33.0000000000;21.5000000000
0.4883362912;5.6634567791;-7.3531173007;6.5449247562;-1.2631417948;-0.0627166926;3.5625000000;-33.0000000000;20.6875000000
1.0922009547;6.4095459868;-7.7100732931;-3.7643525713;-5.5086362403;-6.4844351127;4.3750000000;-32.6875000000;21.0625000000
1.2105898340;5.2973613892;-8.1751759947;-7.0089275867;1.0148019559;-5.5768448614;4.3750000000;-31.8750000000;20.6875000000
0.9543322033;6.5083640680;-7.8060917770;8.0273125796;0.0625488795;3.6027833152;4.3750000000;-32.2500000000;21.0625000000
0.6063207103;5.4525452045;-7.6045807842;2.7356192306;-0.6796239446;0.0000000000;4.3750000000;-32.2500000000;21.0625000000
0.7788394892;6.0328264975;-7.7526329644;-2.7386872658;2.0376623184;0.0000000000;4.0000000000;-32.6875000000;20.6875000000
0.8149224842;5.7362487839;-7.7238547338;7.4987106593;-5.3134261254;0.2474040408;4.0000000000;-31.8750000000;20.7500000000
0.9724213441;5.5857804919;-7.8276560468;-2.1654194136;-1.5527956518;-2.6859355277;3.5625000000;-32.6875000000;20.3750000000
0.4417400333;5.2008778845;-7.6718930995;5.8519566461;-0.7356922590;-4.1338045042;4.3750000000;-32.2500000000;19.8750000000
0.5561398625;5.4191779020;-7.6121991632;13.1565240246;-7.0582543276;-3.1407884110;4.3750000000;-32.2500000000;19.8750000000
0.1808374776;4.6718813419;-7.5804717787;15.6465328240;-10.0517753706;-9.4209041764;4.3750000000;-32.1875000000;20.3750000000
0.3285992978;4.8245332115;-7.4643898426;36.9648351015;-16.1777823722;-9.1406906673;4.0000000000;-32.1875000000;21.1875000000
-0.3432550193;4.8671985757;-7.7624202183;21.0654746735;-22.4050770145;-16.7079009499;5.0625000000;-32.1875000000;21.8750000000
-0.0917156416;4.2101936945;-7.7174016638;25.0018007601;-31.1225082404;-26.5190441234;5.5000000000;-31.8750000000;21.7500000000
-0.4058574145;5.4669295815;-7.8577201493;20.3081404648;-37.7246649643;-25.6025699201;5.5000000000;-31.8750000000;21.7500000000
-1.3168434963;3.3874900133;-7.7994025898;0.3072077046;-35.4443208883;-37.3830729765;7.0000000000;-30.2500000000;22.6875000000
-1.6421213320;4.5580069334;-7.2382741164;17.0531032568;-45.4889743036;-43.7096631855;9.5625000000;-29.8750000000;23.5000000000
-1.8835061988;4.8906103327;-7.6447356903;-14.2910388091;-51.9287841730;-54.5940485989;10.2500000000;-29.6875000000;23.1875000000
-2.7098184689;4.2915761449;-8.4999090772;-8.6830211660;-54.4037775060;-58.1500587259;13.2500000000;-29.3750000000;22.6875000000
-2.6959031254;5.3263057855;-8.0338386912;13.6761337643;-57.3883763102;-58.0992826670;13.2500000000;-29.3750000000;22.6875000000
-3.8315939453;4.1475448539;-7.1682289123;10.1700466289;-55.3551252014;-55.0152240082;14.3750000000;-28.5625000000;20.6875000000
-4.4544569885;4.2922686679;-7.6899874417;17.1592614800;-65.5331135768;-56.9361924104;17.0000000000;-27.5000000000;20.5000000000
-5.1502742280;3.7843743057;-7.5095987312;28.6817487972;-68.5956680543;-56.9768182347;19.1875000000;-27.0000000000;19.5625000000
-5.4089776266;5.0090262726;-7.9225161522;35.3892659740;-80.7516722495;-56.0645793066;21.3750000000;-25.1875000000;19.1875000000
-4.9679901530;5.5999959398;-7.6093529685;22.1497828358;-81.8598942197;-53.4808149818;21.3750000000;-25.1875000000;19.1875000000
-6.1631590700;3.5365842140;-8.2112247727;-7.7960408023;-75.1988402895;-50.4937713749;24.2500000000;-22.5625000000;18.8750000000
-6.0519597977;3.6828607356;-7.7138270690;20.6476417373;-81.8799468812;-42.1193750321;26.5625000000;-22.1875000000;16.0625000000
-6.2118902627;4.1704375236;-7.4306922394;26.6857732071;-76.8858950256;-35.8089043986;28.5000000000;-20.3750000000;14.8750000000
-7.2761266278;3.3338970620;-6.8931776269;7.6781546581;-68.4064036177;-36.0600714458;30.6875000000;-20.0000000000;12.8750000000
-7.0773826110;3.1736716243;-6.9647990446;7.1990061438;-62.7239723742;-32.8413590644;30.6875000000;-20.0000000000;12.8750000000
-7.9025098461;2.9968295242;-6.5239161927;-5.4172851589;-57.3954597335;-39.5465950623;31.5000000000;-18.5000000000;12.0625000000
-8.1409597470;1.9798283764;-5.5359891395;3.1398357728;-50.3990158545;-31.0151272779;32.8750000000;-16.6875000000;9.6875000000
-8.4657992146;2.6016041006;-5.4852616619;2.7181028791;-53.6272603839;-30.2738471230;34.3750000000;-16.2500000000;8.8750000000
-8.0655590967;2.4871452296;-5.6699001396;-3.8395892001;-58.4912914923;-32.9371444636;34.3750000000;-15.1875000000;7.7500000000
-8.3208335025;2.7026581771;-5.4601108344;7.3853526009;-46.9259373482;-19.6246842159;34.3750000000;-15.1875000000;7.7500000000
-8.6612164204;1.7986910217;-5.0654892747;13.7130240490;-53.6865280070;-15.6789678525;35.5625000000;-13.6875000000;5.8750000000
-8.7450987040;1.9056269670;-4.5138498431;22.1960426165;-43.6856097642;-15.1885441838;36.2500000000;-13.6875000000;4.2500000000
-8.5700406087;1.6164449819;-4.8578076388;3.8970976783;-35.4693617792;-17.2106788107;36.2500000000;-12.5625000000;3.5000000000
-8.3851541058;1.7174929462;-5.6085624335;-1.9585370492;-30.7046518205;-15.5948562114;36.1875000000;-12.0000000000;2.2500000000
-8.0471387709;1.6003825213;-5.0748354612;7.1586650291;-29.0053702478;-8.0800541563;36.1875000000;-12.0000000000;2.2500000000
-8.3211991661;1.8650319111;-4.7080490852;5.4047091783;-14.0613482892;0.3707720370;36.1875000000;-12.0000000000;1.0625000000
-8.7767525718;1.4403739219;-4.2031120611;3.1263982443;-9.1885456171;5.3499935454;37.2500000000;-11.0625000000;1.0625000000
-8.8166710944;1.3442573816;-4.0664682786;-1.3643203665;-0.9345125483;3.4627270910;36.5000000000;-10.7500000000;0.2500000000
-9.1013100762;1.0676162662;-3.8420395307;4.8672422481;2.4834194394;4.0589890694;36.5000000000;-10.7500000000;0.2500000000
-8.9868494594;1.2605615871;-3.5000561128;0.1837977295;5.2268979087;3.2058820076;36.8750000000;-10.7500000000;0.0000000000
-8.9732350097;1.3007225494;-3.5023950100;2.6435560110;7.5852199788;1.4514473608;36.5000000000;-11.1875000000;0.6875000000
-9.1847312418;1.2754218590;-3.4961168989;0.7572982147;3.9850637403;2.4472780100;36.5000000000;-10.7500000000;0.2500000000
-8.9106547413;1.0204188924;-3.3578186478;2.2216666889;3.5327299174;1.9007490070;35.7500000000;-11.1875000000;-0.0625000000
-8.9736643122;1.3535975508;-3.3939007816;1.9688158408;2.4085775476;-0.6759822042;35.7500000000;-11.1875000000;-0.0625000000
-9.1666890148;1.2964755649;-3.4004796702;-1.8225465810;1.2573839136;-3.7752100114;37.5625000000;-12.6875000000;-0.0625000000
-9.1745531583;0.8335233227;-3.5429736441;-6.3077300771;-1.1322758837;-3.5079016025;36.1875000000;-11.5625000000;-0.3750000000
-8.9854143436;1.2051574773;-3.5762285562;2.9809344943;-0.5695605410;0.9855955537;36.5000000000;-11.1875000000;1.0625000000
-8.8562329433;0.9536194439;-3.7959765859;-2.0849475183;-4.2756188358;-3.0705141261;36.1875000000;-11.1875000000;1.0625000000
-8.8976076452;1.4167629013;-3.7154533710;0.7986232565;-2.5307396991;-1.0507088555;36.1875000000;-11.1875000000;1.0625000000
-9.2143374851;1.3888973538;-3.4093568843;-3.0905620212;3.0502617143;-0.9887199432;36.1875000000;-12.0000000000;0.6875000000
-9.0566855156;1.3739816251;-3.6504346159;-9.0616442686;0.5098436253;-2.0719663120;36.8750000000;-10.7500000000;0.6875000000
-9.0064474041;1.2275872798;-3.6889831727;-0.1911651818;-1.7624143339;0.0616132627;36.5000000000;-10.5000000000;0.6875000000
-9.1261785117;1.0682550967;-3.6726778655;1.5489707318;1.4015865956;0.8589388905;37.2500000000;-11.1875000000;0.6875000000
-8.6868249772;1.4968944475;-3.4006254910;2.0473144730;-1.5316750115;2.0490552071;37.2500000000;-11.1875000000;0.6875000000
-9.2051569876;1.2731258813;-3.6997329226;-3.6518250253;2.6412764074;0.7461932162;36.8750000000;-11.5625000000;0.6875000000
-8.6613184372;1.6893434782;-4.1235364200;-3.0388878582;-0.0633058872;0.8108514268;36.1875000000;-11.5625000000;0.6875000000
