acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
-9.5639235372;0.8235389250;-1.0694296877;0.3691823346;-9.1436777210;-0.9856872496;33.3750000000;-14.0625000000;-4.8750000000
-9.3318127980;1.3354298878;-1.2590439248;-0.1229489878;-9.3443619560;-1.7877805347;33.6875000000;-14.8750000000;-6.3750000000
-9.2299692272;1.3515272389;-1.2082699507;3.4391561205;-7.9448948888;-1.4931833233;33.3750000000;-14.8750000000;-5.2500000000
-9.3623999768;1.4344312523;-1.2159010675;2.5435174124;-8.1058917067;-3.4828447508;33.3750000000;-14.5000000000;-6.3750000000
-9.3976998452;1.4654922505;-1.4139838853;2.1589967115;-4.8965629692;-1.3846404473;33.6875000000;-14.8750000000;-6.3750000000
-9.3655638025;1.5871947818;-1.4757241696;2.5548119351;-1.6032607611;0.3787472727;33.6875000000;-14.8750000000;-6.3750000000
-9.5219956103;1.5645858382;-1.8570587779;-0.7386151567;-1.9203932811;-0.6256551369;33.3750000000;-14.0625000000;-6.0625000000
-9.3449166846;1.7834200305;-2.5196338100;-1.2742864948;4.1840421699;0.7571518342;33.0000000000;-14.5000000000;-6.8750000000
-9.0939564054;1.8783860816;-3.1868380490;-7.2774067103;17.9838083852;0.5583710818;33.6875000000;-14.5000000000;-7.6875000000
-9.4608939853;1.8219810333;-3.5598177607;1.6708936320;37.4331414435;7.7503694357;34.0000000000;-14.0625000000;-6.3750000000
-9.2537275693;1.6700242964;-3.6287132379;-2.8919320398;55.5541976712;10.5198856360;34.0000000000;-14.0625000000;-6.3750000000
-9.6380108605;1.1967657569;-3.5136765306;14.3973681526;68.3356418824;13.7176733262;33.6875000000;-14.8750000000;-5.6875000000
-9.7829109786;1.5579207294;-3.6311802426;11.2004947094;71.0927763597;10.4738524535;33.6875000000;-15.5625000000;-4.0625000000
-9.5122187761;0.8423069484;-4.1805116017;1.5084254848;75.4282169962;5.5438532474;33.6875000000;-15.5625000000;-1.2500000000
-9.9584872211;1.9966619558;-4.3773162803;21.3856373342;86.6460810415;13.4050905137;33.3750000000;-16.3750000000;0.1875000000
-9.2144181083;1.6282422909;-4.4174098238;4.2281130509;86.7901785596;11.5788853012;33.3750000000;-16.3750000000;0.1875000000
-9.3196116626;1.9845527977;-4.4299491845;11.4209133586;97.1247301641;17.8903497242;32.5625000000;-14.8750000000;2.5625000000
-9.0831778628;1.8130490877;-4.7876396381;7.1945315506;84.7492011731;18.6620500781;32.1875000000;-16.3750000000;5.0000000000
-7.9377291385;2.0341514325;-4.8095941465;17.0215937110;86.0036743974;17.8026275703;31.0625000000;-17.0625000000;9.3750000000
-8.4272604553;2.7170703963;-5.2971206506;10.5125084992;88.0713517136;27.3778012228;30.7500000000;-16.7500000000;9.7500000000
-7.9334457069;1.6593178805;-5.9524993396;9.2150736069;72.3921741509;25.9756076702;30.7500000000;-16.7500000000;9.7500000000
-7.0802932753;2.6956297647;-6.9149909024;22.2619259847;69.9352607139;23.3339479450;29.2500000000;-18.5625000000;13.3750000000
-7.0506736488;3.2412161082;-8.1602299551;9.6374410382;58.9898603285;39.7911230383;28.1875000000;-19.0625000000;14.8750000000
-6.7438533242;2.2406563345;-8.5188231214;-11.8871800283;69.3418148467;43.5932303238;27.0000000000;-19.3750000000;16.5625000000
-6.1772099148;2.7766312846;-8.6296265197;25.8686982474;81.2059916383;54.4674417676;24.8750000000;-19.6875000000;18.0000000000
-6.4294220737;1.3979088096;-7.7308024298;19.3257107503;94.0373805972;45.9434852880;24.8750000000;-19.6875000000;18.0000000000
-4.7557987006;1.8351376375;-6.0868117393;60.5340098981;105.7659966952;51.4211743269;22.5625000000;-21.1875000000;20.5000000000
-3.7442572957;1.7315568481;-4.9802934023;85.3091130180;90.1605498742;30.8616162299;20.5000000000;-21.5625000000;22.2500000000
-3.4963637639;1.4710343873;-4.5759898205;59.8384678793;81.2873473425;29.5237276816;16.7500000000;-21.1875000000;25.5000000000
-3.1258632361;0.1501740645;-5.3751316795;64.8608763660;33.5778194045;3.5729070856;16.7500000000;-21.1875000000;25.5000000000
-2.8000668402;1.3336142600;-6.4736444748;53.1422917807;1.0782940364;4.1410792135;14.5625000000;-19.7500000000;27.8750000000
-2.5769072309;1.0365808992;-10.0081850584;23.2017817053;-23.0484731165;-7.7461782581;13.5000000000;-18.2500000000;29.5000000000
-2.0181634499;-0.9717256044;-11.0752214127;-15.3410939757;-7.6201686208;-17.2809074661;13.0625000000;-17.1875000000;29.1875000000
-2.0981235288;1.5132410736;-9.5705989551;48.3156701917;18.2668479361;-0.1229349311;15.0000000000;-16.7500000000;28.7500000000
-3.3983345499;0.2665478031;-8.7630377443;3.7502913004;30.2269235064;-4.1476371063;15.0000000000;-16.7500000000;28.7500000000
-2.1229428715;1.4812462866;-8.3226031157;32.2591195854;3.3493039470;-0.3772340543;13.7500000000;-16.7500000000;29.8750000000
-2.8968005719;0.4617382652;-9.3167981519;-6.2336487860;13.5294979311;-5.5491992008;13.0625000000;-15.3750000000;30.3750000000
-2.5121912148;0.3688468357;-10.0955001756;0.6366871352;-4.0442847718;2.7564500317;12.7500000000;-15.6875000000;29.8750000000
-2.0481393639;-0.2259613013;-9.3715909333;-0.1899537960;5.5868290793;-4.1221033753;13.7500000000;-15.6875000000;30.6875000000
-2.5137988603;0.6396503622;-8.9064882272;17.1295212564;7.8121909543;-0.0613982483;13.7500000000;-15.6875000000;30.6875000000
-2.1184359353;-0.4039662959;-9.0253266751;4.6832149446;0.3147377089;-0.3733878393;12.7500000000;-15.3750000000;30.6875000000
-1.8961671213;0.1613326697;-9.1119036071;9.8881665005;12.0869529631;5.3384499308;13.7500000000;-15.0000000000;31.0625000000
-2.6429996966;0.7007638071;-9.8481873288;20.0967356433;9.7029382043;-8.0916026880;12.7500000000;-13.8750000000;30.2500000000
-2.2047281285;-0.7028292438;-9.6889809910;-2.3323186731;6.6731608981;-1.6112059766;12.3750000000;-14.5625000000;32.1875000000
-2.0961303876;0.8978364309;-9.3571311124;36.7755078820;17.2377694848;-1.8795072635;12.3750000000;-14.5625000000;32.1875000000
-1.9930092675;-0.1992629774;-8.8052710292;-9.0257712896;5.1107161291;0.0000000000;13.0625000000;-14.1875000000;31.3750000000
-2.5103741579;-0.8920487330;-9.2387703494;10.8654871659;7.7764333134;1.1199733080;12.3750000000;-13.0625000000;32.2500000000
-1.7987748601;-0.7341998835;-9.5448350964;-10.4517743000;-7.6665102582;-0.5683583721;12.0000000000;-13.8750000000;31.0625000000
-1.8969039050;-0.0895707477;-10.0079377795;-2.8670390579;0.2508047417;-1.7853718987;11.5625000000;-14.1875000000;31.5625000000
-2.2017807499;-0.2058295897;-9.7187564272;1.4527565464;1.7671534048;-0.1272335968;11.5625000000;-14.1875000000;31.5625000000
-1.9457015911;0.1610094712;-8.9976696656;0.9293426532;-0.6752526338;-0.9219395408;12.0000000000;-14.1875000000;32.2500000000
-2.0343479502;0.0000000000;-9.2384049075;-6.0754213129;0.0631778514;-0.7358790216;12.0000000000;-14.1875000000;31.8750000000
-1.8751397084;-0.2417201694;-9.4068687623;-10.2485233179;-3.1843881999;-0.7434882838;12.0000000000;-14.5625000000;32.6875000000
-1.9844995165;0.3042308259;-9.4634061415;4.3705705544;-5.1009575641;-0.1839025218;12.0000000000;-15.0000000000;32.2500000000
-2.0883893528;-0.6001459730;-10.0565363579;-6.5277553818;-3.7304535789;-0.3824888701;12.0000000000;-15.0000000000;32.2500000000
-1.9894747455;0.2058041689;-9.6315092824;3.8084446385;5.3858379687;-2.0811061700;12.0000000000;-13.8750000000;32.6875000000
-2.4308631054;-0.2546282926;-9.3066568804;-9.1307440957;-0.4350774812;-3.6875897755;13.0625000000;-14.5625000000;32.2500000000
-1.8862014873;1.1930195457;-9.3066624197;6.5270727840;-2.5931013833;1.7991680647;12.3750000000;-14.1875000000;29.8750000000
-2.0519848923;-0.7862872730;-9.5538922685;-9.7617366833;-0.9533363698;-3.4348061381;12.3750000000;-14.1875000000;32.5625000000
-2.1946593467;0.9065430640;-9.5855535127;3.8368804699;-1.9112614320;2.8680972174;12.3750000000;-14.1875000000;32.5625000000
-1.8724314901;-0.7824771218;-9.1754346924;-9.9574931321;-1.4749486833;-3.4951539182;13.0625000000;-14.1875000000;32.5625000000
-2.3878856505;0.6184887463;-9.5980520100;0.4324615761;-1.2483809796;0.1905130113;11.5625000000;-14.5625000000;31.8750000000
-1.8235861564;-0.6118784372;-9.3803650172;-6.3584329403;-4.2221450287;-5.0689775298;12.7500000000;-14.1875000000;31.7500000000
-2.2221579660;0.5382983064;-9.8044738534;-5.2619117871;3.1042769464;-3.3779236189;12.3750000000;-14.5625000000;31.0625000000
-2.2986346736;-0.2288233499;-9.3969395838;0.1272725763;-1.3369508319;-3.4475789276;12.3750000000;-14.5625000000;31.0625000000
-2.1025127575;0.4554957623;-9.6545998716;0.3132654358;1.7588552706;-2.4818012868;12.3750000000;-14.5625000000;31.8750000000
-2.2064830683;-0.4072533061;-9.3093524856;5.4485150435;0.0627681350;-2.5318493126;12.0000000000;-14.5625000000;31.7500000000
-2.2392371941;-0.0982933141;-9.5143300434;-4.2133781335;1.7086272005;-0.6834659918;12.3750000000;-14.5625000000;30.2500000000
-1.9363768264;-0.2873055442;-9.1307396371;1.6913633420;3.2036427673;-1.9738517774;12.7500000000;-14.1875000000;31.3750000000
-2.4069570180;-0.1008432780;-9.3272001016;-1.6226180042;0.5517082004;-3.2717388073;12.7500000000;-14.1875000000;31.3750000000
-1.8304574041;0.4163501021;-9.4928721176;3.8596219651;-5.7541519639;-1.7972059759;13.0625000000;-14.5625000000;32.5625000000
-2.4951402888;-0.0900372163;-9.5272078872;-8.0054619725;5.1011112006;-4.5553885894;12.3750000000;-14.5625000000;32.2500000000
-2.0733419473;0.8083020594;-9.5433775997;-2.9227104102;-8.1331723896;0.3748616879;12.7500000000;-14.1875000000;30.5625000000
-2.0247524956;-0.0912461477;-9.3312819155;-6.5609404253;-3.9923912410;-0.6960180463;13.5000000000;-13.8750000000;31.0625000000
-2.2777961647;0.6025845828;-9.5144489473;-3.0549601571;-4.3624931492;2.6687794052;13.5000000000;-13.8750000000;31.0625000000
-2.2580658581;-0.4849639963;-9.6465156941;1.9578495595;0.4943226880;-1.0507434189;13.0625000000;-14.1875000000;31.8750000000
-2.3008009225;0.5066190900;-9.1864110774;-3.5564716544;-2.0367362458;0.8111849614;12.7500000000;-15.0000000000;31.3750000000
-1.9624647211;-0.0196360148;-9.2304923870;-8.2792934085;-0.0620005871;-3.0062901302;13.0625000000;-15.0000000000;31.0625000000
-2.4184148777;0.1516977645;-9.6200828204;-2.3424337169;-1.8948110943;-0.9325514415;13.0625000000;-15.0000000000;31.5000000000
-2.0391782391;0.3394515940;-9.2576253918;4.2848358887;-1.9516345462;-0.5054776626;13.0625000000;-15.0000000000;31.5000000000
-2.3336098613;0.2271766484;-9.3208018070;-9.4816323937;2.5601308913;-1.3796239994;12.7500000000;-14.5625000000;31.0625000000
-1.9654612134;0.4758238535;-9.6693566489;3.5651733419;-4.4161117996;2.0344006644;13.7500000000;-15.3750000000;30.2500000000
-2.1417191159;0.0402449279;-9.5677508302;-2.5138793650;2.7965840876;0.4356807039;12.3750000000;-15.0000000000;30.5625000000
-2.4506060460;0.4505213454;-8.8976858277;7.1700942717;2.9586278588;-0.5012757424;12.3750000000;-15.0000000000;30.5625000000
-2.1497081216;-0.1374384794;-9.2045608212;-3.2371366158;-5.2224104568;-0.7612153794;12.7500000000;-15.6875000000;31.0625000000
-2.0845707287;0.2579722096;-9.3045961738;0.6251636537;4.0462494386;-1.3366414039;12.7500000000;-15.0000000000;30.5625000000
-2.3892650740;0.0301629680;-9.6718408102;-6.7014191928;-2.5474653511;-2.5482396440;12.3750000000;-14.1875000000;31.8750000000
-2.0384664597;0.1081585128;-9.2481638116;3.2351748552;0.8266444907;-2.5074044776;13.5000000000;-14.5625000000;31.0625000000
-2.4947507854;0.1097446979;-9.7152081518;-9.5608855582;-0.6289951735;-0.4367747923;13.5000000000;-14.5625000000;31.0625000000
-2.0110358801;0.6523326779;-9.4570767613;7.2978022606;-2.2128138953;-0.1863635260;13.0625000000;-14.5625000000;30.6875000000
-2.3557147590;-0.2003578210;-9.2926839949;-8.8333045740;0.4391513752;-0.9387744340;12.3750000000;-15.3750000000;30.7500000000
-2.0084109196;0.5301405374;-9.1510235781;7.5779133543;-3.1100887469;-1.0042635326;13.0625000000;-15.3750000000;31.0625000000
-2.4843531230;-0.1399975171;-9.5522542768;-10.8448485858;-1.4628370360;-2.7032925512;13.0625000000;-14.5625000000;29.8750000000
-2.0932214964;-0.2941166350;-9.2348666346;0.1900264551;-2.6227820439;-5.8928534566;13.0625000000;-14.5625000000;29.8750000000
-2.3124173266;0.6202658133;-9.4527824417;-3.6906945051;-1.4259976863;-1.2330834431;14.1875000000;-15.0000000000;31.0625000000
-2.3245818873;0.4234442624;-9.3728493068;3.7009776411;-0.7515250353;-4.2161000652;14.1875000000;-14.5625000000;30.7500000000
-2.4123741700;0.3361882320;-9.2247947467;-7.6261448219;0.7571843270;-0.4293008041;13.5000000000;-15.0000000000;29.8750000000
-2.1930500818;0.1296222699;-9.0759407610;2.9923407992;0.4308299658;0.6262395706;13.0625000000;-15.0000000000;30.7500000000
-2.2410999351;0.7442381143;-9.5482296712;-1.3987646278;-4.9300065072;-0.7988086555;13.0625000000;-15.0000000000;30.7500000000
-2.1120468196;-0.4083823121;-9.4201655525;-10.1925816874;1.7648841450;-5.0281253137;13.0625000000;-14.5625000000;31.0625000000
-2.3606480947;0.8426029727;-9.3373352832;10.1097117565;1.4449841753;-0.3080044429;13.7500000000;-15.0000000000;31.1875000000
-2.1025715361;0.5085823838;-8.9616869248;0.9828810837;-2.4435461117;-0.3803735033;13.5000000000;-15.0000000000;31.0625000000
-2.1631157255;0.1203075069;-9.1787543985;-1.4439638064;1.5534103573;-1.2438071751;12.7500000000;-14.5625000000;30.7500000000
-2.3102427518;0.6511596097;-9.5080619960;9.2473623718;-0.6285757252;-0.6972282686;12.7500000000;-14.5625000000;30.7500000000
-2.7063996516;-0.2066301794;-9.6456655525;-4.2220239602;-3.5407828077;-0.9433045873;13.5000000000;-15.0000000000;31.3750000000
-1.9297732457;0.7935604558;-9.7279052377;7.6430355113;-1.6287538567;-0.9333261895;13.5000000000;-14.1875000000;31.0625000000
-2.5240307359;-0.1685731767;-9.3356940218;-3.6718663182;3.7958254872;1.9087901324;13.7500000000;-14.5625000000;30.2500000000
-2.2371970808;0.6883858836;-9.4955864566;3.1553035046;-0.0630495755;0.8055919918;13.0625000000;-14.5625000000;32.2500000000
-2.4246200157;-0.4077171987;-8.9957927905;0.1865996132;-2.9686425093;-2.2117717584;13.0625000000;-14.5625000000;32.2500000000
-2.1727853981;0.7991676381;-9.4483723807;5.9706016778;0.3174963140;1.2533708263;14.1875000000;-15.0000000000;30.6875000000
-2.4504679281;0.0504596572;-9.2637101425;-0.8646473464;0.2493068667;-2.4287422628;13.7500000000;-13.8750000000;31.3750000000
-2.0520801324;0.6683995456;-9.3138387701;0.4354058126;-0.4317127278;0.3146090174;13.0625000000;-14.5625000000;31.0625000000
-2.6208121179;-0.4157357453;-9.5061485596;-3.4045916374;3.5640699376;-1.5723028117;13.5000000000;-14.1875000000;30.6875000000
-2.1130925084;0.7951215665;-9.2494748734;6.7745232142;-1.8477096980;-1.4330575819;13.5000000000;-14.1875000000;30.6875000000
-2.3356069592;-0.0305479021;-9.5674599273;-2.9272928993;0.0623468423;-0.2492283074;13.0625000000;-14.5625000000;31.8750000000
-2.3022604807;-0.0492863438;-9.1645133329;0.9326570017;0.6795137490;-0.6231777858;13.5000000000;-14.1875000000;30.6875000000
-2.1786017866;-0.4102385729;-9.0124612664;-0.7390291404;-2.3932964922;-7.1587782702;13.0625000000;-15.0000000000;31.8750000000
-2.4023189963;0.5003909055;-9.4834730886;-1.9472052294;-0.4953708176;-2.4852630022;13.7500000000;-14.1875000000;31.0625000000
-2.4795798667;-0.3161952050;-9.7225679619;-3.2863483567;-4.3628698477;-5.5425191568;13.7500000000;-14.1875000000;31.0625000000
-2.1985699553;0.8157943185;-9.6039242013;4.8677517143;-2.9955920409;-0.0629370758;13.7500000000;-15.0000000000;31.0625000000
-2.3735310508;0.0917371376;-8.8485488336;3.0938191469;3.6873902309;-2.0886619552;13.7500000000;-14.5625000000;31.5000000000
-2.6009367833;0.6124824836;-9.3906553272;1.5361600664;-1.5087968898;1.3229170459;14.1875000000;-13.8750000000;30.2500000000
-2.1608019678;-0.1676178839;-9.2002637622;-0.9824323258;-2.1483871891;-2.2796509911;14.1875000000;-13.5000000000;30.6875000000
-2.4788489878;0.7406845423;-9.5830292127;5.2860048896;0.3166403628;1.4833478007;14.1875000000;-13.5000000000;30.6875000000
-2.4102729833;-0.5789150435;-8.9385923188;-4.7958202208;-1.5595864283;-1.3794614184;14.5625000000;-14.1875000000;31.3750000000
-2.4235068003;0.2017973135;-8.5620098861;5.3425411510;-3.4431635021;-3.3505953954;14.1875000000;-15.0000000000;31.5000000000
-2.5490839050;0.0000000000;-8.9459348591;-15.3852805312;-7.2571396745;-4.0544880185;14.5625000000;-13.5000000000;30.2500000000
-2.5014667755;0.3383579995;-8.5305804950;-12.1643911556;-12.8921611126;-8.3627197204;13.7500000000;-14.1875000000;30.2500000000
-2.9311345657;0.5350349580;-8.5807472864;-21.8350650803;-23.6944717749;-3.8535275302;13.7500000000;-14.1875000000;30.2500000000
-2.8956819182;0.1187708330;-7.7425993267;-30.7083729105;-26.5164107994;-6.4487059607;15.0000000000;-14.5625000000;29.8750000000
-2.9072195889;1.6002002980;-7.9927955422;-30.4430290396;-42.9211199826;-1.3690193790;15.2500000000;-15.0000000000;29.5000000000
-3.6590327904;0.2614626952;-7.5488884761;-57.2200545287;-46.4751140549;-4.6744015031;16.7500000000;-15.0000000000;28.7500000000
-4.1202710414;-0.5648320551;-7.7485981755;-42.6208641513;-57.6817678189;-23.6447530553;17.1875000000;-16.5000000000;27.5625000000
-4.2485635485;1.8816284808;-5.6907273092;-56.4262805339;-60.0350815491;-18.4713493700;17.1875000000;-16.5000000000;27.5625000000
-6.3353130358;-2.6555183871;-6.8772627668;-35.3236102126;-83.1607534554;-50.8681589661;20.0625000000;-17.1875000000;25.5625000000
-4.3699119524;5.4068702827;-7.6582269300;-7.3367280569;-101.7128141408;-26.3453439106;22.0000000000;-16.7500000000;24.0625000000
-7.1104330205;0.2959052173;-7.4016324692;-119.0652934434;-82.2952374221;-25.8264550994;23.5000000000;-17.1875000000;20.3750000000
-6.6543759126;1.0658265647;-6.9343946193;-61.4726265425;-98.9851746550;-47.6895100503;23.5000000000;-17.1875000000;20.3750000000
-7.7665523928;4.9548401710;-5.9812150826;-13.9563458026;-93.4226545309;-20.7678248121;26.1875000000;-18.7500000000;17.5000000000
-8.0659950787;-0.9585704950;-6.2217357769;-102.2897435063;-87.4880079941;-45.0402162594;28.3750000000;-18.0000000000;15.0000000000
-7.6213066142;4.3693686716;-5.2436310559;28.1819310085;-93.1372487469;-40.4235932724;30.8750000000;-18.0000000000;11.5000000000
-8.7437011105;3.3836876541;-4.9207520228;-56.8484006317;-90.3179183963;-24.6777468576;31.6875000000;-17.3750000000;9.5625000000
-9.0406350891;1.8901180300;-3.9126725140;-49.3362097956;-96.9895211401;-22.4871095893;31.6875000000;-17.3750000000;9.5625000000
-10.3432094059;3.2352250059;-4.6978563813;-28.9411799362;-93.0514235749;-16.2315344632;33.5625000000;-16.6875000000;6.0625000000
-9.2053506433;0.5795407114;-3.2554825415;-23.2060058086;-83.1167146678;-28.0224026748;33.1875000000;-15.5625000000;3.2500000000
-9.0722744884;3.2549159053;-3.1586298613;39.1234905366;-87.0104916103;-27.1698996499;33.8750000000;-14.7500000000;1.0000000000
-11.0999324767;2.4563600171;-3.9201817200;3.5662504121;-47.1584650216;-24.2601559539;34.5625000000;-14.0625000000;-1.3750000000
-9.5783607808;2.2133983376;-4.5878705952;-7.2294629102;-83.4460865047;-15.8518433385;34.5625000000;-14.0625000000;-1.3750000000
-8.6784640534;1.3660353811;-3.9488465956;11.9417830249;-52.0591589863;-6.9368167325;34.2500000000;-14.0625000000;-2.3750000000
-9.5306653461;0.9900365207;-3.2802597607;26.6263761950;-35.7669470228;5.4021022533;34.1875000000;-13.2500000000;-4.8750000000
-9.2159770289;1.5250258275;-3.3825679172;15.4510691797;-49.2538060854;3.0539908527;33.5625000000;-13.0000000000;-5.6875000000
-8.6956182650;1.1744692961;-3.1232345738;-8.4181816195;-32.1297013170;1.5077156544;33.5000000000;-13.0000000000;-7.1875000000
-9.6474518032;0.3618645625;-2.8625853881;-1.4498782720;-11.4416502829;5.9664404830;33.5000000000;-13.0000000000;-7.1875000000
-8.7346482181;0.7667183863;-2.2116518171;15.2467129421;-0.0618947231;1.1704640500;34.5000000000;-13.6875000000;-7.6875000000
-9.3180461756;1.4124059500;-1.9212188255;12.9402603880;19.4126584355;-2.6569935480;34.0625000000;-13.6875000000;-8.0625000000
-9.5537255429;0.9246345631;-1.4707037345;9.7520513961;16.8079561669;-7.2785594796;33.5000000000;-13.0000000000;-8.0625000000
-9.4615645985;1.3477679194;-1.0972985444;15.1303124521;17.8372385829;-5.6361983657;34.5000000000;-14.0625000000;-6.5000000000
-9.6500240997;1.1953024151;-0.8436872004;9.5442584399;19.7566684199;-7.1101284083;34.5000000000;-14.0625000000;-6.5000000000
-9.4713585398;1.4848963719;-1.0272274006;9.5465563055;12.6986740855;-3.4976867082;34.0625000000;-12.5625000000;-7.1875000000
-9.5216782717;1.4050609336;-1.2644255899;0.5029914267;10.7303399859;-6.0504722373;34.5000000000;-13.2500000000;-5.6875000000
-9.5162362824;1.2380733608;-1.1811853365;5.4925689314;5.9681539718;-1.8393765496;34.0625000000;-12.5625000000;-5.2500000000
-9.2366182819;1.2727228361;-1.0632672799;5.8025675117;-0.8012383387;0.5697687862;34.0625000000;-13.0000000000;-4.8750000000
-9.8738393286;1.1688749387;-1.4181435744;-1.7369140506;-1.2096458452;0.6751143537;34.0625000000;-13.0000000000;-4.8750000000
-9.2242622186;0.8314441776;-1.4494073557;-5.4836454987;-10.5133572077;-3.1784901857;34.5000000000;-13.2500000000;-3.6875000000
-9.3429810737;1.2174283479;-1.5324924359;-0.1840539871;-6.5361755071;-0.9852669434;34.5000000000;-12.5625000000;-4.5000000000
-9.3414981371;1.0019208868;-1.8600026465;-5.2257979620;-6.4591364534;1.1960407338;34.0625000000;-12.5625000000;-5.6875000000
-9.4943968974;0.7940891639;-1.9918241353;-2.0132792359;-3.6924019928;-2.8412767279;34.8750000000;-12.1875000000;-5.2500000000
-9.2701966051;0.9927276096;-1.8510793144;4.4840948894;-0.9826701282;-1.9420786752;34.8750000000;-12.1875000000;-5.2500000000
-9.2194283910;1.0391226619;-1.7414668624;-0.2527434199;-2.1969091750;-2.5802313320;34.0625000000;-13.0000000000;-4.8750000000
-9.3293164026;0.9879255044;-1.6605046234;-3.3075234577;-0.6893699291;-2.3892555711;34.0625000000;-13.2500000000;-6.8750000000
-9.6786785778;0.9649451215;-1.5946687727;4.1450619910;2.3732725022;-2.2424355603;34.5000000000;-12.5625000000;-6.5000000000
-9.3790819297;0.9682799042;-1.4370042023;0.9333099962;3.6015521834;-2.5616820576;34.0625000000;-12.1875000000;-4.8750000000
-9.5353248810;0.9437577228;-1.5745629978;2.1233702725;2.9210123573;-2.4839566233;34.0625000000;-12.1875000000;-4.8750000000
-9.2621524748;1.2161132119;-1.5347341789;-2.9451403887;0.3743082482;-3.4941042884;34.5000000000;-13.0000000000;-5.3750000000
-9.4670603091;1.1687309608;-1.4474505274;-0.1242085028;2.1607966087;2.4295894955;34.8750000000;-12.5625000000;-4.8750000000
-9.3512577287;1.0542866503;-1.5392265805;-5.0684175951;1.8991648944;1.7018809414;34.5000000000;-12.1875000000;-5.2500000000
-9.5218288544;0.7826024687;-1.5075697026;0.4395084636;0.5582775413;-0.1911126798;34.5000000000;-12.1875000000;-4.8750000000
-9.6278894252;1.0893912474;-1.4613638335;2.7868064581;-2.1602249214;0.4930989796;34.5000000000;-12.1875000000;-4.8750000000
-9.2990869128;0.6038646911;-1.4301978372;-0.4910437799;0.0000000000;0.1260054366;34.0625000000;-11.5000000000;-6.0625000000
-9.3772202797;1.2022767801;-1.4531364948;-3.8221309668;0.6190071921;-2.5311531532;33.7500000000;-11.8750000000;-5.5625000000
-9.5547246299;0.7653154633;-1.4646751674;1.8407896500;0.5095318669;-2.2898329421;34.0625000000;-12.5625000000;-5.2500000000
-9.4716870244;1.0669385927;-1.5578707964;3.6299921835;-0.2453337476;-0.0631315638;35.2500000000;-12.1875000000;-5.2500000000
-9.5921921957;1.2535079998;-1.6092775985;0.3793918509;-1.8786582000;-0.6187878069;35.2500000000;-12.1875000000;-5.2500000000
-9.2227159270;1.1960783148;-1.9035026456;-4.9051393314;1.2262615462;-1.1717071359;34.8750000000;-12.5625000000;-5.6875000000
-9.4721993065;1.4705803917;-2.5869954603;1.8525755049;-1.4862239123;0.0618738952;34.0625000000;-12.1875000000;-5.6875000000
-8.9219488239;1.9043821239;-2.8157655353;-9.0089807755;11.9347046586;2.9712201609;33.7500000000;-11.5000000000;-6.0625000000
-9.3205903674;1.6170091440;-3.6437388024;-15.8431839889;23.9047571924;9.3250094693;33.7500000000;-12.5625000000;-4.5000000000
-9.1851175264;1.4777244653;-3.6469382651;-7.2947871879;41.0103504712;19.8463073252;33.7500000000;-12.5625000000;-4.5000000000
-9.0826884768;1.2972343226;-3.9043574554;-6.7135281648;57.5350230983;19.8811859799;35.2500000000;-12.5625000000;-5.1875000000
-9.4251480878;1.6146130714;-4.4310452961;3.6224508700;60.6323131783;21.7670004413;34.5000000000;-13.2500000000;-3.6875000000
-9.3091617286;2.2990851948;-5.0042057812;4.6795469906;63.0172549017;23.6454923949;34.0625000000;-14.0625000000;-2.1875000000
-9.6286744812;1.2393457982;-4.5992193401;12.6284204955;91.7294618906;29.2238702716;34.0625000000;-14.0625000000;-2.1875000000
-9.4292066615;2.8130947097;-4.4194077540;42.7947261261;88.8506223411;32.5439925356;34.0625000000;-15.1875000000;-0.1875000000
-9.2249334101;1.9520457723;-4.4515848254;23.3193963965;108.2106649939;23.5897813964;33.0625000000;-15.8750000000;3.5000000000
-9.5022065970;1.4321618840;-4.8025731536;25.4774623571;92.9304281496;21.0110507436;33.0625000000;-16.6875000000;5.3750000000
-8.1897858073;1.9623481645;-5.5763811746;10.1040963686;90.6227422244;25.3931490141;31.1875000000;-17.7500000000;9.2500000000
-8.0700310270;0.9329456592;-5.3818875301;16.3977406485;92.3547530184;26.8619133512;31.1875000000;-17.7500000000;9.2500000000
-7.6668593712;1.3481972347;-5.6878360198;23.1154706005;86.4698939115;22.4595725791;30.5000000000;-17.7500000000;11.5625000000
-6.9902597403;0.9378786243;-6.0768507956;24.0981136385;81.4215447296;16.9644702743;28.5625000000;-17.7500000000;13.5625000000
-6.5438329956;1.2370623013;-7.4395989289;30.5998232961;75.7354068742;4.3592927675;27.5000000000;-17.7500000000;14.8750000000
-5.3557716714;1.8159671925;-7.5388426204;42.8440346745;74.0718708649;7.6342729381;25.8750000000;-18.5000000000;18.7500000000
-5.4741892176;1.3076381375;-7.8931673791;35.7832667780;73.2826070646;3.6780895612;25.8750000000;-18.5000000000;18.7500000000
-4.9033403893;1.7058121315;-7.6028075054;37.2457453928;71.4478796950;6.4181181857;25.0000000000;-17.3750000000;21.5625000000
-4.8690248267;1.5876347562;-7.6496346928;24.4682983421;59.5291934864;16.3857895842;23.7500000000;-17.0000000000;22.6875000000
-4.3936193955;0.8428706325;-8.5868513740;-6.4327903532;53.7217773162;27.6443706815;22.2500000000;-15.8750000000;25.5625000000
