time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z;quat_w;quat_x;quat_y;quat_z
1030;-9.5800000000;-0.7700000000;-0.9800000000;-4.7500000000;-1.0000000000;0.1875000000;45.5000000000;-8.5000000000;-7.8750000000;0.6324460000;0.3143310000;-0.6661990000;0.2395630000
1031;-9.5400000000;-0.8500000000;-1.1200000000;7.4375000000;0.5000000000;-0.3750000000;45.0625000000;-8.5000000000;-7.5000000000;0.6327510000;0.3132930000;-0.6668700000;0.2382810000
1032;-9.7300000000;-0.8200000000;-1.0500000000;-2.9375000000;-2.2500000000;1.5625000000;44.7500000000;-6.6875000000;-8.2500000000;0.6325680000;0.3138430000;-0.6663210000;0.2395020000
1033;-9.6500000000;-0.8700000000;-1.0000000000;-1.8750000000;1.6875000000;-1.1875000000;44.7500000000;-6.6875000000;-7.0625000000;0.6320800000;0.3146970000;-0.6661990000;0.2400510000
1034;-9.6800000000;-0.7000000000;-0.8700000000;1.5625000000;-0.3750000000;0.5000000000;44.7500000000;-6.6875000000;-7.0625000000;0.6321410000;0.3142700000;-0.6664430000;0.2396850000
1035;-9.6600000000;-1.0700000000;-0.9800000000;-4.2500000000;-0.5000000000;-0.0625000000;45.0625000000;-6.6875000000;-7.0625000000;0.6317750000;0.3148800000;-0.6662600000;0.2404170000
1036;-9.5800000000;-0.7000000000;-0.9300000000;-2.2500000000;1.3125000000;-1.6250000000;44.7500000000;-5.8750000000;-8.6875000000;0.6307370000;0.3175660000;-0.6653440000;0.2421870000
1037;-9.7000000000;-0.6500000000;-0.8600000000;-1.3750000000;-0.5625000000;0.5625000000;45.5000000000;-8.1875000000;-7.0625000000;0.6307370000;0.3172000000;-0.6655880000;0.2418820000
1038;-9.7400000000;-0.7800000000;-0.9100000000;-0.2500000000;-2.6250000000;1.1875000000;45.5000000000;-6.2500000000;-7.5000000000;0.6308590000;0.3170780000;-0.6654050000;0.2423710000
1039;-9.7200000000;-0.7300000000;-1.0300000000;-1.7500000000;0.2500000000;-0.4375000000;45.5000000000;-6.2500000000;-7.5000000000;0.6306760000;0.3175050000;-0.6651000000;0.2429810000
1040;-9.7000000000;-0.5800000000;-0.7300000000;3.4375000000;1.4375000000;1.6250000000;45.7500000000;-7.7500000000;-9.0625000000;0.6303710000;0.3170780000;-0.6656490000;0.2428590000
1041;-9.6500000000;-0.9500000000;-0.9900000000;-2.7500000000;-2.5000000000;1.3750000000;45.5000000000;-7.0000000000;-7.5000000000;0.6304930000;0.3171390000;-0.6651000000;0.2440190000
1042;-9.5800000000;-0.6200000000;-0.9900000000;1.0625000000;0.7500000000;1.2500000000;44.6875000000;-5.8750000000;-7.8750000000;0.6298830000;0.3179930000;-0.6647950000;0.2452390000
1043;-9.7200000000;-0.8700000000;-0.7300000000;-8.5625000000;-0.0625000000;3.6250000000;45.5000000000;-7.0000000000;-8.6875000000;0.6286620000;0.3195190000;-0.6643680000;0.2474980000
1044;-9.6800000000;-1.2000000000;-0.9600000000;-4.8125000000;-0.9375000000;-0.3750000000;45.5000000000;-7.0000000000;-8.6875000000;0.6279910000;0.3205570000;-0.6636960000;0.2498170000
1045;-9.6700000000;-0.5400000000;-0.7900000000;2.0625000000;-0.9375000000;-1.1250000000;45.5000000000;-8.1875000000;-8.2500000000;0.6286010000;0.3201900000;-0.6636960000;0.2488400000
1046;-9.6600000000;-0.8100000000;-1.1000000000;-2.0000000000;-0.6250000000;0.8125000000;45.0625000000;-6.6875000000;-8.6875000000;0.6279910000;0.3217160000;-0.6627810000;0.2506100000
1047;-9.7400000000;-0.9900000000;-1.1300000000;2.8125000000;0.5625000000;-1.6875000000;45.5000000000;-6.3750000000;-8.6875000000;0.6275020000;0.3232420000;-0.6623540000;0.2512210000
1048;-9.7500000000;-0.5200000000;-0.8600000000;2.6875000000;1.4375000000;-3.0000000000;45.0625000000;-6.7500000000;-7.0625000000;0.6277470000;0.3233030000;-0.6627200000;0.2493900000
1049;-9.6400000000;-0.5500000000;-1.1000000000;-1.5625000000;1.3750000000;0.7500000000;45.0625000000;-6.7500000000;-7.0625000000;0.6276250000;0.3235470000;-0.6627810000;0.2491460000
1050;-9.7200000000;-0.7000000000;-1.0200000000;-0.3750000000;2.1875000000;0.5625000000;45.5000000000;-7.0000000000;-9.0625000000;0.6264650000;0.3248290000;-0.6628420000;0.2502440000
1051;-9.7900000000;-0.5100000000;-1.3700000000;-2.0000000000;1.4375000000;1.6875000000;45.0625000000;-6.0000000000;-7.5000000000;0.6253660000;0.3253170000;-0.6634520000;0.2508540000
1052;-9.8700000000;-0.7700000000;-2.4700000000;24.6250000000;5.8125000000;-2.1875000000;45.5000000000;-7.0625000000;-7.0625000000;0.6259770000;0.3234860000;-0.6648560000;0.2479250000
1053;-10.3200000000;0.0700000000;-2.8900000000;18.4375000000;12.8125000000;-1.1875000000;45.0625000000;-6.3750000000;-8.2500000000;0.6260990000;0.3206180000;-0.6685790000;0.2413330000
1054;-10.3500000000;0.0500000000;-4.1700000000;2.6250000000;13.3125000000;12.5000000000;45.0625000000;-6.3750000000;-8.2500000000;0.6235960000;0.3188480000;-0.6722410000;0.2399900000
1055;-10.4600000000;-0.5500000000;-4.8900000000;18.8125000000;28.6875000000;19.2500000000;45.5000000000;-6.7500000000;-6.6875000000;0.6185300000;0.3143310000;-0.6794430000;0.2387080000
1056;-10.6000000000;-1.0700000000;-4.5200000000;13.8125000000;51.2500000000;14.0625000000;45.7500000000;-7.0625000000;-6.2500000000;0.6087040000;0.3103030000;-0.6918950000;0.2333980000
1057;-10.7200000000;-1.3300000000;-4.6100000000;18.1875000000;59.8125000000;3.1875000000;45.7500000000;-8.5625000000;-3.5625000000;0.5963750000;0.3090820000;-0.7058720000;0.2247310000
1058;-10.7900000000;-0.5500000000;-4.4100000000;40.5000000000;72.6250000000;-1.1250000000;45.7500000000;-9.3750000000;-1.5625000000;0.5842290000;0.3056640000;-0.7225950000;0.2077640000
1059;-10.9300000000;-1.2200000000;-4.7700000000;3.7500000000;76.6250000000;0.0000000000;45.7500000000;-9.3750000000;-1.5625000000;0.5672000000;0.3075560000;-0.7385250000;0.1957400000
1060;-10.7000000000;-1.3600000000;-4.6100000000;39.3125000000;89.5625000000;-7.1875000000;46.2500000000;-10.3750000000;0.7500000000;0.5493770000;0.3078000000;-0.7559200000;0.1790770000
1061;-10.8600000000;-1.1800000000;-4.1200000000;14.3125000000;90.0000000000;-5.8750000000;45.1875000000;-11.1875000000;4.2500000000;0.5297240000;0.3065800000;-0.7747800000;0.1585690000
1062;-10.0200000000;-1.9400000000;-4.7100000000;20.7500000000;89.9375000000;-14.9375000000;45.5625000000;-9.3750000000;9.0000000000;0.5084230000;0.3099370000;-0.7905270000;0.1433110000
1063;-10.2600000000;-0.5800000000;-4.1500000000;36.1250000000;95.4375000000;-14.0000000000;44.7500000000;-8.5625000000;11.7500000000;0.4882810000;0.3104860000;-0.8068850000;0.1187130000
1064;-9.4500000000;-2.0500000000;-4.6100000000;-25.2500000000;88.5000000000;-14.3125000000;44.7500000000;-8.5625000000;11.7500000000;0.4623410000;0.3188480000;-0.8200680000;0.1099240000
1065;-8.9100000000;-1.1200000000;-4.3100000000;36.6250000000;86.8750000000;-24.6250000000;44.0625000000;-8.2500000000;16.0625000000;0.4401860000;0.3234860000;-0.8324580000;0.0927120000
1066;-8.2000000000;-0.8800000000;-4.2700000000;24.2500000000;78.1875000000;-19.3125000000;43.3750000000;-7.5000000000;16.7500000000;0.4216310000;0.3269650000;-0.8428340000;0.0702510000
1067;-7.3900000000;-1.0500000000;-5.4000000000;7.0000000000;61.6875000000;-15.8750000000;42.5625000000;-7.5000000000;21.5000000000;0.4033200000;0.3303220000;-0.8515010000;0.0561520000
1068;-7.2400000000;-1.1900000000;-3.8600000000;31.1875000000;68.6875000000;-15.0000000000;41.0625000000;-7.0625000000;23.3750000000;0.3855590000;0.3306270000;-0.8605960000;0.0379030000
1069;-6.6400000000;-1.0700000000;-4.6700000000;-10.6250000000;44.2500000000;-11.7500000000;41.0625000000;-7.0625000000;23.3750000000;0.3709720000;0.3348390000;-0.8656620000;0.0293580000
1070;-6.1900000000;-1.5800000000;-5.1000000000;26.0625000000;41.5000000000;-5.7500000000;38.5000000000;-4.5625000000;25.3750000000;0.3598630000;0.3364870000;-0.8699340000;0.0214230000
1071;-6.1200000000;-1.2700000000;-5.0200000000;9.6875000000;30.6250000000;-5.5625000000;38.0625000000;-4.1875000000;27.3750000000;0.3514400000;0.3356320000;-0.8739010000;0.0100100000
1072;-6.1300000000;-1.4500000000;-6.2000000000;-3.5625000000;20.1875000000;-0.8125000000;37.2500000000;-3.7500000000;29.3750000000;0.3445430000;0.3360600000;-0.8765260000;0.0072630000
1073;-5.7800000000;-1.7300000000;-6.1300000000;-0.7500000000;23.1875000000;-0.4375000000;36.5625000000;-4.1875000000;30.5625000000;0.3378910000;0.3349000000;-0.8795780000;0.0043950000
1074;-5.7000000000;-1.7100000000;-6.3400000000;-15.5000000000;17.7500000000;1.6875000000;36.5625000000;-4.1875000000;30.5625000000;0.3334350000;0.3347780000;-0.8812870000;0.0064700000
1075;-5.7000000000;-1.9000000000;-6.9300000000;-4.5000000000;14.8750000000;0.6250000000;35.8750000000;-3.0625000000;31.3750000000;0.3276980000;0.3352050000;-0.8833010000;0.0081180000
1076;-5.6200000000;-1.7700000000;-6.0400000000;0.0000000000;10.8750000000;-0.6875000000;35.8750000000;-4.5625000000;32.0625000000;0.3235470000;0.3334350000;-0.8854980000;0.0055540000
1077;-5.7200000000;-1.5400000000;-7.1000000000;-4.1250000000;1.4375000000;-0.0625000000;35.5000000000;-5.2500000000;31.5625000000;0.3222050000;0.3326420000;-0.8862920000;0.0058590000
1078;-5.5900000000;-1.9600000000;-6.7900000000;-5.7500000000;4.6875000000;0.5000000000;35.5000000000;-4.1875000000;31.1875000000;0.3205570000;0.3328860000;-0.8867800000;0.0071410000
1079;-5.7300000000;-1.6400000000;-7.2800000000;3.3750000000;-2.0000000000;-0.5625000000;35.5000000000;-4.1875000000;31.1875000000;0.3210450000;0.3328250000;-0.8866580000;0.0071410000
1080;-5.6200000000;-1.7700000000;-7.4700000000;-5.3125000000;-2.8750000000;1.5000000000;34.3750000000;-3.3750000000;30.7500000000;0.3215330000;0.3326420000;-0.8864750000;0.0082400000
1081;-5.7500000000;-1.9400000000;-7.5800000000;4.5625000000;-4.3125000000;0.6250000000;34.7500000000;-5.2500000000;31.5625000000;0.3229370000;0.3309330000;-0.8866580000;0.0081790000
1082;-5.5700000000;-1.6800000000;-7.7900000000;1.6875000000;-4.3750000000;0.0625000000;35.0625000000;-4.8750000000;31.1875000000;0.3244020000;0.3303830000;-0.8862920000;0.0080570000
1083;-5.7700000000;-1.9900000000;-7.9200000000;-5.4375000000;-4.0000000000;1.9375000000;35.0625000000;-4.8750000000;31.1875000000;0.3250120000;0.3294680000;-0.8864140000;0.0097660000
1084;-5.8700000000;-1.8400000000;-7.6900000000;8.3125000000;-1.7500000000;0.1250000000;35.0625000000;-5.2500000000;31.2500000000;0.3264160000;0.3287350000;-0.8861690000;0.0081180000
1085;-5.9400000000;-1.6000000000;-7.7700000000;-4.3125000000;-3.7500000000;1.6875000000;35.0625000000;-4.5625000000;30.7500000000;0.3270870000;0.3284300000;-0.8860470000;0.0092770000
1086;-5.8400000000;-2.0000000000;-8.0000000000;-5.5625000000;-3.3125000000;3.0000000000;35.8750000000;-6.0000000000;30.5000000000;0.3274540000;0.3279420000;-0.8860470000;0.0118410000
1087;-5.8500000000;-1.7700000000;-7.7400000000;2.1875000000;-1.6875000000;1.6250000000;35.5000000000;-6.0000000000;31.1875000000;0.3278810000;0.3261720000;-0.8865360000;0.0114750000
1088;-5.9700000000;-1.6400000000;-7.7400000000;-4.1250000000;-0.6250000000;2.1875000000;35.5000000000;-6.0000000000;31.1875000000;0.3280640000;0.3256840000;-0.8866580000;0.0124510000
1089;-5.9600000000;-1.8700000000;-7.5800000000;-2.5625000000;-1.3125000000;3.5625000000;35.5000000000;-6.7500000000;30.7500000000;0.3282470000;0.3231200000;-0.8875120000;0.0138550000
1090;-6.0100000000;-2.0200000000;-7.5700000000;-0.6875000000;-3.3125000000;1.3125000000;35.8750000000;-6.3750000000;32.0000000000;0.3293460000;0.3209230000;-0.8878780000;0.0139160000
1091;-5.8600000000;-1.8600000000;-7.8000000000;1.5625000000;-2.6250000000;-0.1250000000;35.0625000000;-6.0000000000;30.7500000000;0.3304440000;0.3198240000;-0.8878780000;0.0134280000
1092;-5.9600000000;-1.6300000000;-7.4800000000;-0.3750000000;-1.3125000000;0.0000000000;35.8750000000;-6.3750000000;30.5000000000;0.3308720000;0.3193970000;-0.8878780000;0.0133060000
1093;-5.9400000000;-2.0500000000;-7.4300000000;-4.2500000000;-3.5625000000;0.6875000000;35.8750000000;-6.3750000000;30.5000000000;0.3314820000;0.3193360000;-0.8876340000;0.0149540000
1094;-5.8800000000;-1.7300000000;-7.6300000000;5.6250000000;-3.8750000000;-1.1250000000;35.5000000000;-5.5625000000;30.5000000000;0.3334350000;0.3189700000;-0.8870850000;0.0141600000
1095;-6.0900000000;-1.7400000000;-7.7700000000;-2.4375000000;-3.7500000000;1.0625000000;35.0625000000;-6.0000000000;30.5000000000;0.3344120000;0.3179930000;-0.8870240000;0.0145870000
1096;-6.0500000000;-1.8800000000;-7.8900000000;0.6250000000;-3.6250000000;-0.7500000000;35.5000000000;-5.5625000000;30.5000000000;0.3355710000;0.3176880000;-0.8867190000;0.0149540000
1097;-6.0800000000;-1.6600000000;-7.8400000000;1.5625000000;-1.8750000000;0.0000000000;35.8750000000;-6.0000000000;30.0000000000;0.3363040000;0.3174440000;-0.8865360000;0.0146480000
1098;-6.0500000000;-1.8100000000;-7.6800000000;-0.7500000000;-0.7500000000;0.8750000000;35.8750000000;-6.0000000000;30.0000000000;0.3366090000;0.3172000000;-0.8864750000;0.0148320000
1099;-6.1500000000;-1.6000000000;-7.8000000000;-0.6250000000;-1.5625000000;0.4375000000;36.2500000000;-6.0000000000;30.0000000000;0.3369140000;0.3171390000;-0.8864140000;0.0155640000
1100;-6.0000000000;-2.0600000000;-7.9300000000;-4.3125000000;-0.6250000000;3.1875000000;36.2500000000;-6.0000000000;31.1875000000;0.3367310000;0.3156130000;-0.8869630000;0.0166020000
1101;-6.1000000000;-1.7900000000;-7.5800000000;0.2500000000;2.0000000000;-1.3125000000;36.2500000000;-5.2500000000;29.2500000000;0.3361210000;0.3162230000;-0.8870240000;0.0167850000
1102;-6.0900000000;-1.7500000000;-7.6400000000;-1.5000000000;0.1250000000;1.2500000000;35.8750000000;-4.8750000000;30.5000000000;0.3360600000;0.3161010000;-0.8870240000;0.0168460000
1103;-6.0400000000;-1.8300000000;-7.4900000000;-0.5000000000;0.8125000000;0.3750000000;35.8750000000;-4.8750000000;30.5000000000;0.3359380000;0.3158570000;-0.8871460000;0.0170900000
1104;-5.9700000000;-1.7900000000;-7.6600000000;-1.0625000000;-0.2500000000;-0.2500000000;36.2500000000;-6.7500000000;30.0625000000;0.3358760000;0.3155520000;-0.8873290000;0.0173340000
1105;-5.9600000000;-1.9100000000;-7.6200000000;2.2500000000;-0.0625000000;-0.4375000000;35.5000000000;-4.8750000000;29.2500000000;0.3360600000;0.3156740000;-0.8872070000;0.0169680000
1106;-6.0500000000;-1.7200000000;-7.4800000000;2.4375000000;-0.5000000000;-2.1250000000;36.2500000000;-6.0000000000;30.7500000000;0.3363040000;0.3156130000;-0.8871460000;0.0160520000
1107;-6.0300000000;-1.6700000000;-7.5500000000;-1.7500000000;-0.7500000000;0.0000000000;35.5000000000;-6.7500000000;31.2500000000;0.3365480000;0.3134160000;-0.8878170000;0.0148930000
1108;-6.0400000000;-1.9200000000;-7.7800000000;-1.3750000000;-1.5625000000;0.4375000000;35.5000000000;-6.7500000000;31.2500000000;0.3367920000;0.3135380000;-0.8876950000;0.0159300000
1109;-6.0400000000;-1.8300000000;-7.6100000000;-1.7500000000;0.5000000000;-1.3125000000;35.8750000000;-5.5625000000;30.7500000000;0.3367310000;0.3134770000;-0.8877560000;0.0159910000
1110;-6.0400000000;-1.7800000000;-7.5800000000;0.2500000000;-0.3750000000;-1.7500000000;37.0000000000;-6.0000000000;30.0000000000;0.3366700000;0.3141480000;-0.8875120000;0.0161130000
1111;-5.9700000000;-1.6800000000;-7.6700000000;-0.9375000000;-0.1250000000;-1.8750000000;36.2500000000;-6.0000000000;30.7500000000;0.3367920000;0.3143310000;-0.8873900000;0.0158080000
1112;-6.1100000000;-1.6700000000;-7.4400000000;-1.0000000000;0.5625000000;-1.0625000000;35.8750000000;-6.7500000000;30.5000000000;0.3366090000;0.3135380000;-0.8877560000;0.0157470000
1113;-5.9800000000;-1.7000000000;-7.5700000000;-0.4375000000;-1.9375000000;-0.6250000000;35.8750000000;-6.7500000000;30.5000000000;0.3369140000;0.3137210000;-0.8875730000;0.0160520000
1114;-6.0800000000;-1.6300000000;-7.7100000000;-0.2500000000;-1.6250000000;-0.8750000000;36.5625000000;-5.5625000000;29.5625000000;0.3375240000;0.3140260000;-0.8872680000;0.0161740000
1115;-5.9500000000;-1.7300000000;-7.7000000000;-1.0000000000;0.1250000000;-0.8125000000;36.2500000000;-6.3750000000;29.5625000000;0.3374020000;0.3142700000;-0.8872070000;0.0166020000
1116;-6.0900000000;-1.6000000000;-7.4300000000;0.1250000000;-0.1250000000;-0.8125000000;36.1875000000;-6.3750000000;30.7500000000;0.3373410000;0.3135380000;-0.8874510000;0.0159910000
1117;-5.9500000000;-1.7800000000;-7.5300000000;-0.5000000000;-0.5625000000;0.6875000000;35.8750000000;-4.1875000000;30.5000000000;0.3375240000;0.3135990000;-0.8873900000;0.0162350000
1118;-6.1900000000;-1.7600000000;-7.3800000000;1.8750000000;-0.7500000000;0.3125000000;35.8750000000;-4.1875000000;30.5000000000;0.3378300000;0.3134770000;-0.8873290000;0.0161740000
1119;-6.1000000000;-1.9500000000;-7.6200000000;0.1250000000;-2.0625000000;-0.3125000000;36.5625000000;-6.7500000000;30.5000000000;0.3388060000;0.3126220000;-0.8872680000;0.0158690000
1120;-6.1100000000;-1.6100000000;-7.5500000000;1.0000000000;-1.2500000000;-0.6250000000;36.2500000000;-5.5625000000;30.5000000000;0.3393550000;0.3126830000;-0.8870240000;0.0155640000
1121;-6.1000000000;-1.9500000000;-7.6000000000;-2.3750000000;-2.7500000000;0.1250000000;37.0000000000;-6.3750000000;30.0625000000;0.3396610000;0.3129270000;-0.8867800000;0.0164790000
1122;-6.1000000000;-1.6400000000;-7.9100000000;3.6875000000;-3.0000000000;-1.6875000000;36.2500000000;-6.7500000000;30.0000000000;0.3409420000;0.3123780000;-0.8865360000;0.0158080000
1123;-6.0800000000;-1.7900000000;-7.5700000000;-3.2500000000;0.5000000000;0.5000000000;36.2500000000;-6.7500000000;30.0000000000;0.3411870000;0.3124390000;-0.8864140000;0.0158080000
1124;-6.1200000000;-1.9100000000;-7.5000000000;0.0000000000;-1.3750000000;-0.1875000000;36.2500000000;-5.5625000000;31.1875000000;0.3410640000;0.3117070000;-0.8867190000;0.0161740000
1125;-6.0900000000;-1.7500000000;-7.7400000000;2.5000000000;-1.4375000000;-0.8750000000;36.5625000000;-5.5625000000;31.1875000000;0.3418580000;0.3112180000;-0.8865970000;0.0155030000
1126;-6.0800000000;-1.7800000000;-7.6200000000;-1.0625000000;1.4375000000;-1.0000000000;35.8750000000;-6.0000000000;28.8750000000;0.3416750000;0.3114010000;-0.8865970000;0.0153810000
1127;-6.1000000000;-1.7700000000;-7.4100000000;1.0000000000;-0.6250000000;-0.6875000000;36.2500000000;-6.0000000000;30.0625000000;0.3415530000;0.3113400000;-0.8866580000;0.0150760000
1128;-6.1700000000;-1.5900000000;-7.6300000000;3.6250000000;-1.1250000000;-0.2500000000;36.2500000000;-6.0000000000;30.0625000000;0.3421630000;0.3112180000;-0.8864750000;0.0144650000
1129;-5.9600000000;-1.7400000000;-7.5300000000;-3.8125000000;0.3750000000;1.8125000000;37.2500000000;-4.5625000000;29.2500000000;0.3419800000;0.3123780000;-0.8861080000;0.0156860000
1130;-6.0300000000;-2.2500000000;-7.6400000000;-1.0000000000;-1.3750000000;0.3750000000;36.2500000000;-5.5625000000;29.2500000000;0.3419800000;0.3122560000;-0.8861690000;0.0167850000
1131;-6.1200000000;-1.5700000000;-7.2500000000;3.3750000000;0.8125000000;-2.3750000000;36.5625000000;-4.1875000000;30.0625000000;0.3421630000;0.3129880000;-0.8858030000;0.0159910000
1132;-6.1700000000;-1.8200000000;-7.4000000000;-1.6250000000;-1.8750000000;1.3125000000;36.5625000000;-6.0000000000;28.7500000000;0.3425900000;0.3129880000;-0.8856810000;0.0162960000
1133;-6.2200000000;-1.8900000000;-8.0300000000;2.7500000000;-5.3125000000;0.3125000000;36.5625000000;-6.0000000000;28.7500000000;0.3442380000;0.3126830000;-0.8851320000;0.0164790000
1134;-6.1600000000;-1.8400000000;-7.9100000000;-0.9375000000;2.1250000000;-0.9375000000;36.5625000000;-5.5625000000;29.5625000000;0.3446660000;0.3126220000;-0.8850100000;0.0162960000
1135;-6.1700000000;-1.8300000000;-7.3800000000;-0.6250000000;2.2500000000;-1.0625000000;36.5625000000;-4.1875000000;30.0625000000;0.3438110000;0.3131710000;-0.8851320000;0.0161740000
1136;-6.1600000000;-1.6900000000;-7.7100000000;3.1250000000;-0.5000000000;-0.3125000000;36.2500000000;-6.3750000000;30.0625000000;0.3441160000;0.3118290000;-0.8854980000;0.0150150000
1137;-6.1100000000;-1.7900000000;-7.4800000000;-1.7500000000;2.3125000000;0.2500000000;36.2500000000;-6.3750000000;30.0625000000;0.3435060000;0.3120730000;-0.8856810000;0.0151980000
1138;-6.2300000000;-1.8100000000;-7.2700000000;-0.6875000000;0.8750000000;0.1875000000;37.0000000000;-4.5625000000;30.0000000000;0.3432620000;0.3121340000;-0.8857420000;0.0154420000
1139;-6.0500000000;-1.8400000000;-7.5300000000;1.9375000000;-1.5625000000;-0.0625000000;36.5625000000;-5.2500000000;30.5000000000;0.3439330000;0.3117680000;-0.8856200000;0.0150150000
1140;-6.0100000000;-1.6400000000;-7.4900000000;-1.2500000000;1.0000000000;0.4375000000;37.0000000000;-5.5625000000;29.2500000000;0.3436890000;0.3117070000;-0.8857420000;0.0151370000
1141;-6.0700000000;-1.8500000000;-7.2000000000;-3.0000000000;-0.6250000000;1.1875000000;37.0000000000;-4.5625000000;29.5625000000;0.3433840000;0.3117680000;-0.8858030000;0.0159910000
1142;-6.0200000000;-1.7300000000;-7.2500000000;-0.5625000000;-2.3125000000;0.2500000000;37.0000000000;-4.5625000000;29.5625000000;0.3438110000;0.3118900000;-0.8855590000;0.0167240000
1143;-6.1000000000;-1.7200000000;-7.1200000000;-2.1875000000;-2.5000000000;1.0625000000;36.2500000000;-6.0000000000;30.0000000000;0.3447270000;0.3118290000;-0.8851930000;0.0178220000
1144;-6.1500000000;-1.8600000000;-7.6100000000;-0.1250000000;-6.6875000000;1.0625000000;36.2500000000;-4.1875000000;28.8750000000;0.3466190000;0.3114620000;-0.8845830000;0.0187990000
1145;-6.2300000000;-1.7800000000;-7.9200000000;0.8750000000;-3.8125000000;2.0000000000;37.2500000000;-4.1875000000;29.6875000000;0.3480830000;0.3108520000;-0.8842160000;0.0191040000
1146;-6.3300000000;-1.9100000000;-7.7400000000;-0.1875000000;-2.4375000000;-0.0625000000;37.2500000000;-5.5625000000;29.6875000000;0.3485720000;0.3107910000;-0.8840330000;0.0194700000
1147;-6.2300000000;-1.6500000000;-7.8300000000;1.7500000000;-2.5000000000;-0.2500000000;37.2500000000;-5.5625000000;29.6875000000;0.3493040000;0.3107910000;-0.8837280000;0.0194090000
1148;-6.2700000000;-1.6300000000;-7.6000000000;-1.0625000000;1.0625000000;1.2500000000;37.0000000000;-6.3750000000;29.2500000000;0.3488770000;0.3105470000;-0.8839720000;0.0198360000
1149;-6.1800000000;-1.7500000000;-7.3400000000;-1.8750000000;0.1250000000;1.0000000000;36.2500000000;-5.5625000000;30.0000000000;0.3485110000;0.3104860000;-0.8841550000;0.0205690000
1150;-6.2900000000;-1.6400000000;-7.2600000000;0.8125000000;-1.0000000000;1.6875000000;36.5625000000;-5.5625000000;28.0625000000;0.3488160000;0.3099370000;-0.8842160000;0.0208130000
1151;-6.3500000000;-1.9500000000;-7.4100000000;-2.1250000000;-2.0625000000;1.2500000000;37.0000000000;-6.0000000000;29.5625000000;0.3491820000;0.3096310000;-0.8841550000;0.0214840000
1152;-6.2500000000;-1.8700000000;-7.8100000000;3.0000000000;-1.8750000000;-0.8750000000;37.0000000000;-6.0000000000;29.5625000000;0.3502200000;0.3093260000;-0.8838500000;0.0212400000
1153;-6.3700000000;-1.5800000000;-7.5800000000;3.6875000000;0.9375000000;-1.7500000000;36.5625000000;-4.8750000000;29.2500000000;0.3503420000;0.3096310000;-0.8837280000;0.0203250000
1154;-6.2200000000;-1.6800000000;-7.6900000000;-0.6875000000;0.9375000000;0.8750000000;37.0000000000;-5.5625000000;28.8750000000;0.3502810000;0.3093870000;-0.8838500000;0.0197750000
1155;-6.3300000000;-1.6600000000;-7.5300000000;-0.0625000000;2.1250000000;0.8750000000;36.5625000000;-4.1875000000;29.2500000000;0.3494870000;0.3092040000;-0.8842160000;0.0201420000
1156;-6.1700000000;-1.8500000000;-7.3300000000;-3.0625000000;1.8750000000;1.8750000000;36.5625000000;-6.0000000000;28.8750000000;0.3488160000;0.3087770000;-0.8846440000;0.0205690000
1157;-6.2000000000;-1.8100000000;-7.3000000000;0.0000000000;0.0000000000;1.1250000000;36.5625000000;-6.0000000000;28.8750000000;0.3484500000;0.3086550000;-0.8848270000;0.0211180000
1158;-6.2800000000;-1.8500000000;-7.3400000000;0.6250000000;-0.8750000000;0.2500000000;36.5625000000;-6.0000000000;29.5625000000;0.3486330000;0.3085330000;-0.8847660000;0.0211180000
1159;-6.2600000000;-1.6800000000;-7.3300000000;-1.0000000000;1.0000000000;0.4375000000;36.5625000000;-4.8750000000;29.5625000000;0.3487550000;0.3083500000;-0.8847660000;0.0210570000
1160;-6.2500000000;-1.9600000000;-7.4600000000;-1.8125000000;-1.1875000000;1.5625000000;37.2500000000;-6.3750000000;29.6875000000;0.3488160000;0.3081670000;-0.8848270000;0.0220340000
1161;-6.3400000000;-1.7700000000;-7.4900000000;3.2500000000;-1.0625000000;-1.3750000000;37.2500000000;-5.5625000000;30.5000000000;0.3492430000;0.3082280000;-0.8846440000;0.0217290000
1162;-6.2100000000;-1.8300000000;-7.3800000000;1.3750000000;0.1250000000;-1.3750000000;37.2500000000;-5.5625000000;30.5000000000;0.3496700000;0.3082890000;-0.8844600000;0.0208130000
1163;-6.1600000000;-1.6900000000;-7.2100000000;0.9375000000;-0.1875000000;-1.6250000000;37.0000000000;-6.3750000000;30.0625000000;0.3499150000;0.3085940000;-0.8842770000;0.0201420000
1164;-6.1400000000;-1.6600000000;-6.8700000000;-1.0625000000;-1.5625000000;-1.1875000000;37.2500000000;-6.3750000000;28.8750000000;0.3499760000;0.3092040000;-0.8840330000;0.0204470000
1165;-6.0200000000;-1.5900000000;-6.9000000000;0.3125000000;-4.3125000000;-1.6250000000;36.5625000000;-4.5625000000;29.2500000000;0.3510740000;0.3096310000;-0.8834230000;0.0207520000
1166;-6.0200000000;-1.2900000000;-6.6400000000;-2.1875000000;-4.2500000000;0.1250000000;37.0000000000;-6.3750000000;29.2500000000;0.3524780000;0.3097530000;-0.8828120000;0.0214840000
1167;-5.9800000000;-1.3700000000;-5.8800000000;-7.4375000000;-6.5000000000;1.6250000000;37.0000000000;-6.3750000000;29.2500000000;0.3535160000;0.3100590000;-0.8822020000;0.0239260000
