time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z;quat_w;quat_x;quat_y;quat_z
1125;-8.0900000000;0.1900000000;-5.4700000000;-2.6250000000;-0.2500000000;1.4375000000;40.8750000000;-15.8750000000;18.3750000000;0.4627690000;0.2104490000;-0.8522950000;0.1232300000
1126;-8.1600000000;0.0400000000;-5.4400000000;0.6875000000;0.1875000000;1.0625000000;41.2500000000;-15.5000000000;17.5625000000;0.4625240000;0.2101440000;-0.8524780000;0.1231690000
1127;-8.1900000000;0.2800000000;-5.2000000000;0.2500000000;0.7500000000;-1.0000000000;41.2500000000;-17.3750000000;17.5625000000;0.4625240000;0.2089230000;-0.8529050000;0.1222530000
1128;-8.0400000000;0.2500000000;-5.5500000000;1.4375000000;-1.3125000000;0.8125000000;41.2500000000;-17.3750000000;17.5625000000;0.4627080000;0.2086790000;-0.8528440000;0.1223140000
1129;-8.3000000000;0.1000000000;-5.2200000000;2.3125000000;-0.1250000000;0.6875000000;40.8750000000;-15.5000000000;17.5625000000;0.4629520000;0.2077030000;-0.8530880000;0.1215210000
1130;-8.1800000000;0.1600000000;-5.4600000000;-0.6250000000;-0.9375000000;-0.1250000000;40.8750000000;-17.6875000000;18.3750000000;0.4635620000;0.2052000000;-0.8535770000;0.1202390000
1131;-8.1900000000;0.1100000000;-5.2600000000;1.8750000000;-0.3125000000;0.6875000000;41.6875000000;-15.8750000000;17.5625000000;0.4636840000;0.2048950000;-0.8536380000;0.1198730000
1132;-8.1600000000;0.0500000000;-5.4900000000;-2.0625000000;-2.0625000000;0.1250000000;41.6875000000;-16.1875000000;18.0000000000;0.4639890000;0.2046510000;-0.8535160000;0.1199340000
1133;-8.1700000000;0.1100000000;-5.5000000000;0.4375000000;-0.5000000000;-1.0625000000;41.6875000000;-16.1875000000;18.0000000000;0.4640500000;0.2049560000;-0.8533940000;0.1200560000
1134;-8.2800000000;0.2100000000;-5.2300000000;2.1875000000;-0.4375000000;-1.0000000000;41.2500000000;-15.0625000000;17.1875000000;0.4641720000;0.2047120000;-0.8535160000;0.1190800000
1135;-8.1900000000;0.1200000000;-5.6500000000;-1.3125000000;-2.5625000000;-0.8750000000;41.6875000000;-17.0000000000;16.7500000000;0.4648440000;0.2048950000;-0.8530880000;0.1193240000
1136;-8.2100000000;0.1300000000;-5.3900000000;3.8750000000;0.5625000000;0.1250000000;41.6875000000;-16.5625000000;16.7500000000;0.4651490000;0.2046510000;-0.8530270000;0.1186520000
1137;-8.1500000000;0.1100000000;-5.2800000000;-0.5625000000;0.1875000000;-0.9375000000;42.0000000000;-15.0625000000;17.1875000000;0.4650270000;0.2048950000;-0.8530880000;0.1184080000
1138;-8.0900000000;0.2100000000;-5.3600000000;-0.5000000000;-0.8125000000;-0.3125000000;42.0000000000;-15.0625000000;17.1875000000;0.4651490000;0.2049560000;-0.8530270000;0.1184690000
1139;-8.2100000000;0.0700000000;-5.2700000000;0.4375000000;0.1875000000;0.1250000000;41.2500000000;-15.8750000000;17.1875000000;0.4650880000;0.2049560000;-0.8530270000;0.1185300000
1140;-8.1800000000;0.1600000000;-5.1500000000;-0.8750000000;-0.9375000000;-0.5000000000;41.2500000000;-14.3750000000;17.5625000000;0.4651490000;0.2050170000;-0.8529660000;0.1186520000
1141;-8.1700000000;0.1400000000;-5.3900000000;0.0625000000;-2.1875000000;0.5000000000;41.6875000000;-17.0000000000;16.7500000000;0.4656370000;0.2049560000;-0.8526610000;0.1188960000
1142;-8.2400000000;0.0600000000;-5.2600000000;-1.0000000000;-1.3750000000;-0.3125000000;42.0000000000;-16.5625000000;17.5625000000;0.4660640000;0.2047730000;-0.8524780000;0.1190190000
1143;-8.2400000000;0.1300000000;-5.5100000000;0.6875000000;-2.1875000000;-0.5000000000;42.0000000000;-16.5625000000;17.5625000000;0.4665530000;0.2049560000;-0.8521730000;0.1191410000
1144;-8.2600000000;0.0300000000;-5.4400000000;2.1875000000;-1.1875000000;-1.0000000000;41.6875000000;-15.8750000000;17.5625000000;0.4668580000;0.2046510000;-0.8521120000;0.1185300000
1145;-8.2200000000;0.1900000000;-5.3400000000;1.2500000000;0.0000000000;-1.3750000000;41.6875000000;-14.6875000000;17.5625000000;0.4671020000;0.2046510000;-0.8521120000;0.1177370000
1146;-8.2500000000;0.0800000000;-5.3100000000;0.2500000000;-0.6250000000;-1.0000000000;41.6875000000;-17.0000000000;16.3750000000;0.4671630000;0.2049560000;-0.8520510000;0.1176150000
1147;-8.1200000000;0.1000000000;-5.3900000000;1.5000000000;-0.8750000000;-1.1250000000;42.3750000000;-15.5000000000;17.5625000000;0.4675290000;0.2049560000;-0.8518680000;0.1171260000
1148;-8.3200000000;0.2500000000;-5.2300000000;2.9375000000;0.3750000000;-0.7500000000;42.3750000000;-15.5000000000;17.5625000000;0.4675900000;0.2048950000;-0.8519900000;0.1164550000
1149;-8.2500000000;0.1400000000;-5.1900000000;0.8125000000;-0.5625000000;-0.1250000000;41.6875000000;-15.0625000000;16.7500000000;0.4676510000;0.2048340000;-0.8519900000;0.1162720000
1150;-8.2200000000;0.1600000000;-5.3900000000;1.4375000000;-0.8750000000;1.0000000000;41.2500000000;-15.5000000000;18.0000000000;0.4680180000;0.2036740000;-0.8521120000;0.1157840000
1151;-8.2300000000;0.0000000000;-5.3400000000;-1.0625000000;0.5000000000;1.1875000000;42.3750000000;-15.0625000000;17.1875000000;0.4677730000;0.2036740000;-0.8521730000;0.1162720000
1152;-8.2100000000;-0.0400000000;-5.4200000000;0.6875000000;0.0625000000;0.1875000000;41.6875000000;-15.5000000000;17.5625000000;0.4676510000;0.2036130000;-0.8522340000;0.1161500000
1153;-8.2500000000;0.0500000000;-5.3100000000;-0.2500000000;0.8125000000;-0.0625000000;41.6875000000;-15.5000000000;17.5625000000;0.4675290000;0.2036740000;-0.8522950000;0.1160280000
1154;-8.2700000000;0.0400000000;-5.3300000000;-0.7500000000;0.3125000000;-0.6250000000;42.0000000000;-14.6875000000;17.1875000000;0.4674070000;0.2041630000;-0.8522340000;0.1163940000
1155;-8.2200000000;0.1200000000;-5.3400000000;2.6875000000;0.5625000000;-0.2500000000;41.6875000000;-17.0000000000;16.3750000000;0.4674680000;0.2039180000;-0.8522950000;0.1159670000
1156;-8.2500000000;0.1000000000;-5.2000000000;-0.5625000000;-0.3750000000;0.5000000000;41.2500000000;-16.5625000000;16.3750000000;0.4675290000;0.2037960000;-0.8523560000;0.1157230000
1157;-8.2500000000;0.0000000000;-5.3800000000;-1.8125000000;-0.3125000000;-0.1250000000;42.0000000000;-16.1875000000;17.1875000000;0.4674070000;0.2040410000;-0.8522950000;0.1162110000
1158;-8.2100000000;0.1000000000;-5.3500000000;0.5625000000;0.9375000000;-0.1250000000;42.0000000000;-16.1875000000;17.1875000000;0.4672850000;0.2041020000;-0.8523560000;0.1162720000
1159;-8.2500000000;0.1100000000;-5.2100000000;-1.5625000000;0.1250000000;0.3750000000;41.2500000000;-14.6875000000;17.5625000000;0.4670410000;0.2042850000;-0.8523560000;0.1165160000
1160;-8.1900000000;0.0400000000;-5.3100000000;-0.1250000000;-0.6250000000;0.3125000000;41.6875000000;-15.0625000000;16.3750000000;0.4672240000;0.2042850000;-0.8522950000;0.1166380000
1161;-8.1800000000;0.0800000000;-5.3700000000;-0.4375000000;0.2500000000;0.5000000000;41.6875000000;-15.5000000000;16.3750000000;0.4671630000;0.2041630000;-0.8522950000;0.1166380000
1162;-8.2500000000;-0.0200000000;-5.2700000000;-0.4375000000;0.6250000000;-0.0625000000;41.6875000000;-14.3750000000;15.5625000000;0.4671020000;0.2042240000;-0.8522950000;0.1167600000
1163;-8.2400000000;0.1100000000;-5.2800000000;-0.5625000000;-0.1875000000;-0.1250000000;41.6875000000;-14.3750000000;15.5625000000;0.4671020000;0.2043460000;-0.8522950000;0.1167600000
1164;-8.2300000000;0.0500000000;-5.2800000000;0.0625000000;-0.3125000000;-0.2500000000;41.2500000000;-15.0625000000;17.5625000000;0.4671020000;0.2043460000;-0.8522950000;0.1167600000
1165;-8.2500000000;0.2200000000;-5.3000000000;0.4375000000;0.0625000000;0.0000000000;41.2500000000;-15.5000000000;16.7500000000;0.4671630000;0.2043460000;-0.8522950000;0.1166380000
1166;-8.2300000000;0.0300000000;-5.2800000000;-0.2500000000;-0.8750000000;0.3750000000;41.6875000000;-14.6875000000;16.3750000000;0.4672240000;0.2043460000;-0.8522340000;0.1168210000
1167;-8.2000000000;0.1000000000;-5.4700000000;0.3750000000;-1.0625000000;0.0000000000;41.6875000000;-14.6875000000;16.3750000000;0.4675290000;0.2041630000;-0.8521120000;0.1167600000
1168;-8.2800000000;0.1500000000;-5.2900000000;-1.5625000000;1.3125000000;0.2500000000;42.0000000000;-17.0000000000;16.0000000000;0.4671020000;0.2043460000;-0.8522950000;0.1170650000
1169;-8.3300000000;0.0800000000;-5.2600000000;0.9375000000;-0.1250000000;0.3125000000;41.6875000000;-14.6875000000;16.3750000000;0.4671020000;0.2043460000;-0.8522950000;0.1170040000
1170;-8.2100000000;0.1500000000;-5.3200000000;-0.5000000000;0.3125000000;0.3125000000;42.0000000000;-15.8750000000;18.0000000000;0.4669800000;0.2043460000;-0.8522950000;0.1170650000
1171;-8.2000000000;0.1800000000;-5.1200000000;-0.5000000000;0.1250000000;0.5625000000;42.0000000000;-15.5000000000;16.3750000000;0.4667970000;0.2044070000;-0.8523560000;0.1172490000
1172;-8.1800000000;0.0200000000;-5.1500000000;-2.2500000000;-0.3125000000;0.5000000000;42.0000000000;-15.5000000000;16.3750000000;0.4667360000;0.2044070000;-0.8523560000;0.1177370000
1173;-8.1900000000;0.1000000000;-4.8200000000;-2.5000000000;0.1875000000;-0.3750000000;41.6875000000;-14.6875000000;16.3750000000;0.4666750000;0.2048950000;-0.8521730000;0.1185300000
1174;-8.1900000000;-0.0100000000;-4.5000000000;-4.6875000000;-2.1875000000;-1.3750000000;41.2500000000;-14.3750000000;16.3750000000;0.4669190000;0.2058110000;-0.8516240000;0.1198730000
1175;-8.1800000000;-0.0700000000;-4.0200000000;-2.8125000000;-5.6250000000;-2.1875000000;41.2500000000;-16.5625000000;17.5625000000;0.4683230000;0.2066040000;-0.8505250000;0.1206670000
1176;-8.2000000000;-0.1500000000;-3.3400000000;-5.8750000000;-9.1250000000;-5.5000000000;42.0000000000;-15.0625000000;17.1875000000;0.4699100000;0.2080080000;-0.8491820000;0.1217040000
1177;-8.1400000000;-0.0200000000;-2.7400000000;-14.5625000000;-15.7500000000;-6.4375000000;42.0000000000;-15.0625000000;17.1875000000;0.4732670000;0.2108150000;-0.8461910000;0.1245120000
1178;-8.3300000000;0.6600000000;-3.0200000000;-33.0000000000;-25.1875000000;-4.2500000000;41.6875000000;-15.0625000000;16.7500000000;0.4790650000;0.2171630000;-0.8396000000;0.1355590000
1179;-8.5000000000;0.0700000000;-3.2500000000;-46.5000000000;-31.2500000000;1.1875000000;43.1875000000;-15.0625000000;14.7500000000;0.4840700000;0.2245480000;-0.8319700000;0.1516110000
1180;-8.7800000000;-0.2700000000;-2.8300000000;-38.5625000000;-35.3125000000;-4.2500000000;42.7500000000;-15.5000000000;14.7500000000;0.4909670000;0.2302860000;-0.8238530000;0.1649170000
1181;-9.0500000000;0.9700000000;-3.7300000000;-23.9375000000;-49.1875000000;-8.5625000000;42.3750000000;-15.5000000000;11.2500000000;0.4989620000;0.2352910000;-0.8159180000;0.1731570000
1182;-9.2800000000;1.0100000000;-4.1900000000;-32.2500000000;-50.1250000000;-0.7500000000;42.3750000000;-15.5000000000;11.2500000000;0.5107420000;0.2382810000;-0.8052370000;0.1842650000
1183;-9.8800000000;-0.2200000000;-4.3400000000;-25.3125000000;-47.5000000000;-2.0625000000;43.5000000000;-15.0625000000;10.5000000000;0.5245970000;0.2419430000;-0.7915040000;0.1994020000
1184;-9.3800000000;0.1700000000;-4.9200000000;-0.9375000000;-43.2500000000;-15.8125000000;43.1875000000;-15.8750000000;7.2500000000;0.5354610000;0.2441410000;-0.7823490000;0.2039790000
1185;-9.3600000000;1.2500000000;-4.8300000000;2.1250000000;-44.2500000000;-12.0625000000;43.8750000000;-14.3750000000;5.3750000000;0.5482790000;0.2451780000;-0.7728880000;0.2047120000
1186;-9.7100000000;0.0500000000;-3.8700000000;-11.5625000000;-32.6875000000;-11.1875000000;43.8750000000;-15.5000000000;3.3750000000;0.5569460000;0.2476810000;-0.7649540000;0.2081300000
1187;-9.5300000000;0.2000000000;-2.6000000000;12.4375000000;-31.4375000000;-13.8125000000;43.8750000000;-15.5000000000;3.3750000000;0.5662840000;0.2474980000;-0.7584840000;0.2068480000
1188;-9.3500000000;0.7300000000;-2.7200000000;12.8750000000;-38.0625000000;-14.2500000000;44.6875000000;-14.0000000000;1.7500000000;0.5770260000;0.2482910000;-0.7505490000;0.2050780000
1189;-9.6600000000;1.0900000000;-3.0500000000;2.1875000000;-35.5000000000;-4.5625000000;44.5625000000;-13.2500000000;1.7500000000;0.5874020000;0.2465210000;-0.7432860000;0.2042850000
1190;-9.6700000000;0.5900000000;-3.0100000000;-24.5625000000;-28.5000000000;0.3125000000;44.6875000000;-12.8750000000;0.5625000000;0.5938720000;0.2480470000;-0.7357180000;0.2109370000
1191;-9.8000000000;0.1500000000;-2.7400000000;-27.6250000000;-22.1250000000;-0.5000000000;44.2500000000;-11.7500000000;-2.8750000000;0.5961910000;0.2545780000;-0.7283330000;0.2219240000
1192;-9.6200000000;0.1300000000;-2.7800000000;1.6250000000;-17.1250000000;-3.3750000000;44.2500000000;-11.7500000000;-2.8750000000;0.6004030000;0.2558590000;-0.7232060000;0.2258910000
1193;-9.7600000000;0.6200000000;-2.4100000000;-2.1250000000;-13.5000000000;-1.9375000000;44.7500000000;-12.1875000000;-3.0000000000;0.6038210000;0.2564090000;-0.7198490000;0.2268070000
1194;-9.5500000000;0.1400000000;-2.3300000000;-22.1250000000;-11.3125000000;0.4375000000;45.0625000000;-12.8750000000;-3.7500000000;0.6051030000;0.2600100000;-0.7155150000;0.2329710000
1195;-9.5100000000;0.0100000000;-1.9500000000;13.5000000000;-9.1250000000;-3.5000000000;45.0625000000;-11.7500000000;-4.5625000000;0.6065670000;0.2628170000;-0.7121580000;0.2362060000
1196;-9.4400000000;0.9000000000;-1.9900000000;20.5625000000;-20.8750000000;1.6875000000;44.3750000000;-11.7500000000;-5.0000000000;0.6115720000;0.2585450000;-0.7105710000;0.2327880000
1197;-9.5100000000;0.3500000000;-3.0700000000;-12.6250000000;-10.5625000000;6.8750000000;44.3750000000;-11.7500000000;-5.0000000000;0.6152340000;0.2556150000;-0.7078250000;0.2348020000
1198;-9.7000000000;-0.1400000000;-1.7100000000;-14.1875000000;9.3750000000;3.4375000000;44.3750000000;-12.1875000000;-5.0000000000;0.6122440000;0.2591550000;-0.7072140000;0.2406620000
1199;-9.9100000000;0.6400000000;-1.0900000000;0.6250000000;1.2500000000;0.3125000000;44.6875000000;-12.5000000000;-5.0000000000;0.6100460000;0.2607420000;-0.7081300000;0.2416380000
1200;-9.5800000000;-0.0300000000;-1.5800000000;-2.5625000000;-5.6875000000;7.3750000000;44.3750000000;-12.5000000000;-4.0625000000;0.6109010000;0.2583620000;-0.7078860000;0.2428590000
1201;-9.6300000000;0.0600000000;-1.3600000000;-8.1250000000;1.8750000000;0.9375000000;44.0000000000;-11.7500000000;-6.0625000000;0.6095580000;0.2609250000;-0.7064820000;0.2475590000
1202;-9.7700000000;0.0900000000;-0.8800000000;9.3125000000;-1.6875000000;2.6875000000;44.0000000000;-11.7500000000;-6.0625000000;0.6098020000;0.2599490000;-0.7067870000;0.2470700000
1203;-9.3000000000;-0.2900000000;-1.4800000000;-2.3125000000;-6.0625000000;0.0625000000;44.0000000000;-12.5000000000;-6.5000000000;0.6105350000;0.2601930000;-0.7055050000;0.2486570000
1204;-9.5800000000;0.4000000000;-1.4500000000;4.6250000000;-4.3125000000;-1.0625000000;45.5000000000;-14.3750000000;-5.7500000000;0.6118160000;0.2600710000;-0.7046510000;0.2480470000
1205;-9.7300000000;0.3300000000;-1.4300000000;-5.5000000000;-5.0000000000;0.4375000000;44.3750000000;-12.5000000000;-5.6875000000;0.6124270000;0.2606810000;-0.7034300000;0.2492680000
1206;-9.7600000000;0.2000000000;-1.8400000000;-5.2500000000;-3.0625000000;-2.6875000000;44.3750000000;-12.1875000000;-4.5625000000;0.6124270000;0.2624510000;-0.7020870000;0.2512210000
1207;-9.6600000000;0.3000000000;-1.6800000000;26.2500000000;0.7500000000;-1.5625000000;44.3750000000;-12.1875000000;-4.5625000000;0.6141970000;0.2591550000;-0.7034300000;0.2466430000
1208;-9.6300000000;0.2800000000;-1.8300000000;1.1250000000;1.6250000000;-1.5625000000;44.3750000000;-12.1875000000;-6.0625000000;0.6148680000;0.2584840000;-0.7037350000;0.2447510000
1209;-9.6100000000;-0.1600000000;-1.5000000000;-2.5000000000;7.5000000000;-2.3750000000;44.3750000000;-14.0000000000;-5.2500000000;0.6129150000;0.2597050000;-0.7050780000;0.2443240000
1210;-9.7200000000;0.1500000000;-0.8600000000;14.0625000000;4.7500000000;-1.5625000000;44.3750000000;-12.5000000000;-5.6875000000;0.6124880000;0.2592160000;-0.7066040000;0.2416380000
1211;-9.5400000000;0.0300000000;-1.3200000000;-4.9375000000;1.2500000000;-2.4375000000;45.0625000000;-11.3750000000;-4.0625000000;0.6121220000;0.2606810000;-0.7063600000;0.2417600000
1212;-9.5800000000;0.0700000000;-1.1100000000;8.2500000000;3.3125000000;-3.8750000000;45.0625000000;-11.3750000000;-4.0625000000;0.6116330000;0.2620240000;-0.7066040000;0.2407840000
1213;-9.6200000000;0.3100000000;-1.2500000000;-4.8125000000;-0.6875000000;-3.0000000000;45.0625000000;-12.2500000000;-5.7500000000;0.6115110000;0.2634890000;-0.7062380000;0.2404790000
1214;-9.6300000000;-0.0700000000;-1.3900000000;-4.3750000000;2.3750000000;-4.8750000000;44.6875000000;-12.5625000000;-6.5000000000;0.6102290000;0.2675780000;-0.7050780000;0.2426150000
1215;-9.6900000000;0.6400000000;-0.9400000000;14.8125000000;0.4375000000;-2.1875000000;45.0625000000;-11.3750000000;-5.0000000000;0.6110840000;0.2670900000;-0.7053220000;0.2404170000
1216;-9.5300000000;0.2200000000;-1.7100000000;-8.3750000000;-3.2500000000;0.8750000000;45.0625000000;-11.3750000000;-5.0000000000;0.6112060000;0.2681270000;-0.7042240000;0.2421870000
1217;-9.3400000000;-0.1000000000;-1.6000000000;-6.8125000000;4.4375000000;0.0000000000;45.0625000000;-12.1875000000;-5.2500000000;0.6097410000;0.2699580000;-0.7042240000;0.2436520000
1218;-9.6100000000;0.5800000000;-1.0400000000;4.8750000000;0.8750000000;-0.8125000000;44.3750000000;-11.3750000000;-5.7500000000;0.6090700000;0.2714840000;-0.7042240000;0.2435910000
1219;-9.6400000000;0.2500000000;-1.4300000000;-3.5625000000;-1.7500000000;3.5625000000;44.3750000000;-12.1875000000;-4.5625000000;0.6090700000;0.2709350000;-0.7041020000;0.2446900000
1220;-9.6400000000;-0.2700000000;-1.2700000000;2.5000000000;0.5625000000;1.2500000000;44.6875000000;-11.3750000000;-6.0625000000;0.6082760000;0.2723390000;-0.7035520000;0.2467040000
1221;-9.5600000000;0.1200000000;-1.3000000000;4.0625000000;-2.4375000000;-0.6875000000;44.6875000000;-11.3750000000;-6.0625000000;0.6090700000;0.2710570000;-0.7039180000;0.2451780000
1222;-9.6100000000;-0.1200000000;-1.7100000000;-4.5625000000;-1.9375000000;0.0625000000;44.3750000000;-11.0000000000;-5.0000000000;0.6091310000;0.2724610000;-0.7026370000;0.2470700000
1223;-9.7600000000;0.0900000000;-1.2200000000;1.5000000000;1.6875000000;-2.3125000000;45.0625000000;-11.7500000000;-5.0000000000;0.6089480000;0.2730100000;-0.7026980000;0.2466430000
1224;-9.6000000000;0.1100000000;-1.5500000000;-3.5625000000;-0.8750000000;-0.9375000000;44.3750000000;-11.0000000000;-6.0625000000;0.6083370000;0.2753300000;-0.7016600000;0.2485350000
1225;-9.5100000000;0.0300000000;-1.5000000000;-2.4375000000;1.1250000000;-0.7500000000;44.0000000000;-11.3750000000;-5.2500000000;0.6079100000;0.2763060000;-0.7014160000;0.2493290000
1226;-9.6500000000;0.2000000000;-1.3000000000;-4.4375000000;1.4375000000;-0.8750000000;44.0000000000;-11.3750000000;-5.2500000000;0.6071780000;0.2774660000;-0.7013550000;0.2497560000
1227;-9.6500000000;0.2900000000;-1.4400000000;-0.5000000000;-1.0625000000;-0.6250000000;44.7500000000;-12.1875000000;-5.0000000000;0.6071170000;0.2780150000;-0.7010500000;0.2503050000
1228;-9.5500000000;0.3900000000;-1.4900000000;-0.8125000000;1.4375000000;0.1250000000;44.7500000000;-12.5000000000;-5.6875000000;0.6066890000;0.2778930000;-0.7014160000;0.2504880000
1229;-9.6500000000;0.2400000000;-1.3100000000;-6.0625000000;1.6250000000;1.3125000000;44.7500000000;-11.3750000000;-5.2500000000;0.6055300000;0.2791140000;-0.7012940000;0.2521360000
1230;-9.7200000000;0.3200000000;-1.3200000000;6.5000000000;0.6250000000;2.0625000000;45.0625000000;-11.0000000000;-5.2500000000;0.6050420000;0.2792970000;-0.7014160000;0.2528690000
1231;-9.5800000000;0.4300000000;-2.5600000000;-8.1875000000;0.3750000000;3.5625000000;45.0625000000;-11.0000000000;-5.2500000000;0.6046140000;0.2788700000;-0.7015990000;0.2538450000
1232;-9.6200000000;0.5900000000;-3.5500000000;2.7500000000;5.5625000000;4.0000000000;45.0625000000;-12.8750000000;-5.6875000000;0.6026610000;0.2786870000;-0.7028810000;0.2550050000
1233;-10.0200000000;0.4200000000;-3.0200000000;10.8125000000;17.0000000000;7.0000000000;44.3750000000;-11.3750000000;-5.7500000000;0.5989380000;0.2774050000;-0.7072750000;0.2532350000
1234;-9.9600000000;0.1900000000;-3.0500000000;5.1875000000;20.1875000000;5.6875000000;44.7500000000;-13.6875000000;-5.6875000000;0.5941770000;0.2764890000;-0.7123410000;0.2511600000
1235;-9.5300000000;0.7200000000;-3.2600000000;21.0000000000;24.9375000000;3.4375000000;44.7500000000;-12.5000000000;-3.7500000000;0.5907590000;0.2750850000;-0.7171020000;0.2472530000
1236;-9.8200000000;0.7400000000;-3.1400000000;19.9375000000;30.8750000000;8.7500000000;44.7500000000;-12.5000000000;-3.7500000000;0.5852050000;0.2712400000;-0.7254640000;0.2401730000
1237;-9.9000000000;0.4400000000;-3.4900000000;7.3750000000;32.8750000000;10.3750000000;45.0625000000;-12.1875000000;-1.3750000000;0.5762940000;0.2691650000;-0.7346190000;0.2361450000
1238;-9.8500000000;0.1100000000;-3.7500000000;24.5625000000;38.9375000000;9.8750000000;44.3750000000;-13.2500000000;-0.5625000000;0.5679320000;0.2658080000;-0.7441410000;0.2304080000
1239;-10.0100000000;0.1600000000;-3.4600000000;28.3750000000;43.0625000000;6.7500000000;44.3750000000;-15.5625000000;0.1875000000;0.5598140000;0.2595830000;-0.7557370000;0.2193600000
1240;-9.6500000000;0.0000000000;-3.8300000000;16.1875000000;45.1875000000;2.9375000000;44.3750000000;-15.0625000000;2.8750000000;0.5500490000;0.2567140000;-0.7664790000;0.2099000000
1241;-9.5800000000;0.0900000000;-3.3900000000;30.1875000000;49.9375000000;-1.6875000000;44.3750000000;-15.0625000000;2.8750000000;0.5391850000;0.2561040000;-0.7771000000;0.1994630000
1242;-9.5000000000;0.2700000000;-3.3800000000;29.4375000000;48.6875000000;-1.8750000000;45.5000000000;-16.0000000000;4.8750000000;0.5295410000;0.2520140000;-0.7885740000;0.1848750000
1243;-9.2300000000;-0.1400000000;-3.2100000000;13.5625000000;49.0625000000;-3.2500000000;44.0000000000;-15.0625000000;6.8750000000;0.5187990000;0.2507930000;-0.7984010000;0.1745610000
1244;-9.0600000000;0.2600000000;-3.4400000000;26.1875000000;44.8750000000;-3.5625000000;44.0000000000;-14.5000000000;10.0000000000;0.5086670000;0.2493290000;-0.8077390000;0.1632080000
1245;-8.9000000000;-0.1300000000;-3.1500000000;11.4375000000;43.4375000000;-3.0000000000;43.6875000000;-14.7500000000;11.5625000000;0.5025630000;0.2467040000;-0.8141480000;0.1541750000
1246;-8.6400000000;0.1500000000;-3.6400000000;20.2500000000;34.6875000000;-3.5625000000;43.6875000000;-14.7500000000;11.5625000000;0.4979250000;0.2463990000;-0.8182980000;0.1474000000
1247;-8.5300000000;-0.0100000000;-3.5100000000;12.1875000000;32.5000000000;-3.6250000000;43.0000000000;-14.0625000000;13.1875000000;0.4916990000;0.2441410000;-0.8242190000;0.1388550000
1248;-8.3600000000;0.0900000000;-3.7800000000;8.7500000000;25.8750000000;-2.9375000000;43.0000000000;-15.1875000000;14.3750000000;0.4899290000;0.2407230000;-0.8270260000;0.1341550000
1249;-8.3200000000;-0.0500000000;-3.6000000000;3.4375000000;22.3125000000;-1.5000000000;42.1875000000;-14.0625000000;15.8750000000;0.4888920000;0.2373050000;-0.8291630000;0.1311650000
1250;-8.0700000000;-0.1400000000;-3.5700000000;-0.8125000000;15.9375000000;-0.7500000000;41.5000000000;-15.1875000000;15.8750000000;0.4893800000;0.2338260000;-0.8302000000;0.1288450000
1251;-7.9600000000;0.1300000000;-4.2000000000;-3.5625000000;7.5000000000;-1.8750000000;41.5000000000;-15.1875000000;15.8750000000;0.4890140000;0.2348020000;-0.8300170000;0.1297000000
1252;-8.1900000000;-0.0800000000;-4.0000000000;2.8750000000;4.6875000000;0.4375000000;41.8750000000;-13.3750000000;16.6875000000;0.4880980000;0.2323000000;-0.8316650000;0.1272580000
1253;-8.0300000000;0.0800000000;-4.6100000000;-8.1875000000;-2.0000000000;0.6875000000;42.5625000000;-14.0625000000;16.6875000000;0.4887080000;0.2297970000;-0.8319700000;0.1270750000
1254;-8.0800000000;-0.0200000000;-4.9500000000;-4.6250000000;-4.5625000000;1.8750000000;42.0625000000;-13.3750000000;16.1875000000;0.4895630000;0.2289430000;-0.8314210000;0.1288450000
1255;-8.2700000000;-0.0600000000;-4.7800000000;0.0000000000;-4.6875000000;2.1250000000;41.3750000000;-15.5625000000;16.2500000000;0.4911500000;0.2244870000;-0.8319090000;0.1275020000
1256;-8.2500000000;0.1100000000;-5.2500000000;-4.5625000000;-8.1875000000;1.6250000000;41.3750000000;-15.5625000000;16.2500000000;0.4922490000;0.2245480000;-0.8309940000;0.1293330000
1257;-8.2300000000;0.0200000000;-5.4800000000;0.6250000000;-6.3750000000;4.6250000000;42.5000000000;-14.5000000000;17.0625000000;0.4946290000;0.2208860000;-0.8305660000;0.1295170000
1258;-8.3600000000;0.1100000000;-5.6100000000;-2.8125000000;-4.0625000000;3.6875000000;42.0625000000;-14.5000000000;16.1875000000;0.4949340000;0.2175900000;-0.8312380000;0.1295170000
1259;-8.3500000000;-0.1200000000;-5.5000000000;-2.0000000000;-1.8750000000;3.1250000000;42.0625000000;-14.5000000000;16.1875000000;0.4915160000;0.2153930000;-0.8339840000;0.1283570000
1260;-8.4300000000;-0.1100000000;-5.3600000000;1.7500000000;-2.6250000000;1.6250000000;42.0625000000;-16.6875000000;15.7500000000;0.4902340000;0.2125850000;-0.8358150000;0.1259160000
1261;-8.3200000000;-0.0300000000;-5.7000000000;2.1250000000;-1.3125000000;1.3750000000;42.0625000000;-16.6875000000;15.7500000000;0.4886470000;0.2123410000;-0.8369750000;0.1250610000
1262;-8.3900000000;-0.0200000000;-5.2500000000;1.5000000000;2.0625000000;0.9375000000;42.5000000000;-15.5625000000;15.7500000000;0.4881590000;0.2102050000;-0.8380130000;0.1233520000
1263;-8.3600000000;0.0000000000;-5.2700000000;-2.3125000000;-0.4375000000;1.3125000000;42.0625000000;-16.0000000000;15.7500000000;0.4881590000;0.2085570000;-0.8385010000;0.1229860000
