acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
-9.1826000000;1.9404000000;-1.9502000000;-1.1637500000;1.4087500000;-0.7962500000;36.2500000000;-13.5000000000;-5.5000000000
-9.2022000000;1.9208000000;-1.8326000000;1.5312500000;2.9400000000;1.2250000000;35.5625000000;-13.0625000000;-6.1875000000
-9.2904000000;1.7934000000;-1.8620000000;2.2662500000;0.9800000000;1.8987500000;35.5625000000;-13.0625000000;-6.1875000000
-9.2904000000;1.9796000000;-1.7836000000;1.4700000000;0.5512500000;-0.7962500000;36.0000000000;-13.8750000000;-5.5000000000
-9.2512000000;1.8326000000;-1.8228000000;3.1850000000;0.2450000000;0.4287500000;36.5625000000;-13.0625000000;-5.0000000000
-9.3100000000;1.6856000000;-1.8228000000;-1.7150000000;1.1637500000;-0.3675000000;36.0000000000;-13.0625000000;-4.6875000000
-9.3002000000;1.7346000000;-1.9600000000;1.8375000000;-2.0825000000;-1.4700000000;36.0000000000;-12.7500000000;-5.8750000000
-9.2120000000;1.9600000000;-1.9110000000;0.6737500000;-0.0612500000;-1.6537500000;36.0000000000;-12.7500000000;-5.8750000000
-9.2316000000;1.7836000000;-1.9110000000;-2.7562500000;-1.1025000000;-3.1850000000;36.5625000000;-13.5000000000;-5.5000000000
-9.2904000000;1.8620000000;-1.9992000000;0.9800000000;-0.4287500000;-1.1025000000;36.2500000000;-13.8750000000;-6.2500000000
-9.1826000000;1.7738000000;-2.0482000000;-0.8575000000;-0.1837500000;-2.5112500000;36.5625000000;-13.8750000000;-6.1875000000
-9.2120000000;1.7640000000;-2.0286000000;0.6737500000;0.9187500000;-3.0625000000;36.5625000000;-13.0625000000;-4.6875000000
-9.2904000000;1.6758000000;-2.0580000000;-3.3075000000;2.8787500000;-3.9200000000;36.5625000000;-13.0625000000;-4.6875000000
-9.2414000000;1.8522000000;-1.8228000000;2.7562500000;2.7562500000;-2.3275000000;37.3750000000;-13.0625000000;-5.0625000000
-9.3002000000;2.2050000000;-2.0188000000;-1.1025000000;3.5525000000;-1.7762500000;36.5625000000;-14.1875000000;-6.1875000000
-9.1140000000;1.7052000000;-1.9306000000;0.9187500000;1.1637500000;-1.8375000000;36.5625000000;-13.0625000000;-4.6875000000
-9.3296000000;1.8228000000;-2.0384000000;1.0412500000;2.2050000000;0.9187500000;36.5625000000;-13.0625000000;-5.0000000000
-9.2512000000;1.6464000000;-1.8620000000;0.2450000000;2.5112500000;-0.1225000000;36.5625000000;-13.0625000000;-5.0000000000
-9.3688000000;1.9796000000;-2.0384000000;3.4300000000;0.6125000000;2.3275000000;36.0000000000;-12.7500000000;-4.6875000000
-9.0552000000;1.5876000000;-1.9306000000;0.9187500000;0.1225000000;0.1225000000;37.3750000000;-12.3750000000;-5.0000000000
-9.2806000000;1.8522000000;-1.9894000000;-1.2250000000;1.9600000000;0.7350000000;37.3750000000;-13.0625000000;-5.0000000000
-9.2708000000;1.7346000000;-2.0482000000;1.0412500000;0.0000000000;-0.3062500000;37.0000000000;-12.7500000000;-3.8750000000
-9.2218000000;1.8326000000;-1.9796000000;2.5725000000;0.6125000000;0.7962500000;37.0000000000;-12.7500000000;-3.8750000000
-9.2218000000;1.9012000000;-1.9992000000;-1.4087500000;1.2862500000;-2.1437500000;37.0000000000;-13.0625000000;-4.6875000000
-9.3002000000;1.8522000000;-1.9894000000;-0.5512500000;-1.6537500000;-2.0212500000;37.0000000000;-12.7500000000;-4.6875000000
-9.2022000000;1.8032000000;-2.0874000000;1.0412500000;-2.1437500000;0.8575000000;36.5625000000;-13.0625000000;-4.1875000000
-9.2708000000;1.8522000000;-2.1070000000;-2.6950000000;0.1225000000;-0.4900000000;36.2500000000;-13.0625000000;-4.6875000000
-9.1728000000;1.8522000000;-2.0580000000;0.8575000000;0.1837500000;0.3675000000;36.2500000000;-13.0625000000;-4.6875000000
-9.2414000000;1.7934000000;-2.0580000000;-1.2862500000;2.1437500000;-0.1225000000;36.2500000000;-12.0000000000;-5.5000000000
-9.2316000000;1.8718000000;-2.0384000000;-0.1225000000;1.0412500000;-0.3675000000;36.5625000000;-13.0625000000;-5.5000000000
-9.2022000000;1.8914000000;-2.1070000000;1.8987500000;1.1025000000;0.9187500000;35.5625000000;-13.0625000000;-4.6875000000
-9.0748000000;2.0188000000;-2.1462000000;-2.7562500000;2.7562500000;0.3675000000;37.0000000000;-12.7500000000;-5.0625000000
-9.0846000000;2.0090000000;-2.2344000000;-3.6750000000;6.0025000000;1.3475000000;37.0000000000;-12.7500000000;-5.0625000000
-9.1140000000;2.1168000000;-2.3912000000;1.0412500000;5.0837500000;3.5525000000;37.0000000000;-12.7500000000;-5.8750000000
-8.8396000000;2.2834000000;-2.5676000000;1.9600000000;7.9625000000;6.0637500000;36.5625000000;-13.5000000000;-5.0625000000
-9.0748000000;2.1462000000;-2.7244000000;-4.1037500000;14.9450000000;7.6562500000;37.3750000000;-12.7500000000;-4.6875000000
-8.7514000000;2.4990000000;-2.9694000000;7.0437500000;13.0462500000;11.2087500000;37.3750000000;-12.7500000000;-4.6875000000
-8.8788000000;2.9498000000;-3.6848000000;2.0825000000;23.2137500000;14.0262500000;36.0000000000;-12.7500000000;-3.8750000000
-8.5162000000;3.1360000000;-4.3904000000;11.1475000000;31.9725000000;23.7650000000;36.5625000000;-14.1875000000;-3.5000000000
-8.4770000000;3.4496000000;-4.7040000000;7.2275000000;45.0187500000;28.9100000000;36.2500000000;-15.0000000000;-3.0625000000
-8.8298000000;3.0968000000;-5.7428000000;-3.2462500000;55.4312500000;30.5637500000;36.0000000000;-16.0625000000;-1.5000000000
-8.5260000000;3.2046000000;-5.9094000000;6.5537500000;73.3162500000;39.7512500000;36.0000000000;-16.0625000000;-1.5000000000
-8.8788000000;3.4594000000;-6.2622000000;-0.8575000000;91.5687500000;35.5862500000;35.5625000000;-16.5000000000;-0.3750000000
-8.7122000000;3.1850000000;-5.2136000000;0.3062500000;102.4712500000;44.4675000000;34.5000000000;-17.5625000000;2.3750000000
-8.7220000000;4.1650000000;-4.7236000000;16.5987500000;104.9825000000;52.0012500000;33.6875000000;-18.6875000000;4.7500000000
-8.3006000000;3.5182000000;-4.7138000000;15.8637500000;85.0150000000;52.0625000000;32.5625000000;-20.8750000000;8.6875000000
-7.4676000000;3.2046000000;-5.3410000000;17.8237500000;83.9737500000;44.7737500000;32.5625000000;-20.8750000000;8.6875000000
-6.4876000000;3.7632000000;-5.8898000000;24.0712500000;86.6075000000;49.4287500000;30.0000000000;-22.3750000000;10.2500000000
-6.4092000000;3.6260000000;-5.9780000000;16.8437500000;91.5075000000;48.0200000000;28.1875000000;-22.3750000000;13.5000000000
-5.9094000000;2.8616000000;-6.1740000000;0.4900000000;71.2950000000;41.2212500000;26.0000000000;-23.8750000000;15.0000000000
-5.0960000000;3.1262000000;-6.3798000000;-5.6350000000;72.7037500000;26.3375000000;24.5000000000;-24.8750000000;17.5000000000
-4.8608000000;3.3614000000;-5.9878000000;-17.3950000000;60.3925000000;22.9687500000;24.5000000000;-24.8750000000;17.5000000000
-4.8118000000;3.5280000000;-6.3798000000;-16.7825000000;37.9750000000;17.7012500000;22.2500000000;-25.6875000000;19.8750000000
-4.1062000000;3.5672000000;-6.6150000000;7.4112500000;18.8037500000;8.6362500000;21.0625000000;-26.3750000000;20.1875000000
-3.5868000000;4.4394000000;-6.3896000000;6.1862500000;11.7600000000;5.3900000000;20.3750000000;-27.5625000000;20.6875000000
-4.1846000000;3.3222000000;-6.9972000000;-3.1237500000;11.8825000000;-1.2250000000;19.7500000000;-26.0625000000;20.2500000000
-3.4888000000;4.9098000000;-7.1932000000;19.7225000000;-11.7600000000;-1.1637500000;19.7500000000;-26.0625000000;20.2500000000
-3.3712000000;4.1258000000;-7.6342000000;-3.5525000000;-5.2062500000;-11.4537500000;19.2500000000;-27.1875000000;20.1875000000
-3.4300000000;5.2332000000;-7.9184000000;-3.2462500000;-6.8600000000;-0.3675000000;19.6875000000;-26.3750000000;20.6875000000
-3.3908000000;3.9200000000;-8.1144000000;-13.4137500000;-0.9800000000;-1.7762500000;20.3750000000;-26.0625000000;20.6875000000
-3.4496000000;5.0176000000;-7.7322000000;12.5562500000;-1.0412500000;2.6337500000;20.0625000000;-26.0625000000;20.5625000000
-3.5280000000;4.5962000000;-7.5754000000;-7.7787500000;-1.7150000000;2.2662500000;20.0625000000;-26.0625000000;20.5625000000
-3.6652000000;3.5182000000;-7.6636000000;-8.6975000000;0.5512500000;1.3475000000;20.7500000000;-26.3750000000;19.8750000000
-3.5672000000;4.8706000000;-7.5068000000;8.3912500000;-6.2475000000;-0.6737500000;19.6875000000;-26.3750000000;20.1875000000
-3.6554000000;4.0082000000;-7.6244000000;-15.2512500000;-1.4700000000;-1.6537500000;19.6875000000;-26.7500000000;20.5625000000
-3.8416000000;4.2532000000;-7.8792000000;-1.5312500000;-6.4925000000;-4.0425000000;20.7500000000;-26.3750000000;19.0625000000
-3.5672000000;4.6942000000;-7.8106000000;-3.2462500000;-6.5537500000;-4.0425000000;20.7500000000;-26.3750000000;19.0625000000
-3.7338000000;4.1454000000;-8.0948000000;-8.8812500000;-1.6537500000;-3.6750000000;20.7500000000;-26.3750000000;19.7500000000
-3.6652000000;4.9882000000;-7.7812000000;4.9612500000;-3.0625000000;-3.6750000000;20.3750000000;-26.0625000000;19.0000000000
-3.6358000000;4.8020000000;-7.6734000000;-7.7787500000;-4.6550000000;-3.3075000000;20.7500000000;-26.7500000000;18.1875000000
-3.7632000000;4.1846000000;-7.5068000000;-2.8787500000;2.6337500000;-0.6737500000;21.0625000000;-26.3750000000;18.1875000000
-3.9004000000;5.3116000000;-7.3598000000;5.8187500000;-1.8987500000;-0.5512500000;21.0625000000;-26.3750000000;18.1875000000
-3.6652000000;4.5766000000;-7.4088000000;-1.5925000000;-9.6775000000;-0.9187500000;21.0625000000;-26.3750000000;19.0625000000
-3.8808000000;4.1356000000;-7.5264000000;-4.2262500000;-0.2450000000;-2.0825000000;22.2500000000;-26.0625000000;19.0625000000
-3.8024000000;4.5276000000;-7.4872000000;2.9400000000;-5.4512500000;-2.5112500000;21.8750000000;-26.7500000000;18.5625000000
-3.6260000000;4.9686000000;-7.7616000000;-7.7175000000;-6.4925000000;-1.4087500000;21.5000000000;-26.0625000000;19.0625000000
-4.0474000000;3.9494000000;-7.7616000000;-0.3062500000;2.0212500000;-0.6125000000;21.5000000000;-26.0625000000;19.0625000000
-3.9886000000;5.0764000000;-7.5656000000;10.2900000000;-3.6137500000;0.1225000000;21.5000000000;-26.0625000000;18.1875000000
-3.9788000000;4.2728000000;-7.5852000000;-7.8400000000;0.3675000000;-1.7150000000;21.8750000000;-26.7500000000;18.2500000000
-3.8710000000;4.7236000000;-7.5166000000;6.0025000000;-2.6950000000;0.6737500000;21.0625000000;-26.3750000000;18.6875000000
-3.9396000000;4.3904000000;-7.5264000000;-2.6337500000;0.4287500000;-1.1025000000;22.5625000000;-26.3750000000;19.0625000000
-4.1160000000;4.4100000000;-7.2422000000;2.4500000000;-1.1637500000;-1.8987500000;22.5625000000;-26.3750000000;19.0625000000
-3.8220000000;4.6452000000;-7.4774000000;-2.0212500000;-5.5737500000;-0.9800000000;21.5000000000;-25.6875000000;18.1875000000
-4.1846000000;4.1846000000;-7.5950000000;5.5125000000;-4.9612500000;-1.8987500000;21.8750000000;-26.3750000000;19.0625000000
-3.9102000000;4.6354000000;-7.3500000000;4.2875000000;-5.9412500000;-3.4912500000;22.2500000000;-26.0625000000;18.6875000000
-4.3708000000;4.2042000000;-7.5754000000;-7.2887500000;-2.5725000000;-0.4900000000;21.8750000000;-26.0625000000;19.0625000000
-4.2434000000;4.1748000000;-7.6538000000;2.5112500000;-7.1662500000;-5.2062500000;21.8750000000;-26.0625000000;19.0625000000
-4.0180000000;4.7236000000;-7.4284000000;-4.8387500000;-4.7775000000;-3.2462500000;21.0625000000;-26.3750000000;18.1875000000
-4.2728000000;4.5276000000;-7.3990000000;-7.5337500000;-3.5525000000;-3.8587500000;22.2500000000;-26.7500000000;18.5625000000
-3.9494000000;4.2924000000;-7.6440000000;-15.3737500000;-3.1237500000;-5.2062500000;23.0000000000;-25.6875000000;19.0625000000
-3.7436000000;5.3802000000;-7.7224000000;-3.0012500000;-3.2462500000;-5.2062500000;23.0000000000;-25.6875000000;19.0625000000
-4.6550000000;4.3610000000;-7.7028000000;-5.7575000000;2.5112500000;0.9187500000;21.8750000000;-26.3750000000;17.0625000000
-3.9004000000;4.2826000000;-7.0952000000;7.5950000000;-0.4900000000;-0.1837500000;22.5625000000;-26.0625000000;17.3750000000
-4.7138000000;4.8020000000;-7.2520000000;2.3275000000;2.8787500000;1.2250000000;22.5625000000;-26.7500000000;17.5000000000
-4.0376000000;4.2924000000;-7.3500000000;-4.1037500000;-2.2050000000;-5.6962500000;22.2500000000;-26.3750000000;19.0625000000
-4.3218000000;4.9686000000;-7.7616000000;-4.9612500000;-2.3275000000;-1.8375000000;22.2500000000;-26.3750000000;19.0625000000
-3.9200000000;4.0768000000;-7.4774000000;-1.1637500000;1.1025000000;-3.2462500000;22.5625000000;-26.0625000000;16.6875000000
-4.3414000000;5.3900000000;-7.2226000000;9.3100000000;-0.1837500000;0.6737500000;22.2500000000;-26.3750000000;17.0625000000
-4.1552000000;3.8514000000;-7.3598000000;-12.1887500000;1.1025000000;-0.3062500000;22.5625000000;-25.6875000000;16.6875000000
-4.6060000000;4.4982000000;-7.1344000000;8.0850000000;2.2662500000;-1.2862500000;23.3750000000;-26.0625000000;17.5000000000
-4.1748000000;4.2532000000;-7.3500000000;1.4087500000;-4.7775000000;-2.6950000000;23.3750000000;-26.0625000000;17.5000000000
-4.0474000000;5.0274000000;-7.5068000000;1.8987500000;-2.2050000000;-3.0625000000;23.3750000000;-26.0625000000;17.5625000000
-4.2336000000;4.5178000000;-7.7420000000;-6.6150000000;1.0412500000;-2.7562500000;23.0000000000;-25.2500000000;17.0625000000
-4.1258000000;4.8804000000;-7.5754000000;3.1237500000;2.2662500000;2.2662500000;23.3750000000;-25.6875000000;18.2500000000
-4.1454000000;4.6746000000;-7.3010000000;2.8787500000;4.9612500000;3.4912500000;23.0000000000;-25.2500000000;16.6875000000
-4.3120000000;4.6550000000;-7.1540000000;2.3887500000;6.4312500000;3.7362500000;23.0000000000;-25.2500000000;16.6875000000
-4.3022000000;4.2924000000;-7.2030000000;1.4087500000;2.6337500000;3.1850000000;22.2500000000;-25.6875000000;17.0625000000
-4.2238000000;4.4492000000;-7.3010000000;4.7775000000;2.3887500000;1.9600000000;23.0000000000;-25.2500000000;17.3750000000
-4.1356000000;4.5080000000;-7.3304000000;0.0612500000;-1.5925000000;0.8575000000;21.8750000000;-26.0625000000;18.2500000000
-4.0768000000;4.4198000000;-7.7224000000;-2.4500000000;0.5512500000;0.2450000000;23.3750000000;-26.3750000000;17.7500000000
-4.2042000000;4.5080000000;-7.7616000000;2.7562500000;2.8787500000;4.1037500000;23.3750000000;-26.3750000000;17.7500000000
-4.0082000000;4.7530000000;-7.3010000000;2.8787500000;3.8587500000;1.4700000000;22.5625000000;-25.2500000000;17.8750000000
-4.1258000000;4.2826000000;-7.2618000000;-4.4100000000;4.7162500000;1.7762500000;22.2500000000;-26.7500000000;18.6875000000
-4.2336000000;4.1258000000;-7.2030000000;1.5925000000;5.3287500000;0.2450000000;21.8750000000;-26.7500000000;17.0625000000
-3.8808000000;5.0568000000;-7.4284000000;-0.0612500000;-2.1437500000;1.2862500000;22.5625000000;-26.0625000000;17.7500000000
-4.0082000000;4.3022000000;-7.9380000000;-0.3675000000;1.9600000000;1.4700000000;22.5625000000;-26.0625000000;17.7500000000
-3.8710000000;5.0274000000;-7.6832000000;4.2262500000;5.0225000000;3.7362500000;21.8750000000;-26.3750000000;17.5000000000
-3.6554000000;4.7530000000;-7.9674000000;-2.0825000000;5.2675000000;6.6762500000;21.8750000000;-26.0625000000;19.0625000000
-3.9886000000;4.2042000000;-7.5852000000;-4.1037500000;14.4550000000;7.5337500000;21.5000000000;-26.0625000000;18.1875000000
-3.8416000000;4.5570000000;-7.3108000000;5.8187500000;4.4100000000;4.4100000000;22.2500000000;-26.7500000000;18.6875000000
-4.0082000000;4.3806000000;-7.0364000000;-5.9412500000;4.4100000000;4.2262500000;22.2500000000;-26.7500000000;18.6875000000
-3.8024000000;4.3022000000;-7.2226000000;2.0212500000;-0.7962500000;1.2250000000;21.0625000000;-26.0625000000;17.8750000000
-3.7142000000;4.5766000000;-7.7420000000;-0.3062500000;-3.7362500000;-3.0625000000;20.7500000000;-26.3750000000;18.1875000000
-3.7142000000;4.6060000000;-8.0360000000;-3.7362500000;2.0212500000;-1.0412500000;21.0625000000;-27.1875000000;19.0625000000
-3.6260000000;4.6060000000;-7.9870000000;0.1225000000;2.6337500000;1.4700000000;20.3750000000;-26.3750000000;18.6875000000
-3.8318000000;4.7726000000;-7.6832000000;1.8987500000;6.0637500000;1.9600000000;20.3750000000;-26.3750000000;18.6875000000
-3.7632000000;4.7138000000;-7.3402000000;-0.3675000000;3.9812500000;2.2050000000;21.5000000000;-27.1875000000;19.5000000000
-3.6946000000;4.7922000000;-7.3304000000;-1.8375000000;1.2862500000;4.1650000000;21.5000000000;-26.3750000000;19.0625000000
-3.6946000000;4.4394000000;-7.4480000000;-4.7162500000;2.3887500000;1.8987500000;20.3750000000;-27.1875000000;19.3750000000
-3.6946000000;4.9098000000;-7.6832000000;-3.3687500000;0.9187500000;1.0412500000;20.7500000000;-26.7500000000;18.1875000000
-3.6064000000;4.4296000000;-7.7322000000;5.2062500000;1.9600000000;2.4500000000;20.7500000000;-26.7500000000;18.1875000000
-3.7534000000;4.4492000000;-7.8204000000;-3.4300000000;3.3687500000;2.3887500000;20.3750000000;-27.5625000000;19.0625000000
-3.4594000000;4.5080000000;-7.7224000000;4.7775000000;5.2062500000;3.3075000000;21.5000000000;-27.1875000000;19.0625000000
-3.6554000000;4.7530000000;-7.4774000000;1.0412500000;1.7150000000;2.9400000000;19.6875000000;-26.7500000000;19.8750000000
-3.6162000000;4.0964000000;-7.6342000000;2.0212500000;0.0000000000;1.6537500000;20.3750000000;-27.1875000000;18.5625000000
-3.6358000000;4.9098000000;-7.5460000000;-2.4500000000;-1.7762500000;-0.6125000000;20.3750000000;-27.1875000000;18.5625000000
-3.5378000000;4.4394000000;-8.0360000000;-4.9612500000;-0.1225000000;-3.0012500000;20.7500000000;-27.1875000000;19.0625000000
-3.6848000000;4.8216000000;-7.6146000000;4.7775000000;0.4900000000;-0.0612500000;21.5000000000;-26.7500000000;19.0625000000
-3.5084000000;4.9098000000;-7.7420000000;-4.2875000000;2.7562500000;3.0012500000;19.2500000000;-26.7500000000;18.6875000000
-3.4790000000;4.5962000000;-7.6538000000;0.7962500000;2.2050000000;0.7962500000;19.6875000000;-26.7500000000;19.0625000000
-3.3614000000;4.7922000000;-7.4970000000;0.7962500000;3.9812500000;1.9600000000;19.6875000000;-26.7500000000;19.0625000000
-3.7632000000;4.4002000000;-7.6146000000;2.5112500000;0.4287500000;-0.1225000000;20.0625000000;-26.7500000000;19.0625000000
-3.2732000000;5.1352000000;-7.4774000000;5.7575000000;-1.1025000000;1.9600000000;19.6875000000;-26.3750000000;19.0625000000
-3.4888000000;4.3512000000;-8.0164000000;-4.1037500000;0.0612500000;0.3062500000;19.6875000000;-26.7500000000;19.5625000000
-3.4594000000;4.7236000000;-7.9870000000;0.3675000000;3.4912500000;1.6537500000;19.6875000000;-26.7500000000;19.5625000000
-3.2830000000;4.9196000000;-7.6930000000;5.3900000000;6.1250000000;4.6550000000;20.3750000000;-27.5625000000;19.3750000000
-3.4300000000;4.7530000000;-7.5558000000;0.8575000000;3.9812500000;5.8800000000;19.6875000000;-26.7500000000;19.0625000000
-3.3418000000;4.8118000000;-7.4088000000;1.7150000000;2.8787500000;5.4512500000;20.0625000000;-27.1875000000;19.7500000000
-3.3908000000;4.5080000000;-7.5460000000;-0.7962500000;-1.2862500000;3.0625000000;19.6875000000;-27.1875000000;18.5625000000
-3.4692000000;4.2434000000;-7.6734000000;-0.7350000000;-0.1225000000;1.3475000000;19.6875000000;-27.1875000000;18.5625000000
-3.5378000000;4.6550000000;-7.3990000000;-2.0825000000;-2.0825000000;-0.4287500000;19.6875000000;-27.1875000000;19.3750000000
-3.5868000000;4.3218000000;-7.2716000000;1.6537500000;-8.6975000000;-1.7150000000;20.0625000000;-27.8750000000;18.5625000000
-3.6946000000;4.2630000000;-7.0560000000;5.0225000000;-15.9250000000;-5.6350000000;19.6875000000;-27.5625000000;19.7500000000
-3.7828000000;4.6844000000;-6.6542000000;5.0225000000;-24.3775000000;-4.9000000000;19.6875000000;-26.7500000000;19.3750000000
-3.8514000000;4.4296000000;-7.2912000000;-1.7150000000;-35.3412500000;-13.2300000000;19.6875000000;-26.7500000000;19.3750000000
-4.1552000000;4.8020000000;-6.2524000000;8.2687500000;-33.6262500000;-11.4537500000;20.7500000000;-26.7500000000;19.8750000000
-4.9000000000;3.2732000000;-6.6542000000;-16.1087500000;-35.9537500000;-17.9462500000;21.0625000000;-26.3750000000;19.0625000000
-5.0666000000;4.0670000000;-5.9094000000;12.4950000000;-47.7750000000;-19.2325000000;21.8750000000;-26.0625000000;17.0625000000
-5.6350000000;3.4006000000;-6.9776000000;-6.4925000000;-60.3312500000;-27.5625000000;23.0000000000;-25.2500000000;17.5625000000
-5.5370000000;3.9494000000;-6.2328000000;5.3900000000;-58.3100000000;-33.1975000000;23.0000000000;-25.2500000000;17.5625000000
-5.8996000000;4.1748000000;-6.7032000000;-4.4712500000;-65.1700000000;-33.6875000000;24.0625000000;-24.8750000000;15.5625000000
-6.1250000000;3.4104000000;-6.4386000000;-5.9412500000;-58.1262500000;-36.6275000000;25.5625000000;-24.5625000000;14.3750000000
-6.7620000000;4.7432000000;-6.7032000000;0.2450000000;-59.3512500000;-33.8100000000;27.5000000000;-23.8750000000;13.1875000000
-6.5856000000;4.5766000000;-6.1936000000;-21.8050000000;-53.3487500000;-31.8500000000;27.7500000000;-22.6875000000;10.3750000000
-7.1932000000;3.9102000000;-5.4096000000;-12.9850000000;-46.1825000000;-27.0112500000;27.7500000000;-22.6875000000;10.3750000000
-7.4970000000;3.3614000000;-5.2528000000;-0.7962500000;-54.7575000000;-25.7250000000;29.3750000000;-22.6875000000;10.7500000000
-7.7420000000;3.9004000000;-4.5766000000;10.7187500000;-51.3887500000;-23.0912500000;31.0625000000;-21.5625000000;9.5000000000
-8.0948000000;3.7730000000;-4.9490000000;3.6137500000;-60.5150000000;-24.8675000000;31.0625000000;-21.1875000000;7.5625000000
-7.8988000000;3.3614000000;-4.5178000000;8.7587500000;-58.4325000000;-24.1325000000;32.5625000000;-19.7500000000;6.0000000000
-8.3496000000;3.3908000000;-4.4590000000;14.7612500000;-48.3875000000;-19.2937500000;32.5625000000;-19.7500000000;6.0000000000
-8.4770000000;2.9204000000;-3.9984000000;-7.0437500000;-50.5312500000;-21.7437500000;34.0625000000;-19.3750000000;3.2500000000
-8.8004000000;2.8910000000;-4.3414000000;-10.7800000000;-47.7137500000;-19.3550000000;33.6875000000;-18.6875000000;2.0625000000
-8.2810000000;2.7146000000;-4.2238000000;1.7762500000;-40.7312500000;-20.7637500000;34.0625000000;-18.2500000000;2.0625000000
-8.6044000000;3.5868000000;-3.8906000000;-5.2062500000;-33.0137500000;-14.7000000000;35.1875000000;-18.6875000000;-0.5625000000
-8.7514000000;2.6754000000;-3.9886000000;-23.2137500000;-25.6025000000;-13.3525000000;35.1875000000;-18.6875000000;-0.5625000000
-8.5358000000;3.2340000000;-3.5672000000;1.8375000000;-20.5800000000;-6.4925000000;35.1875000000;-17.1875000000;-0.1875000000
-8.8788000000;3.1458000000;-3.5966000000;-6.9825000000;-12.1275000000;-2.5725000000;36.0000000000;-16.5000000000;-1.3750000000
-8.7514000000;2.4206000000;-3.4594000000;-2.7562500000;-10.4125000000;-1.5312500000;35.5625000000;-15.3750000000;-1.7500000000
-8.6142000000;2.8126000000;-3.2732000000;2.5112500000;-4.1037500000;2.0825000000;34.7500000000;-16.5000000000;-1.3750000000
-8.9180000000;2.1952000000;-3.0478000000;-7.0437500000;6.6762500000;2.2662500000;34.7500000000;-16.5000000000;-1.3750000000
-9.1336000000;2.3618000000;-2.8616000000;4.6550000000;4.1037500000;4.3487500000;34.5000000000;-16.0625000000;-2.1875000000
-8.7514000000;2.2344000000;-2.6460000000;3.5525000000;1.2862500000;-2.0825000000;35.1875000000;-16.5000000000;-1.7500000000
-8.8984000000;2.7048000000;-2.5382000000;2.5112500000;6.1862500000;0.1225000000;34.7500000000;-16.0625000000;-1.7500000000
-9.0160000000;2.6362000000;-2.6166000000;3.4912500000;-0.4287500000;1.1025000000;35.8750000000;-16.5000000000;-2.5625000000
-8.8690000000;2.6166000000;-2.6656000000;-0.1225000000;1.1637500000;-0.7962500000;35.8750000000;-16.5000000000;-2.5625000000
-8.9180000000;2.6264000000;-2.4990000000;5.8800000000;-1.5925000000;-1.1025000000;35.5625000000;-16.0625000000;-1.3750000000
-8.7906000000;2.5872000000;-2.4892000000;-0.1225000000;-0.1837500000;-0.2450000000;35.0625000000;-16.7500000000;0.5625000000
-8.9376000000;2.5186000000;-2.8224000000;0.7350000000;-2.2050000000;-1.5312500000;35.8750000000;-16.5000000000;-1.7500000000
-8.7808000000;2.4010000000;-2.6558000000;3.7975000000;-2.4500000000;-0.6125000000;34.6875000000;-16.5000000000;-2.1875000000
-9.0552000000;2.3030000000;-2.8224000000;-2.2050000000;0.8575000000;-1.5925000000;34.6875000000;-16.5000000000;-2.1875000000
-8.8690000000;2.6362000000;-2.8420000000;8.2075000000;-5.1450000000;-0.1225000000;35.5000000000;-17.1875000000;-1.3750000000
-8.7514000000;2.3814000000;-2.7440000000;3.8587500000;-1.1025000000;-0.3675000000;34.6875000000;-16.0625000000;-2.8750000000
-8.9964000000;2.5872000000;-2.7342000000;3.0012500000;-0.3062500000;-1.2250000000;35.8750000000;-16.5000000000;-1.3750000000
-8.8690000000;2.3520000000;-2.7146000000;3.4300000000;0.0612500000;0.0000000000;35.5000000000;-16.5000000000;-1.3750000000
-8.8690000000;2.4304000000;-2.7636000000;-2.1437500000;0.5512500000;0.7350000000;35.5000000000;-16.5000000000;-1.3750000000
-8.8788000000;2.1756000000;-2.8714000000;3.8587500000;1.8987500000;0.1837500000;35.8750000000;-16.0625000000;-1.0000000000
-8.9376000000;2.5970000000;-2.8224000000;2.0825000000;1.6537500000;0.1225000000;35.5000000000;-16.5000000000;-1.7500000000
-8.8004000000;2.4598000000;-2.7146000000;0.3062500000;3.1237500000;1.0412500000;35.5000000000;-16.0625000000;-2.0625000000
-8.8494000000;2.4892000000;-2.7048000000;1.7762500000;2.3275000000;3.4912500000;35.5000000000;-16.0625000000;-2.0625000000
-8.9964000000;2.7048000000;-2.6852000000;7.4112500000;3.0625000000;3.4300000000;35.5000000000;-17.1875000000;-0.5625000000
-8.5358000000;3.2438000000;-3.3320000000;1.7150000000;-0.5512500000;4.6550000000;35.5000000000;-16.0625000000;-3.0000000000
-8.1046000000;3.8416000000;-4.7138000000;-0.1225000000;7.3500000000;9.1875000000;35.0625000000;-16.5000000000;-2.2500000000
-8.1242000000;4.0082000000;-4.9882000000;7.9625000000;24.9900000000;24.6225000000;34.6875000000;-17.5625000000;-1.7500000000
-8.2516000000;3.2732000000;-4.8118000000;-3.2462500000;44.3450000000;32.5850000000;34.6875000000;-17.5625000000;-1.7500000000
-8.4182000000;3.3124000000;-4.3904000000;5.7575000000;58.0650000000;40.4250000000;34.3750000000;-18.2500000000;0.5000000000
