acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
-9.6300352749;1.2061969441;-1.9600032973;7.0492086936;-2.3767963359;-3.8085281562;39.5625000000;-2.5625000000;-6.8750000000
-9.7695651729;1.1824592359;-2.2789690802;4.0112471973;1.9831693902;-1.9623442059;38.0625000000;-2.1875000000;-6.0625000000
-9.5197706109;1.2840463137;-2.2758755757;7.5009838458;8.9191472510;0.9804793847;38.0625000000;-2.1875000000;-7.1875000000
-9.7727166874;1.3491801217;-2.6871487420;3.1179106034;-1.7385055643;11.6043915519;38.0625000000;-2.5625000000;-6.0000000000
-9.5310180093;1.4493112022;-2.5361293191;9.6450879108;16.7349837324;-5.7752014691;39.1875000000;-2.1875000000;-6.0625000000
-9.6970229794;1.1951143455;-2.3149873463;13.4474558626;16.8379144512;11.0321347372;39.1875000000;-2.1875000000;-6.0625000000
-9.7882252995;1.0849991875;-2.2708483636;7.0632404095;16.7608781450;-5.9884570429;39.2500000000;-2.5625000000;-6.5000000000
-9.5612884796;1.1976688054;-2.5834152482;13.2880117661;16.1021793527;10.1294989544;40.2500000000;-2.5625000000;-5.2500000000
-9.3292025171;1.4986483998;-2.9598713659;-0.1897916186;5.1819740325;2.7641118950;40.6875000000;-1.8750000000;-5.6875000000
-9.3715824064;1.2131063722;-3.9334947933;-2.7283028500;21.8328635684;3.0090997694;41.0000000000;-1.8750000000;-5.2500000000
-9.4244744594;1.4494224113;-4.8732695546;-19.4930103285;37.9621533434;14.6727407331;41.0000000000;-1.8750000000;-5.2500000000
-9.5551578867;1.9301890962;-5.5761908263;-29.2130532146;39.5708554012;18.4503568685;41.3750000000;-2.8750000000;-4.0000000000
-9.9106569258;1.0485504878;-6.1693205221;-24.7907301684;46.0612517194;7.0316972450;42.5000000000;-2.1875000000;-2.0625000000
-9.8843873689;0.8812300034;-5.6146713286;2.6038158881;66.6729783313;7.0648466832;43.1875000000;-3.6875000000;-1.0000000000
-9.6691875395;1.4189870707;-5.1889607412;16.6656157839;70.7011886468;-2.6685517420;43.5000000000;-4.0000000000;-0.1875000000
-9.4876348703;1.2459862675;-5.1907645980;16.3674392357;80.3261714964;10.3151538027;43.5000000000;-4.0000000000;-0.1875000000
-9.2602160746;1.3043903577;-5.7200251823;14.0070167364;77.1658809805;21.4559639312;43.1875000000;-4.0000000000;3.0000000000
-9.1073408237;1.2575355459;-5.9135808471;18.3968039319;68.6300523298;12.8509937689;42.8750000000;-3.1875000000;5.2500000000
-8.7821829959;1.2230312066;-6.1215124750;14.3459988631;82.4130976631;-1.1029753261;42.5000000000;-3.1875000000;8.3750000000
-9.0537029637;1.1879447140;-6.4866359582;11.2850580228;73.3990659537;5.9163697201;42.0625000000;-3.1875000000;9.8750000000
-8.4798450303;0.9554874543;-6.4376347482;14.2398598895;75.7804857589;3.0299307141;42.0625000000;-3.1875000000;9.8750000000
-8.0328182670;1.2610769036;-6.9390825290;10.6213917535;80.9385939632;1.4969289114;40.0625000000;-3.5625000000;13.0000000000
-7.5561506003;1.0428212931;-7.1049885896;16.4932949317;75.1179952702;0.0000000000;39.6875000000;-3.1875000000;15.5000000000
-7.3941482047;1.0655767133;-7.0244693248;3.4625892594;76.3738366665;-5.6035644162;37.5000000000;-2.7500000000;19.2500000000
-6.7792561708;0.6441458758;-7.0981716540;24.6505099989;81.5778599103;-10.7709810725;35.5625000000;-3.1875000000;19.2500000000
-6.3609337135;0.7402227691;-7.1062781858;10.6605790826;66.0699616997;6.4439726276;35.5625000000;-3.1875000000;19.2500000000
-5.9750855207;0.6685773022;-7.2240675477;19.6481186552;51.9610292955;-5.4294985435;34.5000000000;-2.7500000000;22.7500000000
-5.3536963150;0.7814235753;-6.7494377259;10.9316729019;57.6657003058;4.8086818498;32.1875000000;-2.5000000000;25.3750000000
-4.8162681869;1.1565025598;-7.1710960599;-0.4368108832;51.7069488629;-0.2493084707;31.5000000000;-1.3750000000;27.0000000000
-4.5218212860;0.3431550440;-7.2482570163;3.7838324309;41.5269727656;-14.0768961088;29.2500000000;-2.5000000000;28.2500000000
-3.7984842108;0.8170843427;-7.4608338259;-7.2420387004;35.8197305335;-3.3409057822;29.2500000000;-2.5000000000;28.2500000000
-3.7841612290;0.6553430027;-7.7919332531;-9.6185732543;38.2112119316;5.0203446751;28.1875000000;-1.3750000000;28.6875000000
-3.4048366800;0.0000000000;-7.8095249520;9.8139874731;30.8129784057;-4.4723867600;27.5000000000;-1.0000000000;30.0000000000
-3.3454764518;0.5033774123;-8.2036868970;11.6441377070;21.1755965946;3.7212179677;25.2500000000;-1.0000000000;30.0625000000
-2.9984945403;0.7307402983;-8.6251518553;-15.5258333543;24.7496751415;15.3865604683;25.2500000000;-1.0000000000;30.0625000000
-3.2417064357;0.1805077957;-9.1358273813;6.4186478126;23.6934145931;8.2783828279;25.2500000000;-1.7500000000;31.5625000000
-2.8969725514;0.7055190079;-8.7836660200;-10.0241317799;18.0492859064;-1.1055120359;23.3750000000;-1.7500000000;32.5000000000
-2.7513056242;0.5511789419;-9.2026951608;-14.3713532445;18.7547044690;-2.1443757448;23.0000000000;-0.5625000000;32.5625000000
-2.7278142916;0.2965785207;-8.9096948581;10.5201645086;21.4069111709;10.5653217382;23.3750000000;-2.0625000000;33.0000000000
-2.6556139646;0.6126805356;-9.0532678742;-4.9007129048;28.5169434486;-8.8890435378;23.3750000000;-2.0625000000;33.0000000000
-2.3232143934;0.4380834749;-9.0725492320;-7.5314495259;21.1887068559;-5.3216773897;22.2500000000;-1.7500000000;33.6875000000
-2.2633548142;0.4770214511;-8.5748210016;-4.2271294737;22.3853905572;10.7356455158;21.5625000000;-1.7500000000;35.3750000000
-2.2145787526;0.7951032739;-8.5848473992;-8.9879944559;6.1186667801;9.9149036582;22.0625000000;-1.7500000000;34.1875000000
-1.9954190511;0.4344929207;-8.6216095534;1.9755537920;-0.8714962959;-12.2510480617;21.5625000000;-2.0625000000;33.7500000000
-1.8473151752;1.0472671911;-8.9198125806;-1.4174658795;2.4155068383;0.5013030985;21.5625000000;-2.0625000000;33.7500000000
-1.8446568690;0.8674892583;-8.9917404896;-9.3581368425;-1.9813618508;8.7465680026;20.0625000000;-1.7500000000;35.0000000000
-1.8932555560;0.7185730319;-9.2219021679;10.5338248108;-2.2425810832;2.0234467660;20.0625000000;-1.3750000000;34.5000000000
-1.9448044501;1.0095398288;-9.1823517966;-0.1904198473;-8.5703889119;25.3564720768;20.5000000000;-1.7500000000;34.5000000000
-2.1955692471;0.7293927487;-9.1291490761;-2.0607158285;-7.2315826128;5.4992764174;20.7500000000;-2.0625000000;35.0000000000
-2.0996734743;0.7657524083;-9.5461725932;-2.0519476043;-3.3297592561;5.8179804101;20.7500000000;-2.0625000000;35.0000000000
-1.9891328192;0.7902753851;-9.4819160353;-3.4116591024;0.0000000000;-2.8918212024;19.6875000000;-1.7500000000;35.3750000000
-2.1427902784;0.4129967930;-9.7121906451;4.2584680178;-4.1499057481;-4.9216655005;20.8750000000;-1.7500000000;34.5000000000
-1.9436321043;0.7661179345;-9.5888742997;-0.9291847600;-0.1229334263;-7.9870162231;20.5625000000;-2.5000000000;34.1875000000
-2.2289572271;0.8515367675;-9.5419987713;0.1844604632;2.8181482235;3.6105414272;20.8750000000;-2.5000000000;35.0000000000
-2.2471564068;0.7886388356;-9.7235954704;1.7107336544;-6.9895102063;4.8953129889;20.8750000000;-2.5000000000;35.0000000000
-2.1350994934;0.8934225428;-9.7756246249;-7.0937306695;-2.7466563708;12.0901282414;20.8750000000;-2.7500000000;34.5625000000
-2.1583621653;0.6138211637;-9.8095254594;0.3091829417;3.2957259572;5.9068157009;20.5625000000;-2.5000000000;35.0000000000
-2.2826200297;0.8302025019;-9.3532137025;-0.9284114405;0.1261426316;10.2362383629;20.5625000000;-2.7500000000;35.0000000000
-2.2466844769;0.4757167630;-9.4158209028;-0.9410376920;1.7556701151;-7.7363347547;20.8750000000;-2.5000000000;35.0000000000
-2.0990802140;0.7256812673;-9.2303643198;-2.7899050070;5.0607772740;-10.7719652107;20.8750000000;-2.5000000000;35.0000000000
-2.1295845651;0.8657999563;-9.0084132093;-3.1903180708;0.2533232011;-1.2578427755;21.2500000000;-1.7500000000;35.2500000000
-2.0889763589;0.6115165539;-9.3822748305;6.0490316675;-4.1688954593;-10.7642563350;21.6875000000;-2.0625000000;35.2500000000
-2.0567124052;0.9134974012;-9.5200665047;2.5955530528;-2.3414239342;15.4432654190;20.1875000000;-2.7500000000;35.2500000000
-2.3063156789;0.5933359306;-9.3226926476;1.6622513005;-3.4998208950;0.9913952363;20.5625000000;-1.7500000000;34.5000000000
-2.2888539309;0.6662534016;-9.6107053602;3.0416761575;-4.9351654029;-9.6127852415;20.5625000000;-1.7500000000;34.5000000000
-2.1956700634;0.6968217723;-9.6801361128;0.1840145440;-1.9775419394;-4.4203362363;20.8750000000;-2.0625000000;33.3750000000
-2.3137082898;0.4771196279;-9.6015136822;1.8989016565;-6.6499071595;3.4848089222;21.6875000000;-1.7500000000;33.3750000000
-2.3215971415;0.7958326486;-9.8455589122;-1.6674368927;-0.7380763986;3.2355870270;20.8750000000;-2.7500000000;33.5000000000
-2.2954909129;0.6528186460;-9.8316021134;-1.4420501841;7.4520493088;-6.7387667744;21.2500000000;-2.5000000000;35.0000000000
-2.2736379637;0.6029427933;-9.5935875553;3.1757915843;-1.2742335617;-8.0135854323;21.2500000000;-2.5000000000;35.0000000000
-2.3554373868;0.7455141353;-9.4163438412;-5.5249207264;-3.1233683366;3.4858503016;21.2500000000;-2.0625000000;33.7500000000
-2.3998893750;0.7175635066;-9.5547121428;-7.0075982791;-0.7494388207;6.7503350740;21.2500000000;-2.0625000000;34.1875000000
-2.2636558962;0.5605209681;-9.4482754934;0.1911922291;-9.3552788173;-1.5941435264;21.2500000000;-2.0625000000;33.2500000000
-2.2435930256;0.9646184039;-9.5042728823;1.9686747922;-2.8035268787;-3.6880252747;20.8750000000;-1.7500000000;35.2500000000
-2.2647906267;0.8936799526;-9.3656015882;3.0226871146;5.2093633526;6.9881636970;20.8750000000;-1.7500000000;35.2500000000
-2.2255132860;0.6185864283;-9.2070755452;5.8860157292;-3.9373424161;-3.0481622365;21.6875000000;-2.0625000000;33.7500000000
-2.3538267696;0.8970691229;-9.3048317546;-2.4242120797;-2.4864478529;7.5270670770;21.6875000000;-2.7500000000;34.5625000000
-2.1653973648;0.5905962225;-9.3701753754;0.1850798420;-4.6815996302;5.9696199966;20.8750000000;-2.0625000000;35.0000000000
-2.2510693518;0.6058380958;-9.4435308244;4.1083957218;-0.5066411965;-7.2313269625;20.8750000000;-2.5000000000;34.1875000000
-2.2696276405;0.8571782499;-9.3597539170;-5.6052534979;1.8414818221;-6.2634128083;20.8750000000;-2.5000000000;34.1875000000
-2.4074000568;0.6208620351;-9.3949024764;-3.9947242386;-3.9655384612;-10.6846891781;21.6875000000;-1.7500000000;33.3750000000
-2.1885932145;0.8546834776;-9.8288472369;-0.1868915296;-0.6216288757;8.3995570430;21.6875000000;-1.7500000000;33.0000000000
-2.3099334928;0.8209986355;-9.3884610235;-1.3192916544;-4.7013605829;-3.8816149633;21.6875000000;-2.5000000000;35.3750000000
-2.1777680188;0.7787402160;-9.7133696002;-1.4111891225;-4.5821265685;-5.6703463601;22.0000000000;-2.0625000000;33.6875000000
-2.1456326149;0.6557038066;-9.4693178729;4.5170642344;2.1361363526;-1.0196583125;22.0000000000;-2.0625000000;33.6875000000
-2.5310584766;0.8713006504;-9.6115852434;-2.2189999866;1.1402626308;17.4221993257;21.6875000000;-2.0625000000;34.1875000000
-2.4511702387;0.5512705404;-9.5605045315;4.7231213350;-1.8971993830;0.1255592954;21.2500000000;-2.0625000000;35.0000000000
-2.1428853759;0.9904431498;-9.6216647874;-4.9617770225;3.1873405206;10.5717308017;20.5625000000;-1.3750000000;34.0625000000
-2.4066947414;0.7927005031;-9.3899159054;-8.0182200490;2.4584414196;5.0757436996;20.5625000000;-1.3750000000;34.0625000000
-2.2543662843;0.9034877218;-9.4939424216;-0.6991623542;-5.2196389058;1.8451466614;20.8750000000;-2.7500000000;34.0625000000
-2.1987549700;0.5677005386;-9.4687682145;-0.3124288450;4.6745310984;2.8873288652;21.2500000000;-2.0625000000;34.0625000000
-2.3321785493;0.6183147508;-9.3097890087;-2.6786706934;-10.0940514770;23.1805160789;21.6875000000;-2.5000000000;33.3750000000
-2.4153459647;0.3940320596;-9.3817349495;7.4706527023;-1.4918203356;2.5247314285;22.3750000000;-2.0625000000;33.3750000000
-2.3814748398;0.6302833555;-9.2377274034;1.1947123356;-0.7579574441;-8.5636855909;22.3750000000;-2.0625000000;33.3750000000
-2.3191284354;0.6186423857;-9.4130722246;-1.4199620532;3.9328694576;2.5170559698;22.0625000000;-2.5000000000;34.1875000000
-2.3192701719;0.7226230154;-9.4526769279;0.8271392559;2.2402380979;4.4305756666;21.2500000000;-1.3750000000;34.5000000000
-2.2316423864;0.5507062955;-9.3807347355;4.1837235631;-5.3123226815;-2.7461610029;21.6875000000;-1.3750000000;34.1875000000
-2.1894547686;0.8451886381;-9.4936942422;-10.1975727691;4.5824341929;4.3236421820;21.6875000000;-2.0625000000;34.5000000000
-2.5028947574;0.4977277286;-9.4034126705;3.0971937948;-4.2872650799;-1.6477337179;21.6875000000;-2.0625000000;34.5000000000
-2.3626719174;0.7656315597;-9.3725133673;-3.3392119750;0.6267913015;2.0985551488;22.0625000000;-1.7500000000;35.0000000000
-2.4949210836;0.4942760596;-9.5759539615;4.6464115218;-1.8475969557;2.3620231558;21.2500000000;-1.3750000000;33.7500000000
-2.4714560781;0.6976184218;-9.5714888979;4.7599691640;3.4574823580;-1.6193062385;21.6875000000;-2.0625000000;33.2500000000
-2.4804190279;0.8371054967;-9.1800338016;-1.4248883177;-2.9979593051;-5.2004695060;22.0625000000;-1.7500000000;33.6875000000
-2.3723404697;0.7202121160;-9.4286115622;-4.2630700405;0.0000000000;0.1228499337;22.0625000000;-1.7500000000;33.6875000000
-2.5399232465;0.4377950407;-9.4721206671;7.7737352133;1.8930597755;0.8818329308;22.0625000000;-2.0625000000;33.6875000000
-2.6193947084;0.5657002948;-9.6140608549;7.9373163093;-1.6211837807;0.6186423987;21.6875000000;-1.7500000000;34.5000000000
-2.3267497209;0.5414466126;-9.4124701665;4.6334585124;3.9033354751;1.5021212466;22.0000000000;-1.3750000000;34.0625000000
-2.4584557716;0.6634218836;-9.3708408567;3.7473830880;4.1227040987;8.0399633390;22.7500000000;-1.7500000000;33.7500000000
-2.4209389978;0.5554661974;-9.7022901323;-4.2315165678;3.1142999487;8.6714074484;22.7500000000;-1.7500000000;33.7500000000
-2.4607104828;0.5812163371;-9.3444161181;9.5833011379;3.1949283876;-14.9142697867;22.0625000000;-1.7500000000;33.2500000000
-2.4686088786;0.3931080546;-9.3704539126;2.9706289541;1.8606680741;-11.6779323987;21.6875000000;-1.7500000000;33.3750000000
-2.3599172336;0.7607350872;-9.1445849074;4.0551218558;2.6124478309;-0.7390581849;21.6875000000;-1.3750000000;35.0000000000
-2.3466267901;0.6344847448;-9.1785144674;-12.4367080309;-3.5542609057;10.9172912858;22.0000000000;-1.3750000000;33.2500000000
-2.5039053290;0.2550446955;-8.7108889112;-2.2874149208;-1.1040262706;3.0083903149;22.0000000000;-1.3750000000;33.2500000000
-2.3267833284;0.9335545510;-9.0382237018;1.9224095687;-9.0978759664;-0.6198988081;22.3750000000;-1.7500000000;33.2500000000
-2.4115460066;0.5292325947;-8.8719452756;3.8416785567;-6.6551698315;0.2515358048;21.6875000000;-1.3750000000;34.1875000000
-2.4662815818;0.1727797035;-8.0393482311;6.5554592888;-16.9242672718;-2.0860129867;22.0000000000;-1.7500000000;33.2500000000
-2.6093423230;0.4831151907;-7.8649730337;2.7102719977;-15.7499733629;-4.9750104203;22.7500000000;-1.3750000000;33.3750000000
-2.8793368758;0.5674759350;-7.5084160318;0.6989529917;-27.9660890738;-9.0849095925;22.7500000000;-1.3750000000;33.3750000000
-2.4499569973;0.2156987044;-7.7541300475;8.2231048715;-28.2898239656;-9.6280777420;23.0625000000;-1.0000000000;33.0000000000
-3.4009322687;0.8744795831;-8.1982499136;-3.7600951620;-37.3630314499;-3.1516530382;23.5000000000;-0.2500000000;33.3750000000
-3.4386353279;-0.3161093594;-7.9158619788;9.0186649059;-36.4129467044;-9.2484635170;24.2500000000;-0.2500000000;32.5625000000
-3.9964229486;0.9525203258;-8.3118045312;-6.3069337659;-50.5103888391;-3.1693718231;25.7500000000;-0.5625000000;32.2500000000
-4.0688576390;-0.3697811377;-8.0793673166;30.0340440661;-48.9622739366;-1.3682273783;25.7500000000;-0.5625000000;32.2500000000
-4.8243144442;1.0891792137;-7.1712064540;-24.7234996523;-64.0230907604;-9.0502862007;27.0625000000;-0.5625000000;30.5625000000
-4.5487817012;0.1205302541;-8.5452060958;6.7052931989;-52.1999344391;5.3563240693;28.5625000000;0.8750000000;28.5625000000
-5.3825988378;0.5970181708;-6.0822423432;6.7864187206;-50.3175819524;8.0863140581;30.5625000000;-0.2500000000;28.2500000000
-6.0023919995;0.0101456762;-7.0345538491;-14.5081642281;-73.3218151579;-7.9211032248;31.1875000000;0.5000000000;25.5000000000
-6.0805660073;0.0402284231;-6.5234646984;23.4765476017;-73.7870544132;-2.2233173654;31.1875000000;0.5000000000;25.5000000000
-6.7589842595;0.8104650523;-5.9958092942;5.0184345228;-83.3241493454;18.0898620973;32.3750000000;-0.2500000000;24.3750000000
-7.3323167739;-0.1991219147;-4.9386395421;2.0662963583;-77.7176058994;7.4386291371;34.8750000000;0.0625000000;22.7500000000
-8.9283516262;1.7514696888;-5.2478945962;-54.1892888769;-97.6652674661;-6.0708659903;36.0625000000;0.5000000000;19.8750000000
-7.3905074835;0.8880325024;-6.2122253277;-13.0722725497;-88.6395580810;15.2254118636;37.8750000000;0.0625000000;17.6875000000
-8.6904105581;0.2064902069;-5.5527893869;-0.0616832704;-103.5325935242;21.2841116873;37.8750000000;0.0625000000;17.6875000000
-9.5729549063;2.3716784216;-7.0373414357;-48.8517454595;-110.2506965077;17.3846122679;39.7500000000;-1.0000000000;15.2500000000
-8.8303088412;0.3121742916;-7.1669404533;1.5870505375;-82.8893154926;25.7496882980;41.5000000000;-1.7500000000;13.0000000000
-10.1535795760;1.9050410844;-6.0627867970;-67.0015451637;-84.2239971321;19.2919551639;42.8750000000;-2.6875000000;8.6875000000
-9.7319400585;0.5008891073;-7.4479241356;-13.4087019206;-68.3187006640;14.4693223868;42.5625000000;-3.5000000000;5.1875000000
-9.7686096655;1.0499179019;-6.3433773523;-21.3998815147;-51.2673138832;5.7423710980;42.5625000000;-3.5000000000;5.1875000000
-10.0207547646;0.7800204481;-5.5291213478;-23.0203802977;-44.7683535423;-2.2674514726;43.5625000000;-4.1875000000;3.2500000000
-10.2049108560;0.5542180576;-4.7570578569;-0.8174564745;-37.4644059818;-1.6455578070;42.7500000000;-4.0625000000;1.7500000000
-9.8237053744;1.4473285401;-4.3400284916;-2.7700588454;-27.5197651518;1.7273830713;43.5000000000;-3.7500000000;-1.3750000000
-9.5501270380;0.9828292480;-4.0257237037;-19.0617137952;-20.5569260244;-7.3201888605;43.5000000000;-3.7500000000;-1.3750000000
-9.5576701004;0.9357648510;-3.0744379166;-7.2904842450;-22.9541706561;-8.8323131022;43.8750000000;-3.7500000000;-2.1875000000
-9.1114987151;1.1071266172;-3.2966818733;-14.8336064704;-17.9078381023;-10.0923555662;42.5625000000;-3.7500000000;-3.5625000000
-9.6140945808;0.9051683863;-2.8837879647;0.4305912144;-10.7891090086;-9.2491953453;42.5625000000;-3.0000000000;-3.5625000000
-9.6022959186;1.3474782596;-2.3277346180;-17.0958855130;-14.8984626320;-27.8921111294;42.5625000000;-3.0000000000;-3.2500000000
-9.7806481951;1.0041271231;-2.6620408594;-8.8532576219;-2.1319039621;-17.1493116882;42.5625000000;-3.0000000000;-3.2500000000
-9.5408255917;1.4815139546;-2.2685353830;-6.2930073611;-5.3922027150;5.9504976571;40.6875000000;-2.2500000000;-4.7500000000
-9.5678967617;1.4129005203;-2.5889212839;-23.3975615392;-15.9939506292;-6.1089676020;39.8750000000;-1.8750000000;-4.5000000000
-9.3924185302;1.6779939752;-2.8699088770;-7.6171632131;-10.9116946804;-16.0384938169;39.5625000000;-1.5625000000;-4.5625000000
-9.5342728932;1.2931607959;-2.7797919916;-7.3381544340;2.1213629647;1.7701044154;38.7500000000;-1.1875000000;-5.5000000000
-9.6206689946;1.4206308560;-2.4970115278;-5.7709775835;-4.8839513014;-1.3581214808;38.7500000000;-1.1875000000;-5.5000000000
-9.3503268801;1.1094839745;-2.2566061344;1.0434621229;1.5160324891;-6.6134288796;38.0625000000;-1.7500000000;-5.0000000000
-9.6302159192;1.0884952976;-1.9926103907;-2.0443836040;2.5299308357;-10.5202742404;38.0625000000;-1.0625000000;-5.8750000000
-9.4578464973;1.1172369504;-2.0589347321;-6.0790585519;-6.3384311753;7.5372650990;37.7500000000;-1.5000000000;-6.3750000000
-9.5017748024;0.9417545393;-2.0487638387;4.8759080903;3.6538748808;-1.0057410414;38.5625000000;-1.0625000000;-6.7500000000
-9.5364047017;1.3706296383;-1.8330432598;-4.7757371738;-2.7087631812;1.3986664559;38.5625000000;-1.0625000000;-6.7500000000
-9.3347564367;0.7544084451;-2.2319226389;-2.7171969654;-2.1149152149;4.6604759050;38.1875000000;-1.5000000000;-5.5625000000
-9.5721331553;1.1907780513;-1.8574446167;2.3463941557;4.6758261191;-1.3775951683;38.1875000000;-1.0000000000;-6.0000000000
-9.5049109170;1.1270995916;-1.6454619591;0.4415895798;10.2614405925;-4.8214582186;38.8750000000;-1.0000000000;-6.0000000000
-9.5909574885;0.8798332096;-1.5609766709;-1.2929896237;3.4327965002;-2.8545699431;38.1875000000;-0.5625000000;-6.0000000000
-9.2456556180;1.2745826989;-1.7475083476;-5.4540580217;2.2415197904;2.5343930608;38.1875000000;-0.5625000000;-6.0000000000
-9.3838266127;1.1910075920;-1.7889509989;-8.8355532410;4.1773481248;5.4694858196;37.7500000000;-0.5625000000;-6.0000000000
-9.3546156016;0.9840058620;-1.8058612308;1.6866383217;6.3202092877;-5.2897862992;38.8750000000;-1.0000000000;-4.7500000000
-9.7087049681;1.1746774096;-1.9361341086;0.6767823185;-4.3456027433;-7.6603621238;38.8750000000;-1.6875000000;-4.7500000000
-9.3159051713;1.1091383354;-1.9475741255;-1.0538917211;1.0188795200;12.9896157858;38.5625000000;-1.3750000000;-5.8750000000
-9.6719656542;1.1186156480;-1.9218909401;1.5664268306;6.7302533074;2.4002605037;38.5625000000;-1.3750000000;-5.8750000000
-9.4536045855;1.3202801468;-2.0113611376;4.2159354994;2.5154286226;-4.7839223045;38.1875000000;-1.3750000000;-5.1875000000
-9.4398611681;1.1119925700;-2.0291647868;-2.7292788494;5.8396891811;4.0763635361;38.5625000000;-1.0000000000;-5.5625000000
-9.5714630165;1.1453681781;-1.8882665707;3.1159484631;-5.3661160126;2.9463722721;38.8750000000;-1.0000000000;-5.0625000000
-9.6445069977;1.0641059832;-2.0110974856;-1.8224239239;1.5269914270;4.5481835338;38.5625000000;-0.5625000000;-5.0625000000
-9.4990696366;1.0052035772;-1.9858143125;0.8001172630;0.0000000000;7.5438979802;38.5625000000;-0.5625000000;-5.0625000000
-9.2439441565;1.0918311108;-1.6665980444;-1.8365490065;-4.9382497835;6.6845036956;38.8750000000;-1.3750000000;-5.5625000000
-9.4949183026;1.2686043463;-1.9450138006;0.4361144592;-1.5135653652;2.3920345443;38.8750000000;-1.3750000000;-4.6875000000
-9.4948606588;0.5985681922;-1.9856374565;4.8433933969;-7.4491288598;-3.4034854947;38.5625000000;-1.0000000000;-5.8750000000
-9.4272368385;0.8841792679;-1.8139333301;10.0416022754;-3.1933485897;9.9345691571;39.6875000000;-1.0000000000;-5.0625000000
-9.3635927842;1.3299666466;-2.2132288715;-4.9503628476;4.5043626276;-7.3797263890;39.6875000000;-1.0000000000;-5.0625000000
-9.6733083306;1.3206088667;-2.4604135823;-3.2023009829;-7.2794900825;4.3942064187;39.2500000000;-1.3750000000;-6.3750000000
-9.2090351115;1.4100440713;-3.0639334181;4.7202516468;4.4709291488;8.8345203890;40.0000000000;-1.6875000000;-4.7500000000
-9.5052987341;1.4976027784;-3.2960000111;8.3415176079;9.3165437229;6.9886847107;38.8750000000;-1.3750000000;-4.3750000000
-9.9492840331;1.8708203795;-4.2347098208;-0.6785433211;11.7986714448;18.8664284575;39.2500000000;-1.6875000000;-5.5625000000
-9.6044973458;1.9117969014;-4.7498117925;13.8181799531;28.0692990408;-2.2802228222;39.2500000000;-1.6875000000;-5.5625000000
-9.9282507925;2.1751503896;-4.8366704170;-0.7011538212;42.7342342975;23.3554697797;40.7500000000;-1.6875000000;-5.0625000000
-9.8852477137;1.4933888450;-4.9848075573;5.5804859580;50.4939897297;12.8016290567;41.5000000000;-1.6875000000;-4.3750000000
-9.9986731127;1.1771562504;-4.6956987276;25.1814892203;59.6279727442;10.0335651905;42.2500000000;-2.3750000000;-2.2500000000
-10.0359667845;1.3388405716;-4.6458166059;11.7384145909;70.5378013875;9.4487508010;43.6875000000;-2.7500000000;-1.2500000000
-10.0216818007;1.2422671745;-4.7680636726;25.1363533139;72.7799636423;0.6263489115;43.6875000000;-2.7500000000;-1.2500000000
-9.5432963104;1.2344998621;-4.7662799834;20.0571739136;73.8814039718;4.8544294335;43.1875000000;-3.7500000000;1.0625000000
-9.2799332469;0.9860221750;-4.6920111643;29.0565481156;69.9639296082;4.0308390332;42.5625000000;-3.7500000000;3.5000000000
-9.4850751234;1.2238444686;-4.8886590437;21.2559718542;77.2134668022;-12.8931262085;42.5625000000;-4.1875000000;5.0000000000
-8.5961281179;1.2357849341;-5.1069345601;21.3793327358;72.4487617891;0.4988904440;42.5000000000;-3.6875000000;8.8750000000
-8.3884112714;1.1947267131;-5.5890591238;15.8393031107;70.2608808454;-9.7461014883;42.5000000000;-3.6875000000;8.8750000000
-7.8785828365;1.2506071346;-5.8255241783;24.7352697085;69.0904587853;-13.0715217771;41.2500000000;-3.0000000000;11.5625000000
-7.7914528240;1.7534501516;-6.2484157851;5.5169265025;70.4920910562;-1.0177860756;40.1875000000;-3.3750000000;14.0000000000
-7.4732339240;1.1888261140;-6.7124425921;6.9009589822;72.2253248364;5.5874859565;39.0625000000;-3.3750000000;15.5000000000
-7.2532631083;1.2593750261;-6.9206024491;15.4851386989;62.4305536099;11.7129783563;39.0625000000;-3.3750000000;15.5000000000
-6.7501214668;1.2320137143;-6.7051475147;11.4450424152;62.6128993455;-9.8914876975;38.3750000000;-3.3750000000;18.2500000000
-6.5040173655;1.2277370214;-6.9261905383;5.9944971881;66.5319590935;-0.7388613749;36.0625000000;-2.5625000000;20.7500000000
-6.0615113907;0.7763311374;-6.8006992515;22.6725083554;60.1095767004;-13.3441613514;34.5625000000;-2.1875000000;22.3750000000
-5.4689335670;1.1713758676;-7.0688179509;-0.9411409811;56.7108877240;-0.5016005459;32.8750000000;-1.8750000000;24.0000000000
-5.1173736049;0.6171313858;-7.2952807428;4.0363347341;40.2114561794;21.2111210146;32.8750000000;-1.8750000000;24.0000000000
-4.7776563088;0.9716260736;-7.4267041619;10.6645759616;39.0904143071;0.0000000000;32.5625000000;-1.5000000000;25.2500000000
-4.5235313107;0.3341354386;-7.8327361668;15.1021751903;34.2766520665;2.5827659823;30.5625000000;-2.1875000000;26.3750000000
-4.1729059192;1.3789577722;-7.8182974758;-5.0779985463;30.1400131103;4.2720922175;29.5000000000;-1.8750000000;28.0000000000
-4.1601788441;0.2483679500;-8.3744006398;0.8250591214;29.2554985048;-5.5249006515;29.0625000000;-2.1875000000;28.8750000000
