acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
-9.4173227560;-0.0792863584;-1.7960543670;-7.0774534858;-19.1380594815;-1.3378847743;41.1875000000;4.1875000000;-10.1875000000
-10.0473979833;0.0000000000;-1.4351164593;-12.2144666448;-15.9569284101;-0.6193756005;39.7500000000;5.6875000000;-12.6875000000
-9.4529504151;-0.2434054199;-1.5963827618;-14.4139950591;-14.2225174838;-4.6495541166;38.6875000000;6.0625000000;-13.0625000000
-9.6401287377;0.0906997352;-1.4564078843;4.3592158870;-7.3853943377;-3.5607710496;38.6875000000;6.0625000000;-13.0625000000
-9.9089855619;-0.0696092814;-0.9434915769;-0.8799509148;-5.5824599269;-2.3377960069;37.1875000000;6.7500000000;-12.5000000000
-9.5143961112;-0.0589704252;-0.9626273507;-7.9328229497;-4.1011779708;-1.3244893303;36.5625000000;7.1875000000;-12.5000000000
-9.4822981318;-0.1277563408;-0.6134232838;1.7800025562;0.9839546800;-1.2531391871;36.5625000000;7.1875000000;-13.7500000000
-9.7748335306;-0.0098664757;-0.4242201642;-6.3830092012;-0.4966392322;0.1242815790;36.5625000000;7.1875000000;-13.7500000000
-9.7547134472;-0.3742934448;-0.5097985310;3.5538907041;0.6267289793;-1.3949336144;36.8750000000;7.5625000000;-12.2500000000
-9.6207474488;-0.0981161128;-0.4235575489;-1.5829998583;3.1003218658;-0.5731121217;37.2500000000;8.0000000000;-12.6875000000
-9.6445985348;-0.2324077180;-0.3378868112;-0.3781039482;0.9813523062;-1.5564076275;36.5625000000;7.5625000000;-12.2500000000
-9.3315094621;-0.1621890147;-0.4383952924;2.2426884765;0.9290826295;-2.0429602543;37.6875000000;6.8750000000;-12.8750000000
-9.4311024281;-0.0202073042;-0.4724146372;0.1842640673;2.2542111845;-0.6800296019;37.6875000000;6.8750000000;-12.8750000000
-9.4478859075;-0.1276704350;-0.2935233634;-0.6926749647;2.7374631693;0.8196228616;36.5625000000;6.5000000000;-13.1875000000
-9.5965148272;-0.1610815933;-0.4021500128;4.9909443912;0.0616123221;-0.5089557244;37.6875000000;6.5000000000;-13.1875000000
-9.3752880351;-0.0493405329;-0.4729058922;2.3938869499;0.6740210310;1.4342921365;37.2500000000;6.8750000000;-12.3750000000
-9.6276489139;-0.2587932224;-0.4515453523;0.5714933199;2.2694004694;2.0200919760;37.2500000000;7.5625000000;-13.1875000000
-9.6730584187;-0.0710227945;-0.4549572808;-0.1883124503;0.6998249714;1.7875903223;37.2500000000;7.5625000000;-13.1875000000
-9.6900412201;-0.3647255419;-0.4532078590;0.1231560141;1.8019623913;1.0028415290;36.8750000000;6.5000000000;-12.7500000000
-9.5979345196;-0.1206841303;-0.3575068614;3.7480696104;0.8839823043;0.7439265122;37.6875000000;6.5000000000;-12.7500000000
-9.3886611424;-0.2163040616;-0.4465065584;2.5131692705;0.1845136835;0.4307823780;37.2500000000;7.1875000000;-12.7500000000
-9.5990313780;-0.3887531455;-0.4719258816;-2.1691146636;1.6762043112;-0.3698394719;37.2500000000;6.5000000000;-12.6875000000
-9.7266226160;0.0098490017;-0.3500024888;6.6199368570;0.5671700264;1.1385739863;37.2500000000;6.5000000000;-12.6875000000
-9.6249917680;-0.2876328353;-0.5701426909;-0.0628362667;0.0615773700;0.2498813702;38.0625000000;6.5000000000;-12.2500000000
-9.4377813961;-0.2604349009;-0.5356430767;-1.9965375487;0.2509251096;-0.9347964858;37.6875000000;6.5000000000;-12.0000000000
-9.4543081529;-0.0098988637;-0.4201303798;4.8700974320;1.0464066640;0.6994447106;37.2500000000;6.0625000000;-12.3750000000
-9.5975437190;-0.3149747780;-0.5179668998;-2.9873673538;-0.6748070709;0.1250970529;36.8750000000;6.5000000000;-12.2500000000
-9.6183073136;-0.1772049250;-0.5782778100;1.0665628001;0.0619050499;-1.7707723658;36.8750000000;6.5000000000;-12.2500000000
-9.4651467448;-0.1186252377;-0.3911672603;-1.4576623030;1.2439809414;0.3074727921;37.2500000000;7.1875000000;-12.7500000000
-9.5453518642;-0.3547175067;-0.4990155532;-1.2596953353;0.2482723097;0.3679611151;37.6875000000;6.8750000000;-12.2500000000
-9.2233073691;-0.1489231745;-0.5143458169;0.6854506929;-1.9759837523;-1.4189529137;38.0625000000;6.5000000000;-12.7500000000
-9.5327901163;-0.1018637793;-0.4931826093;-2.1029149992;-0.7394829674;0.1239937400;36.8750000000;6.0625000000;-12.6875000000
-9.6313840077;-0.1887570274;-0.3818935177;1.0469744303;1.6721343039;0.1247914538;36.8750000000;6.0625000000;-12.6875000000
-9.7032276079;0.0000000000;-0.4584298665;3.1131787380;-2.0052709517;-0.9854580484;38.0625000000;6.8750000000;-13.0625000000
-9.7008659520;-0.1729592054;-0.5567995514;-0.2531304923;0.8693332351;0.0615702854;37.6875000000;6.5000000000;-13.0625000000
-9.5163387370;-0.3361517507;-0.4675057456;3.3061223163;0.5628599634;-0.3157684030;37.6875000000;6.0625000000;-11.5625000000
-9.4709674579;-0.2358910099;-0.6600044501;3.5781213096;0.0000000000;-2.8310595165;36.8750000000;6.5000000000;-11.5000000000
-9.3731395186;-0.1687143011;-0.6212604897;5.4708703568;1.4459581673;-1.9527701892;36.8750000000;6.5000000000;-11.5000000000
-9.9289586424;-0.3583251397;-0.5578143676;6.6956897083;1.5720939523;-1.7208825785;37.6875000000;6.8750000000;-13.0625000000
-9.2716643982;-0.2036770753;-0.6231238612;7.5375051999;2.7346299479;-3.3523250072;37.2500000000;6.5000000000;-13.1875000000
-9.7084708035;-0.0800007903;-0.4500334814;5.8793350079;3.0701696049;-1.7122483255;37.6875000000;7.1875000000;-12.6875000000
-9.4900486700;-0.2901568113;-0.6035989992;7.5663513288;1.3989161701;-1.0738019860;36.8750000000;6.5000000000;-12.0000000000
-9.6035839865;-0.2732437311;-0.5105928259;5.2298862411;3.5216255201;-2.0275375891;36.8750000000;6.5000000000;-12.0000000000
-9.6202919436;-0.4817664858;-0.5320522043;3.1834628973;3.0860989939;-1.2069687991;38.7500000000;6.5000000000;-12.0625000000
-10.1626525817;-0.4951168401;-0.7352939926;7.3174696493;0.9275411952;0.8874111479;38.0625000000;6.0625000000;-12.7500000000
-9.7676813035;-0.3457911591;-1.3151273800;5.8455279283;-0.3065235903;-0.1909917341;38.7500000000;6.8750000000;-13.0625000000
-9.6282768304;-0.5354786410;-1.8600483856;10.2876783599;5.0901944624;-0.5067804696;39.1875000000;6.0625000000;-12.6875000000
-9.7431143409;-0.1878993873;-2.2704454013;17.1329134976;11.4095760723;-0.1241301936;39.1875000000;6.0625000000;-12.6875000000
-10.0971810659;-0.3760448167;-2.6113934248;6.5568970742;18.5777621705;-2.4583844933;39.5625000000;6.0625000000;-12.7500000000
-10.2406573369;-0.2812343878;-2.7867084796;5.7112393469;30.2862570828;-2.6394710760;40.2500000000;5.6875000000;-11.5625000000
-10.0860497371;-0.2649690363;-2.9548847922;0.5719349809;41.5669532307;0.0000000000;41.7500000000;5.6875000000;-11.5625000000
-10.3018812465;-0.1798152672;-2.9028740501;-5.1606772260;48.4858809076;1.3303290844;42.5000000000;4.5625000000;-9.5625000000
-10.2457448106;-0.0690141488;-3.0199254017;-11.4580531378;54.6296277706;4.7434758189;42.5000000000;4.5625000000;-9.5625000000
-10.0604754825;-0.1898182733;-3.0772029941;-4.5026997088;61.7712558733;8.4445438902;43.2500000000;4.1875000000;-8.0000000000
-10.1344323377;0.1408107138;-3.0885067850;-7.3403689683;59.6247631484;9.4693491658;45.3750000000;3.8750000000;-4.5000000000
-9.7660097574;-0.3594308992;-3.5876399696;-9.3366998028;62.7068850104;9.9743056239;45.3750000000;2.7500000000;-3.7500000000
-9.8021517969;-0.1377980749;-3.5369924587;2.8636698220;68.6376474676;8.9766519116;45.3750000000;2.7500000000;-3.7500000000
-9.3968198162;-0.1210250618;-3.6955516506;1.7794501198;63.3619465793;8.0220988017;45.0625000000;3.1875000000;-1.0625000000
-9.2851973985;-0.3380725353;-3.7926224732;8.0575982523;65.4321979589;6.2008258231;45.3750000000;2.5000000000;2.7500000000
-9.3089663625;-0.0492336258;-4.2910921717;12.6937535931;60.9064316384;2.7883467640;44.8750000000;2.5000000000;4.3750000000
-9.0134863362;-0.4472119573;-4.6087570236;14.5193389754;58.5189715368;1.6668871715;44.5000000000;2.1875000000;5.5625000000
-8.8512841738;-0.0295861440;-4.6140805915;16.9232332283;64.5015779796;3.4132026770;44.5000000000;2.1875000000;5.5625000000
-8.4612191319;-0.7062710350;-5.3217235020;8.2084285712;55.9794265672;0.3799270018;44.0625000000;2.5000000000;9.0625000000
-8.1567945791;-0.1784575870;-5.6053035223;22.0547889972;60.3804057395;-3.2551955871;43.6875000000;2.5000000000;10.5625000000
-7.8005433684;-0.4865073735;-5.8715336497;16.4940284321;60.9509329392;-4.6204281754;42.1875000000;3.2500000000;12.0625000000
-7.6079242976;-0.2867304607;-6.1713002227;27.0017081958;57.0758422994;-7.0357283647;41.0625000000;3.2500000000;14.1875000000
-7.2430555887;-0.2343033783;-6.3776457590;22.1531177792;58.5746524395;-4.5559051296;41.0625000000;3.2500000000;14.1875000000
-7.1147905327;-0.6644082600;-6.6228487540;16.4110086312;58.9129035492;-2.2822598190;40.6875000000;3.6875000000;16.0625000000
-6.9634727637;-0.9027274217;-6.5594057602;7.2890654610;59.7721334869;-3.4918017655;39.2500000000;4.0000000000;18.5000000000
-6.1252304808;-0.9162170388;-6.5386427979;8.9111532279;52.0999197557;-5.0248932452;38.5000000000;3.6875000000;20.5625000000
-5.9652362880;-0.8688041716;-6.6434869169;11.3182165043;51.1618614060;-5.4422467298;36.6875000000;4.2500000000;21.5625000000
-5.8011848167;-0.6601535938;-6.9681899705;8.6464194357;46.0757028897;-4.9367236496;36.6875000000;4.2500000000;21.5625000000
-5.2351002576;-0.8885705336;-6.7522890069;12.9245620420;42.8595429556;-1.3128776688;36.3750000000;4.6875000000;23.6875000000
-5.2597241228;-1.1703103755;-7.4102528641;14.7007095633;36.9485838982;-4.9683654186;34.5000000000;5.5000000000;24.5625000000
-4.6717097051;-0.8005752443;-7.5248357252;11.9414048046;34.2655603852;-2.9647067809;33.3750000000;5.7500000000;25.7500000000
-4.7757564631;-1.4934068360;-7.3990530656;3.4571481040;35.5104240879;-2.8559258018;33.0000000000;6.1875000000;26.0625000000
-4.4293006279;-1.1174964444;-7.6757723758;12.1749353347;29.6034128957;-6.5012374739;33.0000000000;6.1875000000;26.0625000000
-4.1029108142;-1.3367087594;-7.7325771731;9.0146062689;26.4045488761;-6.7058408907;31.8750000000;5.5000000000;28.1875000000
-4.1553420663;-1.4287164383;-7.7301337363;3.9642144279;26.4856187070;-4.9035493760;30.7500000000;7.0000000000;27.7500000000
-3.9945598359;-1.4616585362;-7.8698815457;3.2063550229;20.2014359674;-6.9161970637;30.7500000000;7.2500000000;28.6875000000
-3.7252695392;-1.5807531035;-7.8804776458;10.5205669933;18.5139829599;-8.0116836135;29.8750000000;5.8750000000;29.3750000000
-3.7579039772;-0.9556590011;-7.8313914837;-5.9735168400;20.3162281631;0.5015444085;29.8750000000;5.8750000000;29.3750000000
-3.4261526481;-1.8213342531;-8.2407713335;-15.6177157254;10.9752921696;-0.3731115620;28.7500000000;8.1875000000;31.0000000000
-3.4110842181;-1.1822872364;-8.1990814392;-0.9256871056;14.8970099453;-1.4279298660;28.5000000000;8.1875000000;30.1875000000
-3.4639057914;-1.5338780053;-8.3467441486;-9.7862916931;13.0228284043;-1.6084657885;28.1875000000;7.0625000000;31.0000000000
-3.4910731079;-1.2869248612;-8.4510847679;2.4703690335;5.5748575448;-6.0079769516;28.8750000000;7.3750000000;31.5000000000
-3.1747930369;-1.3983094552;-8.4942894082;-1.7110066617;9.1029548845;-3.8352672915;28.8750000000;7.3750000000;31.5000000000
-3.2993098835;-1.1994705121;-8.6610025485;-5.6298948445;8.3774243673;-3.1206355936;26.6875000000;7.0625000000;31.8750000000
-3.1263161549;-1.4261793359;-8.4323120461;-1.6580192354;5.6508509151;-2.2203186433;26.6875000000;7.0625000000;31.1875000000
-3.0825397958;-0.8982433132;-8.5823507546;-1.8546098190;4.8894795776;-4.9816225464;26.6875000000;7.7500000000;32.5000000000
-3.1216427247;-1.5180795077;-8.5327607936;-8.8088945134;4.8236253989;-1.6938557118;26.6875000000;7.3750000000;32.3750000000
-3.1695556309;-1.0987929048;-8.5018286945;-0.4426621183;3.2486133844;-4.1374390183;26.6875000000;7.3750000000;32.3750000000
-2.8689155078;-1.0600667574;-8.6542658111;-1.7280985394;-0.1853097107;-3.5364587369;26.6875000000;7.0625000000;32.0625000000
-3.0879002754;-1.0607664975;-8.6493384707;-5.3074005967;3.2347404875;-0.8778501497;26.0000000000;7.0625000000;32.0625000000
-3.1675577614;-1.1721445359;-8.5299405707;-6.2080492721;-0.2489409173;-0.4405055478;26.0000000000;7.0625000000;32.3750000000
-3.0534024755;-1.0690872567;-9.0060786479;0.0000000000;-3.9417710601;-2.5810878956;26.0000000000;6.6875000000;32.3750000000
-3.2923769959;-1.0881246391;-8.7894736248;-5.0588342490;1.3369376622;1.0835527635;26.0000000000;6.6875000000;32.3750000000
-3.1247819144;-1.2309366951;-9.1475176828;-5.7780423240;-3.6484403592;-2.4716850313;26.3750000000;6.6875000000;32.0625000000
-3.0779491955;-0.9454302836;-9.1866622202;2.6200999765;-0.4291683619;-0.6788994593;27.0625000000;7.0625000000;32.0625000000
-3.2083171054;-1.2053997082;-9.2389660287;-4.8663412130;-2.2820795950;0.0623188495;26.3750000000;6.6875000000;33.2500000000
-3.1264036222;-1.0915045928;-9.0087722163;4.9321647191;-0.9233713990;-0.0619801806;26.6875000000;6.2500000000;31.2500000000
-3.2531927228;-1.2550782584;-8.9992884393;-5.3443161916;-2.1677615193;0.1897686568;26.6875000000;6.2500000000;31.2500000000
-3.1320902468;-1.0895199728;-8.9812728148;5.7313257101;0.0000000000;-1.3567952878;26.6875000000;7.0625000000;32.7500000000
-3.1393433651;-0.7541439651;-8.8393448688;-0.8880556963;-2.0949513391;-0.2506508442;26.0000000000;7.3750000000;32.3750000000
-3.2637019067;-1.3762406743;-8.9170715663;0.0627033922;-2.1327021610;0.0000000000;26.6875000000;6.2500000000;32.7500000000
-3.1631999737;-1.0482250016;-9.1968463836;3.2837981542;-2.0544299770;-1.9286260178;26.0000000000;6.6875000000;33.0625000000
-3.2753494471;-1.2159148823;-9.0612182107;-0.3767234524;-0.3782643591;-0.5611739559;26.0000000000;6.6875000000;33.0625000000
-3.2778616185;-1.2998169314;-8.8654381323;-1.8636842261;2.0982089978;-0.1874450274;26.6875000000;6.6875000000;33.2500000000
-3.3583143797;-1.1176583423;-8.9640642268;-1.6392007823;-1.2282693821;-1.4743814724;26.6875000000;6.6875000000;32.6875000000
-3.2905654485;-1.0512755253;-8.9921184142;-1.8577101011;-1.5235692322;0.3745359195;27.8750000000;6.6875000000;33.0625000000
-3.3378993591;-1.0295173884;-8.7094532113;0.0628936673;1.4098828606;2.4828858598;27.8750000000;6.6875000000;33.0625000000
-3.1413906194;-1.4014241033;-8.8473993688;-3.3191361605;0.7593725360;-2.8715252708;27.0625000000;6.6875000000;32.3750000000
-3.3250746469;-1.0957459430;-9.0305581259;-2.2348717786;-1.9867765563;2.1497985613;26.6875000000;6.2500000000;31.5625000000
-3.3323759334;-1.2670918788;-8.9405742198;-3.0335074405;0.4310890053;2.9303844082;26.3750000000;6.2500000000;32.3750000000
-3.2651588876;-1.2498202923;-9.2025237609;-0.7531742025;-2.4665294272;1.5516545665;26.3750000000;6.2500000000;32.7500000000
-3.1397169571;-1.2550318972;-9.1347227266;-0.3709872871;1.0419646878;0.0615176917;26.3750000000;6.2500000000;32.7500000000
-3.2250716054;-1.2011943883;-9.0025522083;-1.5963079788;2.2286644399;0.3684288685;27.0625000000;7.0625000000;32.6875000000
-3.2992533519;-1.2560679412;-8.8723798328;-2.4611398658;1.5035453148;-0.9379460571;26.6875000000;5.8750000000;32.3750000000
-3.0440149852;-0.9283601573;-8.7660155778;3.5339100030;0.9550217804;-0.8878755309;26.6875000000;5.8750000000;32.3750000000
-3.2771185968;-1.0535829093;-8.7677479434;-4.2583651637;1.6202613922;-1.6209596471;26.6875000000;6.2500000000;32.3750000000
-3.1271719561;-1.1830065267;-8.8066276850;1.2299749510;0.5662709734;-2.2706048454;26.6875000000;6.2500000000;32.3750000000
-3.1506504381;-1.0329493720;-8.6808949556;-0.5066654929;-0.6846623338;-1.8240347813;26.6875000000;6.6875000000;32.7500000000
-3.1391997804;-1.0913074287;-8.8345414053;-0.1901195469;-0.1253047383;-1.6547603115;26.6875000000;6.2500000000;31.5625000000
-3.3491774022;-0.9988640427;-8.9921157679;-0.3779218996;-1.4543448924;-1.6565062567;26.3750000000;5.1875000000;31.8750000000
-3.3118463482;-1.1322982782;-8.8627100727;-1.9657310420;-0.8824996802;-2.5331931217;27.0625000000;6.6875000000;32.3750000000
-3.2605341469;-1.0985088053;-9.1041360426;2.2601121599;-2.3039274539;-1.8915243134;27.0625000000;6.6875000000;32.3750000000
-3.1315401765;-1.0076814945;-9.1547578420;-0.9941129128;-2.3443587776;-0.6839060971;26.6875000000;6.6875000000;31.5625000000
-3.2131536494;-0.8568926814;-9.1092516452;0.2509980972;-0.6369477069;-1.0457430074;26.6875000000;6.6875000000;32.0625000000
-3.3101748823;-1.0955052230;-9.0553202215;0.8646492893;-0.6188641548;-0.0636059301;26.0000000000;6.6875000000;32.5000000000
-3.3088215117;-0.8093986924;-8.9128716242;2.2192642395;-1.4242705600;0.3180386965;26.3750000000;6.6875000000;32.3750000000
-3.1987548140;-1.1364422603;-9.2319765072;-0.1251019534;-0.3801841777;-0.2479690261;26.3750000000;6.6875000000;32.3750000000
-3.2357021394;-1.2539539599;-9.0437920644;0.1868246934;0.8868805255;1.5949281539;26.0000000000;6.6875000000;31.8750000000
-3.2133345757;-1.0211672709;-8.9049615580;4.9682709952;-1.7398499331;0.9496811248;26.3750000000;6.2500000000;32.3750000000
-3.3455753070;-1.0906859966;-9.1971897883;-1.0726500407;1.3502835169;0.5055640262;26.3750000000;7.3750000000;32.7500000000
-3.2840511218;-1.2164610941;-8.5935962839;3.4771336613;2.1065175518;0.6240913497;26.3750000000;6.2500000000;32.3750000000
-3.2644759663;-1.1639112253;-8.6577865304;0.1247269725;-1.3243436833;0.1272453733;26.3750000000;6.2500000000;32.3750000000
-3.3673387852;-1.2381507157;-8.7832481928;1.6169869342;1.2892668327;-0.8236635874;26.6875000000;6.6875000000;33.5625000000
-3.2052895414;-1.1430655653;-8.8284477058;-1.8735902677;0.9818635791;-1.5264180308;27.0625000000;5.5625000000;32.2500000000
-3.2881059273;-1.0444955092;-8.7273051195;0.9542677965;-2.9475843506;-0.1884629453;27.0625000000;7.0625000000;31.1875000000
-3.1271070718;-0.9524091331;-8.7470126268;3.3390081144;-2.6383491284;0.1248680882;26.6875000000;7.0625000000;31.8750000000
-3.2359668629;-1.2949723567;-8.8176831612;-0.4446646461;-1.3359012790;2.0670295892;26.6875000000;7.0625000000;31.8750000000
-3.3367781498;-1.1305277919;-9.0661674372;1.5812940461;-2.6341849979;0.6310378228;26.6875000000;6.6875000000;32.0000000000
-3.2722426184;-1.1960889094;-9.2365835420;0.0000000000;-0.6347488557;0.3764393903;26.6875000000;6.6875000000;31.8750000000
-3.3619650574;-1.1202289919;-9.1146585087;-0.6312443383;0.5098055236;0.5693418927;27.0625000000;6.2500000000;31.5625000000
-3.3187293708;-1.0182815510;-9.0228649865;1.9562535978;-0.9493339682;-0.5651598141;27.0625000000;7.0625000000;31.5000000000
-3.2398373963;-1.3084801628;-9.0187291778;-0.6888484866;1.8209700114;-0.1864612379;27.0625000000;7.0625000000;31.5000000000
-3.4347654131;-1.0887543576;-8.8160858063;1.2864694592;0.1259300153;0.6373697294;27.8750000000;6.2500000000;32.0000000000
-3.2102080218;-1.4695646956;-8.8267986739;1.9220367468;-0.3071740869;0.4439857161;26.3750000000;6.2500000000;32.0000000000
-3.3766304556;-1.2201792119;-8.8389895807;-1.7728996745;2.6749258757;-1.8257080946;26.6875000000;6.6875000000;32.0625000000
-3.2085252766;-1.3626215518;-8.5688569324;0.6370318399;0.4331218755;-5.5846232373;26.6875000000;6.6875000000;31.2500000000
-3.0807330535;-1.0141795682;-8.2842032969;5.4585545170;-1.4350139997;-4.6887750266;26.6875000000;6.6875000000;31.2500000000
-3.2290246026;-1.3826905420;-8.0459264916;0.9518186448;-1.5440728337;-0.6963685663;26.3750000000;6.6875000000;32.0000000000
-3.1044386912;-1.1715696184;-7.9370328686;5.7071249513;-8.9341575919;-1.4947349609;26.3750000000;6.6875000000;32.3750000000
-3.2259698627;-1.1758920901;-7.7392802704;2.5460908530;-14.9114860980;-0.6307983652;27.0625000000;7.3750000000;31.8750000000
-3.2148970777;-1.1165365444;-7.8208367405;1.8381697800;-15.0062280645;1.3531106477;27.0625000000;7.0625000000;31.8750000000
-3.5813486919;-1.3877513841;-7.8388804720;5.5985931779;-23.2746916148;-1.4869842764;27.0625000000;7.0625000000;31.8750000000
-3.5041495249;-1.1533915267;-7.7240502259;9.8468697440;-23.3616232081;-2.9297244505;26.6875000000;7.0625000000;30.0000000000
-3.7972258405;-1.0973266551;-8.1551796782;4.6346482862;-28.0583975201;-1.5111279753;28.1875000000;7.7500000000;30.3750000000
-3.7897609112;-1.1453447171;-8.0861715930;7.7621958836;-30.7011671304;2.6904002324;28.5000000000;8.5000000000;29.5625000000
-4.4856270807;-1.1384919418;-8.5474749727;-11.8461017591;-32.7841307257;7.5212608439;30.3750000000;8.8750000000;30.0000000000
-4.4529014178;-1.3147100467;-7.9747226862;-3.6732856661;-27.0402248834;6.5750285227;30.3750000000;8.8750000000;30.0000000000
-4.9168173975;-1.4386837492;-7.9777710090;0.6219612151;-30.8617651073;2.3939617199;30.7500000000;7.3750000000;28.0000000000
-4.7776766837;-1.9618166507;-7.5876795124;17.2991697264;-32.0034457480;0.0000000000;31.5000000000;8.1875000000;27.6875000000
-5.0869423995;-1.2849446360;-6.8293450705;14.1963742816;-32.1797854084;-1.9170355336;32.2500000000;7.3750000000;27.2500000000
-5.0073836895;-1.0069061502;-6.7959014514;13.1631550622;-39.5493578780;1.4189304691;33.3750000000;7.0625000000;25.5625000000
-5.5447726450;-1.1675298024;-6.8720374151;11.0100432638;-43.6829274908;7.1148451804;33.3750000000;7.0625000000;25.5625000000
-5.7085641250;-1.1139425600;-6.7947407079;7.5065339760;-52.3375678920;12.2227100259;34.8750000000;7.3750000000;23.5625000000
-6.0817432094;-1.7637975117;-6.6371944773;15.1849340075;-52.7098568010;14.3971345648;35.5625000000;8.8750000000;23.2500000000
-6.5947257862;-1.2957649719;-6.6220351566;0.8598006423;-51.2208589631;17.2978238951;36.6875000000;8.1875000000;20.0625000000
-6.7880191854;-1.9622603827;-6.7156823894;3.3783901920;-52.6414072615;18.9089815092;36.6875000000;8.1875000000;20.0625000000
-7.0130361817;-1.2307802208;-6.1555019742;5.7418103745;-54.6456960666;15.7583943179;37.0000000000;7.7500000000;18.5625000000
-7.1633248105;-1.8631279924;-6.7637351867;-14.5481008702;-54.2352554223;17.5820080232;39.6875000000;6.6875000000;17.0000000000
-8.0602684290;-2.1275843408;-5.3999158795;12.6298166715;-38.6637514434;14.7956627578;40.3750000000;6.2500000000;17.0000000000
-8.0200704414;-1.3714760891;-5.6118681644;-5.7636666442;-57.0516104012;6.2958082130;41.5000000000;6.6875000000;15.0625000000
-8.1903948677;-1.5951392520;-4.9629976905;10.8319600095;-50.2918939616;8.7985698313;41.5000000000;6.6875000000;15.0625000000
-8.1824920444;-1.1919147371;-5.5671371981;-48.8093950609;-61.4508638263;7.5181041603;42.1875000000;6.2500000000;12.7500000000
-8.3959099519;-1.1335176446;-4.7707553465;-8.7512241072;-51.3411688575;12.7036758734;42.5625000000;5.6875000000;11.1875000000
-9.2285343669;-0.7849249409;-4.5193717690;1.3063903478;-58.2206478793;9.2050676767;42.8750000000;4.5000000000;10.3750000000
-8.8498453045;-0.9210555526;-5.0864571824;-11.2792258650;-66.7890581778;10.4731834368;43.2500000000;3.5000000000;7.2500000000
-9.7830573819;-1.1894597754;-4.2892189262;-1.5897720212;-44.3914664954;13.4316372366;43.2500000000;3.5000000000;7.2500000000
-9.3394665174;-0.6671904105;-4.6112447865;-24.8594966802;-56.4902112965;5.1071288654;44.0000000000;3.5000000000;5.5625000000
-8.8525951073;-0.7344358300;-4.1339903423;-9.5953315958;-46.4258269388;6.4902941272;44.3750000000;3.0625000000;3.3750000000
-10.0269285532;-0.0789591516;-3.0830556706;-10.8463508676;-39.9563705385;7.7254947721;44.6875000000;2.6875000000;2.0625000000
-9.5004262869;-0.6552565928;-3.7780929298;-43.3556355274;-53.5461914822;6.8680886811;44.7500000000;3.0625000000;0.5625000000
-9.6296826201;-0.6462857326;-2.9166054021;-18.4692368268;-34.5865690960;7.0206959293;44.7500000000;3.0625000000;0.5625000000
-10.1443319801;-0.5168701744;-2.8540165735;-29.8529133446;-37.9756821706;-0.4320900896;44.3750000000;2.6875000000;-0.8750000000
-9.2674884649;0.1490117625;-3.0050826359;-13.4623286533;-45.4751418340;-3.7289152058;44.6875000000;2.3750000000;-2.8750000000
-10.1245607247;0.2478298985;-2.0211813728;-26.2769166074;-29.3429444612;4.7012387016;44.2500000000;2.3750000000;-5.2500000000
-10.2280510925;-0.3226053262;-2.5499956429;-62.1291222475;-32.8545896827;-0.2548929543;44.3750000000;2.6875000000;-5.7500000000
-9.6662968020;-0.0810144570;-1.7688009593;-20.2110960847;-25.9211178522;-7.2515959573;44.3750000000;2.6875000000;-5.7500000000
-9.5846621780;0.5786493806;-1.8623181324;-17.8233730660;-31.6204120059;-6.5933845049;44.0000000000;2.6875000000;-7.2500000000
-9.4013565129;0.1313101643;-1.8848891318;-2.9705738199;-32.8681122804;-1.6312574404;43.5625000000;3.5000000000;-8.0000000000
-9.6860177597;0.1182916827;-1.5589106796;-5.9066616240;-27.1547819484;4.0084338150;42.0625000000;4.1875000000;-9.5625000000
-10.0268376775;-0.6730849860;-1.7642639765;-18.9139798269;-25.2970062190;2.3324780170;41.0000000000;5.2500000000;-11.1875000000
-9.8121472670;-0.3256396717;-1.4217559204;-6.2077486882;-18.6585794243;1.3064465814;41.0000000000;5.2500000000;-11.1875000000
-9.7229747262;-0.3398489020;-1.6496398171;-9.9054740904;-17.1029931977;-1.2471020657;39.5625000000;5.5625000000;-12.0625000000
-9.7600546154;-0.0294055056;-1.6244214645;3.2857504862;-12.9106836222;-1.4927163977;38.8750000000;7.0625000000;-12.5000000000
-9.6799921336;-0.1764274626;-1.4238047545;-6.5323839083;-7.3167659036;-1.6629751119;38.5000000000;7.0625000000;-13.5000000000
-9.5810609633;0.0000000000;-1.0988640878;-3.3507906645;-1.4143279474;-2.0691892715;38.5000000000;7.7500000000;-12.3750000000
-9.8771703673;-0.0608816506;-1.0785303019;-6.0986628942;2.0339794792;-0.3679397821;38.5000000000;7.7500000000;-12.3750000000
-9.5477134797;0.0000000000;-0.7877602666;4.4229499655;2.7585184455;-1.2478527333;38.1875000000;8.5000000000;-11.2500000000
-9.6002366901;-0.1195965228;-0.4329415078;-3.9259525789;7.0583259219;1.4809656867;38.1875000000;8.5000000000;-13.0000000000
-9.4799925507;-0.3459274957;-0.4102225338;-1.5599125235;3.8077397941;-0.6173785780;37.7500000000;8.0625000000;-13.2500000000
-9.2902275630;0.1399925128;-0.1480228520;0.6327213175;3.8191113161;-1.9048429230;38.8750000000;7.7500000000;-12.5625000000
-9.3022111377;-0.1794559919;-0.1822772043;-1.4146587591;3.0902884591;0.6942947675;38.8750000000;7.7500000000;-12.5625000000
