time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z;quat_w;quat_x;quat_y;quat_z
2538;-6.9100000000;2.2300000000;-6.7900000000;0.6250000000;-0.6250000000;0.5000000000;30.2500000000;-26.5625000000;19.5625000000;0.3604130000;0.1228640000;-0.9087520000;0.1708980000
2539;-6.9400000000;2.1300000000;-6.5100000000;-2.6250000000;1.6875000000;-0.5625000000;29.8750000000;-26.5625000000;18.7500000000;0.3598630000;0.1234740000;-0.9087520000;0.1716310000
2540;-6.8400000000;2.4900000000;-6.6800000000;1.9375000000;-1.4375000000;-0.5000000000;30.5625000000;-25.0625000000;19.1875000000;0.3600460000;0.1249390000;-0.9084470000;0.1718140000
2541;-6.9900000000;2.0300000000;-6.7000000000;-3.6875000000;1.0000000000;1.5000000000;30.5625000000;-25.0625000000;19.1875000000;0.3597410000;0.1249390000;-0.9083250000;0.1729130000
2542;-6.9100000000;2.1900000000;-6.4400000000;2.3125000000;-1.5000000000;-1.4375000000;30.2500000000;-26.1875000000;20.3750000000;0.3601070000;0.1250610000;-0.9082640000;0.1723630000
2543;-6.8200000000;2.3100000000;-6.7500000000;-2.1250000000;-0.7500000000;-0.1875000000;31.0000000000;-26.8750000000;20.0000000000;0.3604740000;0.1253660000;-0.9080200000;0.1727910000
2544;-7.0400000000;2.0600000000;-6.2500000000;-2.1250000000;0.7500000000;-1.0000000000;30.2500000000;-26.5625000000;19.5625000000;0.3600460000;0.1259770000;-0.9079590000;0.1734620000
2545;-6.7800000000;2.4800000000;-6.5400000000;-0.7500000000;-4.5000000000;-1.5000000000;30.5625000000;-26.5625000000;19.5625000000;0.3610840000;0.1262210000;-0.9075320000;0.1732180000
2546;-7.0200000000;2.1300000000;-7.1100000000;-4.5625000000;-4.0000000000;1.3750000000;30.5625000000;-26.5625000000;19.5625000000;0.3620610000;0.1262820000;-0.9068600000;0.1749270000
2547;-7.1000000000;2.3600000000;-6.5500000000;-0.3125000000;1.2500000000;-2.0000000000;29.8750000000;-26.5625000000;20.3750000000;0.3623050000;0.1260990000;-0.9067380000;0.1749880000
2548;-6.8000000000;2.3600000000;-6.9700000000;1.7500000000;-2.7500000000;0.2500000000;29.8750000000;-27.2500000000;19.1875000000;0.3629150000;0.1257320000;-0.9066770000;0.1745610000
2549;-7.0700000000;2.1000000000;-6.3500000000;0.5625000000;3.4375000000;0.0625000000;30.5625000000;-26.5625000000;18.3750000000;0.3620000000;0.1264040000;-0.9069210000;0.1745610000
2550;-6.8400000000;2.2300000000;-6.4200000000;0.1875000000;0.1875000000;-1.0000000000;30.5625000000;-24.6875000000;18.7500000000;0.3616940000;0.1281130000;-0.9067380000;0.1748660000
2551;-7.0100000000;2.0500000000;-6.4200000000;-0.2500000000;-2.0625000000;0.6250000000;30.5625000000;-24.6875000000;18.7500000000;0.3621830000;0.1281130000;-0.9064940000;0.1749880000
2552;-6.8100000000;2.3700000000;-6.6600000000;-1.0000000000;-0.1875000000;-0.3125000000;31.3750000000;-26.8750000000;19.1875000000;0.3625490000;0.1287840000;-0.9061890000;0.1755370000
2553;-7.1000000000;2.2400000000;-6.7100000000;-3.3125000000;-2.3125000000;0.0000000000;30.2500000000;-26.5625000000;18.3750000000;0.3629760000;0.1290280000;-0.9057620000;0.1765140000
2554;-6.7800000000;2.3500000000;-6.9500000000;2.0000000000;-0.5625000000;-0.9375000000;30.5625000000;-27.2500000000;19.1875000000;0.3634640000;0.1286620000;-0.9057620000;0.1759030000
2555;-7.0300000000;2.2900000000;-6.3700000000;-1.3125000000;2.5625000000;0.7500000000;31.0000000000;-26.8750000000;18.3750000000;0.3628540000;0.1287230000;-0.9060060000;0.1758420000
2556;-6.8900000000;2.0100000000;-6.2900000000;2.2500000000;-0.2500000000;0.0625000000;31.0000000000;-26.8750000000;18.3750000000;0.3626710000;0.1285400000;-0.9060670000;0.1760250000
2557;-6.9300000000;2.2400000000;-6.7100000000;-3.6875000000;-2.6875000000;1.0000000000;30.2500000000;-26.5625000000;19.5625000000;0.3634030000;0.1285400000;-0.9056400000;0.1766360000
2558;-6.8800000000;2.0800000000;-6.5400000000;0.1875000000;0.1250000000;-0.6250000000;29.8750000000;-26.5625000000;18.7500000000;0.3634640000;0.1287230000;-0.9055790000;0.1768800000
2559;-6.9100000000;2.2100000000;-6.8300000000;0.5625000000;-3.0625000000;-0.9375000000;30.5625000000;-26.8750000000;18.7500000000;0.3640140000;0.1286620000;-0.9053340000;0.1768190000
2560;-6.8100000000;2.3500000000;-6.6300000000;-1.5000000000;1.8750000000;0.0000000000;29.8750000000;-26.8750000000;18.3750000000;0.3640140000;0.1287230000;-0.9053340000;0.1766970000
2561;-7.0400000000;2.1500000000;-6.4300000000;-1.4375000000;-1.0625000000;0.1875000000;29.8750000000;-26.8750000000;18.3750000000;0.3636470000;0.1287840000;-0.9053960000;0.1773680000
2562;-6.7800000000;2.3600000000;-6.4600000000;0.3125000000;-0.6250000000;-0.8750000000;31.0000000000;-25.7500000000;18.3750000000;0.3641970000;0.1287230000;-0.9052120000;0.1770630000
2563;-7.0000000000;2.1600000000;-6.4400000000;-2.4375000000;-1.8750000000;0.4375000000;30.5625000000;-25.3750000000;18.7500000000;0.3645020000;0.1289060000;-0.9049070000;0.1778560000
2564;-7.0300000000;2.3000000000;-6.4600000000;-1.9375000000;-2.3750000000;0.8125000000;30.5625000000;-26.8750000000;18.7500000000;0.3652340000;0.1287840000;-0.9045410000;0.1782840000
2565;-7.0400000000;2.0000000000;-6.9100000000;-0.3125000000;-2.6250000000;-0.6875000000;30.5625000000;-26.5625000000;18.3750000000;0.3660280000;0.1289060000;-0.9040530000;0.1792600000
2566;-6.8000000000;2.4400000000;-6.5300000000;0.7500000000;-0.1250000000;-2.0000000000;30.5625000000;-26.5625000000;18.3750000000;0.3664550000;0.1292720000;-0.9039310000;0.1785280000
2567;-7.0700000000;2.0600000000;-6.4400000000;-1.7500000000;-0.0625000000;0.9375000000;31.0000000000;-26.1875000000;18.7500000000;0.3663940000;0.1293330000;-0.9039310000;0.1788940000
2568;-7.0100000000;2.3100000000;-6.3600000000;0.8750000000;-1.1250000000;-1.5625000000;31.0000000000;-26.5625000000;17.1875000000;0.3665160000;0.1295170000;-0.9038090000;0.1788330000
2569;-6.9700000000;2.3300000000;-6.7900000000;-0.9375000000;-0.7500000000;1.0625000000;31.0000000000;-25.3750000000;18.0000000000;0.3671880000;0.1293330000;-0.9035640000;0.1789550000
2570;-7.1000000000;1.9300000000;-6.2300000000;0.4375000000;0.9375000000;-0.8125000000;30.5625000000;-25.3750000000;19.1875000000;0.3667600000;0.1293330000;-0.9036870000;0.1791380000
2571;-6.7500000000;2.4700000000;-6.6900000000;1.2500000000;-0.9375000000;1.3750000000;30.5625000000;-25.3750000000;19.1875000000;0.3673100000;0.1290280000;-0.9036250000;0.1784060000
2572;-7.2800000000;1.7800000000;-6.0300000000;-3.4375000000;0.7500000000;0.6875000000;30.5625000000;-26.8750000000;18.7500000000;0.3665770000;0.1292110000;-0.9036870000;0.1796260000
2573;-6.7700000000;2.4900000000;-6.9300000000;1.8750000000;-3.0000000000;0.2500000000;31.0000000000;-26.5625000000;18.3750000000;0.3676760000;0.1288450000;-0.9033810000;0.1791990000
2574;-7.1900000000;1.9800000000;-6.4900000000;-1.6250000000;1.8750000000;-0.2500000000;31.0000000000;-27.2500000000;18.3750000000;0.3672490000;0.1290890000;-0.9033810000;0.1799320000
2575;-6.7800000000;2.4000000000;-6.4300000000;1.1875000000;0.3750000000;-1.0000000000;31.0000000000;-27.2500000000;18.7500000000;0.3674320000;0.1292110000;-0.9034420000;0.1790770000
2576;-7.0800000000;2.1400000000;-6.4600000000;-3.1875000000;1.2500000000;2.1875000000;31.0000000000;-27.2500000000;18.7500000000;0.3668820000;0.1292720000;-0.9035030000;0.1798710000
2577;-6.9100000000;2.3700000000;-6.2800000000;3.3750000000;-0.8125000000;-0.7500000000;31.0000000000;-26.8750000000;18.3750000000;0.3668210000;0.1292720000;-0.9035030000;0.1798710000
2578;-7.0000000000;2.3000000000;-6.7400000000;-3.9375000000;-1.8750000000;2.8750000000;31.0000000000;-26.5625000000;18.7500000000;0.3673100000;0.1286620000;-0.9033810000;0.1799320000
2579;-7.0700000000;1.9700000000;-6.5600000000;2.1250000000;1.1875000000;-0.1250000000;30.5625000000;-26.8750000000;19.1875000000;0.3672490000;0.1283570000;-0.9033200000;0.1806030000
2580;-6.9800000000;2.3600000000;-6.3000000000;0.8125000000;-0.3125000000;-0.4375000000;30.5625000000;-26.5625000000;18.0000000000;0.3671260000;0.1283570000;-0.9035640000;0.1796870000
2581;-6.9500000000;2.1500000000;-6.3000000000;-3.0625000000;0.4375000000;1.1875000000;30.5625000000;-26.5625000000;18.0000000000;0.3671880000;0.1282350000;-0.9034420000;0.1803590000
2582;-7.1300000000;2.1600000000;-6.3900000000;1.6875000000;-4.3125000000;-0.5625000000;31.3750000000;-26.1875000000;18.0000000000;0.3677980000;0.1281740000;-0.9031370000;0.1806640000
2583;-6.9100000000;2.3000000000;-6.7400000000;-1.5000000000;-0.5625000000;0.1875000000;30.5625000000;-26.5625000000;18.3750000000;0.3684690000;0.1280520000;-0.9028320000;0.1808470000
2584;-7.1700000000;1.9700000000;-6.6800000000;2.2500000000;-1.5625000000;-2.0625000000;30.5625000000;-26.5625000000;18.7500000000;0.3686520000;0.1282960000;-0.9027710000;0.1806640000
2585;-6.9000000000;2.5100000000;-6.7200000000;3.2500000000;0.6250000000;-1.3750000000;30.2500000000;-26.8750000000;17.5625000000;0.3687130000;0.1284180000;-0.9029540000;0.1795040000
2586;-6.8700000000;2.2900000000;-6.2400000000;0.1250000000;1.8750000000;-0.3125000000;30.2500000000;-26.8750000000;17.5625000000;0.3679810000;0.1286010000;-0.9031980000;0.1795650000
2587;-7.2800000000;2.1100000000;-6.0900000000;-0.6250000000;-0.2500000000;1.6875000000;30.5625000000;-26.5625000000;18.0000000000;0.3674320000;0.1282960000;-0.9033810000;0.1799320000
2588;-6.7900000000;2.4200000000;-6.3500000000;0.0000000000;-2.3125000000;0.4375000000;30.5625000000;-25.7500000000;18.0000000000;0.3682250000;0.1281130000;-0.9031370000;0.1799930000
2589;-7.0600000000;2.0100000000;-6.0000000000;-4.7500000000;-1.2500000000;2.5625000000;31.0000000000;-26.5625000000;18.0000000000;0.3684080000;0.1278690000;-0.9027710000;0.1815190000
2590;-7.0800000000;1.9300000000;-5.6000000000;-1.6875000000;-6.5000000000;-0.5625000000;31.0000000000;-26.5625000000;18.0000000000;0.3699950000;0.1278690000;-0.9018550000;0.1826170000
2591;-7.1100000000;1.6500000000;-4.5000000000;-7.3125000000;-14.0625000000;-3.8125000000;30.5625000000;-26.8750000000;18.3750000000;0.3739010000;0.1287230000;-0.8997800000;0.1844480000
2592;-7.3200000000;1.3200000000;-2.7100000000;-11.1250000000;-27.3125000000;-9.6250000000;31.0000000000;-26.8750000000;18.3750000000;0.3817750000;0.1311040000;-0.8954470000;0.1878050000
2593;-8.0400000000;1.0800000000;-1.0900000000;-19.7500000000;-57.5625000000;-15.5625000000;31.0000000000;-26.5625000000;17.5625000000;0.3981320000;0.1347660000;-0.8864750000;0.1937870000
2594;-8.1000000000;1.8600000000;-1.7700000000;-22.1250000000;-110.5625000000;-27.8125000000;32.8750000000;-26.5625000000;15.6875000000;0.4294430000;0.1399540000;-0.8690800000;0.2018430000
2595;-10.2300000000;2.8600000000;-2.1400000000;-34.3750000000;-135.5000000000;-19.6875000000;32.8750000000;-26.5625000000;15.6875000000;0.4680180000;0.1422730000;-0.8455810000;0.2139280000
2596;-11.0700000000;1.0700000000;-1.6000000000;-58.8125000000;-139.3750000000;-17.6250000000;33.8750000000;-26.8750000000;12.8750000000;0.5060420000;0.1457520000;-0.8173830000;0.2337040000
2597;-10.6900000000;2.2900000000;-3.4300000000;-49.6875000000;-171.4375000000;-57.0625000000;35.7500000000;-27.6875000000;8.1875000000;0.5524290000;0.1548460000;-0.7809450000;0.2469480000
2598;-11.1800000000;3.6800000000;-3.8800000000;-9.0000000000;-146.7500000000;-35.0000000000;37.5625000000;-26.1875000000;1.8750000000;0.5940550000;0.1559450000;-0.7480470000;0.2515260000
2599;-11.1400000000;1.5400000000;-1.5600000000;-38.3750000000;-119.1875000000;-17.1875000000;36.8750000000;-25.7500000000;-4.2500000000;0.6173100000;0.1559450000;-0.7259520000;0.2599490000
2600;-11.0100000000;2.9900000000;-2.8300000000;-15.6875000000;-137.6875000000;-30.2500000000;36.8750000000;-25.7500000000;-4.2500000000;0.6488650000;0.1577150000;-0.6946410000;0.2674560000
2601;-10.6200000000;2.3100000000;-2.8500000000;-13.2500000000;-97.8125000000;-5.8750000000;37.2500000000;-24.6875000000;-7.5000000000;0.6821900000;0.1517940000;-0.6605220000;0.2743530000
2602;-10.2400000000;0.7000000000;-0.8400000000;-37.1250000000;-46.0000000000;-8.7500000000;35.7500000000;-24.6875000000;-13.0625000000;0.6937260000;0.1566160000;-0.6433110000;0.2833860000
2603;-10.4600000000;2.2100000000;-0.9800000000;-22.6250000000;-55.6250000000;-19.4375000000;34.2500000000;-24.2500000000;-14.5625000000;0.7064820000;0.1597900000;-0.6277470000;0.2851560000
2604;-9.3500000000;1.9300000000;-2.2800000000;-6.8750000000;-34.0625000000;-8.1250000000;34.1875000000;-24.6875000000;-17.0000000000;0.7144780000;0.1585080000;-0.6191410000;0.2847290000
2605;-9.8200000000;1.7500000000;-0.4800000000;-4.0000000000;6.5625000000;-4.9375000000;34.1875000000;-24.6875000000;-17.0000000000;0.7162480000;0.1600950000;-0.6168210000;0.2844240000
2606;-9.7100000000;1.2600000000;0.6500000000;-5.4375000000;17.3750000000;-0.1250000000;33.5000000000;-24.2500000000;-18.6875000000;0.7129520000;0.1619870000;-0.6211550000;0.2821660000
2607;-9.5800000000;0.8200000000;1.2400000000;19.3125000000;16.4375000000;-2.5000000000;34.1875000000;-23.2500000000;-17.5625000000;0.7103270000;0.1607060000;-0.6264040000;0.2778930000
2608;-9.5200000000;1.3800000000;1.4400000000;10.6250000000;12.6250000000;-3.2500000000;34.0625000000;-23.8750000000;-17.0625000000;0.7085570000;0.1593020000;-0.6306760000;0.2735600000
2609;-9.6500000000;1.4800000000;0.9800000000;-12.6250000000;11.2500000000;0.8125000000;33.6875000000;-24.2500000000;-16.3750000000;0.7064210000;0.1622920000;-0.6318360000;0.2745970000
2610;-9.5700000000;0.8900000000;1.2000000000;-6.5000000000;14.3750000000;0.9375000000;33.6875000000;-24.2500000000;-16.3750000000;0.7026980000;0.1655270000;-0.6342770000;0.2766720000
2611;-9.4400000000;1.6500000000;1.2800000000;12.3750000000;10.6875000000;-0.6875000000;34.0625000000;-22.5000000000;-16.6875000000;0.7001340000;0.1643680000;-0.6387940000;0.2733150000
2612;-9.4400000000;1.1100000000;1.3400000000;-8.0625000000;13.2500000000;5.7500000000;34.8750000000;-21.7500000000;-16.6875000000;0.6980590000;0.1645510000;-0.6410520000;0.2733150000
2613;-9.7200000000;0.8200000000;1.7200000000;8.8750000000;7.6250000000;2.2500000000;34.8750000000;-23.2500000000;-15.1875000000;0.6961670000;0.1624150000;-0.6445310000;0.2713010000
2614;-9.4700000000;1.3900000000;0.9300000000;1.8750000000;1.5625000000;1.7500000000;34.0625000000;-22.8750000000;-15.5625000000;0.6965330000;0.1595460000;-0.6460570000;0.2683720000
2615;-9.7000000000;0.7400000000;1.3300000000;-1.6875000000;6.7500000000;2.3125000000;34.0625000000;-22.8750000000;-15.5625000000;0.6949460000;0.1597290000;-0.6473390000;0.2692260000
2616;-9.5200000000;1.1500000000;1.2300000000;7.2500000000;-0.3750000000;-1.8125000000;34.5000000000;-22.8750000000;-14.6875000000;0.6954960000;0.1571040000;-0.6487430000;0.2659300000
2617;-9.6500000000;1.1800000000;0.9000000000;-8.1875000000;0.3750000000;3.2500000000;36.0000000000;-23.5625000000;-15.5625000000;0.6959840000;0.1559450000;-0.6488650000;0.2650760000
2618;-9.5800000000;0.9400000000;0.9900000000;5.6875000000;-0.1875000000;-2.3125000000;34.8750000000;-23.2500000000;-14.6875000000;0.6961670000;0.1552120000;-0.6491090000;0.2642820000
2619;-9.4600000000;1.5900000000;0.6200000000;-1.5625000000;-1.5000000000;-2.0000000000;34.5000000000;-21.7500000000;-15.5625000000;0.6970830000;0.1544800000;-0.6491700000;0.2623900000
2620;-9.6500000000;1.0700000000;0.9600000000;-9.0625000000;5.6875000000;2.3125000000;34.5000000000;-21.7500000000;-15.5625000000;0.6959230000;0.1563720000;-0.6491700000;0.2642820000
2621;-9.6400000000;1.1300000000;1.2900000000;5.3125000000;1.4375000000;-0.2500000000;34.8750000000;-21.7500000000;-15.1875000000;0.6948850000;0.1569210000;-0.6500240000;0.2645260000
2622;-9.5400000000;1.3500000000;0.9400000000;0.3125000000;-1.6250000000;1.1875000000;34.8750000000;-22.8750000000;-15.5625000000;0.6956180000;0.1552120000;-0.6502690000;0.2631230000
2623;-9.5800000000;0.8500000000;1.1400000000;-3.1250000000;-1.3125000000;1.5000000000;35.5625000000;-23.8750000000;-15.5625000000;0.6957400000;0.1547850000;-0.6500850000;0.2634890000
2624;-9.6100000000;1.2300000000;0.8800000000;1.3125000000;-4.1250000000;-0.2500000000;35.1875000000;-23.5625000000;-15.1875000000;0.6971440000;0.1525880000;-0.6497800000;0.2617190000
2625;-9.4800000000;1.1200000000;0.8300000000;-7.8125000000;-0.1875000000;1.1875000000;35.1875000000;-23.5625000000;-15.1875000000;0.6971440000;0.1535030000;-0.6489870000;0.2631230000
2626;-9.7200000000;0.9600000000;1.0400000000;-5.3750000000;-0.8750000000;0.5000000000;35.1875000000;-20.5625000000;-14.6875000000;0.6966550000;0.1554570000;-0.6484370000;0.2647090000
2627;-9.5500000000;1.3200000000;0.7000000000;-1.1875000000;-2.5625000000;-0.1875000000;35.1875000000;-21.7500000000;-15.5625000000;0.6970210000;0.1560060000;-0.6477050000;0.2651980000
2628;-9.5800000000;1.1100000000;0.7700000000;-4.3125000000;2.5000000000;1.2500000000;34.5000000000;-21.7500000000;-14.6875000000;0.6967160000;0.1557620000;-0.6481320000;0.2649540000
2629;-9.7100000000;1.0300000000;1.1200000000;1.8750000000;2.0000000000;-0.3125000000;34.0625000000;-23.2500000000;-15.8750000000;0.6959840000;0.1560060000;-0.6490480000;0.2645870000
2630;-9.4800000000;1.2600000000;0.9400000000;1.7500000000;0.2500000000;-1.5000000000;34.0625000000;-23.2500000000;-15.8750000000;0.6962280000;0.1555790000;-0.6492920000;0.2636110000
2631;-9.6900000000;1.0700000000;1.2000000000;-3.5000000000;1.0625000000;-0.0625000000;35.1875000000;-23.5625000000;-14.3750000000;0.6967160000;0.1543580000;-0.6498410000;0.2617190000
2632;-9.6500000000;0.9600000000;1.0700000000;-0.3750000000;-2.8125000000;-1.6875000000;34.0625000000;-23.5625000000;-15.8750000000;0.6973270000;0.1546020000;-0.6492310000;0.2614140000
2633;-9.5400000000;1.4000000000;0.8400000000;2.1250000000;-3.4375000000;-2.1250000000;34.0625000000;-23.2500000000;-16.3750000000;0.6985470000;0.1542970000;-0.6483760000;0.2603760000
2634;-9.6200000000;1.0800000000;0.8000000000;-5.6250000000;0.2500000000;1.0000000000;34.0625000000;-22.5000000000;-16.3750000000;0.6985470000;0.1551510000;-0.6478270000;0.2611690000
2635;-9.5800000000;1.1600000000;0.8200000000;5.5000000000;0.1875000000;-0.6250000000;34.0625000000;-22.5000000000;-16.3750000000;0.6985470000;0.1548460000;-0.6480710000;0.2608640000
2636;-9.5500000000;1.1200000000;0.9200000000;-1.5000000000;2.8750000000;0.8125000000;34.8750000000;-23.5625000000;-15.5625000000;0.6984250000;0.1535030000;-0.6491700000;0.2592770000
2637;-9.5600000000;1.0100000000;1.2200000000;3.9375000000;-0.2500000000;-0.3750000000;33.6875000000;-22.0625000000;-14.6875000000;0.6984860000;0.1527100000;-0.6497800000;0.2580570000
2638;-9.5000000000;1.3400000000;1.1100000000;-2.0000000000;-2.5000000000;1.0000000000;34.0625000000;-22.8750000000;-16.3750000000;0.6989140000;0.1524660000;-0.6493530000;0.2579960000
2639;-9.6100000000;0.9100000000;1.0100000000;-1.6250000000;-2.9375000000;0.2500000000;34.8750000000;-23.8750000000;-15.5625000000;0.6996460000;0.1516110000;-0.6488040000;0.2579350000
2640;-9.4900000000;1.2200000000;1.0300000000;0.8125000000;-1.4375000000;-0.3750000000;34.8750000000;-23.8750000000;-15.5625000000;0.7002560000;0.1512450000;-0.6483760000;0.2576900000
2641;-9.6500000000;1.1300000000;1.1600000000;-5.8750000000;-1.8750000000;1.6875000000;34.8750000000;-23.2500000000;-15.8750000000;0.7003170000;0.1516110000;-0.6478880000;0.2585450000
2642;-9.5100000000;0.9400000000;0.8900000000;3.0625000000;-4.6250000000;-1.0000000000;34.8750000000;-23.2500000000;-14.6875000000;0.7016600000;0.1501460000;-0.6471560000;0.2575680000
2643;-9.6500000000;1.2800000000;1.0100000000;1.1250000000;-2.1875000000;-0.7500000000;34.0625000000;-23.5625000000;-15.1875000000;0.7028810000;0.1483760000;-0.6470340000;0.2555540000
2644;-9.6300000000;1.0300000000;1.0700000000;-5.8750000000;-0.6250000000;0.3125000000;34.5000000000;-21.3750000000;-17.0625000000;0.7022710000;0.1508790000;-0.6461180000;0.2580570000
2645;-9.5200000000;1.2300000000;0.8700000000;0.1875000000;-3.4375000000;-1.0625000000;34.5000000000;-21.3750000000;-17.0625000000;0.7026370000;0.1515500000;-0.6454470000;0.2583010000
2646;-9.8000000000;1.2200000000;0.4100000000;-2.4375000000;0.9375000000;1.3750000000;34.5000000000;-23.2500000000;-15.5625000000;0.7031250000;0.1506960000;-0.6453250000;0.2578130000
2647;-9.7100000000;1.5300000000;-1.0300000000;-4.3750000000;1.7500000000;-1.9375000000;34.5000000000;-22.8750000000;-16.6875000000;0.7026370000;0.1523440000;-0.6453250000;0.2581180000
2648;-10.2600000000;3.4600000000;-4.3800000000;3.1250000000;17.3125000000;-8.1250000000;34.5000000000;-23.2500000000;-16.2500000000;0.7000730000;0.1551510000;-0.6486820000;0.2550050000
2649;-10.5800000000;2.0600000000;-4.3200000000;9.5625000000;79.3750000000;18.5000000000;34.5000000000;-23.2500000000;-16.2500000000;0.6842650000;0.1530150000;-0.6672970000;0.2512210000
2650;-11.7100000000;3.0800000000;-6.0500000000;25.8750000000;99.6250000000;26.1875000000;34.8750000000;-23.2500000000;-14.6875000000;0.6608280000;0.1507570000;-0.6927490000;0.2462160000
2651;-11.6900000000;2.4500000000;-8.1200000000;48.5625000000;160.0000000000;32.1875000000;36.3750000000;-21.0000000000;-12.3750000000;0.6243900000;0.1460570000;-0.7304080000;0.2350460000
2652;-12.8800000000;4.9600000000;-7.1100000000;75.3125000000;215.2500000000;27.7500000000;37.7500000000;-23.2500000000;-8.3750000000;0.5718380000;0.1394040000;-0.7802120000;0.2117920000
2653;-13.6400000000;2.0500000000;-3.5700000000;59.8125000000;272.3125000000;62.4375000000;38.1875000000;-23.8750000000;-0.6875000000;0.5185550000;0.1329960000;-0.8211670000;0.1976320000
2654;-13.1400000000;2.7300000000;-1.5500000000;91.0000000000;249.3125000000;49.4375000000;38.1875000000;-23.8750000000;-0.6875000000;0.4255980000;0.1174930000;-0.8818970000;0.1653440000
2655;-10.2600000000;1.2600000000;0.6400000000;91.7500000000;204.6875000000;41.8750000000;36.0000000000;-24.6875000000;8.2500000000;0.3629760000;0.1026000000;-0.9162600000;0.1349490000
2656;-7.3800000000;3.5900000000;0.0600000000;77.9375000000;137.6250000000;19.7500000000;32.2500000000;-25.0625000000;17.7500000000;0.3197020000;0.0932010000;-0.9367680000;0.1076660000
2657;-6.5300000000;1.9300000000;0.0600000000;56.6250000000;91.6875000000;35.6875000000;28.5625000000;-23.2500000000;25.0000000000;0.2891850000;0.0796510000;-0.9497680000;0.0893550000
2658;-6.0800000000;0.7300000000;-2.1300000000;29.6875000000;27.7500000000;38.0000000000;26.0625000000;-22.5000000000;27.1875000000;0.2789920000;0.0692140000;-0.9542240000;0.0823970000
2659;-5.4000000000;-0.3000000000;-5.3100000000;3.0000000000;-18.9375000000;35.1250000000;26.0625000000;-22.5000000000;27.1875000000;0.2793580000;0.0562740000;-0.9550170000;0.0820310000
2660;-5.7900000000;-1.3500000000;-7.4500000000;-22.1875000000;-27.3125000000;21.3750000000;24.5625000000;-22.5000000000;28.3750000000;0.2890010000;0.0473020000;-0.9517210000;0.0918580000
2661;-5.5600000000;-0.0200000000;-9.5700000000;-40.0625000000;-24.3750000000;-0.6250000000;23.7500000000;-23.5000000000;27.5625000000;0.2966920000;0.0497440000;-0.9479370000;0.1043700000
2662;-6.6100000000;-0.5100000000;-7.7800000000;-15.8750000000;-3.3125000000;-7.0000000000;24.7500000000;-23.7500000000;26.5000000000;0.2984010000;0.0536500000;-0.9465330000;0.1102290000
2663;-5.2500000000;3.1100000000;-8.9700000000;-4.6250000000;-15.5000000000;-22.8125000000;24.7500000000;-24.5625000000;26.5000000000;0.3020630000;0.0587770000;-0.9450070000;0.1105350000
2664;-6.7100000000;0.6300000000;-6.4300000000;-10.6250000000;10.9375000000;-4.0000000000;24.7500000000;-24.5625000000;26.5000000000;0.3022460000;0.0632320000;-0.9443970000;0.1127320000
2665;-5.6200000000;3.1800000000;-6.5200000000;4.6250000000;-14.3750000000;-20.1875000000;25.8750000000;-24.5000000000;25.6875000000;0.3047490000;0.0687260000;-0.9434810000;0.1106570000
2666;-5.8500000000;1.5600000000;-8.3000000000;-13.3125000000;-22.7500000000;-3.8125000000;25.0625000000;-24.5000000000;25.6875000000;0.3118290000;0.0708010000;-0.9406130000;0.1137700000
2667;-6.2500000000;2.2600000000;-7.9300000000;-7.5625000000;-9.1875000000;-8.1875000000;26.2500000000;-24.5000000000;24.8750000000;0.3153690000;0.0736690000;-0.9389650000;0.1160280000
2668;-6.1500000000;1.6700000000;-8.4500000000;-13.8750000000;-12.0625000000;-7.6875000000;27.0000000000;-24.0625000000;24.8750000000;0.3182370000;0.0759890000;-0.9374390000;0.1190190000
2669;-5.8800000000;2.5200000000;-7.8000000000;-0.6250000000;-3.5625000000;-4.7500000000;27.0000000000;-24.0625000000;24.8750000000;0.3204960000;0.0783690000;-0.9364010000;0.1196290000
2670;-6.1900000000;1.5600000000;-7.6100000000;-8.0625000000;-0.2500000000;0.5625000000;27.3750000000;-24.5000000000;24.5000000000;0.3209840000;0.0817870000;-0.9355470000;0.1226200000
2671;-6.0800000000;2.2700000000;-7.4500000000;-0.4375000000;-0.5625000000;-5.8125000000;27.7500000000;-24.8750000000;23.6875000000;0.3200070000;0.0859370000;-0.9353030000;0.1242070000
2672;-6.0100000000;2.1700000000;-7.3300000000;-1.5000000000;-0.3750000000;1.0000000000;27.0000000000;-24.5000000000;24.5000000000;0.3203740000;0.0876460000;-0.9349370000;0.1247560000
2673;-6.2200000000;1.6300000000;-7.0700000000;1.5000000000;-5.6250000000;-0.3750000000;27.0000000000;-24.5000000000;25.2500000000;0.3200070000;0.0870970000;-0.9350590000;0.1254270000
2674;-6.1600000000;2.0500000000;-7.6300000000;-6.6250000000;-6.0625000000;0.9375000000;27.0000000000;-24.5000000000;25.2500000000;0.3222660000;0.0870360000;-0.9342040000;0.1259160000
2675;-6.3200000000;1.4700000000;-7.8600000000;-4.0625000000;-1.7500000000;1.6875000000;27.7500000000;-24.0625000000;23.2500000000;0.3226930000;0.0899660000;-0.9332890000;0.1295780000
2676;-6.2300000000;1.9800000000;-7.5800000000;1.6250000000;-0.9375000000;-0.5625000000;27.0000000000;-24.5000000000;23.6875000000;0.3225710000;0.0913090000;-0.9331050000;0.1300660000
