time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z;quat_w;quat_x;quat_y;quat_z
1096;-7.2600000000;-0.1600000000;-6.5000000000;-1.5000000000;-1.1875000000;0.8125000000;35.2500000000;-15.5625000000;22.3750000000;0.4064330000;0.1627200000;-0.8977050000;0.0495000000
1097;-7.4300000000;-0.5500000000;-6.6500000000;-0.7500000000;-1.0625000000;0.8125000000;36.5000000000;-16.0000000000;22.3750000000;0.4065550000;0.1641240000;-0.8972780000;0.0510250000
1098;-7.2100000000;-0.3300000000;-6.4300000000;-5.1875000000;0.6875000000;-0.5625000000;35.6875000000;-13.7500000000;21.6875000000;0.4064330000;0.1666260000;-0.8968510000;0.0524900000
1099;-7.3700000000;-0.5100000000;-6.7100000000;-2.5000000000;-0.7500000000;1.1250000000;36.0625000000;-16.7500000000;21.1875000000;0.4062500000;0.1686400000;-0.8964230000;0.0543210000
1100;-7.3600000000;-0.3200000000;-6.5800000000;0.8125000000;0.2500000000;-1.0625000000;36.0625000000;-16.7500000000;21.1875000000;0.4062500000;0.1688230000;-0.8963620000;0.0543210000
1101;-7.3400000000;-0.3400000000;-6.4500000000;-1.2500000000;1.3125000000;-0.4375000000;35.3750000000;-15.5625000000;23.1875000000;0.4059450000;0.1688230000;-0.8965450000;0.0541990000
1102;-7.2800000000;-0.2500000000;-6.4600000000;1.7500000000;-0.5000000000;1.0000000000;36.0625000000;-16.7500000000;21.6875000000;0.4059450000;0.1692500000;-0.8964230000;0.0545040000
1103;-7.5000000000;-0.5300000000;-6.2100000000;-4.1875000000;0.6250000000;1.2500000000;35.6875000000;-16.3750000000;22.5000000000;0.4058840000;0.1692500000;-0.8964230000;0.0554200000
1104;-7.1700000000;-0.2500000000;-6.5400000000;2.2500000000;-2.9375000000;0.0000000000;36.0625000000;-16.7500000000;21.1875000000;0.4064940000;0.1704100000;-0.8958740000;0.0560300000
1105;-7.4700000000;-0.6600000000;-6.6600000000;-2.8750000000;-0.4375000000;1.5000000000;36.0625000000;-16.7500000000;21.1875000000;0.4067990000;0.1702880000;-0.8957520000;0.0563960000
1106;-7.3900000000;-0.4300000000;-6.3800000000;0.9375000000;0.3750000000;-1.8125000000;35.2500000000;-16.7500000000;22.5000000000;0.4066160000;0.1707760000;-0.8956910000;0.0566410000
1107;-7.2200000000;-0.2200000000;-6.8000000000;0.4375000000;-1.0000000000;0.0625000000;35.2500000000;-17.5000000000;21.6875000000;0.4069820000;0.1708370000;-0.8955690000;0.0562740000
1108;-7.4900000000;-0.4000000000;-6.2400000000;-0.9375000000;3.0625000000;-0.4375000000;35.0000000000;-16.0000000000;22.0000000000;0.4061890000;0.1711430000;-0.8958740000;0.0564580000
1109;-7.3500000000;-0.3400000000;-6.4100000000;0.8125000000;0.0000000000;-0.5000000000;35.6875000000;-14.5000000000;22.0000000000;0.4060670000;0.1722410000;-0.8956910000;0.0567020000
1110;-7.2900000000;-0.2500000000;-6.3500000000;0.8750000000;0.1250000000;0.6250000000;35.6875000000;-14.5000000000;22.0000000000;0.4061890000;0.1720580000;-0.8956300000;0.0566410000
1111;-7.3900000000;-0.5300000000;-6.6100000000;-1.3750000000;-0.8125000000;0.3125000000;35.6875000000;-16.7500000000;21.6875000000;0.4061280000;0.1723020000;-0.8956300000;0.0570680000
1112;-7.3200000000;-0.3300000000;-6.2900000000;0.8125000000;0.5625000000;-1.0625000000;36.5000000000;-16.0000000000;21.1875000000;0.4060670000;0.1743770000;-0.8952030000;0.0576170000
1113;-7.3000000000;-0.3600000000;-6.6700000000;-1.6250000000;-1.6875000000;0.5625000000;36.0625000000;-16.7500000000;23.1875000000;0.4064940000;0.1741940000;-0.8950200000;0.0579220000
1114;-7.4600000000;-0.4600000000;-6.3100000000;0.3750000000;0.4375000000;0.2500000000;35.6875000000;-15.5625000000;22.5000000000;0.4065550000;0.1741940000;-0.8950200000;0.0581050000
1115;-7.2100000000;-0.2800000000;-6.6700000000;-0.0625000000;-1.6875000000;0.1250000000;35.6875000000;-15.5625000000;22.5000000000;0.4067380000;0.1741330000;-0.8948970000;0.0581050000
1116;-7.4400000000;-0.5700000000;-6.3700000000;-2.2500000000;0.9375000000;0.3750000000;35.2500000000;-16.0000000000;20.7500000000;0.4064940000;0.1754760000;-0.8947140000;0.0591430000
1117;-7.3600000000;-0.4000000000;-6.5000000000;0.6250000000;-0.6250000000;-0.1875000000;35.0000000000;-14.8750000000;21.6875000000;0.4065550000;0.1757810000;-0.8945920000;0.0592040000
1118;-7.2800000000;-0.3200000000;-6.6700000000;-0.3750000000;-0.8125000000;0.3125000000;35.2500000000;-17.0625000000;22.5000000000;0.4067380000;0.1753540000;-0.8945920000;0.0590820000
1119;-7.3700000000;-0.4300000000;-6.4500000000;-1.1875000000;1.6250000000;0.0000000000;36.0625000000;-16.7500000000;22.7500000000;0.4063110000;0.1755370000;-0.8947140000;0.0594480000
1120;-7.4300000000;-0.2800000000;-6.3200000000;1.1250000000;0.5000000000;0.1875000000;36.0625000000;-16.7500000000;22.7500000000;0.4062500000;0.1753540000;-0.8948360000;0.0590210000
1121;-7.3000000000;-0.4800000000;-6.6600000000;0.8750000000;-0.5000000000;0.0625000000;35.0000000000;-16.7500000000;20.5000000000;0.4063720000;0.1757810000;-0.8947140000;0.0593260000
1122;-7.2200000000;-0.2100000000;-6.4100000000;0.4375000000;0.5000000000;-0.6875000000;35.2500000000;-17.5000000000;22.0000000000;0.4064330000;0.1755370000;-0.8947140000;0.0587770000
1123;-7.4300000000;-0.5300000000;-6.5100000000;-1.3750000000;-0.6875000000;-0.1250000000;35.6875000000;-16.7500000000;21.6875000000;0.4064330000;0.1757810000;-0.8946530000;0.0591430000
1124;-7.2400000000;-0.0300000000;-6.4500000000;2.1250000000;-1.6250000000;-0.5625000000;35.2500000000;-16.3750000000;22.5000000000;0.4067380000;0.1756590000;-0.8945920000;0.0587160000
1125;-7.3400000000;-0.3800000000;-6.4800000000;-1.9375000000;-0.6250000000;1.6875000000;35.2500000000;-16.3750000000;22.5000000000;0.4071660000;0.1753540000;-0.8944090000;0.0587770000
1126;-7.4400000000;-0.2700000000;-6.1000000000;1.1250000000;-0.8125000000;0.6250000000;35.3750000000;-16.3750000000;22.7500000000;0.4069820000;0.1749270000;-0.8945920000;0.0590820000
1127;-7.2200000000;-0.2900000000;-6.7300000000;-2.2500000000;-3.6250000000;3.6250000000;35.2500000000;-17.5000000000;21.6875000000;0.4077150000;0.1744380000;-0.8942870000;0.0598140000
1128;-7.4700000000;-0.6300000000;-6.5300000000;-1.6250000000;0.0625000000;1.5000000000;35.6875000000;-15.5625000000;22.5000000000;0.4078370000;0.1739500000;-0.8942260000;0.0609740000
1129;-7.3500000000;-0.3500000000;-6.5800000000;1.5000000000;-2.0625000000;-1.0625000000;35.0000000000;-16.7500000000;21.2500000000;0.4081420000;0.1739500000;-0.8941040000;0.0606690000
1130;-7.4000000000;-0.5100000000;-6.5400000000;-2.4375000000;0.7500000000;0.1875000000;35.0000000000;-16.7500000000;21.2500000000;0.4082030000;0.1741330000;-0.8940430000;0.0610960000
1131;-7.4200000000;-0.4000000000;-6.4400000000;0.9375000000;0.9375000000;-2.2500000000;35.6875000000;-16.7500000000;21.2500000000;0.4078980000;0.1748660000;-0.8940430000;0.0608520000
1132;-7.3500000000;-0.1300000000;-6.4100000000;0.0000000000;-1.3125000000;0.4375000000;36.0625000000;-16.7500000000;21.1875000000;0.4080810000;0.1755980000;-0.8938600000;0.0606080000
1133;-7.4000000000;-0.3700000000;-6.5800000000;0.1250000000;1.7500000000;-1.1250000000;35.6875000000;-16.7500000000;22.5000000000;0.4078980000;0.1756590000;-0.8939210000;0.0607910000
1134;-7.2900000000;-0.1700000000;-6.4300000000;1.3750000000;-1.6250000000;-0.1250000000;35.2500000000;-14.8750000000;21.6875000000;0.4076540000;0.1764530000;-0.8938600000;0.0610960000
1135;-7.3400000000;-0.3400000000;-6.4400000000;-2.0625000000;0.3750000000;0.6250000000;35.2500000000;-14.8750000000;21.6875000000;0.4080810000;0.1762700000;-0.8936770000;0.0613400000
1136;-7.4400000000;-0.2700000000;-6.2000000000;0.5000000000;-1.1875000000;0.2500000000;36.0625000000;-16.3750000000;22.3750000000;0.4078980000;0.1764530000;-0.8936770000;0.0617070000
1137;-7.3000000000;-0.3900000000;-6.8300000000;0.6875000000;-2.3125000000;0.3750000000;35.2500000000;-17.5000000000;21.2500000000;0.4088750000;0.1760860000;-0.8933110000;0.0617070000
1138;-7.4600000000;-0.3700000000;-6.5100000000;-2.7500000000;1.0625000000;0.3750000000;35.6875000000;-14.8750000000;22.5000000000;0.4086910000;0.1763310000;-0.8933110000;0.0621950000
1139;-7.4200000000;-0.4200000000;-6.5000000000;3.1250000000;-0.8750000000;-0.9375000000;36.0625000000;-15.5625000000;22.3750000000;0.4087520000;0.1763310000;-0.8933110000;0.0618290000
1140;-7.2200000000;-0.2500000000;-6.4300000000;-0.1875000000;0.8125000000;-0.6875000000;36.0625000000;-15.5625000000;22.3750000000;0.4089360000;0.1763920000;-0.8932500000;0.0612180000
1141;-7.4500000000;-0.4200000000;-6.4000000000;0.3125000000;0.0000000000;-0.6875000000;35.6875000000;-16.7500000000;23.1875000000;0.4086910000;0.1765750000;-0.8933110000;0.0614620000
1142;-7.3500000000;-0.1100000000;-6.3700000000;2.1250000000;-0.8750000000;-0.5000000000;36.5000000000;-17.0625000000;22.0625000000;0.4089360000;0.1764530000;-0.8932500000;0.0607300000
1143;-7.3700000000;-0.3400000000;-6.6400000000;-2.0625000000;0.4375000000;0.0000000000;35.6875000000;-16.3750000000;21.6875000000;0.4089360000;0.1765750000;-0.8932500000;0.0612180000
1144;-7.3800000000;-0.3000000000;-6.4400000000;1.5000000000;1.3125000000;-0.1875000000;36.5000000000;-16.3750000000;22.5000000000;0.4085690000;0.1765750000;-0.8934330000;0.0609740000
1145;-7.3800000000;-0.3100000000;-6.2200000000;-1.1250000000;-0.5000000000;1.1875000000;36.5000000000;-16.3750000000;22.5000000000;0.4083250000;0.1765140000;-0.8934940000;0.0613400000
1146;-7.3400000000;-0.4900000000;-6.5400000000;0.5000000000;-0.1250000000;-0.5000000000;35.6875000000;-17.0625000000;21.6875000000;0.4085080000;0.1763310000;-0.8934330000;0.0612790000
1147;-7.4400000000;-0.3400000000;-6.2600000000;-0.2500000000;-1.0625000000;-0.3125000000;35.2500000000;-17.5000000000;20.7500000000;0.4086910000;0.1765750000;-0.8933720000;0.0611570000
1148;-7.3200000000;-0.3000000000;-6.5700000000;0.1875000000;-2.5625000000;0.1875000000;35.2500000000;-16.7500000000;22.0000000000;0.4093630000;0.1765140000;-0.8930050000;0.0612790000
1149;-7.3800000000;-0.2600000000;-6.6300000000;-1.1250000000;-0.1250000000;0.2500000000;35.6875000000;-16.7500000000;21.2500000000;0.4094240000;0.1766360000;-0.8929440000;0.0615840000
1150;-7.3800000000;-0.3800000000;-6.4300000000;-4.6250000000;1.5625000000;-0.1875000000;35.6875000000;-16.7500000000;21.2500000000;0.4088750000;0.1769410000;-0.8931270000;0.0623170000
1151;-7.2700000000;-0.3500000000;-6.5300000000;2.0625000000;-0.6250000000;-0.8750000000;35.6875000000;-16.7500000000;22.7500000000;0.4089970000;0.1770020000;-0.8930660000;0.0621340000
1152;-7.3500000000;-0.2600000000;-6.2100000000;-1.3750000000;0.5625000000;-0.1250000000;35.3750000000;-16.7500000000;22.5000000000;0.4088750000;0.1772460000;-0.8930660000;0.0621340000
1153;-7.4400000000;-0.3400000000;-6.3500000000;0.5000000000;-2.3125000000;0.2500000000;36.0625000000;-17.0625000000;21.1875000000;0.4093630000;0.1772460000;-0.8928220000;0.0622560000
1154;-7.3300000000;-0.1300000000;-6.4800000000;-1.3125000000;-1.3750000000;-0.2500000000;36.0625000000;-17.0625000000;21.1875000000;0.4098510000;0.1773070000;-0.8925780000;0.0625610000
1155;-7.4500000000;-0.3500000000;-6.5700000000;-3.6250000000;-1.0625000000;2.5625000000;35.3750000000;-17.0625000000;22.0625000000;0.4098510000;0.1772460000;-0.8924560000;0.0639040000
1156;-7.4700000000;-0.3200000000;-6.3900000000;2.5625000000;-1.5625000000;1.1875000000;35.2500000000;-16.7500000000;22.0000000000;0.4103390000;0.1766970000;-0.8923950000;0.0637210000
1157;-7.3500000000;-0.5100000000;-6.6500000000;-3.1250000000;0.5625000000;0.8750000000;36.0625000000;-16.7500000000;20.5000000000;0.4100950000;0.1768190000;-0.8923950000;0.0643310000
1158;-7.4500000000;-0.5700000000;-6.3800000000;3.0000000000;1.1250000000;-0.7500000000;36.7500000000;-17.0625000000;21.2500000000;0.4098510000;0.1767580000;-0.8926390000;0.0634770000
1159;-7.3600000000;-0.4800000000;-6.3600000000;0.5000000000;0.3750000000;-1.9375000000;36.7500000000;-17.0625000000;21.2500000000;0.4099120000;0.1772460000;-0.8925170000;0.0629880000
1160;-7.4000000000;-0.3100000000;-6.2600000000;0.5000000000;-0.2500000000;-2.0000000000;36.5000000000;-16.7500000000;22.7500000000;0.4101560000;0.1779170000;-0.8923340000;0.0623780000
1161;-7.4100000000;-0.1000000000;-6.5300000000;0.8750000000;-1.0625000000;-0.2500000000;35.6875000000;-15.5625000000;21.1875000000;0.4105220000;0.1779170000;-0.8921510000;0.0623170000
1162;-7.4100000000;-0.0700000000;-6.4500000000;-1.0625000000;0.0625000000;0.1250000000;35.6875000000;-16.7500000000;21.6875000000;0.4104000000;0.1779170000;-0.8921510000;0.0629270000
1163;-7.3600000000;-0.0700000000;-6.5400000000;-9.3125000000;1.3750000000;2.1875000000;35.6875000000;-16.7500000000;20.7500000000;0.4097290000;0.1777340000;-0.8923950000;0.0647580000
1164;-7.4200000000;-0.3200000000;-6.5300000000;0.8750000000;0.0625000000;3.8125000000;35.6875000000;-16.7500000000;20.7500000000;0.4093630000;0.1770020000;-0.8925780000;0.0662230000
1165;-7.4000000000;-0.4600000000;-6.3900000000;-2.1250000000;0.9375000000;1.5000000000;36.0625000000;-16.7500000000;21.2500000000;0.4089360000;0.1763920000;-0.8928830000;0.0666500000
1166;-7.3500000000;-0.4700000000;-6.4700000000;0.8125000000;0.4375000000;1.9375000000;36.0625000000;-15.5625000000;21.6875000000;0.4088750000;0.1758420000;-0.8930050000;0.0665280000
1167;-7.4200000000;-0.6400000000;-6.5300000000;0.1875000000;1.6875000000;-0.4375000000;35.6875000000;-17.5000000000;21.2500000000;0.4084470000;0.1762080000;-0.8931880000;0.0656740000
1168;-7.3300000000;-0.2500000000;-6.1200000000;3.1875000000;0.5000000000;-2.6875000000;35.6875000000;-16.0000000000;22.5000000000;0.4084470000;0.1766970000;-0.8931880000;0.0646360000
1169;-7.2000000000;0.0700000000;-5.6500000000;0.5625000000;-1.0000000000;-1.5625000000;35.6875000000;-16.0000000000;22.5000000000;0.4088750000;0.1770020000;-0.8930050000;0.0638430000
1170;-7.2600000000;0.2100000000;-4.6000000000;-2.2500000000;-5.6875000000;1.5625000000;36.5000000000;-15.2500000000;22.7500000000;0.4102170000;0.1770020000;-0.8922730000;0.0649410000
1171;-7.4000000000;0.4600000000;-3.1100000000;-3.1875000000;-17.9375000000;4.9375000000;35.6875000000;-17.0625000000;21.6875000000;0.4149170000;0.1756590000;-0.8901980000;0.0674440000
1172;-7.8300000000;-0.0700000000;-2.1900000000;-14.6875000000;-42.7500000000;8.5625000000;35.3750000000;-17.0625000000;22.5000000000;0.4255980000;0.1740720000;-0.8848270000;0.0748290000
1173;-8.3600000000;0.0700000000;-1.7900000000;-11.0625000000;-79.6250000000;6.5625000000;36.5000000000;-17.0625000000;20.7500000000;0.4405520000;0.1724850000;-0.8771970000;0.0816650000
1174;-9.6100000000;0.0600000000;-1.9200000000;-23.6875000000;-120.1250000000;7.4375000000;36.5000000000;-17.0625000000;20.7500000000;0.4703370000;0.1699830000;-0.8609010000;0.0937500000
1175;-10.7900000000;-1.0200000000;-2.1600000000;-40.1875000000;-145.1875000000;9.9375000000;37.1875000000;-18.2500000000;17.6875000000;0.5071410000;0.1684570000;-0.8375850000;0.1134640000
1176;-10.8600000000;-1.3700000000;-2.2500000000;-42.6250000000;-164.0000000000;-4.3750000000;39.0625000000;-19.6875000000;14.1875000000;0.5484010000;0.1685790000;-0.8078610000;0.1347660000
1177;-10.9200000000;0.4400000000;-3.8600000000;-40.6875000000;-171.5625000000;-13.3750000000;40.1875000000;-20.7500000000;8.5625000000;0.5922850000;0.1715700000;-0.7721560000;0.1533810000
1178;-11.0900000000;0.8200000000;-4.3900000000;-54.3750000000;-154.6250000000;-13.1250000000;41.2500000000;-21.0625000000;1.5000000000;0.6304930000;0.1762080000;-0.7359620000;0.1727290000
1179;-11.1000000000;2.3600000000;-4.5600000000;-16.0000000000;-129.2500000000;-17.3125000000;41.2500000000;-21.0625000000;1.5000000000;0.6631470000;0.1791380000;-0.7027590000;0.1851200000
1180;-10.2600000000;1.9800000000;-4.0900000000;22.8125000000;-85.5000000000;2.5000000000;40.5000000000;-20.6875000000;-4.5000000000;0.6881100000;0.1708980000;-0.6797490000;0.1876220000
1181;-10.2200000000;1.0900000000;-2.3800000000;19.0625000000;-42.9375000000;12.9375000000;40.5000000000;-20.0000000000;-8.7500000000;0.7020870000;0.1594240000;-0.6682740000;0.1873170000
1182;-10.1800000000;0.2000000000;-0.6600000000;10.4375000000;-23.5000000000;12.3750000000;39.0625000000;-20.2500000000;-11.1875000000;0.7081910000;0.1519780000;-0.6629640000;0.1893310000
1183;-10.1200000000;-0.2700000000;-0.1700000000;18.0625000000;-21.8125000000;16.0000000000;38.6875000000;-23.6875000000;-10.7500000000;0.7142330000;0.1400760000;-0.6597900000;0.1868900000
1184;-9.8700000000;-0.5300000000;0.0200000000;-3.3750000000;-14.8750000000;7.8125000000;38.6875000000;-23.6875000000;-10.7500000000;0.7178340000;0.1350100000;-0.6561890000;0.1893920000
1185;-9.8900000000;-0.4000000000;0.5400000000;1.6875000000;-11.1250000000;-4.1875000000;39.0625000000;-22.8750000000;-12.0000000000;0.7207030000;0.1333010000;-0.6535640000;0.1887820000
1186;-9.8900000000;0.4200000000;0.7800000000;8.0625000000;-12.1875000000;-7.7500000000;37.5625000000;-22.1875000000;-12.2500000000;0.7246090000;0.1307980000;-0.6511230000;0.1840820000
1187;-9.8400000000;0.3300000000;0.6400000000;-14.2500000000;-10.6250000000;-3.1250000000;37.5000000000;-23.6875000000;-11.5000000000;0.7279660000;0.1303100000;-0.6480710000;0.1820680000
1188;-9.6600000000;0.5200000000;0.5500000000;-8.5000000000;-6.0000000000;-3.0000000000;37.0625000000;-22.5625000000;-12.7500000000;0.7280270000;0.1333620000;-0.6469730000;0.1833500000
1189;-9.8100000000;0.4200000000;0.9400000000;-9.1250000000;-0.6250000000;-4.3125000000;37.0625000000;-22.5625000000;-12.7500000000;0.7267460000;0.1372070000;-0.6472170000;0.1847530000
1190;-9.6000000000;0.6400000000;0.6200000000;0.1875000000;-2.1875000000;-3.0000000000;37.5000000000;-23.0000000000;-13.2500000000;0.7270510000;0.1383670000;-0.6467290000;0.1844480000
1191;-9.5300000000;0.7600000000;0.6700000000;-3.4375000000;5.6875000000;-0.5625000000;37.5000000000;-24.0625000000;-13.2500000000;0.7256470000;0.1365360000;-0.6492310000;0.1823730000
1192;-9.8300000000;0.1000000000;1.2700000000;-11.6250000000;10.5000000000;2.3125000000;37.0625000000;-23.7500000000;-13.5625000000;0.7227170000;0.1369020000;-0.6522830000;0.1829220000
1193;-9.5800000000;0.4300000000;0.9100000000;11.1875000000;0.8125000000;0.8750000000;36.3750000000;-22.5000000000;-13.2500000000;0.7221070000;0.1350710000;-0.6537480000;0.1813350000
1194;-9.6400000000;0.3500000000;1.1900000000;-4.9375000000;7.5000000000;2.0000000000;36.3750000000;-22.5000000000;-13.2500000000;0.7210080000;0.1345210000;-0.6551510000;0.1810300000
1195;-9.8100000000;0.1500000000;1.5000000000;2.5625000000;1.8125000000;0.1250000000;37.8750000000;-21.7500000000;-12.7500000000;0.7198490000;0.1346440000;-0.6564330000;0.1809690000
1196;-9.7100000000;0.4900000000;1.1700000000;2.8125000000;-3.8125000000;1.3125000000;37.0625000000;-22.8750000000;-13.2500000000;0.7208250000;0.1326900000;-0.6561890000;0.1795040000
1197;-9.6400000000;0.1400000000;0.7800000000;-4.6875000000;0.7500000000;0.8125000000;37.5000000000;-22.5000000000;-13.2500000000;0.7208250000;0.1330570000;-0.6558230000;0.1806030000
1198;-9.7400000000;0.4100000000;1.0500000000;2.9375000000;0.8125000000;0.8125000000;37.5000000000;-22.8750000000;-12.0625000000;0.7210080000;0.1312260000;-0.6564940000;0.1785280000
1199;-9.6700000000;0.2800000000;0.9000000000;-4.0000000000;1.3750000000;2.3125000000;37.5000000000;-22.8750000000;-12.0625000000;0.7206420000;0.1311650000;-0.6567990000;0.1792600000
1200;-9.6700000000;0.1900000000;0.8900000000;-15.5000000000;6.2500000000;1.5625000000;37.0625000000;-22.8750000000;-12.7500000000;0.7191770000;0.1328740000;-0.6575930000;0.1807860000
1201;-9.9300000000;-0.0700000000;0.8200000000;4.6250000000;-0.6250000000;-3.6250000000;36.6875000000;-22.5000000000;-11.5625000000;0.7189940000;0.1325070000;-0.6582640000;0.1793210000
1202;-9.5800000000;0.4200000000;0.5700000000;2.7500000000;1.6250000000;-3.1875000000;37.8750000000;-23.6875000000;-12.7500000000;0.7194820000;0.1313480000;-0.6588130000;0.1764530000
1203;-9.6800000000;0.5100000000;0.8900000000;-5.3750000000;6.1250000000;-2.6875000000;37.8750000000;-22.8750000000;-12.7500000000;0.7181400000;0.1331790000;-0.6598510000;0.1763310000
1204;-9.6900000000;0.4100000000;1.1000000000;2.3125000000;2.6250000000;-1.0000000000;37.8750000000;-22.8750000000;-12.7500000000;0.7169800000;0.1346440000;-0.6607060000;0.1766970000
1205;-9.5600000000;0.6600000000;0.9700000000;0.6875000000;2.1875000000;-0.1250000000;38.1875000000;-22.8750000000;-11.5625000000;0.7173460000;0.1317750000;-0.6616820000;0.1737670000
1206;-9.6700000000;0.3800000000;1.1100000000;-2.4375000000;1.4375000000;1.7500000000;37.5000000000;-21.7500000000;-14.0000000000;0.7166140000;0.1327510000;-0.6618650000;0.1752930000
1207;-9.7100000000;0.4800000000;1.0300000000;6.0625000000;-2.0625000000;1.3125000000;37.5000000000;-21.0625000000;-13.2500000000;0.7169800000;0.1315310000;-0.6617430000;0.1751710000
1208;-9.7600000000;0.2700000000;0.6200000000;-3.5625000000;-2.4375000000;4.0625000000;37.5000000000;-21.0625000000;-13.2500000000;0.7173460000;0.1305540000;-0.6613160000;0.1760860000
1209;-9.7600000000;0.0200000000;0.6900000000;-0.4375000000;1.8125000000;1.3750000000;37.8750000000;-21.5000000000;-12.0625000000;0.7168580000;0.1306150000;-0.6616210000;0.1769410000
1210;-9.7500000000;0.2700000000;0.6600000000;2.0000000000;2.2500000000;-0.0625000000;37.0625000000;-22.8750000000;-13.1875000000;0.7163700000;0.1305540000;-0.6624150000;0.1760860000
1211;-9.7500000000;0.1200000000;0.6500000000;-3.8125000000;4.3750000000;0.2500000000;37.8750000000;-22.8750000000;-12.3750000000;0.7152100000;0.1317140000;-0.6635130000;0.1756590000
1212;-9.7100000000;0.2700000000;0.7800000000;1.7500000000;3.4375000000;-3.1875000000;38.1875000000;-21.5000000000;-13.2500000000;0.7146610000;0.1329350000;-0.6640620000;0.1749880000
1213;-9.6900000000;0.4600000000;0.8100000000;-1.3125000000;4.4375000000;-2.7500000000;38.1875000000;-21.5000000000;-13.2500000000;0.7136840000;0.1341550000;-0.6651610000;0.1737670000
1214;-9.7400000000;0.3700000000;1.0100000000;-2.8750000000;4.5625000000;-2.1875000000;38.1875000000;-21.7500000000;-12.7500000000;0.7128300000;0.1355590000;-0.6658330000;0.1737670000
1215;-9.6100000000;0.6600000000;0.8600000000;3.0625000000;0.5625000000;-1.1875000000;37.8750000000;-21.0625000000;-11.5625000000;0.7130740000;0.1349490000;-0.6658330000;0.1729740000
1216;-9.6400000000;0.3500000000;0.8300000000;-3.6875000000;1.1250000000;2.1875000000;37.8750000000;-22.8750000000;-12.3750000000;0.7127690000;0.1348270000;-0.6660160000;0.1737670000
1217;-9.7500000000;0.2500000000;0.9700000000;0.1250000000;0.1875000000;1.0625000000;38.1875000000;-21.7500000000;-11.2500000000;0.7128300000;0.1339720000;-0.6662600000;0.1734010000
1218;-9.7800000000;0.4100000000;0.7300000000;0.7500000000;-3.0625000000;2.1875000000;38.1875000000;-21.7500000000;-11.2500000000;0.7132570000;0.1333620000;-0.6658330000;0.1734620000
1219;-9.8100000000;-0.0700000000;0.5500000000;-3.0625000000;-1.0625000000;1.9375000000;38.5625000000;-22.5000000000;-12.3750000000;0.7135010000;0.1330570000;-0.6653440000;0.1748050000
1220;-9.7200000000;0.3300000000;0.5500000000;3.5625000000;-0.3125000000;-1.1250000000;37.5000000000;-21.0625000000;-11.2500000000;0.7137450000;0.1322630000;-0.6655270000;0.1735230000
1221;-9.7000000000;0.1900000000;0.5800000000;-2.6250000000;1.9375000000;0.3750000000;37.8750000000;-21.7500000000;-12.0625000000;0.7132570000;0.1328120000;-0.6659550000;0.1736450000
1222;-9.7700000000;0.2300000000;0.8300000000;1.3125000000;2.2500000000;-2.1875000000;37.0625000000;-21.7500000000;-12.0625000000;0.7128910000;0.1334840000;-0.6663210000;0.1731570000
1223;-9.7500000000;0.3500000000;0.7300000000;-0.2500000000;0.6250000000;-2.4375000000;37.0625000000;-21.7500000000;-12.0625000000;0.7129520000;0.1336060000;-0.6665650000;0.1718750000
1224;-9.7100000000;0.4000000000;0.6600000000;-0.5625000000;0.5625000000;-1.6250000000;38.1875000000;-22.5000000000;-12.0625000000;0.7129520000;0.1342770000;-0.6665040000;0.1713870000
1225;-9.7100000000;0.4700000000;0.7500000000;2.1250000000;0.3125000000;-0.6250000000;37.8750000000;-23.2500000000;-11.2500000000;0.7133790000;0.1325680000;-0.6669920000;0.1692500000
1226;-9.7100000000;0.4000000000;0.8300000000;-1.5625000000;0.4375000000;0.7500000000;38.5625000000;-22.5000000000;-12.0625000000;0.7133790000;0.1325070000;-0.6669920000;0.1693120000
1227;-9.7200000000;0.3000000000;0.8800000000;1.4375000000;-1.6875000000;1.3750000000;37.8750000000;-22.5000000000;-11.2500000000;0.7138060000;0.1312870000;-0.6669310000;0.1687620000
1228;-9.6400000000;0.3000000000;0.7700000000;-0.5000000000;-2.8750000000;1.3750000000;37.8750000000;-22.5000000000;-11.2500000000;0.7144170000;0.1305540000;-0.6663210000;0.1689450000
1229;-9.7700000000;0.1700000000;0.7700000000;-2.9375000000;-1.4375000000;0.8125000000;38.1875000000;-21.5000000000;-11.2500000000;0.7147830000;0.1305540000;-0.6658330000;0.1694950000
1230;-9.7700000000;0.2100000000;0.6400000000;2.4375000000;-3.2500000000;-0.8750000000;37.8750000000;-23.2500000000;-12.3750000000;0.7153930000;0.1307980000;-0.6652220000;0.1691280000
1231;-9.6700000000;0.3600000000;0.5800000000;-0.9375000000;-0.6875000000;-0.5000000000;37.8750000000;-22.5000000000;-10.0625000000;0.7163090000;0.1285400000;-0.6653440000;0.1664430000
1232;-9.7400000000;0.3500000000;0.7500000000;-1.4375000000;0.7500000000;0.1250000000;38.1875000000;-23.2500000000;-11.5625000000;0.7162480000;0.1281130000;-0.6656490000;0.1657710000
1233;-9.7100000000;0.3500000000;0.8200000000;2.0625000000;0.0625000000;1.1875000000;38.1875000000;-23.2500000000;-11.5625000000;0.7163090000;0.1278690000;-0.6656490000;0.1657710000
1234;-9.6500000000;0.1800000000;0.7800000000;-1.3125000000;0.3750000000;0.6250000000;38.1875000000;-22.8750000000;-11.2500000000;0.7164920000;0.1265870000;-0.6659550000;0.1648560000
