acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
-1.9278000000;0.2652000000;-9.6288000000;-5.6737500000;0.4462500000;-2.4862500000;18.5000000000;-3.6875000000;37.2500000000
-1.7748000000;0.1428000000;-9.7104000000;2.3587500000;2.6775000000;-0.1275000000;18.0625000000;-3.2500000000;36.5000000000
-1.9278000000;0.1938000000;-9.5574000000;-0.5100000000;-0.7012500000;-1.4025000000;17.6875000000;-4.5000000000;36.5000000000
-1.5708000000;0.2754000000;-9.5472000000;0.0637500000;2.2312500000;-1.5300000000;17.0000000000;-3.6875000000;37.3750000000
-1.8870000000;0.1836000000;-9.4248000000;0.4462500000;3.1237500000;0.5737500000;17.0000000000;-3.6875000000;37.3750000000
-1.8768000000;0.1428000000;-9.5166000000;0.3187500000;-1.5937500000;-1.2750000000;17.6875000000;-3.2500000000;36.8750000000
-1.5402000000;0.4182000000;-9.5268000000;2.4862500000;-0.3187500000;-3.0600000000;18.0625000000;-3.6875000000;37.1875000000
-1.9380000000;0.4080000000;-9.7410000000;-5.0362500000;-0.1275000000;-0.2550000000;18.0625000000;-3.6875000000;36.5000000000
-1.7442000000;-0.0204000000;-9.6390000000;2.2312500000;-0.7650000000;-0.3825000000;17.6875000000;-3.6875000000;36.5000000000
-1.5504000000;0.4590000000;-9.6696000000;-1.2112500000;-1.4662500000;-1.1475000000;17.6875000000;-3.6875000000;36.5000000000
-1.9788000000;0.1122000000;-9.5370000000;-0.8925000000;0.5100000000;0.0000000000;17.2500000000;-3.6875000000;37.2500000000
-1.8564000000;0.4080000000;-9.6186000000;-0.8287500000;-1.1475000000;-1.1475000000;18.0625000000;-3.2500000000;37.6875000000
-2.0298000000;0.2448000000;-9.4656000000;0.6375000000;-2.8050000000;-0.8925000000;17.2500000000;-3.2500000000;37.2500000000
-1.8666000000;0.4794000000;-9.4044000000;3.4425000000;-6.6937500000;-4.9087500000;17.2500000000;-4.5000000000;35.6875000000
-1.9176000000;0.1632000000;-9.3534000000;7.6500000000;-2.3587500000;-3.6337500000;17.2500000000;-4.5000000000;35.6875000000
-1.9788000000;0.7548000000;-9.3534000000;8.7337500000;-4.6537500000;-1.7850000000;18.0625000000;-4.5000000000;36.5000000000
-2.1522000000;-0.0102000000;-8.8638000000;0.0000000000;-10.2000000000;-1.0837500000;17.6875000000;-3.2500000000;36.0625000000
-2.1318000000;0.3672000000;-8.7924000000;-2.8687500000;-16.1925000000;-4.2075000000;18.5000000000;-3.2500000000;36.0625000000
-1.9482000000;0.1734000000;-8.6904000000;-2.2312500000;-16.3200000000;0.8287500000;18.0625000000;-3.2500000000;36.0625000000
-1.9584000000;0.5406000000;-8.3538000000;-0.7012500000;-19.6350000000;3.2512500000;18.0625000000;-3.2500000000;36.0625000000
-2.3664000000;-0.0102000000;-8.3334000000;-7.5225000000;-24.9262500000;6.6300000000;18.7500000000;-2.5625000000;36.5000000000
-2.3868000000;0.8670000000;-8.3742000000;11.2200000000;-28.0500000000;4.5900000000;19.1875000000;-3.6875000000;35.6875000000
-2.8356000000;-0.4488000000;-9.1698000000;-15.9375000000;-33.4050000000;8.8612500000;20.6875000000;-3.2500000000;34.5625000000
-2.8866000000;0.2958000000;-8.8842000000;19.8900000000;-32.0025000000;8.6062500000;21.5625000000;-3.0000000000;33.6875000000
-3.4476000000;0.0102000000;-9.5064000000;-12.4312500000;-32.2575000000;5.6737500000;21.5625000000;-3.0000000000;33.6875000000
-3.3456000000;-0.1836000000;-9.0576000000;5.6737500000;-30.9187500000;4.0162500000;23.7500000000;-3.6875000000;33.6875000000
-3.6720000000;0.1530000000;-8.7822000000;-7.9687500000;-31.4925000000;3.3787500000;23.0000000000;-4.0625000000;31.7500000000
-3.8760000000;-0.1122000000;-8.2110000000;6.7575000000;-33.8512500000;4.6537500000;24.8750000000;-4.0625000000;32.1875000000
-4.1718000000;0.3570000000;-8.2620000000;-5.9925000000;-37.9312500000;2.9325000000;25.8750000000;-3.6875000000;31.0000000000
-4.0800000000;0.6018000000;-7.9050000000;7.0762500000;-43.9875000000;5.2912500000;25.8750000000;-3.6875000000;31.0000000000
-4.6002000000;0.1020000000;-7.8336000000;-5.3550000000;-45.6450000000;8.2875000000;25.8750000000;-3.6875000000;29.3750000000
-4.9572000000;0.1020000000;-7.5582000000;8.8612500000;-48.7050000000;10.2000000000;28.1875000000;-3.6875000000;28.5625000000
-5.1000000000;0.6426000000;-7.9254000000;-2.2312500000;-53.9962500000;10.0087500000;28.8750000000;-4.7500000000;27.5000000000
-5.7426000000;0.1326000000;-8.0784000000;-3.3150000000;-48.4500000000;13.8975000000;30.1875000000;-4.0625000000;26.1875000000
-6.0588000000;0.0816000000;-7.9662000000;-0.6375000000;-53.8050000000;7.9687500000;30.1875000000;-4.0625000000;26.1875000000
-6.0384000000;-0.1326000000;-7.9560000000;-4.4625000000;-50.6175000000;9.2437500000;32.0000000000;-4.5000000000;25.0000000000
-6.3240000000;0.3978000000;-8.0988000000;-1.2750000000;-49.1512500000;5.2275000000;32.6875000000;-4.7500000000;22.8750000000
-6.4974000000;-0.0612000000;-7.3440000000;-6.8212500000;-41.5012500000;7.9050000000;34.1875000000;-5.1875000000;22.7500000000
-7.0380000000;0.4692000000;-7.1094000000;-9.6900000000;-39.7162500000;2.7412500000;34.5625000000;-5.3750000000;21.2500000000
-6.8646000000;0.6324000000;-6.6810000000;-2.9962500000;-44.9437500000;4.8450000000;34.5625000000;-5.3750000000;21.2500000000
-7.6602000000;0.5712000000;-6.6810000000;-11.2837500000;-45.7087500000;5.1637500000;35.6875000000;-6.1875000000;18.0625000000
-7.2012000000;0.2244000000;-6.3546000000;-7.4587500000;-43.8600000000;0.9562500000;36.5000000000;-6.1875000000;18.3750000000
-7.9662000000;0.4590000000;-5.6712000000;-6.0562500000;-42.8400000000;2.7412500000;37.2500000000;-5.7500000000;16.8750000000
-7.5480000000;0.8874000000;-5.9976000000;-21.8025000000;-48.8962500000;-0.7650000000;38.7500000000;-6.5625000000;15.0000000000
-7.9458000000;0.4386000000;-5.5080000000;-9.0525000000;-44.4337500000;3.4425000000;38.7500000000;-6.5625000000;15.0000000000
-8.5476000000;1.5810000000;-5.6712000000;-29.4525000000;-47.3025000000;-0.0637500000;39.0625000000;-6.5625000000;13.7500000000
-7.9764000000;1.3974000000;-5.3346000000;-38.5687500000;-41.6287500000;3.4425000000;39.5000000000;-6.5625000000;12.6875000000
-8.7720000000;0.5712000000;-4.7736000000;2.6137500000;-44.6887500000;-2.1675000000;39.5000000000;-7.2500000000;10.6875000000
-8.4864000000;1.6830000000;-5.4264000000;-20.4637500000;-53.7412500000;-6.0562500000;41.0000000000;-6.8750000000;8.2500000000
-8.6802000000;0.9690000000;-5.2734000000;-22.7587500000;-38.6962500000;4.2075000000;41.0000000000;-6.8750000000;8.2500000000
-9.5064000000;1.3260000000;-4.9572000000;-25.6275000000;-43.1587500000;-4.4625000000;40.5625000000;-7.2500000000;7.5000000000
-8.5272000000;1.2546000000;-5.0490000000;-20.5912500000;-34.4887500000;-0.3187500000;41.0000000000;-7.6875000000;5.5000000000
-9.2106000000;1.2954000000;-3.5700000000;-19.6987500000;-19.8262500000;0.5737500000;41.2500000000;-6.5625000000;4.2500000000
-9.1290000000;1.0710000000;-3.4680000000;-24.9900000000;-34.9350000000;-7.3312500000;41.6875000000;-7.2500000000;3.0625000000
-9.1698000000;1.4280000000;-2.7438000000;-7.9050000000;-32.1937500000;-5.7375000000;41.6875000000;-7.2500000000;3.0625000000
-9.5880000000;1.5912000000;-3.0498000000;-30.6637500000;-36.8475000000;-8.6700000000;42.0625000000;-7.6875000000;2.0000000000
-9.1494000000;1.9176000000;-3.3354000000;-13.8975000000;-38.1862500000;-4.3350000000;40.5625000000;-7.6875000000;1.1875000000
-9.5472000000;1.7850000000;-3.0600000000;-18.8062500000;-32.7037500000;2.3587500000;42.0625000000;-6.5625000000;-0.7500000000
-9.7716000000;1.6932000000;-3.6210000000;-29.0062500000;-33.4050000000;-3.6975000000;42.0625000000;-6.5625000000;-0.7500000000
-9.5064000000;1.9380000000;-3.3048000000;-11.6662500000;-26.7112500000;-2.1037500000;41.2500000000;-7.6875000000;-1.0625000000
-9.7308000000;1.6320000000;-2.8356000000;-20.1450000000;-14.8537500000;2.5500000000;41.5625000000;-6.5625000000;-4.2500000000
-9.4452000000;1.7136000000;-2.2950000000;1.8487500000;-21.1012500000;-4.1437500000;41.6875000000;-7.2500000000;-4.2500000000
-9.5268000000;1.4484000000;-1.9584000000;-1.4662500000;-21.6112500000;-3.5062500000;41.0000000000;-6.5625000000;-3.8750000000
-9.3942000000;1.9278000000;-2.0808000000;-7.0125000000;-15.1087500000;-4.6537500000;41.0000000000;-6.5625000000;-3.8750000000
-9.5166000000;1.3260000000;-1.8360000000;-10.6462500000;-13.4512500000;0.4462500000;42.0625000000;-6.5625000000;-5.7500000000
-9.6390000000;1.6524000000;-1.6932000000;-7.2675000000;-14.1525000000;-1.7212500000;41.2500000000;-6.1875000000;-6.2500000000
-9.4554000000;1.3158000000;-1.8360000000;-12.8137500000;-13.3875000000;-0.7650000000;40.5625000000;-6.1875000000;-6.2500000000
-9.7206000000;1.3770000000;-1.5096000000;-11.8575000000;-7.1400000000;1.7212500000;40.1875000000;-5.3750000000;-6.5625000000
-9.6288000000;1.2036000000;-1.4178000000;-8.6700000000;-8.5425000000;-3.8250000000;40.1875000000;-5.3750000000;-6.5625000000
-9.6594000000;1.5096000000;-0.7038000000;-2.5500000000;-8.3512500000;-5.0362500000;40.1875000000;-5.7500000000;-6.6875000000
-9.3636000000;1.1832000000;-0.7956000000;-9.5625000000;-10.0725000000;-5.2275000000;40.1875000000;-5.0625000000;-8.6875000000
-9.3432000000;1.8360000000;-0.9996000000;-0.9562500000;-15.7462500000;-6.4387500000;39.7500000000;-5.3750000000;-9.0000000000
-9.4044000000;1.5402000000;-1.4688000000;-12.0487500000;-13.8975000000;0.1912500000;39.5000000000;-4.3750000000;-8.3750000000
-9.6696000000;1.4178000000;-1.3974000000;-4.5900000000;-9.1800000000;-0.9562500000;39.5000000000;-4.3750000000;-8.3750000000
-9.7716000000;1.7442000000;-1.1526000000;6.8212500000;-11.3475000000;-4.0800000000;38.3750000000;-4.3750000000;-9.1875000000
-9.5064000000;1.6014000000;-1.3056000000;-7.5225000000;-9.4987500000;-2.2950000000;38.3750000000;-3.5625000000;-9.5000000000
-9.5982000000;1.3260000000;-1.1730000000;2.1037500000;-7.2037500000;0.9562500000;38.0000000000;-3.5625000000;-8.3750000000
-9.6798000000;1.2036000000;-1.2648000000;-8.9250000000;-5.4187500000;2.2312500000;38.0000000000;-4.3750000000;-9.5000000000
-9.6696000000;1.3260000000;-0.8976000000;3.2512500000;-0.4462500000;1.0837500000;38.0000000000;-4.3750000000;-9.5000000000
-9.9348000000;1.0506000000;-0.6936000000;-1.2112500000;-1.0837500000;-1.7212500000;37.5625000000;-4.0000000000;-9.8750000000
-9.5982000000;1.1016000000;-0.6426000000;5.1000000000;-2.0400000000;-4.5262500000;37.5625000000;-4.3750000000;-10.0000000000
-9.5064000000;1.3872000000;-0.5202000000;4.0162500000;-1.2112500000;-2.4862500000;37.2500000000;-4.0000000000;-10.3750000000
-9.6594000000;1.2546000000;-0.5304000000;-0.9562500000;1.2750000000;-0.7650000000;37.5625000000;-4.0000000000;-9.2500000000
-9.7410000000;1.3158000000;-0.4182000000;-1.8487500000;-3.1875000000;-0.9562500000;37.5625000000;-4.0000000000;-9.2500000000
-9.4146000000;1.3056000000;-0.9588000000;-11.9850000000;-3.6337500000;1.6575000000;38.0000000000;-3.1875000000;-10.7500000000
-9.8736000000;1.2444000000;-0.7548000000;-5.6100000000;1.6575000000;2.7412500000;37.2500000000;-3.1875000000;-10.7500000000
-9.5982000000;1.2954000000;-0.7344000000;-7.2037500000;1.5937500000;-0.2550000000;37.2500000000;-3.1875000000;-11.1875000000
-9.4962000000;1.3770000000;-0.7038000000;-1.4662500000;0.3825000000;-1.0837500000;38.0000000000;-2.8750000000;-9.1875000000
-9.4758000000;1.3362000000;-0.6120000000;-6.5025000000;2.6775000000;0.3187500000;38.0000000000;-2.8750000000;-9.1875000000
-9.7920000000;1.3668000000;-0.6018000000;-5.5462500000;3.8887500000;1.7850000000;36.8750000000;-3.5625000000;-9.5625000000
-9.7206000000;1.4994000000;-0.6936000000;-0.1275000000;-0.3825000000;1.9125000000;37.5625000000;-4.0000000000;-10.0625000000
-9.6594000000;1.2954000000;-0.6426000000;-6.8850000000;2.9962500000;2.6137500000;38.0000000000;-4.0000000000;-10.5000000000
-9.6798000000;1.3056000000;-0.6936000000;-0.8925000000;2.6137500000;3.0600000000;38.3750000000;-3.5625000000;-10.0625000000
-9.7206000000;1.3974000000;-0.4998000000;0.6375000000;0.7012500000;1.1475000000;38.3750000000;-3.5625000000;-10.0625000000
-9.4656000000;1.5300000000;-0.7548000000;-0.7650000000;-3.3787500000;0.8287500000;37.5625000000;-4.3750000000;-10.0625000000
-9.5676000000;1.3566000000;-0.8772000000;-0.7650000000;-0.1275000000;3.3150000000;38.0000000000;-3.5625000000;-10.5000000000
-9.7206000000;1.3260000000;-0.6426000000;0.5100000000;1.9762500000;2.4225000000;38.3750000000;-4.3750000000;-9.2500000000
-9.4656000000;1.4790000000;-0.6936000000;-1.8487500000;0.2550000000;0.9562500000;37.5625000000;-4.0000000000;-9.5625000000
-9.6084000000;1.2954000000;-0.6528000000;-4.0162500000;3.6975000000;2.2312500000;37.5625000000;-4.0000000000;-9.5625000000
-9.6390000000;1.3668000000;-0.3876000000;-3.3787500000;2.7412500000;1.5937500000;37.5625000000;-4.6875000000;-9.6875000000
-9.5778000000;1.1526000000;-0.6222000000;-5.5462500000;0.0637500000;1.0837500000;37.5625000000;-4.6875000000;-10.5000000000
-9.5166000000;1.3056000000;-0.4998000000;-0.9562500000;3.6337500000;0.9562500000;37.5625000000;-4.0000000000;-10.0625000000
-9.5880000000;1.3974000000;-0.4080000000;-5.3550000000;-0.6375000000;-3.4425000000;38.0000000000;-4.3750000000;-10.3750000000
-9.4656000000;1.3668000000;-0.6528000000;-2.8687500000;-1.0837500000;-1.3387500000;38.0000000000;-4.3750000000;-10.3750000000
-9.6492000000;1.4076000000;-0.5712000000;1.7850000000;0.6375000000;-0.7012500000;38.3750000000;-4.3750000000;-9.5625000000
-9.7614000000;1.5096000000;-0.6018000000;-0.1912500000;-4.4625000000;-3.5700000000;38.0000000000;-4.3750000000;-9.2500000000
-9.5064000000;1.4382000000;-0.7038000000;7.7137500000;-3.5062500000;-5.0362500000;38.7500000000;-4.6875000000;-9.2500000000
-9.5370000000;1.7646000000;-0.7242000000;2.3587500000;-0.1275000000;0.0637500000;38.3750000000;-4.3750000000;-10.5000000000
-9.6186000000;1.5606000000;-0.9078000000;-6.3750000000;-0.5100000000;1.1475000000;38.3750000000;-4.3750000000;-10.5000000000
-9.8430000000;1.6116000000;-1.0200000000;2.2950000000;1.6575000000;4.2075000000;38.3750000000;-3.5625000000;-9.2500000000
-9.6798000000;1.8768000000;-1.3974000000;-4.3350000000;3.0600000000;1.9762500000;38.3750000000;-3.5625000000;-9.5625000000
-9.6084000000;1.8870000000;-1.9176000000;-0.8925000000;8.4150000000;2.8050000000;38.7500000000;-4.0000000000;-10.7500000000
-9.9246000000;2.2950000000;-1.8666000000;1.2750000000;13.1325000000;8.0962500000;38.7500000000;-4.0000000000;-10.7500000000
-9.7512000000;2.0910000000;-2.2338000000;-0.5737500000;16.4475000000;9.4987500000;38.0000000000;-5.0625000000;-10.0625000000
-9.7410000000;2.1216000000;-2.2032000000;5.2912500000;26.9662500000;12.8775000000;39.0625000000;-4.6875000000;-9.5625000000
-9.8532000000;2.0604000000;-2.0400000000;5.4187500000;30.9187500000;15.1087500000;39.5000000000;-5.3750000000;-8.3750000000
-9.7308000000;1.9380000000;-2.0094000000;9.1162500000;32.3850000000;14.5350000000;39.7500000000;-5.3750000000;-7.2500000000
-9.7410000000;1.9074000000;-2.0400000000;6.0562500000;34.6162500000;14.0250000000;39.7500000000;-5.3750000000;-7.2500000000
-9.3432000000;1.8462000000;-2.1624000000;11.1562500000;36.0187500000;13.3875000000;40.1875000000;-6.8750000000;-6.0625000000
-9.7308000000;2.0706000000;-2.1726000000;4.4625000000;40.9912500000;14.6625000000;41.0000000000;-7.2500000000;-5.6875000000
-9.4554000000;1.8972000000;-2.7234000000;-3.1237500000;37.7400000000;13.1962500000;41.2500000000;-8.0625000000;-4.5000000000
-9.3636000000;2.1318000000;-3.2232000000;14.5987500000;41.7562500000;13.9612500000;42.0625000000;-9.1875000000;-2.8750000000
-9.2922000000;2.2032000000;-3.3660000000;21.2287500000;51.5100000000;9.4987500000;42.0625000000;-9.1875000000;-2.8750000000
-9.1494000000;2.5908000000;-4.2228000000;18.1687500000;54.8250000000;7.3312500000;42.0625000000;-8.6875000000;-1.3750000000
-9.0168000000;2.1828000000;-4.7226000000;35.7000000000;62.2837500000;9.9450000000;41.6875000000;-9.7500000000;0.8750000000
-9.5982000000;2.5806000000;-4.9776000000;27.9225000000;69.7425000000;9.3712500000;41.2500000000;-9.3750000000;2.8750000000
-8.9658000000;1.9482000000;-5.3550000000;37.8037500000;62.3475000000;3.4425000000;41.0625000000;-9.7500000000;6.0625000000
-8.5986000000;2.4990000000;-5.5182000000;39.3337500000;71.9737500000;2.8687500000;41.0625000000;-9.7500000000;6.0625000000
-8.7618000000;2.0298000000;-5.3244000000;26.6475000000;67.4475000000;2.9325000000;40.6875000000;-9.7500000000;8.8750000000
-7.8744000000;1.7544000000;-5.1000000000;31.7475000000;57.1837500000;1.5300000000;38.5000000000;-9.7500000000;10.6875000000
-7.5072000000;1.8666000000;-5.1306000000;35.5725000000;65.0887500000;7.8412500000;38.8750000000;-8.2500000000;12.3750000000
-7.6500000000;1.4892000000;-5.2836000000;25.5637500000;61.7737500000;5.1637500000;38.8750000000;-8.6875000000;15.2500000000
-6.7830000000;0.9690000000;-5.4978000000;32.0662500000;48.7050000000;-0.6375000000;38.8750000000;-8.6875000000;15.2500000000
-6.9156000000;2.1012000000;-6.1098000000;18.1050000000;45.9637500000;7.5862500000;37.0000000000;-9.3750000000;16.7500000000
-6.2934000000;0.3876000000;-6.5484000000;10.9012500000;44.0512500000;5.2275000000;35.8750000000;-8.0000000000;18.7500000000
-6.4362000000;0.9690000000;-6.8238000000;27.8587500000;43.2862500000;-2.4225000000;34.3750000000;-8.2500000000;19.5625000000
-5.9160000000;1.1526000000;-7.0278000000;13.3875000000;46.5375000000;-3.0600000000;34.0625000000;-8.0000000000;21.5625000000
-5.8038000000;0.6936000000;-7.2420000000;15.5550000000;48.5775000000;-5.0362500000;34.0625000000;-8.0000000000;21.5625000000
-5.1816000000;1.1016000000;-6.9462000000;25.5637500000;43.8600000000;-6.1837500000;33.2500000000;-7.1875000000;22.5000000000
-5.3550000000;0.8262000000;-7.6806000000;5.8650000000;47.4300000000;-1.3387500000;31.7500000000;-7.1875000000;24.5000000000
-5.1000000000;1.0608000000;-7.8030000000;8.6062500000;34.1700000000;-3.9525000000;31.3750000000;-6.0625000000;26.8750000000
-4.8246000000;0.4488000000;-8.7006000000;-17.4037500000;34.8712500000;-2.9325000000;29.1875000000;-5.6875000000;26.3750000000
-4.8552000000;0.1224000000;-8.2926000000;3.3787500000;41.8837500000;-3.4425000000;29.1875000000;-5.6875000000;26.3750000000
-4.6818000000;1.0812000000;-8.5068000000;3.6337500000;27.2212500000;-9.6900000000;29.5625000000;-6.5000000000;28.5000000000
-3.9882000000;0.7548000000;-8.4354000000;3.9525000000;30.7275000000;-6.9487500000;27.6875000000;-6.5000000000;28.0625000000
-4.1004000000;0.9384000000;-8.6088000000;3.7612500000;32.3850000000;-3.9525000000;28.0625000000;-6.5000000000;29.6875000000
-3.7230000000;0.6732000000;-8.5578000000;1.8487500000;30.9187500000;-5.6737500000;27.0000000000;-6.0625000000;31.2500000000
-3.9474000000;0.7242000000;-8.4048000000;1.9125000000;26.2650000000;-5.9287500000;27.0000000000;-6.0625000000;31.2500000000
-3.3660000000;0.4794000000;-8.4966000000;5.9925000000;23.5237500000;-6.1837500000;27.0000000000;-5.6875000000;31.6875000000
-3.4068000000;0.9384000000;-8.4864000000;0.9562500000;25.1812500000;-4.7175000000;24.0625000000;-5.6875000000;32.0625000000
-3.2028000000;0.4590000000;-8.2722000000;-6.3750000000;17.4037500000;-4.7175000000;24.3750000000;-5.0000000000;32.5000000000
-3.1416000000;0.8262000000;-8.5680000000;4.7175000000;11.4750000000;-7.9050000000;24.1875000000;-4.5625000000;33.2500000000
-2.8968000000;0.5508000000;-8.5068000000;-5.0362500000;8.5425000000;-8.8612500000;24.1875000000;-4.5625000000;33.2500000000
-2.6316000000;0.6630000000;-8.7414000000;7.3312500000;11.4112500000;-4.3987500000;23.3750000000;-5.0000000000;31.5625000000
-2.9376000000;0.6018000000;-8.8536000000;0.4462500000;12.0487500000;0.5100000000;23.2500000000;-5.2500000000;34.0000000000
-2.5704000000;0.6018000000;-8.2212000000;17.6587500000;9.4350000000;-5.5462500000;22.6875000000;-4.5625000000;33.7500000000
-2.9784000000;1.2954000000;-8.9352000000;-9.8812500000;3.1237500000;-1.6575000000;22.6875000000;-5.0000000000;34.5000000000
-2.6826000000;-0.0204000000;-9.1290000000;-2.6775000000;4.7812500000;-0.7650000000;22.6875000000;-5.0000000000;34.5000000000
-2.8764000000;0.9384000000;-9.2820000000;8.9887500000;0.0000000000;-1.9762500000;22.6875000000;-4.2500000000;34.3750000000
-2.6316000000;0.3468000000;-9.4758000000;1.2112500000;6.1837500000;0.8925000000;21.5625000000;-3.8750000000;34.5000000000
-2.9580000000;0.6222000000;-9.3942000000;0.1275000000;2.9962500000;-1.6575000000;22.2500000000;-4.5625000000;34.0625000000
-2.7336000000;0.5406000000;-9.4452000000;0.8287500000;-1.7212500000;-2.6775000000;22.2500000000;-4.2500000000;33.6875000000
-2.6418000000;0.3672000000;-9.5064000000;3.7612500000;5.8012500000;1.0200000000;22.2500000000;-4.2500000000;33.6875000000
-2.9580000000;0.4794000000;-9.3534000000;-6.1200000000;3.8887500000;-0.8287500000;22.0000000000;-4.5625000000;35.5625000000
-2.6214000000;0.4590000000;-9.2718000000;4.3350000000;1.4025000000;-1.3387500000;22.0000000000;-4.2500000000;34.3750000000
-2.4072000000;0.5100000000;-9.3534000000;5.7375000000;4.2712500000;0.1912500000;22.0000000000;-4.5625000000;35.1875000000
-2.9376000000;0.3978000000;-9.2106000000;-3.7612500000;8.9887500000;0.1912500000;22.0000000000;-4.5625000000;35.1875000000
-2.5398000000;-0.0816000000;-9.5676000000;9.7537500000;-0.1275000000;0.8925000000;22.0000000000;-3.8750000000;34.7500000000
-2.4276000000;0.6018000000;-9.3330000000;7.9050000000;5.9287500000;0.1912500000;21.5625000000;-4.5625000000;34.7500000000
-2.6622000000;0.3468000000;-9.3024000000;-5.2912500000;2.5500000000;-1.4662500000;21.1875000000;-4.2500000000;34.7500000000
-2.4990000000;0.5100000000;-9.2004000000;3.6975000000;-0.8925000000;-2.2312500000;21.5625000000;-4.5625000000;34.0000000000
-2.5602000000;0.1836000000;-9.3738000000;-0.7650000000;0.0637500000;2.8050000000;21.5625000000;-4.5625000000;34.0000000000
-2.6418000000;0.2550000000;-9.4860000000;0.0637500000;-2.1675000000;-2.4225000000;21.1875000000;-4.2500000000;35.1875000000
-2.4990000000;0.5610000000;-9.3024000000;0.5100000000;1.1475000000;-0.1275000000;21.1875000000;-3.8750000000;34.7500000000
-2.6622000000;0.1836000000;-9.4452000000;-4.2712500000;-1.0200000000;1.0837500000;22.0000000000;-3.5000000000;35.1875000000
-2.6826000000;0.5100000000;-9.3534000000;7.3312500000;-1.2112500000;0.1275000000;21.5625000000;-4.2500000000;35.1875000000
-2.5398000000;0.3876000000;-9.3840000000;-2.8050000000;1.3387500000;-1.0200000000;21.5625000000;-4.2500000000;35.1875000000
-2.5092000000;0.3978000000;-9.5370000000;-1.9762500000;-4.1437500000;-1.4662500000;21.5625000000;-3.8750000000;35.5625000000
-2.6622000000;0.1734000000;-9.7308000000;6.6300000000;0.8287500000;1.8487500000;21.5625000000;-3.8750000000;34.7500000000
-2.6010000000;0.3162000000;-9.5676000000;-10.5825000000;-0.1275000000;-2.1037500000;21.5625000000;-4.2500000000;34.5000000000
-2.5194000000;-0.0408000000;-9.5268000000;-4.4625000000;2.6137500000;-1.5300000000;21.5625000000;-3.5000000000;34.8750000000
-2.8050000000;0.7038000000;-9.4146000000;6.0562500000;2.3587500000;-0.8925000000;21.5625000000;-3.5000000000;34.8750000000
-2.3868000000;0.1938000000;-9.3840000000;-3.7612500000;0.2550000000;-2.1675000000;20.7500000000;-3.8750000000;34.7500000000
-2.7336000000;0.5610000000;-9.3738000000;2.5500000000;3.6337500000;-1.9762500000;20.7500000000;-3.8750000000;34.7500000000
-2.4276000000;0.4182000000;-9.3840000000;0.6375000000;0.2550000000;-0.5100000000;21.5625000000;-2.7500000000;34.0000000000
-2.5704000000;0.4284000000;-9.4452000000;0.0637500000;0.0637500000;-0.2550000000;21.1875000000;-3.8750000000;34.3750000000
-2.4582000000;0.5814000000;-9.3738000000;3.3787500000;2.2312500000;0.3825000000;21.1875000000;-3.8750000000;34.3750000000
-2.4174000000;0.1020000000;-9.3330000000;-4.5900000000;-1.2750000000;-1.2112500000;21.5625000000;-3.8750000000;34.3750000000
-2.5500000000;0.5202000000;-9.3330000000;3.4425000000;1.1475000000;-1.3387500000;21.5625000000;-3.8750000000;35.1875000000
-2.4990000000;0.1734000000;-9.3840000000;-3.0600000000;-1.1475000000;-1.0837500000;20.5000000000;-3.5000000000;35.1875000000
-2.5398000000;0.3774000000;-9.2718000000;2.7412500000;1.0837500000;-1.7850000000;21.5625000000;-3.5000000000;34.3750000000
-2.4990000000;0.4284000000;-9.4146000000;2.1037500000;-1.4025000000;-0.5100000000;21.5625000000;-3.5000000000;34.3750000000
-2.4786000000;0.4692000000;-9.3942000000;-2.7412500000;-0.7650000000;-0.3187500000;20.5000000000;-3.8750000000;34.3750000000
-2.5704000000;0.4182000000;-9.5166000000;1.0200000000;-1.0200000000;-1.4662500000;21.5625000000;-3.0625000000;35.5625000000
-2.4582000000;0.4692000000;-9.5166000000;1.2750000000;-1.6575000000;-0.2550000000;22.0000000000;-3.8750000000;34.3750000000
-2.5806000000;0.2754000000;-9.4656000000;-0.1275000000;2.8687500000;1.3387500000;21.1875000000;-3.8750000000;35.5625000000
-2.5908000000;0.2652000000;-9.4044000000;-1.8487500000;1.4662500000;-0.5100000000;21.1875000000;-3.8750000000;35.5625000000
-2.5398000000;0.2040000000;-9.3840000000;0.0000000000;0.3187500000;-1.1475000000;20.0625000000;-3.8750000000;34.7500000000
-2.5194000000;0.5100000000;-9.4350000000;1.2750000000;0.5100000000;0.6375000000;21.1875000000;-3.0625000000;35.5625000000
-2.5500000000;0.1836000000;-9.4044000000;-0.1275000000;1.2112500000;0.8925000000;21.1875000000;-3.5000000000;34.7500000000
-2.6214000000;0.4896000000;-9.2616000000;3.0600000000;-0.2550000000;-0.2550000000;21.1875000000;-3.0625000000;34.7500000000
-2.4072000000;0.0612000000;-9.3738000000;1.7850000000;-3.5700000000;-0.7012500000;21.1875000000;-3.0625000000;34.7500000000
-2.5398000000;0.1530000000;-9.3228000000;2.1037500000;-0.2550000000;0.3825000000;21.5625000000;-3.0625000000;34.7500000000
-2.5092000000;0.3978000000;-9.4860000000;4.0162500000;-1.3387500000;-2.1675000000;20.7500000000;-3.8750000000;35.1875000000
-2.4990000000;0.7242000000;-9.5880000000;-5.8012500000;-0.4462500000;0.4462500000;20.7500000000;-4.2500000000;35.5625000000
