acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
-6.1812000000;1.4994000000;-3.9882000000;85.3612500000;209.8650000000;-8.4787500000;28.2500000000;-12.3750000000;36.5000000000
-3.8556000000;0.3468000000;0.2448000000;71.7187500000;180.8587500000;1.5300000000;28.2500000000;-12.3750000000;36.5000000000
-0.4386000000;2.7336000000;-0.4590000000;52.7850000000;94.2862500000;0.5100000000;21.5625000000;-10.0625000000;40.3750000000
-1.3668000000;-2.0910000000;-4.1004000000;12.9412500000;45.0712500000;63.1762500000;14.8750000000;-7.0625000000;43.8750000000
-2.4888000000;-5.5488000000;-7.6194000000;-53.8050000000;-7.0125000000;38.4412500000;11.5625000000;-4.8750000000;44.2500000000
-1.2546000000;-4.0188000000;-10.8426000000;-28.9425000000;-28.3687500000;5.0362500000;12.0000000000;-7.0625000000;43.5000000000
-1.1220000000;-0.7140000000;-12.3420000000;0.1912500000;-16.1287500000;-5.4187500000;12.0000000000;-7.0625000000;43.5000000000
-2.4684000000;-2.1930000000;-9.5166000000;-6.8212500000;14.1525000000;1.9125000000;11.8750000000;-8.1875000000;43.5000000000
-1.7748000000;-1.4178000000;-7.9458000000;8.9887500000;4.0162500000;-2.0400000000;12.2500000000;-8.1875000000;43.8750000000
-1.0812000000;-1.2852000000;-9.2310000000;-3.9525000000;-13.4512500000;0.6375000000;12.2500000000;-9.0000000000;43.8750000000
-1.9992000000;-1.6014000000;-9.2412000000;-12.1125000000;-5.6100000000;5.1637500000;12.1875000000;-8.5000000000;43.8750000000
-1.9482000000;-1.6524000000;-9.8838000000;-8.6062500000;-13.9612500000;1.7212500000;12.1875000000;-8.5000000000;43.8750000000
-1.7952000000;-1.7646000000;-10.3326000000;-12.2400000000;-10.9012500000;-1.4025000000;12.7500000000;-8.8750000000;43.0625000000
-1.9686000000;-1.6320000000;-9.6492000000;-2.9962500000;-4.6537500000;-3.8887500000;14.0000000000;-9.2500000000;42.6875000000
-1.6320000000;-1.2852000000;-9.7308000000;-5.2912500000;-4.3987500000;-6.3750000000;12.7500000000;-8.8750000000;42.6875000000
-1.9278000000;-0.9486000000;-9.2718000000;-1.6575000000;0.8925000000;-3.3150000000;13.1875000000;-9.8750000000;42.6875000000
-1.8768000000;-0.9384000000;-9.1494000000;1.2750000000;-3.1875000000;-2.1675000000;13.1875000000;-9.8750000000;42.6875000000
-1.7136000000;-0.8364000000;-9.7206000000;-1.5937500000;-5.1000000000;0.7012500000;13.5625000000;-9.8750000000;43.5000000000
-2.0604000000;-1.4484000000;-9.6594000000;-4.3987500000;-1.2112500000;4.7812500000;12.7500000000;-9.5625000000;43.8750000000
-2.0196000000;-1.4076000000;-9.5880000000;-3.1875000000;-2.6775000000;2.4225000000;14.2500000000;-10.2500000000;43.8750000000
-1.9176000000;-1.4586000000;-10.1898000000;1.0837500000;-2.1675000000;1.7212500000;13.5625000000;-9.8750000000;42.2500000000
-2.0094000000;-1.5912000000;-9.4146000000;-4.3350000000;2.8050000000;1.4662500000;13.5625000000;-9.8750000000;42.2500000000
-2.0400000000;-1.0506000000;-9.3228000000;1.6575000000;-3.4425000000;0.1275000000;13.5625000000;-10.2500000000;43.5000000000
-2.0298000000;-1.4892000000;-9.2718000000;-1.4025000000;-1.6575000000;0.1912500000;14.6875000000;-9.8750000000;43.8750000000
-2.0196000000;-0.9078000000;-9.4554000000;-5.0362500000;-4.3987500000;-0.3187500000;14.0000000000;-10.6875000000;41.5000000000
-2.0196000000;-1.3566000000;-9.7206000000;-4.2712500000;-5.0362500000;3.4425000000;14.6875000000;-10.6875000000;43.5000000000
-2.0604000000;-1.5606000000;-9.6288000000;-8.4787500000;-2.4862500000;-0.1912500000;14.6875000000;-10.6875000000;43.5000000000
-2.1216000000;-1.1934000000;-9.7002000000;-5.6100000000;-2.5500000000;-0.5100000000;14.0000000000;-11.0625000000;42.3750000000
-2.0808000000;-1.2648000000;-9.4758000000;0.5100000000;-0.6375000000;-0.3825000000;14.2500000000;-10.6875000000;41.8750000000
-1.9992000000;-0.7752000000;-9.1800000000;-2.3587500000;-4.3987500000;-1.7212500000;14.6875000000;-10.6875000000;42.2500000000
-2.1726000000;-1.2036000000;-9.4044000000;-4.7812500000;-3.6337500000;2.6137500000;15.0625000000;-10.2500000000;42.6875000000
-2.1726000000;-1.1220000000;-9.6594000000;-1.7212500000;-4.8450000000;-0.6375000000;15.0625000000;-10.2500000000;42.6875000000
-2.0400000000;-0.9486000000;-10.0674000000;-3.4425000000;-1.9125000000;2.5500000000;15.0625000000;-11.0625000000;42.6875000000
-2.2950000000;-1.4076000000;-9.6390000000;-0.8287500000;1.7212500000;1.9125000000;14.6875000000;-12.1875000000;41.5000000000
-2.0094000000;-0.8160000000;-9.7206000000;3.6975000000;0.3825000000;0.6375000000;14.6875000000;-11.0625000000;41.8750000000
-2.3154000000;-1.2138000000;-9.1290000000;-0.2550000000;3.3787500000;2.3587500000;14.2500000000;-11.3750000000;43.0625000000
-2.0706000000;-1.0812000000;-9.4962000000;2.7412500000;-1.4025000000;1.5937500000;14.2500000000;-11.3750000000;43.0625000000
-2.0706000000;-1.3362000000;-9.4248000000;-3.9525000000;-0.1912500000;1.9762500000;15.0625000000;-11.3750000000;42.6875000000
-2.2032000000;-1.2954000000;-9.4860000000;0.8287500000;-0.6375000000;0.4462500000;14.6875000000;-11.3750000000;41.5000000000
-2.2236000000;-1.0608000000;-9.1596000000;-5.2912500000;-3.3787500000;-1.6575000000;15.0625000000;-11.7500000000;42.2500000000
-1.9890000000;-1.2444000000;-9.5574000000;-1.4662500000;-1.6575000000;-1.5937500000;15.0625000000;-12.1875000000;43.0000000000
-2.3664000000;-0.9282000000;-9.1902000000;-2.4225000000;-2.4862500000;0.2550000000;15.0625000000;-12.1875000000;43.0000000000
-2.2440000000;-1.0608000000;-9.3840000000;-2.8687500000;-6.2475000000;-0.5737500000;15.0625000000;-11.7500000000;42.6875000000
-2.1930000000;-1.0608000000;-9.8022000000;-2.8687500000;-3.9525000000;-0.2550000000;14.6875000000;-12.1875000000;42.2500000000
-2.4786000000;-1.2750000000;-9.6696000000;-4.6537500000;-2.6775000000;-1.2112500000;15.7500000000;-11.7500000000;41.8750000000
-2.1216000000;-0.7446000000;-9.5778000000;2.9325000000;-1.9762500000;-2.4862500000;16.1875000000;-11.3750000000;41.8750000000
-2.4684000000;-0.7548000000;-9.1596000000;-5.2912500000;-1.4025000000;0.2550000000;16.1875000000;-11.3750000000;41.8750000000
-2.1318000000;-0.8772000000;-9.6390000000;2.9325000000;-3.3787500000;-0.1912500000;15.7500000000;-12.5625000000;42.6875000000
-2.3460000000;-0.8976000000;-9.4452000000;-5.3550000000;-0.8925000000;0.8287500000;15.7500000000;-11.7500000000;41.8750000000
-2.2440000000;-0.8670000000;-9.3534000000;-4.7812500000;-1.1475000000;2.2312500000;15.5000000000;-11.3750000000;40.6875000000
-2.5092000000;-1.0098000000;-9.4962000000;-0.1912500000;-2.7412500000;2.4225000000;15.5000000000;-11.3750000000;40.6875000000
-2.2236000000;-1.1526000000;-9.9654000000;-1.5300000000;-2.8050000000;0.8925000000;16.1875000000;-12.5625000000;43.5000000000
-2.3562000000;-0.8874000000;-9.4656000000;4.2075000000;0.3825000000;-0.8925000000;15.5000000000;-12.5625000000;41.0625000000
-2.3766000000;-0.9384000000;-9.4044000000;-1.5300000000;0.1912500000;-0.8287500000;16.5000000000;-12.1875000000;42.2500000000
-2.3256000000;-0.9384000000;-9.4248000000;-0.1912500000;-1.5937500000;-1.3387500000;15.7500000000;-12.5625000000;42.6875000000
-2.4174000000;-0.8466000000;-9.2310000000;-2.1037500000;0.4462500000;-0.5100000000;15.7500000000;-12.5625000000;42.6875000000
-2.3868000000;-0.7956000000;-9.4350000000;-1.4025000000;-2.5500000000;0.4462500000;16.8750000000;-11.7500000000;42.6875000000
-2.4072000000;-0.8976000000;-9.4962000000;-3.1237500000;-1.7850000000;1.5937500000;16.5000000000;-12.5625000000;41.5000000000
-2.4174000000;-1.0608000000;-9.8124000000;-3.7612500000;-1.5300000000;1.4025000000;16.5000000000;-12.8750000000;42.2500000000
-2.4990000000;-1.0506000000;-9.5982000000;-0.8287500000;1.5937500000;1.0837500000;16.1875000000;-12.5625000000;41.8750000000
-2.3460000000;-0.7854000000;-9.4554000000;-2.8687500000;0.4462500000;-0.1912500000;16.1875000000;-12.5625000000;41.8750000000
-2.4480000000;-0.7446000000;-9.3432000000;-0.2550000000;0.4462500000;-0.1912500000;16.8750000000;-12.8750000000;41.5000000000
-2.2644000000;-0.7956000000;-9.6696000000;-0.3825000000;-0.5100000000;-0.6375000000;15.5000000000;-12.5625000000;41.0625000000
-2.4072000000;-0.5202000000;-9.4350000000;1.7850000000;1.2750000000;0.1912500000;15.5000000000;-12.5625000000;42.2500000000
-2.4582000000;-0.9180000000;-9.2004000000;0.2550000000;-0.5100000000;-0.3187500000;16.5000000000;-12.5625000000;42.2500000000
-2.2848000000;-0.4692000000;-9.6288000000;0.7012500000;-2.6137500000;-0.1275000000;16.5000000000;-12.5625000000;42.2500000000
-2.6010000000;-0.9282000000;-9.5778000000;-0.2550000000;-0.8287500000;1.3387500000;15.5000000000;-12.8750000000;40.3750000000
-2.4276000000;-1.0200000000;-9.6900000000;0.0637500000;-1.2112500000;-0.9562500000;15.5000000000;-12.1875000000;41.5000000000
-2.3664000000;-0.5610000000;-9.4350000000;-1.9762500000;1.9762500000;-0.2550000000;16.8750000000;-12.8750000000;40.6875000000
-2.5398000000;-0.9996000000;-9.4656000000;0.1912500000;-1.1475000000;0.8287500000;16.1875000000;-12.8750000000;40.6875000000
-2.3460000000;-0.8160000000;-9.5472000000;-0.2550000000;-0.4462500000;-1.1475000000;16.1875000000;-12.8750000000;40.6875000000
-2.2746000000;-0.6222000000;-9.5778000000;-1.5937500000;0.6375000000;1.3387500000;16.1875000000;-12.5625000000;40.2500000000
-2.6214000000;-1.0098000000;-9.2514000000;0.3825000000;0.1275000000;0.4462500000;16.5000000000;-13.2500000000;41.5000000000
-2.1726000000;-0.4998000000;-9.4758000000;0.4462500000;-3.0600000000;-1.3387500000;15.7500000000;-12.8750000000;41.5000000000
-2.4378000000;-1.0200000000;-9.5472000000;-3.8887500000;-0.7650000000;1.5300000000;16.1875000000;-12.1875000000;42.1875000000
-2.5194000000;-0.9078000000;-9.2820000000;2.6137500000;-1.5937500000;-0.2550000000;16.1875000000;-12.1875000000;42.1875000000
-2.3562000000;-0.8058000000;-9.4452000000;-0.7650000000;-3.1875000000;1.4662500000;16.5000000000;-12.5625000000;42.2500000000
-2.6520000000;-1.0098000000;-9.0984000000;-5.3550000000;-2.4225000000;0.4462500000;16.1875000000;-12.5625000000;41.0625000000
-2.5092000000;-0.8160000000;-9.4962000000;-1.1475000000;-5.5462500000;-0.4462500000;16.5000000000;-14.3750000000;41.5000000000
-2.3970000000;-0.7242000000;-10.3122000000;-3.4425000000;-4.5900000000;-0.5737500000;16.5000000000;-13.2500000000;40.6875000000
-2.6724000000;-0.9792000000;-10.5876000000;1.5937500000;2.7412500000;-0.8925000000;16.5000000000;-13.2500000000;40.6875000000
-2.5092000000;-0.2142000000;-9.4860000000;9.6262500000;6.6300000000;-2.1037500000;16.5000000000;-14.0000000000;41.8750000000
-2.2950000000;-0.4794000000;-9.2004000000;3.5062500000;8.0962500000;1.5937500000;16.5000000000;-14.0000000000;40.6875000000
-2.6010000000;-0.6732000000;-8.3742000000;3.6975000000;5.0362500000;2.9962500000;15.5000000000;-13.6875000000;41.8750000000
-2.1828000000;-0.8262000000;-8.8026000000;-8.4150000000;-3.5062500000;5.9287500000;16.8750000000;-13.2500000000;40.6875000000
-2.5500000000;-1.1934000000;-9.4962000000;-6.6300000000;-5.3550000000;3.9525000000;16.8750000000;-13.2500000000;40.6875000000
-2.5500000000;-1.1934000000;-9.9450000000;-5.4825000000;-5.2275000000;-1.0200000000;16.1875000000;-12.8750000000;41.8750000000
-2.3868000000;-0.8670000000;-10.2612000000;-2.3587500000;-4.0800000000;-3.1237500000;15.7500000000;-13.2500000000;40.6875000000
-2.6316000000;-0.3366000000;-9.2616000000;5.5462500000;3.1237500000;-3.1875000000;16.5000000000;-13.6875000000;40.6875000000
-2.5092000000;-0.5100000000;-9.0678000000;-2.9962500000;-0.4462500000;-0.8287500000;16.8750000000;-14.3750000000;40.6875000000
-2.4072000000;-0.5610000000;-9.3534000000;-1.0837500000;-2.4862500000;0.9562500000;16.8750000000;-14.3750000000;40.6875000000
-2.6112000000;-0.6732000000;-9.3228000000;-7.0125000000;-1.5300000000;0.6375000000;16.5000000000;-14.0000000000;40.6875000000
-2.5908000000;-0.7752000000;-9.5166000000;0.5100000000;-5.0362500000;0.5100000000;17.2500000000;-14.3750000000;41.8750000000
-2.6010000000;-0.7446000000;-9.7002000000;-4.9725000000;-2.6137500000;-0.8925000000;16.5000000000;-13.6875000000;41.5000000000
-2.5296000000;-0.6018000000;-9.5064000000;-0.1275000000;-2.8687500000;-0.5737500000;17.6875000000;-15.0625000000;41.8750000000
-2.7438000000;-0.4386000000;-9.2004000000;-2.2312500000;-2.6775000000;0.2550000000;17.6875000000;-15.0625000000;41.8750000000
-2.6316000000;-0.5610000000;-8.8434000000;-5.6737500000;-5.8650000000;0.5100000000;17.2500000000;-15.0625000000;42.6875000000
-2.5194000000;-0.4284000000;-8.2416000000;-7.2675000000;-11.3475000000;0.4462500000;16.8750000000;-15.0625000000;40.2500000000
-2.7438000000;0.1836000000;-5.4162000000;-18.4875000000;-20.6550000000;0.5737500000;17.6875000000;-15.8750000000;41.0625000000
-3.6210000000;-0.6834000000;-5.9262000000;-44.5612500000;-48.5775000000;5.0362500000;17.2500000000;-15.5000000000;40.2500000000
-4.0596000000;-0.0102000000;-6.0282000000;-52.9125000000;-74.4600000000;-6.6300000000;17.2500000000;-15.5000000000;40.2500000000
-5.0082000000;-0.4386000000;-6.4770000000;-84.0862500000;-107.9925000000;-2.4225000000;19.8750000000;-17.3750000000;38.6875000000
-5.9262000000;-0.0204000000;-7.8030000000;-76.0537500000;-121.8900000000;-23.0137500000;21.6875000000;-19.1875000000;35.8750000000
-7.8030000000;0.8568000000;-6.2730000000;-35.0625000000;-118.6387500000;-11.9212500000;25.7500000000;-21.7500000000;32.3750000000
-8.4966000000;-0.5814000000;-7.8642000000;-84.5325000000;-152.7450000000;-33.2137500000;25.7500000000;-21.7500000000;32.3750000000
-9.0780000000;1.2138000000;-4.7430000000;16.5112500000;-143.6925000000;-37.0387500000;28.7500000000;-23.3750000000;27.6875000000
-9.4452000000;1.9380000000;-5.9466000000;13.8975000000;-172.5712500000;-26.7750000000;33.1875000000;-24.5000000000;23.2500000000
-11.5260000000;0.8364000000;-5.6202000000;2.0400000000;-170.6587500000;-28.4325000000;35.7500000000;-23.3750000000;20.5625000000
-11.4036000000;0.4386000000;-4.8654000000;17.7862500000;-170.5312500000;-26.4562500000;38.0000000000;-23.0000000000;14.6875000000
-11.0262000000;2.0400000000;-5.5488000000;36.9112500000;-179.2650000000;-25.6275000000;38.0000000000;-23.0000000000;14.6875000000
-11.0670000000;2.1930000000;-5.5794000000;-3.8887500000;-157.7812500000;-11.4112500000;40.5625000000;-22.2500000000;10.1875000000
-11.3220000000;0.2550000000;-5.8344000000;-13.7062500000;-127.2450000000;2.3587500000;42.7500000000;-20.3750000000;3.5000000000
-10.6998000000;1.0914000000;-5.0184000000;21.1650000000;-92.2462500000;-2.3587500000;42.3750000000;-21.5000000000;-1.2500000000
-10.2714000000;-0.3060000000;-3.7128000000;0.6375000000;-56.1000000000;2.9962500000;42.2500000000;-20.3750000000;-3.1875000000
-9.8736000000;-0.3264000000;-1.6116000000;-3.1237500000;-36.7200000000;-8.9887500000;42.2500000000;-20.3750000000;-3.1875000000
-10.3938000000;0.7956000000;0.0102000000;27.3487500000;-29.1337500000;-7.9050000000;41.5625000000;-21.1875000000;-4.3750000000
-10.4754000000;-0.6630000000;-0.2550000000;-22.1212500000;-36.8475000000;1.9125000000;41.0625000000;-20.7500000000;-6.0625000000
-10.1490000000;-0.5610000000;0.0204000000;-11.4112500000;-39.6525000000;-13.8975000000;40.6875000000;-22.2500000000;-7.6875000000
-9.7716000000;0.8670000000;0.2448000000;5.2275000000;-35.0625000000;-17.8500000000;40.2500000000;-20.3750000000;-9.0000000000
-10.1694000000;0.1530000000;0.4896000000;-24.7987500000;-31.1100000000;-7.8412500000;40.2500000000;-20.3750000000;-9.0000000000
-9.8838000000;0.7140000000;0.1632000000;-5.5462500000;-33.7875000000;-6.6300000000;40.2500000000;-19.6875000000;-9.0000000000
-9.8124000000;0.2958000000;0.4080000000;-8.5425000000;-18.2962500000;2.8687500000;39.3750000000;-21.1875000000;-11.6875000000
-9.9858000000;0.4182000000;0.5508000000;5.7375000000;-12.6225000000;3.5700000000;39.0625000000;-21.8750000000;-12.5000000000
-9.8736000000;0.2448000000;-0.0204000000;-3.2512500000;-0.4462500000;8.9250000000;39.0625000000;-19.2500000000;-13.7500000000
-10.0368000000;-0.4998000000;0.6732000000;-12.8137500000;12.3675000000;5.8650000000;39.0625000000;-19.2500000000;-13.7500000000
-9.9348000000;0.0816000000;0.6222000000;11.8575000000;11.8575000000;0.8287500000;39.0625000000;-20.0000000000;-12.5625000000
-10.0062000000;-0.0510000000;0.9384000000;-3.5700000000;18.0412500000;3.4425000000;39.0625000000;-21.5000000000;-12.5625000000
-9.9960000000;-0.2448000000;1.3566000000;-2.6775000000;15.1087500000;-0.0637500000;39.0625000000;-22.5625000000;-11.3750000000
-10.0062000000;-0.1020000000;1.0098000000;4.6537500000;5.8650000000;0.1275000000;39.3750000000;-21.1875000000;-11.3750000000
-9.7920000000;-0.1938000000;1.0914000000;-6.4387500000;7.8412500000;-2.3587500000;39.3750000000;-21.1875000000;-11.3750000000
-9.8940000000;0.3876000000;1.3872000000;0.7650000000;4.7175000000;-3.5700000000;39.3750000000;-21.8750000000;-11.0000000000
-9.7410000000;0.3774000000;0.8670000000;-8.2237500000;-0.1912500000;1.7850000000;39.3750000000;-21.1875000000;-11.0000000000
-9.8634000000;0.0000000000;1.2444000000;-8.7975000000;0.3187500000;0.1275000000;40.1875000000;-21.5000000000;-11.3750000000
-9.9756000000;0.4386000000;0.8160000000;8.2237500000;-5.7375000000;-0.1275000000;39.7500000000;-19.6875000000;-11.7500000000
-9.8634000000;-0.0306000000;0.7242000000;-8.6062500000;-1.2112500000;4.1437500000;39.7500000000;-19.6875000000;-11.7500000000
-9.8838000000;-0.0102000000;0.9792000000;-0.4462500000;-0.5100000000;1.5300000000;39.7500000000;-20.3750000000;-11.3750000000
-9.9552000000;0.3162000000;0.6936000000;5.5462500000;-3.7612500000;3.3787500000;39.7500000000;-19.2500000000;-11.3750000000
-9.8430000000;-0.1530000000;0.6324000000;-5.6100000000;1.1475000000;4.1437500000;39.0625000000;-20.0000000000;-11.3750000000
-10.0062000000;0.2448000000;1.0200000000;-10.1362500000;4.4625000000;2.0400000000;38.6875000000;-20.0000000000;-11.0000000000
-10.1592000000;-0.5814000000;0.8568000000;-15.9375000000;-0.5100000000;3.2512500000;38.6875000000;-20.0000000000;-11.0000000000
-9.8736000000;0.0102000000;0.1938000000;8.2875000000;-1.0837500000;-3.3787500000;39.0625000000;-20.3750000000;-11.0000000000
-9.9858000000;0.1734000000;0.7854000000;-6.9487500000;5.5462500000;-2.2950000000;39.0625000000;-20.7500000000;-10.2500000000
-9.9144000000;0.0612000000;0.8670000000;2.6775000000;0.5100000000;-2.3587500000;39.7500000000;-21.1875000000;-11.0000000000
-9.9042000000;0.4182000000;0.6834000000;-0.9562500000;2.6775000000;-0.3825000000;39.7500000000;-20.3750000000;-9.7500000000
-9.9144000000;-0.2142000000;0.9180000000;-5.2912500000;2.8050000000;-0.3825000000;39.7500000000;-20.3750000000;-9.7500000000
-9.9042000000;0.3060000000;0.8874000000;3.7612500000;1.0837500000;-2.2312500000;39.7500000000;-20.3750000000;-10.5625000000
-9.9450000000;0.0714000000;0.8160000000;-9.5625000000;2.1675000000;2.6137500000;40.1875000000;-20.7500000000;-11.3750000000
-9.9858000000;-0.1632000000;1.1220000000;-3.6975000000;0.7650000000;-0.6375000000;39.7500000000;-21.5000000000;-11.3750000000
-9.8328000000;0.4998000000;0.8874000000;5.4825000000;-3.7612500000;0.2550000000;39.7500000000;-21.5000000000;-11.0000000000
-9.8634000000;0.1428000000;0.8568000000;-7.0762500000;-1.5300000000;2.7412500000;39.7500000000;-21.5000000000;-11.0000000000
-9.9654000000;0.0102000000;1.0098000000;1.2112500000;-5.0362500000;1.5300000000;39.7500000000;-21.1875000000;-11.7500000000
-9.9348000000;0.1938000000;0.7956000000;1.9762500000;-5.9925000000;1.7850000000;39.3750000000;-19.6875000000;-10.5625000000
-9.9348000000;0.0714000000;0.7752000000;-5.1000000000;-2.3587500000;2.9325000000;39.0625000000;-21.1875000000;-13.0000000000
-9.9960000000;-0.0816000000;0.8466000000;-6.9487500000;-2.4225000000;1.8487500000;39.3750000000;-21.8750000000;-11.0000000000
-9.9960000000;0.1938000000;0.3774000000;-0.4462500000;-2.9962500000;2.9325000000;39.3750000000;-21.8750000000;-11.0000000000
-9.8736000000;0.1224000000;0.1428000000;-5.8650000000;4.7812500000;1.5937500000;39.7500000000;-21.5000000000;-12.5625000000
-10.0368000000;0.1530000000;0.3978000000;-0.3825000000;6.6937500000;1.0200000000;39.0625000000;-20.0000000000;-12.5625000000
-10.0980000000;0.3774000000;0.2346000000;1.2750000000;10.4550000000;2.2312500000;39.3750000000;-20.0000000000;-11.3750000000
-10.1592000000;-0.1326000000;0.1122000000;-5.8012500000;14.5350000000;1.5937500000;39.7500000000;-21.5000000000;-11.3750000000
-10.6896000000;0.7548000000;-0.4998000000;1.6575000000;17.8500000000;3.3787500000;39.7500000000;-21.5000000000;-11.3750000000
-10.5672000000;0.0612000000;-1.9482000000;-26.5200000000;24.1612500000;0.5737500000;39.7500000000;-19.6875000000;-10.5625000000
-10.6488000000;0.7650000000;-3.8046000000;-1.4025000000;35.0625000000;-1.5937500000;39.3750000000;-19.6875000000;-11.3750000000
-11.4444000000;1.6218000000;-5.6916000000;-4.0800000000;75.5437500000;9.3075000000;40.1875000000;-21.1875000000;-10.5625000000
-11.7504000000;0.8262000000;-6.2628000000;20.3362500000;119.4675000000;23.5237500000;40.1875000000;-21.1875000000;-10.5625000000
-13.4334000000;-0.0102000000;-6.2220000000;9.0525000000;179.5200000000;22.6950000000;41.5625000000;-21.5000000000;-7.8750000000
-13.6170000000;0.7446000000;-6.0078000000;38.8237500000;199.7925000000;8.6062500000;41.2500000000;-21.8750000000;-2.6875000000
-13.1784000000;0.5100000000;-5.9568000000;37.1025000000;232.3050000000;4.6537500000;41.5625000000;-20.0000000000;2.3750000000
-12.8418000000;0.1530000000;-5.5590000000;34.4250000000;240.3375000000;9.3712500000;40.8750000000;-20.7500000000;11.8750000000
-11.8422000000;0.6120000000;-5.7528000000;51.6375000000;234.9825000000;-6.4387500000;40.8750000000;-20.7500000000;11.8750000000
-10.3224000000;1.8564000000;-5.7120000000;56.6100000000;232.1137500000;-2.3587500000;38.2500000000;-20.3750000000;17.7500000000
-8.1396000000;0.7038000000;-5.4672000000;14.7262500000;227.0137500000;-4.7175000000;33.7500000000;-18.5000000000;26.7500000000
-6.5892000000;1.7442000000;-5.7018000000;88.1662500000;194.4375000000;8.2237500000;28.5625000000;-16.3750000000;33.0625000000
-4.3758000000;0.2040000000;-5.0490000000;54.1237500000;190.8675000000;12.1762500000;22.6875000000;-15.1875000000;37.7500000000
-1.9890000000;0.6120000000;-2.3358000000;102.1912500000;156.6337500000;3.4425000000;22.6875000000;-15.1875000000;37.7500000000
-1.1424000000;-0.8670000000;-2.2644000000;34.6800000000;98.5575000000;29.8350000000;15.5625000000;-12.2500000000;42.0625000000
-1.0302000000;-3.7638000000;-6.9054000000;-53.6137500000;29.9625000000;9.1162500000;9.2500000000;-7.0625000000;44.0625000000
-0.2448000000;-2.4684000000;-8.9862000000;-17.4037500000;6.6937500000;7.6500000000;5.0000000000;-7.8750000000;44.8750000000
-0.6324000000;-2.5296000000;-8.9148000000;-25.3725000000;-8.2237500000;-0.5737500000;5.0000000000;-9.0000000000;44.5000000000
-0.5100000000;-1.0404000000;-10.0878000000;1.9762500000;-16.4475000000;-4.6537500000;5.0000000000;-9.0000000000;44.5000000000
-0.4590000000;-0.8670000000;-8.9658000000;-15.2362500000;-9.3712500000;-6.5662500000;5.2500000000;-10.0000000000;44.0625000000
-0.5406000000;-0.4386000000;-9.5268000000;-5.2275000000;-20.0175000000;0.7650000000;5.6875000000;-10.0000000000;44.1875000000
-0.6222000000;-1.0404000000;-10.2204000000;-11.0925000000;-11.5387500000;3.2512500000;7.1875000000;-10.3750000000;42.8750000000
-0.8364000000;-0.7344000000;-9.7614000000;-1.5300000000;-12.4312500000;-0.3187500000;7.5000000000;-11.5000000000;44.5000000000
-0.4794000000;-0.6324000000;-10.3224000000;-14.7262500000;-13.3237500000;2.8050000000;7.5000000000;-11.5000000000;44.5000000000
-1.0404000000;-1.3770000000;-10.0062000000;-12.4950000000;-3.1875000000;0.3825000000;7.1875000000;-10.7500000000;44.1875000000
-0.8772000000;-0.7752000000;-9.7716000000;0.3825000000;-7.9687500000;-2.1037500000;7.8750000000;-11.8750000000;43.0000000000
-0.6324000000;-0.4284000000;-10.0878000000;-3.1875000000;-4.7812500000;-0.0637500000;7.5000000000;-12.6875000000;43.0000000000
-1.3158000000;-0.7650000000;-9.4860000000;-1.2112500000;-0.1275000000;0.9562500000;9.0000000000;-12.3750000000;42.1875000000
-0.7140000000;-0.6324000000;-9.8328000000;0.2550000000;-2.8050000000;2.3587500000;9.0000000000;-12.3750000000;42.1875000000
-0.9690000000;-0.8670000000;-9.5268000000;-4.5900000000;-1.7212500000;1.2750000000;8.2500000000;-13.0625000000;42.1875000000
-1.0812000000;-0.8466000000;-9.9348000000;-3.6337500000;-3.6975000000;2.0400000000;9.0000000000;-13.0625000000;42.5000000000
-0.9078000000;-0.9180000000;-10.0470000000;-3.2512500000;-0.3825000000;-0.4462500000;9.7500000000;-13.0625000000;44.5000000000
-1.0302000000;-0.6834000000;-9.7512000000;1.4662500000;-2.0400000000;-0.4462500000;9.0000000000;-12.6875000000;42.1875000000
-1.0506000000;-0.7650000000;-9.7716000000;-0.2550000000;-0.1912500000;-0.1912500000;9.0000000000;-12.6875000000;42.1875000000
-0.9996000000;-0.8364000000;-9.3738000000;-3.8887500000;-1.7212500000;-1.2750000000;9.3750000000;-12.3750000000;43.3750000000
-0.9282000000;-0.7650000000;-9.6798000000;-1.7850000000;-3.6337500000;0.0637500000;9.0000000000;-13.0625000000;41.3750000000
-1.0200000000;-0.6426000000;-9.3432000000;-6.8850000000;-2.6775000000;-1.8487500000;9.3750000000;-13.0625000000;43.3750000000
-1.1628000000;-0.4590000000;-9.8634000000;-1.4025000000;-8.2237500000;-0.1275000000;9.3750000000;-13.5000000000;42.5000000000
-1.2036000000;-0.6732000000;-10.1184000000;-7.3312500000;-5.6737500000;-1.9125000000;9.3750000000;-13.5000000000;42.5000000000
-1.1934000000;-0.3774000000;-9.9450000000;1.5300000000;-2.5500000000;-0.7012500000;9.3750000000;-13.0625000000;41.7500000000
-1.0710000000;-0.3162000000;-9.9960000000;-3.1237500000;-3.0600000000;0.4462500000;9.7500000000;-14.1875000000;42.5625000000
-1.2954000000;-0.7956000000;-9.8940000000;-0.7650000000;-1.7212500000;0.8287500000;9.7500000000;-13.8750000000;42.5000000000
-0.9078000000;-0.4386000000;-10.0470000000;0.9562500000;0.1912500000;0.5100000000;9.3750000000;-14.1875000000;41.3750000000
