acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
-1.5912000000;0.7344000000;-9.7308000000;0.9562500000;-2.4225000000;0.1275000000;7.6875000000;-20.2500000000;39.0625000000
-1.3974000000;1.0200000000;-9.7512000000;-0.8287500000;1.4662500000;-1.0837500000;7.6875000000;-20.2500000000;39.0625000000
-1.6218000000;0.8568000000;-9.6084000000;-0.0637500000;-2.4862500000;0.1275000000;8.0625000000;-20.0000000000;39.7500000000
-1.3770000000;1.2546000000;-9.8022000000;-0.8925000000;-0.0637500000;-0.7012500000;8.5000000000;-20.0000000000;37.0625000000
-1.5402000000;0.9894000000;-9.7002000000;-1.2112500000;-0.6375000000;-0.5737500000;8.0625000000;-20.0000000000;38.5625000000
-1.3464000000;1.1934000000;-9.8940000000;-1.0837500000;-0.8925000000;0.3825000000;7.2500000000;-20.2500000000;38.5625000000
-1.6116000000;1.0710000000;-9.7818000000;-0.6375000000;-0.0637500000;0.8925000000;7.2500000000;-20.2500000000;38.5625000000
-1.4178000000;1.0812000000;-9.8634000000;1.9125000000;-1.2112500000;0.7650000000;8.5000000000;-20.2500000000;37.8750000000
-1.6320000000;0.9894000000;-9.7512000000;-1.4662500000;1.3387500000;0.9562500000;8.0625000000;-19.5625000000;38.5625000000
-1.5198000000;0.8874000000;-9.6390000000;0.1275000000;-0.1275000000;-0.3825000000;7.2500000000;-20.0000000000;37.7500000000
-1.5912000000;1.1322000000;-9.8124000000;-1.0837500000;-1.3387500000;-0.6375000000;8.5000000000;-19.5625000000;37.3750000000
-1.4586000000;0.9792000000;-9.8634000000;0.3825000000;0.1912500000;-0.5100000000;8.5000000000;-19.5625000000;37.3750000000
-1.4688000000;1.2240000000;-9.5472000000;1.7850000000;0.2550000000;-1.0200000000;8.5000000000;-19.2500000000;38.6875000000
-1.4994000000;1.0710000000;-9.7410000000;-0.5100000000;-0.3825000000;0.9562500000;8.0625000000;-20.2500000000;38.1875000000
-1.5198000000;1.1628000000;-9.5064000000;-0.8925000000;-0.5737500000;0.1912500000;8.0625000000;-20.0000000000;37.7500000000
-1.5300000000;1.1220000000;-9.7818000000;-1.3387500000;-1.8487500000;1.2112500000;8.0625000000;-20.0000000000;37.7500000000
-1.5504000000;0.9792000000;-10.0470000000;-1.9125000000;-1.1475000000;-0.1275000000;8.5000000000;-20.2500000000;39.0000000000
-1.5300000000;1.1118000000;-9.8532000000;0.0637500000;0.7012500000;1.2750000000;8.5000000000;-20.0000000000;39.0000000000
-1.5096000000;0.9894000000;-9.8532000000;1.1475000000;2.2950000000;-0.3187500000;8.0625000000;-19.5625000000;37.7500000000
-1.5402000000;1.1220000000;-9.4554000000;1.8487500000;1.4025000000;1.7212500000;7.6875000000;-20.6875000000;38.5625000000
-1.6626000000;0.8364000000;-8.9148000000;-2.5500000000;-0.5737500000;0.4462500000;7.6875000000;-20.6875000000;38.5625000000
-1.5504000000;1.1118000000;-8.7108000000;-3.8250000000;-6.2475000000;-0.0637500000;7.6875000000;-20.0000000000;38.5625000000
-2.0502000000;0.8364000000;-7.4052000000;-11.8575000000;-13.2600000000;-1.4025000000;8.0625000000;-20.0000000000;38.1875000000
-2.5602000000;0.7140000000;-5.7936000000;-18.4875000000;-34.6162500000;-3.1875000000;8.5000000000;-21.0625000000;39.0625000000
-3.8760000000;0.3876000000;-2.8866000000;-19.6350000000;-76.3725000000;-7.2675000000;9.1875000000;-21.5000000000;37.0625000000
-5.0184000000;0.8262000000;-1.3974000000;-26.9662500000;-135.2137500000;-8.1600000000;9.1875000000;-21.5000000000;37.0625000000
-8.7312000000;0.0204000000;-3.0600000000;-69.6787500000;-226.5675000000;-18.9337500000;11.0625000000;-22.5625000000;37.0625000000
-10.8732000000;2.0604000000;-4.2330000000;-36.9750000000;-280.8187500000;-57.1837500000;16.1875000000;-23.6875000000;34.6875000000
-12.3828000000;0.9282000000;-4.4676000000;-72.4837500000;-285.0900000000;-46.2187500000;23.5625000000;-25.5000000000;27.6875000000
-13.6374000000;3.9576000000;-3.8352000000;-39.1425000000;-285.8550000000;-70.3162500000;31.7500000000;-26.2500000000;19.7500000000
-15.2694000000;2.0298000000;-6.2424000000;-74.4600000000;-281.3925000000;-24.4800000000;31.7500000000;-26.2500000000;19.7500000000
-15.9834000000;5.1714000000;-8.2314000000;-69.4875000000;-287.1300000000;-49.3425000000;36.1875000000;-24.3750000000;9.5625000000
-12.9132000000;1.3668000000;-7.8948000000;-79.9425000000;-196.0950000000;-20.5275000000;38.5625000000;-25.0625000000;1.3750000000
-10.9650000000;1.9074000000;-2.8254000000;-26.7112500000;-96.8362500000;-51.7650000000;39.3750000000;-24.7500000000;-7.1875000000
-9.8226000000;3.9474000000;0.0204000000;-12.3675000000;-72.9937500000;-56.6737500000;37.3750000000;-23.6875000000;-11.8750000000
-10.3020000000;4.4880000000;-0.5100000000;-24.1612500000;-76.4362500000;-15.1725000000;37.3750000000;-23.6875000000;-11.8750000000
-10.3530000000;1.2852000000;-1.3056000000;-39.2700000000;-51.3187500000;12.1125000000;37.0000000000;-21.3750000000;-14.7500000000
-9.9858000000;1.9686000000;-0.8772000000;6.3112500000;-34.1062500000;-4.0162500000;36.8750000000;-21.6875000000;-15.5625000000
-9.9042000000;1.8462000000;-0.6018000000;12.4950000000;-17.2125000000;9.3712500000;34.5625000000;-20.5625000000;-18.5000000000
-9.9348000000;0.7752000000;0.2040000000;17.6587500000;3.2512500000;15.6825000000;34.1875000000;-21.3750000000;-17.6875000000
-9.7614000000;0.3366000000;1.1016000000;24.6712500000;12.8137500000;11.0287500000;34.1875000000;-21.3750000000;-17.6875000000
-10.0368000000;0.3570000000;1.9584000000;14.3437500000;20.7187500000;9.3712500000;33.7500000000;-24.1875000000;-17.7500000000
-10.1286000000;-0.5712000000;2.0604000000;11.0287500000;14.5987500000;6.5662500000;33.7500000000;-24.8750000000;-17.0000000000
-9.8226000000;0.3672000000;2.1318000000;25.4362500000;10.0087500000;-8.0325000000;34.0625000000;-24.5625000000;-16.2500000000
-9.6186000000;0.9996000000;2.2032000000;-2.2950000000;16.1287500000;-6.9487500000;34.0625000000;-24.5625000000;-15.8750000000
-9.6390000000;0.4284000000;2.5602000000;-22.1850000000;12.9412500000;-8.2237500000;34.0625000000;-24.5625000000;-15.8750000000
-9.7104000000;1.3872000000;2.0400000000;-3.2512500000;4.3987500000;-7.9687500000;34.0625000000;-24.5625000000;-16.2500000000
-9.5574000000;1.0302000000;1.8360000000;-18.1687500000;7.1400000000;-2.1675000000;34.8750000000;-23.7500000000;-15.8750000000
-9.6288000000;0.9078000000;2.1828000000;-7.9687500000;4.5262500000;-6.3750000000;34.5000000000;-23.5000000000;-16.2500000000
-9.5676000000;1.5096000000;1.9788000000;4.2075000000;-1.0837500000;-1.5300000000;34.8750000000;-21.2500000000;-14.6875000000
-9.7104000000;0.6834000000;1.8768000000;-7.8412500000;0.1912500000;4.0162500000;34.8750000000;-21.2500000000;-14.6875000000
-9.7002000000;1.0200000000;1.6830000000;6.8850000000;-4.7812500000;-0.5737500000;35.5625000000;-23.0625000000;-14.6875000000
-9.6900000000;0.8568000000;1.2852000000;-3.5700000000;-3.0600000000;3.2512500000;34.5000000000;-21.5625000000;-14.6875000000
-9.8532000000;0.4692000000;1.5912000000;-8.9250000000;1.9125000000;3.8250000000;35.2500000000;-22.7500000000;-14.6875000000
-9.9246000000;0.5304000000;1.5402000000;5.5462500000;-1.5937500000;0.1275000000;35.1875000000;-23.0625000000;-15.8750000000
-9.6696000000;0.9282000000;1.3974000000;0.0637500000;3.3150000000;0.9562500000;35.1875000000;-23.0625000000;-15.8750000000
-9.6594000000;0.7854000000;1.6728000000;-9.4350000000;6.8212500000;1.5300000000;34.5000000000;-23.5000000000;-14.6875000000
-9.8328000000;0.7038000000;1.9380000000;2.6137500000;0.6375000000;-0.9562500000;35.5625000000;-23.5000000000;-16.2500000000
-9.6696000000;0.7752000000;1.4892000000;-4.7175000000;1.4025000000;0.3825000000;35.1875000000;-20.8750000000;-16.2500000000
-9.6390000000;0.7650000000;1.7646000000;-7.0125000000;5.4825000000;-0.6375000000;34.5000000000;-23.0625000000;-15.5000000000
-9.8634000000;0.7956000000;1.8360000000;5.7375000000;-2.8050000000;-0.8287500000;34.5000000000;-23.0625000000;-15.5000000000
-9.6084000000;0.9588000000;1.4790000000;1.9762500000;-0.4462500000;-0.8287500000;35.2500000000;-22.7500000000;-15.8750000000
-9.7818000000;1.0200000000;1.7748000000;-8.2875000000;2.6775000000;1.9125000000;34.8750000000;-23.0625000000;-15.8750000000
-9.7818000000;0.5610000000;1.7850000000;0.8925000000;-1.5300000000;1.2750000000;35.2500000000;-20.8750000000;-15.5000000000
-9.8328000000;0.8772000000;1.4484000000;3.0600000000;-1.7850000000;1.3387500000;34.8750000000;-23.0625000000;-15.0625000000
-9.8022000000;0.2856000000;1.5504000000;-9.4987500000;2.9962500000;0.3825000000;34.8750000000;-23.0625000000;-15.0625000000
-9.7410000000;0.9690000000;1.6014000000;9.1800000000;-0.5737500000;-2.8687500000;34.8750000000;-21.5625000000;-14.2500000000
-9.6798000000;0.7956000000;1.4688000000;-3.5062500000;1.4025000000;0.8287500000;34.8750000000;-22.3750000000;-15.5000000000
-9.8226000000;0.5304000000;1.9788000000;-8.0325000000;4.0800000000;-0.7012500000;35.5625000000;-22.7500000000;-15.5000000000
-9.7308000000;0.9078000000;1.6830000000;3.7612500000;-3.0600000000;-2.4862500000;35.5625000000;-22.7500000000;-15.5000000000
-9.7002000000;0.7242000000;1.5198000000;-4.3987500000;-0.3187500000;-0.7650000000;35.8750000000;-23.5000000000;-16.2500000000
-9.7308000000;0.8874000000;1.7034000000;0.8287500000;-0.3187500000;-1.3387500000;34.8750000000;-22.7500000000;-15.0625000000
-9.7308000000;0.8364000000;1.5402000000;-3.0600000000;-0.1275000000;1.0200000000;35.8750000000;-22.0000000000;-15.8750000000
-9.8430000000;0.4692000000;1.8360000000;-7.8412500000;2.3587500000;0.5100000000;35.5625000000;-22.7500000000;-15.8750000000
-9.7206000000;0.8772000000;1.4790000000;7.1400000000;-3.8887500000;-0.7012500000;35.5625000000;-22.7500000000;-15.8750000000
-9.8634000000;0.5406000000;1.4688000000;-4.7812500000;2.1675000000;1.2750000000;35.5625000000;-22.3750000000;-15.8750000000
-9.7920000000;1.0608000000;0.7548000000;2.8687500000;-2.2312500000;-2.0400000000;35.5625000000;-22.3750000000;-16.6875000000
-9.4656000000;1.5402000000;-0.8466000000;-6.3750000000;3.3787500000;1.7212500000;35.2500000000;-22.0000000000;-16.6875000000
-10.3224000000;1.0506000000;-1.1628000000;-24.9262500000;44.9437500000;5.1000000000;35.5625000000;-22.7500000000;-15.8750000000
-10.5366000000;1.2546000000;-0.9282000000;0.8925000000;55.9087500000;3.1875000000;35.5625000000;-22.7500000000;-15.8750000000
-11.0976000000;2.3766000000;-2.9682000000;-4.2712500000;69.4875000000;22.6312500000;35.8750000000;-22.3750000000;-15.0625000000
-11.0160000000;1.1424000000;-4.5900000000;-30.0262500000;103.1475000000;17.5950000000;36.6875000000;-22.0000000000;-12.7500000000
-12.1380000000;3.1926000000;-4.7022000000;9.7537500000;143.2462500000;33.2775000000;36.6875000000;-20.5000000000;-11.0625000000
-12.8112000000;0.7548000000;-5.9160000000;-17.5950000000;165.7500000000;37.1662500000;38.5625000000;-22.0000000000;-7.5625000000
-12.7908000000;2.1012000000;-6.0078000000;77.7750000000;188.0625000000;38.1862500000;38.5625000000;-22.0000000000;-7.5625000000
-13.2090000000;3.3354000000;-7.9356000000;38.7600000000;208.6537500000;41.7562500000;38.8750000000;-21.5625000000;-2.8750000000
-12.5766000000;2.5806000000;-6.2220000000;79.0500000000;246.7762500000;33.0225000000;38.7500000000;-23.5000000000;5.6875000000
-11.6586000000;4.4166000000;-6.2934000000;120.7425000000;259.5900000000;51.9562500000;36.6875000000;-22.0000000000;11.5625000000
-11.1384000000;1.7034000000;-4.9674000000;57.5025000000;279.0337500000;51.2550000000;32.5000000000;-21.5625000000;21.0000000000
-8.3844000000;2.1318000000;-5.8038000000;120.6787500000;258.1237500000;41.8200000000;32.5000000000;-21.5625000000;21.0000000000
-5.4774000000;2.0400000000;-4.3350000000;37.8037500000;232.9425000000;33.0225000000;25.8750000000;-20.5000000000;30.8750000000
-3.9984000000;0.6936000000;-3.0906000000;16.3837500000;172.1887500000;40.9275000000;18.5000000000;-19.3750000000;35.5625000000
-2.3970000000;0.7344000000;-4.2024000000;44.3062500000;98.5575000000;39.0150000000;10.3750000000;-19.0625000000;39.3750000000
-1.0098000000;0.0102000000;-4.9572000000;43.7962500000;60.4987500000;34.2337500000;4.5000000000;-16.7500000000;41.0625000000
-0.4998000000;-1.0710000000;-6.4872000000;-22.7587500000;28.6875000000;17.9775000000;4.5000000000;-16.7500000000;41.0625000000
-0.4794000000;-0.5916000000;-8.1804000000;-10.2637500000;3.8887500000;18.2962500000;0.8750000000;-14.5625000000;40.6875000000
0.0000000000;-1.5300000000;-10.1388000000;-6.8212500000;-13.9612500000;7.4587500000;-0.5625000000;-15.5000000000;40.7500000000
0.1734000000;0.2958000000;-10.5978000000;1.0200000000;-4.5900000000;-4.5262500000;0.0625000000;-15.8750000000;41.1875000000
-0.1632000000;0.2040000000;-9.4554000000;-18.9337500000;5.0362500000;-5.6737500000;-0.1875000000;-15.7500000000;40.6875000000
-0.0612000000;0.7548000000;-9.2616000000;4.0800000000;-8.4787500000;-1.0200000000;-0.1875000000;-15.7500000000;40.6875000000
0.1326000000;0.2958000000;-10.3938000000;-6.9487500000;-8.6062500000;0.7650000000;-0.1875000000;-16.5000000000;40.8750000000
-0.1224000000;0.1224000000;-9.4044000000;-5.8012500000;-2.1037500000;-4.5262500000;-0.1875000000;-16.1875000000;41.5625000000
0.1326000000;0.6732000000;-9.8532000000;-7.9687500000;-6.7575000000;-2.0400000000;0.8750000000;-16.8750000000;40.5000000000
-0.1530000000;0.4488000000;-9.3942000000;-9.4987500000;-4.7812500000;-1.7212500000;0.8750000000;-16.8750000000;40.5000000000
-0.1632000000;0.8160000000;-9.6594000000;-15.7462500000;-10.7737500000;-2.8050000000;0.8750000000;-16.8750000000;40.5000000000
-0.2652000000;0.4998000000;-10.0470000000;-10.7737500000;-7.5225000000;-1.0837500000;0.8750000000;-16.5000000000;40.0625000000
-0.1632000000;0.7446000000;-9.8838000000;-2.0400000000;-7.2675000000;-2.1675000000;1.2500000000;-17.3750000000;39.6875000000
-0.1122000000;0.7140000000;-10.1592000000;-6.0562500000;-3.6337500000;-2.4225000000;1.2500000000;-18.5000000000;39.5625000000
-0.2856000000;0.8568000000;-9.8124000000;-2.7412500000;-0.6375000000;-0.9562500000;2.0000000000;-18.5000000000;39.6875000000
-0.1122000000;0.9384000000;-10.3326000000;2.1037500000;-3.3787500000;-1.4025000000;2.0000000000;-18.5000000000;39.6875000000
-0.2550000000;0.7446000000;-10.1490000000;0.5737500000;3.3787500000;0.3187500000;1.5625000000;-18.0625000000;40.5000000000
-0.3468000000;0.9282000000;-9.6798000000;-2.8050000000;4.5262500000;-0.6375000000;2.3750000000;-18.5000000000;39.6875000000
-0.1428000000;1.0098000000;-9.8736000000;3.8250000000;3.4425000000;1.2750000000;1.2500000000;-18.8750000000;40.5000000000
-0.4590000000;0.5304000000;-9.4350000000;-0.3187500000;-1.0837500000;1.0200000000;1.2500000000;-18.0625000000;39.2500000000
-0.0306000000;0.8058000000;-9.9042000000;-1.3387500000;-1.1475000000;0.7012500000;1.2500000000;-18.0625000000;39.2500000000
-0.5406000000;0.5202000000;-9.6390000000;-4.9725000000;-1.2750000000;-0.1912500000;1.2500000000;-18.8750000000;40.5000000000
-0.3162000000;0.6324000000;-9.6492000000;-2.0400000000;-4.7175000000;-2.3587500000;1.5625000000;-18.0625000000;39.5625000000
-0.0510000000;0.9792000000;-9.9450000000;-3.1875000000;-3.6337500000;-0.6375000000;1.5625000000;-18.8750000000;40.0000000000
-0.5814000000;0.4998000000;-9.9960000000;-4.0162500000;-2.1037500000;0.1275000000;2.3750000000;-18.5000000000;40.5000000000
-0.0306000000;1.0812000000;-9.6288000000;-3.5700000000;-0.7012500000;-4.2075000000;2.3750000000;-18.5000000000;40.5000000000
-0.4794000000;0.8160000000;-9.6084000000;-5.3550000000;-4.5262500000;0.1275000000;2.0000000000;-18.8750000000;39.6875000000
-0.4080000000;0.9486000000;-9.8532000000;-5.6737500000;-2.9325000000;-2.6137500000;2.0000000000;-18.8750000000;40.0000000000
-0.2856000000;1.1730000000;-9.9756000000;-8.5425000000;-3.1875000000;-2.6775000000;2.0000000000;-18.8750000000;40.5000000000
-0.3876000000;0.8262000000;-10.1388000000;-0.3825000000;-4.1437500000;0.0000000000;2.0000000000;-18.8750000000;40.5000000000
-0.4590000000;0.9282000000;-9.7716000000;-1.9762500000;0.8925000000;-1.0200000000;2.3750000000;-19.5625000000;40.0625000000
-0.4080000000;0.8466000000;-9.7614000000;-0.1912500000;-2.7412500000;-0.3187500000;2.6875000000;-19.5625000000;38.5000000000
-0.3672000000;1.0506000000;-9.9144000000;-0.4462500000;-0.5100000000;-0.8925000000;2.3750000000;-19.2500000000;38.8750000000
-0.4590000000;1.0914000000;-9.8328000000;-1.0837500000;-0.7012500000;0.1912500000;3.3750000000;-19.5625000000;39.5625000000
-0.4896000000;0.8364000000;-9.7512000000;-0.3825000000;-1.7212500000;-0.3825000000;3.3750000000;-19.5625000000;39.5625000000
-0.3162000000;1.3566000000;-9.8430000000;-2.2950000000;-0.1912500000;-0.7650000000;2.6875000000;-19.2500000000;39.2500000000
-0.6732000000;0.8976000000;-9.6696000000;-2.0400000000;-0.8287500000;1.9125000000;2.3750000000;-19.5625000000;40.5000000000
-0.3876000000;1.1526000000;-10.0776000000;-1.7212500000;-4.2075000000;-0.5737500000;2.6875000000;-19.2500000000;39.2500000000
-0.3978000000;1.1628000000;-9.8736000000;-2.3587500000;-1.2750000000;1.2750000000;2.3750000000;-20.0000000000;39.6875000000
-0.4386000000;0.6222000000;-9.9450000000;-1.6575000000;-2.0400000000;1.0837500000;2.3750000000;-20.0000000000;39.6875000000
-0.6222000000;0.9078000000;-9.7818000000;-1.8487500000;-0.8925000000;-1.4025000000;2.6875000000;-20.0000000000;39.6875000000
-0.4182000000;1.1424000000;-9.6696000000;-1.2112500000;-1.0200000000;-2.5500000000;3.0625000000;-20.2500000000;37.6875000000
-0.7242000000;1.0506000000;-9.7716000000;-0.6375000000;-2.3587500000;-0.3825000000;3.0625000000;-20.6875000000;38.8750000000
-0.3978000000;1.3056000000;-9.8022000000;0.4462500000;-1.2112500000;-0.2550000000;3.3750000000;-19.5625000000;39.2500000000
-0.6630000000;1.0404000000;-9.5370000000;-4.7812500000;-1.0200000000;1.4662500000;3.3750000000;-19.5625000000;39.2500000000
-0.6426000000;1.0608000000;-9.8328000000;1.4662500000;-6.0562500000;-0.0637500000;2.6875000000;-20.0000000000;38.8750000000
-0.4590000000;1.1730000000;-9.9552000000;-5.8650000000;-1.2112500000;-0.7650000000;2.3750000000;-20.0000000000;39.6875000000
-0.7344000000;0.8670000000;-9.8838000000;-2.3587500000;-1.1475000000;0.5100000000;3.3750000000;-20.2500000000;38.8750000000
-0.6222000000;1.1832000000;-9.9858000000;2.1037500000;-1.4662500000;1.0200000000;3.3750000000;-20.0000000000;39.5625000000
-0.5814000000;1.0812000000;-9.7206000000;-2.1675000000;1.7850000000;0.7012500000;3.3750000000;-20.0000000000;39.5625000000
-0.7854000000;1.0812000000;-9.6900000000;1.7850000000;-0.5100000000;0.2550000000;2.6875000000;-19.5625000000;39.2500000000
-0.4590000000;1.2750000000;-9.9246000000;-1.9762500000;-0.4462500000;-0.6375000000;3.7500000000;-20.2500000000;39.2500000000
-0.6732000000;1.0812000000;-9.9144000000;-0.7650000000;0.3187500000;0.8925000000;3.3750000000;-20.2500000000;39.2500000000
-0.5202000000;1.1526000000;-9.9858000000;-0.5737500000;1.4025000000;-0.1275000000;3.0625000000;-20.0000000000;40.0000000000
-0.5814000000;1.1730000000;-9.5370000000;3.6975000000;1.3387500000;1.3387500000;3.0625000000;-20.0000000000;40.0000000000
-0.6834000000;1.1934000000;-9.4248000000;-1.5300000000;-0.7650000000;1.3387500000;3.7500000000;-19.5625000000;39.6875000000
-0.7446000000;1.0200000000;-9.6288000000;-3.3787500000;-3.1875000000;1.4662500000;3.7500000000;-20.0000000000;39.2500000000
-0.3060000000;1.3158000000;-9.9858000000;-0.5100000000;-3.4425000000;-0.5100000000;3.0625000000;-20.2500000000;38.5000000000
-0.9690000000;0.9996000000;-9.7002000000;-4.5262500000;0.1275000000;-0.3187500000;3.0625000000;-20.2500000000;38.5000000000
-0.3978000000;1.1934000000;-10.0164000000;-1.0200000000;-2.8687500000;-1.6575000000;3.0625000000;-20.2500000000;38.5000000000
-0.8262000000;1.2444000000;-9.7716000000;0.1275000000;-0.1912500000;-0.6375000000;3.7500000000;-21.0625000000;40.0625000000
-0.4896000000;1.3056000000;-9.9756000000;-0.0637500000;-0.7012500000;-1.4662500000;3.3750000000;-20.0000000000;38.5000000000
-0.7344000000;1.3566000000;-9.5676000000;-1.2750000000;-0.7650000000;-0.1275000000;3.0625000000;-21.0625000000;38.0625000000
-0.5814000000;1.2546000000;-9.7614000000;-0.5737500000;-0.8287500000;1.2750000000;4.1875000000;-20.2500000000;39.2500000000
-0.6630000000;1.0200000000;-9.8940000000;-2.3587500000;-1.2750000000;0.8925000000;4.1875000000;-20.2500000000;39.2500000000
-0.6834000000;1.0812000000;-9.6594000000;0.9562500000;-1.3387500000;-0.4462500000;3.3750000000;-21.0625000000;38.5000000000
-0.7650000000;1.1526000000;-9.6594000000;-4.6537500000;-0.8925000000;-0.0637500000;3.3750000000;-21.5000000000;38.5000000000
-0.7140000000;1.0812000000;-9.8838000000;-3.8887500000;-3.4425000000;-1.5937500000;3.7500000000;-21.0625000000;38.8750000000
-0.6528000000;1.4076000000;-9.7920000000;-2.1675000000;-0.1912500000;-2.2312500000;3.3750000000;-21.5000000000;38.0625000000
-0.7956000000;1.3566000000;-9.8634000000;-1.9125000000;-1.4025000000;-0.7012500000;3.3750000000;-21.5000000000;38.0625000000
-0.6732000000;1.2648000000;-9.8940000000;-0.3825000000;-1.4662500000;-1.4025000000;3.7500000000;-21.0625000000;39.2500000000
-0.7140000000;1.4280000000;-9.7002000000;-1.8487500000;1.2750000000;-1.0200000000;4.1875000000;-21.0625000000;38.0625000000
-0.7854000000;1.3260000000;-9.7308000000;3.2512500000;-3.9525000000;0.8287500000;4.5625000000;-21.0625000000;38.0625000000
-0.8058000000;1.2444000000;-9.8940000000;1.1475000000;-2.8687500000;0.3825000000;3.7500000000;-20.2500000000;38.5000000000
-0.5916000000;1.4280000000;-9.6492000000;-8.0962500000;2.3587500000;-0.0637500000;3.7500000000;-20.2500000000;38.5000000000
-0.9792000000;1.1118000000;-9.8124000000;0.9562500000;-2.4862500000;1.0200000000;4.1875000000;-21.0625000000;38.5000000000
-0.6222000000;1.1118000000;-9.7410000000;-1.7850000000;-0.4462500000;-0.7012500000;4.1875000000;-21.5000000000;38.8750000000
-0.7752000000;1.1322000000;-9.6084000000;-3.9525000000;0.2550000000;0.0000000000;3.7500000000;-20.2500000000;39.2500000000
-0.8976000000;1.0608000000;-9.9042000000;2.1675000000;-2.8687500000;-0.9562500000;4.5625000000;-21.5000000000;37.6875000000
-0.6120000000;1.8564000000;-10.0164000000;-3.4425000000;2.9962500000;-1.0837500000;4.5625000000;-21.5000000000;37.6875000000
-0.9078000000;1.4790000000;-9.4146000000;1.7850000000;-1.6575000000;0.2550000000;4.1875000000;-20.6875000000;38.8750000000
-0.6630000000;1.5606000000;-9.6798000000;-4.7812500000;-0.2550000000;0.5737500000;4.1875000000;-20.6875000000;39.2500000000
-0.8976000000;1.2852000000;-9.8328000000;-6.3750000000;-0.3187500000;2.1037500000;4.5625000000;-21.0625000000;38.0625000000
-0.8160000000;1.1322000000;-9.9144000000;0.1275000000;-1.9762500000;1.2112500000;3.7500000000;-22.1875000000;37.6875000000
-0.7344000000;1.2750000000;-9.7308000000;0.1912500000;0.9562500000;-0.8925000000;3.7500000000;-22.1875000000;37.6875000000
-0.8568000000;1.2342000000;-9.6798000000;0.5737500000;-0.8925000000;-1.4025000000;4.5625000000;-21.5000000000;37.6875000000
-0.7854000000;1.3668000000;-9.8328000000;-1.6575000000;-0.6375000000;-1.7212500000;3.7500000000;-21.0625000000;38.8750000000
-0.8262000000;1.7034000000;-9.7308000000;0.0637500000;0.1912500000;-1.5300000000;4.1875000000;-21.5000000000;36.8750000000
-0.7344000000;1.5096000000;-9.6492000000;-3.2512500000;-0.3825000000;-1.0837500000;4.1875000000;-21.5000000000;36.8750000000
-0.8874000000;1.5504000000;-9.6186000000;-2.3587500000;-0.1275000000;0.1275000000;4.5625000000;-21.5000000000;39.5625000000
-0.7752000000;1.3056000000;-9.8328000000;-1.7850000000;-3.1237500000;0.5737500000;4.1875000000;-21.5000000000;38.8750000000
-0.7752000000;1.4790000000;-9.7614000000;0.8925000000;0.3187500000;-0.3187500000;4.5625000000;-21.7500000000;38.0625000000
-0.8976000000;1.3872000000;-9.6696000000;-1.0200000000;-0.1912500000;-0.1275000000;4.8750000000;-21.7500000000;39.2500000000
-0.7854000000;1.4688000000;-9.8736000000;-1.7212500000;-1.5300000000;0.3825000000;4.8750000000;-21.7500000000;39.2500000000
-0.8772000000;1.4076000000;-9.7206000000;1.7850000000;-0.0637500000;0.0637500000;4.5625000000;-21.7500000000;37.6875000000
-0.7854000000;1.4892000000;-9.7308000000;0.1912500000;-0.1912500000;0.7650000000;4.1875000000;-21.7500000000;38.0625000000
-1.0098000000;1.4790000000;-9.5064000000;-0.7012500000;1.0837500000;1.5300000000;4.8750000000;-22.1875000000;37.2500000000
-0.6324000000;1.5912000000;-9.6900000000;-0.3187500000;-1.8487500000;0.9562500000;4.5625000000;-22.5625000000;38.8750000000
-0.8772000000;1.4382000000;-9.8838000000;-2.9325000000;-1.5300000000;2.0400000000;4.5625000000;-22.5625000000;38.8750000000
-0.7650000000;1.3872000000;-10.0470000000;0.5100000000;-0.6375000000;0.4462500000;4.1875000000;-21.7500000000;37.2500000000
-0.7344000000;1.5096000000;-10.0470000000;-0.0637500000;0.0000000000;0.3187500000;4.8750000000;-21.7500000000;37.6875000000
-0.9486000000;1.5198000000;-9.5268000000;3.2512500000;2.7412500000;0.8925000000;4.1875000000;-22.5625000000;37.6875000000
-0.7548000000;1.5300000000;-9.5472000000;0.5737500000;0.5100000000;0.1912500000;4.5625000000;-22.1875000000;39.2500000000
-0.8976000000;1.1730000000;-9.5166000000;0.0637500000;-0.7650000000;0.7650000000;4.5625000000;-22.1875000000;39.2500000000
-0.6834000000;1.5504000000;-9.7512000000;-3.0600000000;-0.4462500000;-1.0837500000;3.7500000000;-21.7500000000;37.0000000000
-1.0200000000;1.2444000000;-9.7614000000;-1.8487500000;-1.2750000000;0.2550000000;4.8750000000;-22.1875000000;37.6875000000
-0.5508000000;1.6320000000;-9.7818000000;-0.7012500000;-1.9125000000;-1.6575000000;3.7500000000;-22.5625000000;38.0625000000
-0.9588000000;1.5096000000;-9.4656000000;-5.4187500000;-0.1275000000;0.4462500000;4.1875000000;-21.7500000000;38.0625000000
-0.8160000000;1.6626000000;-10.0164000000;-1.0837500000;-4.0162500000;0.2550000000;4.1875000000;-21.7500000000;38.0625000000
-0.8772000000;1.4382000000;-9.7512000000;-2.9962500000;-0.3825000000;0.3187500000;4.5625000000;-22.5625000000;38.8750000000
-0.8364000000;1.4688000000;-9.8328000000;-0.5737500000;-0.7012500000;0.2550000000;4.5625000000;-22.5625000000;38.8750000000
