acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
-5.9388000000;1.4406000000;-3.8318000000;82.0137500000;201.6350000000;-8.1462500000;28.2500000000;-12.3750000000;36.5000000000
-3.7044000000;0.3332000000;0.2352000000;68.9062500000;173.7662500000;1.4700000000;28.2500000000;-12.3750000000;36.5000000000
-0.4214000000;2.6264000000;-0.4410000000;50.7150000000;90.5887500000;0.4900000000;21.5625000000;-10.0625000000;40.3750000000
-1.3132000000;-2.0090000000;-3.9396000000;12.4337500000;43.3037500000;60.6987500000;14.8750000000;-7.0625000000;43.8750000000
-2.3912000000;-5.3312000000;-7.3206000000;-51.6950000000;-6.7375000000;36.9337500000;11.5625000000;-4.8750000000;44.2500000000
-1.2054000000;-3.8612000000;-10.4174000000;-27.8075000000;-27.2562500000;4.8387500000;12.0000000000;-7.0625000000;43.5000000000
-1.0780000000;-0.6860000000;-11.8580000000;0.1837500000;-15.4962500000;-5.2062500000;12.0000000000;-7.0625000000;43.5000000000
-2.3716000000;-2.1070000000;-9.1434000000;-6.5537500000;13.5975000000;1.8375000000;11.8750000000;-8.1875000000;43.5000000000
-1.7052000000;-1.3622000000;-7.6342000000;8.6362500000;3.8587500000;-1.9600000000;12.2500000000;-8.1875000000;43.8750000000
-1.0388000000;-1.2348000000;-8.8690000000;-3.7975000000;-12.9237500000;0.6125000000;12.2500000000;-9.0000000000;43.8750000000
-1.9208000000;-1.5386000000;-8.8788000000;-11.6375000000;-5.3900000000;4.9612500000;12.1875000000;-8.5000000000;43.8750000000
-1.8718000000;-1.5876000000;-9.4962000000;-8.2687500000;-13.4137500000;1.6537500000;12.1875000000;-8.5000000000;43.8750000000
-1.7248000000;-1.6954000000;-9.9274000000;-11.7600000000;-10.4737500000;-1.3475000000;12.7500000000;-8.8750000000;43.0625000000
-1.8914000000;-1.5680000000;-9.2708000000;-2.8787500000;-4.4712500000;-3.7362500000;14.0000000000;-9.2500000000;42.6875000000
-1.5680000000;-1.2348000000;-9.3492000000;-5.0837500000;-4.2262500000;-6.1250000000;12.7500000000;-8.8750000000;42.6875000000
-1.8522000000;-0.9114000000;-8.9082000000;-1.5925000000;0.8575000000;-3.1850000000;13.1875000000;-9.8750000000;42.6875000000
-1.8032000000;-0.9016000000;-8.7906000000;1.2250000000;-3.0625000000;-2.0825000000;13.1875000000;-9.8750000000;42.6875000000
-1.6464000000;-0.8036000000;-9.3394000000;-1.5312500000;-4.9000000000;0.6737500000;13.5625000000;-9.8750000000;43.5000000000
-1.9796000000;-1.3916000000;-9.2806000000;-4.2262500000;-1.1637500000;4.5937500000;12.7500000000;-9.5625000000;43.8750000000
-1.9404000000;-1.3524000000;-9.2120000000;-3.0625000000;-2.5725000000;2.3275000000;14.2500000000;-10.2500000000;43.8750000000
-1.8424000000;-1.4014000000;-9.7902000000;1.0412500000;-2.0825000000;1.6537500000;13.5625000000;-9.8750000000;42.2500000000
-1.9306000000;-1.5288000000;-9.0454000000;-4.1650000000;2.6950000000;1.4087500000;13.5625000000;-9.8750000000;42.2500000000
-1.9600000000;-1.0094000000;-8.9572000000;1.5925000000;-3.3075000000;0.1225000000;13.5625000000;-10.2500000000;43.5000000000
-1.9502000000;-1.4308000000;-8.9082000000;-1.3475000000;-1.5925000000;0.1837500000;14.6875000000;-9.8750000000;43.8750000000
-1.9404000000;-0.8722000000;-9.0846000000;-4.8387500000;-4.2262500000;-0.3062500000;14.0000000000;-10.6875000000;41.5000000000
-1.9404000000;-1.3034000000;-9.3394000000;-4.1037500000;-4.8387500000;3.3075000000;14.6875000000;-10.6875000000;43.5000000000
-1.9796000000;-1.4994000000;-9.2512000000;-8.1462500000;-2.3887500000;-0.1837500000;14.6875000000;-10.6875000000;43.5000000000
-2.0384000000;-1.1466000000;-9.3198000000;-5.3900000000;-2.4500000000;-0.4900000000;14.0000000000;-11.0625000000;42.3750000000
-1.9992000000;-1.2152000000;-9.1042000000;0.4900000000;-0.6125000000;-0.3675000000;14.2500000000;-10.6875000000;41.8750000000
-1.9208000000;-0.7448000000;-8.8200000000;-2.2662500000;-4.2262500000;-1.6537500000;14.6875000000;-10.6875000000;42.2500000000
-2.0874000000;-1.1564000000;-9.0356000000;-4.5937500000;-3.4912500000;2.5112500000;15.0625000000;-10.2500000000;42.6875000000
-2.0874000000;-1.0780000000;-9.2806000000;-1.6537500000;-4.6550000000;-0.6125000000;15.0625000000;-10.2500000000;42.6875000000
-1.9600000000;-0.9114000000;-9.6726000000;-3.3075000000;-1.8375000000;2.4500000000;15.0625000000;-11.0625000000;42.6875000000
-2.2050000000;-1.3524000000;-9.2610000000;-0.7962500000;1.6537500000;1.8375000000;14.6875000000;-12.1875000000;41.5000000000
-1.9306000000;-0.7840000000;-9.3394000000;3.5525000000;0.3675000000;0.6125000000;14.6875000000;-11.0625000000;41.8750000000
-2.2246000000;-1.1662000000;-8.7710000000;-0.2450000000;3.2462500000;2.2662500000;14.2500000000;-11.3750000000;43.0625000000
-1.9894000000;-1.0388000000;-9.1238000000;2.6337500000;-1.3475000000;1.5312500000;14.2500000000;-11.3750000000;43.0625000000
-1.9894000000;-1.2838000000;-9.0552000000;-3.7975000000;-0.1837500000;1.8987500000;15.0625000000;-11.3750000000;42.6875000000
-2.1168000000;-1.2446000000;-9.1140000000;0.7962500000;-0.6125000000;0.4287500000;14.6875000000;-11.3750000000;41.5000000000
-2.1364000000;-1.0192000000;-8.8004000000;-5.0837500000;-3.2462500000;-1.5925000000;15.0625000000;-11.7500000000;42.2500000000
-1.9110000000;-1.1956000000;-9.1826000000;-1.4087500000;-1.5925000000;-1.5312500000;15.0625000000;-12.1875000000;43.0000000000
-2.2736000000;-0.8918000000;-8.8298000000;-2.3275000000;-2.3887500000;0.2450000000;15.0625000000;-12.1875000000;43.0000000000
-2.1560000000;-1.0192000000;-9.0160000000;-2.7562500000;-6.0025000000;-0.5512500000;15.0625000000;-11.7500000000;42.6875000000
-2.1070000000;-1.0192000000;-9.4178000000;-2.7562500000;-3.7975000000;-0.2450000000;14.6875000000;-12.1875000000;42.2500000000
-2.3814000000;-1.2250000000;-9.2904000000;-4.4712500000;-2.5725000000;-1.1637500000;15.7500000000;-11.7500000000;41.8750000000
-2.0384000000;-0.7154000000;-9.2022000000;2.8175000000;-1.8987500000;-2.3887500000;16.1875000000;-11.3750000000;41.8750000000
-2.3716000000;-0.7252000000;-8.8004000000;-5.0837500000;-1.3475000000;0.2450000000;16.1875000000;-11.3750000000;41.8750000000
-2.0482000000;-0.8428000000;-9.2610000000;2.8175000000;-3.2462500000;-0.1837500000;15.7500000000;-12.5625000000;42.6875000000
-2.2540000000;-0.8624000000;-9.0748000000;-5.1450000000;-0.8575000000;0.7962500000;15.7500000000;-11.7500000000;41.8750000000
-2.1560000000;-0.8330000000;-8.9866000000;-4.5937500000;-1.1025000000;2.1437500000;15.5000000000;-11.3750000000;40.6875000000
-2.4108000000;-0.9702000000;-9.1238000000;-0.1837500000;-2.6337500000;2.3275000000;15.5000000000;-11.3750000000;40.6875000000
-2.1364000000;-1.1074000000;-9.5746000000;-1.4700000000;-2.6950000000;0.8575000000;16.1875000000;-12.5625000000;43.5000000000
-2.2638000000;-0.8526000000;-9.0944000000;4.0425000000;0.3675000000;-0.8575000000;15.5000000000;-12.5625000000;41.0625000000
-2.2834000000;-0.9016000000;-9.0356000000;-1.4700000000;0.1837500000;-0.7962500000;16.5000000000;-12.1875000000;42.2500000000
-2.2344000000;-0.9016000000;-9.0552000000;-0.1837500000;-1.5312500000;-1.2862500000;15.7500000000;-12.5625000000;42.6875000000
-2.3226000000;-0.8134000000;-8.8690000000;-2.0212500000;0.4287500000;-0.4900000000;15.7500000000;-12.5625000000;42.6875000000
-2.2932000000;-0.7644000000;-9.0650000000;-1.3475000000;-2.4500000000;0.4287500000;16.8750000000;-11.7500000000;42.6875000000
-2.3128000000;-0.8624000000;-9.1238000000;-3.0012500000;-1.7150000000;1.5312500000;16.5000000000;-12.5625000000;41.5000000000
-2.3226000000;-1.0192000000;-9.4276000000;-3.6137500000;-1.4700000000;1.3475000000;16.5000000000;-12.8750000000;42.2500000000
-2.4010000000;-1.0094000000;-9.2218000000;-0.7962500000;1.5312500000;1.0412500000;16.1875000000;-12.5625000000;41.8750000000
-2.2540000000;-0.7546000000;-9.0846000000;-2.7562500000;0.4287500000;-0.1837500000;16.1875000000;-12.5625000000;41.8750000000
-2.3520000000;-0.7154000000;-8.9768000000;-0.2450000000;0.4287500000;-0.1837500000;16.8750000000;-12.8750000000;41.5000000000
-2.1756000000;-0.7644000000;-9.2904000000;-0.3675000000;-0.4900000000;-0.6125000000;15.5000000000;-12.5625000000;41.0625000000
-2.3128000000;-0.4998000000;-9.0650000000;1.7150000000;1.2250000000;0.1837500000;15.5000000000;-12.5625000000;42.2500000000
-2.3618000000;-0.8820000000;-8.8396000000;0.2450000000;-0.4900000000;-0.3062500000;16.5000000000;-12.5625000000;42.2500000000
-2.1952000000;-0.4508000000;-9.2512000000;0.6737500000;-2.5112500000;-0.1225000000;16.5000000000;-12.5625000000;42.2500000000
-2.4990000000;-0.8918000000;-9.2022000000;-0.2450000000;-0.7962500000;1.2862500000;15.5000000000;-12.8750000000;40.3750000000
-2.3324000000;-0.9800000000;-9.3100000000;0.0612500000;-1.1637500000;-0.9187500000;15.5000000000;-12.1875000000;41.5000000000
-2.2736000000;-0.5390000000;-9.0650000000;-1.8987500000;1.8987500000;-0.2450000000;16.8750000000;-12.8750000000;40.6875000000
-2.4402000000;-0.9604000000;-9.0944000000;0.1837500000;-1.1025000000;0.7962500000;16.1875000000;-12.8750000000;40.6875000000
-2.2540000000;-0.7840000000;-9.1728000000;-0.2450000000;-0.4287500000;-1.1025000000;16.1875000000;-12.8750000000;40.6875000000
-2.1854000000;-0.5978000000;-9.2022000000;-1.5312500000;0.6125000000;1.2862500000;16.1875000000;-12.5625000000;40.2500000000
-2.5186000000;-0.9702000000;-8.8886000000;0.3675000000;0.1225000000;0.4287500000;16.5000000000;-13.2500000000;41.5000000000
-2.0874000000;-0.4802000000;-9.1042000000;0.4287500000;-2.9400000000;-1.2862500000;15.7500000000;-12.8750000000;41.5000000000
-2.3422000000;-0.9800000000;-9.1728000000;-3.7362500000;-0.7350000000;1.4700000000;16.1875000000;-12.1875000000;42.1875000000
-2.4206000000;-0.8722000000;-8.9180000000;2.5112500000;-1.5312500000;-0.2450000000;16.1875000000;-12.1875000000;42.1875000000
-2.2638000000;-0.7742000000;-9.0748000000;-0.7350000000;-3.0625000000;1.4087500000;16.5000000000;-12.5625000000;42.2500000000
-2.5480000000;-0.9702000000;-8.7416000000;-5.1450000000;-2.3275000000;0.4287500000;16.1875000000;-12.5625000000;41.0625000000
-2.4108000000;-0.7840000000;-9.1238000000;-1.1025000000;-5.3287500000;-0.4287500000;16.5000000000;-14.3750000000;41.5000000000
-2.3030000000;-0.6958000000;-9.9078000000;-3.3075000000;-4.4100000000;-0.5512500000;16.5000000000;-13.2500000000;40.6875000000
-2.5676000000;-0.9408000000;-10.1724000000;1.5312500000;2.6337500000;-0.8575000000;16.5000000000;-13.2500000000;40.6875000000
-2.4108000000;-0.2058000000;-9.1140000000;9.2487500000;6.3700000000;-2.0212500000;16.5000000000;-14.0000000000;41.8750000000
-2.2050000000;-0.4606000000;-8.8396000000;3.3687500000;7.7787500000;1.5312500000;16.5000000000;-14.0000000000;40.6875000000
-2.4990000000;-0.6468000000;-8.0458000000;3.5525000000;4.8387500000;2.8787500000;15.5000000000;-13.6875000000;41.8750000000
-2.0972000000;-0.7938000000;-8.4574000000;-8.0850000000;-3.3687500000;5.6962500000;16.8750000000;-13.2500000000;40.6875000000
-2.4500000000;-1.1466000000;-9.1238000000;-6.3700000000;-5.1450000000;3.7975000000;16.8750000000;-13.2500000000;40.6875000000
-2.4500000000;-1.1466000000;-9.5550000000;-5.2675000000;-5.0225000000;-0.9800000000;16.1875000000;-12.8750000000;41.8750000000
-2.2932000000;-0.8330000000;-9.8588000000;-2.2662500000;-3.9200000000;-3.0012500000;15.7500000000;-13.2500000000;40.6875000000
-2.5284000000;-0.3234000000;-8.8984000000;5.3287500000;3.0012500000;-3.0625000000;16.5000000000;-13.6875000000;40.6875000000
-2.4108000000;-0.4900000000;-8.7122000000;-2.8787500000;-0.4287500000;-0.7962500000;16.8750000000;-14.3750000000;40.6875000000
-2.3128000000;-0.5390000000;-8.9866000000;-1.0412500000;-2.3887500000;0.9187500000;16.8750000000;-14.3750000000;40.6875000000
-2.5088000000;-0.6468000000;-8.9572000000;-6.7375000000;-1.4700000000;0.6125000000;16.5000000000;-14.0000000000;40.6875000000
-2.4892000000;-0.7448000000;-9.1434000000;0.4900000000;-4.8387500000;0.4900000000;17.2500000000;-14.3750000000;41.8750000000
-2.4990000000;-0.7154000000;-9.3198000000;-4.7775000000;-2.5112500000;-0.8575000000;16.5000000000;-13.6875000000;41.5000000000
-2.4304000000;-0.5782000000;-9.1336000000;-0.1225000000;-2.7562500000;-0.5512500000;17.6875000000;-15.0625000000;41.8750000000
-2.6362000000;-0.4214000000;-8.8396000000;-2.1437500000;-2.5725000000;0.2450000000;17.6875000000;-15.0625000000;41.8750000000
-2.5284000000;-0.5390000000;-8.4966000000;-5.4512500000;-5.6350000000;0.4900000000;17.2500000000;-15.0625000000;42.6875000000
-2.4206000000;-0.4116000000;-7.9184000000;-6.9825000000;-10.9025000000;0.4287500000;16.8750000000;-15.0625000000;40.2500000000
-2.6362000000;0.1764000000;-5.2038000000;-17.7625000000;-19.8450000000;0.5512500000;17.6875000000;-15.8750000000;41.0625000000
-3.4790000000;-0.6566000000;-5.6938000000;-42.8137500000;-46.6725000000;4.8387500000;17.2500000000;-15.5000000000;40.2500000000
-3.9004000000;-0.0098000000;-5.7918000000;-50.8375000000;-71.5400000000;-6.3700000000;17.2500000000;-15.5000000000;40.2500000000
-4.8118000000;-0.4214000000;-6.2230000000;-80.7887500000;-103.7575000000;-2.3275000000;19.8750000000;-17.3750000000;38.6875000000
-5.6938000000;-0.0196000000;-7.4970000000;-73.0712500000;-117.1100000000;-22.1112500000;21.6875000000;-19.1875000000;35.8750000000
-7.4970000000;0.8232000000;-6.0270000000;-33.6875000000;-113.9862500000;-11.4537500000;25.7500000000;-21.7500000000;32.3750000000
-8.1634000000;-0.5586000000;-7.5558000000;-81.2175000000;-146.7550000000;-31.9112500000;25.7500000000;-21.7500000000;32.3750000000
-8.7220000000;1.1662000000;-4.5570000000;15.8637500000;-138.0575000000;-35.5862500000;28.7500000000;-23.3750000000;27.6875000000
-9.0748000000;1.8620000000;-5.7134000000;13.3525000000;-165.8037500000;-25.7250000000;33.1875000000;-24.5000000000;23.2500000000
-11.0740000000;0.8036000000;-5.3998000000;1.9600000000;-163.9662500000;-27.3175000000;35.7500000000;-23.3750000000;20.5625000000
-10.9564000000;0.4214000000;-4.6746000000;17.0887500000;-163.8437500000;-25.4187500000;38.0000000000;-23.0000000000;14.6875000000
-10.5938000000;1.9600000000;-5.3312000000;35.4637500000;-172.2350000000;-24.6225000000;38.0000000000;-23.0000000000;14.6875000000
-10.6330000000;2.1070000000;-5.3606000000;-3.7362500000;-151.5937500000;-10.9637500000;40.5625000000;-22.2500000000;10.1875000000
-10.8780000000;0.2450000000;-5.6056000000;-13.1687500000;-122.2550000000;2.2662500000;42.7500000000;-20.3750000000;3.5000000000
-10.2802000000;1.0486000000;-4.8216000000;20.3350000000;-88.6287500000;-2.2662500000;42.3750000000;-21.5000000000;-1.2500000000
-9.8686000000;-0.2940000000;-3.5672000000;0.6125000000;-53.9000000000;2.8787500000;42.2500000000;-20.3750000000;-3.1875000000
-9.4864000000;-0.3136000000;-1.5484000000;-3.0012500000;-35.2800000000;-8.6362500000;42.2500000000;-20.3750000000;-3.1875000000
-9.9862000000;0.7644000000;0.0098000000;26.2762500000;-27.9912500000;-7.5950000000;41.5625000000;-21.1875000000;-4.3750000000
-10.0646000000;-0.6370000000;-0.2450000000;-21.2537500000;-35.4025000000;1.8375000000;41.0625000000;-20.7500000000;-6.0625000000
-9.7510000000;-0.5390000000;0.0196000000;-10.9637500000;-38.0975000000;-13.3525000000;40.6875000000;-22.2500000000;-7.6875000000
-9.3884000000;0.8330000000;0.2352000000;5.0225000000;-33.6875000000;-17.1500000000;40.2500000000;-20.3750000000;-9.0000000000
-9.7706000000;0.1470000000;0.4704000000;-23.8262500000;-29.8900000000;-7.5337500000;40.2500000000;-20.3750000000;-9.0000000000
-9.4962000000;0.6860000000;0.1568000000;-5.3287500000;-32.4625000000;-6.3700000000;40.2500000000;-19.6875000000;-9.0000000000
-9.4276000000;0.2842000000;0.3920000000;-8.2075000000;-17.5787500000;2.7562500000;39.3750000000;-21.1875000000;-11.6875000000
-9.5942000000;0.4018000000;0.5292000000;5.5125000000;-12.1275000000;3.4300000000;39.0625000000;-21.8750000000;-12.5000000000
-9.4864000000;0.2352000000;-0.0196000000;-3.1237500000;-0.4287500000;8.5750000000;39.0625000000;-19.2500000000;-13.7500000000
-9.6432000000;-0.4802000000;0.6468000000;-12.3112500000;11.8825000000;5.6350000000;39.0625000000;-19.2500000000;-13.7500000000
-9.5452000000;0.0784000000;0.5978000000;11.3925000000;11.3925000000;0.7962500000;39.0625000000;-20.0000000000;-12.5625000000
-9.6138000000;-0.0490000000;0.9016000000;-3.4300000000;17.3337500000;3.3075000000;39.0625000000;-21.5000000000;-12.5625000000
-9.6040000000;-0.2352000000;1.3034000000;-2.5725000000;14.5162500000;-0.0612500000;39.0625000000;-22.5625000000;-11.3750000000
-9.6138000000;-0.0980000000;0.9702000000;4.4712500000;5.6350000000;0.1225000000;39.3750000000;-21.1875000000;-11.3750000000
-9.4080000000;-0.1862000000;1.0486000000;-6.1862500000;7.5337500000;-2.2662500000;39.3750000000;-21.1875000000;-11.3750000000
-9.5060000000;0.3724000000;1.3328000000;0.7350000000;4.5325000000;-3.4300000000;39.3750000000;-21.8750000000;-11.0000000000
-9.3590000000;0.3626000000;0.8330000000;-7.9012500000;-0.1837500000;1.7150000000;39.3750000000;-21.1875000000;-11.0000000000
-9.4766000000;0.0000000000;1.1956000000;-8.4525000000;0.3062500000;0.1225000000;40.1875000000;-21.5000000000;-11.3750000000
-9.5844000000;0.4214000000;0.7840000000;7.9012500000;-5.5125000000;-0.1225000000;39.7500000000;-19.6875000000;-11.7500000000
-9.4766000000;-0.0294000000;0.6958000000;-8.2687500000;-1.1637500000;3.9812500000;39.7500000000;-19.6875000000;-11.7500000000
-9.4962000000;-0.0098000000;0.9408000000;-0.4287500000;-0.4900000000;1.4700000000;39.7500000000;-20.3750000000;-11.3750000000
-9.5648000000;0.3038000000;0.6664000000;5.3287500000;-3.6137500000;3.2462500000;39.7500000000;-19.2500000000;-11.3750000000
-9.4570000000;-0.1470000000;0.6076000000;-5.3900000000;1.1025000000;3.9812500000;39.0625000000;-20.0000000000;-11.3750000000
-9.6138000000;0.2352000000;0.9800000000;-9.7387500000;4.2875000000;1.9600000000;38.6875000000;-20.0000000000;-11.0000000000
-9.7608000000;-0.5586000000;0.8232000000;-15.3125000000;-0.4900000000;3.1237500000;38.6875000000;-20.0000000000;-11.0000000000
-9.4864000000;0.0098000000;0.1862000000;7.9625000000;-1.0412500000;-3.2462500000;39.0625000000;-20.3750000000;-11.0000000000
-9.5942000000;0.1666000000;0.7546000000;-6.6762500000;5.3287500000;-2.2050000000;39.0625000000;-20.7500000000;-10.2500000000
-9.5256000000;0.0588000000;0.8330000000;2.5725000000;0.4900000000;-2.2662500000;39.7500000000;-21.1875000000;-11.0000000000
-9.5158000000;0.4018000000;0.6566000000;-0.9187500000;2.5725000000;-0.3675000000;39.7500000000;-20.3750000000;-9.7500000000
-9.5256000000;-0.2058000000;0.8820000000;-5.0837500000;2.6950000000;-0.3675000000;39.7500000000;-20.3750000000;-9.7500000000
-9.5158000000;0.2940000000;0.8526000000;3.6137500000;1.0412500000;-2.1437500000;39.7500000000;-20.3750000000;-10.5625000000
-9.5550000000;0.0686000000;0.7840000000;-9.1875000000;2.0825000000;2.5112500000;40.1875000000;-20.7500000000;-11.3750000000
-9.5942000000;-0.1568000000;1.0780000000;-3.5525000000;0.7350000000;-0.6125000000;39.7500000000;-21.5000000000;-11.3750000000
-9.4472000000;0.4802000000;0.8526000000;5.2675000000;-3.6137500000;0.2450000000;39.7500000000;-21.5000000000;-11.0000000000
-9.4766000000;0.1372000000;0.8232000000;-6.7987500000;-1.4700000000;2.6337500000;39.7500000000;-21.5000000000;-11.0000000000
-9.5746000000;0.0098000000;0.9702000000;1.1637500000;-4.8387500000;1.4700000000;39.7500000000;-21.1875000000;-11.7500000000
-9.5452000000;0.1862000000;0.7644000000;1.8987500000;-5.7575000000;1.7150000000;39.3750000000;-19.6875000000;-10.5625000000
-9.5452000000;0.0686000000;0.7448000000;-4.9000000000;-2.2662500000;2.8175000000;39.0625000000;-21.1875000000;-13.0000000000
-9.6040000000;-0.0784000000;0.8134000000;-6.6762500000;-2.3275000000;1.7762500000;39.3750000000;-21.8750000000;-11.0000000000
-9.6040000000;0.1862000000;0.3626000000;-0.4287500000;-2.8787500000;2.8175000000;39.3750000000;-21.8750000000;-11.0000000000
-9.4864000000;0.1176000000;0.1372000000;-5.6350000000;4.5937500000;1.5312500000;39.7500000000;-21.5000000000;-12.5625000000
-9.6432000000;0.1470000000;0.3822000000;-0.3675000000;6.4312500000;0.9800000000;39.0625000000;-20.0000000000;-12.5625000000
-9.7020000000;0.3626000000;0.2254000000;1.2250000000;10.0450000000;2.1437500000;39.3750000000;-20.0000000000;-11.3750000000
-9.7608000000;-0.1274000000;0.1078000000;-5.5737500000;13.9650000000;1.5312500000;39.7500000000;-21.5000000000;-11.3750000000
-10.2704000000;0.7252000000;-0.4802000000;1.5925000000;17.1500000000;3.2462500000;39.7500000000;-21.5000000000;-11.3750000000
-10.1528000000;0.0588000000;-1.8718000000;-25.4800000000;23.2137500000;0.5512500000;39.7500000000;-19.6875000000;-10.5625000000
-10.2312000000;0.7350000000;-3.6554000000;-1.3475000000;33.6875000000;-1.5312500000;39.3750000000;-19.6875000000;-11.3750000000
-10.9956000000;1.5582000000;-5.4684000000;-3.9200000000;72.5812500000;8.9425000000;40.1875000000;-21.1875000000;-10.5625000000
-11.2896000000;0.7938000000;-6.0172000000;19.5387500000;114.7825000000;22.6012500000;40.1875000000;-21.1875000000;-10.5625000000
-12.9066000000;-0.0098000000;-5.9780000000;8.6975000000;172.4800000000;21.8050000000;41.5625000000;-21.5000000000;-7.8750000000
-13.0830000000;0.7154000000;-5.7722000000;37.3012500000;191.9575000000;8.2687500000;41.2500000000;-21.8750000000;-2.6875000000
-12.6616000000;0.4900000000;-5.7232000000;35.6475000000;223.1950000000;4.4712500000;41.5625000000;-20.0000000000;2.3750000000
-12.3382000000;0.1470000000;-5.3410000000;33.0750000000;230.9125000000;9.0037500000;40.8750000000;-20.7500000000;11.8750000000
-11.3778000000;0.5880000000;-5.5272000000;49.6125000000;225.7675000000;-6.1862500000;40.8750000000;-20.7500000000;11.8750000000
-9.9176000000;1.7836000000;-5.4880000000;54.3900000000;223.0112500000;-2.2662500000;38.2500000000;-20.3750000000;17.7500000000
-7.8204000000;0.6762000000;-5.2528000000;14.1487500000;218.1112500000;-4.5325000000;33.7500000000;-18.5000000000;26.7500000000
-6.3308000000;1.6758000000;-5.4782000000;84.7087500000;186.8125000000;7.9012500000;28.5625000000;-16.3750000000;33.0625000000
-4.2042000000;0.1960000000;-4.8510000000;52.0012500000;183.3825000000;11.6987500000;22.6875000000;-15.1875000000;37.7500000000
-1.9110000000;0.5880000000;-2.2442000000;98.1837500000;150.4912500000;3.3075000000;22.6875000000;-15.1875000000;37.7500000000
-1.0976000000;-0.8330000000;-2.1756000000;33.3200000000;94.6925000000;28.6650000000;15.5625000000;-12.2500000000;42.0625000000
-0.9898000000;-3.6162000000;-6.6346000000;-51.5112500000;28.7875000000;8.7587500000;9.2500000000;-7.0625000000;44.0625000000
-0.2352000000;-2.3716000000;-8.6338000000;-16.7212500000;6.4312500000;7.3500000000;5.0000000000;-7.8750000000;44.8750000000
-0.6076000000;-2.4304000000;-8.5652000000;-24.3775000000;-7.9012500000;-0.5512500000;5.0000000000;-9.0000000000;44.5000000000
-0.4900000000;-0.9996000000;-9.6922000000;1.8987500000;-15.8025000000;-4.4712500000;5.0000000000;-9.0000000000;44.5000000000
-0.4410000000;-0.8330000000;-8.6142000000;-14.6387500000;-9.0037500000;-6.3087500000;5.2500000000;-10.0000000000;44.0625000000
-0.5194000000;-0.4214000000;-9.1532000000;-5.0225000000;-19.2325000000;0.7350000000;5.6875000000;-10.0000000000;44.1875000000
-0.5978000000;-0.9996000000;-9.8196000000;-10.6575000000;-11.0862500000;3.1237500000;7.1875000000;-10.3750000000;42.8750000000
-0.8036000000;-0.7056000000;-9.3786000000;-1.4700000000;-11.9437500000;-0.3062500000;7.5000000000;-11.5000000000;44.5000000000
-0.4606000000;-0.6076000000;-9.9176000000;-14.1487500000;-12.8012500000;2.6950000000;7.5000000000;-11.5000000000;44.5000000000
-0.9996000000;-1.3230000000;-9.6138000000;-12.0050000000;-3.0625000000;0.3675000000;7.1875000000;-10.7500000000;44.1875000000
-0.8428000000;-0.7448000000;-9.3884000000;0.3675000000;-7.6562500000;-2.0212500000;7.8750000000;-11.8750000000;43.0000000000
-0.6076000000;-0.4116000000;-9.6922000000;-3.0625000000;-4.5937500000;-0.0612500000;7.5000000000;-12.6875000000;43.0000000000
-1.2642000000;-0.7350000000;-9.1140000000;-1.1637500000;-0.1225000000;0.9187500000;9.0000000000;-12.3750000000;42.1875000000
-0.6860000000;-0.6076000000;-9.4472000000;0.2450000000;-2.6950000000;2.2662500000;9.0000000000;-12.3750000000;42.1875000000
-0.9310000000;-0.8330000000;-9.1532000000;-4.4100000000;-1.6537500000;1.2250000000;8.2500000000;-13.0625000000;42.1875000000
-1.0388000000;-0.8134000000;-9.5452000000;-3.4912500000;-3.5525000000;1.9600000000;9.0000000000;-13.0625000000;42.5000000000
-0.8722000000;-0.8820000000;-9.6530000000;-3.1237500000;-0.3675000000;-0.4287500000;9.7500000000;-13.0625000000;44.5000000000
-0.9898000000;-0.6566000000;-9.3688000000;1.4087500000;-1.9600000000;-0.4287500000;9.0000000000;-12.6875000000;42.1875000000
-1.0094000000;-0.7350000000;-9.3884000000;-0.2450000000;-0.1837500000;-0.1837500000;9.0000000000;-12.6875000000;42.1875000000
-0.9604000000;-0.8036000000;-9.0062000000;-3.7362500000;-1.6537500000;-1.2250000000;9.3750000000;-12.3750000000;43.3750000000
-0.8918000000;-0.7350000000;-9.3002000000;-1.7150000000;-3.4912500000;0.0612500000;9.0000000000;-13.0625000000;41.3750000000
-0.9800000000;-0.6174000000;-8.9768000000;-6.6150000000;-2.5725000000;-1.7762500000;9.3750000000;-13.0625000000;43.3750000000
-1.1172000000;-0.4410000000;-9.4766000000;-1.3475000000;-7.9012500000;-0.1225000000;9.3750000000;-13.5000000000;42.5000000000
-1.1564000000;-0.6468000000;-9.7216000000;-7.0437500000;-5.4512500000;-1.8375000000;9.3750000000;-13.5000000000;42.5000000000
-1.1466000000;-0.3626000000;-9.5550000000;1.4700000000;-2.4500000000;-0.6737500000;9.3750000000;-13.0625000000;41.7500000000
-1.0290000000;-0.3038000000;-9.6040000000;-3.0012500000;-2.9400000000;0.4287500000;9.7500000000;-14.1875000000;42.5625000000
-1.2446000000;-0.7644000000;-9.5060000000;-0.7350000000;-1.6537500000;0.7962500000;9.7500000000;-13.8750000000;42.5000000000
-0.8722000000;-0.4214000000;-9.6530000000;0.9187500000;0.1837500000;0.4900000000;9.3750000000;-14.1875000000;41.3750000000
