acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
-11.3489787169;2.8914360781;-6.4241836450;-22.1152125009;-211.4702769778;-51.3692683246;31.8750000000;-25.1875000000;20.0000000000
-13.2499992903;0.9141931883;-7.0212247909;-15.2611778776;-189.0504707849;-21.6875188525;35.5625000000;-24.3750000000;13.0000000000
-11.6622260093;0.9448034043;-5.4728185158;25.9193212060;-209.0611269992;-73.0511344365;37.5000000000;-24.7500000000;7.0625000000
-11.0480384069;4.4284811595;-4.5179677839;75.1372973953;-170.7857414233;-43.1983495196;37.5000000000;-24.7500000000;7.0625000000
-11.8692429499;0.1601160438;-3.2710099718;11.0970502610;-138.3924676902;-3.7915334778;40.0625000000;-22.0000000000;0.8750000000
-10.6235516989;2.0107927073;-3.4821072574;29.0694807077;-129.1303666094;-25.4820114128;40.0625000000;-20.7500000000;-1.0625000000
-10.7878729570;0.9542396419;-2.9456705727;30.8039923564;-98.6124718432;-2.8891640546;40.0000000000;-21.1875000000;-5.7500000000
-10.1293566250;-0.0509912256;-2.4435372843;-8.1611905482;-64.3530840166;-7.3373300098;38.5000000000;-21.6875000000;-7.5625000000
-10.7326203864;0.3600401909;-2.4419297498;-11.4248142868;-44.5591917946;-9.2953607335;38.5000000000;-21.6875000000;-7.5625000000
-10.0465670575;-0.4838350116;-1.4833863452;-23.4143348688;-7.3859979406;-14.1079931280;37.1875000000;-21.2500000000;-10.0000000000
-9.3469261428;1.2402522995;-0.5220159022;21.6538427116;2.0835786656;-24.7872728263;36.8750000000;-21.3750000000;-11.6875000000
-9.7824890745;0.4860009956;0.7603964476;1.5634601108;16.9979146321;-4.8785531128;37.5000000000;-21.0000000000;-11.6875000000
-10.4027500909;-0.4869987044;1.4108815199;2.7611169475;13.2217727685;-5.1669672350;37.5000000000;-19.1875000000;-10.5000000000
-9.8016193697;0.3261556694;0.3130621366;20.4802791021;5.9828730465;-2.7862694098;37.5000000000;-19.1875000000;-10.5000000000
-8.7040179629;0.1922267825;0.2683736469;-24.5131954401;22.5310747043;-7.0541691249;38.5625000000;-18.0625000000;-11.7500000000
-8.9820941934;0.4968391733;0.8748181562;-1.7144107867;25.0981888252;-6.2505102712;39.0000000000;-20.2500000000;-10.1875000000
-9.3498263601;0.0490261773;0.6167554754;-0.0620476976;12.5352329721;1.7489252340;38.8750000000;-19.2500000000;-10.1875000000
-9.5796315800;-0.1008470101;0.7118345829;-15.7539784459;17.9558758776;-5.4532339074;38.8750000000;-18.5625000000;-9.0000000000
-10.0345690949;0.2868578573;0.9793396109;-6.7545104625;10.3872358649;-2.9951580636;38.8750000000;-18.5625000000;-9.0000000000
-9.5360495470;0.2723758178;0.0197754884;-8.7611410746;1.8380029715;2.0403476557;39.5625000000;-17.7500000000;-9.3750000000
-9.9394421595;-0.2844748662;0.0000000000;-13.0478615006;11.8390083987;5.6258176926;39.5625000000;-19.2500000000;-8.1875000000
-10.0826886402;-0.5001822622;0.4958296690;-5.1857225725;8.4316501884;-1.9621763334;40.0000000000;-19.6875000000;-8.1875000000
-9.9383369956;0.4121395762;0.7384750705;6.2401052287;4.6559076929;-0.3681446328;40.0000000000;-18.8750000000;-7.8750000000
-9.6643107483;-0.0815277708;-0.0693543650;-19.2973784441;3.4214941288;0.4322649231;40.0000000000;-18.8750000000;-7.8750000000
-9.3249945486;0.2200119281;0.2365710312;7.5027421308;3.3758337095;-4.7229809995;39.5625000000;-18.5625000000;-8.1875000000
-9.6761889261;0.6686058320;0.2435832125;-1.1893311323;2.1994595618;2.5218824992;40.3750000000;-18.8750000000;-8.1875000000
-9.7930219513;0.0301108436;0.4473239514;-17.3392240654;3.8692709202;3.6137527533;40.0000000000;-18.5625000000;-8.5625000000
-10.0528966498;0.0691194685;0.3491489370;-0.3088713378;-5.0949515477;4.8438059278;38.8750000000;-18.8750000000;-8.1875000000
-9.6143968666;-0.2420677949;-0.5589925369;-14.0771046411;-0.6810257716;4.1766348951;38.8750000000;-18.8750000000;-8.1875000000
-10.0710253060;-0.1724333199;0.1406456611;0.8270150008;-1.0672417371;-2.0878015634;39.1875000000;-17.7500000000;-9.0000000000
-9.6979301989;0.4815931157;-0.1388555720;-1.8126152677;-3.6406734142;3.3147364465;39.1875000000;-18.8750000000;-8.1875000000
-9.4937660396;-0.3637709722;-0.4916967814;-17.9219541620;4.7181623881;3.3306185717;39.1875000000;-18.5625000000;-9.0000000000
-10.1876231228;-0.0101106507;0.2926785402;12.8437606711;1.8076455116;-4.2578627505;38.8750000000;-19.6875000000;-8.1875000000
-9.7896696929;0.2753216582;-0.1574335375;2.8235466566;-0.3776186898;-0.3187125047;38.8750000000;-19.6875000000;-8.1875000000
-9.9571415326;-0.0505913558;0.1499129723;0.6368083964;4.6916634370;-3.0385950075;40.0000000000;-18.8750000000;-7.8750000000
-9.7389303404;0.4340197415;0.0989699975;4.7286032617;0.5718349099;-3.0182307105;39.5625000000;-19.6875000000;-9.0000000000
-9.5840814751;-0.0304729553;-0.3573271414;-3.9836870404;1.6730653612;-3.1117318358;38.8750000000;-18.5625000000;-8.5625000000
-9.7759747661;0.2959488506;0.2666523686;0.1842837929;3.3121905615;-1.2617676670;39.5625000000;-17.3750000000;-8.1875000000
-9.7031286022;0.2133892408;0.2336060435;-7.1916397312;2.2089088240;2.0271575130;39.5625000000;-17.3750000000;-8.1875000000
-9.6911141746;0.2012194023;0.3076276386;1.1087010954;-3.4500888144;7.0761856234;39.5625000000;-17.3750000000;-9.3750000000
-9.7236486399;0.0891604380;0.1687351545;-5.6941883525;-2.1939895687;7.4253630974;39.1875000000;-18.8750000000;-7.0000000000
-9.9974203164;-0.2905022301;0.4782659504;-4.9332659645;-5.5424131562;5.0488812202;39.5625000000;-17.0625000000;-7.8750000000
-9.8159737752;-0.1960152883;0.1182289553;2.5410396777;-7.8817538401;-0.3718352132;39.1875000000;-19.6875000000;-8.5625000000
-9.7499193244;0.3889397563;0.0000000000;-4.6524437069;-5.2100131886;-0.5079621567;39.1875000000;-19.6875000000;-8.5625000000
-9.6677294673;0.0886992739;-0.1212990370;5.2396400180;-6.8565697370;-1.2659353477;38.8750000000;-19.2500000000;-9.0000000000
-9.6754647012;0.6295285243;-0.2590136618;-1.4410749286;0.2466977184;2.6149103914;38.8750000000;-18.1875000000;-9.3750000000
-9.6418352405;0.0705240882;0.1315407625;-4.7946632835;0.4313916556;3.3900595360;38.5000000000;-17.3750000000;-9.3750000000
-10.0077345835;0.3539880366;0.2128210886;9.7094703930;-1.3567091236;1.1883641699;38.8750000000;-17.7500000000;-8.5625000000
-9.9097177489;0.2075229194;-0.1098938657;-1.6436756048;1.7678504326;3.4676935748;38.8750000000;-17.7500000000;-8.5625000000
-9.7861151656;-0.0611387253;-0.5247044207;5.5869547770;4.8726203548;0.3154030369;38.1875000000;-18.5625000000;-9.3750000000
-9.6796272138;1.1444196975;-1.6787600082;6.5260813803;13.1419881065;3.5895943096;38.5000000000;-20.7500000000;-10.1875000000
-9.7550543825;0.4662417319;-4.0299410077;-4.0710160061;33.2532242072;9.5279353392;38.1875000000;-20.0625000000;-8.1875000000
-10.5332648814;0.9165431626;-5.1994967866;2.0135531920;76.8695020389;10.4536414090;38.1875000000;-20.0625000000;-8.1875000000
-11.7908568734;0.0808582238;-6.6118651662;-29.2256707847;109.8562310646;45.6238002346;38.5000000000;-20.3750000000;-8.1875000000
-11.8470458696;0.0803347456;-7.9593205433;-8.9920488828;143.2492200487;15.7798802614;39.1875000000;-20.3750000000;-5.5000000000
-12.5977174139;2.8827784357;-10.5306004345;14.0725034252;188.4952390348;36.8733183430;39.5625000000;-21.5000000000;-3.5000000000
-14.1303023140;-0.4549206707;-9.4760744688;-9.5729782705;244.0690246949;23.0834676215;40.0000000000;-19.2500000000;4.3750000000
-13.5886176368;2.8006919017;-7.7523942284;118.2439675510;253.9353601158;26.6692429368;40.0000000000;-19.2500000000;4.3750000000
-12.9653728240;1.4809071009;-7.7966128206;25.3571234306;285.6786300183;27.1719596787;38.8750000000;-21.0625000000;11.5000000000
-11.7646848873;1.9421465814;-5.8344500454;3.2036832732;288.8566415797;17.6639994824;35.1875000000;-20.0000000000;20.8750000000
-8.7450463998;2.6796632288;-5.6577120520;0.4461354843;265.7307967455;26.4379597746;28.5000000000;-20.0000000000;28.2500000000
-5.1169950644;1.5309783388;-1.0803719256;20.8741978862;208.5132446557;17.1058126348;20.7500000000;-19.6875000000;34.2500000000
-2.0183700237;1.6431103941;-0.7259704231;164.5798590256;125.3040283543;55.7795636176;20.7500000000;-19.6875000000;34.2500000000
-2.3821465579;0.4713589936;0.0803619112;84.4941528579;82.3097195768;57.8935273533;12.6875000000;-18.8750000000;37.6875000000
-1.8753728641;-1.2309088453;-4.3301810430;4.7589544732;18.9684518963;56.6656614324;7.5000000000;-13.7500000000;40.5000000000
-2.9156978580;-2.0323143680;-5.1058306842;52.7290018636;16.8395377964;44.1894797801;3.7500000000;-12.2500000000;42.5000000000
-1.1456693034;-2.0841713392;-7.5294747721;-8.8085559423;-22.8790640132;9.7248431157;3.0625000000;-11.1875000000;42.5000000000
-0.4345712532;-0.2205557049;-10.5078350479;-37.6706827950;-25.0464350938;1.3906876729;3.0625000000;-11.1875000000;42.5000000000
-0.1091674623;-0.9325102715;-12.8705458971;-53.4240355686;-22.4616175656;-8.9095066670;3.5000000000;-11.1875000000;42.0625000000
-0.8595188212;-0.2466225474;-9.7236918357;-2.2217181113;-3.8423641352;-3.6175655267;4.2500000000;-13.3750000000;41.3750000000
-0.5395488931;-0.2810385359;-10.3431575831;-37.8352563878;-10.3918092224;-8.6271244486;5.0000000000;-14.0625000000;41.3750000000
-1.2323220858;0.4046315328;-8.4661601072;0.5578106079;-0.8601833439;-2.4838508156;5.3750000000;-14.8750000000;41.3750000000
-0.5572968748;0.3263285488;-8.9296320226;-23.5306848187;-11.4818089846;-0.5696062476;5.3750000000;-14.8750000000;41.3750000000
-1.1103808835;-0.2808057651;-9.2849222363;-5.2142243977;-17.0196118271;4.8275683763;5.7500000000;-16.0000000000;41.0000000000
-0.8977522425;-0.0686488395;-9.9871540614;-13.9580211789;-16.8000344086;-0.1888662525;6.0625000000;-15.5625000000;40.5625000000
-1.6687354964;-0.1894094438;-9.9851952018;-12.7321196030;-12.1879601205;-7.9657980396;7.5625000000;-15.2500000000;39.8750000000
-0.9220587913;0.2232549003;-10.2769284039;-9.5098507648;-16.5318834277;-9.0152707198;7.5625000000;-16.0000000000;38.6875000000
-1.6432009759;0.6827919413;-10.1268076900;-8.7890438804;-5.0955363785;-8.4641285263;7.5625000000;-16.0000000000;38.6875000000
-1.1299978422;0.9364069913;-10.0400927543;-8.0903107014;-3.6603862881;-6.7679992146;8.6875000000;-16.5000000000;40.1875000000
-1.2763785506;1.0787599947;-9.4757402667;-4.8793047135;0.4374820282;-0.3773938465;8.6875000000;-17.1875000000;38.5625000000
-1.7131910960;0.7175083012;-9.5458385249;-2.8633101904;-1.4160751937;4.4551499021;8.2500000000;-17.5000000000;39.5000000000
-1.2263079481;0.5004748764;-9.5543805189;-8.0337435357;-4.0310497271;1.5201857265;8.6875000000;-17.5000000000;39.0000000000
-1.4214943738;0.6318299623;-9.2742160225;-5.0096393660;-1.4371975479;3.4805722758;8.6875000000;-17.5000000000;39.0000000000
-1.4453736657;-0.0602069111;-9.7810189437;-12.2073532159;-5.1611080357;2.0586469089;8.6875000000;-17.8750000000;38.5625000000
-1.6381035626;0.2465260530;-9.6281624999;-0.8214278127;-3.2163259534;-0.0634840832;8.2500000000;-18.2500000000;39.3750000000
-1.6406523155;0.4736167587;-9.3590088038;-14.4984810444;-4.4838908411;-5.4276749025;8.6875000000;-17.8750000000;38.6875000000
-2.0633266078;0.3735269505;-9.7691370797;-9.7052125577;-6.5136667036;-7.3650999884;10.0625000000;-18.6875000000;39.0000000000
-1.7849026593;1.2905889904;-10.7547447806;-11.4940288532;-5.5308319322;-13.2596944265;10.0625000000;-18.6875000000;39.0000000000
-1.0107129880;1.0758174853;-11.2853299526;-3.1547692363;-2.6818802614;-9.3588242061;9.5000000000;-18.6875000000;37.0000000000
-2.7055687678;1.1505885294;-8.3355652830;13.8476134855;13.6647888232;-5.0048077078;10.0625000000;-19.7500000000;37.7500000000
-1.3445777452;2.2843206343;-7.6623940713;2.1545914269;-5.3947759188;-12.2195150619;10.0625000000;-19.7500000000;38.1875000000
-1.7929172175;1.5470131024;-9.5308438166;-17.9202925499;-13.8591586991;6.3584336430;10.0625000000;-18.6875000000;38.5625000000
-1.1492139958;0.8277561228;-9.6817863702;9.4264392612;-10.6348761406;3.1040084703;10.0625000000;-18.6875000000;38.5625000000
-2.0816777004;0.7386966782;-9.6676330635;-16.9731088041;-6.8633963636;7.3670381184;10.0625000000;-19.0000000000;37.3750000000
-1.5290999300;-0.0784234075;-10.5944491451;-8.7429662872;-6.0389582358;0.0612706433;10.8750000000;-19.0000000000;37.3750000000
-2.1190867674;0.6107253923;-8.4615044519;-0.1246842798;-2.5837562435;4.0961029425;10.5000000000;-20.5000000000;37.0000000000
-0.9845898891;0.7438887184;-10.0504978412;-10.1247744785;-3.3045805900;-2.3784559302;10.5000000000;-20.1875000000;37.0000000000
-1.7171845178;0.8818179066;-8.3242667847;-18.0629723518;1.4218504633;1.5792090741;10.5000000000;-20.1875000000;37.0000000000
-1.9245639793;0.0592196344;-9.7840228804;-6.6511809755;-8.3386861648;-0.9810111521;10.8750000000;-20.1875000000;35.8750000000
-2.6254711203;1.2109547693;-9.3618550592;-3.6052674271;-1.3340526868;-8.9864248194;10.5000000000;-21.1875000000;37.0000000000
-1.7109803237;2.0581823564;-10.5556603692;-7.3200254187;-3.2034712783;-12.1992875197;10.8750000000;-21.1875000000;37.3750000000
-2.1696478178;2.3742012917;-9.1962790832;9.8307075314;6.6946686500;3.0697647814;11.2500000000;-21.1875000000;37.0000000000
-1.7664805919;1.0885727431;-10.2457041579;0.8672558256;-5.7857114075;3.1747288361;11.2500000000;-21.1875000000;37.0000000000
-2.1187062120;0.7881405264;-8.0870416744;-0.4327528586;2.0132320881;2.8068187954;10.5000000000;-20.5000000000;37.3750000000
-1.6569805318;1.2428556196;-9.1088224038;-8.5217213679;-5.2654923996;-2.7974324721;10.5000000000;-21.5625000000;37.0000000000
-1.5767560451;1.1092543190;-8.1917823693;-3.0894084466;-3.3447491438;0.6765420268;10.8750000000;-21.1875000000;37.0000000000
-1.7627195611;1.7732550985;-8.4018151583;14.6993079994;-7.6291628517;0.8804243622;10.8750000000;-21.1875000000;37.0000000000
-1.9789175274;1.0837878077;-10.8342875677;-30.2744826149;-18.0794459237;-2.9298551000;11.2500000000;-21.5625000000;37.0000000000
-2.0605230604;1.1708412232;-10.4005567902;5.8985004513;-10.0459401622;-5.0787181269;11.2500000000;-20.5000000000;37.0000000000
-2.7547094182;3.0341268928;-8.6950191826;16.1428322478;-4.7792471769;-5.5710555680;12.3750000000;-22.0000000000;35.5000000000
-2.0767682882;2.5644042081;-8.8937395956;-4.7278145314;-10.0708476773;1.9572341816;11.5625000000;-22.0000000000;36.2500000000
-1.9756031083;2.1668134593;-9.4310013972;13.2676068519;-15.8833536761;13.4130781361;11.5625000000;-22.0000000000;36.2500000000
-1.9881422667;0.4164745426;-10.6134183737;-11.9319276737;-13.4637745491;15.2280520676;11.5625000000;-21.5625000000;36.1875000000
-1.9708571154;0.8944558272;-9.6943168914;7.6091900809;-3.4994996541;10.1929624784;12.7500000000;-20.8750000000;37.0000000000
-2.4298772369;0.2536874125;-9.7811238631;-1.9061678176;-0.3736607386;11.6729002288;12.7500000000;-21.5625000000;36.6875000000
-2.9346815333;0.7286607118;-9.5452127298;-0.4439982018;2.5759896129;4.3335219096;12.0000000000;-22.3750000000;35.8750000000
-2.1542093462;1.6916510524;-9.1727039887;7.7916580350;1.6128470816;2.5627283339;12.0000000000;-22.3750000000;35.8750000000
-2.0784773093;1.3189544544;-9.5310633568;-3.1233963788;4.6761087111;5.9941647272;12.3750000000;-22.0000000000;35.8750000000
-2.2913399396;1.2209635804;-9.3952118392;-0.4338438500;6.1798350199;5.4734686711;12.7500000000;-21.5625000000;36.6875000000
-2.3909801678;1.1443286023;-9.4570550821;-13.0169957363;5.6776725672;3.2113156461;12.7500000000;-21.1875000000;36.2500000000
-2.4723270403;1.0808330137;-9.3933864089;-1.2309519120;5.5479468891;2.7120903995;11.5625000000;-21.5625000000;36.2500000000
-1.9998187049;1.7274890659;-8.9519825774;2.2015857544;3.2213263120;0.6958594456;11.5625000000;-21.5625000000;36.2500000000
-2.2841843597;1.4831877310;-8.9685867101;-6.1563340834;4.7140111500;4.3895011776;11.5625000000;-23.0625000000;35.8750000000
-2.2746915093;1.3753246845;-8.6041823605;-0.7445785292;1.1873020040;5.0294018331;11.2500000000;-22.6875000000;36.2500000000
-2.1301874223;1.2956596928;-9.8492579030;-10.2540337889;-4.4281052864;3.2821898089;11.5625000000;-22.6875000000;35.5000000000
-2.3637286975;1.0322759525;-9.5493965986;-7.3776951412;0.0000000000;1.2982756222;11.5625000000;-23.0625000000;35.0625000000
-2.1316529180;1.5365839726;-8.9610695030;-2.6638619192;-0.6984434546;-1.5117468170;11.5625000000;-23.0625000000;35.0625000000
-2.3163871509;1.2377586857;-9.5006709567;-5.0530701112;-1.7321482460;-1.3481983979;11.2500000000;-23.0625000000;37.0000000000
-2.1102252619;1.7498678357;-9.3387544589;0.4316362643;-1.7880328887;-3.2025005142;11.5625000000;-23.3750000000;35.8750000000
-2.2825448522;1.6718905511;-9.1037644883;-5.2663438337;-1.2552983468;-3.2810470322;10.8750000000;-23.7500000000;34.6875000000
-2.1964477777;1.9264364799;-9.3239329524;-1.5333918052;-3.4513737581;-1.8531012807;11.5625000000;-23.7500000000;35.8750000000
-2.3704719597;1.6547925182;-9.7836423920;-2.6962532777;-5.1537375447;0.8765371116;11.5625000000;-23.7500000000;35.8750000000
-2.1479680205;1.7181413209;-9.3805943843;0.6238488658;1.3232993898;-0.6349124957;11.5625000000;-23.7500000000;36.6875000000
-2.2667727063;1.6057370014;-9.6952735673;-1.3781309620;0.6248426544;2.0811578543;11.5625000000;-23.3750000000;34.6875000000
-2.2259680832;1.6758874812;-9.0550709657;5.1355078642;3.0388883252;2.2158733229;11.2500000000;-23.3750000000;35.0625000000
-2.2015056631;1.5091780269;-9.0297466258;-1.1860650328;0.7003437666;-0.0632100215;12.0000000000;-23.3750000000;35.8750000000
-2.2714771918;1.4326153415;-9.1558946797;-2.4901645453;-2.5907957941;0.6234752669;12.0000000000;-23.3750000000;35.8750000000
-2.2425988044;1.5390883255;-9.5848771400;0.4306938490;-2.7420729469;-0.9851724412;11.2500000000;-23.3750000000;33.8750000000
-2.2111007618;1.6772239054;-8.9942196926;-0.5059083746;1.6451778247;-1.6432320973;11.5625000000;-23.7500000000;36.2500000000
-2.4999598180;1.8110116668;-9.0293648887;-0.8113341915;-1.6183041330;0.5601949381;11.2500000000;-23.7500000000;34.6875000000
-2.2662059522;1.6927488380;-9.7737512877;1.9165624099;1.7387158121;-1.6270623115;12.7500000000;-23.7500000000;35.8750000000
-2.0068570850;2.0009616769;-9.4026641754;0.6835869696;4.7113673562;2.1733731419;12.7500000000;-23.7500000000;35.8750000000
-2.5280003955;1.3964940610;-9.0150971309;2.9177975965;-2.2612191630;2.6278149247;12.0000000000;-23.3750000000;34.2500000000
-2.0442523622;1.5676012944;-9.3121219723;0.4394315060;0.0622916717;-0.8826998494;12.3750000000;-23.3750000000;36.2500000000
-2.3123620308;1.6215010814;-9.2220586425;-0.0631155811;0.9930523958;0.9518763983;12.0000000000;-23.7500000000;35.5000000000
-2.2441219883;1.5613867162;-9.0734416595;3.2527118544;0.6173899928;-0.2472348662;11.5625000000;-23.7500000000;35.8750000000
-2.4022923047;1.5112223859;-9.2634755801;-1.9779005507;0.0000000000;0.0615599810;11.5625000000;-23.7500000000;35.8750000000
-2.2014957038;1.4900824183;-9.0340701057;-0.1851903014;-0.3823898529;-0.8274315915;10.8750000000;-23.7500000000;35.0625000000
-2.0898887213;1.8389395502;-9.4740557545;0.8896564046;-2.4763666499;-0.7582996066;12.0000000000;-24.0625000000;36.2500000000
-2.4049146078;1.6952435301;-9.0872776414;-3.7545661171;1.2997323606;-0.3143164520;12.0000000000;-24.0625000000;35.8750000000
-2.3146599347;1.5262274627;-9.6304795646;3.0652503679;-2.2059976780;-1.4358219202;12.3750000000;-23.3750000000;33.8750000000
-2.0156875419;1.9711743257;-9.5207884964;-0.2479191563;0.3133607595;-0.0615975492;12.3750000000;-23.3750000000;33.8750000000
-2.3389439993;1.7979767594;-9.5690140619;-1.0051105137;1.8392469727;1.0544469345;12.0000000000;-22.5625000000;35.5000000000
-2.2676352525;1.6870992340;-8.9827126172;1.2644384519;-0.6951584820;0.0000000000;11.2500000000;-23.7500000000;35.0625000000
-2.2071255715;1.5392021584;-9.4393041764;-0.5606372262;0.2531290034;-0.2492982245;12.0000000000;-23.7500000000;36.6875000000
-2.2573179609;1.6075932640;-9.3374735491;0.8804232631;-0.8657580692;-0.1249660006;12.3750000000;-24.0625000000;34.2500000000
-2.1385316576;1.7299294241;-9.1885277190;-1.5133663943;2.1189946882;1.0114089961;12.3750000000;-24.0625000000;34.2500000000
-2.3715832613;1.4796640141;-9.2327486534;-0.8049464433;1.3146449965;0.2497628970;11.2500000000;-24.0625000000;34.6875000000
-2.1666862027;1.8028899621;-9.0095081424;0.5061717444;-0.8919074438;0.2468642130;11.5625000000;-24.7500000000;34.6875000000
-2.3337594534;1.5613385088;-9.1759351816;-2.1442374900;-1.0090819618;-0.5023080864;11.2500000000;-24.0625000000;34.6875000000
-2.0750249005;2.0591946546;-9.9869652767;4.5150582012;-0.4377636865;-1.8851362617;11.2500000000;-24.0625000000;34.6875000000
-2.4743568051;1.6881193038;-9.1325032014;-3.6781260459;2.4077325833;1.3652022415;11.5625000000;-23.7500000000;36.2500000000
-2.1114418740;1.7520279108;-9.2828893559;5.2040185662;-0.3746920053;0.0000000000;11.5625000000;-23.0000000000;35.0625000000
-2.2334765521;1.5350829961;-9.4072030539;-3.4204020828;-0.4449884557;1.0022837505;11.2500000000;-23.3750000000;35.5000000000
-2.2058966570;1.7033585451;-8.9413652704;-2.6982858546;-0.1268133514;1.0102921427;11.2500000000;-23.7500000000;34.6875000000
-2.3946689152;1.5690478687;-9.4907230495;2.2687667746;-4.8814394902;0.1248630515;11.2500000000;-23.7500000000;34.6875000000
-2.2487407608;1.5725415674;-9.2218529589;-2.9940616900;0.0000000000;-2.2468551362;11.5625000000;-23.3750000000;35.0000000000
-2.2281995914;1.8689352233;-8.9180312352;-2.7473560651;-2.7540932922;-0.3701830696;11.5625000000;-23.7500000000;35.8750000000
-2.4161525036;1.6104336205;-8.9801285056;-4.4448336863;-3.7772255933;-0.3803312041;11.2500000000;-23.3750000000;35.0625000000
-2.2816658961;1.6833439883;-9.1405390710;-6.2290645706;-4.9290415016;-3.4986643769;12.7500000000;-23.7500000000;35.5000000000
-2.3484073308;1.6857002949;-9.2231108191;-7.6144105328;-7.8893409520;-1.2956374245;12.7500000000;-23.7500000000;35.5000000000
-2.3164066997;1.6802679452;-9.0853209813;-7.7041240382;-6.5422251444;-3.2586310764;11.5625000000;-24.5000000000;35.5000000000
-2.4596150865;1.8929154313;-8.4317822001;-10.3871977354;-8.1527014201;-3.0268408152;12.0000000000;-24.7500000000;34.6875000000
-2.6787957890;1.6213697607;-8.2784252467;-18.0333147670;-16.7455952108;-3.6526210812;12.3750000000;-24.7500000000;34.6875000000
-2.7521734703;1.6684179053;-8.7283451027;-20.0589590901;-19.7016780003;-7.8584387695;12.7500000000;-25.5625000000;33.5000000000
-3.0470473949;1.6920662567;-8.2554566561;-24.2112575318;-24.2384794462;-11.1151453430;12.7500000000;-25.5625000000;33.5000000000
-2.8871093223;2.3531824167;-6.2741025078;-11.5149475594;-32.5817911614;-10.3391579303;13.5000000000;-26.2500000000;33.0625000000
-3.8279938723;1.0859519181;-7.0644204493;-44.7430416938;-49.0695476759;-13.3473371445;15.2500000000;-26.2500000000;31.1875000000
-4.5489702594;1.8895406678;-5.4528787959;-28.3711442141;-60.5018061395;-27.5635510477;16.0625000000;-26.0000000000;31.5000000000
-5.2803133932;0.6445419626;-6.8869941132;-67.2798009675;-83.2961031303;-28.9334042340;18.0000000000;-28.6875000000;28.7500000000
-6.1268500230;1.5101705901;-5.9813781233;-31.7052315770;-101.2644765729;-57.7054105374;18.0000000000;-28.6875000000;28.7500000000
-6.9520600452;2.8473273829;-6.1169433307;-21.1067704137;-117.2629578725;-52.3996797686;21.2500000000;-29.6875000000;25.1875000000
-8.0972474794;1.6338499461;-4.6110225307;-25.6478052943;-135.8147241086;-68.1740038769;23.7500000000;-29.0625000000;24.8750000000
-9.5586940799;3.1805271669;-5.7458047839;12.8044758965;-170.4014277874;-57.8360287096;27.8750000000;-28.6875000000;21.1875000000
-9.6508340525;2.7332309117;-7.1560389330;-15.2744692990;-169.8153962877;-44.3204641925;32.1875000000;-27.8750000000;17.3750000000
-10.6601069201;2.0547120129;-4.2909804111;12.4362234445;-150.6937914806;-41.7411488589;32.1875000000;-27.8750000000;17.3750000000
-11.8421123449;3.3812444863;-4.6851977066;-40.5333563853;-171.5808602163;-56.3256485010;34.7500000000;-25.6875000000;11.0625000000
-9.7946273618;3.1488919522;-5.5776764636;-14.9227938019;-143.5823609428;-41.7054834731;37.0000000000;-24.1875000000;6.0000000000
-10.8680831316;1.3606873655;-2.6448992220;0.6182431674;-96.6232505270;-16.1632978226;39.2500000000;-23.0625000000;2.0000000000
-11.1130902756;0.7976391896;-1.7868050619;-25.1541922882;-91.3774913178;-27.5374821550;40.0000000000;-23.0625000000;-1.8750000000
-11.2241391494;2.0366242515;-2.7144975096;-35.9367682525;-103.4331624665;-32.7094319129;40.0000000000;-23.0625000000;-1.8750000000
-9.9126036823;2.0519810881;-4.1660999969;-50.4063420874;-84.5444767115;-28.0056021656;38.3750000000;-20.8750000000;-7.3750000000
-9.9297232251;1.9689353218;-3.4618163986;-23.0985029286;-50.5953783190;-19.6597424164;38.1875000000;-21.1875000000;-9.0000000000
-9.8105343809;1.2199623772;-1.7688957008;-8.6213282298;-12.3863854431;-8.4864819613;37.7500000000;-21.1875000000;-14.1875000000
-9.9488856032;0.8761999747;-0.8062445859;4.3217582675;0.1877151998;-5.9271902112;37.3750000000;-19.3750000000;-13.3750000000
-9.8188753885;1.1881917405;-0.2269185955;7.2419199558;4.5121912727;-5.9210612502;37.3750000000;-19.3750000000;-13.3750000000
-9.6973628742;0.8430493162;0.2811308406;-3.1248616378;8.1820720332;1.0044517583;37.0000000000;-20.3750000000;-13.5000000000
-9.5443907124;0.5424497960;0.5485732770;8.5649810877;-1.1030872849;-0.3095438980;37.2500000000;-20.3750000000;-14.2500000000
-9.8205573463;0.7105083913;0.4442118951;2.3295893681;-1.3324879936;1.5464795478;38.0625000000;-20.0625000000;-13.7500000000
-9.6074828810;0.2059860544;0.4350707903;-4.5653933546;-0.9824592525;0.4461895872;37.2500000000;-20.0625000000;-13.5000000000
-9.8300644727;0.5680444064;0.0784676489;2.2488031327;-1.9693218568;-0.9807727653;37.2500000000;-20.0625000000;-13.5000000000
-9.5202700168;0.6900337404;-0.0598635530;-1.2548889550;1.9448494234;2.0892594190;37.6875000000;-20.0000000000;-13.5000000000
-9.9465840632;-0.1374583143;0.2464438015;-4.2923470824;4.0806381233;1.2924475145;37.6875000000;-20.2500000000;-14.2500000000
-9.6755639563;0.5441319461;0.2749233763;5.9136998182;2.5914757035;-1.3117036943;37.2500000000;-20.2500000000;-14.5625000000
