acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
-1.1747511977;-0.3671198821;-9.8592108315;1.4995084928;-2.4895196942;-0.7009394502;9.3750000000;-13.0625000000;41.7500000000
-1.0697012396;-0.3094229442;-9.6960148109;-3.0337650108;-3.0343487237;0.4287601430;9.7500000000;-14.1875000000;42.5625000000
-1.2927241073;-0.7688927944;-9.5327343650;-0.7482379213;-1.7183315850;0.8118288628;9.7500000000;-13.8750000000;42.5000000000
-0.8844495568;-0.4302411470;-9.8870348321;0.9223716353;0.1860288872;0.5029180988;9.3750000000;-14.1875000000;41.3750000000
-1.1017192325;-0.5836206428;-9.3751688059;-2.2199368331;3.1342454381;2.4612089809;9.3750000000;-14.1875000000;41.3750000000
-1.2590015698;-0.7127846130;-9.0924622744;3.8683756989;-1.6183718733;0.3063917482;9.3750000000;-13.5000000000;42.1875000000
-1.0517398434;-0.5856355433;-9.2943436904;-6.5537263574;-0.9387587448;1.6557110408;9.7500000000;-14.1875000000;42.1875000000
-1.2205706089;-0.6976113034;-9.4232819796;0.1270101738;-3.2697716016;2.5916849845;10.1875000000;-14.1875000000;43.0000000000
-1.1414912238;-0.8265789511;-9.6497742953;-3.4738598389;-3.9891762917;-0.7645254336;9.7500000000;-14.5625000000;42.5000000000
-1.2096596559;-0.3534683576;-9.8549130416;-0.0619007517;0.8080929490;0.4449220058;9.7500000000;-14.5625000000;42.5000000000
-1.2701270184;-0.5987765473;-9.5726484224;1.0084347300;-0.9433677123;0.9213122964;10.1875000000;-14.1875000000;42.1875000000
-1.1012003867;-0.1188199638;-9.6818532968;3.1163455320;0.7992285833;-0.4998440330;10.1875000000;-14.1875000000;42.5625000000
-1.1803234289;-0.3896395712;-9.3658862650;-3.3188726717;1.1852667001;2.2141453710;9.7500000000;-13.8750000000;42.1875000000
-1.1688620463;-0.6192087021;-9.3313909509;0.1880484134;-1.0813027255;1.1220158407;10.5000000000;-14.1875000000;42.1875000000
-1.1147046491;-0.4420347951;-9.5327891211;-1.8985242021;-0.7473061567;0.8796623750;10.5000000000;-14.1875000000;42.1875000000
-1.4170695324;-0.8439458309;-9.5212380058;-4.4361989830;-0.7526149142;1.2977615454;9.3750000000;-14.5625000000;42.5000000000
-1.0566213548;-0.4930506620;-9.4890251367;3.0159351417;-4.4293048353;-2.0099212034;9.7500000000;-15.0000000000;42.1875000000
-1.1086754493;-0.3198752572;-9.7876992719;-3.7906184237;-0.6189620300;1.5286206269;11.2500000000;-14.5000000000;42.1875000000
-1.5429104867;-0.7131051323;-9.0833775298;0.2455423469;-0.0632006577;-1.0099558055;10.1875000000;-14.0625000000;42.1875000000
-0.9479997778;-0.1678927376;-9.7770715148;-1.0524915301;-5.3621530589;-1.7474141112;10.1875000000;-14.0625000000;42.1875000000
-1.4785103636;-0.4135983951;-9.5734331067;-1.2085373555;1.4265185858;-0.1274245229;10.1875000000;-14.8750000000;41.7500000000
-1.3157868515;-0.4733414121;-9.5127960404;0.7594875492;-0.3732840382;-0.8764995056;10.5000000000;-14.0625000000;42.1875000000
-0.9483340945;-0.2073615531;-9.3961133485;-0.0635455227;-0.8268902574;0.4444131629;10.5000000000;-14.5000000000;41.3750000000
-1.3926390718;-0.4877257588;-9.3902789899;-0.5085114704;0.2464461691;0.7611310980;10.5000000000;-14.5000000000;41.3750000000
-1.2948041901;-0.4927823072;-9.5239442626;-0.9280267437;-2.2785179727;0.5687982737;10.5000000000;-14.5000000000;41.7500000000
-1.0757207933;-0.1966234489;-9.6707291931;-3.4026905023;-1.6949353491;0.1258526964;10.8750000000;-14.8750000000;41.7500000000
-1.4710732570;-0.6919338543;-9.4593657117;-1.6667723757;-0.3178164955;1.4260920684;10.1875000000;-14.5000000000;41.3750000000
-1.2269145406;-0.1876820946;-9.9408565344;1.1961606032;-2.3947086617;0.3817558014;10.8750000000;-15.0000000000;42.1875000000
-1.2500564809;-0.3550018139;-9.5630725073;-1.5392900863;0.6793669549;1.3016415477;10.8750000000;-15.0000000000;42.1875000000
-1.3416110280;-0.3845816021;-9.4991407247;0.1239492002;-1.1186369204;0.6841122903;10.8750000000;-14.8750000000;42.5000000000
-1.1795008466;-0.4620195602;-9.3793962275;-4.3308682649;-0.4343494801;-0.6825998547;10.1875000000;-15.1875000000;41.7500000000
-1.5036981403;-0.3849029118;-9.2651203760;-0.6915861353;-2.3361832307;-0.5024297725;10.8750000000;-15.1875000000;42.5000000000
-1.2281612627;-0.3977409500;-9.6568602981;-3.3401736104;-2.2087232453;-1.4950873526;9.7500000000;-14.0625000000;42.5000000000
-1.2764001313;-0.1188864542;-9.6456259018;-2.8571777948;-1.8382874332;-1.9877008434;9.7500000000;-14.0625000000;42.5000000000
-1.4610900061;-0.3733140146;-9.8757274706;0.6222768276;-2.6773297763;1.5347414202;10.5000000000;-15.1875000000;41.7500000000
-1.2729361826;-0.3171347397;-9.4362268076;-1.1713394581;3.7146636358;-1.5142555720;10.5000000000;-14.5000000000;41.7500000000
-1.2826750912;-0.0305381025;-9.4355143524;2.2238240441;2.6095406585;1.4959477383;11.2500000000;-14.5000000000;41.7500000000
-1.3411203122;-0.5041105356;-9.4246970959;-0.3095615606;0.3108479315;2.0064232047;10.5000000000;-15.2500000000;42.1875000000
-1.2314517954;-0.0707063548;-9.4482970050;-2.3424099362;-0.2500410442;0.5025886512;10.5000000000;-15.2500000000;42.1875000000
-1.3573332070;-0.4060487629;-9.4676144407;-0.8707099782;-2.0270903124;3.4613998761;10.8750000000;-15.1875000000;41.7500000000
-1.4370021156;-0.7227278111;-9.6320036255;-1.4707867549;-0.8650845769;-0.1877646818;11.2500000000;-14.5000000000;43.0000000000
-1.0891868483;-0.2389634344;-9.9138081262;-1.4707851642;-3.8962561006;-1.1070387912;10.5000000000;-15.1875000000;42.5625000000
-1.6989675023;-0.5803730554;-9.6571595438;-2.6378000123;0.8763546458;0.1231468466;10.5000000000;-14.8750000000;41.0000000000
-1.0675214281;0.1615420436;-9.6179677618;3.4973385019;-1.2335064921;-3.2364700167;10.5000000000;-14.8750000000;41.0000000000
-1.3976314279;-0.2588821654;-9.5096907669;-3.2896762736;0.0000000000;2.7281546120;10.8750000000;-14.8750000000;41.0000000000
-1.4313161334;-0.3598340286;-9.2959738524;0.3704596839;0.5582552041;0.5028112942;10.8750000000;-14.5625000000;42.1875000000
-1.0735502862;-0.3311921782;-9.6088558500;-3.2767716991;-3.2252355009;1.4918688925;10.8750000000;-15.0000000000;41.7500000000
-1.5354049342;-0.4569336782;-9.3922938784;0.9553875823;1.4543353465;0.6911535963;11.2500000000;-15.2500000000;42.5000000000
-1.4177950128;-0.2582702581;-9.3509896142;-1.1840205340;-0.8761926178;-2.0671205638;11.2500000000;-15.2500000000;42.5000000000
-1.3809438545;-0.1516803877;-9.3680941220;1.3222001567;-0.6822526404;-0.2548638589;10.8750000000;-16.0625000000;41.3750000000
-1.5595553595;-0.4692845837;-9.3959001561;-3.8394100223;-1.8434543590;0.1233065166;11.5625000000;-15.6875000000;41.3750000000
-1.2152427899;-0.1903535023;-9.5317090327;1.3612147172;-2.1654444657;-2.1256037032;10.1875000000;-15.2500000000;41.7500000000
-1.4757998294;-0.1876893984;-9.7357058359;-4.8753291376;-0.6249522387;-0.4451467971;11.2500000000;-15.6875000000;42.1875000000
-1.3546364428;-0.3113559864;-9.8736907849;3.2229124025;-1.7956101074;-0.1260663374;11.2500000000;-15.6875000000;42.1875000000
-1.2943404448;0.0401722290;-9.6504243650;-1.0419599213;1.8404769536;-0.4930620804;10.8750000000;-15.5625000000;41.7500000000
-1.5506867674;-0.4114528715;-9.0620952420;1.2369659762;1.1683989500;1.1914241560;11.6875000000;-15.5625000000;41.7500000000
-1.3779907138;-0.1712384951;-9.6122403348;1.4406499695;-1.1984887857;-1.1881177336;11.2500000000;-16.0000000000;40.5625000000
-1.3300725841;-0.0904323814;-8.9052569385;-3.8843816668;-0.4982814217;-0.1272181971;11.2500000000;-15.5625000000;41.7500000000
-1.6938863289;-0.3429319332;-8.4084321106;-4.1250700610;-6.1446129501;0.8075241615;11.2500000000;-15.5625000000;41.7500000000
-1.4307412505;-0.1796261357;-8.1447977954;-8.9220469840;-14.6237189107;-1.3705327154;10.8750000000;-15.1875000000;41.0000000000
-1.8746715855;-0.3897536534;-7.9464491897;-17.3491668164;-20.9698733992;-0.0624783678;11.6875000000;-15.6875000000;40.5625000000
-2.4875044650;-0.0986859767;-6.7195276274;-19.6067338107;-35.1511035864;-0.6936472694;12.0000000000;-15.6875000000;42.1875000000
-2.7268959824;1.6460282543;-4.0687701477;-17.3192989173;-55.7454952417;-0.8638782924;12.6875000000;-17.0625000000;41.3750000000
-3.2555155721;-0.2163808096;-8.7532583753;-61.1333893205;-92.3692017154;10.2429677274;12.6875000000;-17.0625000000;41.3750000000
-4.2136099164;0.7108846520;-7.0867911045;-55.4939258454;-93.4444053756;-10.4368993543;15.0000000000;-17.8750000000;39.7500000000
-5.4489383846;0.4979364260;-6.8772842194;-26.0685495567;-117.7308964083;-4.3402229390;17.8750000000;-20.7500000000;36.6875000000
-6.3683158157;0.7390196821;-6.5007816149;-26.8391843734;-151.2224750153;-13.8571959162;21.5625000000;-22.6875000000;34.3750000000
-7.5198472310;1.0776245895;-4.5512296280;16.6763109528;-168.3042716137;-13.1088692399;25.6875000000;-22.6875000000;30.7500000000
-9.9108962320;0.4418285811;-4.6820028708;-19.8065817163;-184.4076839274;-8.1605296610;25.6875000000;-22.6875000000;30.7500000000
-10.2263671568;1.2250446897;-4.6301294446;-8.9064576163;-215.8013806939;-16.3951406351;30.0625000000;-23.0625000000;26.5000000000
-12.0840606042;1.9874674277;-6.3329271901;-38.2366364744;-215.9478123445;-7.7209937736;34.5625000000;-24.5625000000;20.5625000000
-12.5485949123;-0.1079809112;-7.4279845421;-75.9462317796;-211.4883941543;-11.5008138863;36.0625000000;-23.7500000000;14.6875000000
-11.3710546727;2.0530482330;-3.8118984450;12.0397807539;-181.8629841136;-32.1820395477;39.5000000000;-23.0625000000;7.1875000000
-11.7679996371;1.4686030264;-3.4658891081;-17.4889057691;-166.8974574418;-17.3875163143;39.5000000000;-23.0625000000;7.1875000000
-12.2457516722;1.8508935308;-4.0596466937;-1.2510354920;-156.4985053063;-6.3588951930;40.6875000000;-23.5000000000;1.1875000000
-11.4325027517;1.0194863512;-3.9094527398;-2.1871053077;-126.5941879647;-10.2458621543;39.7500000000;-24.1875000000;-3.8750000000
-10.8960708196;1.9861347729;-3.7154525456;-21.0798198666;-97.7069840427;-8.1342033847;39.3750000000;-23.7500000000;-9.5000000000
-10.2698014129;-0.0990776229;-3.4032078845;-60.8608061579;-54.4465171991;-0.4905992663;39.3750000000;-23.7500000000;-9.5000000000
-9.7660389382;-0.5631942305;-1.8088723869;2.5371017573;-21.8624569101;-16.8634484453;39.0625000000;-22.2500000000;-11.8750000000
-9.6482728325;0.5043779744;-0.0196448023;17.8288594633;3.5704896742;-19.6532370992;37.0625000000;-25.0000000000;-14.6875000000
-9.3147812192;0.7440867518;1.3661282912;10.7695832308;11.7770714906;-19.4390949444;37.0000000000;-22.3750000000;-15.5625000000
-10.1670342740;0.7535752143;1.6853014973;-2.7658088397;7.8773523063;-5.8294505146;37.3750000000;-23.7500000000;-15.1875000000
-9.8205153415;-0.3179794732;1.0818151308;-3.9194064936;1.4951993656;-6.7742897718;37.3750000000;-23.7500000000;-15.1875000000
-9.2243670694;0.6400711496;1.2820048114;10.1446223422;12.0433299246;-14.5053962742;38.0625000000;-23.0000000000;-14.3750000000
-9.4748163895;0.5975662166;2.1365714482;-10.0478630751;10.9941633770;-8.2121154982;38.5000000000;-21.8750000000;-14.0625000000
-9.5332239945;0.7302772468;2.2562945794;-5.7191802590;-4.3904568092;-1.0769541698;37.6875000000;-19.6875000000;-13.2500000000
-9.5956529158;0.1521821699;1.3923090640;-14.3274543564;-11.2016826734;7.9630158640;38.8750000000;-19.6875000000;-14.5000000000
-9.3813034686;-0.0101691613;1.4583717540;3.5488317397;-4.6866451943;-0.5676848879;38.8750000000;-19.6875000000;-14.5000000000
-9.8212934383;0.6028386060;1.3230243533;5.2781010589;-3.9272175694;3.3731874439;38.8750000000;-20.7500000000;-14.0625000000
-9.4283501498;-0.2500746643;1.3652680329;-2.7705068144;-3.8172479527;6.7188630194;39.5625000000;-21.5000000000;-13.2500000000
-9.3680709609;0.2414671049;1.5117249297;12.4891602748;-2.6386214635;1.7011650748;38.8750000000;-22.1875000000;-14.5000000000
-9.7353255143;0.0687009794;1.4822939605;-1.6543903685;-1.4400212347;6.1348287075;38.8750000000;-21.8750000000;-14.5000000000
-9.6832670425;-0.1014571862;1.4165496489;4.6019590110;0.1860081137;1.6403674726;38.8750000000;-21.8750000000;-14.5000000000
-9.7658217099;0.2994770615;1.5191093313;6.4444531125;0.0625132624;2.5913190973;38.5000000000;-20.3750000000;-14.0625000000
-9.4939315748;0.3312237984;1.4774164802;-2.9198815560;0.0632280246;6.8763427035;38.0625000000;-23.3750000000;-14.0625000000
-9.8540086165;-0.3750263887;1.5405791007;0.8718947049;-5.9001508982;4.6127603706;37.6875000000;-23.0000000000;-14.0625000000
-9.7618482837;0.2783092540;1.2094659027;4.4299371748;-4.9162253703;0.1852597365;37.3750000000;-21.8750000000;-14.5000000000
-9.8157026786;0.0000000000;1.3752299357;-5.8187743826;-0.6884457082;0.8804558478;37.3750000000;-21.8750000000;-14.5000000000
-9.5550132115;0.2502237391;1.4237263652;3.3566075423;-0.1865688812;-1.7648727522;38.0625000000;-22.5625000000;-14.8750000000
-9.5629005093;0.5115716377;1.4700328790;1.6795166885;2.0810249697;-0.1911124016;37.6875000000;-23.3750000000;-14.8750000000
-9.7219397633;0.0100479545;1.5799228017;-5.6558716891;1.9034383297;1.8131779992;37.6875000000;-22.5625000000;-14.5000000000
-9.6289767608;0.1282867979;1.2376774804;1.7804413553;1.9201871620;-1.5397535733;37.6875000000;-23.3750000000;-14.5000000000
-9.5094214797;0.4682506864;1.5704849822;-2.3469127325;5.5097162742;-0.6207621854;37.6875000000;-23.3750000000;-14.5000000000
-9.8998562930;0.1984206966;1.7942843967;-8.3197347296;1.7362461326;2.4875961065;37.3750000000;-20.7500000000;-14.0625000000
-9.6719322505;0.2304093069;1.3089737220;5.0902891363;-1.1322655252;-0.3734855334;38.0625000000;-20.3750000000;-14.0625000000
-9.4534580515;0.3795792115;1.5374844319;-1.8665358746;3.0180307545;0.8615333620;37.3750000000;-20.7500000000;-14.0625000000
-9.5058676888;0.0590646056;1.2254529404;-2.8235985447;1.1946927990;0.0000000000;38.5000000000;-22.5625000000;-14.8750000000
-9.7564832457;0.2939536759;1.3381329400;-1.1185392498;3.6768628141;-0.6372709388;38.5000000000;-22.5625000000;-14.8750000000
-9.6748542390;0.2986475245;1.4274225224;-5.9902816895;5.0607297429;1.2611391530;38.0625000000;-23.0000000000;-14.0625000000
-9.5817259767;0.0590951455;1.6612236601;1.0542857093;1.1050605765;-1.2885384819;38.0625000000;-23.3750000000;-14.5000000000
-9.6612620878;0.5777318450;1.2198671938;1.5174996750;-1.0659035745;0.4415498364;38.0625000000;-22.5625000000;-14.5000000000
-9.4659259452;0.2117063546;1.3552685413;-5.5309093688;3.2161897160;1.1235990299;37.3750000000;-23.0000000000;-14.5000000000
-9.7671916864;0.2423511419;1.6688388277;1.3343898435;0.1227783929;0.4326301755;37.3750000000;-23.0000000000;-14.5000000000
-9.4582804164;0.3893526686;1.3633867815;-0.7529299246;-1.5980419444;2.5242356663;38.5000000000;-22.1875000000;-13.2500000000
-9.5472492591;0.0100160875;1.3698147555;-1.1347043576;-0.3157014955;1.8375781215;37.6875000000;-22.5625000000;-14.0625000000
-9.6876098766;0.3535914399;1.3892826918;5.8366766286;-2.6412086641;0.3100776574;37.6875000000;-21.1875000000;-14.5000000000
-9.5203156001;0.2138004811;1.1979846615;-5.6439721245;-0.3804675506;2.4504770403;37.6875000000;-21.5000000000;-15.2500000000
-9.5341567996;0.2851284786;1.3392411061;3.4555339281;-0.3183480073;-0.3111069925;37.6875000000;-21.5000000000;-15.2500000000
-9.7513338262;0.2165685168;1.1775452708;-2.1210843356;0.8085203842;1.7322797973;37.3750000000;-23.0000000000;-14.8750000000
-9.6783291275;0.1424433443;1.4086426409;-2.6336739053;3.2838234220;0.1273297939;37.3750000000;-21.1875000000;-14.8750000000
-9.6766080142;0.2921955401;1.5126339963;0.8603553660;0.9959886778;-1.1142577233;38.0625000000;-23.3750000000;-14.8750000000
-9.8032057321;0.2849614429;1.2885987823;-1.7815823628;-0.1235697966;-0.5051081652;37.3750000000;-23.3750000000;-14.5000000000
-9.7509834853;0.2380079011;1.4750279861;0.9275671763;0.5603446223;-1.7156495489;37.3750000000;-23.3750000000;-14.5000000000
-9.7468780741;0.5648463544;1.4263323797;0.6321858280;-0.3176381909;0.2452302135;37.3750000000;-23.3750000000;-15.2500000000
-9.5526338806;0.2592331607;1.5100576582;-3.9803356004;-0.6218144563;2.2059239904;37.6875000000;-22.5625000000;-14.0625000000
-9.8439974576;0.2023637701;1.2171550031;3.8892155105;-1.8044878151;0.1244711323;37.6875000000;-23.0000000000;-14.5000000000
-9.6755499525;0.4557754116;1.2678033484;0.4911756999;0.7977594420;0.9861354526;37.6875000000;-22.5625000000;-14.0625000000
-9.7275437235;0.0997004100;1.3099866524;-1.2094584968;-0.8077722223;1.6960841309;37.6875000000;-22.5625000000;-14.0625000000
-9.7915997531;0.2397865790;1.2099624249;4.4706050877;0.8692861566;-0.4976022304;37.6875000000;-23.0000000000;-14.0625000000
-9.4907424382;0.3644375200;1.3545946386;-3.6627495244;2.6206311666;1.2085176358;37.3750000000;-21.5000000000;-14.8750000000
-9.7036572627;0.0692430779;1.2641611919;-2.2785306852;0.5705700981;0.4365739632;37.6875000000;-21.1875000000;-14.5000000000
-9.4465121932;0.4216958046;1.3229924806;1.7809891435;1.1399922224;-1.8376103334;38.0625000000;-23.3750000000;-15.2500000000
-9.6861547685;0.2085036838;1.3216485586;-4.5684850446;1.6809598337;-0.5017199246;38.0625000000;-23.3750000000;-15.2500000000
-9.4922728622;0.3590496735;1.4665832974;-0.1842947468;1.4351647681;-1.3531604552;38.0625000000;-23.3750000000;-13.6875000000
-9.5182705331;0.5607599256;1.5279691604;2.2291812953;-0.1905478566;-0.0637292000;37.6875000000;-23.0000000000;-13.6875000000
-9.7474969974;0.3771537014;1.4649876850;-1.6064052398;-0.9562287181;2.3110841766;37.6875000000;-22.1875000000;-14.5000000000
-9.7189057893;0.2084103362;1.4134488819;1.4352219060;-1.0445459389;1.5037781793;37.6875000000;-22.1875000000;-14.5000000000
-9.6592021966;0.3061644563;1.4018641826;2.3955519612;-1.7180301679;0.8750780436;38.5000000000;-23.0000000000;-13.6875000000
-9.7366458600;0.2714381474;1.3466614916;-0.7415927179;-1.7315803616;2.0085080258;38.0625000000;-23.3750000000;-13.2500000000
-9.7190226137;0.1794873974;1.2556802536;-1.1267748657;-2.7758702770;1.8951457847;37.6875000000;-21.8750000000;-14.8750000000
-9.5435596404;0.3326451790;1.1638233610;0.6845833130;-0.8103141401;0.9394352777;37.3750000000;-21.5000000000;-13.6875000000
-9.4413927579;0.1513110092;1.3013970457;-4.5753102269;1.5313210803;1.9278870531;37.3750000000;-21.5000000000;-13.6875000000
-9.5285873004;0.1981763423;1.4363938798;0.5711930058;-0.3681131539;-1.0148601594;37.6875000000;-23.0000000000;-14.0625000000
-9.7663504209;0.3115734426;1.1592558702;-1.1407704153;-0.2524400968;-0.6844341977;38.5000000000;-24.5000000000;-15.2500000000
-9.7558829212;0.3566858111;1.4234398563;-1.7816810817;2.0061641597;-1.2577545786;37.6875000000;-21.8750000000;-14.0625000000
-9.7865707311;0.3351748416;1.2974093352;-0.6981311260;-0.1252836075;-0.6360567452;38.5000000000;-23.3750000000;-14.8750000000
-9.8163894674;0.4128089681;1.4132728849;-2.0246967227;1.6163494469;0.2522039058;38.5000000000;-23.3750000000;-14.8750000000
-9.8150940776;0.2641620608;1.4861631955;0.8242088652;-0.3071667975;-0.1839878425;38.5000000000;-23.3750000000;-14.0625000000
-9.7159015091;0.4922031437;1.4600874725;0.0636412494;-0.8277549876;0.8232977434;37.3750000000;-21.5000000000;-14.8750000000
-9.6880880220;0.2988527032;1.4188007232;-1.6948548549;-1.3665660632;1.4169254420;37.6875000000;-22.5625000000;-14.5000000000
-9.6442261154;0.2369063457;1.4167554746;-1.4138862241;-1.1677356565;0.0628344938;38.0625000000;-20.7500000000;-14.8750000000
-9.6341732677;0.4485381244;1.2411025228;2.2832104107;-1.7355798855;1.2279838439;38.0625000000;-20.7500000000;-14.8750000000
-9.5207277606;0.1373790774;1.3150832819;-1.2457885277;0.3170078878;1.2994176457;37.3750000000;-23.3750000000;-14.0625000000
-9.5596331811;0.3165280440;1.3168897308;3.1801363319;-0.3793831486;-0.7407087160;37.6875000000;-22.2500000000;-14.5000000000
-9.5006830487;0.2488210698;1.3903119992;-2.6838705604;0.7502363204;-0.6788667725;38.0625000000;-24.0625000000;-14.0625000000
-9.6565757898;0.1775006442;1.3496418862;-0.5009112038;-0.6989875417;-1.9597001636;37.0000000000;-23.0000000000;-14.8750000000
-9.4723071190;0.4343735199;1.2538591823;-0.8599716526;0.3082342741;-2.2366794624;37.0000000000;-23.0000000000;-14.8750000000
-9.5950675494;0.4941036052;1.3979334568;-1.6977640938;0.9251600939;-0.3079906910;37.3750000000;-23.3750000000;-13.6875000000
-9.5651608630;0.3066885960;1.3463284133;0.1271666131;1.3817186488;0.1904905734;37.0000000000;-23.0000000000;-15.6875000000
-9.7601333644;0.4471104354;1.5051877161;1.9402161642;0.6317020433;-0.0633435227;38.0625000000;-23.0000000000;-14.0625000000
-9.6556522768;0.0706617260;1.4254344141;-3.1174838995;-0.6752390808;0.5071631906;38.0625000000;-23.3750000000;-14.8750000000
-9.7582690359;0.4396593403;1.3305874974;4.6035285697;-1.6569908058;-1.2942359091;38.0625000000;-23.3750000000;-14.8750000000
-9.7496402440;0.3129211792;1.3490017651;-2.8891519882;0.0000000000;0.4291282849;38.0625000000;-23.0000000000;-14.5000000000
-9.6911825490;0.4003572223;1.2234540265;1.3324254356;-0.4395658217;0.2539870191;38.8750000000;-23.3750000000;-13.6875000000
-9.5726736994;0.3476088290;1.3310810139;-0.3755990144;2.1350720757;0.4989198999;37.6875000000;-23.3750000000;-14.8750000000
-9.7640484917;0.3145123985;1.4831973584;0.4387957766;1.5244601407;0.3119744254;37.6875000000;-21.5000000000;-14.0625000000
-9.5028858599;0.2215335790;1.3660164065;0.4994575823;-0.1243742246;0.6870953075;37.6875000000;-21.5000000000;-14.0625000000
-9.5817055707;0.2894765599;1.4048428925;1.6026547151;-0.9308829932;-0.3147588167;38.0625000000;-22.5625000000;-13.6875000000
-9.6115608834;0.3342047738;1.3155292966;-1.6121996049;-1.3275681370;0.4387088524;37.3750000000;-21.8750000000;-14.8750000000
-9.5784239631;0.3525952371;1.2754080230;0.1263816133;-0.6265974807;0.0637235889;37.6875000000;-23.0000000000;-14.5000000000
-9.7994991762;0.4360401509;1.2686724854;0.0627431684;0.4935918428;1.2383463856;37.3750000000;-23.3750000000;-14.8750000000
-9.6350405312;0.3161109308;1.3853219794;0.5594009948;0.4315615859;1.7362757516;37.3750000000;-23.3750000000;-14.8750000000
-9.6534193649;0.3284293296;1.3893754561;2.0335546360;0.1857168054;0.5075766781;37.6875000000;-23.0000000000;-14.8750000000
-9.5647097359;0.3065892137;1.4123135663;-1.7517314138;0.3731481620;0.7630429060;37.6875000000;-23.3750000000;-14.5000000000
-9.7925753129;0.3726285943;1.4231614935;1.1104762071;-1.6702162659;0.6348362516;37.6875000000;-21.8750000000;-14.8750000000
-9.5231628445;0.2394992037;1.2444372454;-0.9346484970;-0.6759013058;0.3120460282;37.6875000000;-21.1875000000;-14.8750000000
-9.8766613681;0.3407180436;1.3760764961;0.0625422976;0.3799382617;-1.2631698526;37.6875000000;-21.1875000000;-14.8750000000
-9.6949632041;0.4215975522;1.3896278117;-0.9355643233;-0.1849184912;-0.3708864076;38.0625000000;-21.8750000000;-14.0625000000
-9.5667162457;0.4059766808;1.3649529375;0.0000000000;0.5576929001;0.3737012070;38.0625000000;-23.0000000000;-14.5000000000
-9.5217213727;0.3921786340;1.3733178262;1.8517266119;-0.1273134834;0.3719078963;37.6875000000;-23.6875000000;-12.8750000000
-9.7182534633;0.4974543399;1.3744968815;0.7644532074;-0.4396280396;1.5491175728;38.0625000000;-23.3750000000;-14.5000000000
-9.5201806954;0.3366374413;1.4538966595;-0.3160717247;0.0624971003;1.9132956749;38.0625000000;-23.3750000000;-14.5000000000
-9.5194776202;0.2513795001;1.4435177706;0.0612556392;-1.5076568190;1.2087295577;37.3750000000;-23.0000000000;-14.0625000000
-9.7115211325;0.2619289946;1.3955057818;-1.1657239720;-1.5237897174;-0.2539297245;37.6875000000;-24.0625000000;-14.0625000000
-9.6471511673;0.3861854949;1.3310260178;-0.6244493881;-1.8473169291;-0.4290799068;37.6875000000;-21.8750000000;-13.6875000000
-9.5445452814;0.3832659126;1.2905278448;-0.8207861224;-0.3769637500;-0.0631803407;37.6875000000;-23.0000000000;-13.6875000000
-9.7492159109;0.3835909368;1.2859951186;1.3544128096;0.5666224372;-0.5603787306;37.6875000000;-23.0000000000;-13.6875000000
-9.6426524157;0.3664531676;1.3355518460;-1.3886006361;1.6863226019;0.3159380679;37.3750000000;-23.0000000000;-14.5000000000
-9.8026641538;0.2721535589;1.3859097103;-0.2468512918;1.5404947730;-0.4405443780;38.5000000000;-22.2500000000;-14.8750000000
-9.5232260175;0.3228291877;1.4401477128;0.1245531627;0.7576159594;-1.1078000852;37.6875000000;-21.8750000000;-14.0625000000
-9.5314406761;0.3549162647;1.2819537442;-1.3547721953;0.8642273289;-0.7643447554;37.6875000000;-21.8750000000;-14.0625000000
-9.6108632181;0.3919336008;1.3699475966;-0.4320573320;1.2609677323;-0.4982997729;37.3750000000;-21.1875000000;-15.2500000000
-9.7840651069;0.4288336645;1.4593348905;-0.7445243147;0.8202128418;-0.3736519980;38.0625000000;-23.6875000000;-14.0625000000
-9.7858614511;0.3928198077;1.2668149101;-1.7057949933;1.1156540907;0.6273586868;38.0625000000;-23.3750000000;-14.8750000000
-9.6718138045;0.3221403836;1.5882126305;0.0617403732;0.9985778700;0.0000000000;37.6875000000;-23.0000000000;-16.0625000000
-9.5168588321;0.3396044705;1.3857641006;-1.0101460674;-1.7758677264;0.7467813732;37.6875000000;-23.0000000000;-16.0625000000
-9.7754536363;0.3441705354;1.3750510638;-1.0721980095;-1.0093805087;0.3801915246;37.6875000000;-23.0000000000;-14.8750000000
-9.6017378164;0.3675439192;1.3380545032;0.7374484724;-1.4275143985;0.5719095100;38.5000000000;-23.3750000000;-14.8750000000
-9.6983233884;0.3850620802;1.2494915942;0.4339466302;-1.6496574068;1.2405176329;37.6875000000;-23.6875000000;-14.8750000000
-9.7795975992;0.3710312103;1.4377237704;-0.4386535136;-0.1905718423;1.5254534942;38.0625000000;-22.5625000000;-13.6875000000
-9.8601812481;0.2788255295;1.4409132351;0.8801234543;-1.1764082165;1.6250855079;38.0625000000;-22.5625000000;-13.6875000000
-9.6568125383;0.2956814481;1.3522728822;-0.7439533778;-1.3751780034;0.3698644057;37.6875000000;-23.6875000000;-14.8750000000
-9.5533132063;0.3158808220;1.4006407734;-0.8198000156;-1.5794202646;0.3146391580;36.5625000000;-23.0000000000;-14.0625000000
-9.5917936973;0.3124615658;1.3062725813;-0.8914253879;-1.8095071844;0.0618190500;37.6875000000;-23.6875000000;-14.5000000000
-9.7584026454;0.3221831970;1.3000738121;-0.6210186639;-0.7573156072;-0.7519321296;37.6875000000;-21.8750000000;-14.8750000000
