acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
-9.4668000000;1.1760000000;-1.9404000000;6.9825000000;-2.3275000000;-3.6750000000;39.5625000000;-2.5625000000;-6.8750000000
-9.4668000000;1.1760000000;-2.2540000000;3.8587500000;1.9600000000;-1.9600000000;38.0625000000;-2.1875000000;-6.0625000000
-9.3884000000;1.2642000000;-2.2246000000;7.3500000000;8.7587500000;0.9800000000;38.0625000000;-2.1875000000;-7.1875000000
-9.3982000000;1.3034000000;-2.6068000000;3.0012500000;-1.7150000000;11.2087500000;38.0625000000;-2.5625000000;-6.0000000000
-9.2610000000;1.4112000000;-2.4696000000;9.5550000000;16.5375000000;-5.7575000000;39.1875000000;-2.1875000000;-6.0625000000
-9.3982000000;1.1564000000;-2.2246000000;13.1075000000;16.7825000000;10.7187500000;39.1875000000;-2.1875000000;-6.0625000000
-9.5256000000;1.0486000000;-2.2442000000;6.9825000000;16.2925000000;-5.8800000000;39.2500000000;-2.5625000000;-6.5000000000
-9.3786000000;1.1564000000;-2.4990000000;13.2300000000;16.0475000000;10.1062500000;40.2500000000;-2.5625000000;-5.2500000000
-9.2904000000;1.4798000000;-2.9596000000;-0.1837500000;5.1450000000;2.6950000000;40.6875000000;-1.8750000000;-5.6875000000
-9.2414000000;1.1858000000;-3.7926000000;-2.6337500000;21.1312500000;2.9400000000;41.0000000000;-1.8750000000;-5.2500000000
-9.2120000000;1.4014000000;-4.7432000000;-19.1712500000;37.9137500000;14.3325000000;41.0000000000;-1.8750000000;-5.2500000000
-9.3688000000;1.9012000000;-5.5664000000;-28.4812500000;38.6487500000;18.2525000000;41.3750000000;-2.8750000000;-4.0000000000
-9.5452000000;1.0192000000;-5.9290000000;-24.6225000000;45.3250000000;6.9212500000;42.5000000000;-2.1875000000;-2.0625000000
-9.5942000000;0.8624000000;-5.4880000000;2.5112500000;65.4762500000;6.9212500000;43.1875000000;-3.6875000000;-1.0000000000
-9.6432000000;1.3720000000;-5.0764000000;16.2312500000;70.5600000000;-2.5725000000;43.5000000000;-4.0000000000;-0.1875000000
-9.2610000000;1.2348000000;-5.1254000000;15.8637500000;77.3587500000;9.9837500000;43.5000000000;-4.0000000000;-0.1875000000
-9.1532000000;1.3034000000;-5.5174000000;13.7812500000;74.2350000000;21.1312500000;43.1875000000;-4.0000000000;3.0000000000
-8.9474000000;1.2152000000;-5.7428000000;17.7012500000;68.4162500000;12.6787500000;42.8750000000;-3.1875000000;5.2500000000
-8.5064000000;1.1858000000;-6.0466000000;14.0262500000;81.5237500000;-1.1025000000;42.5000000000;-3.1875000000;8.3750000000
-8.7808000000;1.1858000000;-6.2720000000;11.2700000000;72.8875000000;5.7575000000;42.0625000000;-3.1875000000;9.8750000000
-8.2026000000;0.9506000000;-6.2818000000;13.7812500000;75.3375000000;2.9400000000;42.0625000000;-3.1875000000;9.8750000000
-7.7518000000;1.2348000000;-6.7522000000;10.4125000000;80.4212500000;1.4700000000;40.0625000000;-3.5625000000;13.0000000000
-7.3696000000;1.0192000000;-6.9384000000;15.8637500000;73.1325000000;0.0000000000;39.6875000000;-3.1875000000;15.5000000000
-7.1736000000;1.0388000000;-6.8894000000;3.3687500000;75.6437500000;-5.5125000000;37.5000000000;-2.7500000000;19.2500000000
-6.6542000000;0.6370000000;-7.0364000000;24.2550000000;78.5837500000;-10.5962500000;35.5625000000;-3.1875000000;19.2500000000
-6.2720000000;0.7252000000;-6.8404000000;10.2900000000;65.4762500000;6.2475000000;35.5625000000;-3.1875000000;19.2500000000
-5.7428000000;0.6664000000;-7.0168000000;19.0487500000;51.5112500000;-5.2675000000;34.5000000000;-2.7500000000;22.7500000000
-5.1646000000;0.7742000000;-6.6444000000;10.7800000000;57.3300000000;4.6550000000;32.1875000000;-2.5000000000;25.3750000000
-4.7726000000;1.1466000000;-6.9776000000;-0.4287500000;51.6337500000;-0.2450000000;31.5000000000;-1.3750000000;27.0000000000
-4.4100000000;0.3430000000;-7.1736000000;3.7362500000;40.8537500000;-13.8425000000;29.2500000000;-2.5000000000;28.2500000000
-3.7534000000;0.8134000000;-7.3402000000;-7.1050000000;34.7287500000;-3.3075000000;29.2500000000;-2.5000000000;28.2500000000
-3.7044000000;0.6370000000;-7.6146000000;-9.3100000000;37.4237500000;4.9000000000;28.1875000000;-1.3750000000;28.6875000000
-3.4006000000;0.0000000000;-7.6832000000;9.5550000000;29.6450000000;-4.4100000000;27.5000000000;-1.0000000000;30.0000000000
-3.2242000000;0.4900000000;-8.0360000000;11.5150000000;21.0087500000;3.6750000000;25.2500000000;-1.0000000000;30.0625000000
-2.9694000000;0.7056000000;-8.3888000000;-15.0062500000;24.4387500000;15.1900000000;25.2500000000;-1.0000000000;30.0625000000
-3.1654000000;0.1764000000;-8.8690000000;6.1862500000;22.9687500000;8.2687500000;25.2500000000;-1.7500000000;31.5625000000
-2.8224000000;0.6958000000;-8.5750000000;-9.9225000000;17.6400000000;-1.1025000000;23.3750000000;-1.7500000000;32.5000000000
-2.6558000000;0.5488000000;-9.1434000000;-14.2712500000;18.6200000000;-2.0825000000;23.0000000000;-0.5625000000;32.5625000000
-2.6852000000;0.2940000000;-8.8984000000;10.1675000000;21.3762500000;10.3512500000;23.3750000000;-2.0625000000;33.0000000000
-2.5872000000;0.6076000000;-8.8494000000;-4.8387500000;27.8075000000;-8.8812500000;23.3750000000;-2.0625000000;33.0000000000
-2.3128000000;0.4312000000;-8.8004000000;-7.3500000000;21.0087500000;-5.1450000000;22.2500000000;-1.7500000000;33.6875000000
-2.2148000000;0.4606000000;-8.4868000000;-4.2262500000;21.6212500000;10.5962500000;21.5625000000;-1.7500000000;35.3750000000
-2.1364000000;0.7840000000;-8.4574000000;-8.6975000000;5.8800000000;9.7387500000;22.0625000000;-1.7500000000;34.1875000000
-1.9796000000;0.4312000000;-8.3594000000;1.8987500000;-0.8575000000;-12.1887500000;21.5625000000;-2.0625000000;33.7500000000
-1.8130000000;1.0290000000;-8.6338000000;-1.4087500000;2.3275000000;0.4900000000;21.5625000000;-2.0625000000;33.7500000000
-1.8228000000;0.8624000000;-8.7808000000;-9.1875000000;-1.9600000000;8.6362500000;20.0625000000;-1.7500000000;35.0000000000
-1.8718000000;0.6958000000;-8.8788000000;10.2900000000;-2.2050000000;1.9600000000;20.0625000000;-1.3750000000;34.5000000000
-1.9110000000;0.9702000000;-9.0062000000;-0.1837500000;-8.2687500000;24.8062500000;20.5000000000;-1.7500000000;34.5000000000
-2.1266000000;0.7252000000;-9.1140000000;-2.0212500000;-7.1662500000;5.3900000000;20.7500000000;-2.0625000000;35.0000000000
-2.0384000000;0.7546000000;-9.3590000000;-2.0212500000;-3.3075000000;5.6350000000;20.7500000000;-2.0625000000;35.0000000000
-1.9698000000;0.7840000000;-9.2904000000;-3.3687500000;0.0000000000;-2.8175000000;19.6875000000;-1.7500000000;35.3750000000
-2.1364000000;0.4116000000;-9.4276000000;4.1037500000;-4.0425000000;-4.9000000000;20.8750000000;-1.7500000000;34.5000000000
-1.9306000000;0.7546000000;-9.5648000000;-0.9187500000;-0.1225000000;-7.7787500000;20.5625000000;-2.5000000000;34.1875000000
-2.1658000000;0.8232000000;-9.5060000000;0.1837500000;2.8175000000;3.5525000000;20.8750000000;-2.5000000000;35.0000000000
-2.1952000000;0.7644000000;-9.4570000000;1.6537500000;-6.9212500000;4.7775000000;20.8750000000;-2.5000000000;35.0000000000
-2.1168000000;0.8820000000;-9.5354000000;-6.8600000000;-2.6950000000;11.9437500000;20.8750000000;-2.7500000000;34.5625000000
-2.1070000000;0.5978000000;-9.6432000000;0.3062500000;3.1850000000;5.7575000000;20.5625000000;-2.5000000000;35.0000000000
-2.2148000000;0.8134000000;-9.2708000000;-0.9187500000;0.1225000000;10.2287500000;20.5625000000;-2.7500000000;35.0000000000
-2.2050000000;0.4606000000;-9.2708000000;-0.9187500000;1.7150000000;-7.5337500000;20.8750000000;-2.5000000000;35.0000000000
-2.0972000000;0.7252000000;-9.1532000000;-2.7562500000;4.9000000000;-10.7187500000;20.8750000000;-2.5000000000;35.0000000000
-2.1070000000;0.8526000000;-8.9474000000;-3.1237500000;0.2450000000;-1.2250000000;21.2500000000;-1.7500000000;35.2500000000
-2.0188000000;0.5880000000;-9.0748000000;5.8187500000;-4.0425000000;-10.7187500000;21.6875000000;-2.0625000000;35.2500000000
-1.9894000000;0.8820000000;-9.3002000000;2.5112500000;-2.3275000000;15.4350000000;20.1875000000;-2.7500000000;35.2500000000
-2.2638000000;0.5782000000;-9.3100000000;1.6537500000;-3.4300000000;0.9800000000;20.5625000000;-1.7500000000;34.5000000000
-2.2442000000;0.6468000000;-9.5256000000;3.0012500000;-4.7775000000;-9.2487500000;20.5625000000;-1.7500000000;34.5000000000
-2.1952000000;0.6860000000;-9.6138000000;0.1837500000;-1.9600000000;-4.2875000000;20.8750000000;-2.0625000000;33.3750000000
-2.2932000000;0.4606000000;-9.5158000000;1.8987500000;-6.6150000000;3.4300000000;21.6875000000;-1.7500000000;33.3750000000
-2.2540000000;0.7742000000;-9.5060000000;-1.6537500000;-0.7350000000;3.1850000000;20.8750000000;-2.7500000000;33.5000000000
-2.2148000000;0.6370000000;-9.4962000000;-1.4087500000;7.2887500000;-6.6150000000;21.2500000000;-2.5000000000;35.0000000000
-2.2638000000;0.5880000000;-9.3884000000;3.1237500000;-1.2250000000;-7.7787500000;21.2500000000;-2.5000000000;35.0000000000
-2.2932000000;0.7252000000;-9.2610000000;-5.4512500000;-3.0625000000;3.4300000000;21.2500000000;-2.0625000000;33.7500000000
-2.3128000000;0.7154000000;-9.2414000000;-6.8600000000;-0.7350000000;6.6150000000;21.2500000000;-2.0625000000;34.1875000000
-2.2540000000;0.5488000000;-9.1924000000;0.1837500000;-9.0037500000;-1.5925000000;21.2500000000;-2.0625000000;33.2500000000
-2.1658000000;0.9310000000;-9.2708000000;1.8987500000;-2.6950000000;-3.5525000000;20.8750000000;-1.7500000000;35.2500000000
-2.1854000000;0.8918000000;-9.0748000000;3.0012500000;5.0225000000;6.7375000000;20.8750000000;-1.7500000000;35.2500000000
-2.1658000000;0.6174000000;-9.1532000000;5.6962500000;-3.9200000000;-2.9400000000;21.6875000000;-2.0625000000;33.7500000000
-2.3128000000;0.8918000000;-9.2708000000;-2.3887500000;-2.4500000000;7.4112500000;21.6875000000;-2.7500000000;34.5625000000
-2.1364000000;0.5684000000;-9.2806000000;0.1837500000;-4.6550000000;5.8800000000;20.8750000000;-2.0625000000;35.0000000000
-2.2442000000;0.5880000000;-9.3786000000;4.1037500000;-0.4900000000;-7.1662500000;20.8750000000;-2.5000000000;34.1875000000
-2.2442000000;0.8428000000;-9.3492000000;-5.5737500000;1.8375000000;-6.2475000000;20.8750000000;-2.5000000000;34.1875000000
-2.3814000000;0.5978000000;-9.2120000000;-3.8587500000;-3.9200000000;-10.4737500000;21.6875000000;-1.7500000000;33.3750000000
-2.1462000000;0.8526000000;-9.4472000000;-0.1837500000;-0.6125000000;8.3912500000;21.6875000000;-1.7500000000;33.0000000000
-2.2540000000;0.8036000000;-9.2806000000;-1.2862500000;-4.5325000000;-3.7975000000;21.6875000000;-2.5000000000;35.3750000000
-2.1756000000;0.7546000000;-9.4276000000;-1.4087500000;-4.4100000000;-5.5125000000;22.0000000000;-2.0625000000;33.6875000000
-2.1266000000;0.6370000000;-9.4374000000;4.3487500000;2.0825000000;-0.9800000000;22.0000000000;-2.0625000000;33.6875000000
-2.4598000000;0.8428000000;-9.3296000000;-2.1437500000;1.1025000000;16.9050000000;21.6875000000;-2.0625000000;34.1875000000
-2.4402000000;0.5390000000;-9.3492000000;4.7162500000;-1.8375000000;0.1225000000;21.2500000000;-2.0625000000;35.0000000000
-2.0776000000;0.9800000000;-9.4570000000;-4.8387500000;3.0625000000;10.2287500000;20.5625000000;-1.3750000000;34.0625000000
-2.3618000000;0.7742000000;-9.0846000000;-7.8400000000;2.4500000000;4.9000000000;20.5625000000;-1.3750000000;34.0625000000
-2.2442000000;0.8722000000;-9.2120000000;-0.6737500000;-5.0225000000;1.8375000000;20.8750000000;-2.7500000000;34.0625000000
-2.1266000000;0.5586000000;-9.2218000000;-0.3062500000;4.5325000000;2.8175000000;21.2500000000;-2.0625000000;34.0625000000
-2.3030000000;0.5978000000;-9.2708000000;-2.6337500000;-9.9837500000;22.4787500000;21.6875000000;-2.5000000000;33.3750000000
-2.3618000000;0.3920000000;-9.1924000000;7.2275000000;-1.4700000000;2.4500000000;22.3750000000;-2.0625000000;33.3750000000
-2.2932000000;0.6272000000;-9.2218000000;1.1637500000;-0.7350000000;-8.3912500000;22.3750000000;-2.0625000000;33.3750000000
-2.2442000000;0.6174000000;-9.2022000000;-1.4087500000;3.7975000000;2.4500000000;22.0625000000;-2.5000000000;34.1875000000
-2.2736000000;0.6958000000;-9.2610000000;0.7962500000;2.2050000000;4.2875000000;21.2500000000;-1.3750000000;34.5000000000
-2.1560000000;0.5488000000;-9.2610000000;4.1037500000;-5.1450000000;-2.6950000000;21.6875000000;-1.3750000000;34.1875000000
-2.1756000000;0.8232000000;-9.3002000000;-9.8000000000;4.5325000000;4.1650000000;21.6875000000;-2.0625000000;34.5000000000
-2.4206000000;0.4900000000;-9.2512000000;3.0012500000;-4.1650000000;-1.5925000000;21.6875000000;-2.0625000000;34.5000000000
-2.3128000000;0.7448000000;-9.3100000000;-3.2462500000;0.6125000000;2.0825000000;22.0625000000;-1.7500000000;35.0000000000
-2.4304000000;0.4802000000;-9.3394000000;4.4712500000;-1.8375000000;2.3275000000;21.2500000000;-1.3750000000;33.7500000000
-2.3814000000;0.6762000000;-9.3002000000;4.7162500000;3.4300000000;-1.5925000000;21.6875000000;-2.0625000000;33.2500000000
-2.4500000000;0.8134000000;-9.1532000000;-1.4087500000;-2.9400000000;-5.1450000000;22.0625000000;-1.7500000000;33.6875000000
-2.3128000000;0.6958000000;-9.3100000000;-4.2262500000;0.0000000000;0.1225000000;22.0625000000;-1.7500000000;33.6875000000
-2.5088000000;0.4312000000;-9.3492000000;7.5950000000;1.8375000000;0.8575000000;22.0625000000;-2.0625000000;33.6875000000
-2.5382000000;0.5488000000;-9.3394000000;7.7175000000;-1.5925000000;0.6125000000;21.6875000000;-1.7500000000;34.5000000000
-2.2540000000;0.5292000000;-9.3786000000;4.5937500000;3.7975000000;1.4700000000;22.0000000000;-1.3750000000;34.0625000000
-2.3814000000;0.6468000000;-9.3002000000;3.7362500000;4.0425000000;7.9012500000;22.7500000000;-1.7500000000;33.7500000000
-2.3520000000;0.5488000000;-9.4276000000;-4.2262500000;3.0625000000;8.3912500000;22.7500000000;-1.7500000000;33.7500000000
-2.4108000000;0.5782000000;-9.1728000000;9.5550000000;3.1850000000;-14.4550000000;22.0625000000;-1.7500000000;33.2500000000
-2.4108000000;0.3920000000;-9.1826000000;2.8787500000;1.8375000000;-11.3312500000;21.6875000000;-1.7500000000;33.3750000000
-2.3520000000;0.7350000000;-8.9964000000;3.9812500000;2.5725000000;-0.7350000000;21.6875000000;-1.3750000000;35.0000000000
-2.3324000000;0.6272000000;-8.8592000000;-12.2500000000;-3.4300000000;10.5962500000;22.0000000000;-1.3750000000;33.2500000000
-2.4108000000;0.2548000000;-8.4574000000;-2.2662500000;-1.1025000000;2.9400000000;22.0000000000;-1.3750000000;33.2500000000
-2.3128000000;0.9016000000;-8.8200000000;1.8987500000;-9.0037500000;-0.6125000000;22.3750000000;-1.7500000000;33.2500000000
-2.3422000000;0.5096000000;-8.5456000000;3.7362500000;-6.4925000000;0.2450000000;21.6875000000;-1.3750000000;34.1875000000
-2.4108000000;0.1666000000;-7.9968000000;6.4312500000;-16.4150000000;-2.0825000000;22.0000000000;-1.7500000000;33.2500000000
-2.5970000000;0.4802000000;-7.7028000000;2.6337500000;-15.1900000000;-4.9000000000;22.7500000000;-1.3750000000;33.3750000000
-2.7832000000;0.5586000000;-7.3206000000;0.6737500000;-27.0112500000;-8.8812500000;22.7500000000;-1.3750000000;33.3750000000
-2.3814000000;0.2156000000;-7.6244000000;8.0850000000;-27.4400000000;-9.3712500000;23.0625000000;-1.0000000000;33.0000000000
-3.3222000000;0.8624000000;-7.9086000000;-3.6137500000;-36.1987500000;-3.0625000000;23.5000000000;-0.2500000000;33.3750000000
-3.3124000000;-0.3136000000;-7.6832000000;8.9425000000;-35.2187500000;-9.1262500000;24.2500000000;-0.2500000000;32.5625000000
-3.9788000000;0.9310000000;-8.0458000000;-6.1862500000;-49.0612500000;-3.0625000000;25.7500000000;-0.5625000000;32.2500000000
-3.9102000000;-0.3626000000;-7.9576000000;29.2162500000;-47.7750000000;-1.3475000000;25.7500000000;-0.5625000000;32.2500000000
-4.6942000000;1.0584000000;-6.9090000000;-24.3775000000;-61.6175000000;-8.7587500000;27.0625000000;-0.5625000000;30.5625000000
-4.4394000000;0.1176000000;-8.2222000000;6.6762500000;-50.5312500000;5.2675000000;28.5625000000;0.8750000000;28.5625000000
-5.2136000000;0.5880000000;-6.0074000000;6.6762500000;-50.0412500000;8.0237500000;30.5625000000;-0.2500000000;28.2500000000
-5.8114000000;0.0098000000;-6.8698000000;-14.1487500000;-70.8050000000;-7.7787500000;31.1875000000;0.5000000000;25.5000000000
-5.8800000000;0.0392000000;-6.5072000000;23.1525000000;-72.6425000000;-2.2050000000;31.1875000000;0.5000000000;25.5000000000
-6.7326000000;0.7938000000;-5.8604000000;4.8387500000;-80.2987500000;17.3950000000;32.3750000000;-0.2500000000;24.3750000000
-7.1050000000;-0.1960000000;-4.8902000000;2.0212500000;-76.3787500000;7.1662500000;34.8750000000;0.0625000000;22.7500000000
-8.8200000000;1.6856000000;-5.1058000000;-52.7975000000;-95.1212500000;-6.0025000000;36.0625000000;0.5000000000;19.8750000000
-7.3696000000;0.8624000000;-6.1740000000;-12.6175000000;-88.3225000000;14.7000000000;37.8750000000;0.0625000000;17.6875000000
-8.6240000000;0.2058000000;-5.4586000000;-0.0612500000;-99.8375000000;21.0087500000;37.8750000000;0.0625000000;17.6875000000
-9.3394000000;2.3128000000;-7.0070000000;-48.1425000000;-108.8412500000;17.1500000000;39.7500000000;-1.0000000000;15.2500000000
-8.6436000000;0.3038000000;-6.9580000000;1.5312500000;-80.9112500000;25.6637500000;41.5000000000;-1.7500000000;13.0000000000
-10.1430000000;1.8424000000;-6.0466000000;-64.8025000000;-83.5450000000;18.8650000000;42.8750000000;-2.6875000000;8.6875000000
-9.4178000000;0.4998000000;-7.3402000000;-13.2300000000;-68.0487500000;14.2100000000;42.5625000000;-3.5000000000;5.1875000000
-9.6236000000;1.0388000000;-6.2328000000;-20.5800000000;-50.4087500000;5.6350000000;42.5625000000;-3.5000000000;5.1875000000
-9.9764000000;0.7644000000;-5.4292000000;-22.6625000000;-43.1200000000;-2.2050000000;43.5625000000;-4.1875000000;3.2500000000
-10.0254000000;0.5488000000;-4.6452000000;-0.7962500000;-36.3212500000;-1.5925000000;42.7500000000;-4.0625000000;1.7500000000
-9.5158000000;1.3916000000;-4.2434000000;-2.7562500000;-26.5212500000;1.7150000000;43.5000000000;-3.7500000000;-1.3750000000
-9.2904000000;0.9800000000;-3.9886000000;-19.0487500000;-20.2125000000;-7.0437500000;43.5000000000;-3.7500000000;-1.3750000000
-9.4864000000;0.9114000000;-3.0086000000;-7.1050000000;-22.3562500000;-8.7587500000;43.8750000000;-3.7500000000;-2.1875000000
-8.9278000000;1.0878000000;-3.1948000000;-14.6387500000;-17.8850000000;-9.7387500000;42.5625000000;-3.7500000000;-3.5625000000
-9.3884000000;0.8820000000;-2.8322000000;0.4287500000;-10.7187500000;-9.0037500000;42.5625000000;-3.0000000000;-3.5625000000
-9.5354000000;1.3132000000;-2.3128000000;-16.5987500000;-14.3325000000;-27.1337500000;42.5625000000;-3.0000000000;-3.2500000000
-9.5256000000;0.9702000000;-2.6460000000;-8.8200000000;-2.0825000000;-17.0275000000;42.5625000000;-3.0000000000;-3.2500000000
-9.1728000000;1.4406000000;-2.2638000000;-6.1862500000;-5.2675000000;5.8800000000;40.6875000000;-2.2500000000;-4.7500000000
-9.4178000000;1.3622000000;-2.5774000000;-23.1525000000;-15.4350000000;-5.8800000000;39.8750000000;-1.8750000000;-4.5000000000
-9.1924000000;1.6268000000;-2.7636000000;-7.3500000000;-10.8412500000;-15.4350000000;39.5625000000;-1.5625000000;-4.5625000000
-9.3982000000;1.2838000000;-2.6852000000;-7.1050000000;2.0825000000;1.7150000000;38.7500000000;-1.1875000000;-5.5000000000
-9.3394000000;1.4014000000;-2.4402000000;-5.5737500000;-4.7775000000;-1.3475000000;38.7500000000;-1.1875000000;-5.5000000000
-9.2218000000;1.0878000000;-2.1756000000;1.0412500000;1.4700000000;-6.3700000000;38.0625000000;-1.7500000000;-5.0000000000
-9.3492000000;1.0584000000;-1.9404000000;-2.0212500000;2.4500000000;-10.4737500000;38.0625000000;-1.0625000000;-5.8750000000
-9.4080000000;1.0780000000;-2.0580000000;-5.9412500000;-6.2475000000;7.5337500000;37.7500000000;-1.5000000000;-6.3750000000
-9.4178000000;0.9212000000;-2.0482000000;4.8387500000;3.5525000000;-0.9800000000;38.5625000000;-1.0625000000;-6.7500000000
-9.4962000000;1.3524000000;-1.8326000000;-4.5937500000;-2.6950000000;1.3475000000;38.5625000000;-1.0625000000;-6.7500000000
-9.1434000000;0.7448000000;-2.1462000000;-2.6337500000;-2.0825000000;4.5325000000;38.1875000000;-1.5000000000;-5.5625000000
-9.4178000000;1.1760000000;-1.7934000000;2.2662500000;4.5325000000;-1.3475000000;38.1875000000;-1.0000000000;-6.0000000000
-9.3492000000;1.1270000000;-1.6366000000;0.4287500000;10.1062500000;-4.6550000000;38.8750000000;-1.0000000000;-6.0000000000
-9.3982000000;0.8624000000;-1.5288000000;-1.2862500000;3.4300000000;-2.8175000000;38.1875000000;-0.5625000000;-6.0000000000
-9.1826000000;1.2446000000;-1.7052000000;-5.4512500000;2.2050000000;2.4500000000;38.1875000000;-0.5625000000;-6.0000000000
-9.2708000000;1.1858000000;-1.7444000000;-8.5750000000;4.0425000000;5.3900000000;37.7500000000;-0.5625000000;-6.0000000000
-9.2904000000;0.9800000000;-1.7542000000;1.6537500000;6.1250000000;-5.1450000000;38.8750000000;-1.0000000000;-4.7500000000
-9.3296000000;1.1564000000;-1.8718000000;0.6737500000;-4.2875000000;-7.6562500000;38.8750000000;-1.6875000000;-4.7500000000
-9.1728000000;1.0976000000;-1.8914000000;-1.0412500000;0.9800000000;12.8012500000;38.5625000000;-1.3750000000;-5.8750000000
-9.3688000000;1.1074000000;-1.8914000000;1.5312500000;6.6150000000;2.3275000000;38.5625000000;-1.3750000000;-5.8750000000
-9.2610000000;1.2838000000;-1.9600000000;4.1037500000;2.4500000000;-4.6550000000;38.1875000000;-1.3750000000;-5.1875000000
-9.1532000000;1.0976000000;-1.9796000000;-2.6337500000;5.6350000000;4.0425000000;38.5625000000;-1.0000000000;-5.5625000000
-9.3492000000;1.1074000000;-1.8718000000;3.0012500000;-5.2675000000;2.9400000000;38.8750000000;-1.0000000000;-5.0625000000
-9.3296000000;1.0486000000;-1.9796000000;-1.7762500000;1.4700000000;4.5325000000;38.5625000000;-0.5625000000;-5.0625000000
-9.3198000000;0.9800000000;-1.9110000000;0.7962500000;0.0000000000;7.4112500000;38.5625000000;-0.5625000000;-5.0625000000
-9.2316000000;1.0878000000;-1.6268000000;-1.7762500000;-4.7775000000;6.4925000000;38.8750000000;-1.3750000000;-5.5625000000
-9.4178000000;1.2642000000;-1.8718000000;0.4287500000;-1.4700000000;2.3275000000;38.8750000000;-1.3750000000;-4.6875000000
-9.2414000000;0.5782000000;-1.9600000000;4.7162500000;-7.1662500000;-3.3075000000;38.5625000000;-1.0000000000;-5.8750000000
-9.4080000000;0.8820000000;-1.7640000000;9.8000000000;-3.1850000000;9.7387500000;39.6875000000;-1.0000000000;-5.0625000000
-9.3002000000;1.3230000000;-2.1266000000;-4.8387500000;4.4100000000;-7.2887500000;39.6875000000;-1.0000000000;-5.0625000000
-9.3786000000;1.3034000000;-2.4402000000;-3.1237500000;-7.1662500000;4.2875000000;39.2500000000;-1.3750000000;-6.3750000000
-9.1042000000;1.3916000000;-2.9792000000;4.7162500000;4.4100000000;8.5137500000;40.0000000000;-1.6875000000;-4.7500000000
-9.4962000000;1.4798000000;-3.2536000000;8.3300000000;9.2487500000;6.7375000000;38.8750000000;-1.3750000000;-4.3750000000
-9.5844000000;1.8620000000;-4.2238000000;-0.6737500000;11.6987500000;18.4975000000;39.2500000000;-1.6875000000;-5.5625000000
-9.4080000000;1.8816000000;-4.7138000000;13.7812500000;27.6850000000;-2.2050000000;39.2500000000;-1.6875000000;-5.5625000000
-9.5452000000;2.1168000000;-4.8118000000;-0.6737500000;42.5075000000;22.9687500000;40.7500000000;-1.6875000000;-5.0625000000
-9.8686000000;1.4602000000;-4.8510000000;5.5737500000;49.5512500000;12.3112500000;41.5000000000;-1.6875000000;-4.3750000000
-9.8490000000;1.1760000000;-4.5472000000;24.9900000000;58.5550000000;9.7387500000;42.2500000000;-2.3750000000;-2.2500000000
-9.7412000000;1.3132000000;-4.4688000000;11.6375000000;69.8250000000;9.1262500000;43.6875000000;-2.7500000000;-1.2500000000
-9.7314000000;1.2054000000;-4.6158000000;24.3775000000;70.0700000000;0.6125000000;43.6875000000;-2.7500000000;-1.2500000000
-9.4766000000;1.2054000000;-4.6452000000;19.2937500000;71.1725000000;4.7775000000;43.1875000000;-3.7500000000;1.0625000000
-9.1728000000;0.9604000000;-4.5766000000;28.8487500000;69.7025000000;3.9200000000;42.5625000000;-3.7500000000;3.5000000000
-9.1630000000;1.2152000000;-4.8216000000;20.7025000000;74.4800000000;-12.4337500000;42.5625000000;-4.1875000000;5.0000000000
-8.4770000000;1.2250000000;-4.9686000000;20.7025000000;69.8250000000;0.4900000000;42.5000000000;-3.6875000000;8.8750000000
-8.3398000000;1.1760000000;-5.4292000000;15.4962500000;69.4575000000;-9.7387500000;42.5000000000;-3.6875000000;8.8750000000
-7.8008000000;1.2446000000;-5.6840000000;24.1325000000;66.7012500000;-12.9237500000;41.2500000000;-3.0000000000;11.5625000000
-7.6538000000;1.7248000000;-6.2034000000;5.4512500000;67.9262500000;-0.9800000000;40.1875000000;-3.3750000000;14.0000000000
-7.2030000000;1.1662000000;-6.4778000000;6.6762500000;69.9475000000;5.5125000000;39.0625000000;-3.3750000000;15.5000000000
-7.1050000000;1.2544000000;-6.7424000000;15.2512500000;61.9237500000;11.6987500000;39.0625000000;-3.3750000000;15.5000000000
-6.5268000000;1.2152000000;-6.5758000000;11.2700000000;62.4137500000;-9.8612500000;38.3750000000;-3.3750000000;18.2500000000
-6.2622000000;1.1858000000;-6.7620000000;5.8187500000;65.3537500000;-0.7350000000;36.0625000000;-2.5625000000;20.7500000000
-5.8604000000;0.7644000000;-6.7620000000;21.8050000000;57.8200000000;-13.2912500000;34.5625000000;-2.1875000000;22.3750000000
-5.2920000000;1.1662000000;-6.8208000000;-0.9187500000;56.5950000000;-0.4900000000;32.8750000000;-1.8750000000;24.0000000000
-5.1058000000;0.6076000000;-7.1638000000;3.9812500000;39.8737500000;20.6412500000;32.8750000000;-1.8750000000;24.0000000000
-4.6648000000;0.9408000000;-7.2716000000;10.4125000000;38.6487500000;0.0000000000;32.5625000000;-1.5000000000;25.2500000000
-4.4590000000;0.3332000000;-7.7028000000;14.8837500000;33.8100000000;2.5725000000;30.5625000000;-2.1875000000;26.3750000000
-4.1160000000;1.3426000000;-7.6146000000;-4.9612500000;29.6450000000;4.1650000000;29.5000000000;-1.8750000000;28.0000000000
-4.1552000000;0.2450000000;-8.3496000000;0.7962500000;29.1550000000;-5.3900000000;29.0625000000;-2.1875000000;28.8750000000
