acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
-1.7542000000;0.2450000000;-9.2708000000;-1.5925000000;-1.9600000000;-3.4912500000;17.6875000000;-3.2500000000;35.6875000000
-1.5288000000;0.1274000000;-9.2218000000;2.6337500000;0.0612500000;3.6137500000;17.6875000000;-3.6875000000;35.6875000000
-1.9012000000;0.0392000000;-9.4570000000;1.3475000000;-1.0412500000;0.0000000000;18.7500000000;-4.5000000000;36.8750000000
-1.7248000000;0.4116000000;-9.2218000000;-3.5525000000;0.3062500000;1.1025000000;18.7500000000;-4.5000000000;36.8750000000
-1.7738000000;-0.0294000000;-9.1532000000;-2.2050000000;0.7350000000;5.0225000000;18.0625000000;-4.0625000000;37.2500000000
-1.7248000000;0.4704000000;-9.1532000000;6.4312500000;-3.7362500000;-2.3275000000;17.6875000000;-4.5000000000;35.6875000000
-1.7052000000;0.3234000000;-9.4178000000;-5.0225000000;3.5525000000;3.4300000000;17.2500000000;-3.6875000000;35.2500000000
-1.9894000000;-0.0882000000;-9.1042000000;0.2450000000;1.6537500000;1.0412500000;17.2500000000;-4.0625000000;35.6875000000
-1.7248000000;0.0784000000;-9.2708000000;4.5325000000;-3.3075000000;-4.7162500000;17.2500000000;-4.0625000000;35.6875000000
-1.5092000000;0.1862000000;-9.3982000000;-1.4700000000;5.3900000000;0.6125000000;18.0625000000;-4.5000000000;36.8750000000
-1.8914000000;0.2548000000;-9.1630000000;-4.7775000000;3.1237500000;-0.2450000000;17.2500000000;-3.6875000000;36.0625000000
-1.6366000000;0.1568000000;-9.2414000000;2.6337500000;-1.8987500000;-3.1850000000;17.2500000000;-3.2500000000;36.8750000000
-1.5876000000;0.0392000000;-9.2610000000;-0.5512500000;-0.9800000000;0.9800000000;17.2500000000;-4.0625000000;36.3750000000
-1.9110000000;0.4508000000;-9.1532000000;0.1225000000;0.7350000000;-0.1225000000;17.2500000000;-4.0625000000;36.3750000000
-1.7934000000;0.2744000000;-9.2904000000;-2.0825000000;-1.9600000000;-2.6337500000;18.5000000000;-4.0625000000;36.3750000000
-1.5386000000;0.0196000000;-9.1924000000;1.7150000000;1.1637500000;-1.1637500000;17.2500000000;-3.6875000000;36.5000000000
-1.8130000000;-0.0196000000;-9.3590000000;-3.1237500000;0.1837500000;0.3675000000;18.0625000000;-4.0625000000;36.0625000000
-1.6366000000;0.3528000000;-9.3198000000;5.2675000000;1.1637500000;-1.1637500000;18.0625000000;-4.0625000000;36.0625000000
-1.8522000000;0.2548000000;-9.2512000000;-5.4512500000;0.4287500000;-2.3887500000;18.5000000000;-3.6875000000;37.2500000000
-1.7052000000;0.1372000000;-9.3296000000;2.2662500000;2.5725000000;-0.1225000000;18.0625000000;-3.2500000000;36.5000000000
-1.8522000000;0.1862000000;-9.1826000000;-0.4900000000;-0.6737500000;-1.3475000000;17.6875000000;-4.5000000000;36.5000000000
-1.5092000000;0.2646000000;-9.1728000000;0.0612500000;2.1437500000;-1.4700000000;17.0000000000;-3.6875000000;37.3750000000
-1.8130000000;0.1764000000;-9.0552000000;0.4287500000;3.0012500000;0.5512500000;17.0000000000;-3.6875000000;37.3750000000
-1.8032000000;0.1372000000;-9.1434000000;0.3062500000;-1.5312500000;-1.2250000000;17.6875000000;-3.2500000000;36.8750000000
-1.4798000000;0.4018000000;-9.1532000000;2.3887500000;-0.3062500000;-2.9400000000;18.0625000000;-3.6875000000;37.1875000000
-1.8620000000;0.3920000000;-9.3590000000;-4.8387500000;-0.1225000000;-0.2450000000;18.0625000000;-3.6875000000;36.5000000000
-1.6758000000;-0.0196000000;-9.2610000000;2.1437500000;-0.7350000000;-0.3675000000;17.6875000000;-3.6875000000;36.5000000000
-1.4896000000;0.4410000000;-9.2904000000;-1.1637500000;-1.4087500000;-1.1025000000;17.6875000000;-3.6875000000;36.5000000000
-1.9012000000;0.1078000000;-9.1630000000;-0.8575000000;0.4900000000;0.0000000000;17.2500000000;-3.6875000000;37.2500000000
-1.7836000000;0.3920000000;-9.2414000000;-0.7962500000;-1.1025000000;-1.1025000000;18.0625000000;-3.2500000000;37.6875000000
-1.9502000000;0.2352000000;-9.0944000000;0.6125000000;-2.6950000000;-0.8575000000;17.2500000000;-3.2500000000;37.2500000000
-1.7934000000;0.4606000000;-9.0356000000;3.3075000000;-6.4312500000;-4.7162500000;17.2500000000;-4.5000000000;35.6875000000
-1.8424000000;0.1568000000;-8.9866000000;7.3500000000;-2.2662500000;-3.4912500000;17.2500000000;-4.5000000000;35.6875000000
-1.9012000000;0.7252000000;-8.9866000000;8.3912500000;-4.4712500000;-1.7150000000;18.0625000000;-4.5000000000;36.5000000000
-2.0678000000;-0.0098000000;-8.5162000000;0.0000000000;-9.8000000000;-1.0412500000;17.6875000000;-3.2500000000;36.0625000000
-2.0482000000;0.3528000000;-8.4476000000;-2.7562500000;-15.5575000000;-4.0425000000;18.5000000000;-3.2500000000;36.0625000000
-1.8718000000;0.1666000000;-8.3496000000;-2.1437500000;-15.6800000000;0.7962500000;18.0625000000;-3.2500000000;36.0625000000
-1.8816000000;0.5194000000;-8.0262000000;-0.6737500000;-18.8650000000;3.1237500000;18.0625000000;-3.2500000000;36.0625000000
-2.2736000000;-0.0098000000;-8.0066000000;-7.2275000000;-23.9487500000;6.3700000000;18.7500000000;-2.5625000000;36.5000000000
-2.2932000000;0.8330000000;-8.0458000000;10.7800000000;-26.9500000000;4.4100000000;19.1875000000;-3.6875000000;35.6875000000
-2.7244000000;-0.4312000000;-8.8102000000;-15.3125000000;-32.0950000000;8.5137500000;20.6875000000;-3.2500000000;34.5625000000
-2.7734000000;0.2842000000;-8.5358000000;19.1100000000;-30.7475000000;8.2687500000;21.5625000000;-3.0000000000;33.6875000000
-3.3124000000;0.0098000000;-9.1336000000;-11.9437500000;-30.9925000000;5.4512500000;21.5625000000;-3.0000000000;33.6875000000
-3.2144000000;-0.1764000000;-8.7024000000;5.4512500000;-29.7062500000;3.8587500000;23.7500000000;-3.6875000000;33.6875000000
-3.5280000000;0.1470000000;-8.4378000000;-7.6562500000;-30.2575000000;3.2462500000;23.0000000000;-4.0625000000;31.7500000000
-3.7240000000;-0.1078000000;-7.8890000000;6.4925000000;-32.5237500000;4.4712500000;24.8750000000;-4.0625000000;32.1875000000
-4.0082000000;0.3430000000;-7.9380000000;-5.7575000000;-36.4437500000;2.8175000000;25.8750000000;-3.6875000000;31.0000000000
-3.9200000000;0.5782000000;-7.5950000000;6.7987500000;-42.2625000000;5.0837500000;25.8750000000;-3.6875000000;31.0000000000
-4.4198000000;0.0980000000;-7.5264000000;-5.1450000000;-43.8550000000;7.9625000000;25.8750000000;-3.6875000000;29.3750000000
-4.7628000000;0.0980000000;-7.2618000000;8.5137500000;-46.7950000000;9.8000000000;28.1875000000;-3.6875000000;28.5625000000
-4.9000000000;0.6174000000;-7.6146000000;-2.1437500000;-51.8787500000;9.6162500000;28.8750000000;-4.7500000000;27.5000000000
-5.5174000000;0.1274000000;-7.7616000000;-3.1850000000;-46.5500000000;13.3525000000;30.1875000000;-4.0625000000;26.1875000000
-5.8212000000;0.0784000000;-7.6538000000;-0.6125000000;-51.6950000000;7.6562500000;30.1875000000;-4.0625000000;26.1875000000
-5.8016000000;-0.1274000000;-7.6440000000;-4.2875000000;-48.6325000000;8.8812500000;32.0000000000;-4.5000000000;25.0000000000
-6.0760000000;0.3822000000;-7.7812000000;-1.2250000000;-47.2237500000;5.0225000000;32.6875000000;-4.7500000000;22.8750000000
-6.2426000000;-0.0588000000;-7.0560000000;-6.5537500000;-39.8737500000;7.5950000000;34.1875000000;-5.1875000000;22.7500000000
-6.7620000000;0.4508000000;-6.8306000000;-9.3100000000;-38.1587500000;2.6337500000;34.5625000000;-5.3750000000;21.2500000000
-6.5954000000;0.6076000000;-6.4190000000;-2.8787500000;-43.1812500000;4.6550000000;34.5625000000;-5.3750000000;21.2500000000
-7.3598000000;0.5488000000;-6.4190000000;-10.8412500000;-43.9162500000;4.9612500000;35.6875000000;-6.1875000000;18.0625000000
-6.9188000000;0.2156000000;-6.1054000000;-7.1662500000;-42.1400000000;0.9187500000;36.5000000000;-6.1875000000;18.3750000000
-7.6538000000;0.4410000000;-5.4488000000;-5.8187500000;-41.1600000000;2.6337500000;37.2500000000;-5.7500000000;16.8750000000
-7.2520000000;0.8526000000;-5.7624000000;-20.9475000000;-46.9787500000;-0.7350000000;38.7500000000;-6.5625000000;15.0000000000
-7.6342000000;0.4214000000;-5.2920000000;-8.6975000000;-42.6912500000;3.3075000000;38.7500000000;-6.5625000000;15.0000000000
-8.2124000000;1.5190000000;-5.4488000000;-28.2975000000;-45.4475000000;-0.0612500000;39.0625000000;-6.5625000000;13.7500000000
-7.6636000000;1.3426000000;-5.1254000000;-37.0562500000;-39.9962500000;3.3075000000;39.5000000000;-6.5625000000;12.6875000000
-8.4280000000;0.5488000000;-4.5864000000;2.5112500000;-42.9362500000;-2.0825000000;39.5000000000;-7.2500000000;10.6875000000
-8.1536000000;1.6170000000;-5.2136000000;-19.6612500000;-51.6337500000;-5.8187500000;41.0000000000;-6.8750000000;8.2500000000
-8.3398000000;0.9310000000;-5.0666000000;-21.8662500000;-37.1787500000;4.0425000000;41.0000000000;-6.8750000000;8.2500000000
-9.1336000000;1.2740000000;-4.7628000000;-24.6225000000;-41.4662500000;-4.2875000000;40.5625000000;-7.2500000000;7.5000000000
-8.1928000000;1.2054000000;-4.8510000000;-19.7837500000;-33.1362500000;-0.3062500000;41.0000000000;-7.6875000000;5.5000000000
-8.8494000000;1.2446000000;-3.4300000000;-18.9262500000;-19.0487500000;0.5512500000;41.2500000000;-6.5625000000;4.2500000000
-8.7710000000;1.0290000000;-3.3320000000;-24.0100000000;-33.5650000000;-7.0437500000;41.6875000000;-7.2500000000;3.0625000000
-8.8102000000;1.3720000000;-2.6362000000;-7.5950000000;-30.9312500000;-5.5125000000;41.6875000000;-7.2500000000;3.0625000000
-9.2120000000;1.5288000000;-2.9302000000;-29.4612500000;-35.4025000000;-8.3300000000;42.0625000000;-7.6875000000;2.0000000000
-8.7906000000;1.8424000000;-3.2046000000;-13.3525000000;-36.6887500000;-4.1650000000;40.5625000000;-7.6875000000;1.1875000000
-9.1728000000;1.7150000000;-2.9400000000;-18.0687500000;-31.4212500000;2.2662500000;42.0625000000;-6.5625000000;-0.7500000000
-9.3884000000;1.6268000000;-3.4790000000;-27.8687500000;-32.0950000000;-3.5525000000;42.0625000000;-6.5625000000;-0.7500000000
-9.1336000000;1.8620000000;-3.1752000000;-11.2087500000;-25.6637500000;-2.0212500000;41.2500000000;-7.6875000000;-1.0625000000
-9.3492000000;1.5680000000;-2.7244000000;-19.3550000000;-14.2712500000;2.4500000000;41.5625000000;-6.5625000000;-4.2500000000
-9.0748000000;1.6464000000;-2.2050000000;1.7762500000;-20.2737500000;-3.9812500000;41.6875000000;-7.2500000000;-4.2500000000
-9.1532000000;1.3916000000;-1.8816000000;-1.4087500000;-20.7637500000;-3.3687500000;41.0000000000;-6.5625000000;-3.8750000000
-9.0258000000;1.8522000000;-1.9992000000;-6.7375000000;-14.5162500000;-4.4712500000;41.0000000000;-6.5625000000;-3.8750000000
-9.1434000000;1.2740000000;-1.7640000000;-10.2287500000;-12.9237500000;0.4287500000;42.0625000000;-6.5625000000;-5.7500000000
-9.2610000000;1.5876000000;-1.6268000000;-6.9825000000;-13.5975000000;-1.6537500000;41.2500000000;-6.1875000000;-6.2500000000
-9.0846000000;1.2642000000;-1.7640000000;-12.3112500000;-12.8625000000;-0.7350000000;40.5625000000;-6.1875000000;-6.2500000000
-9.3394000000;1.3230000000;-1.4504000000;-11.3925000000;-6.8600000000;1.6537500000;40.1875000000;-5.3750000000;-6.5625000000
-9.2512000000;1.1564000000;-1.3622000000;-8.3300000000;-8.2075000000;-3.6750000000;40.1875000000;-5.3750000000;-6.5625000000
-9.2806000000;1.4504000000;-0.6762000000;-2.4500000000;-8.0237500000;-4.8387500000;40.1875000000;-5.7500000000;-6.6875000000
-8.9964000000;1.1368000000;-0.7644000000;-9.1875000000;-9.6775000000;-5.0225000000;40.1875000000;-5.0625000000;-8.6875000000
-8.9768000000;1.7640000000;-0.9604000000;-0.9187500000;-15.1287500000;-6.1862500000;39.7500000000;-5.3750000000;-9.0000000000
-9.0356000000;1.4798000000;-1.4112000000;-11.5762500000;-13.3525000000;0.1837500000;39.5000000000;-4.3750000000;-8.3750000000
-9.2904000000;1.3622000000;-1.3426000000;-4.4100000000;-8.8200000000;-0.9187500000;39.5000000000;-4.3750000000;-8.3750000000
-9.3884000000;1.6758000000;-1.1074000000;6.5537500000;-10.9025000000;-3.9200000000;38.3750000000;-4.3750000000;-9.1875000000
-9.1336000000;1.5386000000;-1.2544000000;-7.2275000000;-9.1262500000;-2.2050000000;38.3750000000;-3.5625000000;-9.5000000000
-9.2218000000;1.2740000000;-1.1270000000;2.0212500000;-6.9212500000;0.9187500000;38.0000000000;-3.5625000000;-8.3750000000
-9.3002000000;1.1564000000;-1.2152000000;-8.5750000000;-5.2062500000;2.1437500000;38.0000000000;-4.3750000000;-9.5000000000
-9.2904000000;1.2740000000;-0.8624000000;3.1237500000;-0.4287500000;1.0412500000;38.0000000000;-4.3750000000;-9.5000000000
-9.5452000000;1.0094000000;-0.6664000000;-1.1637500000;-1.0412500000;-1.6537500000;37.5625000000;-4.0000000000;-9.8750000000
-9.2218000000;1.0584000000;-0.6174000000;4.9000000000;-1.9600000000;-4.3487500000;37.5625000000;-4.3750000000;-10.0000000000
-9.1336000000;1.3328000000;-0.4998000000;3.8587500000;-1.1637500000;-2.3887500000;37.2500000000;-4.0000000000;-10.3750000000
-9.2806000000;1.2054000000;-0.5096000000;-0.9187500000;1.2250000000;-0.7350000000;37.5625000000;-4.0000000000;-9.2500000000
-9.3590000000;1.2642000000;-0.4018000000;-1.7762500000;-3.0625000000;-0.9187500000;37.5625000000;-4.0000000000;-9.2500000000
-9.0454000000;1.2544000000;-0.9212000000;-11.5150000000;-3.4912500000;1.5925000000;38.0000000000;-3.1875000000;-10.7500000000
-9.4864000000;1.1956000000;-0.7252000000;-5.3900000000;1.5925000000;2.6337500000;37.2500000000;-3.1875000000;-10.7500000000
-9.2218000000;1.2446000000;-0.7056000000;-6.9212500000;1.5312500000;-0.2450000000;37.2500000000;-3.1875000000;-11.1875000000
-9.1238000000;1.3230000000;-0.6762000000;-1.4087500000;0.3675000000;-1.0412500000;38.0000000000;-2.8750000000;-9.1875000000
-9.1042000000;1.2838000000;-0.5880000000;-6.2475000000;2.5725000000;0.3062500000;38.0000000000;-2.8750000000;-9.1875000000
-9.4080000000;1.3132000000;-0.5782000000;-5.3287500000;3.7362500000;1.7150000000;36.8750000000;-3.5625000000;-9.5625000000
-9.3394000000;1.4406000000;-0.6664000000;-0.1225000000;-0.3675000000;1.8375000000;37.5625000000;-4.0000000000;-10.0625000000
-9.2806000000;1.2446000000;-0.6174000000;-6.6150000000;2.8787500000;2.5112500000;38.0000000000;-4.0000000000;-10.5000000000
-9.3002000000;1.2544000000;-0.6664000000;-0.8575000000;2.5112500000;2.9400000000;38.3750000000;-3.5625000000;-10.0625000000
-9.3394000000;1.3426000000;-0.4802000000;0.6125000000;0.6737500000;1.1025000000;38.3750000000;-3.5625000000;-10.0625000000
-9.0944000000;1.4700000000;-0.7252000000;-0.7350000000;-3.2462500000;0.7962500000;37.5625000000;-4.3750000000;-10.0625000000
-9.1924000000;1.3034000000;-0.8428000000;-0.7350000000;-0.1225000000;3.1850000000;38.0000000000;-3.5625000000;-10.5000000000
-9.3394000000;1.2740000000;-0.6174000000;0.4900000000;1.8987500000;2.3275000000;38.3750000000;-4.3750000000;-9.2500000000
-9.0944000000;1.4210000000;-0.6664000000;-1.7762500000;0.2450000000;0.9187500000;37.5625000000;-4.0000000000;-9.5625000000
-9.2316000000;1.2446000000;-0.6272000000;-3.8587500000;3.5525000000;2.1437500000;37.5625000000;-4.0000000000;-9.5625000000
-9.2610000000;1.3132000000;-0.3724000000;-3.2462500000;2.6337500000;1.5312500000;37.5625000000;-4.6875000000;-9.6875000000
-9.2022000000;1.1074000000;-0.5978000000;-5.3287500000;0.0612500000;1.0412500000;37.5625000000;-4.6875000000;-10.5000000000
-9.1434000000;1.2544000000;-0.4802000000;-0.9187500000;3.4912500000;0.9187500000;37.5625000000;-4.0000000000;-10.0625000000
-9.2120000000;1.3426000000;-0.3920000000;-5.1450000000;-0.6125000000;-3.3075000000;38.0000000000;-4.3750000000;-10.3750000000
-9.0944000000;1.3132000000;-0.6272000000;-2.7562500000;-1.0412500000;-1.2862500000;38.0000000000;-4.3750000000;-10.3750000000
-9.2708000000;1.3524000000;-0.5488000000;1.7150000000;0.6125000000;-0.6737500000;38.3750000000;-4.3750000000;-9.5625000000
-9.3786000000;1.4504000000;-0.5782000000;-0.1837500000;-4.2875000000;-3.4300000000;38.0000000000;-4.3750000000;-9.2500000000
-9.1336000000;1.3818000000;-0.6762000000;7.4112500000;-3.3687500000;-4.8387500000;38.7500000000;-4.6875000000;-9.2500000000
-9.1630000000;1.6954000000;-0.6958000000;2.2662500000;-0.1225000000;0.0612500000;38.3750000000;-4.3750000000;-10.5000000000
-9.2414000000;1.4994000000;-0.8722000000;-6.1250000000;-0.4900000000;1.1025000000;38.3750000000;-4.3750000000;-10.5000000000
-9.4570000000;1.5484000000;-0.9800000000;2.2050000000;1.5925000000;4.0425000000;38.3750000000;-3.5625000000;-9.2500000000
-9.3002000000;1.8032000000;-1.3426000000;-4.1650000000;2.9400000000;1.8987500000;38.3750000000;-3.5625000000;-9.5625000000
-9.2316000000;1.8130000000;-1.8424000000;-0.8575000000;8.0850000000;2.6950000000;38.7500000000;-4.0000000000;-10.7500000000
-9.5354000000;2.2050000000;-1.7934000000;1.2250000000;12.6175000000;7.7787500000;38.7500000000;-4.0000000000;-10.7500000000
-9.3688000000;2.0090000000;-2.1462000000;-0.5512500000;15.8025000000;9.1262500000;38.0000000000;-5.0625000000;-10.0625000000
-9.3590000000;2.0384000000;-2.1168000000;5.0837500000;25.9087500000;12.3725000000;39.0625000000;-4.6875000000;-9.5625000000
-9.4668000000;1.9796000000;-1.9600000000;5.2062500000;29.7062500000;14.5162500000;39.5000000000;-5.3750000000;-8.3750000000
-9.3492000000;1.8620000000;-1.9306000000;8.7587500000;31.1150000000;13.9650000000;39.7500000000;-5.3750000000;-7.2500000000
-9.3590000000;1.8326000000;-1.9600000000;5.8187500000;33.2587500000;13.4750000000;39.7500000000;-5.3750000000;-7.2500000000
-8.9768000000;1.7738000000;-2.0776000000;10.7187500000;34.6062500000;12.8625000000;40.1875000000;-6.8750000000;-6.0625000000
-9.3492000000;1.9894000000;-2.0874000000;4.2875000000;39.3837500000;14.0875000000;41.0000000000;-7.2500000000;-5.6875000000
-9.0846000000;1.8228000000;-2.6166000000;-3.0012500000;36.2600000000;12.6787500000;41.2500000000;-8.0625000000;-4.5000000000
-8.9964000000;2.0482000000;-3.0968000000;14.0262500000;40.1187500000;13.4137500000;42.0625000000;-9.1875000000;-2.8750000000
-8.9278000000;2.1168000000;-3.2340000000;20.3962500000;49.4900000000;9.1262500000;42.0625000000;-9.1875000000;-2.8750000000
-8.7906000000;2.4892000000;-4.0572000000;17.4562500000;52.6750000000;7.0437500000;42.0625000000;-8.6875000000;-1.3750000000
-8.6632000000;2.0972000000;-4.5374000000;34.3000000000;59.8412500000;9.5550000000;41.6875000000;-9.7500000000;0.8750000000
-9.2218000000;2.4794000000;-4.7824000000;26.8275000000;67.0075000000;9.0037500000;41.2500000000;-9.3750000000;2.8750000000
-8.6142000000;1.8718000000;-5.1450000000;36.3212500000;59.9025000000;3.3075000000;41.0625000000;-9.7500000000;6.0625000000
-8.2614000000;2.4010000000;-5.3018000000;37.7912500000;69.1512500000;2.7562500000;41.0625000000;-9.7500000000;6.0625000000
-8.4182000000;1.9502000000;-5.1156000000;25.6025000000;64.8025000000;2.8175000000;40.6875000000;-9.7500000000;8.8750000000
-7.5656000000;1.6856000000;-4.9000000000;30.5025000000;54.9412500000;1.4700000000;38.5000000000;-9.7500000000;10.6875000000
-7.2128000000;1.7934000000;-4.9294000000;34.1775000000;62.5362500000;7.5337500000;38.8750000000;-8.2500000000;12.3750000000
-7.3500000000;1.4308000000;-5.0764000000;24.5612500000;59.3512500000;4.9612500000;38.8750000000;-8.6875000000;15.2500000000
-6.5170000000;0.9310000000;-5.2822000000;30.8087500000;46.7950000000;-0.6125000000;38.8750000000;-8.6875000000;15.2500000000
-6.6444000000;2.0188000000;-5.8702000000;17.3950000000;44.1612500000;7.2887500000;37.0000000000;-9.3750000000;16.7500000000
-6.0466000000;0.3724000000;-6.2916000000;10.4737500000;42.3237500000;5.0225000000;35.8750000000;-8.0000000000;18.7500000000
-6.1838000000;0.9310000000;-6.5562000000;26.7662500000;41.5887500000;-2.3275000000;34.3750000000;-8.2500000000;19.5625000000
-5.6840000000;1.1074000000;-6.7522000000;12.8625000000;44.7125000000;-2.9400000000;34.0625000000;-8.0000000000;21.5625000000
-5.5762000000;0.6664000000;-6.9580000000;14.9450000000;46.6725000000;-4.8387500000;34.0625000000;-8.0000000000;21.5625000000
-4.9784000000;1.0584000000;-6.6738000000;24.5612500000;42.1400000000;-5.9412500000;33.2500000000;-7.1875000000;22.5000000000
-5.1450000000;0.7938000000;-7.3794000000;5.6350000000;45.5700000000;-1.2862500000;31.7500000000;-7.1875000000;24.5000000000
-4.9000000000;1.0192000000;-7.4970000000;8.2687500000;32.8300000000;-3.7975000000;31.3750000000;-6.0625000000;26.8750000000
-4.6354000000;0.4312000000;-8.3594000000;-16.7212500000;33.5037500000;-2.8175000000;29.1875000000;-5.6875000000;26.3750000000
-4.6648000000;0.1176000000;-7.9674000000;3.2462500000;40.2412500000;-3.3075000000;29.1875000000;-5.6875000000;26.3750000000
-4.4982000000;1.0388000000;-8.1732000000;3.4912500000;26.1537500000;-9.3100000000;29.5625000000;-6.5000000000;28.5000000000
-3.8318000000;0.7252000000;-8.1046000000;3.7975000000;29.5225000000;-6.6762500000;27.6875000000;-6.5000000000;28.0625000000
-3.9396000000;0.9016000000;-8.2712000000;3.6137500000;31.1150000000;-3.7975000000;28.0625000000;-6.5000000000;29.6875000000
-3.5770000000;0.6468000000;-8.2222000000;1.7762500000;29.7062500000;-5.4512500000;27.0000000000;-6.0625000000;31.2500000000
-3.7926000000;0.6958000000;-8.0752000000;1.8375000000;25.2350000000;-5.6962500000;27.0000000000;-6.0625000000;31.2500000000
-3.2340000000;0.4606000000;-8.1634000000;5.7575000000;22.6012500000;-5.9412500000;27.0000000000;-5.6875000000;31.6875000000
-3.2732000000;0.9016000000;-8.1536000000;0.9187500000;24.1937500000;-4.5325000000;24.0625000000;-5.6875000000;32.0625000000
-3.0772000000;0.4410000000;-7.9478000000;-6.1250000000;16.7212500000;-4.5325000000;24.3750000000;-5.0000000000;32.5000000000
-3.0184000000;0.7938000000;-8.2320000000;4.5325000000;11.0250000000;-7.5950000000;24.1875000000;-4.5625000000;33.2500000000
-2.7832000000;0.5292000000;-8.1732000000;-4.8387500000;8.2075000000;-8.5137500000;24.1875000000;-4.5625000000;33.2500000000
-2.5284000000;0.6370000000;-8.3986000000;7.0437500000;10.9637500000;-4.2262500000;23.3750000000;-5.0000000000;31.5625000000
-2.8224000000;0.5782000000;-8.5064000000;0.4287500000;11.5762500000;0.4900000000;23.2500000000;-5.2500000000;34.0000000000
-2.4696000000;0.5782000000;-7.8988000000;16.9662500000;9.0650000000;-5.3287500000;22.6875000000;-4.5625000000;33.7500000000
-2.8616000000;1.2446000000;-8.5848000000;-9.4937500000;3.0012500000;-1.5925000000;22.6875000000;-5.0000000000;34.5000000000
-2.5774000000;-0.0196000000;-8.7710000000;-2.5725000000;4.5937500000;-0.7350000000;22.6875000000;-5.0000000000;34.5000000000
-2.7636000000;0.9016000000;-8.9180000000;8.6362500000;0.0000000000;-1.8987500000;22.6875000000;-4.2500000000;34.3750000000
-2.5284000000;0.3332000000;-9.1042000000;1.1637500000;5.9412500000;0.8575000000;21.5625000000;-3.8750000000;34.5000000000
-2.8420000000;0.5978000000;-9.0258000000;0.1225000000;2.8787500000;-1.5925000000;22.2500000000;-4.5625000000;34.0625000000
-2.6264000000;0.5194000000;-9.0748000000;0.7962500000;-1.6537500000;-2.5725000000;22.2500000000;-4.2500000000;33.6875000000
-2.5382000000;0.3528000000;-9.1336000000;3.6137500000;5.5737500000;0.9800000000;22.2500000000;-4.2500000000;33.6875000000
-2.8420000000;0.4606000000;-8.9866000000;-5.8800000000;3.7362500000;-0.7962500000;22.0000000000;-4.5625000000;35.5625000000
-2.5186000000;0.4410000000;-8.9082000000;4.1650000000;1.3475000000;-1.2862500000;22.0000000000;-4.2500000000;34.3750000000
-2.3128000000;0.4900000000;-8.9866000000;5.5125000000;4.1037500000;0.1837500000;22.0000000000;-4.5625000000;35.1875000000
-2.8224000000;0.3822000000;-8.8494000000;-3.6137500000;8.6362500000;0.1837500000;22.0000000000;-4.5625000000;35.1875000000
-2.4402000000;-0.0784000000;-9.1924000000;9.3712500000;-0.1225000000;0.8575000000;22.0000000000;-3.8750000000;34.7500000000
-2.3324000000;0.5782000000;-8.9670000000;7.5950000000;5.6962500000;0.1837500000;21.5625000000;-4.5625000000;34.7500000000
-2.5578000000;0.3332000000;-8.9376000000;-5.0837500000;2.4500000000;-1.4087500000;21.1875000000;-4.2500000000;34.7500000000
-2.4010000000;0.4900000000;-8.8396000000;3.5525000000;-0.8575000000;-2.1437500000;21.5625000000;-4.5625000000;34.0000000000
-2.4598000000;0.1764000000;-9.0062000000;-0.7350000000;0.0612500000;2.6950000000;21.5625000000;-4.5625000000;34.0000000000
-2.5382000000;0.2450000000;-9.1140000000;0.0612500000;-2.0825000000;-2.3275000000;21.1875000000;-4.2500000000;35.1875000000
-2.4010000000;0.5390000000;-8.9376000000;0.4900000000;1.1025000000;-0.1225000000;21.1875000000;-3.8750000000;34.7500000000
-2.5578000000;0.1764000000;-9.0748000000;-4.1037500000;-0.9800000000;1.0412500000;22.0000000000;-3.5000000000;35.1875000000
-2.5774000000;0.4900000000;-8.9866000000;7.0437500000;-1.1637500000;0.1225000000;21.5625000000;-4.2500000000;35.1875000000
-2.4402000000;0.3724000000;-9.0160000000;-2.6950000000;1.2862500000;-0.9800000000;21.5625000000;-4.2500000000;35.1875000000
-2.4108000000;0.3822000000;-9.1630000000;-1.8987500000;-3.9812500000;-1.4087500000;21.5625000000;-3.8750000000;35.5625000000
-2.5578000000;0.1666000000;-9.3492000000;6.3700000000;0.7962500000;1.7762500000;21.5625000000;-3.8750000000;34.7500000000
-2.4990000000;0.3038000000;-9.1924000000;-10.1675000000;-0.1225000000;-2.0212500000;21.5625000000;-4.2500000000;34.5000000000
-2.4206000000;-0.0392000000;-9.1532000000;-4.2875000000;2.5112500000;-1.4700000000;21.5625000000;-3.5000000000;34.8750000000
-2.6950000000;0.6762000000;-9.0454000000;5.8187500000;2.2662500000;-0.8575000000;21.5625000000;-3.5000000000;34.8750000000
-2.2932000000;0.1862000000;-9.0160000000;-3.6137500000;0.2450000000;-2.0825000000;20.7500000000;-3.8750000000;34.7500000000
-2.6264000000;0.5390000000;-9.0062000000;2.4500000000;3.4912500000;-1.8987500000;20.7500000000;-3.8750000000;34.7500000000
-2.3324000000;0.4018000000;-9.0160000000;0.6125000000;0.2450000000;-0.4900000000;21.5625000000;-2.7500000000;34.0000000000
-2.4696000000;0.4116000000;-9.0748000000;0.0612500000;0.0612500000;-0.2450000000;21.1875000000;-3.8750000000;34.3750000000
-2.3618000000;0.5586000000;-9.0062000000;3.2462500000;2.1437500000;0.3675000000;21.1875000000;-3.8750000000;34.3750000000
