acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
-1.9376625671;-0.6267928431;-9.7371844574;0.0619097830;-0.8084551250;-0.8847821113;17.7500000000;-13.8750000000;41.7500000000
-1.9388518747;-0.5270698790;-9.5696057335;-0.3727444734;-0.1839853113;0.9338728496;17.5000000000;-14.5625000000;41.7500000000
-1.9558228818;-0.6876686807;-9.4022928050;-1.5192078867;-1.3271132471;-0.1842450648;17.7500000000;-13.5000000000;40.5625000000
-1.9653928336;-0.4421066495;-9.6761340055;0.8695480466;-0.1857467988;-0.1872002569;17.7500000000;-13.5000000000;40.5625000000
-1.9655160114;-0.6659144637;-9.4362003581;-3.4407936278;1.2382491554;0.6804628180;17.0625000000;-13.5000000000;41.7500000000
-1.9789773013;-0.5971295393;-9.5881009977;1.2871389697;-3.2605076041;0.3123475591;17.7500000000;-13.8750000000;43.0000000000
-1.9622918843;-0.5504881356;-9.5027479014;-0.8660149777;0.0000000000;0.4421024949;17.7500000000;-14.5625000000;41.2500000000
-2.0472192915;-0.6546448651;-9.3684879169;-2.0372970962;-0.6223566867;0.2475010179;17.7500000000;-13.8750000000;41.0000000000
-1.9554038865;-0.5626822562;-9.6857955299;0.8837164587;-1.3882968936;-0.4433354919;17.7500000000;-13.8750000000;41.0000000000
-1.9069076949;-0.6051009853;-9.7292505226;-1.7234015733;0.5633517629;0.1907407769;17.7500000000;-13.0625000000;41.7500000000
-1.9951219604;-0.6005742682;-9.0287309825;0.4315343674;0.4435026724;-0.9550115299;17.5000000000;-14.5625000000;40.5625000000
-1.9311582839;-0.3726440655;-9.5807956695;-0.8886196197;-1.8719203980;-0.1882733846;18.5000000000;-13.5000000000;41.0000000000
-1.9138412787;-0.5974021079;-8.9848947195;-1.5523384157;0.6362754905;0.3179282775;17.0625000000;-14.2500000000;41.7500000000
-1.8249313373;-0.4831392828;-8.9395736711;-0.6929228060;-2.5892529031;-1.2895955297;17.0625000000;-14.2500000000;41.7500000000
-1.8933345410;-0.6562659046;-8.4260257962;-11.2647204375;-3.4934697670;-0.6802875909;17.5000000000;-13.5000000000;42.0625000000
-1.8712343219;-0.4900537762;-8.0398248879;-6.2737146810;-7.6046447529;-2.9758427010;17.7500000000;-14.5625000000;42.1875000000
-1.7063162172;-0.6090741653;-7.0489551480;-17.9591530204;-11.1558727610;-5.7399110162;17.5000000000;-14.2500000000;41.3750000000
-1.5885607653;-0.7458143480;-6.4536139309;-19.7156907464;-13.9279827024;-15.2205318812;18.5000000000;-15.2500000000;41.7500000000
-1.8343688291;-0.8128757707;-4.9628193929;-24.3923257146;-22.1962433285;-25.9149347216;18.5000000000;-15.2500000000;41.7500000000
-1.9897724269;-0.6587434353;-4.1996644868;-1.3190023684;-23.6938411548;-41.2075661755;18.0625000000;-15.6875000000;40.5625000000
-2.9325127789;0.9582272163;-3.4446597869;-20.0404944095;-43.6363890667;-42.6054165800;19.5625000000;-16.0625000000;39.5000000000
-4.0405298314;0.9733992102;-3.2465350863;-53.8779517860;-63.6886538381;-36.0241945605;21.5000000000;-15.2500000000;39.7500000000
-6.0782941366;0.0812651734;-3.5428691740;-81.1523977224;-94.3780157179;-38.5690058199;24.7500000000;-15.6875000000;37.0000000000
-7.8785404891;0.8444165510;-5.4951452804;-54.2848447635;-139.6953571829;-40.0781173475;24.7500000000;-15.6875000000;37.0000000000
-7.6134638688;-1.5373745570;-5.1149660448;-45.4043225404;-135.1986500258;-28.0711866306;27.3750000000;-17.6875000000;35.0000000000
-10.0462956265;-0.5430751767;-6.5428402361;11.0193803922;-147.6365467684;-57.0519931910;33.0000000000;-18.2500000000;30.2500000000
-10.7721311108;-2.0675281786;-5.6012958263;40.5385295694;-122.9486910849;-30.0141639803;36.5625000000;-17.6875000000;25.6875000000
-11.5741560377;-0.9078494062;-9.3877966354;27.8210796784;-166.2914556495;-61.9215808990;36.5625000000;-17.6875000000;25.6875000000
-12.3260709093;-0.6951292783;-8.3641976671;56.7946685134;-117.5154328346;-41.1711783110;40.2500000000;-15.7500000000;22.0625000000
-12.0972971684;-0.2674711967;-7.3356616780;69.3908301588;-116.3724794208;-41.1110478292;43.2500000000;-14.0000000000;17.7500000000
-12.0586045861;0.7622362095;-9.5732412258;21.9341504376;-134.2262045386;-26.7258622551;45.0000000000;-8.3750000000;13.8750000000
-11.4364156919;-1.4381712796;-10.7654138879;2.3905367074;-111.5550134999;-8.9026953666;46.5000000000;-6.1875000000;10.6875000000
-10.7434473011;-1.2638008805;-8.4442271784;12.1569627673;-73.3063507449;-15.3479404423;46.5000000000;-6.1875000000;10.6875000000
-11.6422521912;-1.4717516413;-4.3462537199;11.0812091728;-42.5063827333;-11.9959446562;47.0625000000;-4.3750000000;5.1875000000
-9.7858568419;-1.8088482028;-4.5538253323;-37.7835770624;-47.3974580052;-19.2165745091;47.1875000000;-4.0625000000;3.5625000000
-9.8413591930;0.0509093805;-4.6791075804;11.9795290400;-49.9571596370;-19.2259722858;47.5000000000;-3.6875000000;0.7500000000
-10.4493500869;-0.9964302220;-4.1679711692;18.2533866960;-44.5009274153;5.4273060162;47.5000000000;-2.6875000000;-2.2500000000
-9.5597913642;-1.8150009284;-4.3436353535;-13.1748778541;-38.1972454569;-9.8703914036;47.5000000000;-2.6875000000;-2.2500000000
-9.7553196670;-0.3857008910;-3.7778482462;1.5350364572;-15.2192770305;-3.5122897495;47.0625000000;-1.1875000000;-3.8750000000
-9.5033085476;-1.5623102415;-2.7209719624;-22.2067096377;-8.7958907181;0.3121783405;46.7500000000;-1.5000000000;-4.2500000000
-9.1922591606;-1.5295946354;-3.1705422414;-8.5209141384;-6.2214487349;-6.6815246946;47.8750000000;-1.5000000000;-5.8750000000
-9.5193545118;-1.4021367211;-1.5325867364;15.6533697204;7.8695980267;1.7917225190;46.7500000000;-0.7500000000;-5.0625000000
-9.5053403755;-2.4131370545;-1.0659144561;8.5350830286;3.1613180483;0.9207612630;46.7500000000;-0.7500000000;-5.0625000000
-9.4665269286;-1.8843950584;-0.7419806634;29.6340897289;-1.5325884487;-1.0748080758;48.5625000000;-1.1875000000;-7.0625000000
-9.4619431465;-1.2790088008;-1.1951085244;26.2716649358;-9.7220676454;0.6987722515;47.0625000000;-3.0000000000;-6.6875000000
-9.6060647077;-1.3799851436;-1.2691158446;11.8515909300;-10.9660182506;3.8998735451;46.7500000000;-1.5000000000;-5.0625000000
-9.8001680484;-1.4581213985;-1.4448522368;7.9831204899;-8.0235990606;2.8692223983;46.7500000000;-1.1875000000;-5.0625000000
-9.3463455695;-1.7165812953;-1.3163164080;4.6901866909;-2.8099613467;5.6385406033;46.7500000000;-1.1875000000;-5.0625000000
-9.6806871050;-1.3652681782;-1.1705606847;-3.7420610632;-1.0006314350;0.0615008265;47.5000000000;-1.8750000000;-5.5000000000
-9.7149523313;-1.6834392068;-1.2118132979;-2.2086210745;-1.2429458251;5.0121917113;47.0625000000;-1.5625000000;-6.6875000000
-9.3119564624;-2.1078663903;-1.1643468667;-7.3084767076;-4.0590056630;5.4421867426;47.0625000000;-2.3750000000;-6.2500000000
-9.6797307253;-1.7288635645;-1.3222347221;9.2270291206;2.1017811208;-1.6258833337;46.7500000000;-2.0000000000;-5.5000000000
-9.5164800830;-1.9326127486;-0.8697095471;0.3072621976;2.2771715891;0.2520884927;46.7500000000;-2.0000000000;-5.5000000000
-9.5683695726;-1.1384540970;-1.2800685955;-3.8346891612;-0.3115422699;-7.1083656191;46.7500000000;-2.7500000000;-5.8750000000
-9.7330339050;-1.6053780642;-0.8540971567;0.2546724880;2.7570145780;2.5785790535;47.0625000000;-2.3750000000;-7.0625000000
-9.8019736931;-1.9979564060;-1.1986843270;-7.3701655064;-2.8314910152;1.3367953071;46.3750000000;-3.0625000000;-7.5000000000
-9.3525758593;-1.1972200399;-1.0525253471;12.0343689983;2.1184165188;-4.4537434753;46.3750000000;-4.5625000000;-7.0625000000
-9.6119481589;-1.2837907249;-1.2228418173;3.3940720362;-1.1160025297;4.1530630429;46.3750000000;-4.5625000000;-7.0625000000
-9.4962140294;-1.9021216499;-0.8763653170;-0.3712482038;0.9510793261;3.5233314696;47.0625000000;-2.0000000000;-5.8750000000
-9.7335137599;-1.4655038752;-1.1309028552;12.4918840824;-1.2619769941;2.1554363282;46.7500000000;-3.7500000000;-6.6875000000
-9.6748376086;-1.8247881325;-1.1967099544;1.8383669000;-0.6844837565;4.6768351665;46.7500000000;-2.3750000000;-7.0625000000
-9.4795171489;-1.6711253603;-1.0713811682;8.5940691452;-0.0615499395;0.2483259942;47.0625000000;-3.7500000000;-6.6875000000
-9.5575515649;-1.6139004167;-1.1409307300;5.8860671629;0.3710374233;1.7323253462;47.0625000000;-3.7500000000;-6.6875000000
-9.4549592822;-1.7178211286;-1.2600904041;-4.4133066020;0.2494610312;-0.7996982394;47.0625000000;-2.7500000000;-6.6875000000
-9.7497563565;-1.3182660907;-0.8780717197;6.5763594578;2.1259567220;-0.4332288503;47.0625000000;-4.8750000000;-5.0625000000
-9.5561313301;-1.6004747807;-1.2286780078;-2.4511277227;-0.8113421207;0.4405688879;46.3750000000;-3.7500000000;-7.0625000000
-9.5849465169;-1.1159627345;-1.0276658200;5.1910168004;0.9321451251;-1.1712900190;47.0625000000;-2.7500000000;-6.2500000000
-9.6320673805;-2.1478861243;-1.1705733754;-4.4718143130;-0.3698444398;3.3510289431;47.0625000000;-2.7500000000;-6.2500000000
-9.6010581851;-1.2502039722;-0.9922906119;7.7592616406;1.6698370306;-3.2421969734;46.3750000000;-3.0625000000;-6.2500000000
-9.4379161975;-1.5798284058;-1.0072690595;3.2915810072;-0.5595663807;2.5986910607;46.7500000000;-3.0625000000;-6.2500000000
-9.4586278460;-1.7716204846;-1.0459994716;-0.8218552636;0.7397900901;-4.1393919620;47.0625000000;-2.0000000000;-6.2500000000
-9.7709783064;-1.3303547055;-0.8169510899;5.7856955425;-1.5920283967;3.7455951840;46.7500000000;-2.7500000000;-5.8750000000
-9.3523958898;-1.9449634532;-1.2189322308;-0.1235429456;-1.5365439000;-0.4420352739;46.7500000000;-2.7500000000;-5.8750000000
-9.5837076249;-1.2839629096;-1.1694986364;17.5351720348;1.1251509566;2.4428744690;46.3750000000;-3.0625000000;-7.0625000000
-9.4351504727;-1.5142160796;-1.4648504733;14.0110600107;-0.5734339692;4.2539714255;46.3750000000;-2.7500000000;-5.5000000000
-9.9457157703;-1.5748611323;-2.2768686405;24.9782862885;-0.2529302696;3.2247593855;47.8750000000;-2.7500000000;-6.6875000000
-10.0573668721;-0.9193540888;-2.8318512992;38.9809337800;18.4153851125;-2.1579454842;47.0625000000;-3.3750000000;-6.6875000000
-9.6523361749;-0.6385715239;-4.4647317458;19.8476146349;8.1073800270;10.4802500743;47.0625000000;-3.3750000000;-6.6875000000
-10.4237862744;-1.1403241831;-6.2844493885;49.9726416830;35.9807630854;16.1914209588;46.7500000000;-3.7500000000;-5.0625000000
-11.1083143934;-0.6282969692;-6.1472485366;42.2670578232;56.5938601280;9.5334841486;47.5000000000;-4.5625000000;-5.0625000000
-10.9846840114;-0.9045516098;-7.0312224206;31.8936684702;66.8032954862;17.1034994860;47.0625000000;-4.8750000000;-2.3750000000
-11.6078596902;-1.8325088864;-8.6219576086;-1.6897698143;88.1872974887;17.4898489521;47.0625000000;-4.8750000000;-2.3750000000
-12.0276378761;-1.5163363451;-7.3309876941;6.3845747142;127.6714398111;9.6747802853;47.0625000000;-6.7500000000;0.0000000000
-12.5997631238;-1.7860218924;-8.3468649045;-15.1449683472;133.4827432077;10.2318771536;47.0625000000;-9.7500000000;4.3750000000
-12.6147238871;-2.1229535345;-7.4572467506;-7.2972560574;158.4190154945;6.4600080311;46.3750000000;-9.0000000000;10.5625000000
-12.1419261718;-2.6060736258;-6.4219395050;3.7498142047;169.0541052607;2.1058554954;44.6875000000;-9.8750000000;16.5000000000
-11.2834580377;-1.7093381646;-6.9688787098;13.0763635521;168.1225286095;-12.9452133290;44.6875000000;-9.8750000000;16.5000000000
-10.2197233110;-2.0261838248;-5.4156097792;21.8887474214;182.1868547399;3.0061728906;41.6875000000;-10.1875000000;23.1875000000
-8.8727711164;-0.8517506182;-6.2429675498;-30.2134831885;156.7971571697;-13.6557520534;39.5625000000;-9.8750000000;28.2500000000
-7.4793500419;-1.5711085091;-5.4598562297;-40.3842794099;146.9281767761;12.3328126498;34.0625000000;-11.0000000000;32.1875000000
-6.1948062893;-2.3039905162;-5.6140433157;-84.0593341785;122.9067981053;2.1597228022;30.2500000000;-11.3750000000;35.3750000000
-5.1911580380;-0.9305289058;-5.2746228414;-46.7889172573;109.9523825331;-4.8769451911;30.2500000000;-11.3750000000;35.3750000000
-3.7344174277;-1.6300510176;-5.7248493367;-14.3509286867;94.6564702333;5.4004634247;25.7500000000;-14.6875000000;38.0625000000
-3.3705225390;0.2195070404;-5.3265716968;25.0429610610;92.0598980187;-8.0726950750;22.8750000000;-15.6875000000;39.2500000000
-2.4289288699;0.2110502092;-5.1586345239;8.0347667689;69.7596258805;6.0946232500;19.0625000000;-15.6875000000;41.2500000000
-1.4349959628;-1.1792176000;-5.8024645365;-18.1389807113;33.0647140536;-0.6220129927;15.3750000000;-15.0625000000;41.7500000000
-1.3159894364;0.0203019242;-6.5299308923;41.4450263288;36.5188789897;-4.9362177301;15.3750000000;-15.0625000000;41.7500000000
-1.0560166333;0.0000000000;-6.5138516744;22.9781966673;21.5110986062;3.9939116558;14.2500000000;-16.1875000000;42.5000000000
0.0792949149;0.2592356916;-7.5544692946;12.6692410169;2.8357773275;-2.9560721930;13.5000000000;-14.3750000000;45.3750000000
-1.1337641467;0.2929194734;-7.7772020186;-13.2497300324;-4.7575126892;4.2899106956;12.0625000000;-13.5625000000;42.0625000000
-0.4767573626;-0.6227772272;-8.8589202579;-40.5500655841;-19.3579973837;-0.3797759266;12.0625000000;-12.7500000000;43.3750000000
-0.7195872954;0.0786813906;-9.1981667420;6.1278258667;0.2503367102;1.1965484485;12.0625000000;-12.7500000000;43.3750000000
-1.0921816590;0.0594818440;-9.0745405378;-16.0588303790;-0.6789876406;1.1870926253;13.1875000000;-14.2500000000;42.1875000000
-1.0252542083;0.1934163608;-9.9520612346;-39.1993201599;-9.0382339422;-0.8754491915;12.6875000000;-15.5000000000;42.5625000000
-1.2036281032;0.4532558325;-9.4700351102;-28.4438664220;-10.8083919781;1.3485136175;13.0625000000;-14.7500000000;42.5625000000
-1.0889704907;0.1727740765;-10.0152282409;-31.9172203624;-16.9442294022;-0.0633560881;12.6875000000;-15.7500000000;41.0625000000
-1.4155275069;0.8761684551;-9.9637821942;-14.7162275453;-4.1550659905;-0.1258494655;12.6875000000;-15.7500000000;41.0625000000
-1.1121685929;0.5178054391;-9.7341707443;-5.3007703034;-5.0853317510;1.9947525526;14.5000000000;-17.2500000000;41.7500000000
-1.5084211000;0.7687917194;-9.5935340281;3.9170292187;-2.5953731952;-0.8003661752;14.1875000000;-19.1875000000;40.6875000000
-1.2361055753;0.8127194513;-9.5252895121;12.6540858524;-2.0471673630;2.9142165527;14.5000000000;-19.1875000000;41.0625000000
-1.4270143608;0.1797670676;-9.6375741630;-2.6111782792;-3.1759390497;3.4191165117;14.5000000000;-18.0625000000;40.5625000000
-1.2000594160;0.2638253274;-9.5846232612;21.4357853739;-3.0498714753;1.9051021974;14.5000000000;-18.0625000000;40.5625000000
-1.5802190727;0.7083480780;-9.4177069764;22.1936301725;-2.8964419894;1.7281954231;13.7500000000;-18.7500000000;41.0625000000
-1.7465824522;0.6401335247;-9.9540576204;-11.5842147655;-11.7493227409;3.1492963249;14.8750000000;-18.5000000000;41.3750000000
-1.2296594477;-0.1495923683;-10.3664416643;-16.7549025299;-11.3044343456;6.6125936312;14.8750000000;-17.2500000000;41.0625000000
-1.7133869343;0.7097717668;-9.7564326908;-1.0724076883;4.8597435163;0.3165269505;14.5000000000;-19.1875000000;40.6875000000
-1.4061860823;0.3515786539;-9.3134863841;-13.0629049329;-1.0484825517;2.9932623066;14.5000000000;-19.1875000000;40.6875000000
-1.6132074892;0.5968046241;-9.1626787009;-2.9219772227;0.3731190155;1.1209360337;16.0000000000;-18.5000000000;41.0625000000
-1.3845222221;0.3805898106;-9.4868237803;-5.4724950162;-2.1639366384;1.6956756208;14.8750000000;-19.5625000000;41.0625000000
-1.4335724262;0.7409672717;-9.5090625118;-13.6400515640;1.4758298056;1.0787844712;15.6875000000;-19.8750000000;41.3750000000
-1.4916705377;0.4034797355;-9.5968321248;-6.5578111495;0.3158541124;1.3370410471;14.8750000000;-20.5625000000;40.1875000000
-1.3812137274;1.1586901775;-9.9560702683;-16.6577437750;3.5576522294;-1.0709215986;14.8750000000;-20.5625000000;40.1875000000
-1.3797680565;0.8601672203;-9.5009802247;-26.7044883435;2.9701443711;-0.2489824900;14.8750000000;-20.2500000000;41.0000000000
-1.5897869873;0.6405538069;-8.9905663244;-33.6245643514;-11.6468638490;-3.5796792416;14.8750000000;-21.0000000000;39.8750000000
-1.4477537473;1.7237379818;-9.9223127337;-17.1436658196;-5.5436938761;-3.6274197170;15.2500000000;-21.0000000000;39.8750000000
-1.4233357069;1.0124654417;-9.5691412228;-23.4928287653;-2.8644050057;1.9156366031;15.6875000000;-22.5000000000;39.3750000000
-1.6318971347;1.4408104606;-9.1427012022;4.2316363502;-3.3739842316;-3.2850736595;15.6875000000;-22.5000000000;39.3750000000
-1.4614256993;1.7889915848;-9.5449329145;2.8317158249;0.3142324728;0.4315533707;14.8750000000;-23.1875000000;37.8750000000
-1.7597552434;1.3326124007;-9.4706167948;-6.7117050026;-2.2195484263;0.8263354274;15.2500000000;-23.2500000000;39.0625000000
-1.6282592662;1.3200197592;-9.3128351467;-0.9287403832;-2.3370095319;-1.5071308012;15.6875000000;-23.5625000000;39.3750000000
-1.7129505938;1.7091196360;-9.6295027100;-1.5488338244;-1.1799376763;-0.9228723402;15.6875000000;-23.5625000000;39.3750000000
-1.6975873671;1.3738764812;-9.4785787882;-11.3214708155;-2.4514604425;1.1730398120;15.2500000000;-23.8750000000;39.5000000000
-1.7855342162;1.7203093550;-9.4712312077;0.3706043497;-1.8952228446;-2.5812691605;15.6875000000;-23.5000000000;38.2500000000
-1.5631628443;1.6515038906;-9.8251445728;-0.2472554200;-1.1973556591;3.0102258374;15.6875000000;-24.1875000000;39.0625000000
-1.7898115402;1.6873644964;-9.4217408909;-3.5648816818;0.0000000000;0.9997454229;16.0000000000;-23.5000000000;39.0625000000
-1.6212421983;1.5315300158;-9.1185035185;-2.6755420089;1.0677046329;2.3839454383;16.0000000000;-23.5000000000;39.0625000000
-1.7297512280;1.7036940342;-9.1301830541;-7.7087329737;-2.1439063308;1.2319264813;16.0000000000;-24.5625000000;38.6875000000
-1.7318762525;1.6383682476;-9.3712083920;-3.5754982103;-2.0828267416;1.2654022505;15.6875000000;-24.1875000000;38.6875000000
-1.6277084680;1.5249277678;-9.4356661544;-2.5549081814;-0.1237279515;3.5752746061;16.7500000000;-23.8750000000;38.2500000000
-1.7188298314;1.8998608304;-9.1124541301;0.0631645784;1.2983734530;2.0306298388;15.6875000000;-23.1875000000;37.0625000000
-1.6920754876;1.5089067560;-9.3917280236;-10.4015719751;0.8768633161;4.5545632150;15.6875000000;-23.1875000000;37.0625000000
-1.6978601279;1.7326715303;-8.9206226209;-12.0735029050;6.7021007888;1.8463664855;16.0000000000;-24.5625000000;38.6875000000
-1.7713410104;1.7568771261;-9.3294020597;-11.2704997536;-4.0200860955;2.2567356268;16.3750000000;-25.0000000000;38.6875000000
-1.4871939948;1.8420015230;-9.6407311025;-4.4769891725;-5.6797581740;1.3852622723;15.2500000000;-25.3750000000;36.6875000000
-1.6818182918;1.9436433344;-9.3720821281;-5.5301294176;1.7933925552;0.9329254030;15.2500000000;-25.0000000000;37.0625000000
-1.6184656479;1.6535352533;-9.2306913536;-7.8259242315;-2.0599204208;-0.5001685900;15.2500000000;-25.0000000000;37.0625000000
-1.6956000811;2.2592849681;-9.1669727682;2.9310829360;-0.4942861487;-1.6170153847;16.0000000000;-24.5625000000;36.6875000000
-1.7205305169;2.0608646991;-9.4188423052;-2.7404028169;-3.4411056064;0.6941748185;15.6875000000;-26.5000000000;37.8750000000
-1.6637066287;1.6492913021;-9.3946403138;-2.6084163765;-2.2849593098;1.4243075294;15.2500000000;-24.5625000000;35.8750000000
-1.6563773514;2.3006273041;-9.1943179025;9.9547206321;-1.3877982033;-1.5129219604;14.8750000000;-26.1875000000;37.5000000000
-1.6365087946;1.8654112502;-9.5541755400;-5.2123899175;-6.1381773160;1.5705346763;14.8750000000;-26.1875000000;37.5000000000
-1.7552280814;2.3155104189;-9.5918358547;4.7648837569;1.4612933020;-0.8214276837;15.6875000000;-26.5000000000;37.5000000000
-1.7688942319;1.7935500681;-9.1189714252;-5.3928689582;0.3777679672;1.0720042719;15.6875000000;-26.0625000000;36.2500000000
-1.7591630442;2.0137978798;-9.2638097216;1.7015825202;-1.1771709664;-1.3575123243;14.8750000000;-26.0625000000;37.0625000000
-1.7453440517;1.6665488954;-9.1899616375;-0.3782255402;-0.6125478381;0.0000000000;16.0000000000;-26.0625000000;35.8750000000
-1.7537877552;2.2203000739;-9.1311068224;3.6885830877;-2.3282454258;-2.7651547078;16.0000000000;-26.0625000000;35.8750000000
-1.7604778964;1.9324840954;-9.1186017904;3.2519349675;-1.1885918297;0.4903165939;16.0000000000;-24.5625000000;36.6875000000
-1.7568544747;2.0631236574;-9.4415848536;-0.1854107966;-2.0136112673;0.7965809607;15.6875000000;-26.5625000000;37.8750000000
-1.7783112008;1.8968719636;-9.5190380155;-2.4025224205;-0.7515627001;-0.8183973115;16.0000000000;-26.0625000000;37.5000000000
-1.7905492292;2.2103656570;-9.7528347661;-0.8049429824;0.0631998009;-0.2486939668;16.0000000000;-26.0625000000;37.8750000000
-1.7698224904;1.8445870031;-9.1606963063;-3.1484297950;1.4471787256;0.7617747817;16.0000000000;-26.0625000000;37.8750000000
-1.8331523923;2.1183382488;-9.0970896311;-0.7524860427;-0.3183865305;-0.8226303424;16.7500000000;-26.0625000000;36.2500000000
-1.8480252830;2.3060346220;-9.6699313351;-2.2862359816;2.1145024546;1.5080266774;16.7500000000;-26.5000000000;37.8750000000
-1.7817816660;1.6327590332;-9.3560482413;-7.0934800333;4.1810556184;2.7537456005;16.7500000000;-26.5000000000;36.3750000000
-1.7787371074;2.0767485571;-8.9839741131;4.1720613158;1.1381292163;-2.8774167101;16.0000000000;-26.8750000000;36.2500000000
-1.7174379253;2.2881331920;-9.2855992332;3.0761506111;-1.5807930720;-0.1264937092;16.0000000000;-26.8750000000;36.2500000000
-1.7422057845;1.8015805278;-9.3136784411;-2.9461686781;0.0000000000;-0.1896805202;16.0000000000;-26.5000000000;37.5000000000
-1.7847021887;2.1699974768;-9.0469913415;6.3722339837;2.1551676711;-0.3150937522;16.3750000000;-26.5000000000;38.1875000000
-1.6468754968;1.9748217838;-9.3692808741;0.5594183155;-2.7213804534;1.0710601957;16.0000000000;-26.5000000000;37.0625000000
-1.8233831021;2.0563215852;-9.2354053870;-1.0703704027;0.1269353527;0.0000000000;16.3750000000;-26.0625000000;37.5000000000
-1.7578326017;1.8497017452;-9.2373590542;1.3649661331;-0.6256515750;0.7508748093;16.3750000000;-26.0625000000;37.5000000000
-1.7972456276;2.0724844175;-9.3624653039;-0.8893972259;-1.3243872566;0.5026218769;16.0000000000;-26.5000000000;36.6875000000
-1.6770520231;1.8338403726;-9.3870624455;0.5618013645;-1.0747399072;0.9496575351;16.0000000000;-26.0625000000;37.0625000000
-1.7905283882;2.0737026633;-9.3067994710;2.4553486860;0.3771130626;-0.3699727052;16.3750000000;-26.5000000000;37.0625000000
-1.8155728106;1.9736866046;-9.4178212136;0.6187746509;-0.9421046671;0.0621993851;16.7500000000;-25.6875000000;37.0625000000
-1.7368015961;1.8946357635;-9.2121535355;2.1877628106;0.8830551115;1.6495995375;16.7500000000;-25.6875000000;37.0625000000
-1.8100264015;1.8055012249;-9.0834528529;-1.3612272119;1.2082301989;-0.5629967022;16.0000000000;-25.6875000000;35.8750000000
-1.8350331062;2.0743705704;-9.1156562540;2.1564079058;-0.3736048891;0.4995794437;16.3750000000;-26.8750000000;37.5000000000
-1.8027757645;1.8720908530;-9.5031163418;1.3050340142;-1.2907508300;0.5684580717;16.0000000000;-25.3750000000;37.0625000000
-1.7748858114;1.8611500009;-9.1334551255;2.2619160763;1.6181901819;-0.5704498820;15.6875000000;-25.3750000000;38.2500000000
-1.8516262682;2.1390558829;-9.1434650471;3.4898259537;-1.5469702502;1.4534990124;15.6875000000;-25.3750000000;38.2500000000
-1.7798809808;1.7211337459;-9.4758153372;1.1178533247;-1.1975977502;1.1144030957;16.0000000000;-26.5000000000;37.0625000000
-1.8738596535;2.0657967516;-9.3489046186;4.0904581178;-3.1422195305;-1.0076595297;16.0000000000;-25.6875000000;37.8750000000
-1.8136489753;2.0526700223;-9.1512195506;7.8286926438;-13.3114794711;1.8948168105;16.3750000000;-25.3750000000;38.2500000000
-1.8621151773;1.7781061001;-9.7482154298;2.1925520569;-16.8591766916;3.0740430322;16.0000000000;-25.6875000000;38.6875000000
-1.9102013237;1.9442471421;-9.5750499226;7.9853531676;-7.6603788031;2.9473795394;16.0000000000;-25.6875000000;38.6875000000
-1.9890801287;1.7513252746;-9.3733054108;-2.3490780923;-5.2159763682;5.0244024127;15.6875000000;-25.0000000000;37.8750000000
-2.1658681842;1.5751090307;-8.6446633802;-0.7647515776;-0.2461555616;1.9528417448;17.5000000000;-25.0625000000;37.0625000000
-2.0858863563;1.8272909790;-9.0406580009;3.9100308451;-8.4771223548;0.6205526514;16.3750000000;-25.3750000000;36.2500000000
-2.1060333072;1.8120986539;-9.1043608181;1.1158767820;-12.3148139951;2.5274838544;16.3750000000;-25.3750000000;36.2500000000
-2.1762413561;1.5829696990;-9.4050133857;0.0621042826;-12.1673967953;2.1025968633;18.1875000000;-25.3750000000;37.8750000000
-2.2223518967;1.7543374588;-9.3555666451;5.0152670985;-6.4992161429;0.0000000000;17.7500000000;-25.6875000000;37.0625000000
-2.2607482292;1.8459348930;-9.3804258581;-0.6263389221;-9.2144916779;0.9541919173;18.5625000000;-25.3750000000;37.0625000000
-2.2742414007;1.5084191226;-9.3650814958;-1.9170160585;-6.5846928441;0.7395734002;18.5625000000;-25.6875000000;37.0625000000
-2.3283537228;1.8002352994;-9.5503637031;2.1964786989;-4.3407726449;-0.5029054344;18.5625000000;-25.6875000000;37.0625000000
-2.4655673561;1.7449255790;-8.9147992638;-0.1868699967;-1.2451219913;-1.7447517597;19.2500000000;-25.3750000000;37.0625000000
-2.4433854773;1.9328189162;-9.5371789466;1.4455378204;-5.5302101575;-0.9512083912;18.1875000000;-25.6875000000;37.8750000000
-2.3785939655;1.6385448222;-9.0650084697;0.6303729405;-0.3729419178;0.5584251175;18.5625000000;-25.0000000000;37.5000000000
-2.5523701368;1.9120347743;-9.1149076711;-1.3590740015;-2.9849342255;-2.4682403435;18.5625000000;-23.8750000000;35.8750000000
-2.3494370351;1.7228327424;-8.9617990881;0.0630181942;-5.1506752911;-0.7554030310;18.5625000000;-23.8750000000;35.8750000000
-2.4460279292;1.7201629758;-9.2420153039;0.2508143616;-4.9674173866;-1.6252316587;19.6875000000;-24.5625000000;36.6875000000
-2.5707910049;1.7709726827;-9.0638717012;1.1413615254;0.5038916222;-3.1161524616;19.2500000000;-25.0000000000;35.8750000000
-2.5727191780;1.8856914977;-8.9899100955;4.7453813213;-1.0417654066;-0.4964419036;19.0000000000;-25.3750000000;36.6875000000
-2.5974659098;1.6412177801;-9.2925366065;-0.0617307398;-2.0138910199;0.8286555427;19.2500000000;-25.0000000000;36.6875000000
