time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z;quat_w;quat_x;quat_y;quat_z
788;6.9600000000;-1.1800000000;0.2100000000;26.1875000000;-216.2500000000;-30.1250000000;-39.5000000000;-8.0000000000;-17.7500000000;-0.1635740000;0.5605470000;0.0692750000;0.8088380000
789;8.1600000000;-1.7400000000;-0.7500000000;-1.3125000000;-180.7500000000;-21.2500000000;-42.8750000000;-6.8750000000;-9.3750000000;-0.1708980000;0.6134640000;0.0800780000;0.7667850000
790;8.3500000000;-1.9300000000;-1.4300000000;6.5625000000;-153.5000000000;1.6875000000;-42.8750000000;-6.8750000000;-9.3750000000;-0.1688840000;0.6544800000;0.0884400000;0.7316280000
791;9.0200000000;-0.7700000000;-2.3900000000;35.8750000000;-101.1250000000;8.9375000000;-43.5625000000;-6.5625000000;-3.5625000000;-0.1719970000;0.6823730000;0.1061400000;0.7025150000
792;8.5900000000;-0.7500000000;-3.0100000000;9.0000000000;-78.7500000000;8.8125000000;-44.2500000000;-6.1875000000;1.6875000000;-0.1717530000;0.7007450000;0.1198120000;0.6820070000
793;9.3000000000;-1.1600000000;-2.7500000000;-0.4375000000;-41.5625000000;8.1250000000;-43.8750000000;-5.7500000000;5.5625000000;-0.1694340000;0.7134400000;0.1266480000;0.6680300000
794;8.5600000000;-0.3500000000;-3.3900000000;7.5625000000;-17.1875000000;14.7500000000;-43.8750000000;-6.5625000000;7.1875000000;-0.1677860000;0.7175900000;0.1339720000;0.6625370000
795;9.1100000000;-0.0700000000;-3.5800000000;-13.0625000000;9.7500000000;-1.0000000000;-43.8750000000;-6.5625000000;7.1875000000;-0.1649170000;0.7185060000;0.1336670000;0.6623540000
796;8.6400000000;-0.1600000000;-2.7200000000;-6.3125000000;37.9375000000;6.2500000000;-44.1875000000;-6.5625000000;7.5625000000;-0.1634520000;0.7119140000;0.1302490000;0.6704710000
797;9.3800000000;-0.2400000000;-2.4300000000;-17.1250000000;54.3125000000;2.3750000000;-43.5000000000;-6.8750000000;6.3750000000;-0.1614380000;0.7018430000;0.1265260000;0.6821290000
798;8.6300000000;-0.9900000000;-1.6500000000;-2.8125000000;69.7500000000;2.8750000000;-43.7500000000;-7.1875000000;4.3750000000;-0.1610720000;0.6868900000;0.1204830000;0.6983640000
799;8.5700000000;-0.2100000000;-2.0500000000;-16.2500000000;74.5625000000;-1.1250000000;-43.6875000000;-7.1875000000;3.1875000000;-0.1611330000;0.6699220000;0.1133420000;0.7158200000
800;8.2000000000;-1.1300000000;-1.0000000000;-40.5000000000;106.0000000000;-7.4375000000;-43.6875000000;-7.1875000000;3.1875000000;-0.1572880000;0.6482540000;0.0957030000;0.7387700000
801;8.5700000000;-1.3200000000;0.1900000000;-7.1250000000;133.6875000000;8.8125000000;-43.3750000000;-8.0000000000;0.0625000000;-0.1561280000;0.6182860000;0.0847170000;0.7656250000
802;7.4100000000;-0.3700000000;1.1000000000;-18.6875000000;159.3750000000;13.0625000000;-44.0625000000;-7.5625000000;-4.6875000000;-0.1554570000;0.5773930000;0.0772090000;0.7977910000
803;7.3600000000;-0.7700000000;2.9900000000;-35.5625000000;157.6875000000;8.1250000000;-42.6875000000;-7.1875000000;-9.3750000000;-0.1503910000;0.5352780000;0.0615230000;0.8289180000
804;7.3800000000;-1.1700000000;4.5000000000;-17.6250000000;187.5000000000;14.7500000000;-42.6875000000;-7.1875000000;-9.3750000000;-0.1458130000;0.4842530000;0.0485840000;0.8613280000
805;5.3400000000;-0.1300000000;4.9900000000;-13.4375000000;191.5000000000;23.8750000000;-41.5625000000;-7.5625000000;-13.3750000000;-0.1411740000;0.4249880000;0.0414430000;0.8931880000
806;5.4000000000;-0.5600000000;6.5000000000;-48.1875000000;169.3125000000;12.4375000000;-37.5000000000;-8.0000000000;-20.8750000000;-0.1324460000;0.3734130000;0.0224000000;0.9179080000
807;5.1000000000;-1.8500000000;9.2200000000;0.0625000000;229.0625000000;22.8750000000;-33.0625000000;-9.5000000000;-26.8750000000;-0.1253050000;0.3053590000;0.0115970000;0.9439090000
808;2.2700000000;0.7700000000;8.9500000000;14.4375000000;179.4375000000;35.1250000000;-28.1875000000;-9.5000000000;-32.5625000000;-0.1176150000;0.2553100000;0.0147090000;0.9595950000
809;3.6600000000;-0.6300000000;11.3500000000;-40.4375000000;139.4375000000;10.6875000000;-28.1875000000;-9.5000000000;-32.5625000000;-0.1105350000;0.2103880000;0.0017090000;0.9713750000
810;2.3600000000;-0.4800000000;11.3100000000;-3.7500000000;153.5625000000;19.4375000000;-21.8750000000;-10.1875000000;-36.0625000000;-0.0999150000;0.1480100000;-0.0105590000;0.9838870000
811;1.3900000000;0.6900000000;10.7900000000;-0.6875000000;95.5625000000;8.1875000000;-17.8750000000;-10.1875000000;-39.6875000000;-0.0939940000;0.1134640000;-0.0145260000;0.9889530000
812;1.9900000000;-1.2000000000;12.3100000000;-28.6875000000;91.6875000000;3.3125000000;-13.7500000000;-9.5000000000;-42.0625000000;-0.0911870000;0.0850220000;-0.0256960000;0.9918820000
813;0.5600000000;0.1300000000;11.5200000000;11.3750000000;86.6875000000;7.8750000000;-10.5000000000;-9.0625000000;-41.2500000000;-0.0883790000;0.0606690000;-0.0261230000;0.9938960000
814;1.4000000000;-0.4100000000;10.7500000000;-13.4375000000;29.0000000000;-2.8750000000;-10.5000000000;-9.0625000000;-41.2500000000;-0.0877690000;0.0462650000;-0.0306400000;0.9945680000
815;0.7500000000;-0.7700000000;10.4300000000;-5.6250000000;52.6250000000;0.0625000000;-7.1875000000;-9.5000000000;-42.0000000000;-0.0870970000;0.0272830000;-0.0353390000;0.9951780000
816;0.2900000000;-0.2800000000;9.6800000000;-4.8125000000;32.9375000000;-4.4375000000;-6.3750000000;-8.3750000000;-43.5625000000;-0.0890500000;0.0147710000;-0.0375980000;0.9951780000
817;0.4000000000;-1.3400000000;13.4700000000;-14.1875000000;27.3125000000;-8.6875000000;-4.1875000000;-8.6875000000;-44.7500000000;-0.0914310000;0.0064700000;-0.0430300000;0.9948730000
818;0.7600000000;-1.2500000000;10.7100000000;-25.0000000000;-25.5000000000;-2.8125000000;-2.6875000000;-8.0000000000;-44.7500000000;-0.0924070000;0.0105590000;-0.0492550000;0.9944460000
819;0.5700000000;-0.7100000000;7.6900000000;-3.0000000000;-1.0000000000;-2.0000000000;-2.6875000000;-8.0000000000;-44.7500000000;-0.0933230000;0.0148320000;-0.0513310000;0.9942020000
820;0.2700000000;-1.2300000000;10.9300000000;-9.3750000000;-0.7500000000;-8.8125000000;-3.8750000000;-6.8750000000;-44.0625000000;-0.0974120000;0.0142820000;-0.0539550000;0.9936520000
821;0.8300000000;-1.1800000000;9.3800000000;1.1250000000;-9.5000000000;1.0625000000;-4.1875000000;-6.5000000000;-44.3750000000;-0.0994260000;0.0177610000;-0.0545040000;0.9934080000
822;0.4600000000;-1.1100000000;9.6500000000;4.5625000000;2.3750000000;-1.8125000000;-4.5625000000;-6.5000000000;-43.5625000000;-0.1016240000;0.0173950000;-0.0535280000;0.9932250000
823;0.6900000000;-1.0300000000;9.8700000000;4.5625000000;-4.6250000000;-0.6250000000;-4.5625000000;-6.0625000000;-44.3750000000;-0.1037600000;0.0182500000;-0.0523070000;0.9930420000
824;0.5900000000;-0.7800000000;9.6000000000;-0.6875000000;-0.7500000000;-0.6875000000;-4.5625000000;-6.0625000000;-44.3750000000;-0.1038820000;0.0186160000;-0.0507810000;0.9931030000
825;0.5900000000;-1.1100000000;9.7400000000;-4.8125000000;2.1250000000;-0.9375000000;-3.8750000000;-6.8750000000;-44.0000000000;-0.1045530000;0.0188600000;-0.0524900000;0.9929810000
826;0.5800000000;-1.5700000000;9.7900000000;0.1250000000;-0.6875000000;-0.8750000000;-4.5625000000;-7.1875000000;-43.1875000000;-0.1060180000;0.0188600000;-0.0527950000;0.9927980000
827;0.5800000000;-0.7200000000;9.5900000000;2.8750000000;0.0000000000;-0.6250000000;-3.8750000000;-6.5000000000;-44.0000000000;-0.1063840000;0.0187990000;-0.0512700000;0.9927980000
828;0.7000000000;-0.8600000000;9.6400000000;6.5625000000;-0.0625000000;1.6875000000;-4.1875000000;-6.5000000000;-44.3750000000;-0.1067500000;0.0191040000;-0.0499880000;0.9928590000
829;0.5800000000;-1.2400000000;9.8100000000;-2.9375000000;-1.0625000000;-2.9375000000;-4.1875000000;-6.5000000000;-44.3750000000;-0.1072390000;0.0200810000;-0.0503540000;0.9927370000
830;0.6300000000;-1.3800000000;9.8200000000;-5.3125000000;-1.5625000000;1.8750000000;-4.5625000000;-7.1875000000;-44.0000000000;-0.1087650000;0.0211790000;-0.0504760000;0.9925540000
831;0.5700000000;-0.8200000000;9.5900000000;2.1250000000;0.8750000000;0.0625000000;-3.8750000000;-6.5000000000;-44.3750000000;-0.1085210000;0.0209960000;-0.0491330000;0.9926760000
832;0.5200000000;-0.7500000000;9.6600000000;4.7500000000;0.8750000000;-0.6250000000;-4.1875000000;-6.8750000000;-44.0000000000;-0.1091920000;0.0214230000;-0.0481570000;0.9926150000
833;0.6800000000;-1.0300000000;9.6400000000;6.0000000000;1.9375000000;0.3750000000;-4.1875000000;-7.1875000000;-44.0000000000;-0.1091920000;0.0214230000;-0.0481570000;0.9926150000
834;0.5700000000;-0.6300000000;9.5200000000;12.3750000000;2.3750000000;0.6250000000;-4.1875000000;-7.1875000000;-44.0000000000;-0.1089480000;0.0204470000;-0.0453490000;0.9927980000
835;0.5200000000;-0.8600000000;9.6400000000;-3.2500000000;-1.1875000000;0.2500000000;-4.1875000000;-6.8750000000;-43.5625000000;-0.1091310000;0.0201420000;-0.0440060000;0.9928590000
836;0.7000000000;-1.5100000000;10.2300000000;-4.9375000000;-0.1875000000;-1.3750000000;-4.5625000000;-6.8750000000;-44.3750000000;-0.1104740000;0.0209350000;-0.0455930000;0.9926150000
837;0.6200000000;-0.7800000000;9.5000000000;6.8125000000;1.0000000000;0.4375000000;-4.5625000000;-7.5625000000;-43.5625000000;-0.1113280000;0.0200810000;-0.0433960000;0.9926150000
838;0.5100000000;-0.4800000000;9.6200000000;3.4375000000;0.6250000000;1.5625000000;-3.8750000000;-7.1875000000;-43.5625000000;-0.1109620000;0.0195920000;-0.0419920000;0.9927370000
839;0.5200000000;-1.2400000000;9.8200000000;-0.6875000000;-1.2500000000;-2.5625000000;-3.8750000000;-7.1875000000;-43.5625000000;-0.1113280000;0.0198360000;-0.0427860000;0.9926760000
840;0.6900000000;-0.6600000000;9.6700000000;-1.1875000000;-0.3125000000;-0.3750000000;-3.8750000000;-8.0000000000;-43.5625000000;-0.1115720000;0.0201420000;-0.0419920000;0.9926760000
841;0.5900000000;-0.7100000000;9.6800000000;0.3750000000;-0.1875000000;0.0625000000;-3.8750000000;-8.0000000000;-43.5625000000;-0.1115720000;0.0205080000;-0.0419310000;0.9926760000
842;0.6100000000;-0.7700000000;9.6200000000;5.5000000000;-0.5000000000;0.9375000000;-3.5000000000;-7.5625000000;-44.7500000000;-0.1108400000;0.0209350000;-0.0418090000;0.9927370000
843;0.6400000000;-1.0900000000;9.8200000000;-2.0000000000;-1.2500000000;-2.7500000000;-4.1875000000;-7.5625000000;-43.2500000000;-0.1112670000;0.0214230000;-0.0417480000;0.9926760000
844;0.5400000000;-1.1600000000;9.9400000000;-4.1875000000;0.6875000000;1.7500000000;-4.1875000000;-7.5625000000;-43.2500000000;-0.1114500000;0.0219120000;-0.0417480000;0.9926760000
845;0.5700000000;-0.5700000000;9.6800000000;-2.1875000000;-0.3750000000;-0.2500000000;-4.5625000000;-7.5625000000;-44.0000000000;-0.1117550000;0.0222170000;-0.0410770000;0.9926150000
846;0.6200000000;-0.8600000000;9.6400000000;-0.8750000000;0.1250000000;0.1875000000;-3.5000000000;-7.5625000000;-44.3750000000;-0.1113280000;0.0226440000;-0.0424800000;0.9926150000
847;0.7000000000;-1.1100000000;9.6400000000;4.3125000000;-1.7500000000;-0.8750000000;-4.5625000000;-7.5625000000;-43.5625000000;-0.1118770000;0.0231930000;-0.0427250000;0.9925540000
848;0.7500000000;-0.4300000000;9.8100000000;0.5000000000;0.8750000000;0.3750000000;-4.1875000000;-8.0000000000;-44.0000000000;-0.1115720000;0.0235600000;-0.0410770000;0.9926150000
849;0.5800000000;-0.5400000000;9.5500000000;0.4375000000;-1.1250000000;-0.4375000000;-4.1875000000;-8.0000000000;-44.0000000000;-0.1115110000;0.0236210000;-0.0413820000;0.9926150000
850;0.6800000000;-0.7300000000;9.7100000000;-11.0625000000;0.1250000000;-2.3125000000;-4.5625000000;-7.5625000000;-43.1875000000;-0.1124270000;0.0243530000;-0.0437010000;0.9923710000
851;0.6300000000;-1.1100000000;9.7200000000;9.0000000000;-0.5625000000;2.8125000000;-4.8750000000;-7.5625000000;-44.7500000000;-0.1126710000;0.0242310000;-0.0424190000;0.9924320000
852;0.6500000000;-0.2900000000;9.4400000000;8.4375000000;-0.5000000000;1.5625000000;-3.8750000000;-7.5625000000;-43.5625000000;-0.1116940000;0.0241090000;-0.0398560000;0.9926760000
853;0.7500000000;-0.8500000000;9.9300000000;-5.7500000000;-0.5000000000;-1.9375000000;-4.5625000000;-7.5625000000;-44.3750000000;-0.1122440000;0.0245360000;-0.0416870000;0.9924930000
854;0.5400000000;-1.4300000000;9.8500000000;6.6250000000;-0.3125000000;-0.3125000000;-4.5625000000;-7.5625000000;-44.3750000000;-0.1124880000;0.0245360000;-0.0421140000;0.9924320000
855;0.6600000000;-0.4900000000;9.6400000000;-1.6250000000;1.1250000000;0.6875000000;-4.5625000000;-7.1875000000;-43.1875000000;-0.1127320000;0.0243530000;-0.0407100000;0.9924930000
856;0.7100000000;-0.6000000000;9.5900000000;-0.4375000000;-0.2500000000;0.2500000000;-4.1875000000;-8.3750000000;-44.0000000000;-0.1123660000;0.0244750000;-0.0402220000;0.9925540000
857;0.5900000000;-0.9900000000;9.6500000000;-1.7500000000;1.3125000000;-0.7500000000;-4.1875000000;-7.5625000000;-43.5625000000;-0.1126100000;0.0247800000;-0.0407100000;0.9924930000
858;0.6700000000;-1.1800000000;10.0100000000;-1.5000000000;0.4375000000;1.2500000000;-4.1875000000;-7.5625000000;-43.5625000000;-0.1130980000;0.0249630000;-0.0406490000;0.9924320000
859;0.5300000000;-0.5800000000;9.6800000000;-0.9375000000;-0.5000000000;0.8750000000;-4.8750000000;-6.8750000000;-44.3750000000;-0.1126710000;0.0249020000;-0.0394290000;0.9925540000
860;0.7500000000;-0.8200000000;9.6500000000;-4.5625000000;-0.9375000000;-1.2500000000;-4.8750000000;-7.1875000000;-43.1875000000;-0.1137080000;0.0255740000;-0.0399170000;0.9923710000
861;0.6500000000;-0.8800000000;9.6600000000;0.8125000000;0.8125000000;-0.8750000000;-3.8750000000;-8.3750000000;-44.3750000000;-0.1130370000;0.0258180000;-0.0404050000;0.9924320000
862;0.7400000000;-0.9700000000;9.7700000000;-0.8125000000;-1.3125000000;0.7500000000;-4.1875000000;-7.5625000000;-42.7500000000;-0.1125490000;0.0264890000;-0.0405880000;0.9924930000
863;0.6200000000;-0.5900000000;9.5800000000;3.1250000000;0.2500000000;-0.6250000000;-4.1875000000;-7.5625000000;-42.7500000000;-0.1115110000;0.0265500000;-0.0396730000;0.9926150000
864;0.5700000000;-1.0600000000;9.8200000000;-4.3750000000;0.0000000000;0.8125000000;-3.5000000000;-6.8750000000;-44.3750000000;-0.1113890000;0.0268550000;-0.0407710000;0.9925540000
865;0.8200000000;-0.8100000000;9.7000000000;1.8750000000;-0.7500000000;0.3125000000;-4.5625000000;-8.0000000000;-44.0000000000;-0.1113280000;0.0274050000;-0.0403440000;0.9925540000
866;0.5200000000;-0.9000000000;9.7300000000;0.1875000000;2.1250000000;0.8750000000;-4.5625000000;-8.0000000000;-44.3750000000;-0.1111450000;0.0270390000;-0.0401610000;0.9926150000
867;0.5900000000;-0.7100000000;9.6900000000;-0.7500000000;0.0000000000;0.0625000000;-4.8750000000;-7.5625000000;-44.0000000000;-0.1113890000;0.0274660000;-0.0401000000;0.9926150000
868;0.6400000000;-0.9700000000;9.7800000000;0.1875000000;1.1875000000;-0.6250000000;-4.8750000000;-7.5625000000;-44.0000000000;-0.1115110000;0.0274050000;-0.0400390000;0.9925540000
869;0.6900000000;-0.6600000000;9.5600000000;1.1250000000;-0.3125000000;0.6875000000;-3.8750000000;-8.0000000000;-44.7500000000;-0.1099850000;0.0278320000;-0.0397950000;0.9927370000
870;0.6600000000;-0.7600000000;9.7800000000;0.1250000000;0.3750000000;-0.5000000000;-3.8750000000;-7.1875000000;-44.0000000000;-0.1094970000;0.0279540000;-0.0397340000;0.9927980000
871;0.6800000000;-0.7400000000;9.6300000000;0.2500000000;-0.3125000000;-0.0625000000;-4.5625000000;-8.6875000000;-45.2500000000;-0.1093750000;0.0282590000;-0.0394900000;0.9927980000
872;0.6800000000;-0.7200000000;9.6700000000;-4.6875000000;-0.1250000000;-1.1250000000;-4.1875000000;-7.5625000000;-43.5625000000;-0.1092530000;0.0285030000;-0.0397340000;0.9927980000
873;0.5700000000;-0.7300000000;9.5900000000;2.2500000000;-1.6250000000;-0.7500000000;-4.1875000000;-7.5625000000;-43.5625000000;-0.1093750000;0.0285640000;-0.0396120000;0.9927980000
874;0.6500000000;-0.7700000000;9.8200000000;5.6875000000;1.4375000000;1.7500000000;-4.8750000000;-8.3750000000;-44.3750000000;-0.1091310000;0.0287480000;-0.0386350000;0.9928590000
875;0.6900000000;-0.8400000000;9.9300000000;1.5000000000;0.3125000000;-0.9375000000;-3.8750000000;-7.5625000000;-44.0000000000;-0.1083980000;0.0289310000;-0.0385130000;0.9929200000
876;0.7600000000;-0.9000000000;9.6800000000;-1.8750000000;-1.4375000000;0.1250000000;-4.1875000000;-7.5625000000;-44.0000000000;-0.1083370000;0.0294190000;-0.0389400000;0.9929200000
877;0.7000000000;-0.6600000000;9.7000000000;1.2500000000;-0.5000000000;-0.2500000000;-4.5625000000;-7.5625000000;-44.7500000000;-0.1082150000;0.0297240000;-0.0383300000;0.9929200000
878;0.6600000000;-0.8500000000;9.6700000000;1.8125000000;-0.0625000000;-0.8125000000;-4.5625000000;-7.5625000000;-44.7500000000;-0.1083370000;0.0297240000;-0.0380860000;0.9929200000
879;0.6300000000;-0.6900000000;9.6400000000;-1.0000000000;0.6250000000;0.5000000000;-4.1875000000;-7.5625000000;-43.5625000000;-0.1078490000;0.0297850000;-0.0382080000;0.9929810000
880;0.6400000000;-0.7200000000;9.6900000000;-0.3125000000;-0.5625000000;-0.5000000000;-4.5625000000;-8.0000000000;-44.0000000000;-0.1077880000;0.0300290000;-0.0384520000;0.9929810000
881;0.7500000000;-0.9500000000;9.6700000000;0.3750000000;-0.6875000000;0.1250000000;-4.5625000000;-7.1875000000;-44.0000000000;-0.1080320000;0.0303960000;-0.0386960000;0.9929200000
882;0.6600000000;-0.6400000000;9.7100000000;0.4375000000;1.8750000000;0.4375000000;-4.1875000000;-7.1875000000;-44.0000000000;-0.1074830000;0.0302730000;-0.0385740000;0.9929810000
883;0.6200000000;-0.8300000000;9.7100000000;-2.2500000000;-0.5000000000;-1.3125000000;-4.1875000000;-7.1875000000;-44.0000000000;-0.1076660000;0.0302120000;-0.0389400000;0.9929810000
884;0.7500000000;-0.7600000000;9.6700000000;0.7500000000;-0.3125000000;0.5000000000;-4.1875000000;-8.0000000000;-44.3750000000;-0.1069340000;0.0302730000;-0.0386960000;0.9930420000
885;0.6200000000;-0.5900000000;9.5900000000;-4.6250000000;-0.3750000000;-1.2500000000;-4.1875000000;-7.5625000000;-44.0000000000;-0.1066280000;0.0305180000;-0.0388180000;0.9931030000
886;0.6800000000;-0.8500000000;9.6400000000;-1.0000000000;-0.2500000000;0.3125000000;-3.8750000000;-7.5625000000;-43.5625000000;-0.1055910000;0.0306400000;-0.0393680000;0.9931640000
887;0.5200000000;-0.6200000000;9.5900000000;4.9375000000;0.2500000000;0.6875000000;-4.1875000000;-8.0000000000;-45.2500000000;-0.1047360000;0.0304570000;-0.0388180000;0.9932860000
888;0.5800000000;-0.7200000000;9.7100000000;3.0625000000;2.0625000000;0.0000000000;-4.1875000000;-8.0000000000;-45.2500000000;-0.1046750000;0.0303960000;-0.0383910000;0.9932860000
889;0.6300000000;-1.0000000000;9.9100000000;-5.5625000000;-0.7500000000;-0.3750000000;-4.5625000000;-7.1875000000;-43.5625000000;-0.1047360000;0.0306400000;-0.0390010000;0.9932860000
890;0.7500000000;-0.7900000000;9.7200000000;-1.8750000000;0.2500000000;-0.1250000000;-4.5625000000;-8.3750000000;-43.5625000000;-0.1047360000;0.0307620000;-0.0389400000;0.9932860000
891;0.5900000000;-0.6600000000;9.6200000000;1.5625000000;0.3750000000;0.2500000000;-4.1875000000;-8.0000000000;-44.0000000000;-0.1041260000;0.0305180000;-0.0384520000;0.9933470000
892;0.4500000000;-0.9100000000;9.7200000000;5.3125000000;0.1875000000;1.9375000000;-4.1875000000;-7.5625000000;-44.3750000000;-0.1033330000;0.0303340000;-0.0377810000;0.9934690000
893;0.6500000000;-0.8800000000;9.7900000000;0.0000000000;1.0000000000;-1.0625000000;-4.1875000000;-7.5625000000;-44.3750000000;-0.1034550000;0.0306400000;-0.0372310000;0.9934690000
894;0.6400000000;-0.8600000000;9.7200000000;2.1875000000;-0.8750000000;1.1250000000;-4.8750000000;-8.3750000000;-43.5625000000;-0.1035160000;0.0306400000;-0.0368040000;0.9934690000
895;0.6800000000;-0.7700000000;9.7900000000;2.1250000000;0.3125000000;1.1250000000;-3.5000000000;-8.0000000000;-45.5625000000;-0.1013790000;0.0310060000;-0.0362550000;0.9937130000
896;0.6500000000;-0.8000000000;9.9300000000;1.7500000000;0.1250000000;-0.6250000000;-4.5625000000;-8.0000000000;-45.5625000000;-0.1012570000;0.0310670000;-0.0358890000;0.9937130000
897;0.6600000000;-0.7800000000;9.7400000000;-2.9375000000;0.0000000000;-0.3750000000;-4.5625000000;-8.3750000000;-44.0000000000;-0.1015010000;0.0311890000;-0.0363160000;0.9937130000
898;0.8100000000;-0.8000000000;9.7000000000;2.0625000000;-1.0625000000;-0.3125000000;-4.5625000000;-8.3750000000;-44.0000000000;-0.1013180000;0.0315550000;-0.0364380000;0.9937130000
899;0.6300000000;-0.6700000000;9.6400000000;1.1875000000;0.3750000000;0.0000000000;-4.1875000000;-8.0000000000;-43.5625000000;-0.1008910000;0.0314330000;-0.0359500000;0.9937740000
900;0.6500000000;-0.7300000000;9.8300000000;-1.3750000000;-0.3125000000;0.2500000000;-3.8750000000;-8.3750000000;-43.5625000000;-0.0994870000;0.0316770000;-0.0360720000;0.9938960000
901;0.6600000000;-0.7300000000;9.5300000000;2.3750000000;0.0625000000;0.3750000000;-4.5625000000;-7.5625000000;-44.0000000000;-0.0994870000;0.0316770000;-0.0358890000;0.9938960000
902;0.6800000000;-0.8300000000;9.8800000000;1.5000000000;1.1875000000;-0.5000000000;-4.8750000000;-8.0000000000;-43.8750000000;-0.0996700000;0.0317380000;-0.0356450000;0.9938960000
903;0.5800000000;-0.8900000000;9.6500000000;-2.3125000000;-1.3125000000;0.5000000000;-4.8750000000;-8.0000000000;-43.8750000000;-0.0996090000;0.0318600000;-0.0355220000;0.9938960000
904;0.6300000000;-0.7100000000;9.6300000000;0.4375000000;-0.6250000000;0.3750000000;-4.5625000000;-8.0000000000;-43.8750000000;-0.0996090000;0.0321660000;-0.0353390000;0.9938960000
905;0.6200000000;-0.6500000000;9.6500000000;2.0625000000;-1.6250000000;-0.1875000000;-3.8750000000;-8.6875000000;-43.5625000000;-0.0981450000;0.0325930000;-0.0346680000;0.9940190000
906;0.8100000000;-0.6900000000;9.7500000000;5.8125000000;-2.6875000000;-0.2500000000;-4.1875000000;-8.3750000000;-43.5625000000;-0.0976560000;0.0333860000;-0.0332030000;0.9940800000
907;0.6500000000;-0.6500000000;9.7600000000;0.6875000000;0.3750000000;0.2500000000;-4.8750000000;-8.3750000000;-44.0000000000;-0.0973510000;0.0336910000;-0.0325320000;0.9941410000
908;0.6900000000;-0.8100000000;9.8100000000;-1.6250000000;-0.5000000000;-0.8125000000;-4.8750000000;-8.3750000000;-44.0000000000;-0.0974730000;0.0338750000;-0.0332030000;0.9940800000
909;0.7500000000;-0.7700000000;9.6900000000;2.5625000000;0.4375000000;1.1250000000;-4.5625000000;-8.3750000000;-43.8750000000;-0.0970460000;0.0338130000;-0.0325320000;0.9942020000
910;0.5700000000;-0.5400000000;9.6900000000;0.4375000000;-0.6875000000;-0.2500000000;-4.8750000000;-8.3750000000;-44.3750000000;-0.0969240000;0.0336300000;-0.0319820000;0.9942020000
911;0.6800000000;-0.7600000000;9.6900000000;-1.7500000000;-0.6250000000;0.0625000000;-3.8750000000;-8.3750000000;-43.1875000000;-0.0956420000;0.0338750000;-0.0324100000;0.9943240000
912;0.6600000000;-0.7500000000;9.7000000000;1.3750000000;-0.3750000000;1.6875000000;-3.8750000000;-8.0000000000;-43.5625000000;-0.0941160000;0.0341190000;-0.0322880000;0.9944460000
913;0.7000000000;-0.6100000000;9.6900000000;2.3750000000;-0.6875000000;0.6250000000;-3.8750000000;-8.0000000000;-43.5625000000;-0.0939330000;0.0341800000;-0.0315550000;0.9945070000
914;0.7200000000;-0.6100000000;9.7200000000;-1.5000000000;-0.1875000000;0.5625000000;-4.1875000000;-8.3750000000;-44.3750000000;-0.0928960000;0.0343020000;-0.0315550000;0.9945680000
915;0.6800000000;-0.5800000000;9.5700000000;-0.6875000000;-1.5625000000;0.6875000000;-4.5625000000;-8.3750000000;-43.5625000000;-0.0925900000;0.0346680000;-0.0313720000;0.9946290000
916;0.7700000000;-0.7200000000;9.7400000000;3.3125000000;-0.1250000000;0.0625000000;-4.5625000000;-8.6875000000;-44.3750000000;-0.0924680000;0.0347900000;-0.0307010000;0.9946290000
917;0.6000000000;-0.4800000000;9.7600000000;1.8125000000;0.3750000000;1.6875000000;-5.2500000000;-9.0625000000;-43.0625000000;-0.0919800000;0.0346070000;-0.0299070000;0.9946900000
918;0.6400000000;-0.6200000000;9.6900000000;1.4375000000;-0.5000000000;-0.6875000000;-5.2500000000;-9.0625000000;-43.0625000000;-0.0921020000;0.0348510000;-0.0296020000;0.9946900000
919;0.6700000000;-0.5600000000;9.6400000000;5.3125000000;0.3125000000;0.8750000000;-4.8750000000;-8.6875000000;-42.7500000000;-0.0918580000;0.0350340000;-0.0286250000;0.9947510000
920;0.7300000000;-0.6700000000;10.0300000000;2.1875000000;-1.6875000000;0.8125000000;-4.5625000000;-8.3750000000;-43.5625000000;-0.0915530000;0.0354000000;-0.0278930000;0.9947510000
921;0.8600000000;-0.6200000000;9.5800000000;1.5000000000;-5.0625000000;0.8125000000;-5.2500000000;-8.6875000000;-43.1875000000;-0.0912480000;0.0366210000;-0.0271610000;0.9948120000
922;0.6100000000;-0.9800000000;10.5100000000;1.6875000000;2.4375000000;2.1875000000;-5.2500000000;-8.6875000000;-43.1875000000;-0.0909420000;0.0370480000;-0.0269780000;0.9948120000
923;0.6800000000;-0.2900000000;10.4800000000;8.6875000000;-7.5000000000;2.0625000000;-4.5625000000;-9.0625000000;-43.5625000000;-0.0902710000;0.0379640000;-0.0230710000;0.9949340000
924;0.9700000000;-0.3400000000;9.8500000000;-2.8750000000;-20.7500000000;-0.8750000000;-4.5625000000;-8.6875000000;-43.5625000000;-0.0904540000;0.0446170000;-0.0233760000;0.9946290000
925;1.0600000000;-0.9800000000;10.3900000000;3.5000000000;-11.7500000000;1.3750000000;-4.8750000000;-9.0625000000;-43.1875000000;-0.0905150000;0.0491330000;-0.0222170000;0.9944460000
