time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z;quat_w;quat_x;quat_y;quat_z
3804;7.9400000000;0.2600000000;5.5500000000;-4.1250000000;0.8125000000;1.0625000000;-34.0625000000;-12.7500000000;-28.0625000000;-0.1559450000;-0.4559330000;0.0710450000;-0.8733520000
3805;7.8500000000;0.3200000000;5.4400000000;0.1250000000;3.2500000000;1.1250000000;-34.0625000000;-14.6875000000;-28.8750000000;-0.1560060000;-0.4550170000;0.0714110000;-0.8737790000
3806;7.8400000000;0.2100000000;5.7000000000;3.0625000000;6.7500000000;1.0000000000;-33.7500000000;-13.5625000000;-29.5625000000;-0.1557010000;-0.4536130000;0.0713500000;-0.8745730000
3807;8.0100000000;0.1000000000;5.8300000000;-1.7500000000;5.8125000000;1.5625000000;-33.7500000000;-13.5625000000;-29.5625000000;-0.1552730000;-0.4519040000;0.0709840000;-0.8756100000
3808;8.0400000000;-0.0600000000;6.0000000000;-1.4375000000;4.0625000000;1.8125000000;-33.7500000000;-14.0000000000;-30.0000000000;-0.1552730000;-0.4503780000;0.0720210000;-0.8762820000
3809;7.9400000000;-0.0200000000;5.9000000000;-1.6875000000;1.4375000000;0.0000000000;-33.7500000000;-14.0000000000;-30.0625000000;-0.1550290000;-0.4492190000;0.0719600000;-0.8768920000
3810;7.8000000000;0.1900000000;5.6800000000;-2.3125000000;1.0000000000;-0.1250000000;-34.0625000000;-13.1875000000;-29.1875000000;-0.1547240000;-0.4487920000;0.0721440000;-0.8771970000
3811;7.7900000000;0.1500000000;5.2200000000;-4.1250000000;1.6250000000;0.8125000000;-33.7500000000;-15.0000000000;-29.5625000000;-0.1552120000;-0.4480590000;0.0733030000;-0.8773800000
3812;7.6000000000;0.2800000000;5.4900000000;2.0000000000;12.5000000000;1.0625000000;-33.7500000000;-15.0000000000;-29.5625000000;-0.1550290000;-0.4451290000;0.0724490000;-0.8789670000
3813;7.8000000000;0.2700000000;5.4900000000;-4.8125000000;10.2500000000;2.8750000000;-33.3750000000;-12.7500000000;-30.0625000000;-0.1552730000;-0.4421390000;0.0729980000;-0.8803710000
3814;7.6600000000;0.1000000000;5.4800000000;-0.8750000000;15.3125000000;4.1250000000;-33.0000000000;-14.0000000000;-30.0625000000;-0.1549680000;-0.4385990000;0.0735470000;-0.8821410000
3815;7.6000000000;0.0100000000;5.8600000000;2.1875000000;18.8750000000;3.7500000000;-32.5625000000;-14.2500000000;-30.7500000000;-0.1539920000;-0.4331050000;0.0725100000;-0.8851320000
3816;7.5100000000;0.0600000000;5.9800000000;1.5000000000;19.6250000000;3.0000000000;-32.5625000000;-13.5625000000;-31.1875000000;-0.1531980000;-0.4272460000;0.0712890000;-0.8882450000
3817;7.4700000000;-0.0600000000;6.4100000000;7.1250000000;23.7500000000;3.8750000000;-32.5625000000;-13.5625000000;-31.1875000000;-0.1516720000;-0.4204710000;0.0688480000;-0.8919070000
3818;7.4600000000;-0.1000000000;6.5300000000;0.2500000000;19.1875000000;3.3750000000;-31.8750000000;-13.5625000000;-31.5625000000;-0.1508790000;-0.4143680000;0.0677490000;-0.8949580000
3819;7.3400000000;-0.0200000000;6.4400000000;2.6875000000;17.5625000000;2.2500000000;-31.0625000000;-13.5625000000;-32.3750000000;-0.1502080000;-0.4089360000;0.0667110000;-0.8976440000
3820;6.9800000000;0.0900000000;6.1300000000;-1.5000000000;18.8750000000;2.6875000000;-30.7500000000;-12.7500000000;-32.3750000000;-0.1499020000;-0.4031370000;0.0661010000;-0.9003300000
3821;6.9800000000;0.0300000000;6.1500000000;-3.8750000000;20.5625000000;3.0625000000;-30.7500000000;-12.7500000000;-32.3750000000;-0.1499630000;-0.3969730000;0.0667720000;-0.9030150000
3822;6.8900000000;-0.0800000000;5.8900000000;-7.6875000000;22.8750000000;5.7500000000;-30.7500000000;-13.1875000000;-32.3750000000;-0.1497800000;-0.3901980000;0.0682370000;-0.9058840000
3823;6.6500000000;0.0700000000;6.0900000000;1.1250000000;34.5625000000;4.8125000000;-30.3750000000;-14.2500000000;-32.7500000000;-0.1490480000;-0.3806760000;0.0674440000;-0.9100950000
3824;6.3700000000;0.0600000000;6.2200000000;-9.1250000000;38.2500000000;7.4375000000;-29.0000000000;-12.7500000000;-34.0000000000;-0.1486210000;-0.3684690000;0.0684810000;-0.9151000000
3825;6.2000000000;-0.2400000000;6.9600000000;-2.8750000000;47.7500000000;8.0625000000;-27.5000000000;-13.1875000000;-34.7500000000;-0.1482540000;-0.3576660000;0.0695800000;-0.9193730000
3826;6.0600000000;-0.0300000000;7.4200000000;3.4375000000;50.3125000000;6.6875000000;-27.5000000000;-13.1875000000;-34.7500000000;-0.1471560000;-0.3420410000;0.0669560000;-0.9256590000
3827;5.7900000000;-0.4200000000;7.9200000000;-7.4375000000;49.3750000000;9.6875000000;-26.6875000000;-12.0625000000;-37.2500000000;-0.1470950000;-0.3220210000;0.0679320000;-0.9327390000
3828;5.6400000000;-0.5300000000;8.0800000000;-9.4375000000;45.6875000000;9.3125000000;-25.2500000000;-12.0625000000;-36.8750000000;-0.1459960000;-0.3067020000;0.0690310000;-0.9379880000
3829;5.2400000000;-0.5000000000;8.4300000000;4.8125000000;49.1250000000;6.6875000000;-23.0000000000;-10.6875000000;-38.0000000000;-0.1459960000;-0.2911990000;0.0673220000;-0.9430540000
3830;5.1000000000;-0.5800000000;8.7600000000;-4.6250000000;43.5000000000;6.6875000000;-22.2500000000;-10.6875000000;-40.3750000000;-0.1468510000;-0.2803340000;0.0674440000;-0.9462280000
3831;4.9300000000;-0.6800000000;8.6400000000;-3.5625000000;39.1250000000;5.5625000000;-22.2500000000;-10.6875000000;-40.3750000000;-0.1463620000;-0.2668460000;0.0675050000;-0.9501950000
3832;4.5200000000;-0.4300000000;8.4200000000;-5.3750000000;36.1250000000;3.8125000000;-20.7500000000;-10.6875000000;-40.0000000000;-0.1465450000;-0.2511600000;0.0678710000;-0.9543460000
3833;4.4700000000;-0.7600000000;8.3500000000;-11.0625000000;34.8125000000;5.8125000000;-19.2500000000;-9.8750000000;-41.5625000000;-0.1478880000;-0.2393800000;0.0708620000;-0.9569700000
3834;4.1900000000;-0.8300000000;8.4500000000;-9.2500000000;38.1875000000;3.2500000000;-18.6875000000;-9.5000000000;-41.1875000000;-0.1483150000;-0.2264400000;0.0720210000;-0.9599610000
3835;3.9500000000;-0.7700000000;8.6600000000;-2.5000000000;39.6875000000;1.3750000000;-16.3750000000;-8.7500000000;-42.3750000000;-0.1505740000;-0.2163700000;0.0718380000;-0.9619140000
3836;3.7800000000;-0.8200000000;8.9300000000;-9.4375000000;44.1250000000;3.7500000000;-16.3750000000;-8.7500000000;-42.3750000000;-0.1507570000;-0.2021480000;0.0719600000;-0.9650270000
3837;3.3700000000;-0.9400000000;9.2600000000;-6.0625000000;46.5625000000;3.6250000000;-15.6875000000;-8.3750000000;-42.6875000000;-0.1519170000;-0.1826170000;0.0719600000;-0.9686890000
3838;3.3200000000;-1.2500000000;9.4100000000;-8.2500000000;40.6250000000;3.8750000000;-13.5000000000;-8.0000000000;-44.2500000000;-0.1541140000;-0.1683350000;0.0729370000;-0.9708860000
3839;2.9200000000;-0.9200000000;9.4900000000;-4.9375000000;39.9375000000;-1.4375000000;-12.0625000000;-7.6875000000;-45.1875000000;-0.1569820000;-0.1581420000;0.0728760000;-0.9721070000
3840;2.6500000000;-1.1000000000;9.2200000000;-18.1875000000;31.1875000000;3.4375000000;-10.5625000000;-7.6875000000;-45.1875000000;-0.1593630000;-0.1458130000;0.0748900000;-0.9735110000
3841;2.4100000000;-1.0500000000;9.5400000000;-6.1250000000;40.8750000000;3.9375000000;-10.5625000000;-7.6875000000;-45.1875000000;-0.1594850000;-0.1333620000;0.0780640000;-0.9750370000
3842;2.2500000000;-1.1400000000;9.7400000000;-9.7500000000;40.3750000000;5.7500000000;-9.3750000000;-6.8750000000;-45.5000000000;-0.1606450000;-0.1186520000;0.0781250000;-0.9767460000
3843;2.2600000000;-1.5200000000;10.5700000000;-22.3125000000;36.8750000000;8.8125000000;-8.0000000000;-6.5625000000;-46.6875000000;-0.1612550000;-0.1055300000;0.0823970000;-0.9777830000
3844;2.0700000000;-1.5400000000;11.4800000000;-7.4375000000;40.8750000000;1.6250000000;-6.5625000000;-5.0625000000;-46.6875000000;-0.1628420000;-0.0908810000;0.0852050000;-0.9787600000
3845;2.0000000000;-1.6600000000;12.0400000000;-13.8125000000;3.7500000000;5.0625000000;-5.5000000000;-4.6875000000;-47.1875000000;-0.1637570000;-0.0829470000;0.0873410000;-0.9791260000
3846;1.6700000000;-1.5600000000;9.4200000000;-8.0000000000;-18.0000000000;3.3125000000;-5.5000000000;-4.6875000000;-47.1875000000;-0.1621090000;-0.0869750000;0.0925900000;-0.9785770000
3847;1.9300000000;-1.6500000000;8.2500000000;-7.5625000000;-10.4375000000;2.1875000000;-5.1875000000;-4.2500000000;-46.2500000000;-0.1607060000;-0.0912480000;0.0958860000;-0.9780880000
3848;2.0400000000;-1.6100000000;9.1600000000;0.1875000000;6.3750000000;-0.3750000000;-5.5000000000;-4.0000000000;-46.2500000000;-0.1607060000;-0.0910030000;0.0968630000;-0.9780270000
3849;2.0300000000;-1.7300000000;10.4000000000;-6.1250000000;4.0000000000;1.4375000000;-5.5000000000;-4.0000000000;-46.6875000000;-0.1611940000;-0.0886230000;0.0975950000;-0.9780880000
3850;1.9200000000;-1.7000000000;9.4300000000;-3.8125000000;-4.7500000000;0.6250000000;-5.7500000000;-3.1875000000;-46.6875000000;-0.1610110000;-0.0889280000;0.0991210000;-0.9779050000
3851;1.9700000000;-1.5800000000;9.1000000000;1.5000000000;-2.4375000000;0.4375000000;-5.7500000000;-3.1875000000;-46.6875000000;-0.1608280000;-0.0903930000;0.0997310000;-0.9777830000
3852;1.9800000000;-1.7000000000;9.6300000000;-2.0000000000;1.6250000000;1.7500000000;-5.7500000000;-3.5625000000;-46.0000000000;-0.1604610000;-0.0899660000;0.0995480000;-0.9778440000
3853;2.0300000000;-1.6500000000;9.6700000000;-0.6250000000;-1.1875000000;0.3750000000;-5.7500000000;-3.5625000000;-47.5000000000;-0.1602170000;-0.0899050000;0.0999760000;-0.9779050000
3854;1.9500000000;-1.9100000000;9.2200000000;-2.1875000000;-3.2500000000;0.6875000000;-5.7500000000;-3.2500000000;-47.0625000000;-0.1601560000;-0.0906370000;0.1006470000;-0.9777830000
3855;1.8600000000;-1.9400000000;9.4300000000;0.8750000000;0.5625000000;-0.1875000000;-5.7500000000;-2.5625000000;-46.6875000000;-0.1603390000;-0.0910030000;0.1010740000;-0.9776610000
3856;1.9900000000;-1.6200000000;9.6300000000;2.3750000000;-1.1875000000;-1.9375000000;-5.7500000000;-2.5625000000;-46.6875000000;-0.1607060000;-0.0910030000;0.1004640000;-0.9776610000
3857;1.9500000000;-1.5600000000;9.3900000000;0.4375000000;-1.7500000000;-0.5000000000;-5.7500000000;-3.2500000000;-47.5000000000;-0.1611940000;-0.0916140000;0.0997310000;-0.9776000000
3858;1.9600000000;-1.5500000000;9.2900000000;-2.1250000000;-0.8750000000;1.4375000000;-5.7500000000;-4.0625000000;-47.8750000000;-0.1610110000;-0.0919190000;0.0999760000;-0.9775390000
3859;2.0400000000;-1.7800000000;9.5200000000;-1.7500000000;-0.7500000000;-0.2500000000;-5.7500000000;-3.2500000000;-46.2500000000;-0.1610720000;-0.0917970000;0.1006470000;-0.9774780000
3860;1.9500000000;-1.5700000000;9.4800000000;0.4375000000;-0.3125000000;-0.6875000000;-6.1875000000;-3.6875000000;-47.5000000000;-0.1613770000;-0.0919190000;0.1004640000;-0.9774780000
3861;1.8300000000;-1.4900000000;9.4500000000;-3.4375000000;-1.8125000000;1.7500000000;-6.1875000000;-3.6875000000;-47.5000000000;-0.1611330000;-0.0921020000;0.1016240000;-0.9773560000
3862;2.0700000000;-1.6700000000;9.5500000000;-4.1875000000;-1.5625000000;2.2500000000;-5.7500000000;-3.6875000000;-46.6875000000;-0.1605830000;-0.0923460000;0.1029660000;-0.9772950000
3863;2.0400000000;-2.0300000000;9.4400000000;-2.1250000000;-1.6875000000;0.4375000000;-5.7500000000;-3.6875000000;-45.8750000000;-0.1602780000;-0.0926510000;0.1043090000;-0.9771730000
3864;1.9900000000;-1.7800000000;9.3200000000;0.4375000000;-0.2500000000;-0.8750000000;-5.7500000000;-2.8750000000;-46.6875000000;-0.1608890000;-0.0927730000;0.1042480000;-0.9770510000
3865;1.9700000000;-1.7300000000;9.4600000000;-2.1875000000;-0.9375000000;0.5625000000;-5.7500000000;-2.5625000000;-48.0000000000;-0.1619870000;-0.0926510000;0.1048580000;-0.9768070000
3866;2.0100000000;-1.7300000000;9.4200000000;-0.8750000000;-1.7500000000;0.2500000000;-5.7500000000;-2.5625000000;-48.0000000000;-0.1619870000;-0.0929570000;0.1053470000;-0.9767460000
3867;1.9600000000;-1.7200000000;9.3800000000;-1.5000000000;-1.4375000000;1.0000000000;-5.7500000000;-2.8750000000;-46.2500000000;-0.1621090000;-0.0930790000;0.1058960000;-0.9766240000
3868;2.0300000000;-1.6500000000;9.4400000000;-2.1875000000;-1.6875000000;1.0000000000;-5.7500000000;-2.8750000000;-46.3750000000;-0.1622920000;-0.0932620000;0.1063230000;-0.9765620000
3869;2.0500000000;-1.6900000000;9.3500000000;-2.8125000000;-2.7500000000;1.6875000000;-5.7500000000;-3.2500000000;-47.1875000000;-0.1620480000;-0.0938110000;0.1073610000;-0.9764400000
3870;2.0400000000;-1.9200000000;9.4000000000;-1.0625000000;-0.4375000000;0.0000000000;-6.5625000000;-2.5625000000;-46.3750000000;-0.1619260000;-0.0938110000;0.1080320000;-0.9763790000
3871;2.0700000000;-1.7700000000;9.3700000000;-0.8125000000;-2.5000000000;-0.4375000000;-6.5625000000;-2.5625000000;-46.3750000000;-0.1618650000;-0.0942990000;0.1083370000;-0.9763180000
3872;1.9600000000;-1.7300000000;9.3100000000;-5.3125000000;-2.5000000000;1.8125000000;-5.5000000000;-2.8750000000;-47.1875000000;-0.1627200000;-0.0946660000;0.1100460000;-0.9759520000
3873;2.0700000000;-2.0700000000;9.5200000000;-3.2500000000;-1.0625000000;1.5625000000;-5.7500000000;-2.5625000000;-47.1875000000;-0.1632080000;-0.0947880000;0.1115720000;-0.9756470000
3874;2.0500000000;-1.8600000000;9.4000000000;-0.5625000000;-2.6875000000;0.2500000000;-6.5625000000;-2.8750000000;-47.1875000000;-0.1630860000;-0.0953370000;0.1118770000;-0.9755860000
3875;2.0100000000;-1.7700000000;9.3000000000;-0.8750000000;-2.1875000000;-0.3125000000;-6.5625000000;-2.8750000000;-47.1875000000;-0.1632080000;-0.0959470000;0.1123660000;-0.9754640000
3876;2.1300000000;-1.9300000000;9.4400000000;-3.5000000000;-1.9375000000;0.6250000000;-6.1875000000;-2.5625000000;-46.7500000000;-0.1631470000;-0.0963130000;0.1135250000;-0.9752810000
3877;2.1500000000;-1.8700000000;9.3900000000;-0.7500000000;-1.3750000000;-0.5000000000;-7.2500000000;-2.8750000000;-47.1875000000;-0.1624760000;-0.0968020000;0.1138920000;-0.9753420000
3878;2.0500000000;-1.8200000000;9.3800000000;-0.8750000000;-1.1875000000;0.0625000000;-7.0000000000;-2.2500000000;-46.6875000000;-0.1623540000;-0.0969850000;0.1140750000;-0.9752810000
3879;2.1000000000;-2.0400000000;9.3300000000;-3.3750000000;-2.0625000000;1.3750000000;-6.5625000000;-2.2500000000;-47.5000000000;-0.1621700000;-0.0972290000;0.1148070000;-0.9752200000
3880;2.1700000000;-2.0400000000;9.3500000000;-0.6250000000;-1.2500000000;-0.3125000000;-6.5625000000;-2.2500000000;-47.5000000000;-0.1620480000;-0.0974730000;0.1157840000;-0.9750980000
3881;2.1300000000;-1.8900000000;9.2800000000;-0.4375000000;-0.3125000000;-0.8125000000;-6.5625000000;-2.2500000000;-47.5000000000;-0.1625370000;-0.0975340000;0.1158450000;-0.9750370000
3882;2.1000000000;-1.9400000000;9.3500000000;1.3750000000;-0.1250000000;0.2500000000;-6.1875000000;-2.5625000000;-47.5000000000;-0.1630860000;-0.0974730000;0.1156620000;-0.9749760000
3883;2.0500000000;-1.6900000000;9.3200000000;0.8125000000;-0.8750000000;-0.8125000000;-7.0000000000;-2.5625000000;-47.1875000000;-0.1632080000;-0.0976560000;0.1154170000;-0.9749150000
3884;2.1500000000;-1.9800000000;9.2800000000;-3.0000000000;-1.3750000000;2.8125000000;-6.5625000000;-1.8750000000;-46.2500000000;-0.1628420000;-0.0977170000;0.1163330000;-0.9749150000
3885;2.0800000000;-1.9700000000;9.4900000000;2.5625000000;-0.3125000000;-0.1875000000;-6.5625000000;-1.8750000000;-46.2500000000;-0.1624150000;-0.0978390000;0.1166380000;-0.9749150000
3886;2.1300000000;-1.8900000000;9.2900000000;-1.5000000000;-1.4375000000;-0.6875000000;-6.5625000000;-2.2500000000;-46.0000000000;-0.1626590000;-0.0983890000;0.1162720000;-0.9748540000
3887;2.2100000000;-1.9500000000;9.2500000000;1.0625000000;0.0000000000;-0.7500000000;-7.2500000000;-2.2500000000;-46.2500000000;-0.1624150000;-0.0985110000;0.1162110000;-0.9749150000
3888;2.2200000000;-1.9200000000;9.3300000000;4.1250000000;-0.1875000000;-1.8125000000;-7.2500000000;-2.5625000000;-45.8750000000;-0.1621700000;-0.0987550000;0.1154790000;-0.9749760000
3889;2.2000000000;-1.7200000000;9.2100000000;0.6875000000;0.2500000000;-1.3750000000;-6.5625000000;-2.2500000000;-46.6875000000;-0.1629030000;-0.0989380000;0.1146240000;-0.9749760000
3890;2.0800000000;-1.9700000000;9.4300000000;-0.6250000000;0.4375000000;-1.6250000000;-6.5625000000;-2.2500000000;-46.6875000000;-0.1633910000;-0.0988160000;0.1149900000;-0.9748540000
3891;2.1100000000;-2.1100000000;9.4600000000;-0.6250000000;-0.2500000000;-1.6875000000;-6.5625000000;-2.5625000000;-46.2500000000;-0.1639400000;-0.0987550000;0.1149900000;-0.9747310000
3892;2.1500000000;-2.1800000000;9.2700000000;3.6250000000;0.6875000000;-2.3750000000;-6.5625000000;-2.2500000000;-47.0625000000;-0.1646120000;-0.0986330000;0.1143190000;-0.9747310000
3893;1.9000000000;-1.3600000000;9.3900000000;8.8125000000;2.2500000000;-5.3125000000;-7.6875000000;-2.5625000000;-46.6875000000;-0.1649170000;-0.0984500000;0.1116940000;-0.9749760000
3894;1.7900000000;-1.6400000000;9.5700000000;1.6250000000;0.6875000000;1.1875000000;-6.5625000000;-2.8750000000;-45.8750000000;-0.1652830000;-0.0982670000;0.1102910000;-0.9751590000
3895;2.1300000000;-1.7400000000;9.3300000000;-1.4375000000;-1.9375000000;1.4375000000;-6.5625000000;-2.8750000000;-45.8750000000;-0.1646730000;-0.0985110000;0.1110230000;-0.9750980000
3896;2.0900000000;-1.8100000000;9.2500000000;-8.5000000000;-1.1875000000;4.1250000000;-7.0000000000;-2.8750000000;-47.5000000000;-0.1637570000;-0.0986330000;0.1130370000;-0.9750370000
3897;2.1400000000;-2.2200000000;9.4200000000;-7.3750000000;-2.6250000000;1.4375000000;-7.2500000000;-2.8750000000;-46.2500000000;-0.1624760000;-0.0986330000;0.1160890000;-0.9748540000
3898;2.0700000000;-1.7400000000;9.4200000000;-3.5625000000;-3.5625000000;-2.7500000000;-7.0000000000;-2.8750000000;-47.5000000000;-0.1630860000;-0.0995480000;0.1175540000;-0.9744870000
3899;2.2300000000;-1.9600000000;9.3100000000;-5.6250000000;-3.8125000000;2.8125000000;-7.2500000000;-1.8750000000;-46.6875000000;-0.1628420000;-0.1004030000;0.1190800000;-0.9743040000
3900;2.3300000000;-2.3900000000;9.2400000000;-3.8750000000;-4.9375000000;0.5625000000;-7.2500000000;-1.8750000000;-46.6875000000;-0.1621090000;-0.1016850000;0.1213990000;-0.9739990000
3901;2.3700000000;-1.7900000000;9.1800000000;0.3750000000;-4.3750000000;-2.1250000000;-7.6875000000;-1.8750000000;-45.5000000000;-0.1618650000;-0.1033330000;0.1215210000;-0.9738160000
3902;2.2300000000;-1.9200000000;9.3700000000;-5.1875000000;-5.5625000000;4.9375000000;-7.0000000000;-1.8750000000;-47.1875000000;-0.1613160000;-0.1047970000;0.1230470000;-0.9735720000
3903;2.4700000000;-2.4000000000;9.3000000000;-1.3125000000;-4.0000000000;1.6250000000;-7.6875000000;-1.5000000000;-46.6875000000;-0.1599730000;-0.1061400000;0.1246950000;-0.9734500000
3904;2.3000000000;-1.9600000000;9.1400000000;3.7500000000;0.8125000000;-2.5000000000;-7.6875000000;-1.5000000000;-46.2500000000;-0.1603390000;-0.1067500000;0.1241460000;-0.9733890000
3905;2.3500000000;-1.7900000000;9.2500000000;0.5625000000;-0.6875000000;0.1250000000;-7.6875000000;-1.5000000000;-46.2500000000;-0.1606450000;-0.1068120000;0.1234130000;-0.9734500000
3906;2.6300000000;-2.0500000000;9.5300000000;-2.8750000000;-0.6250000000;0.4375000000;-7.2500000000;-2.2500000000;-45.0625000000;-0.1603390000;-0.1071780000;0.1239010000;-0.9733890000
3907;2.4100000000;-1.9300000000;9.3200000000;3.7500000000;-0.6875000000;-2.1250000000;-7.6875000000;-1.0625000000;-46.0000000000;-0.1608280000;-0.1072390000;0.1232910000;-0.9733890000
3908;2.1600000000;-2.0400000000;9.2200000000;2.7500000000;-0.0625000000;0.5000000000;-7.2500000000;-1.8750000000;-47.0625000000;-0.1612550000;-0.1074220000;0.1218260000;-0.9734500000
3909;2.2500000000;-2.1900000000;9.4700000000;5.7500000000;1.6875000000;-2.1875000000;-8.0625000000;-1.8750000000;-46.2500000000;-0.1612550000;-0.1073610000;0.1209720000;-0.9735720000
3910;2.3000000000;-2.0100000000;9.7100000000;20.7500000000;4.0625000000;-5.3750000000;-8.0625000000;-1.8750000000;-46.2500000000;-0.1622310000;-0.1069340000;0.1155400000;-0.9741210000
3911;2.3300000000;-1.6400000000;9.3400000000;10.6875000000;-11.2500000000;-7.4375000000;-8.0625000000;-1.8750000000;-47.0625000000;-0.1638180000;-0.1097410000;0.1099850000;-0.9741820000
3912;2.6600000000;-1.7500000000;9.8400000000;0.3750000000;-10.5625000000;-1.7500000000;-7.6875000000;-2.8750000000;-47.0625000000;-0.1646120000;-0.1144410000;0.1094360000;-0.9735720000
3913;2.5200000000;-2.0700000000;10.2100000000;12.1875000000;-14.6875000000;-4.3750000000;-8.5000000000;-3.2500000000;-47.8750000000;-0.1647340000;-0.1182250000;0.1079100000;-0.9732670000
3914;3.0500000000;-1.9000000000;9.9200000000;13.0000000000;-25.1875000000;-10.1875000000;-8.0625000000;-3.1875000000;-46.6875000000;-0.1665040000;-0.1267090000;0.1046140000;-0.9722290000
3915;2.7900000000;-1.4500000000;9.8600000000;5.5625000000;-25.6875000000;-6.6875000000;-8.0625000000;-3.1875000000;-46.6875000000;-0.1680300000;-0.1359250000;0.1025390000;-0.9709470000
3916;2.9500000000;-1.4900000000;10.1000000000;4.1875000000;-27.5625000000;-4.8125000000;-9.1875000000;-4.6875000000;-46.6875000000;-0.1686400000;-0.1442870000;0.1019290000;-0.9697270000
3917;3.2200000000;-1.4900000000;10.1200000000;9.4375000000;-37.6875000000;-7.8750000000;-10.6875000000;-5.0625000000;-45.8750000000;-0.1684570000;-0.1562500000;0.1008300000;-0.9680180000
3918;3.3200000000;-1.3900000000;10.0400000000;5.6875000000;-41.6875000000;-7.1875000000;-11.0000000000;-5.5000000000;-45.5000000000;-0.1690060000;-0.1693730000;0.1004030000;-0.9657590000
3919;3.7100000000;-1.4300000000;9.5500000000;10.5625000000;-45.4375000000;-6.0625000000;-12.1875000000;-5.0625000000;-44.6875000000;-0.1690670000;-0.1843870000;0.0996090000;-0.9630740000
3920;3.7900000000;-1.1900000000;9.1500000000;8.6875000000;-49.9375000000;-8.2500000000;-12.1875000000;-5.0625000000;-44.6875000000;-0.1693730000;-0.2011720000;0.0984500000;-0.9597780000
3921;3.9200000000;-1.1300000000;8.7000000000;5.3125000000;-52.1250000000;-6.1875000000;-14.2500000000;-5.8750000000;-43.8750000000;-0.1690670000;-0.2185670000;0.0988160000;-0.9559940000
3922;4.3300000000;-1.0400000000;8.5800000000;7.9375000000;-45.8125000000;-7.6875000000;-15.5000000000;-6.2500000000;-44.0000000000;-0.1693120000;-0.2346190000;0.0989990000;-0.9520870000
3923;4.6200000000;-1.0100000000;8.5100000000;11.0625000000;-44.5000000000;-9.0625000000;-17.6875000000;-7.0000000000;-42.3750000000;-0.1693730000;-0.2498170000;0.0974120000;-0.9483640000
3924;4.6400000000;-0.7100000000;8.1700000000;2.3750000000;-45.1250000000;-3.6875000000;-17.6875000000;-7.0000000000;-42.3750000000;-0.1681520000;-0.2645870000;0.0975340000;-0.9445800000
3925;4.9500000000;-0.9600000000;7.8700000000;4.4375000000;-46.3125000000;-4.5000000000;-19.2500000000;-7.0000000000;-40.7500000000;-0.1674800000;-0.2797850000;0.0990600000;-0.9401250000
3926;5.3300000000;-0.8200000000;7.2700000000;3.0000000000;-45.7500000000;-2.7500000000;-21.0625000000;-8.8750000000;-38.7500000000;-0.1638790000;-0.2949830000;0.0991210000;-0.9360960000
3927;5.6700000000;-1.0300000000;6.9200000000;-0.3750000000;-40.5625000000;-3.0625000000;-22.2500000000;-8.0625000000;-39.1875000000;-0.1626590000;-0.3082280000;0.1008300000;-0.9318850000
3928;5.8200000000;-1.0800000000;7.0400000000;1.8125000000;-30.6875000000;-7.2500000000;-24.1875000000;-8.5000000000;-39.1875000000;-0.1623540000;-0.3162840000;0.1014400000;-0.9291380000
3929;6.0100000000;-1.1800000000;6.7700000000;-3.2500000000;-30.3125000000;-8.1875000000;-24.1875000000;-8.5000000000;-39.1875000000;-0.1637570000;-0.3258060000;0.1025390000;-0.9254760000
3930;6.3100000000;-1.6100000000;7.1100000000;2.0625000000;-22.2500000000;-12.9375000000;-24.5000000000;-9.5625000000;-37.1875000000;-0.1654050000;-0.3363650000;0.1022950000;-0.9214480000
3931;6.3000000000;-1.1400000000;7.3700000000;14.1250000000;-17.0625000000;-22.9375000000;-26.3750000000;-8.8750000000;-36.7500000000;-0.1680300000;-0.3433840000;0.0956420000;-0.9190670000
3932;6.3300000000;-0.2300000000;7.1400000000;6.0625000000;-23.1250000000;-20.2500000000;-27.0625000000;-10.0000000000;-36.0000000000;-0.1705320000;-0.3516240000;0.0910640000;-0.9159550000
3933;6.4400000000;0.0000000000;6.9100000000;0.6875000000;-20.7500000000;-13.7500000000;-26.7500000000;-10.3750000000;-36.0000000000;-0.1723020000;-0.3570560000;0.0899660000;-0.9136350000
3934;6.5900000000;0.1300000000;6.7600000000;1.0625000000;-20.1875000000;-9.6250000000;-26.7500000000;-10.3750000000;-36.0000000000;-0.1750490000;-0.3639530000;0.0896000000;-0.9104000000
3935;6.7400000000;0.1200000000;6.5300000000;3.0000000000;-16.5625000000;-7.6875000000;-28.2500000000;-11.0625000000;-35.2500000000;-0.1751100000;-0.3717040000;0.0861210000;-0.9075930000
3936;6.6100000000;0.3300000000;6.6100000000;1.8750000000;-12.4375000000;-5.5000000000;-28.6875000000;-11.3750000000;-34.5000000000;-0.1746220000;-0.3767700000;0.0832520000;-0.9058840000
3937;7.0500000000;-0.3000000000;6.4800000000;-9.5625000000;-15.6250000000;0.7500000000;-29.0625000000;-12.1875000000;-34.5000000000;-0.1736450000;-0.3814090000;0.0847780000;-0.9039920000
3938;6.9300000000;0.1300000000;6.9900000000;14.1250000000;-0.3125000000;-3.1875000000;-29.7500000000;-11.7500000000;-35.3750000000;-0.1727910000;-0.3825680000;0.0828860000;-0.9038700000
